Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
42,GE,Industrials,Aerospace & Defense,S&P 500,126.07,92,87,94,95,328.4200134277344,330.260009765625,322.95001220703125,323.6400146484375
43,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,125.7,91,90,91,87,649.8699951171875,658.2000122070312,645.77001953125,655.3599853515625
44,FCX,Materials,Copper,S&P 500,124.92,91,61,35,62,55.22999954223633,55.58000183105469,53.849998474121094,55.5
45,HWM,Industrials,Aerospace & Defense,S&P 500,123.92,91,87,93,98,215.44000244140625,216.35000610351562,210.7100067138672,210.89999389648438
46,SHOP,Technology,Computer Software,Nasdaq 100,123.32,91,90,95,95,167.83999633789062,169.5500030517578,164.57000732421875,166.74000549316406
47,MS,Financials,Investment Banking & Brokerage,S&P 500,122.99,91,89,84,84,187.3000030517578,187.75,184.33999633789062,184.7899932861328
48,SYF,Financials,Consumer Finance,S&P 500,122.92,90,83,74,91,88.0999984741211,88.29000091552734,87.13999938964844,87.43000030517578
49,LLY,Health Care,Pharmaceuticals,S&P 500,122.46,90,85,50,16,1077.0,1117.6600341796875,1075.9599609375,1108.0899658203125
50,DAL,Industrials,Passenger Airlines,S&P 500,122.21,90,78,57,72,72.73999786376953,73.06999969482422,71.52999877929688,71.6500015258789
51,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,121.21,90,90,90,93,361.32000732421875,364.32000732421875,357.3699951171875,360.94000244140625
52,REGN,Health Care,Biotechnology,S&P 500,121.07,90,74,14,1,786.1799926757812,814.0999755859375,780.0999755859375,812.27001953125
53,EL,Consumer Staples,Personal Care Products,S&P 500,121.06,89,89,70,82,107.48999786376953,108.01000213623047,103.73999786376953,105.2699966430664
54,FOXA,Communication Services,Broadcasting,S&P 500,120.94,89,88,71,86,76.02999877929688,76.33000183105469,74.12999725341797,75.02999877929688
55,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.73,89,88,74,92,415.5299987792969,415.7799987792969,407.5400085449219,409.3399963378906
56,AVGO,Information Technology,Semiconductors,S&P 500,120.72,89,97,95,96,341.70001220703125,349.70001220703125,335.8800048828125,343.5
57,MPWR,Information Technology,Semiconductors,S&P 500,120.45,89,93,92,53,990.280029296875,998.5900268554688,936.739990234375,959.0800170898438
58,UAL,Industrials,Passenger Airlines,S&P 500,120.44,88,67,84,92,118.30000305175781,119.20999908447266,116.36000061035156,116.5999984741211
59,EXPD,Industrials,Air Freight & Logistics,S&P 500,120.44,88,84,36,31,156.9199981689453,157.1300048828125,154.27999877929688,156.89999389648438
60,CFG,Financials,Regional Banks,S&P 500,120.3,88,81,77,82,62.04999923706055,62.13999938964844,60.814998626708984,60.9900016784668
61,ALNY,Health Care,Biotechnology,Nasdaq 100,119.94,88,90,97,88,405.510009765625,427.04998779296875,405.510009765625,422.5
62,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,119.84,88,91,94,85,230.99000549316406,231.5,228.0399932861328,229.58999633789062
63,JBHT,Industrials,Cargo Ground Transportation,S&P 500,119.79,88,87,17,28,205.5399932861328,207.8300018310547,203.5399932861328,203.82000732421875
64,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,119.71,87,85,60,78,928.8099975585938,933.3300170898438,903.8400268554688,908.3900146484375
65,FER,Industrials,"Military, Government, Technical",Nasdaq 100,119.13,87,91,91,80,67.5,68.0,67.29000091552734,67.36000061035156
66,LUV,Industrials,Passenger Airlines,S&P 500,119.08,87,77,31,89,42.58000183105469,43.189998626708984,42.439998626708984,42.63999938964844
67,HAS,Consumer Discretionary,Leisure Products,S&P 500,119.06,87,76,61,91,87.29000091552734,88.16999816894531,86.31999969482422,87.0199966430664
68,BK,Financials,Asset Management & Custody Banks,S&P 500,119.05,87,86,88,89,121.62000274658203,122.11000061035156,120.18000030517578,120.44999694824219
69,IQV,Health Care,Life Sciences Tools & Services,S&P 500,119.03,86,80,67,8,241.0,246.7100067138672,240.0,244.2899932861328
70,ADI,Information Technology,Semiconductors,S&P 500,118.98,86,80,47,70,288.8900146484375,293.0799865722656,286.75,292.8900146484375
71,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,118.97,86,85,79,68,184.36000061035156,187.64999389648438,183.07000732421875,183.86000061035156
72,FSLR,Information Technology,Semiconductors,S&P 500,118.68,86,93,90,44,254.02000427246094,255.9199981689453,239.97999572753906,241.11000061035156
73,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,118.66,86,91,61,82,63.290000915527344,63.5,61.20000076293945,61.43000030517578
74,FOX,Communication Services,Broadcasting,S&P 500,118.06,85,83,63,83,67.68000030517578,68.00499725341797,66.2699966430664,67.06999969482422
75,VTRS,Health Care,Pharmaceuticals,S&P 500,117.83,85,67,50,29,12.510000228881836,12.59000015258789,12.369999885559082,12.460000038146973
76,CRL,Health Care,Life Sciences Tools & Services,S&P 500,117.17,85,74,62,47,216.41000366210938,217.88999938964844,215.02000427246094,216.77000427246094
77,BIIB,Health Care,Biotechnology,S&P 500,117.07,85,83,53,7,181.6999969482422,187.05999755859375,181.6999969482422,186.91000366210938
78,RTX,Industrials,Aerospace & Defense,S&P 500,117.02,85,84,79,84,191.9199981689453,193.7899932861328,185.61000061035156,185.72999572753906
79,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,116.77,84,87,43,55,213.0,213.80999755859375,211.05999755859375,212.32000732421875
80,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,116.63,84,77,23,3,31.040000915527344,31.1200008392334,30.170000076293945,30.3799991607666
81,STT,Financials,Asset Management & Custody Banks,S&P 500,116.54,84,84,81,83,133.41000366210938,133.88999938964844,131.5800018310547,132.4499969482422
82,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,116.5,84,86,64,53,13.800000190734863,13.819999694824219,13.59000015258789,13.739999771118164
83,MCHP,Information Technology,Semiconductors,S&P 500,116.47,84,68,43,93,73.05999755859375,74.0199966430664,71.88999938964844,73.94000244140625
84,IBKR,Financials,Investment Banking & Brokerage,S&P 500,116.01,84,86,94,96,72.33999633789062,72.72000122070312,71.23999786376953,71.33999633789062
85,COF,Financials,Consumer Finance,S&P 500,115.58,83,76,64,91,257.239990234375,258.7099914550781,252.3699951171875,253.25
86,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.18,83,81,55,10,187.41000366210938,187.64999389648438,185.74000549316406,186.99000549316406
87,FDX,Industrials,Air Freight & Logistics,S&P 500,115.15,83,75,25,15,305.8999938964844,310.6400146484375,304.4100036621094,307.3299865722656
88,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,114.77,83,72,5,10,218.0,220.57000732421875,213.2100067138672,218.1999969482422
89,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,114.68,83,44,78,95,31.479999542236328,32.189998626708984,31.479999542236328,32.11000061035156
90,NUE,Materials,Steel,S&P 500,114.27,82,76,45,55,168.25999450683594,169.6999969482422,164.14999389648438,164.80999755859375
91,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,113.96,82,90,80,97,222.27000427246094,226.25,219.44000244140625,224.4499969482422
92,KEY,Financials,Regional Banks,S&P 500,113.49,82,70,53,73,21.520000457763672,21.59000015258789,21.219999313354492,21.299999237060547
93,STLD,Materials,Steel,S&P 500,113.32,82,87,67,44,172.3000030517578,172.5,167.16000366210938,167.8300018310547
94,AZN,Health Care,Biotechnology,Nasdaq 100,113.21,82,80,81,23,94.80999755859375,96.51000213623047,94.12000274658203,95.16000366210938
95,HCA,Health Care,Health Care Facilities,S&P 500,112.98,81,91,76,51,483.29998779296875,484.1300048828125,470.0,470.6499938964844
96,NTRS,Financials,Asset Management & Custody Banks,S&P 500,112.9,81,79,82,92,144.1199951171875,144.16000366210938,140.9199981689453,142.6199951171875
97,JNJ,Health Care,Pharmaceuticals,S&P 500,112.24,81,83,86,48,205.25999450683594,208.25999450683594,205.02999877929688,207.49000549316406
98,AXP,Financials,Consumer Finance,S&P 500,112.06,81,80,59,71,383.8999938964844,384.989990234375,376.5199890136719,378.2200012207031
99,WFC,Financials,Diversified Banks,S&P 500,111.87,81,79,68,80,95.70999908447266,95.88999938964844,93.6500015258789,94.29000091552734
100,MRK,Health Care,Pharmaceuticals,S&P 500,111.51,80,71,32,7,109.51000213623047,111.45999908447266,107.94999694824219,108.5999984741211
101,NVDA,Information Technology,Semiconductors,S&P 500,111.27,80,86,89,94,188.57000732421875,191.3699951171875,186.55999755859375,189.11000061035156
102,ON,Information Technology,Semiconductors,S&P 500,111.03,80,66,10,78,61.25,62.34000015258789,60.5,61.88999938964844
103,TMO,Health Care,Life Sciences Tools & Services,S&P 500,111.0,80,78,59,4,618.7000122070312,626.77001953125,614.719970703125,617.1500244140625
104,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.94,80,88,93,38,204.25999450683594,204.50999450683594,204.25999450683594,204.5
105,CVS,Health Care,Health Care Services,S&P 500,110.89,79,76,89,35,80.95999908447266,81.33999633789062,79.7300033569336,79.79000091552734
106,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,110.79,79,84,86,56,75.45999908447266,77.02999877929688,74.87000274658203,76.1500015258789
107,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,110.75,79,92,94,77,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094
108,LHX,Industrials,Aerospace & Defense,S&P 500,110.5,79,73,83,70,318.0,321.5199890136719,308.8900146484375,309.760009765625
109,WELL,Real Estate,Health Care REITs,S&P 500,110.35,79,89,78,80,186.0,188.9199981689453,185.49000549316406,185.64999389648438
110,BAC,Financials,Diversified Banks,S&P 500,110.01,78,77,71,66,56.689998626708984,56.810001373291016,55.439998626708984,55.63999938964844
111,RF,Financials,Regional Banks,S&P 500,109.73,78,64,57,68,28.68000030517578,28.760000228881836,28.299999237060547,28.459999084472656
112,USB,Financials,Diversified Banks,S&P 500,109.23,78,67,49,47,55.75,55.95000076293945,54.720001220703125,54.869998931884766
113,EME,Industrials,Construction & Engineering,S&P 500,109.22,78,84,93,90,655.3900146484375,657.4600219726562,646.9500122070312,650.969970703125
114,PWR,Industrials,Construction & Engineering,S&P 500,108.75,78,92,88,92,440.0,442.0,433.44000244140625,436.8900146484375
115,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.62,78,62,37,60,319.739990234375,322.239990234375,317.5299987792969,319.260009765625
116,CRH,Materials,Construction Materials,S&P 500,108.52,77,82,88,44,128.97999572753906,129.75,122.56999969482422,122.87999725341797
117,JPM,Financials,Diversified Banks,S&P 500,108.45,77,79,82,86,331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375
118,TKO,Communication Services,Movies & Entertainment,S&P 500,108.19,77,81,86,86,202.77999877929688,203.3699951171875,200.58999633789062,202.91000366210938
119,NDAQ,Financials,Financial Exchanges & Data,S&P 500,108.13,77,58,65,85,100.69999694824219,101.22000122070312,99.7699966430664,100.4000015258789
120,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,107.65,77,48,10,8,43.88999938964844,43.900001525878906,42.20000076293945,42.369998931884766
121,TFC,Financials,Diversified Banks,S&P 500,107.44,76,69,47,65,51.16999816894531,51.20000076293945,50.439998626708984,50.58000183105469
122,ISRG,Health Care,Health Care Equipment,S&P 500,107.31,76,73,7,41,592.8900146484375,603.8800048828125,590.7999877929688,592.27001953125
123,JCI,Industrials,Building Products,S&P 500,107.14,76,80,80,94,115.0,115.94000244140625,112.37999725341797,112.41000366210938
124,SCHW,Financials,Investment Banking & Brokerage,S&P 500,106.99,76,68,73,87,103.87000274658203,103.94999694824219,101.83999633789062,101.93000030517578
125,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,106.78,76,66,87,78,91.22000122070312,92.25,89.73999786376953,90.1500015258789
126,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,106.76,75,86,89,89,120.12000274658203,120.47000122070312,116.20999908447266,116.37000274658203
127,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,106.55,75,66,89,69,82.41999816894531,82.94999694824219,81.3499984741211,82.1500015258789
128,FITB,Financials,Regional Banks,S&P 500,106.53,75,59,48,57,49.65999984741211,49.72999954223633,48.61000061035156,49.16999816894531
129,AMGN,Health Care,Biotechnology,S&P 500,106.4,75,71,41,32,332.1000061035156,343.04998779296875,332.1000061035156,341.6400146484375
130,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,106.35,75,62,27,20,116.7699966430664,117.5199966430664,115.13999938964844,115.30000305175781
131,BEN,Financials,Asset Management & Custody Banks,S&P 500,106.25,74,58,65,87,25.049999237060547,25.610000610351562,24.979999542236328,25.149999618530273
132,MTD,Health Care,Life Sciences Tools & Services,S&P 500,106.18,74,66,52,27,1483.0,1496.3599853515625,1459.3699951171875,1470.8699951171875
133,COR,Health Care,Health Care Distributors,S&P 500,106.15,74,81,80,72,345.8500061035156,348.17999267578125,339.1700134277344,340.4100036621094
134,CBRE,Real Estate,Real Estate Services,S&P 500,106.11,74,63,77,73,167.97999572753906,168.8800048828125,166.3300018310547,166.3300018310547
135,BG,Consumer Staples,Agricultural Products & Services,S&P 500,106.1,74,74,43,6,93.73999786376953,93.86000061035156,91.12999725341797,92.58999633789062
136,PLD,Real Estate,Industrial REITs,S&P 500,105.97,73,73,52,24,127.93000030517578,129.36000061035156,126.7300033569336,126.9000015258789
137,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.86,73,52,56,37,251.75999450683594,253.99000549316406,250.6199951171875,252.86000061035156
138,AME,Industrials,Electrical Components & Equipment,S&P 500,105.7,73,60,49,45,213.89999389648438,214.4499969482422,210.66000366210938,211.17999267578125
139,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,105.47,73,89,95,97,157.50999450683594,157.8800048828125,148.1999969482422,148.91000366210938
140,PNC,Financials,Diversified Banks,S&P 500,105.29,73,54,45,68,217.3800048828125,218.07000732421875,214.85000610351562,216.27000427246094
141,VTR,Real Estate,Health Care REITs,S&P 500,105.28,73,82,56,47,76.20999908447266,76.83000183105469,75.63999938964844,75.69000244140625
142,CEG,Utilities,Electric Utilities,S&P 500,105.23,72,89,91,90,352.1099853515625,352.43499755859375,334.7900085449219,338.6300048828125
143,MCK,Health Care,Health Care Distributors,S&P 500,105.11,72,77,81,69,826.9000244140625,844.6900024414062,821.2999877929688,823.9500122070312
144,TJX,Consumer Discretionary,Apparel Retail,S&P 500,105.11,72,79,72,32,154.3699951171875,155.5399932861328,153.3300018310547,154.0399932861328
145,LDOS,Industrials,Diversified Support Services,S&P 500,105.02,72,75,80,50,198.8800048828125,202.22999572753906,195.97999572753906,196.61000061035156
146,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,104.96,72,78,62,63,114.19000244140625,114.7300033569336,112.0999984741211,112.72000122070312
147,BA,Industrials,Aerospace & Defense,S&P 500,104.7,71,62,70,93,232.14999389648438,233.57000732421875,227.30999755859375,228.1199951171875
148,SOLV,Health Care,Health Care Technology,S&P 500,104.66,71,71,38,68,83.75,84.80000305175781,83.30500030517578,84.23999786376953
149,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.35,71,53,50,76,291.989990234375,296.5199890136719,291.0,293.5
150,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,104.31,71,59,15,35,84.5,85.08999633789062,83.87000274658203,84.11000061035156
151,CSCO,Information Technology,Communications Equipment,S&P 500,104.02,71,82,67,84,75.12000274658203,75.37999725341797,74.19999694824219,74.72000122070312
152,ABBV,Health Care,Biotechnology,S&P 500,103.78,70,72,87,56,225.24000549316406,237.0399932861328,224.74000549316406,233.4199981689453
153,BMY,Health Care,Pharmaceuticals,S&P 500,103.52,70,45,16,28,55.2400016784668,56.7400016784668,55.22999954223633,56.720001220703125
154,PFG,Financials,Life & Health Insurance,S&P 500,103.5,70,64,42,37,91.62000274658203,92.06999969482422,90.20999908447266,90.87999725341797
155,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,103.41,70,68,56,56,138.0,143.11000061035156,135.50999450683594,137.8800048828125
156,QCOM,Information Technology,Semiconductors,S&P 500,103.31,70,68,38,19,182.38999938964844,184.07000732421875,177.11000061035156,180.19000244140625
157,WAT,Health Care,Life Sciences Tools & Services,S&P 500,103.3,69,75,41,6,399.5799865722656,404.2300109863281,394.739990234375,399.4100036621094
158,HBAN,Financials,Regional Banks,S&P 500,103.28,69,50,47,73,18.299999237060547,18.329999923706055,17.989999771118164,18.139999389648438
159,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.21,69,61,38,64,477.0199890136719,477.0199890136719,462.95001220703125,468.20001220703125
160,GEHC,Health Care,Health Care Equipment,S&P 500,103.19,69,55,22,33,86.33000183105469,87.23999786376953,85.37999725341797,85.76000213623047
161,MRNA,Health Care,Biotechnology,S&P 500,103.16,69,31,2,5,34.5,37.099998474121094,34.41999816894531,35.88999938964844
162,AIZ,Financials,Multi-line Insurance,S&P 500,102.99,68,60,69,27,235.0500030517578,237.30999755859375,234.16000366210938,236.5
163,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.77,68,25,85,98,295.8999938964844,303.75,295.3299865722656,302.4200134277344
164,GD,Industrials,Aerospace & Defense,S&P 500,102.76,68,75,74,46,362.0,363.0,345.3399963378906,345.6400146484375
165,HST,Real Estate,Hotel & Resort REITs,S&P 500,102.73,68,49,39,38,18.239999771118164,18.280000686645508,17.760000228881836,17.790000915527344
166,NXPI,Information Technology,Semiconductors,S&P 500,102.68,68,59,34,51,241.61000061035156,244.3000030517578,236.1699981689453,239.33999633789062
167,A,Health Care,Life Sciences Tools & Services,S&P 500,102.64,68,72,66,17,147.63999938964844,149.38999938964844,145.5500030517578,147.80999755859375
168,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.55,67,54,16,45,203.4499969482422,204.24000549316406,199.1199951171875,199.3800048828125
169,EMR,Industrials,Electrical Components & Equipment,S&P 500,102.5,67,60,51,89,145.77000427246094,146.3000030517578,142.1300048828125,142.14999389648438
170,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,102.44,67,65,70,30,49.47999954223633,49.779998779296875,48.310001373291016,48.84000015258789
171,APA,Energy,Oil & Gas Exploration & Production,S&P 500,102.43,67,85,67,12,23.850000381469727,23.940000534057617,23.25,23.389999389648438
172,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.34,67,75,69,69,623.0399780273438,627.9400024414062,622.5599975585938,624.02001953125
173,GILD,Health Care,Biotechnology,S&P 500,101.96,66,69,79,79,122.33999633789062,124.70999908447266,122.16000366210938,124.3499984741211
174,ANET,Information Technology,Communications Equipment,S&P 500,101.84,66,76,96,85,130.00999450683594,131.65499877929688,128.63999938964844,130.0800018310547
175,IBM,Information Technology,IT Consulting & Other Services,S&P 500,101.84,66,81,65,86,302.5,304.30999755859375,296.3500061035156,296.7300109863281
176,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,101.75,66,74,64,49,14.850000381469727,14.920000076293945,14.430000305175781,14.449999809265137
177,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.63,66,83,66,20,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656
178,DHR,Health Care,Life Sciences Tools & Services,S&P 500,101.15,65,65,27,6,236.85000610351562,238.1199951171875,233.10000610351562,235.57000732421875
179,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,101.11,65,60,10,36,186.07000732421875,187.1999969482422,184.8699951171875,185.97000122070312
180,HSIC,Health Care,Health Care Distributors,S&P 500,101.07,65,49,19,35,78.55999755859375,78.7300033569336,77.83999633789062,78.13999938964844
181,L,Financials,Multi-line Insurance,S&P 500,101.03,65,69,77,58,105.0199966430664,105.6500015258789,104.68000030517578,105.44999694824219
182,STE,Health Care,Health Care Equipment,S&P 500,101.02,65,67,53,33,260.9700012207031,262.4700012207031,258.3599853515625,259.20001220703125
183,MTB,Financials,Regional Banks,S&P 500,100.68,64,49,37,66,209.92999267578125,211.77999877929688,207.8699951171875,209.5500030517578
184,CBOE,Financials,Financial Exchanges & Data,S&P 500,100.61,64,72,67,73,251.9499969482422,259.4200134277344,249.63999938964844,255.16000366210938
185,URI,Industrials,Trading Companies & Distributors,S&P 500,100.42,64,41,90,74,896.219970703125,896.219970703125,872.1199951171875,880.8800048828125
186,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,100.17,64,67,86,87,253.66000366210938,257.1499938964844,251.27999877929688,256.6700134277344
187,GL,Financials,Life & Health Insurance,S&P 500,100.15,64,59,77,57,139.44000244140625,140.42999267578125,138.47999572753906,139.75999450683594
188,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,63,69,62,63,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438
189,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.99,63,30,14,21,80.75,81.48999786376953,78.08999633789062,78.69000244140625
190,EW,Health Care,Health Care Equipment,S&P 500,99.97,63,70,40,36,86.2699966430664,86.5999984741211,83.93000030517578,84.83000183105469
191,PRU,Financials,Life & Health Insurance,S&P 500,99.94,63,51,24,15,117.27999877929688,117.38999938964844,115.77999877929688,116.8499984741211
192,TXT,Industrials,Aerospace & Defense,S&P 500,99.81,63,57,46,58,90.62000274658203,91.87000274658203,88.20999908447266,88.58000183105469
193,MMM,Industrials,Industrial Conglomerates,S&P 500,99.63,63,71,50,84,165.85000610351562,165.8699951171875,161.77000427246094,162.91000366210938
194,SPG,Real Estate,Retail REITs,S&P 500,99.55,62,55,60,43,186.64999389648438,187.6999969482422,183.91000366210938,183.9499969482422
