Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
24,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,140.7,95,92,79,77,142.77000427246094,149.02000427246094,142.41000366210938,148.86000061035156
25,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,140.14,95,96,94,81,614.6500244140625,630.97998046875,612.9600219726562,629.77001953125
26,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,139.75,95,95,70,94,130.77000427246094,137.39999389648438,130.6199951171875,137.24000549316406
27,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,139.65,94,93,86,70,551.155029296875,562.7999877929688,546.27001953125,562.1799926757812
28,PLTR,Information Technology,Application Software,S&P 500,137.79,94,96,99,99,177.67999267578125,182.5,176.36000061035156,179.41000366210938
29,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,137.73,94,94,87,77,293.2749938964844,294.135009765625,288.7099914550781,291.5299987792969
30,ASML,Technology,Industrial Machinery,Nasdaq 100,136.49,94,93,92,23,1256.7900390625,1283.56005859375,1255.25,1281.22998046875
31,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,136.21,94,94,96,99,133.3000030517578,135.05999755859375,131.4600067138672,133.6999969482422
32,GLW,Information Technology,Electronic Components,S&P 500,135.73,94,97,98,76,84.80000305175781,87.87999725341797,84.44999694824219,87.87999725341797
33,GS,Financials,Investment Banking & Brokerage,S&P 500,129.9,93,93,88,89,934.0,950.5499877929688,929.110107421875,949.5499877929688
34,INCY,Health Care,Biotechnology,S&P 500,129.43,93,86,90,47,106.87999725341797,106.94000244140625,104.69999694824219,106.33000183105469
35,C,Financials,Diversified Banks,S&P 500,129.02,93,91,89,93,116.9000015258789,118.73999786376953,116.66999816894531,117.69999694824219
36,DD,Materials,Specialty Chemicals,S&P 500,128.88,93,88,53,48,43.88999938964844,44.0,43.2599983215332,43.43000030517578
37,EL,Consumer Staples,Personal Care Products,S&P 500,128.78,93,90,84,81,112.95999908447266,113.58999633789062,111.75,113.0199966430664
38,FCX,Materials,Copper,S&P 500,128.65,92,68,36,68,57.744998931884766,58.83000183105469,57.15999984741211,58.709999084472656
39,CRL,Health Care,Life Sciences Tools & Services,S&P 500,127.8,92,75,65,57,221.22000122070312,222.28500366210938,213.4600067138672,218.82000732421875
40,SHOP,Technology,Computer Software,Nasdaq 100,126.4,92,91,95,95,162.531005859375,168.51499938964844,160.72000122070312,167.92999267578125
41,AMD,Information Technology,Semiconductors,S&P 500,126.35,92,97,98,91,201.125,209.8800048828125,199.8000030517578,207.69000244140625
42,IDXX,Health Care,Health Care Equipment,S&P 500,126.09,92,90,92,74,707.3300170898438,725.530029296875,702.010009765625,724.760009765625
43,EXPD,Industrials,Air Freight & Logistics,S&P 500,125.99,91,84,46,29,158.22999572753906,161.39999389648438,157.5,161.1199951171875
44,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,125.95,91,89,87,87,663.010009765625,665.0,653.3300170898438,661.489990234375
45,HWM,Industrials,Aerospace & Defense,S&P 500,125.65,91,86,92,98,218.16000366210938,221.43499755859375,216.58999633789062,220.14999389648438
46,JBHT,Industrials,Cargo Ground Transportation,S&P 500,124.37,91,90,17,29,205.77999877929688,207.4600067138672,203.6999969482422,206.3300018310547
47,CAH,Health Care,Health Care Distributors,S&P 500,124.02,91,92,67,90,202.0,203.32000732421875,199.94500732421875,202.52000427246094
48,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,123.99,90,80,24,4,32.86000061035156,33.02989959716797,31.434999465942383,31.899999618530273
49,GE,Industrials,Aerospace & Defense,S&P 500,123.42,90,84,93,94,320.20001220703125,324.5415954589844,319.4088134765625,324.1700134277344
50,MS,Financials,Investment Banking & Brokerage,S&P 500,122.93,90,89,89,79,184.6300048828125,187.27000427246094,183.9199981689453,186.57000732421875
51,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,122.36,90,93,95,85,230.47000122070312,235.53500366210938,229.17999267578125,235.39999389648438
52,ROK,Industrials,Electrical Components & Equipment,S&P 500,122.06,90,89,80,92,408.69000244140625,415.4049987792969,406.8999938964844,414.1300048828125
53,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,121.98,89,88,62,76,918.719970703125,930.469970703125,916.5355834960938,928.9400024414062
54,RTX,Industrials,Aerospace & Defense,S&P 500,121.91,89,84,73,87,189.7100067138672,194.02999877929688,189.64999389648438,193.85000610351562
55,LUV,Industrials,Passenger Airlines,S&P 500,121.83,89,84,52,91,43.9900016784668,44.00749969482422,43.16999816894531,43.849998474121094
56,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,121.54,89,91,63,77,58.70000076293945,60.125,58.709999084472656,59.88999938964844
57,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,121.25,89,92,90,94,364.989990234375,366.6600036621094,357.0299987792969,363.25
58,CFG,Financials,Regional Banks,S&P 500,120.88,88,87,76,81,59.810001373291016,60.525001525878906,59.459999084472656,60.20000076293945
59,FOXA,Communication Services,Broadcasting,S&P 500,120.84,88,89,70,84,73.05079650878906,74.13999938964844,73.01000213623047,73.95999908447266
60,VTRS,Health Care,Pharmaceuticals,S&P 500,120.68,88,76,57,21,12.800000190734863,12.850000381469727,12.600000381469727,12.680000305175781
61,LLY,Health Care,Pharmaceuticals,S&P 500,119.86,88,85,48,13,1058.0,1083.1199951171875,1058.0,1081.0
62,HAS,Consumer Discretionary,Leisure Products,S&P 500,119.72,88,82,68,91,88.93000030517578,87.01000213623047,85.6500015258789,86.63999938964844
63,BIIB,Health Care,Biotechnology,S&P 500,119.63,88,77,49,5,188.0,188.0,182.72999572753906,185.6300048828125
64,LHX,Industrials,Aerospace & Defense,S&P 500,119.43,87,74,79,70,338.92999267578125,339.1000061035156,338.0,340.67999267578125
65,GEV,Industrials,Heavy Electrical Equipment,S&P 500,119.32,87,96,96,99,619.8699951171875,644.719970703125,617.1099853515625,639.77001953125
66,STT,Financials,Asset Management & Custody Banks,S&P 500,118.92,87,87,81,82,131.41000366210938,133.19500732421875,131.0,133.08999633789062
67,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,118.71,87,87,69,46,14.149999618530273,14.1850004196167,13.954999923706055,14.029999732971191
68,FOX,Communication Services,Broadcasting,S&P 500,118.65,87,85,62,82,65.86000061035156,66.81999969482422,65.7300033569336,66.75
69,ADI,Information Technology,Semiconductors,S&P 500,118.42,86,83,56,67,297.29998779296875,298.3500061035156,292.45001220703125,293.8599853515625
70,FDX,Industrials,Air Freight & Logistics,S&P 500,118.33,86,76,35,15,310.4700012207031,313.45001220703125,308.510009765625,311.9200134277344
71,MPWR,Information Technology,Semiconductors,S&P 500,118.22,86,92,95,60,946.4600219726562,970.9849853515625,944.0,967.1599731445312
72,BK,Financials,Asset Management & Custody Banks,S&P 500,117.82,86,88,87,90,119.05000305175781,120.69999694824219,118.5,120.66000366210938
73,AVGO,Information Technology,Semiconductors,S&P 500,117.68,86,96,96,96,340.95001220703125,353.8999938964844,340.95001220703125,352.2099914550781
74,FER,Industrials,"Military, Government, Technical",Nasdaq 100,117.55,85,90,90,78,66.61000061035156,67.38999938964844,66.61000061035156,67.16999816894531
75,IQV,Health Care,Life Sciences Tools & Services,S&P 500,117.03,85,81,68,33,243.41000366210938,244.02499389648438,239.24000549316406,240.86000061035156
76,NTRS,Financials,Asset Management & Custody Banks,S&P 500,116.66,85,82,82,92,143.85000610351562,146.33999633789062,143.50689697265625,146.1699981689453
77,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,116.5,85,87,48,60,205.9600067138672,209.3300018310547,205.0,208.72999572753906
78,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,116.42,85,59,16,5,45.400001525878906,45.5,44.369998931884766,45.150001525878906
79,REGN,Health Care,Biotechnology,S&P 500,115.83,84,78,18,1,810.0,811.0900268554688,765.0800170898438,768.0
80,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.7,84,87,65,16,189.83999633789062,192.49000549316406,188.94000244140625,192.25999450683594
81,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,115.67,84,70,89,68,87.86000061035156,87.91000366210938,86.70999908447266,86.83000183105469
82,MCHP,Information Technology,Semiconductors,S&P 500,115.31,84,70,57,93,75.19999694824219,75.31999969482422,73.21499633789062,73.38999938964844
83,FSLR,Information Technology,Semiconductors,S&P 500,115.3,84,94,94,43,234.5749969482422,244.35000610351562,233.0,237.8300018310547
84,CRH,Materials,Construction Materials,S&P 500,115.26,83,82,87,49,130.33999633789062,131.5,130.1199951171875,131.3800048828125
85,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,114.98,83,92,85,98,224.9199981689453,231.30999755859375,224.9199981689453,230.5800018310547
86,HCA,Health Care,Health Care Facilities,S&P 500,114.77,83,89,77,37,468.8900146484375,474.4750061035156,466.010009765625,474.32000732421875
87,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,114.42,83,80,80,65,185.36000061035156,185.58999633789062,178.33999633789062,179.6199951171875
88,NUE,Materials,Steel,S&P 500,114.34,83,81,46,58,164.6300048828125,166.85989379882812,163.0500030517578,165.97000122070312
89,WFC,Financials,Diversified Banks,S&P 500,114.19,82,81,80,82,94.83000183105469,95.54000091552734,93.88999938964844,94.95999908447266
90,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,114.04,82,75,4,12,211.05999755859375,213.1699981689453,208.99000549316406,211.82000732421875
91,STLD,Materials,Steel,S&P 500,113.96,82,88,67,44,169.1999969482422,170.7899932861328,166.52999877929688,169.35000610351562
92,BG,Consumer Staples,Agricultural Products & Services,S&P 500,113.71,82,75,74,7,100.33000183105469,101.4800033569336,99.59500122070312,101.0199966430664
93,KEY,Financials,Regional Banks,S&P 500,113.7,82,78,49,78,21.100000381469727,21.229999542236328,20.924999237060547,21.06999969482422
94,DAL,Industrials,Passenger Airlines,S&P 500,113.66,82,88,70,69,70.80000305175781,71.37999725341797,69.61000061035156,71.02999877929688
95,JNJ,Health Care,Pharmaceuticals,S&P 500,113.28,81,86,82,50,205.5500030517578,209.89500427246094,203.85000610351562,209.72000122070312
96,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,113.25,81,77,83,51,77.44000244140625,78.08999633789062,77.12999725341797,77.5
97,MRK,Health Care,Pharmaceuticals,S&P 500,112.91,81,71,30,7,110.97000122070312,111.45999908447266,108.77999877929688,109.19000244140625
98,UAL,Industrials,Passenger Airlines,S&P 500,112.86,81,78,86,89,115.5,116.29000091552734,114.1500015258789,115.29000091552734
99,SYF,Financials,Consumer Finance,S&P 500,112.53,81,88,78,89,79.26000213623047,81.48999786376953,78.68389892578125,79.62999725341797
100,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.89,80,60,81,95,31.895000457763672,32.0,31.399999618530273,31.610000610351562
101,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,111.64,80,85,95,86,441.2250061035156,454.29998779296875,438.0,448.9599914550781
102,APA,Energy,Oil & Gas Exploration & Production,S&P 500,111.48,80,80,73,11,25.34000015258789,25.34000015258789,24.829999923706055,24.920000076293945
103,AZN,Health Care,Biotechnology,Nasdaq 100,111.37,80,77,82,23,95.13999938964844,95.18000030517578,93.41000366210938,93.62999725341797
104,IBKR,Financials,Investment Banking & Brokerage,S&P 500,111.2,80,86,94,97,70.80000305175781,71.44000244140625,70.1050033569336,70.79000091552734
105,TMO,Health Care,Life Sciences Tools & Services,S&P 500,110.75,79,77,59,5,620.97998046875,624.7899780273438,606.77001953125,615.4500122070312
106,RF,Financials,Regional Banks,S&P 500,110.26,79,74,51,77,28.280000686645508,28.46540069580078,28.059999465942383,28.260000228881836
107,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,110.08,79,65,31,27,117.83999633789062,118.62999725341797,116.73999786376953,118.45999908447266
108,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.84,79,41,22,24,81.83999633789062,82.80000305175781,81.30000305175781,82.41000366210938
109,EA,Communication Services,Interactive Home Entertainment,S&P 500,109.67,79,85,91,50,204.10000610351562,204.39999389648438,204.0500030517578,204.25
110,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.47,78,67,42,59,325.1499938964844,325.1499938964844,319.010009765625,323.3500061035156
111,EME,Industrials,Construction & Engineering,S&P 500,109.46,78,84,93,91,647.2999877929688,664.4550170898438,645.594970703125,660.6500244140625
112,WELL,Real Estate,Health Care REITs,S&P 500,109.45,78,79,80,79,186.82000732421875,189.69000244140625,186.4199981689453,186.67999267578125
113,BAC,Financials,Diversified Banks,S&P 500,109.39,78,76,77,68,55.290000915527344,55.44499969482422,54.72999954223633,55.189998626708984
114,CVS,Health Care,Health Care Services,S&P 500,109.22,78,82,90,33,80.75,80.93499755859375,78.9800033569336,80.36000061035156
115,BEN,Financials,Asset Management & Custody Banks,S&P 500,109.2,77,56,61,84,25.450000762939453,25.649999618530273,25.229999542236328,25.639999389648438
116,USB,Financials,Diversified Banks,S&P 500,109.09,77,74,48,44,54.0,54.43000030517578,53.564998626708984,54.38999938964844
117,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.08,77,48,55,35,256.54998779296875,263.0199890136719,259.5899963378906,262.3999938964844
118,MTD,Health Care,Life Sciences Tools & Services,S&P 500,108.89,77,71,51,32,1485.52001953125,1497.1500244140625,1468.6396484375,1491.989990234375
119,TFC,Financials,Diversified Banks,S&P 500,108.12,77,75,45,62,50.15999984741211,50.327999114990234,49.810001373291016,50.13999938964844
120,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.95,76,65,88,88,90.45999908447266,93.58999633789062,90.0000991821289,93.30000305175781
121,URI,Industrials,Trading Companies & Distributors,S&P 500,107.93,76,54,91,68,935.0,952.9000244140625,933.8599853515625,948.489990234375
122,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,107.78,76,83,86,86,117.125,118.75,116.18000030517578,116.83999633789062
123,IBM,Information Technology,IT Consulting & Other Services,S&P 500,107.63,76,82,65,86,302.6199951171875,312.260009765625,299.9599914550781,312.17999267578125
124,BA,Industrials,Aerospace & Defense,S&P 500,107.63,76,52,75,91,234.2899932861328,239.9499969482422,234.0,239.80999755859375
125,PLD,Real Estate,Industrial REITs,S&P 500,107.49,75,75,67,24,129.14999389648438,130.0449981689453,128.77499389648438,129.05999755859375
126,CBRE,Real Estate,Real Estate Services,S&P 500,107.49,75,64,78,74,164.9499969482422,167.02000427246094,164.24000549316406,166.72000122070312
127,FITB,Financials,Regional Banks,S&P 500,107.24,75,73,49,51,48.709999084472656,48.7599983215332,47.9900016784668,48.52000045776367
128,COF,Financials,Consumer Finance,S&P 500,107.01,75,77,71,88,229.94500732421875,236.1750030517578,228.6999969482422,233.1999969482422
129,SOLV,Health Care,Health Care Technology,S&P 500,106.97,75,68,37,57,86.0,86.11499786376953,84.9800033569336,85.69000244140625
130,TKO,Communication Services,Movies & Entertainment,S&P 500,106.72,75,80,85,82,198.2899932861328,200.2100067138672,198.0,199.08999633789062
131,PHM,Consumer Discretionary,Homebuilding,S&P 500,106.39,74,57,60,39,131.75999450683594,134.5850067138672,130.44009399414062,133.22999572753906
132,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,106.36,74,66,15,38,85.81999969482422,85.64009857177734,84.25,85.2300033569336
133,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.36,74,76,78,59,117.5,118.83999633789062,116.4114990234375,117.97000122070312
134,PWR,Industrials,Construction & Engineering,S&P 500,106.33,74,91,88,92,421.0799865722656,435.3299865722656,418.9100036621094,432.6600036621094
135,PNC,Financials,Diversified Banks,S&P 500,106.16,74,67,35,67,215.25,216.9600067138672,214.22000122070312,215.74000549316406
136,ON,Information Technology,Semiconductors,S&P 500,106.15,73,63,24,85,61.91170120239258,61.970001220703125,58.19499969482422,58.75
137,GD,Industrials,Aerospace & Defense,S&P 500,106.07,73,74,69,42,356.3500061035156,361.0400085449219,354.29010009765625,360.94000244140625
138,NDAQ,Financials,Financial Exchanges & Data,S&P 500,105.89,73,64,65,80,98.08999633789062,99.76499938964844,97.86000061035156,99.41999816894531
139,TJX,Consumer Discretionary,Apparel Retail,S&P 500,105.86,73,78,77,38,157.7100067138672,158.75999450683594,156.8000030517578,157.10000610351562
140,NVDA,Information Technology,Semiconductors,S&P 500,105.64,73,79,86,94,183.19000244140625,187.1199951171875,183.02000427246094,184.94000244140625
141,AXP,Financials,Consumer Finance,S&P 500,105.62,72,85,66,64,360.5,362.0378112792969,355.5061950683594,359.5899963378906
142,SCHW,Financials,Investment Banking & Brokerage,S&P 500,105.32,72,68,73,88,100.23999786376953,102.27999877929688,100.05000305175781,101.9000015258789
143,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,105.12,72,60,54,77,298.0799865722656,300.92999267578125,296.47900390625,300.3999938964844
144,LDOS,Industrials,Diversified Support Services,S&P 500,105.11,72,76,75,43,198.8000030517578,200.66000366210938,194.89999389648438,195.60000610351562
145,EMR,Industrials,Electrical Components & Equipment,S&P 500,105.1,72,61,53,89,143.5399932861328,145.88450622558594,143.0500030517578,145.36000061035156
146,TXT,Industrials,Aerospace & Defense,S&P 500,105.07,71,59,43,58,93.79000091552734,93.94999694824219,92.37999725341797,93.27999877929688
147,JPM,Financials,Diversified Banks,S&P 500,104.9,71,76,79,84,321.8840026855469,326.0199890136719,321.2300109863281,324.489990234375
148,AME,Industrials,Electrical Components & Equipment,S&P 500,104.72,71,62,52,43,209.9199981689453,211.75,208.90499877929688,209.75999450683594
149,BMY,Health Care,Pharmaceuticals,S&P 500,104.6,71,41,13,22,56.11000061035156,56.584999084472656,55.51210021972656,55.77000045776367
150,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.51,71,65,13,41,201.8699951171875,203.83299255371094,200.69000244140625,203.44000244140625
151,JCI,Industrials,Building Products,S&P 500,104.5,70,82,84,94,110.81999969482422,112.27999877929688,110.01000213623047,111.38999938964844
152,GEHC,Health Care,Health Care Equipment,S&P 500,104.39,70,60,26,33,86.63500213623047,87.11000061035156,85.33999633789062,86.9000015258789
153,COR,Health Care,Health Care Distributors,S&P 500,104.27,70,83,79,68,337.19000244140625,342.29998779296875,333.95001220703125,342.1600036621094
154,A,Health Care,Life Sciences Tools & Services,S&P 500,104.22,70,69,66,16,148.60000610351562,149.86500549316406,146.91099548339844,147.99000549316406
155,HST,Real Estate,Hotel & Resort REITs,S&P 500,104.19,70,63,49,42,18.420000076293945,18.469999313354492,18.209999084472656,18.34000015258789
156,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,104.15,70,70,58,51,141.74000549316406,141.85000610351562,137.86000061035156,138.85000610351562
157,AIZ,Financials,Multi-line Insurance,S&P 500,104.01,69,61,60,25,236.9499969482422,239.1300048828125,236.46499633789062,238.22999572753906
158,MLM,Materials,Construction Materials,S&P 500,103.66,69,68,74,45,665.280029296875,668.8261108398438,657.9249877929688,663.7100219726562
159,HBAN,Financials,Regional Banks,S&P 500,103.61,69,62,47,61,18.125,18.149999618530273,17.739999771118164,17.899999618530273
160,VTR,Real Estate,Health Care REITs,S&P 500,103.59,69,74,55,50,75.02999877929688,76.4800033569336,75.0999984741211,75.68000030517578
161,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,103.58,69,38,43,15,266.489990234375,271.5299987792969,263.6099853515625,270.8900146484375
162,MTB,Financials,Regional Banks,S&P 500,103.52,68,60,36,62,209.77999877929688,211.85499572753906,209.50999450683594,211.5500030517578
163,ISRG,Health Care,Health Care Equipment,S&P 500,103.5,68,70,7,34,582.1900024414062,582.1900024414062,566.7999877929688,572.7449951171875
164,PFG,Financials,Life & Health Insurance,S&P 500,103.45,68,71,41,29,89.62000274658203,90.8499984741211,89.29000091552734,90.19999694824219
165,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,103.44,68,68,36,71,224.0399932861328,226.52000427246094,222.89999389648438,226.47999572753906
166,WAT,Health Care,Life Sciences Tools & Services,S&P 500,103.38,68,72,39,4,397.7900085449219,400.5400085449219,390.9100036621094,393.67999267578125
167,MCK,Health Care,Health Care Distributors,S&P 500,103.24,67,78,83,69,817.0,831.3200073242188,815.4299926757812,825.6199951171875
168,CSCO,Information Technology,Communications Equipment,S&P 500,102.99,67,83,68,83,72.91500091552734,74.05000305175781,72.80000305175781,74.01000213623047
169,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,102.93,67,51,73,70,197.10000610351562,206.61000061035156,194.97999572753906,206.25999450683594
170,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,102.93,67,49,11,11,93.8499984741211,93.94000244140625,90.82270050048828,91.2699966430664
171,CBOE,Financials,Financial Exchanges & Data,S&P 500,102.88,67,67,59,72,260.5299987792969,264.5,260.17999267578125,263.9700012207031
172,ALNY,Health Care,Biotechnology,Nasdaq 100,102.68,66,86,97,85,399.3999938964844,378.6050109863281,353.5199890136719,370.9100036621094
173,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.65,66,70,49,58,467.25,475.80999755859375,467.489990234375,472.8800048828125
174,NXPI,Information Technology,Semiconductors,S&P 500,102.63,66,58,42,54,238.88999938964844,240.39990234375,235.69000244140625,238.3300018310547
175,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.52,66,90,95,98,146.55999755859375,149.74000549316406,146.0,148.88999938964844
176,UPS,Industrials,Air Freight & Logistics,S&P 500,102.17,66,45,4,7,107.86000061035156,108.66000366210938,107.19999694824219,108.02999877929688
177,DHR,Health Care,Life Sciences Tools & Services,S&P 500,102.09,65,69,29,5,238.28500366210938,240.74000549316406,235.99000549316406,239.0
178,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,102.08,65,67,81,40,62.220001220703125,62.744998931884766,61.84000015258789,62.20000076293945
179,MMM,Industrials,Industrial Conglomerates,S&P 500,102.07,65,72,56,70,164.3000030517578,168.27000427246094,163.11000061035156,167.94000244140625
180,DHI,Consumer Discretionary,Homebuilding,S&P 500,101.98,65,52,60,38,156.50999450683594,160.58999633789062,155.02999877929688,159.7100067138672
181,NOC,Industrials,Aerospace & Defense,S&P 500,101.86,65,56,75,72,623.6300048828125,635.760009765625,623.3800048828125,629.3200073242188
182,PRU,Financials,Life & Health Insurance,S&P 500,101.69,64,62,28,14,117.13999938964844,118.44999694824219,116.49639892578125,117.73999786376953
183,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,101.59,64,73,72,71,622.3099975585938,628.844970703125,622.260009765625,627.1699829101562
184,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,101.48,64,63,11,37,187.75,190.4199981689453,188.1717071533203,190.27000427246094
185,GILD,Health Care,Biotechnology,S&P 500,101.48,64,72,78,79,120.58000183105469,124.4800033569336,119.62999725341797,122.5999984741211
186,AMGN,Health Care,Biotechnology,S&P 500,101.19,64,66,42,40,328.0,328.4700012207031,322.739990234375,325.5400085449219
187,STE,Health Care,Health Care Equipment,S&P 500,101.18,64,55,52,29,256.5,261.2099914550781,255.22000122070312,260.7699890136719
188,HOLX,Health Care,Health Care Equipment,S&P 500,100.95,63,69,37,18,74.87000274658203,74.88500213623047,74.81999969482422,74.86000061035156
189,GL,Financials,Life & Health Insurance,S&P 500,100.84,63,64,71,57,141.66000366210938,144.05999755859375,141.2624969482422,142.8699951171875
190,MCO,Financials,Financial Exchanges & Data,S&P 500,100.75,63,37,37,53,527.469970703125,536.239990234375,526.5,535.1199951171875
191,LMT,Industrials,Aerospace & Defense,S&P 500,100.72,63,35,40,4,548.9600219726562,554.27001953125,540.3099975585938,551.239990234375
192,XOM,Energy,Integrated Oil & Gas,S&P 500,100.67,63,57,41,21,124.45999908447266,124.5,122.55999755859375,124.02999877929688
193,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,100.63,62,49,85,98,306.5,309.0,299.3900146484375,301.1300048828125
194,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,100.62,62,48,47,75,246.8000030517578,248.94000244140625,245.9600067138672,246.47000122070312
195,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,100.44,62,64,61,35,49.92070007324219,50.15999984741211,47.67499923706055,47.95000076293945
