Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
53,DOW,Materials,Commodity Chemicals,S&P 500,125.22,89,79,5,1,34.95000076293945,35.749000549316406,34.10499954223633,34.310001373291016
54,GOOG,Communication Services,Interactive Media & Services,S&P 500,124.99,89,94,96,94,294.1400146484375,306.5,293.989990234375,306.010009765625
55,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,124.41,89,96,91,70,144.75,145.76499938964844,141.6199951171875,145.52000427246094
56,DD,Materials,Specialty Chemicals,S&P 500,124.19,89,92,88,44,44.18000030517578,45.436500549316406,43.04999923706055,45.2400016784668
57,HCA,Health Care,Health Care Facilities,S&P 500,123.68,89,79,92,67,530.9199829101562,546.030029296875,526.0499877929688,545.1300048828125
58,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.43,88,88,74,74,92.23999786376953,96.05000305175781,91.33999633789062,95.77999877929688
59,LYB,Materials,Specialty Chemicals,S&P 500,123.15,88,56,2,3,68.69000244140625,69.25499725341797,66.70999908447266,66.81999969482422
60,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,123.06,88,86,90,95,234.9600067138672,247.9949951171875,235.5500030517578,247.4600067138672
61,MRK,Health Care,Pharmaceuticals,S&P 500,122.86,88,93,69,14,114.9800033569336,117.26000213623047,114.12000274658203,117.11000061035156
62,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,122.12,88,94,92,86,638.0599975585938,642.469970703125,615.0,642.219970703125
63,EIX,Utilities,Electric Utilities,S&P 500,121.96,88,70,43,23,71.37999725341797,71.45999908447266,68.76499938964844,70.7300033569336
64,JCI,Industrials,Building Products,S&P 500,121.71,87,83,82,84,130.19000244140625,134.25,128.7581024169922,133.08999633789062
65,COP,Energy,Oil & Gas Exploration & Production,S&P 500,121.65,87,70,39,24,117.54000091552734,118.76000213623047,116.19999694824219,117.02999877929688
66,MCK,Health Care,Health Care Distributors,S&P 500,120.69,87,82,77,62,920.1099853515625,941.4299926757812,913.0889282226562,942.1599731445312
67,ADI,Information Technology,Semiconductors,S&P 500,120.54,87,93,80,60,311.010009765625,319.8999938964844,307.2200012207031,319.7099914550781
68,CVX,Energy,Integrated Oil & Gas,S&P 500,120.46,86,75,39,54,190.9949951171875,191.64999389648438,188.11000061035156,189.44000244140625
69,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,120.46,86,87,63,27,45.20000076293945,45.994998931884766,44.18000030517578,44.81999969482422
70,LUV,Industrials,Passenger Airlines,S&P 500,120.28,86,97,79,35,40.689998626708984,43.10499954223633,38.81999969482422,43.029998779296875
71,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,120.09,86,73,78,68,223.55999755859375,223.66000366210938,213.72500610351562,215.6999969482422
72,STLD,Materials,Steel,S&P 500,119.9,86,93,86,46,178.5493927001953,183.8800048828125,175.00999450683594,182.36000061035156
73,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,119.85,86,80,69,49,168.02000427246094,168.02000427246094,161.74000549316406,163.0
74,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,119.8,85,94,94,78,73.4000015258789,74.69999694824219,71.9219970703125,74.69000244140625
75,CBOE,Financials,Financial Exchanges & Data,S&P 500,119.43,85,59,74,56,303.04998779296875,303.1650085449219,297.8800048828125,299.20001220703125
76,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,119.29,85,92,50,18,46.869998931884766,47.2599983215332,45.5,47.189998626708984
77,GE,Industrials,Aerospace & Defense,S&P 500,118.7,85,78,85,94,319.8900146484375,321.94000244140625,310.12451171875,321.92999267578125
78,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,118.5,85,78,41,74,640.780029296875,654.5700073242188,631.469970703125,654.0599975585938
79,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.16,84,63,28,4,118.66000366210938,120.15499877929688,115.75,120.13999938964844
80,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,118.08,84,48,21,29,54.43000030517578,56.09000015258789,54.09000015258789,55.02000045776367
81,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,118.02,84,64,64,10,183.64999389648438,186.65499877929688,179.4949951171875,182.86000061035156
82,GILD,Health Care,Biotechnology,S&P 500,117.94,84,90,68,66,143.86000061035156,146.77000427246094,143.48500061035156,146.6300048828125
83,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,117.65,84,79,68,69,67.51000213623047,68.73999786376953,66.31009674072266,67.91999816894531
84,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,117.59,83,90,49,50,223.8800048828125,224.9199981689453,220.22000122070312,222.77999877929688
85,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,117.14,83,66,61,55,73.69999694824219,74.13999938964844,72.69999694824219,73.18000030517578
86,REGN,Health Care,Biotechnology,S&P 500,117.03,83,78,73,8,759.8599853515625,783.6500244140625,754.9099731445312,781.5999755859375
87,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,116.49,83,27,81,69,144.60000610351562,146.6999969482422,141.36000061035156,146.50999450683594
88,INSM,Health Care,Biotechnology,Nasdaq 100,116.11,83,91,98,97,139.67999267578125,143.73500061035156,138.82020568847656,143.1300048828125
89,IVZ,Financials,Asset Management & Custody Banks,S&P 500,116.09,82,90,95,94,23.170000076293945,23.959999084472656,22.40999984741211,23.8799991607666
90,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,116.08,82,69,51,11,98.58000183105469,103.06120300292969,98.48999786376953,102.11000061035156
91,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.88,82,83,83,76,900.8800048828125,933.409912109375,900.0001220703125,932.1699829101562
92,ODFL,Industrials,Cargo Ground Transportation,S&P 500,115.44,82,84,22,6,190.77000427246094,197.69000244140625,184.69000244140625,197.22000122070312
93,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,115.39,82,61,48,54,33.65999984741211,33.619998931884766,33.14500045776367,33.29999923706055
94,AMGN,Health Care,Biotechnology,S&P 500,115.28,82,82,67,20,368.489990234375,378.81500244140625,366.5299987792969,376.9700012207031
95,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,115.18,81,75,64,33,241.00999450683594,247.89999389648438,238.07000732421875,247.0
96,ANET,Information Technology,Communications Equipment,S&P 500,114.9,81,61,77,95,130.40499877929688,137.6750030517578,129.7899932861328,137.1699981689453
97,NEE,Utilities,Multi-Utilities,S&P 500,114.89,81,72,68,27,90.2699966430664,92.19000244140625,89.6500015258789,92.01000213623047
98,DE,Industrials,Agricultural & Farm Machinery,S&P 500,114.85,81,71,37,37,586.469970703125,600.6900024414062,578.3200073242188,599.47998046875
99,IRM,Real Estate,Other Specialized REITs,S&P 500,114.37,81,27,14,31,104.22000122070312,107.66000366210938,102.5199966430664,107.13999938964844
100,AEP,Utilities,Electric Utilities,S&P 500,114.28,80,49,74,58,132.02000427246094,132.25999450683594,130.7899932861328,131.86000061035156
101,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,114.09,80,83,18,12,61.790000915527344,62.689998626708984,60.75,62.38999938964844
102,VTR,Real Estate,Health Care REITs,S&P 500,114.06,80,72,82,60,84.37000274658203,86.33499908447266,83.79499816894531,86.20999908447266
103,CFG,Financials,Regional Banks,S&P 500,113.92,80,92,83,85,57.709999084472656,58.310001373291016,55.7599983215332,58.310001373291016
104,FE,Utilities,Electric Utilities,S&P 500,113.59,80,47,68,56,50.959999084472656,51.084999084472656,50.16999816894531,50.959999084472656
105,CSX,Industrials,Rail Transportation,S&P 500,113.56,79,73,72,36,39.83000183105469,40.84000015258789,39.334999084472656,40.599998474121094
106,ETR,Utilities,Electric Utilities,S&P 500,113.21,79,50,72,78,104.20999908447266,104.77999877929688,102.7300033569336,104.6500015258789
107,BIIB,Health Care,Biotechnology,S&P 500,113.12,79,92,80,27,183.91000366210938,188.40499877929688,182.60000610351562,188.24000549316406
108,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,113.1,79,74,63,26,31.329999923706055,32.0,30.78499984741211,31.18000030517578
109,WELL,Real Estate,Health Care REITs,S&P 500,113.02,79,69,88,79,202.86000061035156,208.24000549316406,202.61000061035156,207.67999267578125
110,EVRG,Utilities,Electric Utilities,S&P 500,112.97,78,48,66,65,83.36000061035156,83.36000061035156,81.70999908447266,83.12999725341797
111,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,112.66,78,61,32,48,51.0,51.09880065917969,50.36750030517578,50.45000076293945
112,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.62,78,86,51,35,268.25,272.8500061035156,264.8900146484375,271.489990234375
113,CME,Financials,Financial Exchanges & Data,S&P 500,112.57,78,55,57,49,317.32940673828125,320.8599853515625,314.5700988769531,319.0899963378906
114,COR,Health Care,Health Care Distributors,S&P 500,112.54,78,68,81,62,358.1000061035156,362.05999755859375,354.8999938964844,361.79998779296875
115,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,112.36,77,80,79,71,123.6884994506836,124.50499725341797,122.5,124.33999633789062
116,BMY,Health Care,Pharmaceuticals,S&P 500,112.27,77,81,40,18,59.91999816894531,60.63999938964844,59.25,60.630001068115234
117,NUE,Materials,Steel,S&P 500,112.06,77,92,78,58,166.74000549316406,169.9600067138672,163.2899932861328,169.47000122070312
118,FER,Industrials,"Military, Government, Technical",Nasdaq 100,111.81,77,86,90,86,64.59500122070312,66.05999755859375,64.20500183105469,65.93000030517578
119,HON,Industrials,Industrial Conglomerates,S&P 500,111.8,77,70,28,31,234.0,238.3800048828125,230.7899932861328,237.58999633789062
120,C,Financials,Diversified Banks,S&P 500,111.74,76,90,91,93,104.44999694824219,107.05000305175781,102.0105972290039,106.58999633789062
121,NVDA,Information Technology,Semiconductors,S&P 500,111.71,76,68,85,89,176.8300018310547,182.91000366210938,175.55999755859375,182.64999389648438
122,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.64,76,70,59,43,316.75,329.3299865722656,311.20001220703125,328.8599853515625
123,EQIX,Real Estate,Data Center REITs,S&P 500,111.51,76,33,15,15,926.6900024414062,947.3499755859375,918.2750244140625,944.9099731445312
124,GS,Financials,Investment Banking & Brokerage,S&P 500,111.45,76,86,91,91,810.0,836.4299926757812,795.0,832.030029296875
125,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.42,76,72,61,61,462.8399963378906,488.07000732421875,457.6000061035156,487.760009765625
126,AVGO,Information Technology,Semiconductors,S&P 500,111.32,75,69,96,98,327.25,348.489990234375,323.610107421875,345.75
127,PCG,Utilities,Multi-Utilities,S&P 500,111.28,75,34,25,23,18.559999465942383,18.639999389648438,17.915000915527344,18.170000076293945
128,GD,Industrials,Aerospace & Defense,S&P 500,111.23,75,70,76,77,362.5299987792969,363.92999267578125,355.5799865722656,361.9800109863281
129,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.06,75,83,94,83,114.18499755859375,116.12999725341797,111.30000305175781,115.8499984741211
130,CNP,Utilities,Multi-Utilities,S&P 500,110.99,75,46,62,75,43.5099983215332,43.75,42.95000076293945,43.47999954223633
131,MRVL,Technology,Semiconductors,Nasdaq 100,110.84,74,22,80,12,87.9625015258789,92.92500305175781,84.19999694824219,92.6500015258789
132,AME,Industrials,Electrical Components & Equipment,S&P 500,110.8,74,77,55,50,219.91000366210938,225.67999267578125,217.52000427246094,225.07000732421875
133,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,110.18,74,82,60,45,118.9000015258789,121.16999816894531,116.55000305175781,120.66999816894531
134,HST,Real Estate,Hotel & Resort REITs,S&P 500,110.12,74,74,56,59,18.90999984741211,19.204999923706055,18.399999618530273,19.15999984741211
135,SRE,Utilities,Multi-Utilities,S&P 500,110.1,74,40,71,57,92.06999969482422,93.7699966430664,90.81500244140625,93.51000213623047
136,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.06,73,68,88,66,197.85000610351562,199.9550018310547,197.00999450683594,199.27000427246094
137,ES,Utilities,Electric Utilities,S&P 500,110.04,73,40,66,46,74.5,74.96499633789062,72.7300033569336,73.8499984741211
138,IBKR,Financials,Investment Banking & Brokerage,S&P 500,109.75,73,76,86,93,65.19999694824219,67.5,63.48500061035156,67.48999786376953
139,TXT,Industrials,Aerospace & Defense,S&P 500,109.71,73,75,57,42,93.94999694824219,94.87000274658203,91.3550033569336,94.13999938964844
140,DVA,Health Care,Health Care Services,S&P 500,109.46,73,38,9,14,150.0,153.41000366210938,147.2100067138672,152.55999755859375
141,NI,Utilities,Multi-Utilities,S&P 500,109.44,72,45,58,57,46.220001220703125,47.19499969482422,45.880001068115234,47.029998779296875
142,BEN,Financials,Asset Management & Custody Banks,S&P 500,109.35,72,76,62,75,25.670000076293945,25.8700008392334,24.640100479125977,25.780000686645508
143,NTRS,Financials,Asset Management & Custody Banks,S&P 500,109.24,72,80,79,88,135.9499969482422,139.02000427246094,132.77000427246094,138.41000366210938
144,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,109.2,72,52,40,57,76.90499877929688,78.37000274658203,76.12999725341797,78.30000305175781
145,ON,Information Technology,Semiconductors,S&P 500,109.16,72,89,64,9,56.0,59.31999969482422,54.9900016784668,59.22999954223633
146,LLY,Health Care,Pharmaceuticals,S&P 500,109.03,71,82,83,16,986.8900146484375,1008.8099975585938,980.5800170898438,1008.3900146484375
147,MO,Consumer Staples,Tobacco,S&P 500,108.84,71,62,39,78,66.51000213623047,67.11000061035156,66.04000091552734,67.04000091552734
148,ATO,Utilities,Gas Utilities,S&P 500,108.58,71,42,65,68,183.1199951171875,185.89500427246094,182.9066925048828,185.24000549316406
149,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.48,71,89,84,65,74.98999786376953,75.73999786376953,73.3499984741211,75.7249984741211
150,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,108.47,71,81,75,39,14.149999618530273,14.229999542236328,14.119999885559082,14.1899995803833
151,LYV,Communication Services,Movies & Entertainment,S&P 500,108.19,70,26,29,90,162.1300048828125,167.55499267578125,160.6199951171875,165.8000030517578
152,BK,Financials,Asset Management & Custody Banks,S&P 500,108.15,70,79,88,88,113.1500015258789,115.69499969482422,111.70999908447266,115.0999984741211
153,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,108.07,70,53,68,88,91.5250015258789,93.19999694824219,90.30000305175781,92.91000366210938
154,INCY,Health Care,Biotechnology,S&P 500,108.01,70,84,84,81,95.94000244140625,97.5999984741211,94.54000091552734,97.0999984741211
155,PLTR,Information Technology,Application Software,S&P 500,107.84,70,18,96,99,155.69000244140625,158.44000244140625,152.97000122070312,156.42999267578125
156,EXC,Utilities,Electric Utilities,S&P 500,107.81,70,31,57,52,49.220001220703125,49.34000015258789,48.66999816894531,49.13999938964844
157,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,107.79,69,37,22,29,133.48500061035156,134.36000061035156,130.1999969482422,131.6699981689453
158,TJX,Consumer Discretionary,Apparel Retail,S&P 500,107.7,69,62,79,72,158.47999572753906,158.9250030517578,155.11000061035156,158.13999938964844
159,PLD,Real Estate,Industrial REITs,S&P 500,107.67,69,71,74,41,133.02999877929688,136.05499267578125,129.8800048828125,135.14999389648438
160,XEL,Utilities,Multi-Utilities,S&P 500,107.65,69,38,65,60,82.68000030517578,82.68000030517578,81.27999877929688,82.0999984741211
161,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,107.55,69,74,48,29,159.27000427246094,162.42999267578125,158.09500122070312,161.52999877929688
162,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,107.5,68,53,89,91,390.04998779296875,401.5780029296875,381.3999938964844,398.67999267578125
163,L,Financials,Multi-line Insurance,S&P 500,107.44,68,66,72,65,109.04000091552734,109.11000061035156,107.56999969482422,109.0999984741211
164,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,107.25,68,54,57,44,99.44999694824219,101.95999908447266,99.19999694824219,101.5999984741211
165,PNW,Utilities,Multi-Utilities,S&P 500,107.22,68,41,40,34,102.41999816894531,102.41999816894531,100.19000244140625,101.27999877929688
166,STT,Financials,Asset Management & Custody Banks,S&P 500,107.21,67,77,87,82,118.66000366210938,122.26000213623047,116.1500015258789,121.93000030517578
167,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.21,67,69,52,64,294.0799865722656,304.44500732421875,290.0,303.4599914550781
168,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,107.17,67,69,90,91,331.1650085449219,345.260009765625,325.0199890136719,344.1199951171875
169,ED,Utilities,Multi-Utilities,S&P 500,107.1,67,46,38,30,112.54000091552734,112.75,111.08999633789062,111.80000305175781
170,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.98,67,52,90,96,150.67999267578125,155.59500122070312,149.0,155.4199981689453
171,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,106.96,67,41,78,50,62.34000015258789,62.928001403808594,61.5099983215332,62.22999954223633
172,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.89,66,75,51,21,204.72000122070312,211.1999969482422,201.84500122070312,211.0
173,O,Real Estate,Retail REITs,S&P 500,106.83,66,60,47,52,64.19999694824219,65.1449966430664,63.939998626708984,64.94000244140625
174,TKO,Communication Services,Movies & Entertainment,S&P 500,106.74,66,76,77,92,199.14999389648438,204.75,197.5399932861328,204.07000732421875
175,BA,Industrials,Aerospace & Defense,S&P 500,106.72,66,71,58,80,226.75,227.58349609375,220.44630432128906,225.0
176,DTE,Utilities,Multi-Utilities,S&P 500,106.64,66,36,44,53,150.44000244140625,150.74000549316406,147.17999267578125,148.9600067138672
177,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,106.59,65,24,21,72,240.13999938964844,244.19000244140625,236.51499938964844,242.6300048828125
178,AEE,Utilities,Multi-Utilities,S&P 500,106.41,65,42,49,58,110.97000122070312,111.29989624023438,109.95999908447266,111.16000366210938
179,DUK,Utilities,Electric Utilities,S&P 500,106.32,65,33,41,53,131.86000061035156,132.47999572753906,130.5399932861328,131.0800018310547
180,CVS,Health Care,Health Care Services,S&P 500,106.32,65,65,80,80,77.23999786376953,78.41000366210938,76.30000305175781,78.26000213623047
181,KR,Consumer Staples,Food Retail,S&P 500,105.99,65,31,38,55,73.58999633789062,74.80000305175781,73.3499984741211,73.37000274658203
182,LNT,Utilities,Electric Utilities,S&P 500,105.95,64,41,54,54,71.55000305175781,71.75,70.68000030517578,71.61000061035156
183,PPL,Utilities,Electric Utilities,S&P 500,105.91,64,33,39,56,38.36000061035156,38.44499969482422,37.630001068115234,38.310001373291016
184,SYY,Consumer Staples,Food Distributors,S&P 500,105.9,64,67,29,48,84.55000305175781,84.86000061035156,82.76000213623047,84.69999694824219
185,DGX,Health Care,Health Care Services,S&P 500,105.69,64,49,53,53,198.25,202.47500610351562,195.43409729003906,201.5800018310547
186,KEY,Financials,Regional Banks,S&P 500,105.57,64,88,75,75,19.489999771118164,19.7549991607666,18.969999313354492,19.690000534057617
187,KIM,Real Estate,Retail REITs,S&P 500,105.52,64,42,23,42,23.010000228881836,23.21500015258789,22.600000381469727,23.200000762939453
188,SBUX,Consumer Discretionary,Restaurants,S&P 500,105.4,63,56,23,10,98.25,100.37999725341797,96.81999969482422,99.7699966430664
189,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,105.25,63,74,92,92,243.36000061035156,245.77999877929688,229.8300018310547,241.5399932861328
190,NSC,Industrials,Rail Transportation,S&P 500,105.13,63,65,73,63,299.67999267578125,303.25,295.41009521484375,302.42999267578125
191,D,Utilities,Multi-Utilities,S&P 500,105.08,63,47,54,62,63.09000015258789,63.2400016784668,62.05400085449219,62.90999984741211
192,SPG,Real Estate,Retail REITs,S&P 500,105.03,63,65,55,67,192.0,193.23480224609375,187.24000549316406,192.8300018310547
193,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.88,62,54,52,56,365.6400146484375,374.7200012207031,361.6300048828125,373.57000732421875
