,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
24,CDNS,True,13,51,13,8,0,4,304.29594199992255,0.0,304.69835561029595
25,CHTR,False,5,6,26,0,4,0,0.0,225.72733596308024,0.0
26,CTAS,False,35,23,7,0,8,0,0.0,193.8810884376508,0.0
27,CSCO,True,17,6,3,10,0,1,85.90628215620148,0.0,77.09814099190245
28,CCEP,False,2,15,23,0,6,0,0.0,93.4633427668905,0.0
29,CTSH,False,61,65,78,0,43,0,0.0,81.49819213997138,0.0
30,CMCSA,False,5,6,24,0,4,0,0.0,28.25148558438159,0.0
31,CEG,True,5,31,17,2,0,14,285.06001856218757,0.0,300.871727127407
32,CPRT,False,62,12,52,0,7,0,0.0,39.71550648879249,0.0
33,CSGP,False,5,6,170,0,3,0,0.0,37.2365259395914,0.0
34,COST,False,14,6,10,0,3,0,0.0,989.109541219475,0.0
35,CRWD,True,8,7,3,6,0,1,420.60237578034787,0.0,381.30365629105154
36,CSX,True,22,18,30,16,0,25,42.46075093234486,0.0,41.263739547427896
37,DDOG,True,12,12,15,8,0,10,122.3971639852467,0.0,120.76558967362132
38,DXCM,False,37,14,5,0,8,0,0.0,68.01265446857111,0.0
39,FANG,True,2,15,49,0,0,30,187.62771099079265,0.0,190.1317021663078
40,DASH,True,17,60,26,8,0,15,167.0740559820953,0.0,218.95356899226596
41,EA,False,16,10,36,0,8,0,0.0,202.30717050113697,0.0
42,EXC,False,30,24,6,0,19,0,0.0,48.219023084287215,0.0
43,FAST,False,13,9,8,0,5,0,0.0,45.40570959412944,0.0
44,FER,False,2,19,21,0,12,0,0.0,67.7022515618748,0.0
45,FTNT,True,8,7,3,4,0,1,80.63983063743059,0.0,78.87642002908586
46,GEHC,False,6,11,25,0,8,0,0.0,70.4761259849933,0.0
47,GILD,False,9,8,28,0,2,0,0.0,136.63882217954915,0.0
48,HON,False,8,8,23,0,3,0,0.0,224.29241551717783,0.0
49,IDXX,False,2,15,22,0,1,0,0.0,553.6931629649093,0.0
50,INSM,False,12,11,17,0,5,0,0.0,147.25243848258003,0.0
51,INTC,True,21,2,13,17,0,3,70.36288571694882,0.0,42.95892508476095
52,INTU,True,9,17,18,2,0,10,370.24997752892364,0.0,427.14211515231926
53,ISRG,True,7,67,16,3,0,5,443.2711063557481,0.0,557.8352160831571
54,KDP,True,16,24,20,9,0,14,26.86278149291995,0.0,28.47240564773963
55,KLAC,True,17,6,4,11,0,1,1711.6922384494942,0.0,1411.1226640191728
56,KHC,False,13,7,16,0,5,0,0.0,22.343144828709548,0.0
57,LRCX,True,17,8,5,9,0,3,241.9301962002554,0.0,212.66883729296933
58,LIN,True,33,6,14,10,0,10,494.1600673441937,0.0,487.33528930025676
59,MAR,True,19,20,55,11,0,24,352.0315375572724,0.0,327.92810366798466
60,MRVL,True,21,2,34,16,0,8,144.9292147497475,0.0,87.48222679850672
61,MELI,False,2,16,43,0,11,0,0.0,1773.0662788903662,0.0
62,META,False,1,16,17,0,11,0,0.0,640.5938573452871,0.0
63,MCHP,True,19,23,61,16,0,25,79.6905024444607,0.0,73.55091310621843
64,MU,True,17,11,6,15,0,3,468.3246536416144,0.0,411.37446212091
65,MSFT,True,14,17,9,9,0,3,403.2329767177894,0.0,392.19685929737034
66,MSTR,True,13,11,17,8,0,5,150.0804879480506,0.0,130.88606434678022
67,MDLZ,True,3,9,20,0,0,12,56.733302521939734,0.0,56.97170650893221
68,MPWR,True,19,23,38,15,0,21,1452.6883141785702,0.0,1116.153119835658
69,MNST,True,16,27,47,11,0,27,75.32699796807319,0.0,82.87154582298108
70,NFLX,False,10,36,85,0,18,0,0.0,99.22481273383227,0.0
71,NVDA,True,17,27,13,14,0,6,197.62360780637232,0.0,179.41298522873933
72,NXPI,True,17,25,13,14,0,4,216.98324559868732,0.0,220.16225027726745
73,ORLY,True,1,2,22,0,0,15,87.51558520719857,0.0,91.6213902984226
74,ODFL,False,2,19,18,0,15,0,0.0,210.92289922247645,0.0
75,PCAR,False,3,17,22,0,12,0,0.0,121.2364857496147,0.0
76,PLTR,True,7,17,19,0,0,13,131.77266679416783,0.0,144.7513589115094
77,PANW,True,18,9,13,8,0,10,168.41997793446748,0.0,161.46326196267214
78,PAYX,True,9,26,7,2,0,4,89.38862339503942,0.0,92.73589129591885
79,PYPL,True,14,124,5,7,0,3,48.20227016836369,0.0,68.86988860356433
80,PDD,False,6,11,13,0,3,0,0.0,97.8827917689096,0.0
81,PEP,True,23,17,34,6,0,24,151.7313675256993,0.0,161.09029208400304
82,QCOM,True,14,61,5,7,0,1,131.04851653494822,0.0,167.83352640461047
83,REGN,False,3,19,13,0,1,0,0.0,739.4365320954942,0.0
84,ROP,True,11,24,10,4,0,7,350.95342698682583,0.0,347.0695753035449
85,ROST,True,57,12,67,32,0,43,220.85771365223212,0.0,186.84232098622985
86,SNDK,True,19,6,11,17,0,7,945.5066961954973,0.0,639.5526097610991
87,STX,True,19,4,9,16,0,2,538.2214703292841,0.0,371.03975341659236
88,SHOP,False,1,11,17,0,5,0,0.0,121.23731284856734,0.0
89,SBUX,True,18,13,6,12,0,3,96.1845441964817,0.0,97.0019184861019
90,SNPS,True,13,51,41,8,0,21,443.17272492539297,0.0,488.36553972170947
91,TMUS,False,31,32,108,0,14,0,0.0,213.20922671591802,0.0
92,TTWO,True,13,16,16,6,0,5,207.25225824254727,0.0,201.3596340925898
93,TSLA,True,12,72,18,5,0,16,358.3004590282721,0.0,457.2523699631363
94,TXN,True,19,28,59,14,0,35,229.07657790765336,0.0,215.0167166046697
95,TRI,True,12,20,14,4,0,8,88.386788891223,0.0,95.63466225485617
96,VRSK,True,8,27,10,1,0,8,170.95353603312455,0.0,197.70657627106982
97,VRTX,False,31,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,True,20,30,30,7,0,16,125.72727404121188,0.0,124.70011496861943
99,WBD,False,38,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,18,5,10,15,0,4,370.1027500075554,0.0,267.77482074967793
101,WDAY,False,6,2,19,0,0,0,0.0,116.17304618696684,0.0
102,XEL,True,1,11,5,0,0,2,76.25627381524181,0.0,79.40211978019506
103,ZS,True,7,108,15,1,0,7,124.29416349468431,0.0,315.9215262231083
104,MMM,False,7,9,27,0,7,0,0.0,146.3719383680023,0.0
105,AOS,False,12,5,29,0,3,0,0.0,63.699204032596484,0.0
106,ABT,False,40,8,24,0,4,0,0.0,111.84556007753564,0.0
107,ABBV,True,1,33,20,0,0,7,189.91250476308267,0.0,222.29297160886193
108,ACN,False,64,14,4,0,6,0,0.0,265.1760702212069,0.0
109,AES,True,20,23,23,17,0,18,14.404065654310527,0.0,15.678690298446119
110,AFL,True,20,18,25,15,0,11,112.91383576340381,0.0,110.28010941073148
111,A,False,6,14,52,0,11,0,0.0,116.36906730364832,0.0
112,APD,True,35,7,21,19,0,9,293.4210847545826,0.0,273.4018811317837
113,AKAM,False,15,13,21,0,3,0,0.0,108.94373129778465,0.0
114,ALB,True,27,7,13,8,0,2,170.4864976642076,0.0,161.84874538488043
115,ARE,False,3,9,53,0,5,0,0.0,44.8753923507728,0.0
116,ALGN,False,1,12,24,0,7,0,0.0,176.8724740764212,0.0
117,ALLE,False,3,11,38,0,1,0,0.0,140.03576295139277,0.0
118,LNT,False,8,9,12,0,2,0,0.0,71.52038692066945,0.0
119,ALL,True,17,18,25,9,0,7,209.78615583644415,0.0,205.2586458903036
120,MO,True,6,6,12,4,0,5,64.90067135102286,0.0,64.51361434216675
121,AMCR,False,2,15,24,0,3,0,0.0,38.35243262445938,0.0
122,AEE,True,1,7,12,0,0,5,109.22783745484205,0.0,110.17998834254524
123,AXP,False,5,14,57,0,11,0,0.0,315.2529515449189,0.0
124,AIG,False,7,12,16,0,10,0,0.0,76.44904565258007,0.0
125,AMT,True,14,21,20,4,0,6,172.41565167680153,0.0,178.3658433041711
126,AWK,False,12,41,28,0,18,0,0.0,132.93855031724837,0.0
127,AMP,True,17,38,47,13,0,25,456.3662582538853,0.0,500.6008509821106
128,AME,True,17,23,93,8,0,62,222.38267154574473,0.0,226.6934867049283
129,APH,True,17,46,19,9,0,10,143.40391490385502,0.0,144.63146198019507
130,AON,False,1,10,46,0,3,0,0.0,316.4831523264965,0.0
131,APA,False,17,58,18,0,42,0,0.0,39.78843881316422,0.0
132,APO,True,13,58,50,7,0,25,117.79801228900602,0.0,142.10538562707953
133,APTV,False,48,8,16,0,5,0,0.0,78.82595057110018,0.0
134,ACGL,False,2,21,34,0,8,0,0.0,94.8461732404528,0.0
135,ADM,True,3,10,12,1,0,6,70.2021407608051,0.0,69.41606196504819
136,ARES,True,13,58,36,6,0,18,109.69628357495525,0.0,162.56967364835322
137,ANET,True,17,8,15,13,0,4,161.4059125843544,0.0,128.59628143875844
138,AJG,False,2,15,53,0,4,0,0.0,211.9821426026662,0.0
139,AIZ,True,17,40,2,15,0,0,226.9237168716966,0.0,234.43063705060163
140,T,False,17,11,10,0,5,0,0.0,27.644484764329672,0.0
141,ATO,True,1,7,12,0,0,5,181.46118206686805,0.0,185.48218380034908
142,AZO,True,16,19,18,10,0,1,3431.315049827597,0.0,3627.0076604752353
143,AVB,True,19,50,20,13,0,6,172.4006068987169,0.0,174.7284497609104
144,AVY,False,5,17,19,0,2,0,0.0,165.62902184011787,0.0
145,BALL,False,4,13,23,0,9,0,0.0,61.19022628770963,0.0
146,BAC,True,21,33,7,12,0,4,51.78208161468165,0.0,53.25084351081864
147,BAX,False,2,12,40,0,7,0,0.0,17.342026299905502,0.0
148,BDX,False,41,76,10,0,35,0,0.0,171.20287567149924,0.0
149,BRK.B,False,8,8,27,0,1,0,0.0,471.07538755662716,0.0
150,BBY,False,6,35,7,0,8,0,0.0,62.233516173387734,0.0
151,TECH,False,6,11,35,0,9,0,0.0,56.168709693255195,0.0
152,BIIB,True,7,13,5,2,0,0,178.94300881617824,0.0,180.75394064588437
153,BLK,True,17,42,43,13,0,15,1003.2260205938885,0.0,1061.683852732016
154,BX,False,5,17,46,0,12,0,0.0,122.0510657824805,0.0
155,XYZ,True,44,29,13,22,0,5,67.2213875527775,0.0,65.39260838305891
156,BK,True,21,33,52,15,0,26,131.17689983610094,0.0,117.85005970092664
157,BA,True,21,44,38,17,0,33,217.38763991240197,0.0,241.87280267751902
158,BSX,False,3,3,69,0,0,0,0.0,58.83030714034497,0.0
159,BMY,True,10,8,5,1,0,2,57.26560973862583,0.0,57.94177006831896
160,BR,False,35,6,42,0,2,0,0.0,180.45682887770164,0.0
161,BRO,False,82,13,40,0,5,0,0.0,78.5060024605591,0.0
162,BF.B,False,2,23,21,0,15,0,0.0,25.3137959762431,0.0
163,BLDR,False,1,13,36,0,9,0,0.0,82.6990149896377,0.0
164,BG,False,12,12,5,0,5,0,0.0,122.14601344923923,0.0
165,BXP,True,13,87,7,8,0,4,55.897976608652286,0.0,67.84329964054109
166,CHRW,True,11,43,37,9,0,27,173.5193514693405,0.0,185.29628410179598
167,CPT,True,20,18,17,9,0,1,100.65257020585668,0.0,104.64737419909376
168,CPB,False,51,12,40,0,8,0,0.0,27.14479065655307,0.0
169,COF,False,5,12,59,0,9,0,0.0,192.3617940520284,0.0
170,CAH,False,8,9,19,0,4,0,0.0,209.83143382973907,0.0
171,CCL,True,17,26,21,8,0,13,25.22869025668026,0.0,30.172121613587098
172,CARR,True,16,30,59,3,0,24,57.57213426683697,0.0,61.67543989343338
173,CVNA,True,18,47,12,16,0,7,372.35697712572363,0.0,444.241973333059
174,CASY,True,78,19,20,37,0,11,759.4111939043199,0.0,542.7505654060715
175,CAT,True,17,23,41,11,0,24,781.8253468046264,0.0,720.7822574758169
176,CBOE,True,19,18,20,12,0,15,294.9679654276896,0.0,287.58255968037923
177,CBRE,False,2,15,44,0,10,0,0.0,143.30899675814402,0.0
178,CDW,True,17,37,6,9,0,4,131.1983743260056,0.0,127.40488217847182
179,COR,False,60,14,29,0,8,0,0.0,343.4472680199535,0.0
180,CNC,True,20,17,13,17,0,10,42.417648916927604,0.0,41.70167013849751
181,CNP,True,1,13,6,0,0,3,42.02864394318983,0.0,42.38645776133827
182,CF,False,16,66,54,0,41,0,0.0,123.1880971612771,0.0
183,CRL,False,6,16,39,0,12,0,0.0,171.49752390782237,0.0
184,SCHW,False,11,6,7,0,4,0,0.0,91.83138689884612,0.0
185,CVX,False,21,63,26,0,48,0,0.0,201.093036985806,0.0
186,CMG,False,4,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,False,39,24,16,0,16,0,0.0,327.8257988020937,0.0
188,CHD,True,16,24,52,7,0,28,93.28205896542148,0.0,100.56055545057352
189,CIEN,True,20,3,9,12,0,6,460.59036177532107,0.0,372.7691573060886
190,CI,True,19,20,20,11,0,7,273.8354790292521,0.0,275.3896414684273
191,CINF,True,17,14,12,11,0,3,162.62137496434994,0.0,159.8240540378015
192,C,True,19,5,2,11,0,0,125.36123548831753,0.0,106.47125351211756
193,CFG,True,22,32,53,17,0,41,63.27424758911441,0.0,64.99735482281261
194,CLX,False,8,8,25,0,1,0,0.0,99.82032993696978,0.0
195,CME,False,15,4,7,0,1,0,0.0,295.86323754074516,0.0
196,CMS,False,8,12,9,0,5,0,0.0,76.99755548015739,0.0
197,KO,True,3,5,11,1,0,1,74.01329966087555,0.0,75.11279141636844
198,COHR,False,3,14,6,0,10,0,0.0,307.8660820323911,0.0
199,COIN,False,2,10,15,0,5,0,0.0,185.09538231218497,0.0
200,CL,False,40,38,4,0,32,0,0.0,94.10432398429937,0.0
201,FIX,True,17,22,36,11,0,24,1606.1108391482146,0.0,1326.9032460679678
202,CAG,False,49,18,23,0,13,0,0.0,18.562619719117077,0.0
203,COP,False,17,65,11,0,44,0,0.0,126.57244147525347,0.0
204,ED,False,12,9,8,0,3,0,0.0,111.53142649336337,0.0
205,STZ,False,2,17,34,0,6,0,0.0,151.6355350285607,0.0
206,COO,False,40,11,14,0,7,0,0.0,80.73952703845578,0.0
207,GLW,False,3,23,14,0,15,0,0.0,157.43166263702906,0.0
208,CPAY,False,6,8,25,0,6,0,0.0,315.760915348764,0.0
209,CTVA,False,12,23,5,0,12,0,0.0,81.47293789743455,0.0
210,CTRA,True,2,19,49,0,0,36,32.439053057066154,0.0,34.24904474511944
211,CRH,True,17,29,10,10,0,1,111.06108960302127,0.0,119.88328272484874
212,CCI,True,20,15,18,12,0,11,83.17163710670911,0.0,85.2860384830285
213,CMI,True,18,41,67,13,0,41,618.9543463461074,0.0,567.6759137336223
214,CVS,True,18,18,7,8,0,2,77.36835306546709,0.0,75.54918817549029
215,DHR,False,7,10,48,0,4,0,0.0,187.5168913612058,0.0
216,DRI,True,10,31,19,4,0,8,193.17981677567388,0.0,206.6565148809952
217,DVA,True,6,14,41,2,0,22,146.2409567345819,0.0,148.29634979327673
218,DECK,False,2,15,25,0,9,0,0.0,104.33772129590021,0.0
219,DE,False,5,12,16,0,4,0,0.0,570.3128514101039,0.0
220,DELL,True,44,10,2,31,0,0,198.68969778370177,0.0,112.03103940892913
221,DAL,True,32,18,11,14,0,4,63.823740124676554,0.0,67.65350805234988
222,DVN,True,2,19,47,0,0,34,46.28885212202992,0.0,49.00840965077077
223,DLR,False,3,17,9,0,13,0,0.0,195.83832751486455,0.0
224,DG,False,4,6,30,0,2,0,0.0,119.55383855520374,0.0
225,DLTR,False,43,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,True,1,7,9,0,0,2,61.16444811761505,0.0,61.66634309861495
227,DPZ,False,4,15,12,0,4,0,0.0,356.3523439178253,0.0
228,DOV,True,17,25,91,9,0,49,211.2198397892287,0.0,222.92555122596076
229,DOW,False,16,25,5,0,21,0,0.0,39.005242892165796,0.0
230,DHI,True,16,27,34,12,0,13,147.47322187347913,0.0,155.8458069805204
231,DTE,True,1,8,7,0,0,1,143.84639204370094,0.0,146.4881525849329
232,DUK,False,12,8,9,0,4,0,0.0,129.53281728357337,0.0
233,DD,False,2,15,23,0,7,0,0.0,45.10565720616685,0.0
234,ETN,True,17,6,4,12,0,1,399.2228861105493,0.0,350.7599828778566
235,EBAY,False,5,16,3,0,13,0,0.0,100.34585840615661,0.0
236,SATS,False,5,38,21,0,13,0,0.0,119.46031296347945,0.0
237,ECL,False,2,12,26,0,2,0,0.0,263.75050251139015,0.0
238,EIX,False,12,5,21,0,2,0,0.0,71.83204146238548,0.0
239,EW,True,5,19,24,2,0,7,78.35495650679132,0.0,80.68189839747565
240,ELV,True,19,47,47,14,0,23,344.88255630532274,0.0,353.97820293488877
241,EME,True,17,6,3,14,0,0,824.6554573260947,0.0,712.7202194163751
242,EMR,True,18,36,27,8,0,17,135.85449798356925,0.0,148.59270567083396
243,ETR,True,1,7,16,0,0,11,110.04881310808881,0.0,112.46812453306208
244,EOG,False,21,54,19,0,41,0,0.0,139.73925438309863,0.0
245,EPAM,False,61,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,21,49,26,0,26,0,0.0,61.78560065519033,0.0
247,EFX,False,7,4,25,0,2,0,0.0,182.3187218491672,0.0
248,EQIX,True,94,19,11,61,0,2,1071.4190300297457,0.0,775.5292690167144
249,EQR,True,20,17,21,13,0,3,61.402142888861945,0.0,60.746248302110715
250,ERIE,False,12,5,82,0,3,0,0.0,244.55924894305645,0.0
251,ESS,True,19,17,22,12,0,3,249.47338264096962,0.0,248.04233191354956
252,EL,False,59,49,13,0,29,0,0.0,110.93413747199727,0.0
253,EG,True,17,21,22,9,0,1,336.28039070156484,0.0,328.1131303288054
254,EVRG,False,12,5,12,0,2,0,0.0,81.5849699433106,0.0
255,ES,True,1,29,25,0,0,14,66.93217811632158,0.0,71.29668818779854
256,EXE,True,2,19,5,0,0,3,95.14930057423358,0.0,106.46548012985554
257,EXPE,False,3,37,31,0,13,0,0.0,245.1585160234606,0.0
258,EXPD,True,9,45,70,4,0,42,144.23434805231855,0.0,159.07625105093686
259,EXR,True,17,19,18,9,0,7,138.53339115323968,0.0,141.8332344752563
260,XOM,False,21,64,8,0,40,0,0.0,160.98874745344025,0.0
261,FFIV,True,20,3,84,7,0,37,296.3516660915117,0.0,279.9497537690938
262,FDS,True,22,14,6,10,0,4,222.9575799101006,0.0,209.4944363156013
263,FICO,False,37,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,21,14,25,16,0,13,109.20477670638418,0.0,104.59091173795059
265,FDX,True,17,22,89,11,0,64,375.23572566472535,0.0,370.315145911375
266,FIS,True,12,14,19,4,0,10,45.15749208576897,0.0,47.95151389070678
267,FITB,True,22,26,59,17,0,35,48.935946723513304,0.0,51.23196994825026
268,FSLR,False,8,7,64,0,1,0,0.0,188.41751642899848,0.0
269,FE,False,9,11,10,0,5,0,0.0,49.501278073328386,0.0
270,FISV,True,14,57,7,7,0,1,59.560395026306885,0.0,65.39139151697874
271,F,True,17,26,37,10,0,13,12.054892201355191,0.0,13.585980242403956
272,FTV,True,18,19,23,16,0,9,59.478034370674074,0.0,55.99136527172125
273,FOXA,True,39,33,56,18,0,34,61.900051497847215,0.0,71.75919345533767
274,FOX,True,17,48,63,10,0,33,55.75064229096098,0.0,64.44037067584277
275,BEN,True,17,22,62,12,0,31,27.138986426844056,0.0,26.06611342075091
276,FCX,False,6,15,19,0,13,0,0.0,64.40656867079461,0.0
277,GRMN,False,3,16,5,0,12,0,0.0,254.61650309036523,0.0
278,IT,True,8,19,15,1,0,4,147.0587975642626,0.0,154.71545120325754
279,GE,False,8,9,22,0,5,0,0.0,290.47014338164945,0.0
280,GEV,True,17,6,4,12,0,1,976.9325775722359,0.0,830.1739595259837
281,GEN,True,11,37,8,3,0,1,18.745503485468383,0.0,22.088407670177396
282,GNRC,True,9,30,37,5,0,24,205.2542653174081,0.0,209.1546309289544
283,GD,True,2,27,14,0,0,4,301.4033333352761,0.0,345.8526058543135
284,GIS,False,52,22,8,0,15,0,0.0,45.281190256235725,0.0
285,GM,True,17,27,22,9,0,5,75.05558232827882,0.0,78.75160837416918
286,GPC,False,4,13,35,0,9,0,0.0,107.34976953288096,0.0
287,GPN,True,12,23,16,5,0,5,67.16337805048411,0.0,70.97128842610843
288,GL,True,20,16,26,13,0,6,146.33225414282606,0.0,140.79732095426624
289,GDDY,True,10,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801
290,GS,True,21,38,46,16,0,25,894.2651964114639,0.0,899.9045158412968
291,HAL,True,5,5,72,3,0,35,38.67431959872426,0.0,37.47549821230256
292,HIG,False,5,14,18,0,10,0,0.0,134.90491105933032,0.0
293,HAS,True,10,24,96,1,0,40,89.18271664157032,0.0,94.06276575021258
294,HCA,False,9,8,15,0,3,0,0.0,481.10834271942656,0.0
295,DOC,False,8,4,15,0,2,0,0.0,16.536846986096347,0.0
296,HSIC,False,2,12,21,0,8,0,0.0,75.80482340541495,0.0
297,HSY,False,39,38,8,0,18,0,0.0,225.3972892943957,0.0
298,HPE,True,27,25,8,17,0,5,26.444981633399074,0.0,21.886274672862307
299,HLT,False,2,15,26,0,10,0,0.0,321.55179363261556,0.0
300,HD,False,2,15,31,0,9,0,0.0,327.20177537830364,0.0
301,HRL,True,6,32,11,2,0,3,20.745002526304823,0.0,23.69819638615654
302,HST,True,17,18,85,13,0,31,20.351907950493143,0.0,18.893370830977414
303,HWM,False,2,15,18,0,7,0,0.0,239.4534786105738,0.0
304,HPQ,True,26,65,12,6,0,7,18.60665657829998,0.0,23.636296807761664
305,HUBB,False,1,26,15,0,17,0,0.0,526.236667845219,0.0
306,HUM,True,21,45,40,17,0,16,208.23694253454366,0.0,261.0444029919182
307,HBAN,False,2,19,33,0,14,0,0.0,16.31859092139096,0.0
308,HII,False,8,11,17,0,3,0,0.0,385.5463957037148,0.0
309,IBM,False,6,5,44,0,3,0,0.0,243.38524968210416,0.0
310,IEX,True,17,22,70,12,0,43,199.0021790847863,0.0,200.09052993213385
311,ITW,False,1,16,25,0,4,0,0.0,261.0495611343851,0.0
312,INCY,True,21,34,25,12,0,6,94.22582740847527,0.0,99.40678096904044
313,IR,False,2,15,25,0,4,0,0.0,80.85138911092535,0.0
314,PODD,False,68,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,17,42,23,9,0,12,74.85465733200056,0.0,70.47049918608938
316,ICE,False,6,14,41,0,3,0,0.0,158.39340407269592,0.0
317,IFF,False,2,20,18,0,4,0,0.0,69.32791348777968,0.0
318,IP,False,48,10,6,0,8,0,0.0,45.00659483932594,0.0
319,IVZ,True,13,53,41,8,0,28,23.982659727787787,0.0,27.18851319520046
320,INVH,True,20,30,6,17,0,4,26.792317866114782,0.0,25.692337468758666
321,IQV,False,6,7,48,0,4,0,0.0,167.70240142899252,0.0
322,IRM,True,1,3,13,0,0,11,106.90489260140728,0.0,113.23368150953338
323,JBHT,True,20,19,70,16,0,35,232.36043837439863,0.0,217.58927635234494
324,JBL,True,28,11,43,17,0,18,320.1738166640976,0.0,251.58384627672154
325,JKHY,False,27,12,28,0,3,0,0.0,160.87784018377573,0.0
326,J,False,54,6,3,0,4,0,0.0,134.97190135829246,0.0
327,JNJ,False,11,11,10,0,2,0,0.0,237.6353758167388,0.0
328,JCI,True,17,25,22,11,0,18,136.96732415488316,0.0,138.7810461206857
329,JPM,True,18,36,7,11,0,3,303.1882365037816,0.0,303.0407625183346
330,KVUE,False,42,29,10,0,21,0,0.0,18.349426115331294,0.0
331,KEY,True,21,33,53,16,0,32,21.338970804804216,0.0,22.014593662249705
332,KEYS,True,18,5,57,13,0,27,325.6922737577097,0.0,272.3768966981803
333,KMB,False,42,27,31,0,19,0,0.0,105.24564170201046,0.0
334,KIM,True,13,16,65,7,0,32,23.247388532355746,0.0,22.5994910740172
335,KMI,False,31,39,10,0,30,0,0.0,32.69519742185683,0.0
336,KKR,True,14,69,33,7,0,12,97.45106746414072,0.0,128.36570871611355
337,KR,False,16,54,38,0,24,0,0.0,70.58480551433921,0.0
338,LHX,False,8,9,12,0,2,0,0.0,343.721224414466,0.0
339,LH,False,15,4,18,0,2,0,0.0,264.32626246987616,0.0
340,LVS,False,6,8,81,0,6,0,0.0,54.76019537755837,0.0
341,LDOS,False,55,26,12,0,3,0,0.0,182.50830903965908,0.0
342,LEN,True,9,37,14,6,0,7,88.62281499147129,0.0,112.58292686087597
343,LII,True,15,25,20,2,0,12,468.4986101229704,0.0,530.8145457490273
344,LLY,True,1,4,16,0,0,6,813.5027118769856,0.0,895.039426482811
345,LYV,False,8,11,10,0,5,0,0.0,155.52551446077047,0.0
346,LMT,False,10,9,10,0,1,0,0.0,601.1676597492572,0.0
347,L,True,17,14,33,13,0,7,109.24705658382,0.0,107.47169311639884
348,LOW,False,2,15,29,0,9,0,0.0,234.99682589086572,0.0
349,LULU,False,6,10,23,0,8,0,0.0,155.96042702934147,0.0
350,LITE,True,30,9,23,15,0,18,780.1872925553125,0.0,622.0167945632875
351,LYB,False,16,65,20,0,41,0,0.0,73.24422084826054,0.0
352,MTB,True,21,27,61,10,0,44,211.69733063647607,0.0,226.0596101493169
353,MPC,True,2,15,64,0,0,36,218.9597746257207,0.0,233.0580601026675
354,MRSH,False,1,10,46,0,3,0,0.0,167.8145378809948,0.0
355,MLM,True,17,38,51,4,0,23,595.5960440191918,0.0,655.0623790706322
356,MAS,True,17,26,37,13,0,15,65.7939630813699,0.0,69.80014374279713
357,MA,True,2,4,7,0,0,4,493.559911062257,0.0,502.73685948285157
358,MKC,False,41,18,10,0,6,0,0.0,66.0264644369553,0.0
359,MCD,False,7,3,21,0,1,0,0.0,301.1655166074005,0.0
