Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
102,NEE,Utilities,Multi-Utilities,S&P 500,110.41,80,80,71,81,95.93000030517578,97.05000305175781,95.30000305175781,96.27999877929688
103,QCOM,Information Technology,Semiconductors,S&P 500,110.4,80,10,10,60,167.64999389648438,187.22000122070312,164.7899932861328,186.5500030517578
104,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,110.32,79,89,34,19,431.8900146484375,436.989990234375,423.44000244140625,430.44000244140625
105,WELL,Real Estate,Health Care REITs,S&P 500,110.32,79,78,68,88,217.97999572753906,217.7100067138672,212.02999877929688,214.3000030517578
106,CVX,Energy,Integrated Oil & Gas,S&P 500,110.04,79,87,74,54,191.22000122070312,193.66000366210938,190.4499969482422,192.63999938964844
107,GS,Financials,Investment Banking & Brokerage,S&P 500,109.45,79,76,85,84,909.72998046875,921.75390625,908.219970703125,918.8900146484375
108,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,109.4,79,42,18,70,276.20001220703125,278.55999755859375,272.3800048828125,273.54998779296875
109,MRK,Health Care,Pharmaceuticals,S&P 500,109.4,79,85,93,53,113.66999816894531,114.06999969482422,112.83999633789062,113.1500015258789
110,UNH,Health Care,Managed Health Care,S&P 500,109.32,78,17,7,25,370.4750061035156,371.7699890136719,361.810791015625,363.8699951171875
111,FFIV,Information Technology,Communications Equipment,S&P 500,109.21,78,59,29,9,330.739990234375,340.6099853515625,330.0199890136719,339.8999938964844
112,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.07,78,53,73,93,248.2100067138672,251.35000610351562,244.75,248.64999389648438
113,DAL,Industrials,Passenger Airlines,S&P 500,108.9,78,76,84,43,68.93000030517578,71.33000183105469,68.93000030517578,70.86000061035156
114,CHRW,Industrials,Air Freight & Logistics,S&P 500,108.86,78,87,97,93,163.22999572753906,167.67999267578125,162.0200958251953,167.1300048828125
115,MO,Consumer Staples,Tobacco,S&P 500,108.61,77,73,61,49,73.19000244140625,73.81999969482422,72.70999908447266,72.79000091552734
116,EIX,Utilities,Electric Utilities,S&P 500,108.55,77,87,69,45,69.08999633789062,69.86000061035156,68.62000274658203,68.87000274658203
117,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,108.53,77,84,51,42,82.0,84.31999969482422,81.91000366210938,83.9000015258789
118,HAS,Consumer Discretionary,Leisure Products,S&P 500,108.32,77,79,87,75,94.4800033569336,95.20999908447266,93.94000244140625,94.76000213623047
119,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,108.2,77,80,47,8,90.16999816894531,90.94000244140625,89.44499969482422,90.0199966430664
120,PFG,Financials,Life & Health Insurance,S&P 500,107.77,76,59,75,54,99.73999786376953,101.29000091552734,99.56500244140625,100.87000274658203
121,APP,Information Technology,Application Software,S&P 500,107.65,76,46,14,98,479.8299865722656,483.2900085449219,469.6199951171875,478.1099853515625
122,APH,Information Technology,Electronic Components,S&P 500,107.52,76,83,87,96,143.4499969482422,144.11000061035156,135.92999267578125,136.69000244140625
123,VTR,Real Estate,Health Care REITs,S&P 500,107.38,76,78,71,81,87.81999969482422,88.2699966430664,85.87999725341797,86.77999877929688
124,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.38,76,75,85,58,281.82000732421875,284.6000061035156,279.32000732421875,282.69000244140625
125,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,107.12,75,77,94,91,76.2699966430664,77.15499877929688,76.0199966430664,76.1500015258789
126,NVDA,Information Technology,Semiconductors,S&P 500,106.97,75,72,68,88,199.3000030517578,200.24000549316406,196.02999877929688,196.5
127,FRT,Real Estate,Retail REITs,S&P 500,106.9,75,66,49,36,114.77999877929688,115.56999969482422,113.95999908447266,115.29000091552734
128,AEP,Utilities,Electric Utilities,S&P 500,106.71,75,78,48,82,138.49000549316406,139.44000244140625,136.22000122070312,137.0399932861328
129,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,106.63,75,71,70,31,69.04000091552734,69.48419952392578,66.90499877929688,68.44000244140625
130,JNJ,Health Care,Pharmaceuticals,S&P 500,106.36,74,87,91,80,225.38999938964844,226.52999877929688,224.91000366210938,225.5500030517578
131,SBUX,Consumer Discretionary,Restaurants,S&P 500,106.34,74,58,55,20,104.80999755859375,106.06819915771484,104.3499984741211,104.94000244140625
132,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.24,74,78,79,58,130.50999450683594,131.72999572753906,130.3000030517578,130.7899932861328
133,PLD,Real Estate,Industrial REITs,S&P 500,105.73,74,74,70,73,139.0,140.4550018310547,138.0,140.27000427246094
134,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,105.72,74,53,46,74,677.9500122070312,682.7733764648438,677.510009765625,681.6099853515625
135,KEY,Financials,Regional Banks,S&P 500,105.64,74,71,88,53,21.780000686645508,21.985000610351562,21.665000915527344,21.8700008392334
136,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,105.55,73,56,63,80,276.8999938964844,284.57000732421875,276.5010070800781,284.17999267578125
137,FER,Industrials,"Military, Government, Technical",Nasdaq 100,105.43,73,74,85,92,69.66999816894531,69.80500030517578,69.19499969482422,69.5999984741211
138,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,105.09,73,76,68,85,357.4200134277344,361.2049865722656,352.489990234375,360.0199890136719
139,DLR,Real Estate,Data Center REITs,S&P 500,104.88,73,72,36,47,199.0,199.25999450683594,194.83999633789062,196.69000244140625
140,ODFL,Industrials,Cargo Ground Transportation,S&P 500,104.87,73,81,83,5,193.6999969482422,197.9499969482422,193.39999389648438,196.0800018310547
141,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,104.82,72,25,6,25,70.6500015258789,72.47000122070312,69.94999694824219,71.25
142,AME,Industrials,Electrical Components & Equipment,S&P 500,104.69,72,72,76,59,233.0800018310547,237.0,231.96499633789062,234.5399932861328
143,DDOG,Information Technology,Application Software,S&P 500,104.44,72,25,5,95,147.6999969482422,150.0,144.5,145.72999572753906
144,ETN,Industrials,Electrical Components & Equipment,S&P 500,104.19,72,68,45,68,397.7699890136719,415.9200134277344,388.260009765625,410.8599853515625
145,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.1,72,69,74,32,222.58999633789062,225.4499969482422,220.55999755859375,223.47000122070312
146,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.03,71,57,72,22,215.75999450683594,217.60000610351562,214.60000610351562,215.75999450683594
147,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,104.01,71,82,62,51,32.439998626708984,32.56999969482422,32.09000015258789,32.290000915527344
148,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.42,71,79,71,65,519.5499877929688,523.9500122070312,502.4100036621094,507.80999755859375
149,SPG,Real Estate,Retail REITs,S&P 500,103.22,71,68,64,63,202.19000244140625,203.4499053955078,201.7899932861328,202.30999755859375
150,EXPD,Industrials,Air Freight & Logistics,S&P 500,103.19,71,61,88,81,148.89999389648438,153.5,143.89500427246094,153.0800018310547
151,URI,Industrials,Trading Companies & Distributors,S&P 500,103.11,70,28,58,51,930.3099975585938,945.530029296875,929.1699829101562,933.9500122070312
152,UNP,Industrials,Rail Transportation,S&P 500,102.76,70,54,57,36,264.3999938964844,265.0611877441406,261.94000244140625,264.010009765625
153,USB,Financials,Diversified Banks,S&P 500,102.65,70,69,86,54,55.52000045776367,55.79999923706055,55.29999923706055,55.599998474121094
154,CDNS,Information Technology,Application Software,S&P 500,102.55,70,28,13,47,351.29998779296875,354.8699951171875,346.1300964355469,353.6300048828125
155,CVS,Health Care,Health Care Services,S&P 500,102.11,70,56,64,88,82.05999755859375,82.21499633789062,80.4000015258789,80.69000244140625
156,DVA,Health Care,Health Care Services,S&P 500,102.03,69,71,37,10,151.00999450683594,157.92999267578125,148.0,157.0399932861328
157,FITB,Financials,Regional Banks,S&P 500,102.02,69,64,85,49,49.58000183105469,50.380001068115234,49.310001373291016,50.29999923706055
158,NI,Utilities,Multi-Utilities,S&P 500,101.98,69,74,45,72,48.16999816894531,48.70500183105469,48.0,48.189998626708984
159,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,101.93,69,70,68,55,311.3900146484375,315.2049865722656,310.8599853515625,312.7699890136719
160,INSM,Health Care,Biotechnology,Nasdaq 100,101.89,69,88,90,98,140.86000061035156,142.89999389648438,138.41000366210938,139.44000244140625
161,BMY,Health Care,Pharmaceuticals,S&P 500,101.8,68,71,80,34,57.0,57.477901458740234,56.731998443603516,56.95000076293945
162,NSC,Industrials,Rail Transportation,S&P 500,101.66,68,56,65,65,312.3500061035156,314.5299987792969,310.44000244140625,313.57000732421875
163,KIM,Real Estate,Retail REITs,S&P 500,101.61,68,66,42,28,23.399999618530273,23.670000076293945,23.334999084472656,23.540000915527344
164,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,101.26,68,69,23,29,239.6300048828125,239.22999572753906,234.61000061035156,234.63999938964844
165,SWKS,Information Technology,Semiconductors,S&P 500,101.25,68,15,17,31,68.94000244140625,72.80999755859375,68.70999908447266,72.55999755859375
166,GL,Financials,Life & Health Insurance,S&P 500,101.2,68,60,56,59,153.0,154.6750030517578,152.86500549316406,154.13999938964844
167,PNC,Financials,Diversified Banks,S&P 500,101.0,67,64,83,37,218.52000427246094,223.0,217.96499633789062,221.6300048828125
168,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,100.85,67,79,77,46,640.0800170898438,644.0,627.9299926757812,631.8699951171875
169,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.85,67,55,59,32,60.40999984741211,61.08000183105469,60.06800079345703,60.689998626708984
170,LNT,Utilities,Electric Utilities,S&P 500,100.84,67,68,41,67,73.56999969482422,73.90499877929688,72.80500030517578,73.06999969482422
171,ATO,Utilities,Gas Utilities,S&P 500,100.84,67,73,41,77,186.5,188.89500427246094,186.0050048828125,187.25
172,SRE,Utilities,Multi-Utilities,S&P 500,100.82,66,80,39,74,94.58999633789062,95.28500366210938,94.29000091552734,94.37000274658203
173,INCY,Health Care,Biotechnology,S&P 500,100.72,66,69,83,93,97.79000091552734,98.9000015258789,96.1500015258789,97.47000122070312
174,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.19,66,40,19,47,111.76499938964844,115.37000274658203,111.30999755859375,114.13999938964844
175,DE,Industrials,Agricultural & Farm Machinery,S&P 500,100.06,66,79,70,43,582.3800048828125,590.5,575.7899780273438,575.7899780273438
176,CEG,Utilities,Electric Utilities,S&P 500,100.06,66,34,6,83,323.82000732421875,324.989990234375,318.5799865722656,320.4200134277344
177,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,65,51,48,68,721.77001953125,725.0399780273438,721.4898071289062,723.77001953125
178,TXT,Industrials,Aerospace & Defense,S&P 500,99.96,65,56,74,49,91.58000183105469,92.25499725341797,90.30000305175781,91.62999725341797
179,ELV,Health Care,Managed Health Care,S&P 500,99.88,65,16,30,17,372.1300048828125,373.4599914550781,366.95001220703125,369.07000732421875
180,APD,Materials,Industrial Gases,S&P 500,99.75,65,58,35,18,298.69000244140625,305.389892578125,297.1499938964844,303.92999267578125
181,EA,Communication Services,Interactive Home Entertainment,S&P 500,99.68,65,72,67,87,201.9499969482422,202.0800018310547,201.38999938964844,201.57000732421875
182,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,99.45,64,50,87,64,379.9200134277344,395.2298889160156,377.6900939941406,379.0899963378906
183,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,99.41,64,77,60,37,47.540000915527344,47.78799819946289,47.20000076293945,47.34000015258789
184,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.23,64,81,83,80,873.1500244140625,881.0399780273438,866.469970703125,872.6900024414062
185,CNP,Utilities,Multi-Utilities,S&P 500,99.21,64,73,45,74,42.88999938964844,44.029998779296875,43.04999923706055,43.529998779296875
186,AIZ,Financials,Multi-line Insurance,S&P 500,99.19,64,50,62,63,229.72999572753906,238.2100067138672,228.9550018310547,237.13999938964844
187,PNW,Utilities,Multi-Utilities,S&P 500,98.88,63,70,41,41,102.08000183105469,102.7750015258789,101.20999908447266,101.30000305175781
188,EVRG,Utilities,Electric Utilities,S&P 500,98.78,63,73,48,76,82.05999755859375,82.86000061035156,81.43000030517578,81.61000061035156
189,RF,Financials,Regional Banks,S&P 500,98.75,63,58,82,52,27.709999084472656,28.139999389648438,27.625,28.040000915527344
190,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,98.75,63,69,82,79,14.293999671936035,14.369999885559082,14.289999961853027,14.369999885559082
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.7,63,58,54,51,374.2300109863281,379.6000061035156,371.385009765625,378.79998779296875
192,FSLR,Information Technology,Semiconductors,S&P 500,98.69,62,40,57,95,213.92999267578125,221.5800018310547,212.80999755859375,219.3800048828125
193,TJX,Consumer Discretionary,Apparel Retail,S&P 500,98.53,62,67,61,75,155.00999450683594,157.125,154.7050018310547,154.9600067138672
194,TT,Industrials,Building Products,S&P 500,98.43,62,66,49,58,490.54998779296875,492.2149963378906,472.3500061035156,477.45001220703125
