,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
99,WBD,True,13,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212,28.5,1.1714587249283017,-1.4522824176554003,3.2608681380110456,19.346737862636868,136.31839973771585,159.0909090909091
114,ALB,True,5,16,54,2,0,33,162.24968640300503,0.0,175.46164461086056,178.17999267578125,-0.27425169205001454,0.37178255263409654,-1.394579034322143,40.822451701739716,111.5961622704196,130.31176947135427
116,ALGN,True,17,4,81,9,0,31,172.5044920993872,0.0,163.091022111544,189.02000427246094,-0.5681229859964294,4.28114862672157,15.17183152332776,28.38416746425616,33.933251422625524,1.749475117217182
117,ALLE,False,10,18,60,0,13,0,0.0,172.6785593067466,0.0,162.5,0.8377326432806501,2.4138160176800776,-1.1917831897436746,-1.9134413013710807,-4.954086190693362,28.556462519585224
127,AMP,False,13,47,99,0,25,0,0.0,500.6008509821108,0.0,475.3299865722656,1.108225880454079,4.748994634170716,-8.559390671980717,5.130390639706918,-7.401109763682665,-8.469426935973196
160,BR,False,41,19,65,0,3,0,0.0,224.28059697462328,0.0,186.5,0.33894921147186446,6.128722776024711,-4.827519080299025,-17.707809853142766,-26.85970336278801,-20.204319327292193
174,CAT,True,39,11,81,24,0,41,722.1544925162278,0.0,572.5114882630901,752.3200073242188,1.2775453355470967,-0.5485959178325261,13.090015388155487,31.434690580664427,73.88579384239438,124.31521227395841
179,CNC,True,8,16,60,6,0,27,41.15534709574111,0.0,43.42561610745839,44.599998474121094,-0.6238916829996847,2.907241156200058,2.2935780619202384,13.025847716430905,57.1529238654014,-23.35452908285537
186,CB,True,21,16,51,15,0,31,328.79315247105586,0.0,307.19039551577106,342.760009765625,0.5574207873367176,2.810520623141109,11.950875243544058,15.058750180682711,25.438246940759377,22.47549330976489
188,CIEN,True,57,13,57,25,0,42,317.0730380154406,0.0,189.59702251051962,353.7300109863281,1.442500316378093,2.5780114670128462,39.521955070199574,76.60892847551901,261.35459514951634,353.3256651545414
204,COO,True,9,14,51,7,0,16,80.73952703845575,0.0,80.6033533990579,83.91999816894531,0.298792883316674,1.1815718575983762,4.417065199757325,7.672562920478102,29.94734560163882,-6.620679198613924
222,DG,True,11,11,53,9,0,35,147.91081955413514,0.0,142.5982069670135,152.6199951171875,-2.31695484427959,-0.1831254352347708,7.6456456702082525,40.91284992923436,38.034203338607206,110.84666429584334
286,GDDY,False,53,28,127,0,6,0,0.0,125.31530431818801,0.0,88.22000122070312,1.2161513470134895,0.5241557352728825,-11.104390246152533,-30.562771269856693,-40.33545187573406,-49.57128158823983
306,HII,True,1,16,205,0,0,101,414.7571059809776,0.0,405.59688416028746,453.7300109863281,2.071902771592344,3.9126567077639494,6.3852128824077505,45.44718443199848,66.89363929962666,167.27444094258314
325,JNJ,True,54,2,51,30,0,28,239.27373367979084,0.0,200.47070326277418,248.55999755859375,0.05233059076814674,1.6439046302570177,9.9394482344462,20.389948177927845,43.32739011139846,56.040664608556014
326,JCI,True,22,16,52,18,0,23,139.58610748691757,0.0,116.71162243784147,145.4600067138672,0.8038833247240491,1.8413532514852025,20.934493008079748,25.083846907464412,33.8794336594838,74.05832048449251
359,MCK,True,31,30,57,11,0,31,914.3976790911579,0.0,855.2161999325688,990.9500122070312,0.3625811101763175,4.392943082120753,20.509549667720982,12.23965244661492,45.81936540198228,60.28726816150864
378,NWS,False,19,19,66,0,10,0,0.0,30.14729463036069,0.0,26.40999984741211,-1.3816311790384241,2.2058811588943934,-13.721008425981914,-9.924965476468964,-22.197829835513776,-16.657120404251106
382,NDSN,True,65,6,67,36,0,20,287.7335443550526,0.0,227.84158551637512,292.17999267578125,-0.4293926373847401,1.163349237018301,6.247270063920454,23.192072188826966,30.981316651611035,41.50851354230507
416,PTC,False,40,7,73,0,1,0,0.0,170.30436884201288,0.0,158.1199951171875,0.977073130518144,4.798508748722703,3.023194891069363,-8.8435437581782,-26.46607635454662,-2.8448570708525347
436,SNDK,True,46,22,71,27,0,48,570.8411794947604,0.0,221.3140454390663,619.0800170898438,-2.5623219335587506,-7.113381121876904,14.793256277154166,187.89064193565807,1116.984529366308,1270.859209879559
463,TDY,True,59,38,74,45,0,31,655.3115215380789,0.0,575.1175967231167,688.5900268554688,1.099699242110191,2.4047536296185625,10.118022578869041,38.35999778758593,27.02503140480384,37.48154114809854
471,TSCO,False,22,6,96,0,4,0,0.0,51.79993205425774,0.0,52.279998779296875,0.8487627805051604,-2.553586188875517,3.0491984428729073,-3.8735657369903156,-15.813085462425821,-2.8078650745133973
485,UPS,True,18,5,67,8,0,35,111.54415358953534,0.0,103.67453789671488,114.41999816894531,-1.3280449531613991,-0.5216470975764567,9.459057345793804,21.266496269564872,35.24975186151212,3.919212015312732
492,VRSN,False,22,13,70,0,10,0,0.0,243.66118577841613,0.0,228.0500030517578,0.048258580842929936,7.830156096491763,-6.269874672872409,-9.408180942572894,-15.586401588516916,-1.759192875251765
