,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
58,KHC,True,2,26,7,0,0,3,22.933085901711998,0.0,24.511991863380484
59,LRCX,True,30,12,15,21,0,9,191.62691092317272,0.0,150.5456922924918
60,LIN,True,23,51,14,21,0,2,430.10528229651976,0.0,465.66919330809503
61,MAR,True,22,5,22,15,0,12,309.369895874958,0.0,290.7148665662694
62,MRVL,False,23,10,8,0,5,0,0.0,88.10387161658777,0.0
63,MELI,True,9,38,9,4,0,5,1948.5146222523426,0.0,2118.21013322087
64,META,False,3,32,18,0,10,0,0.0,635.4825997338446,0.0
65,MCHP,True,31,19,10,16,0,0,67.41214053896209,0.0,60.31350405098354
66,MU,True,18,3,6,15,0,3,305.86521442658903,0.0,233.49844214239369
67,MSFT,False,50,36,13,0,19,0,0.0,515.4015635556599,0.0
68,MSTR,True,3,64,6,1,0,2,154.7601048567345,0.0,319.5730703150223
69,MDLZ,True,5,23,5,3,0,0,53.22886049769627,0.0,54.82847497739848
70,MPWR,True,8,12,11,2,0,7,918.9700051704027,0.0,919.6843199317215
71,MNST,True,18,6,23,6,0,16,75.44966369327807,0.0,72.80147923841352
72,NFLX,False,59,10,19,0,4,0,0.0,117.75870061128927,0.0
73,NVDA,True,16,32,7,9,0,4,181.22309729153707,0.0,191.3839573327064
74,NXPI,True,8,3,20,6,0,12,219.67047736797858,0.0,219.9700562040541
75,ORLY,True,5,22,10,3,0,5,91.26040619417104,0.0,98.59425311820767
76,ODFL,True,32,55,14,25,0,3,163.8677269809372,0.0,144.65491527126088
77,PCAR,True,37,4,19,26,0,5,112.86405922309406,0.0,94.04527732538234
78,PLTR,False,11,17,20,0,11,0,0.0,179.9666307183974,0.0
79,PANW,True,7,41,9,5,0,6,180.1944981457206,0.0,212.84988075656148
80,PAYX,False,10,14,92,0,4,0,0.0,111.86997847261821,0.0
81,PYPL,False,66,5,48,0,3,0,0.0,69.0784075452633,0.0
82,PDD,False,3,12,27,0,9,0,0.0,112.97637329195193,0.0
83,PEP,True,2,14,24,0,0,8,139.6373937278514,0.0,145.68766259287924
84,QCOM,False,3,5,3,0,1,0,0.0,168.9110986336753,0.0
85,REGN,False,2,16,12,0,9,0,0.0,757.5948901476594,0.0
86,ROP,False,58,11,26,0,1,0,0.0,496.6031046133981,0.0
87,ROST,True,64,3,10,41,0,5,186.43470068272947,0.0,147.80221229210227
88,STX,True,27,11,16,4,0,9,272.4880215653264,0.0,241.69055149763687
89,SHOP,True,35,15,7,14,0,5,157.06743387241386,0.0,166.02101445828262
90,SBUX,True,45,8,9,13,0,7,85.79309530292326,0.0,82.66262141098112
91,SNPS,True,33,62,45,21,0,21,488.36553972170947,0.0,593.5392980258365
92,TMUS,False,99,25,8,0,12,0,0.0,249.17860246996602,0.0
93,TTWO,False,3,12,40,0,4,0,0.0,247.60969622778504,0.0
94,TSLA,False,12,18,13,0,16,0,0.0,457.2523699631363,0.0
95,TXN,True,34,59,10,15,0,6,176.0092926379553,0.0,192.75359472007662
96,TRI,False,54,10,49,0,8,0,0.0,155.98075404197382,0.0
97,VRSK,True,13,55,7,2,0,3,217.7502035437566,0.0,242.6229469134672
98,VRTX,False,1,29,17,0,10,0,0.0,445.44201370057164,0.0
99,WBD,True,60,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,28,10,16,12,0,10,181.1040241844364,0.0,148.3432331169692
101,WDAY,False,48,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,2,29,2,0,0,0,72.75299155120639,0.0,79.00740603999316
103,ZS,False,43,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,8,19,33,5,0,16,163.04506288509504,0.0,166.44709773515063
105,AOS,True,34,35,71,14,0,21,67.27575480397594,0.0,70.84862870442126
106,ABT,True,22,17,5,5,0,3,122.87209112584081,0.0,126.78776917525222
107,ABBV,False,9,6,16,0,3,0,0.0,223.19602924877552,0.0
108,ACN,True,6,4,27,3,0,17,264.2863063831544,0.0,261.7949725839002
109,AES,False,3,11,6,0,6,0,0.0,14.032049231312179,0.0
110,AFL,True,22,17,10,4,0,7,107.64858156420173,0.0,109.4796703699467
111,A,True,9,18,48,5,0,18,139.78751733409598,0.0,143.1619086613249
112,APD,True,9,18,21,7,0,12,255.97441959527305,0.0,251.20534557742255
113,AKAM,True,17,11,19,2,0,15,84.98351020432271,0.0,84.66408826732243
114,ALB,True,45,5,28,28,0,15,154.91018359316956,0.0,88.58160994215733
115,ARE,True,9,21,4,6,0,2,52.302067834078,0.0,49.54292832746706
116,ALGN,True,72,45,6,29,0,4,161.66109095993775,0.0,193.43853620270235
117,ALLE,False,58,2,7,0,0,0,0.0,172.6886289335317,0.0
118,LNT,True,3,29,13,1,0,7,64.58370447390618,0.0,66.56739571755301
119,ALL,False,3,19,7,0,5,0,0.0,203.17941373122144,0.0
120,MO,True,4,59,12,2,0,4,57.378696439908985,0.0,63.38570141567137
121,AMCR,True,8,18,21,2,0,13,41.671719971338305,0.0,41.097293260741026
122,AEE,True,13,19,15,2,0,8,98.71445132553869,0.0,101.81441394818219
123,AXP,False,4,29,9,0,14,0,0.0,367.5398666343742,0.0
124,AIG,False,8,17,38,0,15,0,0.0,83.02296724780498,0.0
125,AMT,True,1,18,8,0,0,4,167.53870016878838,0.0,173.2683655840876
126,AWK,False,9,13,34,0,3,0,0.0,129.3327944930834,0.0
127,AMP,True,30,99,13,20,0,10,484.66254488640396,0.0,522.1778121592218
128,AME,True,61,17,39,40,0,18,206.20852792821924,0.0,184.30785611495247
129,APH,True,10,13,10,3,0,5,135.63696895778645,0.0,130.8413936597903
130,AON,False,10,13,2,0,10,0,0.0,346.32039423940574,0.0
131,APA,True,3,18,26,1,0,14,23.182586668902633,0.0,25.00371915021014
132,APO,True,49,26,10,25,0,4,142.68586826960862,0.0,134.984327682408
133,APTV,True,24,29,2,6,0,0,80.91675029097009,0.0,82.20582185320791
134,ACGL,False,10,13,4,0,8,0,0.0,94.07955233028385,0.0
135,ADM,True,8,41,15,4,0,4,59.644519924298336,0.0,58.87351845077078
136,ARES,True,35,44,9,18,0,6,164.78295309274048,0.0,173.01606510939138
137,ANET,False,6,3,40,0,1,0,0.0,126.15371623548286,0.0
138,AJG,True,24,44,12,12,0,10,252.0059019529386,0.0,302.753462749126
139,AIZ,False,3,21,7,0,13,0,0.0,235.3494464601405,0.0
140,T,False,79,33,19,0,11,0,0.0,27.7630739647287,0.0
141,ATO,False,31,16,7,0,6,0,0.0,171.60931587513497,0.0
142,AZO,True,5,22,10,3,0,4,3298.9198920545628,0.0,3814.0190734631506
143,AVB,True,17,9,9,6,0,2,176.67497278677857,0.0,175.68236066861553
144,AVY,True,30,10,19,14,0,7,179.365427293231,0.0,169.80120212661305
145,BALL,True,23,3,21,18,0,5,52.99119877505769,0.0,47.03306419002356
146,BAC,False,3,30,8,0,18,0,0.0,54.7859780778441,0.0
147,BAX,True,34,33,7,18,0,3,19.548611087711546,0.0,22.169782464526406
148,BDX,True,45,10,19,21,0,5,195.63087004740228,0.0,184.22479515118587
149,BRK.B,False,27,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,True,8,19,8,0,0,2,65.85584248465045,0.0,72.7696365014433
151,TECH,True,9,18,8,5,0,4,61.6493246232003,0.0,60.319767168070214
152,BIIB,False,2,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,30,30,28,12,0,15,1056.7075539098466,0.0,1125.2111730825343
154,BX,True,34,45,12,20,0,10,152.82843021289764,0.0,176.60372424573663
155,XYZ,False,1,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,34,7,23,22,0,9,117.96865260726567,0.0,108.67351360395719
157,BA,True,31,22,3,26,0,1,229.62939026811938,0.0,212.78438560902768
158,BSX,False,3,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,53,2,19,35,0,5,53.78622440902843,0.0,42.41863273986932
160,BR,False,11,19,65,0,3,0,0.0,224.28059697470053,0.0
161,BRO,False,10,13,40,0,5,0,0.0,78.68642469040992,0.0
162,BF.B,True,1,16,20,0,0,6,25.496523787826508,0.0,28.15787462167111
163,BLDR,True,9,12,14,4,0,6,110.00970283439763,0.0,103.39521438934266
164,BG,True,9,17,38,6,0,18,95.94250315992741,0.0,91.59191945785786
165,BXP,False,28,7,19,0,4,0,0.0,68.77229860965492,0.0
166,CHRW,True,19,7,27,11,0,17,166.00430983621447,0.0,153.1124592594727
167,CPT,True,20,7,18,11,0,13,106.81405987574925,0.0,102.7308896702052
168,CPB,False,31,14,9,0,3,0,0.0,29.756936794174468,0.0
169,COF,False,4,30,8,0,27,0,0.0,243.51725662575365,0.0
170,CAH,True,2,3,11,0,0,4,199.77523705559256,0.0,202.08157759513645
171,CCL,False,1,23,31,0,15,0,0.0,30.033302704488435,0.0
172,CARR,True,33,9,12,5,0,2,52.029182306341475,0.0,54.37249293645194
173,CVNA,True,5,5,25,3,0,16,424.7354115274009,0.0,413.63752864942626
174,CAT,True,9,11,81,6,0,41,601.9062827758461,0.0,573.8509960401431
175,CBOE,True,6,19,27,4,0,14,254.92736689092612,0.0,250.71275104229252
176,CBRE,True,17,10,10,7,0,8,160.36787454275287,0.0,155.73449516650464
177,CDW,False,18,8,24,0,3,0,0.0,142.08304026948593,0.0
178,COR,True,2,29,49,0,0,34,332.4337171448448,0.0,358.79702431328
179,CNC,True,54,13,39,25,0,23,43.30578861608015,0.0,35.726900256330886
180,CNP,True,12,19,14,1,0,8,37.72429486123612,0.0,39.09003150971337
181,CF,True,10,54,15,5,0,7,77.56758811657348,0.0,85.00411708486322
182,CRL,True,35,19,21,27,0,15,202.16640947202973,0.0,183.6414216649225
183,SCHW,True,29,12,4,18,0,1,99.42505669941941,0.0,93.05966813019185
184,CVX,True,12,26,20,4,0,2,154.17496070068898,0.0,150.71210743785022
185,CMG,True,35,19,18,22,0,7,37.96151717570778,0.0,39.82410928570433
186,CB,False,7,51,6,0,31,0,0.0,307.1903955157711,0.0
187,CHD,True,20,7,25,4,0,9,84.67067278461937,0.0,82.5911541535432
188,CI,False,2,20,31,0,10,0,0.0,271.2281839091831,0.0
189,CINF,False,10,12,9,0,4,0,0.0,162.2148025595093,0.0
190,C,False,3,30,5,0,23,0,0.0,116.63379302227129,0.0
191,CFG,True,35,6,5,27,0,3,58.82444680281807,0.0,50.800441399089266
192,CLX,True,7,20,9,5,0,4,104.7206880024473,0.0,101.84100010329024
193,CME,False,7,8,24,0,3,0,0.0,267.34973908926366,0.0
194,CMS,False,31,14,9,0,9,0,0.0,73.14488434750925,0.0
195,KO,True,5,23,39,3,0,22,68.6662847620044,0.0,70.42001792419242
196,COIN,True,9,56,18,6,0,8,231.2158823400165,0.0,350.786468376921
197,CL,True,6,4,5,4,0,3,78.92808945099361,0.0,77.76488961733048
198,FIX,True,3,17,5,1,0,1,961.2494253378255,0.0,921.8091842371011
199,CAG,False,18,5,8,0,3,0,0.0,17.333108688941085,0.0
200,COP,True,10,11,24,2,0,13,91.53557058551637,0.0,91.88069450773233
201,ED,True,22,10,12,8,0,5,97.81556867086958,0.0,98.47513034116784
202,STZ,True,6,14,17,4,0,14,143.76457442742753,0.0,141.16774895959153
203,COO,True,44,10,19,16,0,10,80.60335339905801,0.0,69.79337338198587
204,GLW,False,5,22,16,0,3,0,0.0,85.25369428009857,0.0
205,CPAY,True,45,46,10,27,0,5,312.7804652587664,0.0,312.33343533626095
206,CTVA,True,47,42,12,23,0,5,66.63435577887472,0.0,71.65602182064295
207,CTRA,False,23,28,16,0,18,0,0.0,26.27564535417859,0.0
208,CRH,False,7,28,14,0,15,0,0.0,123.0512515751901,0.0
209,CCI,True,2,17,5,0,0,1,83.50054687549715,0.0,87.08162587162617
210,CMI,True,54,13,73,32,0,48,543.988851806603,0.0,421.7897614905751
211,CVS,True,24,6,3,10,0,1,77.25240995958235,0.0,76.93918621265448
212,DHR,True,75,27,19,36,0,9,229.4203410767447,0.0,202.5321790659001
213,DRI,True,35,48,18,20,0,9,196.91380647645292,0.0,205.03443079407086
214,DVA,False,53,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,True,52,15,38,29,0,18,69.09904687766486,0.0,68.39659792155231
216,DECK,False,4,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,8,26,24,5,0,10,471.3578684987364,0.0,465.8913669555991
218,DELL,False,20,11,18,0,7,0,0.0,129.3399976833818,0.0
219,DAL,False,2,33,15,0,19,0,0.0,68.60081030659471,0.0
220,DVN,False,7,3,12,0,0,0,0.0,34.88591123822449,0.0
221,DLR,True,3,20,5,1,0,2,152.7917451625471,0.0,155.09136207828627
222,DG,True,45,9,11,32,0,5,141.81002358967325,0.0,101.30296211350493
223,DLTR,True,34,5,27,21,0,20,130.02339507421559,0.0,100.08476990659511
224,D,True,1,30,16,0,0,11,57.16912073319079,0.0,59.72718640141568
225,DPZ,False,11,24,50,0,11,0,0.0,420.6077627658197,0.0
226,DOV,True,61,33,7,32,0,4,196.83567178368403,0.0,175.1113882820964
227,DOW,True,35,11,12,13,0,4,24.845423441227986,0.0,21.791598526147716
228,DHI,True,5,21,11,3,0,9,145.4368376199339,0.0,149.9268531355814
229,DTE,True,3,29,14,1,0,3,128.52140647511675,0.0,133.8161286656936
230,DUK,True,2,53,25,0,0,18,115.37484911808765,0.0,124.95163375314876
231,DD,True,55,12,6,30,0,2,41.57284533793251,0.0,32.05679742190795
232,ETN,False,59,30,25,0,10,0,0.0,361.61192898748055,0.0
233,EBAY,True,23,30,8,13,0,6,89.45534351481136,0.0,93.26234764740748
234,ECL,True,17,13,7,10,0,5,264.33711063304503,0.0,264.59455676149065
235,EIX,True,20,7,20,11,0,7,58.88406553663721,0.0,56.09908231973282
236,EW,False,4,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,True,41,14,51,22,0,19,355.9177034080895,0.0,339.04174434388693
238,EME,True,24,29,91,4,0,52,618.5923721052008,0.0,673.0772387396901
239,EMR,True,9,11,9,7,0,6,139.51741197898093,0.0,132.94095565296678
240,ETR,True,3,28,3,1,0,1,91.0133553255612,0.0,93.68238894052054
241,EOG,True,3,19,8,1,0,3,102.42574129243278,0.0,107.80492142029482
242,EPAM,True,8,2,50,3,0,34,202.95596588335607,0.0,201.09291099233266
243,EQT,False,24,9,5,0,5,0,0.0,56.988900067976026,0.0
244,EFX,False,8,29,36,0,14,0,0.0,213.11829536077826,0.0
245,EQIX,True,22,19,11,15,0,2,754.0050431719776,0.0,779.7561360676359
246,EQR,False,5,12,9,0,6,0,0.0,60.90145861409217,0.0
247,ERIE,False,27,2,25,0,0,0,0.0,285.86487669285793,0.0
248,ESS,False,7,13,8,0,6,0,0.0,252.124811160925,0.0
249,EL,True,36,13,13,22,0,5,107.55388403179532,0.0,92.5043108969763
250,EG,False,4,20,43,0,13,0,0.0,329.1187244082534,0.0
251,EVRG,True,2,29,2,0,0,0,72.67937959995353,0.0,75.19701702084471
252,ES,True,4,44,10,2,0,4,66.06293619521266,0.0,71.461476863773
253,EXE,False,24,27,16,0,17,0,0.0,116.08873171001825,0.0
254,EXPE,True,60,18,34,29,0,25,281.4930831718479,0.0,215.5911173713514
255,EXPD,True,52,30,31,36,0,19,156.41494025467503,0.0,120.71191068487236
256,EXR,True,23,32,11,6,0,9,134.11158479367379,0.0,145.51840458554415
257,XOM,True,13,8,4,6,0,2,121.15664485688693,0.0,114.79639458591403
258,FFIV,True,35,28,28,21,0,13,255.0592872861322,0.0,323.726106332612
259,FDS,False,19,12,23,0,9,0,0.0,279.00289166068023,0.0
260,FICO,False,16,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,23,32,7,14,0,5,99.64076494716909,0.0,97.75327128112245
262,FDX,True,56,11,34,42,0,14,300.1418581638835,0.0,233.76826919143426
263,FIS,False,10,22,31,0,14,0,0.0,65.68385094145304,0.0
264,FITB,True,35,6,3,25,0,0,47.37018044648102,0.0,41.4868960445808
265,FSLR,False,7,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,10,21,6,1,0,4,44.53704829505675,0.0,46.15187694111222
267,FISV,True,6,4,20,1,0,14,65.39139151697874,0.0,66.22118369279417
268,F,True,8,3,13,5,0,3,13.26802661180716,0.0,13.17615739449767
269,FTV,False,9,44,14,0,33,0,0.0,54.350505366757304,0.0
270,FOXA,True,56,12,8,34,0,2,72.11119969306431,0.0,59.96130705819899
271,FOX,True,56,13,7,33,0,1,64.78668816100785,0.0,54.19138380199446
272,BEN,True,29,34,9,21,0,1,24.50996727789374,0.0,22.022036725696683
273,FCX,True,34,7,3,30,0,1,55.974329764344766,0.0,39.13517232216036
274,GRMN,True,30,37,30,13,0,13,204.8569215747632,0.0,247.22057151816986
275,IT,False,10,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,23,17,20,12,0,6,308.0056494306273,0.0,299.295435034952
277,GEV,True,29,31,29,12,0,6,613.5503766144234,0.0,590.817392198715
278,GEN,False,10,35,50,0,18,0,0.0,26.994232036542112,0.0
279,GNRC,True,4,16,10,2,0,6,146.77235392303365,0.0,152.67587949120642
280,GD,True,9,29,19,2,0,5,340.0371607470471,0.0,339.9109488321954
281,GIS,True,2,8,10,0,0,2,42.88762621895404,0.0,45.677813184529825
282,GM,True,35,6,19,24,0,13,80.57983901531843,0.0,68.75183802978863
283,GPC,True,5,14,15,3,0,8,126.12013753719012,0.0,126.67331538822671
284,GPN,False,11,20,36,0,10,0,0.0,78.88865575382242,0.0
285,GL,True,25,6,4,8,0,2,137.12993135060768,0.0,131.15972551350308
286,GDDY,False,23,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,33,5,8,21,0,3,894.5364017847517,0.0,770.5815157551157
288,HAL,True,10,11,9,7,0,6,29.384019417861072,0.0,27.720205343880654
289,HIG,False,3,21,6,0,11,0,0.0,134.88302248037616,0.0
290,HAS,True,58,32,18,23,0,10,82.35854044271312,0.0,78.12891077967248
291,HCA,False,25,36,7,0,22,0,0.0,483.67556811594835,0.0
292,DOC,True,8,22,5,5,0,3,16.293366988218988,0.0,17.42588687485791
293,HSIC,True,24,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,5,8,9,3,0,4,186.86087785495107,0.0,181.68129168366977
295,HPE,False,7,22,34,0,14,0,0.0,23.24912769059865,0.0
296,HLT,True,22,4,9,13,0,5,290.861587337759,0.0,269.5223501888189
297,HOLX,True,2,13,47,0,0,30,74.5508688566167,0.0,74.59680685717444
298,HD,True,6,12,5,4,0,2,353.63499520499784,0.0,345.2330648665656
299,HRL,True,2,8,25,0,0,8,22.586629651535777,0.0,23.328350798176825
300,HST,True,48,5,6,17,0,3,17.732653021122655,0.0,15.859986640540981
301,HWM,True,18,19,23,11,0,10,209.26865472564288,0.0,197.81725742513274
302,HPQ,False,19,12,19,0,7,0,0.0,24.01979759721133,0.0
303,HUBB,True,25,16,23,13,0,10,454.3345541560044,0.0,429.45482951443677
304,HUM,True,34,15,23,16,0,11,262.37018183783823,0.0,274.6231305858623
305,HBAN,True,37,4,3,25,0,1,17.42618198634625,0.0,15.129167128623672
306,HII,True,192,5,22,91,0,15,373.2520237593569,0.0,191.11049140762034
307,IBM,True,4,15,7,2,0,3,292.0312740243943,0.0,301.00478433449246
308,IEX,True,37,4,19,27,0,4,182.14154179157333,0.0,162.84941041472277
309,ITW,True,3,8,26,1,0,12,247.7174960735696,0.0,246.8232872141255
310,INCY,True,8,21,42,4,0,17,98.51929757972677,0.0,100.69800330183116
311,IR,True,8,12,17,6,0,13,81.65896804807318,0.0,78.13611352852118
312,PODD,True,7,20,18,0,0,6,277.5896685808415,0.0,299.1921266543988
313,IBKR,True,10,33,8,7,0,4,66.98691500692324,0.0,66.88017760134707
314,ICE,True,9,1,25,4,0,20,160.89183838832236,0.0,159.5466497534127
315,IFF,True,15,12,18,9,0,11,66.8758085446629,0.0,65.1540227371843
316,IP,True,35,19,18,18,0,2,39.73489932360455,0.0,45.71587574773637
317,IVZ,True,35,6,3,26,0,1,27.100388654508034,0.0,22.674953968548976
318,INVH,False,7,12,36,0,10,0,0.0,27.01387054147442,0.0
319,IQV,True,9,17,49,7,0,23,229.17400122355397,0.0,219.65900229470185
320,IRM,True,7,47,36,5,0,19,86.21224862901609,0.0,100.3594284476216
321,JBHT,True,37,5,29,28,0,17,199.38065957339754,0.0,163.85045181457457
322,JBL,True,10,11,10,1,0,7,215.35302042552752,0.0,213.73670081732783
323,JKHY,True,5,5,39,3,0,29,183.61768847330083,0.0,179.64533583794
324,J,True,9,32,23,5,0,1,134.9460144757728,0.0,150.93227990518963
325,JNJ,True,24,2,51,5,0,28,205.79850647707437,0.0,201.53642850878288
326,JCI,False,8,52,7,0,23,0,0.0,116.71162243784148,0.0
327,JPM,False,3,12,11,0,6,0,0.0,318.2011292168855,0.0
328,KVUE,False,9,38,52,0,19,0,0.0,16.953713241980296,0.0
329,KEY,True,35,6,6,26,0,2,20.614074746376644,0.0,17.17946048658014
330,KEYS,True,8,12,15,3,0,12,202.14232500031966,0.0,191.86016252956375
331,KMB,False,28,6,65,0,3,0,0.0,102.9811353336309,0.0
332,KIM,True,22,32,10,7,0,8,20.06136069256919,0.0,21.422127550246337
333,KMI,False,8,5,12,0,2,0,0.0,26.82680052345403,0.0
334,KKR,False,11,33,35,0,12,0,0.0,128.5995688102397,0.0
335,KR,False,36,6,12,0,3,0,0.0,64.68389450619243,0.0
336,LHX,True,25,42,21,16,0,19,307.07347344442184,0.0,292.0650398679253
337,LH,True,8,20,7,1,0,4,246.82499714967207,0.0,259.1975637476816
338,LW,True,2,16,16,0,0,9,40.36178746567789,0.0,57.470954180889805
339,LVS,False,23,35,14,0,20,0,0.0,65.71637186634473,0.0
340,LDOS,True,9,12,39,2,0,2,181.63704161501485,0.0,183.02496643329553
341,LEN,True,5,22,10,3,0,7,109.57306717397068,0.0,120.98152527548564
342,LII,True,35,24,1,14,0,0,497.0028241587864,0.0,
343,LLY,True,22,8,45,10,0,32,1032.4284759490588,0.0,1039.1239528561557
344,LYV,True,30,52,28,18,0,18,141.07843622617395,0.0,164.6194978704595
345,LMT,True,27,9,4,18,0,2,508.8005072191832,0.0,451.8654033683085
346,L,False,3,19,7,0,8,0,0.0,104.27963172604814,0.0
347,LOW,True,6,12,19,4,0,15,255.49658687658825,0.0,240.4732680770731
348,LULU,True,35,18,7,19,0,4,198.56758800247798,0.0,169.24301818417555
349,LYB,True,9,20,6,5,0,4,45.34641912511911,0.0,44.254085437311076
350,MTB,True,37,4,5,28,0,3,203.78244354082207,0.0,180.8309144046628
351,MPC,True,9,41,8,7,0,4,165.68755568711575,0.0,186.26225184060291
352,MLM,True,34,22,82,15,0,39,619.7143414816029,0.0,617.9476492076315
353,MAS,True,8,18,9,3,0,6,65.21734454267971,0.0,61.81897539009742
354,MA,False,3,30,56,0,14,0,0.0,560.5662797906007,0.0
355,MTCH,False,22,10,49,0,7,0,0.0,32.72970052195426,0.0
