Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
33,EME,Industrials,Construction & Engineering,S&P 500,134.98,93,81,82,94,800.0,816.594970703125,785.1799926757812,808.510009765625
34,BG,Consumer Staples,Agricultural Products & Services,S&P 500,134.74,93,83,86,37,118.88999938964844,122.19000244140625,118.6500015258789,122.02999877929688
35,ON,Information Technology,Semiconductors,S&P 500,134.7,93,76,26,13,69.25,71.66999816894531,68.76000213623047,71.18000030517578
36,GOOGL,Communication Services,Interactive Media & Services,S&P 500,134.08,93,96,96,72,319.04998779296875,321.05999755859375,309.6600036621094,310.9599914550781
37,JBHT,Industrials,Cargo Ground Transportation,S&P 500,133.78,93,89,60,12,230.22000122070312,234.80999755859375,229.4149932861328,230.3800048828125
38,GOOG,Communication Services,Interactive Media & Services,S&P 500,133.44,92,96,96,71,318.9549865722656,321.0400085449219,310.1300048828125,311.3299865722656
39,MPWR,Information Technology,Semiconductors,S&P 500,133.07,92,88,87,80,1165.0,1204.0,1154.4000244140625,1196.72998046875
40,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,132.49,92,92,77,8,34.630001068115234,35.290000915527344,34.56999969482422,35.029998779296875
41,JNJ,Health Care,Pharmaceuticals,S&P 500,131.01,92,82,85,73,239.33999633789062,241.2550048828125,237.39999389648438,240.86000061035156
42,MRK,Health Care,Pharmaceuticals,S&P 500,130.96,92,81,71,27,117.04000091552734,119.36000061035156,116.31999969482422,119.30999755859375
43,MCHP,Information Technology,Semiconductors,S&P 500,130.79,91,84,18,44,78.2699966430664,81.2699966430664,77.88999938964844,80.75
44,NUE,Materials,Steel,S&P 500,130.75,91,84,60,65,194.36000061035156,196.89500427246094,193.52499389648438,194.4199981689453
45,GILD,Health Care,Biotechnology,S&P 500,130.23,91,64,81,90,148.0800018310547,157.27000427246094,147.3800048828125,155.8000030517578
46,APH,Information Technology,Electronic Components,S&P 500,129.92,91,96,97,97,147.77000427246094,147.5050048828125,138.7949981689453,144.0399932861328
47,CFG,Financials,Regional Banks,S&P 500,129.78,91,86,74,74,68.12000274658203,68.79000091552734,66.0999984741211,66.86000061035156
48,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,129.22,90,86,40,8,51.04999923706055,51.9900016784668,50.93000030517578,51.560001373291016
49,LMT,Industrials,Aerospace & Defense,S&P 500,129.2,90,66,43,14,631.22998046875,633.5900268554688,621.6749877929688,628.7000122070312
50,CAH,Health Care,Health Care Distributors,S&P 500,128.49,90,92,96,78,220.9600067138672,225.8699951171875,219.72000122070312,224.25
51,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,128.44,90,95,92,70,80.48999786376953,82.0,79.08000183105469,79.81999969482422
52,FER,Industrials,"Military, Government, Technical",Nasdaq 100,128.22,90,85,93,85,73.9800033569336,74.31999969482422,73.04000091552734,74.23999786376953
53,XOM,Energy,Integrated Oil & Gas,S&P 500,128.2,89,67,66,31,153.97000122070312,156.92999267578125,153.57000732421875,155.55999755859375
54,PWR,Industrials,Construction & Engineering,S&P 500,127.77,89,78,87,84,520.989990234375,534.5,512.1099853515625,523.9600219726562
55,GNRC,Industrials,Electrical Components & Equipment,S&P 500,127.62,89,38,27,94,192.0,220.75999450683594,190.0,214.99000549316406
56,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,127.34,89,63,58,62,228.7100067138672,232.0399932861328,227.00010681152344,230.85000610351562
57,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,126.19,89,83,91,45,203.1699981689453,204.3300018310547,200.50999450683594,203.9199981689453
58,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,126.08,88,68,72,59,60.09000015258789,62.08000183105469,60.0,61.25
59,INSM,Health Care,Biotechnology,Nasdaq 100,125.65,88,96,99,99,149.49000549316406,149.5800018310547,145.36000061035156,148.42999267578125
60,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,124.55,88,85,60,33,236.0,239.16000366210938,234.41000366210938,238.02000427246094
61,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,124.52,88,86,77,96,264.5199890136719,267.9999084472656,259.0899963378906,261.0799865722656
62,LHX,Industrials,Aerospace & Defense,S&P 500,124.46,88,86,82,85,345.1300048828125,345.8900146484375,337.260009765625,340.2900085449219
63,AMD,Information Technology,Semiconductors,S&P 500,124.2,88,93,98,93,217.64999389648438,219.64999389648438,209.2100067138672,213.5800018310547
64,HCA,Health Care,Health Care Facilities,S&P 500,124.11,87,83,90,69,501.1400146484375,534.22998046875,497.0425109863281,531.469970703125
65,HWM,Industrials,Aerospace & Defense,S&P 500,124.03,87,91,93,93,229.3300018310547,233.60000610351562,227.0,230.85000610351562
66,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,123.62,87,54,21,22,67.56999969482422,68.29000091552734,66.91999816894531,67.33999633789062
67,BIIB,Health Care,Biotechnology,S&P 500,123.41,87,82,80,21,187.27000427246094,192.0,187.1999969482422,191.1999969482422
68,DOW,Materials,Commodity Chemicals,S&P 500,123.36,87,36,7,0,33.70000076293945,34.77000045776367,33.5099983215332,34.0
69,JCI,Industrials,Building Products,S&P 500,122.97,86,70,87,86,141.13999938964844,142.72999572753906,139.77499389648438,140.9600067138672
70,IVZ,Financials,Asset Management & Custody Banks,S&P 500,122.83,86,95,91,92,27.790000915527344,27.700000762939453,25.90999984741211,26.440000534057617
71,GS,Financials,Investment Banking & Brokerage,S&P 500,122.81,86,93,85,88,950.6400146484375,968.1300048828125,931.280029296875,944.5900268554688
72,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,122.52,86,79,61,29,296.5799865722656,300.7900085449219,293.5849914550781,294.4700012207031
73,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,122.43,86,62,75,68,16.420000076293945,16.59000015258789,16.270000457763672,16.440000534057617
74,C,Financials,Diversified Banks,S&P 500,122.08,85,91,87,93,123.58499908447266,124.22250366210938,117.37000274658203,117.38999938964844
75,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,121.5,85,94,85,95,122.30999755859375,125.70999908447266,121.81500244140625,125.0
76,MCK,Health Care,Health Care Distributors,S&P 500,121.42,85,67,90,62,933.3900146484375,953.5499877929688,930.3400268554688,953.1900024414062
77,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,121.38,85,79,33,32,127.06999969482422,130.19000244140625,126.91000366210938,129.47999572753906
78,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.82,85,90,81,67,1000.0,1012.489990234375,991.6849975585938,995.8300170898438
79,EL,Consumer Staples,Personal Care Products,S&P 500,120.76,84,93,86,88,101.18000030517578,106.69999694824219,100.0,105.38999938964844
80,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,120.62,84,64,50,19,44.0,45.02000045776367,43.939998626708984,44.959999084472656
81,APA,Energy,Oil & Gas Exploration & Production,S&P 500,120.61,84,83,86,34,28.0,28.559999465942383,27.75,28.260000228881836
82,TXN,Information Technology,Semiconductors,S&P 500,120.58,84,48,13,43,223.125,231.32000732421875,223.125,226.55999755859375
83,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,120.18,84,69,73,84,68.9000015258789,69.94000244140625,68.44999694824219,69.30000305175781
84,RTX,Industrials,Aerospace & Defense,S&P 500,119.98,83,89,90,89,195.5800018310547,198.82000732421875,195.0489959716797,196.50999450683594
85,EXPD,Industrials,Air Freight & Logistics,S&P 500,119.89,83,91,79,38,162.8300018310547,164.64500427246094,161.88999938964844,161.88999938964844
86,KEY,Financials,Regional Banks,S&P 500,119.75,83,80,46,61,23.049999237060547,23.295000076293945,22.40999984741211,22.540000915527344
87,FITB,Financials,Regional Banks,S&P 500,119.64,83,72,43,51,54.90999984741211,55.43880081176758,53.89500045776367,54.33000183105469
88,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,119.63,83,82,83,77,80.36000061035156,81.16999816894531,79.93000030517578,80.79000091552734
89,NOC,Industrials,Aerospace & Defense,S&P 500,119.08,82,63,65,88,682.3400268554688,688.1099243164062,674.77001953125,678.8300170898438
90,RF,Financials,Regional Banks,S&P 500,118.48,82,76,50,72,30.989999771118164,31.31999969482422,30.43000030517578,30.950000762939453
91,USB,Financials,Diversified Banks,S&P 500,118.29,82,76,51,46,61.0,61.189998626708984,58.69499969482422,58.959999084472656
92,CSCO,Information Technology,Communications Equipment,S&P 500,118.0,82,71,84,70,86.25,87.13999938964844,85.125,85.54000091552734
93,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,117.51,82,48,41,69,661.0,668.364990234375,652.75,661.4299926757812
94,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.14,82,76,58,73,126.69499969482422,129.74000549316406,126.62999725341797,128.77000427246094
95,PNC,Financials,Diversified Banks,S&P 500,117.11,81,68,36,54,240.3300018310547,242.57000732421875,234.8300018310547,235.47999572753906
96,VTR,Real Estate,Health Care REITs,S&P 500,116.94,81,71,80,62,84.1500015258789,85.75,84.05000305175781,85.69000244140625
97,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.84,81,78,56,35,360.0,367.7300109863281,355.0,358.75
98,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,116.75,81,56,37,25,220.1699981689453,222.58999633789062,218.4499969482422,221.91000366210938
99,UPS,Industrials,Air Freight & Logistics,S&P 500,116.66,81,62,35,4,119.69999694824219,120.9000015258789,119.29000091552734,120.0
100,WELL,Real Estate,Health Care REITs,S&P 500,116.65,80,79,89,82,205.36000061035156,212.6199951171875,205.3800048828125,207.8800048828125
101,ROST,Consumer Discretionary,Apparel Retail,S&P 500,116.11,80,84,72,34,193.64999389648438,193.64999389648438,191.22000122070312,192.5399932861328
102,DE,Industrials,Agricultural & Farm Machinery,S&P 500,115.89,80,53,47,57,592.5,614.1799926757812,590.5001220703125,612.6900024414062
103,BEN,Financials,Asset Management & Custody Banks,S&P 500,115.65,80,77,48,75,28.15999984741211,28.309999465942383,27.46500015258789,27.549999237060547
104,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.39,80,78,39,95,33.279998779296875,33.563201904296875,32.540000915527344,33.09000015258789
105,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.25,79,57,28,98,347.8900146484375,350.5840148925781,331.1099853515625,333.75
106,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.16,79,78,17,22,91.86000061035156,93.37000274658203,89.9800033569336,90.52999877929688
107,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,114.89,79,69,73,36,159.47999572753906,161.51499938964844,158.08529663085938,161.5
108,MTB,Financials,Regional Banks,S&P 500,114.86,79,66,34,46,237.63999938964844,238.91000366210938,232.97999572753906,234.72000122070312
109,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.74,79,85,89,69,13.619999885559082,13.880000114440918,13.515000343322754,13.850000381469727
110,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.73,78,81,83,95,77.62999725341797,77.8499984741211,74.80000305175781,76.3499984741211
111,BK,Financials,Asset Management & Custody Banks,S&P 500,114.72,78,88,86,90,126.9000015258789,127.83000183105469,121.63500213623047,121.69999694824219
112,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.57,78,70,35,22,230.80999755859375,233.8800048828125,230.14999389648438,233.07000732421875
113,PPG,Materials,Specialty Chemicals,S&P 500,114.47,78,38,15,26,128.97999572753906,131.2100067138672,128.86500549316406,131.02999877929688
114,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.4,78,68,57,37,254.65499877929688,260.5899963378906,248.5,254.4199981689453
115,REGN,Health Care,Biotechnology,S&P 500,114.39,77,81,67,5,752.4550170898438,781.4199829101562,745.0712280273438,778.969970703125
116,BMY,Health Care,Pharmaceuticals,S&P 500,114.27,77,71,39,27,60.599998474121094,61.07500076293945,59.65999984741211,59.93000030517578
117,AME,Industrials,Electrical Components & Equipment,S&P 500,114.26,77,72,56,37,233.0,237.1750030517578,234.10000610351562,235.2899932861328
118,EIX,Utilities,Electric Utilities,S&P 500,114.18,77,59,53,11,65.7300033569336,67.20999908447266,65.38500213623047,67.05999755859375
119,CVX,Energy,Integrated Oil & Gas,S&P 500,113.79,77,58,54,51,183.94000244140625,186.52000427246094,183.5500030517578,185.82000732421875
120,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,113.68,76,40,59,50,69.80000305175781,71.58499908447266,69.57499694824219,71.12000274658203
121,NTRS,Financials,Asset Management & Custody Banks,S&P 500,113.52,76,82,73,89,149.2100067138672,151.22999572753906,146.09500122070312,146.5
122,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,113.24,76,46,38,29,243.88999938964844,246.5399932861328,241.77999877929688,244.5500030517578
123,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,113.11,76,39,62,16,30.90999984741211,31.65999984741211,30.760000228881836,31.649999618530273
124,TFC,Financials,Diversified Banks,S&P 500,113.04,76,74,51,51,55.27000045776367,55.72999954223633,53.93000030517578,54.040000915527344
125,CSX,Industrials,Rail Transportation,S&P 500,112.97,76,53,50,65,41.029998779296875,41.505001068115234,40.869998931884766,41.34000015258789
126,STT,Financials,Asset Management & Custody Banks,S&P 500,112.95,75,85,78,84,132.64999389648438,133.38999938964844,129.47999572753906,131.61000061035156
127,ODFL,Industrials,Cargo Ground Transportation,S&P 500,112.84,75,60,5,4,195.58999633789062,200.0,194.1999969482422,194.4600067138672
128,DAL,Industrials,Passenger Airlines,S&P 500,112.73,75,80,45,72,75.08999633789062,76.37999725341797,70.87000274658203,71.41999816894531
129,HST,Real Estate,Hotel & Resort REITs,S&P 500,112.71,75,74,69,42,19.93000030517578,20.139999389648438,19.8700008392334,19.959999084472656
130,LLY,Health Care,Pharmaceuticals,S&P 500,112.7,75,87,92,11,1026.5,1030.0999755859375,1012.617919921875,1015.2100219726562
131,TXT,Industrials,Aerospace & Defense,S&P 500,112.59,74,70,53,36,96.31999969482422,97.34500122070312,95.69000244140625,97.27999877929688
132,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.4,74,69,56,58,510.0299987792969,519.1400146484375,503.510009765625,516.030029296875
133,AMGN,Health Care,Biotechnology,S&P 500,112.36,74,60,79,41,365.0,368.5098876953125,361.0,366.5799865722656
134,GE,Industrials,Aerospace & Defense,S&P 500,112.2,74,90,92,93,319.45001220703125,321.7799987792969,312.7799987792969,313.7300109863281
135,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,111.9,74,27,42,57,47.18000030517578,49.1349983215332,47.16999816894531,48.970001220703125
136,INCY,Health Care,Biotechnology,S&P 500,111.67,73,90,94,91,98.97000122070312,99.79000091552734,97.25,98.83999633789062
137,HON,Industrials,Industrial Conglomerates,S&P 500,111.63,73,43,38,35,243.99000549316406,245.0299072265625,239.1199951171875,242.6999969482422
138,EMR,Industrials,Electrical Components & Equipment,S&P 500,111.45,73,74,49,66,163.3000030517578,165.0399932861328,154.5,154.6699981689453
139,COR,Health Care,Health Care Distributors,S&P 500,111.39,73,74,92,76,360.4599914550781,366.44500732421875,358.2900085449219,365.70001220703125
140,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,111.31,73,58,85,43,206.47000122070312,209.39999389648438,205.0601043701172,208.63999938964844
141,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.26,72,41,19,21,1194.300048828125,1208.280029296875,1184.77001953125,1202.469970703125
142,PLD,Real Estate,Industrial REITs,S&P 500,111.24,72,75,74,31,140.1999969482422,141.85000610351562,139.85000610351562,139.8800048828125
143,ALGN,Health Care,Health Care Supplies,S&P 500,111.12,72,46,7,1,196.60000610351562,197.7100067138672,194.22000122070312,197.50999450683594
144,NEE,Utilities,Multi-Utilities,S&P 500,111.08,72,55,77,45,91.36000061035156,91.58999633789062,90.45999908447266,91.36000061035156
145,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,110.95,72,31,46,45,167.38999938964844,170.27000427246094,166.0500030517578,169.14999389648438
146,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.93,71,73,52,60,321.760009765625,330.9800109863281,320.95001220703125,325.1300048828125
147,MS,Financials,Investment Banking & Brokerage,S&P 500,110.89,71,88,84,79,179.77000427246094,181.0,174.3000030517578,176.67999267578125
148,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,110.64,71,89,88,87,360.4200134277344,365.1449890136719,357.510009765625,359.510009765625
149,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.42,71,78,91,73,202.5800018310547,202.8000030517578,201.2899932861328,202.24000549316406
150,UAL,Industrials,Passenger Airlines,S&P 500,110.38,71,80,52,96,117.61750030517578,118.94000244140625,112.41000366210938,113.94000244140625
151,AVGO,Information Technology,Semiconductors,S&P 500,110.3,70,88,95,97,346.79998779296875,347.20001220703125,333.739990234375,342.760009765625
152,PM,Consumer Staples,Tobacco,S&P 500,110.15,70,57,52,81,182.5,188.33999633789062,182.1199951171875,186.27000427246094
153,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,110.11,70,22,4,12,48.67499923706055,51.619998931884766,48.189998626708984,50.279998779296875
154,PHM,Consumer Discretionary,Homebuilding,S&P 500,110.02,70,72,45,71,135.9499969482422,139.35000610351562,135.75,139.32000732421875
155,COP,Energy,Oil & Gas Exploration & Production,S&P 500,109.92,70,49,28,27,108.5,111.43499755859375,108.43000030517578,111.20999908447266
156,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.8,70,47,23,7,214.36000061035156,215.63999938964844,210.0500030517578,211.47999572753906
157,GPC,Consumer Discretionary,Distributors,S&P 500,109.73,69,51,43,56,148.85000610351562,149.8000030517578,147.36500549316406,149.25999450683594
158,SYY,Consumer Staples,Food Distributors,S&P 500,109.73,69,33,45,64,87.0,88.66000366210938,86.8499984741211,88.04000091552734
159,BDX,Health Care,Health Care Equipment,S&P 500,109.66,69,38,34,30,170.6699981689453,181.97999572753906,171.0,180.6199951171875
160,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,109.61,69,69,29,52,282.3900146484375,287.3399963378906,280.7799987792969,287.0400085449219
161,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.47,69,43,33,44,291.9599914550781,299.7900085449219,292.05999755859375,298.07000732421875
162,NXPI,Information Technology,Semiconductors,S&P 500,109.29,68,68,22,38,240.8300018310547,250.85499572753906,239.24000549316406,249.75
163,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,109.16,68,35,50,46,31.479999542236328,31.66990089416504,31.209999084472656,31.450000762939453
164,TKO,Communication Services,Movies & Entertainment,S&P 500,109.15,68,80,74,92,215.1699981689453,215.43499755859375,209.86000061035156,210.3800048828125
165,NSC,Industrials,Rail Transportation,S&P 500,109.1,68,59,64,75,315.45001220703125,318.6499938964844,315.2149963378906,317.2900085449219
166,AOS,Industrials,Building Products,S&P 500,109.09,68,42,31,39,80.30999755859375,81.52999877929688,79.69999694824219,80.22000122070312
167,CRH,Materials,Construction Materials,S&P 500,109.07,67,81,57,76,129.73500061035156,129.83999633789062,127.20999908447266,127.83000183105469
168,ROK,Industrials,Electrical Components & Equipment,S&P 500,109.06,67,89,85,77,421.25,424.9999084472656,406.5899963378906,406.7699890136719
169,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,108.68,67,90,93,92,228.75999450683594,229.47000122070312,224.40499877929688,228.4600067138672
170,O,Real Estate,Retail REITs,S&P 500,108.29,67,50,51,53,63.939998626708984,64.62000274658203,63.630001068115234,64.5
171,NVDA,Information Technology,Semiconductors,S&P 500,108.27,67,77,83,92,192.4199981689453,193.25999450683594,188.77000427246094,190.0500030517578
172,ROL,Industrials,Environmental & Facilities Services,S&P 500,108.22,66,63,61,63,65.0,66.13999938964844,64.68000030517578,65.5999984741211
173,BA,Industrials,Aerospace & Defense,S&P 500,108.18,66,79,44,90,244.47999572753906,244.6999969482422,235.5,236.25999450683594
174,DGX,Health Care,Health Care Services,S&P 500,108.1,66,46,66,67,207.0399932861328,210.36000061035156,201.99000549316406,209.32000732421875
175,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.07,66,48,19,11,98.43000030517578,100.0,96.68000030517578,96.75
176,LYB,Materials,Specialty Chemicals,S&P 500,108.01,66,13,4,4,57.900001525878906,60.064998626708984,57.86000061035156,59.470001220703125
177,CVS,Health Care,Health Care Services,S&P 500,108.0,65,76,88,82,75.69999694824219,77.0199966430664,74.33999633789062,77.0199966430664
178,MO,Consumer Staples,Tobacco,S&P 500,107.75,65,45,48,88,64.19000244140625,66.45999908447266,63.84000015258789,65.91999816894531
179,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,107.25,65,97,55,96,394.0,396.2349853515625,346.2200012207031,364.07000732421875
180,CB,Financials,Property & Casualty Insurance,S&P 500,107.01,65,50,62,33,325.57000732421875,329.56500244140625,322.8500061035156,329.07000732421875
181,ALLE,Industrials,Building Products,S&P 500,106.86,65,53,68,86,178.6999969482422,180.36000061035156,176.94000244140625,179.38999938964844
182,L,Financials,Multi-line Insurance,S&P 500,106.81,64,57,79,70,109.7300033569336,110.36000061035156,108.12999725341797,110.16999816894531
183,UHS,Health Care,Health Care Facilities,S&P 500,106.6,64,49,84,17,211.80999755859375,232.0,211.0,231.32000732421875
184,DHI,Consumer Discretionary,Homebuilding,S&P 500,106.56,64,65,37,79,160.75,163.97999572753906,160.1699981689453,163.85000610351562
185,UNP,Industrials,Rail Transportation,S&P 500,106.32,64,37,35,26,262.2900085449219,263.9200134277344,260.8324890136719,262.80999755859375
186,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,106.3,64,56,34,25,64.51000213623047,64.98999786376953,64.22000122070312,64.33999633789062
187,ECL,Materials,Specialty Chemicals,S&P 500,106.2,63,49,40,66,299.8599853515625,304.1000061035156,297.0849914550781,303.54998779296875
188,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,106.2,63,80,80,48,427.9549865722656,436.3500061035156,420.0299987792969,428.2699890136719
189,PFE,Health Care,Pharmaceuticals,S&P 500,106.13,63,46,63,46,27.549999237060547,27.940000534057617,27.309999465942383,27.729999542236328
190,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,105.82,63,47,37,9,167.60499572753906,170.52999877929688,166.32000732421875,169.00999450683594
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.7,63,54,49,37,378.6499938964844,387.3299865722656,375.4800109863281,382.67999267578125
192,TT,Industrials,Building Products,S&P 500,105.55,63,25,49,54,468.0400085449219,474.6700134277344,463.7950134277344,472.5400085449219
193,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,105.48,62,23,44,35,96.9000015258789,97.86000061035156,96.52999877929688,96.93000030517578
194,CL,Consumer Staples,Household Products,S&P 500,105.44,62,27,25,17,93.31999969482422,95.55999755859375,93.16000366210938,95.30999755859375
