Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
29,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,134.73,94,90,77,41,34.369998931884766,35.85499954223633,34.369998931884766,35.63999938964844
30,LHX,Industrials,Aerospace & Defense,S&P 500,134.28,94,90,72,84,366.2200012207031,369.55999755859375,362.40008544921875,368.8599853515625
31,CHRW,Industrials,Air Freight & Logistics,S&P 500,132.83,94,93,94,92,172.10000610351562,173.99989318847656,171.0449981689453,171.72000122070312
32,DOW,Materials,Commodity Chemicals,S&P 500,132.41,94,75,6,1,36.18000030517578,37.564998626708984,36.029998779296875,36.90999984741211
33,XOM,Energy,Integrated Oil & Gas,S&P 500,131.85,93,85,54,44,158.25,160.4499969482422,156.8000030517578,158.80999755859375
34,LYB,Materials,Specialty Chemicals,S&P 500,131.78,93,49,2,3,71.5,73.69999694824219,71.02999877929688,71.19999694824219
35,VTRS,Health Care,Pharmaceuticals,S&P 500,131.72,93,95,79,31,13.640000343322754,13.9350004196167,13.609999656677246,13.800000190734863
36,ROST,Consumer Discretionary,Apparel Retail,S&P 500,131.71,93,85,91,50,209.32000732421875,210.3300018310547,208.52000427246094,209.19000244140625
37,HWM,Industrials,Aerospace & Defense,S&P 500,131.36,93,93,85,94,241.64999389648438,242.6199951171875,234.25999450683594,240.24000549316406
38,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,130.78,92,88,81,95,258.1400146484375,262.95001220703125,254.1699981689453,262.3500061035156
39,GOOGL,Communication Services,Interactive Media & Services,S&P 500,130.13,92,91,95,94,305.9949951171875,311.4200134277344,305.510009765625,310.9200134277344
40,GNRC,Industrials,Electrical Components & Equipment,S&P 500,129.38,92,95,23,71,204.02000427246094,206.4600067138672,201.67999267578125,205.17999267578125
41,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,129.09,92,63,58,83,230.0,234.4550018310547,228.88499450683594,233.25999450683594
42,EME,Industrials,Construction & Engineering,S&P 500,129.06,92,93,75,92,730.1900024414062,735.89990234375,714.6900024414062,728.5499877929688
43,GOOG,Communication Services,Interactive Media & Services,S&P 500,128.63,91,91,95,94,304.6499938964844,310.04998779296875,304.3699951171875,309.4100036621094
44,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,128.49,91,83,52,31,241.30999755859375,243.55999755859375,240.5749969482422,240.83999633789062
45,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,128.41,91,94,93,88,549.6099853515625,551.6699829101562,540.0,543.27001953125
46,APH,Information Technology,Electronic Components,S&P 500,128.01,91,94,93,96,139.88999938964844,144.1999969482422,134.24000549316406,135.1199951171875
47,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,127.65,91,83,63,39,47.150001525878906,47.5,46.7599983215332,47.41999816894531
48,LMT,Industrials,Aerospace & Defense,S&P 500,127.63,90,92,42,41,644.9600219726562,644.2899780273438,632.7890014648438,636.3300170898438
49,EIX,Utilities,Electric Utilities,S&P 500,127.09,90,85,50,17,73.9000015258789,73.91000366210938,72.5250015258789,72.91999816894531
50,NOC,Industrials,Aerospace & Defense,S&P 500,126.98,90,89,63,72,734.4400024414062,736.8699951171875,720.8001098632812,724.030029296875
51,DD,Materials,Specialty Chemicals,S&P 500,126.52,90,94,89,46,45.88999938964844,46.209999084472656,45.45000076293945,45.540000915527344
52,MPWR,Information Technology,Semiconductors,S&P 500,125.91,90,93,86,88,1073.989990234375,1085.0,1060.010009765625,1066.6600341796875
53,JNJ,Health Care,Pharmaceuticals,S&P 500,125.36,89,91,90,68,243.5800018310547,244.11000061035156,237.22000122070312,238.11000061035156
54,CAH,Health Care,Health Care Distributors,S&P 500,125.32,89,90,94,68,217.94000244140625,218.86500549316406,211.1300048828125,216.36000061035156
55,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,125.04,89,41,13,38,57.5,58.2599983215332,57.29199981689453,57.72999954223633
56,CVX,Energy,Integrated Oil & Gas,S&P 500,124.83,89,73,33,52,197.48500061035156,200.5800018310547,196.4600067138672,197.97000122070312
57,FCX,Materials,Copper,S&P 500,124.68,89,95,72,53,58.25,58.66999816894531,57.529998779296875,58.09000015258789
58,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,124.13,88,75,57,59,174.6199951171875,175.2100067138672,171.6999969482422,172.7100067138672
59,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.36,88,92,83,68,93.5199966430664,94.51000213623047,93.1500015258789,93.27999877929688
60,COP,Energy,Oil & Gas Exploration & Production,S&P 500,123.19,88,67,40,29,121.94999694824219,123.95999908447266,121.24500274658203,122.87000274658203
61,AMD,Information Technology,Semiconductors,S&P 500,123.06,88,80,96,78,196.67999267578125,199.2100067138672,195.25999450683594,196.30999755859375
62,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,122.6,88,21,61,76,154.75,155.02000427246094,151.8000030517578,153.00999450683594
63,MRK,Health Care,Pharmaceuticals,S&P 500,122.51,88,92,75,14,115.77999877929688,116.80000305175781,114.37999725341797,115.87000274658203
64,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,122.4,87,84,64,76,71.37000274658203,73.12999725341797,70.98999786376953,72.12000274658203
65,RTX,Industrials,Aerospace & Defense,S&P 500,122.26,87,88,86,83,205.80999755859375,206.6699981689453,200.7133026123047,203.3300018310547
66,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,121.56,87,88,50,85,56.12699890136719,57.900001525878906,55.63010025024414,57.0
67,JCI,Industrials,Building Products,S&P 500,121.09,87,87,81,83,132.14999389648438,132.9499969482422,129.3699951171875,132.55999755859375
68,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,120.97,87,81,58,11,106.38999938964844,107.0,103.5999984741211,105.83999633789062
69,WELL,Real Estate,Health Care REITs,S&P 500,120.55,86,83,87,82,212.5,214.55340576171875,211.0399932861328,213.16000366210938
70,ADI,Information Technology,Semiconductors,S&P 500,120.51,86,93,80,59,312.20001220703125,315.2900085449219,310.7200012207031,313.6600036621094
71,MCK,Health Care,Health Care Distributors,S&P 500,120.48,86,84,81,74,942.9099731445312,948.6300048828125,924.1300048828125,941.8900146484375
72,GILD,Health Care,Biotechnology,S&P 500,120.19,86,89,74,74,146.33999633789062,146.40499877929688,143.27000427246094,144.39999389648438
73,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,120.02,86,75,49,19,32.68000030517578,33.04499816894531,32.5,32.9900016784668
74,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.7,85,77,42,63,74.68000030517578,75.0999984741211,73.5199966430664,73.69000244140625
75,HCA,Health Care,Health Care Facilities,S&P 500,119.65,85,86,89,68,525.1900024414062,529.7999877929688,500.2001037597656,509.8699951171875
76,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,119.21,85,68,49,19,24.559999465942383,24.579999923706055,21.8700008392334,22.3700008392334
77,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,119.14,85,62,52,21,183.0399932861328,188.72500610351562,182.3300018310547,187.22000122070312
78,CBOE,Financials,Financial Exchanges & Data,S&P 500,118.6,85,72,73,61,294.8800048828125,297.1000061035156,292.31500244140625,292.8900146484375
79,VTR,Real Estate,Health Care REITs,S&P 500,118.57,84,78,84,57,88.08000183105469,88.19000244140625,87.33999633789062,88.0
80,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,117.87,84,82,31,74,648.0499877929688,649.9000244140625,630.4201049804688,643.0599975585938
81,JBHT,Industrials,Cargo Ground Transportation,S&P 500,117.66,84,91,92,9,204.05999755859375,205.6999969482422,193.94000244140625,200.1199951171875
82,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,117.57,84,72,35,48,33.52000045776367,33.875,33.23270034790039,33.27000045776367
83,AEP,Utilities,Electric Utilities,S&P 500,117.41,84,69,71,56,135.0,135.0,133.3800048828125,133.6199951171875
84,NEE,Utilities,Multi-Utilities,S&P 500,117.09,83,75,71,37,93.58000183105469,93.70999908447266,92.2699966430664,92.52999877929688
85,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,116.6,83,70,36,47,51.29999923706055,51.29999923706055,50.364498138427734,50.52000045776367
86,FE,Utilities,Electric Utilities,S&P 500,116.47,83,63,66,59,51.95000076293945,52.01499938964844,51.1349983215332,51.209999084472656
87,IBKR,Financials,Investment Banking & Brokerage,S&P 500,116.25,83,71,79,95,69.08999633789062,69.8949966430664,68.31500244140625,68.62999725341797
88,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,116.07,83,90,53,21,45.5,46.63999938964844,44.939998626708984,46.130001068115234
89,IVZ,Financials,Asset Management & Custody Banks,S&P 500,116.06,82,87,96,94,23.479999542236328,23.93000030517578,23.520000457763672,23.729999542236328
90,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.54,82,67,42,3,117.50499725341797,118.45989990234375,116.16000366210938,116.76000213623047
91,EQIX,Real Estate,Data Center REITs,S&P 500,115.32,82,64,13,22,985.4199829101562,990.4650268554688,975.4199829101562,976.8800048828125
92,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.26,82,81,80,66,126.56500244140625,127.19000244140625,124.86009979248047,125.08000183105469
93,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,115.11,82,91,97,75,73.58999633789062,74.56999969482422,73.54499816894531,74.04000091552734
94,BIIB,Health Care,Biotechnology,S&P 500,114.76,82,87,82,25,184.72999572753906,186.52000427246094,183.1999969482422,185.2899932861328
95,ETR,Utilities,Electric Utilities,S&P 500,114.6,81,70,69,78,107.05999755859375,107.1500015258789,105.87000274658203,106.06999969482422
96,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.58,81,95,96,67,135.3800048828125,135.3800048828125,130.3800048828125,130.92999267578125
97,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,114.57,81,84,58,62,220.92999267578125,221.02000427246094,214.9199981689453,217.7100067138672
98,IRM,Real Estate,Other Specialized REITs,S&P 500,114.25,81,66,5,42,108.25,109.19000244140625,107.1500015258789,107.95999908447266
99,PCG,Utilities,Multi-Utilities,S&P 500,114.18,81,54,35,15,18.68000030517578,18.75,18.31999969482422,18.360000610351562
100,SRE,Utilities,Multi-Utilities,S&P 500,114.1,80,52,68,63,96.97000122070312,96.95999908447266,95.80999755859375,95.94000244140625
101,MRVL,Technology,Semiconductors,Nasdaq 100,114.0,80,27,44,20,92.11000061035156,93.44000244140625,90.3511962890625,90.79000091552734
102,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.75,80,88,65,42,270.57000732421875,272.5799865722656,267.2900085449219,271.0
103,CME,Financials,Financial Exchanges & Data,S&P 500,113.62,80,57,57,50,313.3800048828125,316.7298889160156,312.0899963378906,313.3299865722656
104,CSX,Industrials,Rail Transportation,S&P 500,113.3,80,73,72,49,40.18000030517578,40.45600128173828,39.790000915527344,40.30500030517578
105,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.27,79,87,86,71,903.2000122070312,905.9981079101562,881.9749755859375,893.3099975585938
106,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,113.18,79,40,57,51,64.80999755859375,65.68000030517578,64.125,64.43000030517578
107,STLD,Materials,Steel,S&P 500,113.11,79,89,91,58,174.3800048828125,175.5500030517578,171.41000366210938,172.6300048828125
108,ANET,Information Technology,Communications Equipment,S&P 500,113.07,79,70,67,95,135.00999450683594,136.6999969482422,132.3350067138672,133.07000732421875
109,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,112.87,79,41,12,25,134.80999755859375,136.84500122070312,133.75999450683594,135.72000122070312
110,AMGN,Health Care,Biotechnology,S&P 500,112.82,78,79,73,33,368.239990234375,368.7799987792969,359.79998779296875,361.1300048828125
111,C,Financials,Diversified Banks,S&P 500,112.56,78,82,92,93,108.5,109.73999786376953,107.43499755859375,107.70999908447266
112,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,112.56,78,57,39,53,79.83999633789062,80.69499969482422,79.2699966430664,80.05000305175781
113,CFG,Financials,Regional Banks,S&P 500,112.39,78,89,88,86,57.189998626708984,57.4900016784668,56.61000061035156,57.09000015258789
114,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,112.3,78,85,65,35,240.85000610351562,242.0,237.13999938964844,237.97999572753906
115,EVRG,Utilities,Electric Utilities,S&P 500,112.27,77,64,66,66,83.61000061035156,83.8499984741211,82.75,82.80999755859375
116,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,112.18,77,86,39,8,62.5,62.53499984741211,61.150001525878906,61.7599983215332
117,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.1,77,83,76,36,325.55999755859375,330.8399963378906,325.55999755859375,327.2799987792969
118,CNP,Utilities,Multi-Utilities,S&P 500,112.07,77,60,60,73,44.31999969482422,44.38999938964844,43.650001525878906,43.65999984741211
119,ON,Information Technology,Semiconductors,S&P 500,112.07,77,94,45,14,60.38999938964844,61.334999084472656,60.185001373291016,60.97999954223633
120,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.06,76,33,62,91,92.05000305175781,95.18000030517578,91.58000183105469,93.61000061035156
121,NI,Utilities,Multi-Utilities,S&P 500,111.89,76,59,56,60,47.7400016784668,47.755001068115234,47.255001068115234,47.2599983215332
122,REGN,Health Care,Biotechnology,S&P 500,111.42,76,77,83,11,763.530029296875,771.22998046875,755.635009765625,759.0499877929688
123,LUV,Industrials,Passenger Airlines,S&P 500,111.14,76,97,86,47,40.880001068115234,41.82500076293945,40.665000915527344,41.119998931884766
124,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.13,76,77,93,90,343.989990234375,351.8800048828125,341.37750244140625,349.2099914550781
125,DE,Industrials,Agricultural & Farm Machinery,S&P 500,111.09,76,76,43,40,576.3699951171875,576.8499755859375,562.1901245117188,574.260009765625
126,ODFL,Industrials,Cargo Ground Transportation,S&P 500,110.66,75,79,36,5,184.57000732421875,188.35000610351562,181.7100067138672,184.42999267578125
127,PNW,Utilities,Multi-Utilities,S&P 500,110.65,75,57,46,33,103.5999984741211,103.72000122070312,102.55000305175781,102.5999984741211
128,NVDA,Information Technology,Semiconductors,S&P 500,110.65,75,58,76,89,185.0500030517578,185.39999389648438,181.68040466308594,181.92999267578125
129,INCY,Health Care,Biotechnology,S&P 500,110.48,75,76,91,86,93.04000091552734,94.90499877929688,93.04000091552734,94.22000122070312
130,FER,Industrials,"Military, Government, Technical",Nasdaq 100,110.47,75,86,91,82,65.55000305175781,65.61000061035156,64.97000122070312,65.19999694824219
131,ATO,Utilities,Gas Utilities,S&P 500,110.43,74,55,67,67,189.07000732421875,188.9550018310547,186.52000427246094,186.97999572753906
132,BMY,Health Care,Pharmaceuticals,S&P 500,110.34,74,82,65,14,60.130001068115234,60.79999923706055,59.595001220703125,59.709999084472656
133,GD,Industrials,Aerospace & Defense,S&P 500,110.25,74,61,76,70,354.7550048828125,356.78900146484375,352.2799987792969,356.2900085449219
134,EXC,Utilities,Electric Utilities,S&P 500,110.24,74,49,59,56,50.599998474121094,50.650001525878906,49.92499923706055,50.040000915527344
135,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.22,74,71,88,70,200.05999755859375,200.88999938964844,199.8800048828125,200.1300048828125
136,BK,Financials,Asset Management & Custody Banks,S&P 500,109.93,73,72,83,90,116.66000366210938,117.77999877929688,115.56999969482422,116.12000274658203
137,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.83,73,85,84,64,78.13700103759766,78.13700103759766,76.87779998779297,77.58999633789062
138,MSI,Information Technology,Communications Equipment,S&P 500,109.77,73,52,7,52,471.4599914550781,473.1199951171875,466.6199951171875,469.0899963378906
139,HON,Industrials,Industrial Conglomerates,S&P 500,109.77,73,74,34,28,234.39999389648438,235.5399932861328,228.5,231.4199981689453
140,GE,Industrials,Aerospace & Defense,S&P 500,109.71,73,80,88,95,305.4100036621094,305.9999084472656,299.0199890136719,302.0899963378906
141,ED,Utilities,Multi-Utilities,S&P 500,109.32,72,60,47,37,116.0999984741211,116.22000122070312,114.66000366210938,114.9000015258789
142,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.3,72,80,53,53,474.5400085449219,485.17999267578125,462.0,471.2200012207031
143,LNT,Utilities,Electric Utilities,S&P 500,109.07,72,55,56,54,73.30000305175781,73.33999633789062,72.46499633789062,72.62999725341797
144,CSCO,Information Technology,Communications Equipment,S&P 500,109.05,72,54,79,62,79.01000213623047,80.05000305175781,78.81999969482422,79.2699966430664
145,AEE,Utilities,Multi-Utilities,S&P 500,108.97,72,52,49,57,113.55000305175781,113.93000030517578,112.0,112.2300033569336
146,KR,Consumer Staples,Food Retail,S&P 500,108.66,71,40,32,39,74.2699966430664,75.3949966430664,73.52999877929688,74.12000274658203
147,XEL,Utilities,Multi-Utilities,S&P 500,108.61,71,51,54,59,82.16999816894531,82.56999969482422,81.29000091552734,81.41000366210938
148,NUE,Materials,Steel,S&P 500,108.49,71,86,85,47,162.91000366210938,164.42999267578125,161.85000610351562,162.0800018310547
149,DTE,Utilities,Multi-Utilities,S&P 500,108.27,71,48,35,55,149.55999755859375,150.69000244140625,149.30999755859375,149.33999633789062
150,MO,Consumer Staples,Tobacco,S&P 500,108.26,71,66,41,79,67.80999755859375,68.06999969482422,66.70999908447266,66.97000122070312
151,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.21,70,79,64,17,211.32000732421875,215.7050018310547,208.47000122070312,213.82000732421875
152,DVA,Health Care,Health Care Services,S&P 500,108.01,70,54,9,13,149.10000610351562,152.42999267578125,149.17999267578125,149.97999572753906
153,DUK,Utilities,Electric Utilities,S&P 500,108.0,70,48,44,54,134.27999877929688,134.49000549316406,132.7899932861328,132.9499969482422
154,TJX,Consumer Discretionary,Apparel Retail,S&P 500,107.99,70,63,82,69,156.60000610351562,156.7689971923828,154.38999938964844,155.3800048828125
155,ES,Utilities,Electric Utilities,S&P 500,107.96,70,55,65,70,73.66999816894531,73.87999725341797,72.26000213623047,72.44000244140625
156,AVGO,Information Technology,Semiconductors,S&P 500,107.92,70,68,85,96,325.6199951171875,327.44000244140625,317.25,321.30999755859375
157,INSM,Health Care,Biotechnology,Nasdaq 100,107.62,69,88,99,97,144.5,147.3800048828125,143.61000061035156,143.92999267578125
158,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.52,69,23,96,90,236.19000244140625,247.8524932861328,235.66000366210938,241.25
159,PLD,Real Estate,Industrial REITs,S&P 500,107.51,69,77,77,50,134.52999877929688,135.66000366210938,133.1999969482422,133.2100067138672
160,NTRS,Financials,Asset Management & Custody Banks,S&P 500,107.51,69,78,82,81,137.74000549316406,139.74000549316406,136.6999969482422,136.7899932861328
161,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.5,69,70,74,52,299.7799987792969,305.1600036621094,298.510009765625,301.30999755859375
162,STT,Financials,Asset Management & Custody Banks,S&P 500,107.43,68,71,86,75,122.0,123.41000366210938,121.12999725341797,121.55999755859375
163,HST,Real Estate,Hotel & Resort REITs,S&P 500,107.4,68,78,71,54,18.8799991607666,19.049999237060547,18.75,18.799999237060547
164,AME,Industrials,Electrical Components & Equipment,S&P 500,107.31,68,78,62,46,215.63999938964844,216.69000244140625,211.55999755859375,215.55999755859375
165,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.29,68,89,97,77,115.19000244140625,117.05999755859375,111.2699966430664,111.83999633789062
166,DLR,Real Estate,Data Center REITs,S&P 500,107.15,68,55,12,48,182.75,182.3300018310547,179.80999755859375,180.38999938964844
167,KIM,Real Estate,Retail REITs,S&P 500,107.02,67,57,27,40,23.34000015258789,23.424999237060547,23.229999542236328,23.229999542236328
168,O,Real Estate,Retail REITs,S&P 500,106.93,67,73,48,51,65.02999877929688,65.30999755859375,64.05999755859375,64.08999633789062
169,DAL,Industrials,Passenger Airlines,S&P 500,106.68,67,73,89,73,63.459999084472656,65.31939697265625,62.85499954223633,64.83000183105469
170,REG,Real Estate,Retail REITs,S&P 500,106.67,67,52,29,39,77.7300033569336,77.94000244140625,77.30999755859375,77.37000274658203
171,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,106.59,67,69,60,49,101.36000061035156,101.9800033569336,100.5999984741211,100.7699966430664
172,L,Financials,Multi-line Insurance,S&P 500,106.57,66,65,76,66,109.23999786376953,109.87999725341797,108.33000183105469,108.58000183105469
173,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,106.5,66,56,14,6,86.44999694824219,87.38500213623047,86.2750015258789,86.55999755859375
174,GS,Financials,Investment Banking & Brokerage,S&P 500,106.45,66,83,90,92,806.2999877929688,820.4400024414062,803.469970703125,807.0399780273438
175,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,106.45,66,84,70,35,115.70999908447266,116.69000244140625,114.5,115.43000030517578
176,PPL,Utilities,Electric Utilities,S&P 500,106.36,66,44,41,58,38.970001220703125,38.9900016784668,38.380001068115234,38.43000030517578
177,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.35,65,88,67,52,14.199999809265137,14.229999542236328,14.1899995803833,14.199999809265137
178,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.26,65,59,58,30,78.0,78.30000305175781,77.45099639892578,77.58000183105469
179,SO,Utilities,Electric Utilities,S&P 500,106.22,65,41,37,51,99.5,99.55999755859375,98.20999908447266,98.2699966430664
180,WEC,Utilities,Electric Utilities,S&P 500,105.87,65,49,41,65,118.5,118.52999877929688,117.03500366210938,117.29000091552734
181,CB,Financials,Property & Casualty Insurance,S&P 500,105.69,65,65,68,27,332.75,334.3399963378906,330.5799865722656,330.8699951171875
182,CMS,Utilities,Multi-Utilities,S&P 500,105.63,64,45,43,46,78.5999984741211,78.87999725341797,78.19999694824219,78.29000091552734
183,SPG,Real Estate,Retail REITs,S&P 500,105.62,64,65,63,67,191.47000122070312,191.91000366210938,190.0800018310547,190.52999877929688
184,PFE,Health Care,Pharmaceuticals,S&P 500,105.57,64,60,52,26,26.815000534057617,27.760000228881836,26.829999923706055,27.450000762939453
185,SYY,Consumer Staples,Food Distributors,S&P 500,105.49,64,75,34,61,84.93000030517578,85.30000305175781,84.15499877929688,84.29000091552734
186,D,Utilities,Multi-Utilities,S&P 500,105.48,64,60,62,65,63.939998626708984,64.02960205078125,63.0099983215332,63.029998779296875
187,BEN,Financials,Asset Management & Custody Banks,S&P 500,105.31,64,80,60,69,24.75,24.989999771118164,24.545000076293945,24.6200008392334
188,TRV,Financials,Property & Casualty Insurance,S&P 500,105.17,63,56,66,57,308.2699890136719,308.9800109863281,305.92999267578125,306.3299865722656
189,TXT,Industrials,Aerospace & Defense,S&P 500,105.12,63,82,63,44,92.66000366210938,93.37999725341797,89.76000213623047,91.48999786376953
190,LIN,Materials,Industrial Gases,S&P 500,105.11,63,48,20,48,497.4100036621094,500.32000732421875,493.2300109863281,494.04998779296875
191,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,104.74,63,42,22,77,237.22999572753906,238.25,234.33999633789062,235.10000610351562
192,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.6,63,65,53,55,371.8599853515625,372.3800048828125,361.94000244140625,367.3999938964844
193,DGX,Health Care,Health Care Services,S&P 500,104.38,62,61,51,66,200.6999969482422,200.44000244140625,197.17999267578125,198.61000061035156
