,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
54,KDP,True,17,24,20,10,0,14,27.021425280888824,0.0,28.472405647739606
55,KLAC,True,18,6,4,11,0,1,1711.6922384494942,0.0,1411.1226640191728
56,KHC,False,14,7,16,0,5,0,0.0,22.343144828709622,0.0
57,LRCX,True,18,8,5,9,0,3,241.9301962002554,0.0,212.66883729296936
58,LIN,True,34,6,14,10,0,10,494.1600673441927,0.0,487.3352892999616
59,MAR,True,20,20,55,11,0,24,352.0315375572725,0.0,327.9281036679848
60,MRVL,True,22,2,34,16,0,8,146.94134756709462,0.0,87.48222679850666
61,MELI,False,3,16,43,0,11,0,0.0,1773.0662788903662,0.0
62,META,False,2,16,17,0,11,0,0.0,640.5938573452931,0.0
63,MCHP,True,20,23,61,17,0,25,81.45741947168128,0.0,73.55091310621843
64,MU,True,18,11,6,16,0,3,474.91556212915407,0.0,411.3744621209099
65,MSFT,True,15,17,9,9,0,3,403.23297671778977,0.0,392.1968592974072
66,MSTR,True,14,11,17,8,0,5,150.0804879480506,0.0,130.88606434678022
67,MDLZ,True,4,9,20,1,0,12,57.39428243747116,0.0,56.97170650893219
68,MPWR,True,20,23,38,16,0,21,1452.6877038270143,0.0,1116.1531198397965
69,MNST,True,17,27,47,12,0,27,75.49480025087287,0.0,82.87154582298108
70,NFLX,False,11,36,85,0,18,0,0.0,99.22481273383227,0.0
71,NVDA,True,18,27,13,14,0,6,197.62360780637235,0.0,179.4129852287609
72,NXPI,True,18,25,13,14,0,4,219.53005769760972,0.0,220.16225027726725
73,ORLY,True,2,2,22,0,0,15,88.27272475682163,0.0,91.6213902984226
74,ODFL,False,3,19,18,0,15,0,0.0,210.92289922247653,0.0
75,PCAR,False,4,17,22,0,12,0,0.0,121.23648574961416,0.0
76,PLTR,True,8,17,19,0,0,13,131.77266679416783,0.0,144.7513589115094
77,PANW,True,19,9,13,9,0,10,169.2569977742639,0.0,161.46326196267214
78,PAYX,True,10,26,7,2,0,4,89.38862339503933,0.0,92.73589129591873
79,PYPL,True,15,124,5,7,0,3,48.202270168364095,0.0,68.8698894376308
80,PDD,False,7,11,13,0,3,0,0.0,97.8827917689096,0.0
81,PEP,True,24,17,34,6,0,24,152.44230312620084,0.0,161.09029208384345
82,QCOM,True,15,61,5,7,0,1,133.978891074684,0.0,167.83352640461754
83,REGN,False,4,19,13,0,1,0,0.0,739.4365320954938,0.0
84,ROP,True,12,24,10,4,0,7,350.9534269868262,0.0,347.0695753035453
85,ROST,True,58,12,67,33,0,43,221.45562580025884,0.0,186.84232098622752
86,SNDK,True,20,6,11,18,0,7,945.7289073378215,0.0,639.5526097610991
87,STX,True,20,4,9,16,0,2,548.9080215922338,0.0,371.0397534168612
88,SHOP,False,2,11,17,0,5,0,0.0,121.23731284856734,0.0
89,SBUX,True,19,13,6,12,0,3,96.1845441964817,0.0,97.00191848610598
90,SNPS,True,14,51,41,8,0,21,447.04816310165995,0.0,488.36553972170947
91,TMUS,False,32,32,108,0,14,0,0.0,213.2092267159181,0.0
92,TTWO,True,14,16,16,6,0,5,207.25225824254727,0.0,201.3596340925898
93,TSLA,True,13,72,18,5,0,16,358.3004590282721,0.0,457.2523699631363
94,TXN,True,20,28,59,15,0,35,233.07674876760683,0.0,215.01671660472306
95,TRI,True,13,20,14,4,0,8,88.38678889122286,0.0,95.63466225484252
96,VRSK,True,9,27,10,1,0,8,170.95353603312452,0.0,197.70657627106976
97,VRTX,False,32,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,True,21,30,30,7,0,16,126.16230166255738,0.0,124.70011496861943
99,WBD,False,39,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,19,5,10,16,0,4,370.0987330182774,0.0,267.77482074967804
101,WDAY,False,7,2,19,0,0,0,0.0,116.17304618696684,0.0
102,XEL,True,2,11,5,0,0,2,77.34942817447248,0.0,79.4021197802108
103,ZS,True,8,108,15,1,0,7,124.29416349468431,0.0,315.9215262231083
104,MMM,False,8,9,27,0,7,0,0.0,146.3719383680023,0.0
105,AOS,False,13,5,29,0,3,0,0.0,63.33909806101963,0.0
106,ABT,False,41,8,24,0,4,0,0.0,111.84556007887812,0.0
107,ABBV,True,2,33,20,0,0,7,191.60782782452634,0.0,222.29297159744587
108,ACN,False,65,14,4,0,6,0,0.0,265.1760702212068,0.0
109,AES,False,1,20,23,0,17,0,0.0,14.404065654310477,0.0
110,AFL,False,1,20,18,0,15,0,0.0,112.91383576340384,0.0
111,A,False,7,14,52,0,11,0,0.0,116.36906730366151,0.0
112,APD,True,36,7,21,19,0,9,293.4210847545807,0.0,273.4018811288415
113,AKAM,False,16,13,21,0,3,0,0.0,108.94373129778465,0.0
114,ALB,True,28,7,13,8,0,2,170.4864976642088,0.0,161.8487453850306
115,ARE,False,4,9,53,0,5,0,0.0,44.87539235077303,0.0
116,ALGN,False,2,12,24,0,7,0,0.0,176.8724740764212,0.0
117,ALLE,False,4,11,38,0,1,0,0.0,140.03576295139268,0.0
118,LNT,True,2,7,9,0,0,2,69.90864286335162,0.0,70.98894944362462
119,ALL,True,18,18,25,9,0,7,209.78615583644415,0.0,205.2586458903036
120,MO,True,7,6,12,4,0,5,65.63497057366092,0.0,64.51361434216673
121,AMCR,False,3,15,24,0,3,0,0.0,38.3524326244594,0.0
122,AEE,True,2,7,12,0,0,5,109.92358195233714,0.0,110.17998834254611
123,AXP,False,6,14,57,0,11,0,0.0,315.2529515448995,0.0
124,AIG,True,1,7,12,0,0,10,71.88933941971155,0.0,76.44904565255767
125,AMT,True,15,21,20,4,0,6,172.51178718551313,0.0,178.36584330417085
126,AWK,False,13,41,28,0,18,0,0.0,132.9385503172446,0.0
127,AMP,True,18,38,47,13,0,25,456.3662582538855,0.0,500.6008509821107
128,AME,True,18,23,93,8,0,62,222.38267154574487,0.0,226.69348670495228
129,APH,False,1,17,46,0,9,0,0.0,143.4039149038462,0.0
130,AON,False,2,10,46,0,3,0,0.0,316.48315232649645,0.0
131,APA,False,18,58,18,0,42,0,0.0,39.78843881316419,0.0
132,APO,True,14,58,50,7,0,25,117.92396881092759,0.0,142.10538562728408
133,APTV,False,49,8,16,0,5,0,0.0,78.82595057110018,0.0
134,ACGL,False,3,21,34,0,8,0,0.0,94.8461732404528,0.0
135,ADM,True,4,10,12,2,0,6,70.93014424721251,0.0,69.41606196504875
136,ARES,True,14,58,36,6,0,18,109.6962835749553,0.0,162.5696736483501
137,ANET,True,18,8,15,13,0,4,162.08127180139437,0.0,128.59628143875844
138,AJG,False,3,15,53,0,4,0,0.0,211.98214260266613,0.0
139,AIZ,True,18,40,2,15,0,0,226.9237168716967,0.0,234.43063705077415
140,T,False,18,11,10,0,5,0,0.0,27.644484764200463,0.0
141,ATO,True,2,7,12,0,0,5,182.43365814929408,0.0,185.4821838003502
142,AZO,True,17,19,18,10,0,1,3431.315049827597,0.0,3627.0076604752353
143,AVB,True,20,50,20,14,0,6,173.71262279004523,0.0,174.7284497609103
144,AVY,False,6,17,19,0,2,0,0.0,165.62902184011784,0.0
145,BALL,False,5,13,23,0,9,0,0.0,61.190226287709834,0.0
146,BAC,True,22,33,7,12,0,4,51.78208161468166,0.0,53.25084351085535
147,BAX,False,3,12,40,0,7,0,0.0,17.34202629990535,0.0
148,BDX,False,42,76,10,0,35,0,0.0,171.2028756707263,0.0
149,BRK.B,False,9,8,27,0,1,0,0.0,471.07538755662716,0.0
150,BBY,False,7,35,7,0,8,0,0.0,62.23351617338701,0.0
151,TECH,False,7,11,35,0,9,0,0.0,56.1687096932552,0.0
152,BIIB,True,8,13,5,2,0,0,178.94300881617824,0.0,180.75394064588437
153,BLK,True,18,42,43,13,0,15,1008.7806000168039,0.0,1061.683852732016
154,BX,False,6,17,46,0,12,0,0.0,122.0510657824806,0.0
155,XYZ,True,45,29,13,22,0,5,67.2213875527775,0.0,65.39260838305891
156,BK,True,22,33,52,15,0,26,131.17689983596424,0.0,117.85006156016723
157,BA,True,22,44,38,17,0,33,217.38763991240194,0.0,241.872802677519
158,BSX,False,4,3,69,0,0,0,0.0,58.83030714034497,0.0
159,BMY,True,11,8,5,1,0,2,57.26560973862493,0.0,57.941770068314035
160,BR,False,36,6,42,0,2,0,0.0,180.45682887730462,0.0
161,BRO,False,83,13,40,0,5,0,0.0,78.50600246055906,0.0
162,BF.B,False,3,23,21,0,15,0,0.0,25.31379597624298,0.0
163,BLDR,False,2,13,36,0,9,0,0.0,82.6990149896377,0.0
164,BG,False,13,12,5,0,5,0,0.0,122.14601344923932,0.0
165,BXP,True,14,87,7,9,0,4,56.1803945382405,0.0,67.84329964054136
166,CHRW,True,12,43,37,9,0,27,173.5193514693405,0.0,185.296284101796
167,CPT,True,21,18,17,10,0,1,100.65257020585668,0.0,104.64737419909389
168,CPB,False,52,12,40,0,8,0,0.0,27.144790656552775,0.0
169,COF,False,6,12,59,0,9,0,0.0,192.36179405202833,0.0
170,CAH,False,9,9,19,0,4,0,0.0,209.83143382973907,0.0
171,CCL,True,18,26,21,8,0,13,25.228690256680277,0.0,30.172121613587127
172,CARR,True,17,30,59,3,0,24,57.577799568446785,0.0,61.675439893433364
173,CVNA,True,19,47,12,16,0,7,372.35697712572363,0.0,444.241973333059
174,CASY,True,79,19,20,37,0,11,769.8556336686291,0.0,542.750565377326
175,CAT,True,18,23,41,11,0,24,782.9856783344824,0.0,720.7822574207875
176,CBOE,True,20,18,20,13,0,15,294.9569987969061,0.0,287.5825596803793
177,CBRE,False,3,15,44,0,10,0,0.0,143.30899675814402,0.0
178,CDW,True,18,37,6,9,0,4,131.19837432600562,0.0,127.40488217847201
179,COR,False,61,14,29,0,8,0,0.0,343.44726801995364,0.0
180,CNC,True,21,17,13,18,0,10,44.17660998834876,0.0,41.70167013849751
181,CNP,True,2,13,6,0,0,3,42.26572171847656,0.0,42.38645776133825
182,CF,False,17,66,54,0,41,0,0.0,123.18809716127723,0.0
183,CRL,False,7,16,39,0,12,0,0.0,171.49752390782237,0.0
184,SCHW,False,12,6,7,0,4,0,0.0,91.8313868988461,0.0
185,CVX,False,22,63,26,0,48,0,0.0,201.09303698580652,0.0
186,CMG,False,5,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,False,40,24,16,0,16,0,0.0,327.8257988020937,0.0
188,CHD,True,17,24,52,8,0,28,93.28742015087496,0.0,100.56055545057349
189,CIEN,True,21,3,9,12,0,6,460.59036177532107,0.0,372.7691573060886
190,CI,True,20,20,20,11,0,7,273.8354790292527,0.0,275.3896414692394
191,CINF,False,1,17,14,0,11,0,0.0,162.62137496434997,0.0
192,C,True,20,5,2,11,0,0,125.36123548831748,0.0,106.4712535121177
193,CFG,True,23,32,53,18,0,41,62.85622110379842,0.0,64.53309012479427
194,CLX,False,9,8,25,0,1,0,0.0,99.82032993720014,0.0
195,CME,False,16,4,7,0,1,0,0.0,295.863237540745,0.0
196,CMS,False,9,12,9,0,5,0,0.0,76.9975554801575,0.0
197,KO,True,4,5,11,2,0,1,74.2995118807972,0.0,75.11279141636841
198,COHR,False,4,14,6,0,10,0,0.0,307.8660820323911,0.0
199,COIN,False,3,10,15,0,5,0,0.0,185.09538231218497,0.0
200,CL,True,1,40,38,0,0,32,82.50035949311507,0.0,94.10432398430089
201,FIX,True,18,22,36,11,0,24,1636.5621479839926,0.0,1326.9032460679366
202,CAG,False,50,18,23,0,13,0,0.0,18.106055282906453,0.0
203,COP,False,18,65,11,0,44,0,0.0,126.57244147525348,0.0
204,ED,False,13,9,8,0,3,0,0.0,111.53142649336412,0.0
205,STZ,False,3,17,34,0,6,0,0.0,151.63553502856058,0.0
206,COO,False,41,11,14,0,7,0,0.0,80.73952703845579,0.0
207,GLW,False,4,23,14,0,15,0,0.0,157.4316626370291,0.0
208,CPAY,False,7,8,25,0,6,0,0.0,315.760915348764,0.0
209,CTVA,False,13,23,5,0,12,0,0.0,81.47293789743574,0.0
210,CTRA,True,3,19,49,1,0,36,32.6321403649856,0.0,34.24904474511931
211,CRH,True,18,29,10,10,0,1,111.06108960302123,0.0,119.88328272484871
212,CCI,True,21,15,18,12,0,11,83.69322660620578,0.0,85.2860384831458
213,CMI,True,19,41,67,13,0,41,622.4091143163748,0.0,567.6759137336223
214,CVS,True,19,18,7,9,0,2,78.05540882202948,0.0,75.54918817549027
215,DHR,False,8,10,48,0,4,0,0.0,187.51689136120578,0.0
216,DRI,True,11,31,19,4,0,8,193.17981677566559,0.0,206.6565148741429
217,DVA,True,7,14,41,2,0,22,146.56095951950104,0.0,148.29634979327673
218,DECK,False,3,15,25,0,9,0,0.0,104.33772129590021,0.0
219,DE,False,6,12,16,0,4,0,0.0,570.312851410104,0.0
220,DELL,True,45,10,2,31,0,0,198.68969778370172,0.0,112.03103940892906
221,DAL,True,33,18,11,14,0,4,63.82374012467655,0.0,67.65350805234965
222,DVN,True,3,19,47,1,0,34,46.59575447911418,0.0,49.00840965077069
223,DLR,False,4,17,9,0,13,0,0.0,195.8383275148644,0.0
224,DG,False,5,6,30,0,2,0,0.0,119.55383855520385,0.0
225,DLTR,False,44,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,True,2,7,9,0,0,2,61.659434787468335,0.0,61.66634309861426
227,DPZ,False,5,15,12,0,4,0,0.0,356.352343917825,0.0
228,DOV,True,18,25,91,10,0,49,211.61838097586406,0.0,222.92555122566884
229,DOW,False,17,25,5,0,21,0,0.0,39.00524289216553,0.0
230,DHI,True,17,27,34,12,0,13,147.47322187347905,0.0,155.84580698049055
231,DTE,True,2,8,7,0,0,1,143.95987388065546,0.0,146.48815258493286
232,DUK,False,13,8,9,0,4,0,0.0,129.53281728357328,0.0
233,DD,False,3,15,23,0,7,0,0.0,45.10565720616724,0.0
234,ETN,True,18,6,4,12,0,1,401.9874932704019,0.0,350.75998287786035
235,EBAY,False,6,16,3,0,13,0,0.0,100.3458584061566,0.0
236,SATS,False,6,38,21,0,13,0,0.0,119.46031296347945,0.0
237,ECL,False,3,12,26,0,2,0,0.0,263.75050251139015,0.0
238,EIX,False,13,5,21,0,2,0,0.0,71.83204146237927,0.0
239,EW,True,6,19,24,2,0,7,78.65235868755373,0.0,80.68189839747565
240,ELV,True,20,47,47,15,0,23,348.7273596450793,0.0,353.97820294865755
241,EME,True,18,6,3,14,0,0,824.6554573260944,0.0,712.7202194163748
242,EMR,True,19,36,27,8,0,17,135.85449798356927,0.0,148.59270567082348
243,ETR,True,2,7,16,0,0,11,110.78982860476324,0.0,112.46812453306211
244,EOG,False,22,54,19,0,41,0,0.0,139.73925438268554,0.0
245,EPAM,False,62,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,22,49,26,0,26,0,0.0,61.785600655190294,0.0
247,EFX,False,8,4,25,0,2,0,0.0,182.31872184916725,0.0
248,EQIX,True,95,19,11,61,0,2,1071.4190300297455,0.0,775.5292690156497
249,EQR,True,21,17,21,14,0,3,61.846066624077466,0.0,60.74624830349009
250,ERIE,False,13,5,82,0,3,0,0.0,244.55924894305645,0.0
251,ESS,True,20,17,22,13,0,3,249.72161136484758,0.0,248.0423319135483
252,EL,True,1,59,49,0,0,29,70.647346155824,0.0,110.93413747199746
253,EG,True,18,21,22,9,0,1,336.28039070156495,0.0,328.1131303288056
254,EVRG,False,13,5,12,0,2,0,0.0,81.58496994331024,0.0
255,ES,True,2,29,25,0,0,14,67.64600467832742,0.0,71.29668818779852
256,EXE,True,3,19,5,1,0,3,95.48588916234387,0.0,106.46548012985555
257,EXPE,False,4,37,31,0,13,0,0.0,245.15851602346046,0.0
258,EXPD,True,10,45,70,5,0,42,144.2649109081762,0.0,159.07625105093678
259,EXR,True,18,19,18,9,0,7,138.533391153234,0.0,141.83323447440628
260,XOM,False,22,64,8,0,40,0,0.0,160.98874745344028,0.0
261,FFIV,True,21,3,84,7,0,37,296.3516660915117,0.0,279.9497537690938
262,FDS,True,23,14,6,10,0,4,222.95757991010254,0.0,209.49443631577523
263,FICO,False,38,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,22,14,25,16,0,13,109.20477670639211,0.0,104.59091173949115
265,FDX,True,18,22,89,12,0,64,378.45434094505566,0.0,370.31514591137494
266,FIS,True,13,14,19,4,0,10,45.15749208577019,0.0,47.95151389073495
267,FITB,True,23,26,59,17,0,35,48.935946723513354,0.0,51.23196994825026
268,FSLR,True,1,8,7,0,0,1,181.80880003272244,0.0,188.41751642899848
269,FE,False,10,11,10,0,5,0,0.0,49.5012780733284,0.0
270,FISV,True,15,57,7,7,0,1,59.560395026306885,0.0,65.39139151697874
271,F,False,1,17,26,0,10,0,0.0,12.054892201355182,0.0
272,FTV,False,1,18,19,0,16,0,0.0,59.47803437067412,0.0
273,FOXA,True,40,33,56,18,0,34,61.90005149784723,0.0,71.75919345533768
274,FOX,True,18,48,63,10,0,33,55.75064229096097,0.0,64.44037067584284
275,BEN,True,18,22,62,13,0,31,27.576012885984063,0.0,26.066113421285134
276,FCX,False,7,15,19,0,13,0,0.0,64.40656867079463,0.0
277,GRMN,False,4,16,5,0,12,0,0.0,254.6165030903682,0.0
278,IT,False,1,8,19,0,1,0,0.0,147.0587975642626,0.0
279,GE,False,9,9,22,0,5,0,0.0,290.4701433816494,0.0
280,GEV,True,18,6,4,12,0,1,976.9325775722357,0.0,830.173959525983
281,GEN,True,12,37,8,3,0,1,18.745503485468376,0.0,22.08840767017739
282,GNRC,True,10,30,37,6,0,24,212.79287158421926,0.0,209.1546309289544
283,GD,True,3,27,14,1,0,4,306.21914631388336,0.0,345.8526058543144
284,GIS,False,53,22,8,0,15,0,0.0,45.28119025731997,0.0
285,GM,True,18,27,22,9,0,5,75.05558232828051,0.0,78.75160837698901
286,GPC,False,5,13,35,0,9,0,0.0,107.34976953288098,0.0
287,GPN,True,13,23,16,5,0,5,67.16337805048397,0.0,70.97128842610829
288,GL,True,21,16,26,13,0,6,146.35120387869895,0.0,140.7973209542768
289,GDDY,True,11,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801
290,GS,True,22,38,46,16,0,25,894.2651964114634,0.0,899.9045158412949
291,HAL,True,6,5,72,4,0,35,39.01822799869104,0.0,37.47549821230398
292,HIG,False,6,14,18,0,10,0,0.0,134.90491105933003,0.0
293,HAS,True,11,24,96,1,0,40,89.18271664157032,0.0,94.06276575021256
294,HCA,False,10,8,15,0,3,0,0.0,481.1083427194286,0.0
295,DOC,False,9,4,15,0,2,0,0.0,16.536846986223143,0.0
296,HSIC,False,3,12,21,0,8,0,0.0,75.80482340541495,0.0
297,HSY,False,40,38,8,0,18,0,0.0,225.3972892944761,0.0
298,HPE,True,28,25,8,18,0,5,26.654751442962404,0.0,21.886274672862392
299,HLT,False,3,15,26,0,10,0,0.0,321.55179363261556,0.0
300,HD,False,3,15,31,0,9,0,0.0,327.2017753783068,0.0
301,HRL,True,7,32,11,2,0,3,20.74500252630477,0.0,23.698196386156503
302,HST,True,18,18,85,14,0,31,20.401256133709186,0.0,18.893370831256323
303,HWM,False,3,15,18,0,7,0,0.0,239.45347861057382,0.0
304,HPQ,True,27,65,12,6,0,7,18.823141529668213,0.0,23.636296807773448
305,HUBB,False,2,26,15,0,17,0,0.0,526.2366678452189,0.0
306,HUM,True,22,45,40,17,0,16,208.23694253454005,0.0,261.044402946803
307,HBAN,False,3,19,33,0,14,0,0.0,16.31859092139095,0.0
308,HII,False,9,11,17,0,3,0,0.0,385.54639570371484,0.0
309,IBM,False,7,5,44,0,3,0,0.0,243.38524968210396,0.0
310,IEX,True,18,22,70,12,0,43,199.5589400571951,0.0,200.09052993213385
311,ITW,False,2,16,25,0,4,0,0.0,261.0495611343852,0.0
312,INCY,True,22,34,25,12,0,6,94.22582740847528,0.0,99.40678096904044
313,IR,False,3,15,25,0,4,0,0.0,80.85138911092537,0.0
314,PODD,False,69,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,18,42,23,9,0,12,74.85465733200078,0.0,70.47049918713654
316,ICE,False,7,14,41,0,3,0,0.0,158.39340407269586,0.0
317,IFF,False,3,20,18,0,4,0,0.0,69.32791348778117,0.0
318,IP,False,49,10,6,0,8,0,0.0,45.006594839318396,0.0
319,IVZ,True,14,53,41,9,0,28,24.183888353241557,0.0,27.18851319520046
320,INVH,True,21,30,6,18,0,4,27.01542573208209,0.0,25.69233746871664
321,IQV,False,7,7,48,0,4,0,0.0,167.70240142899252,0.0
322,IRM,True,2,3,13,0,0,11,110.12872036301428,0.0,113.23368150953347
323,JBHT,True,21,19,70,16,0,35,232.7875320623922,0.0,217.58927635234508
324,JBL,True,29,11,43,18,0,18,323.0340189087185,0.0,251.58384627670281
325,JKHY,False,28,12,28,0,3,0,0.0,160.8778401837758,0.0
326,J,False,55,6,3,0,4,0,0.0,134.9719013576082,0.0
327,JNJ,False,12,11,10,0,2,0,0.0,237.63537581673836,0.0
328,JCI,True,18,25,22,12,0,18,138.04859635938604,0.0,138.78104612068563
329,JPM,True,19,36,7,11,0,3,303.63056701404724,0.0,303.04076253084213
330,KVUE,False,43,29,10,0,21,0,0.0,18.34942611533199,0.0
331,KEY,True,22,33,53,16,0,32,21.338970804804283,0.0,22.014593662390794
332,KEYS,True,19,5,57,13,0,27,326.05432623059244,0.0,272.3768966981803
333,KMB,False,43,27,31,0,19,0,0.0,105.2456417020104,0.0
334,KIM,True,14,16,65,7,0,32,23.247388532355753,0.0,22.599491074019273
335,KMI,False,32,39,10,0,30,0,0.0,32.69519742185657,0.0
336,KKR,True,15,69,33,7,0,12,97.45106746414069,0.0,128.3657087161131
337,KR,False,17,54,38,0,24,0,0.0,70.58480551433921,0.0
338,LHX,False,9,9,12,0,2,0,0.0,343.7212244144659,0.0
339,LH,False,16,4,18,0,2,0,0.0,264.32626246987616,0.0
340,LVS,False,7,8,81,0,6,0,0.0,54.76019537755831,0.0
341,LDOS,False,56,26,12,0,3,0,0.0,182.50830903965928,0.0
342,LEN,False,1,9,37,0,6,0,0.0,88.62281499147123,0.0
343,LII,True,16,25,20,3,0,12,474.5552650580138,0.0,530.8145457484978
344,LLY,True,2,4,16,0,0,6,835.3702315481884,0.0,895.0394264828154
345,LYV,False,9,11,10,0,5,0,0.0,155.52551446077047,0.0
346,LMT,False,11,9,10,0,1,0,0.0,601.1676597492572,0.0
347,L,True,18,14,33,13,0,7,109.32486199886546,0.0,107.47169311639877
348,LOW,False,3,15,29,0,9,0,0.0,234.99682589090304,0.0
349,LULU,False,7,10,23,0,8,0,0.0,155.96042702934147,0.0
350,LITE,True,31,9,23,15,0,18,801.6085664915186,0.0,622.0167945632875
351,LYB,False,17,65,20,0,41,0,0.0,73.24422084826054,0.0
352,MTB,True,22,27,61,10,0,44,211.6973306364762,0.0,226.05961014956765
353,MPC,True,3,15,64,1,0,36,222.54551890458663,0.0,233.0580601026677
354,MRSH,False,2,10,46,0,3,0,0.0,167.81453788099478,0.0
355,MLM,True,18,38,51,4,0,23,595.5960440191919,0.0,655.0623790706325
356,MAS,True,18,26,37,13,0,15,65.79396308136988,0.0,69.80014374279712
357,MA,True,3,4,7,0,0,4,493.55991106225724,0.0,502.73685948285174
358,MKC,False,42,18,10,0,6,0,0.0,66.02646443646792,0.0
359,MCD,False,8,3,21,0,1,0,0.0,301.1655166074008,0.0
360,MCK,False,40,34,30,0,14,0,0.0,922.2786967991223,0.0
