,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
32,CEG,False,3,17,26,0,14,0,0.0,300.87172712740715,0.0
33,CPRT,False,29,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,148,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,45,21,4,20,0,1,974.84102828344,0.0,891.1617297711015
36,CRWD,True,7,72,57,5,0,27,412.39842023595736,0.0,522.7308591590778
37,CSX,False,7,30,11,0,25,0,0.0,41.263739547427484,0.0
38,DDOG,True,6,9,8,4,0,4,117.37748920195122,0.0,106.61426744967979
39,DXCM,False,4,14,5,0,8,0,0.0,68.01265446857111,0.0
40,FANG,True,33,27,24,19,0,15,169.27985015406676,0.0,151.77734832744073
41,DASH,False,44,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,29,87,2,0,51,0,0.0,203.5156896978827,0.0
43,EXC,True,21,6,12,16,0,5,47.732292590211685,0.0,43.37018372042267
44,FAST,True,44,7,18,15,0,8,44.64769450404479,0.0,40.86945270033813
45,FER,False,9,39,8,0,24,0,0.0,71.073027141,0.0
46,FTNT,True,7,8,20,5,0,8,79.8797456002557,0.0,78.37975126043023
47,GEHC,False,9,18,11,0,9,0,0.0,79.53552125304513,0.0
48,GILD,False,12,25,11,0,16,0,0.0,144.57565152954925,0.0
49,HON,False,6,55,18,0,37,0,0.0,236.90473908690248,0.0
50,IDXX,False,6,6,19,0,1,0,0.0,613.261571644565,0.0
51,INSM,False,7,10,49,0,2,0,0.0,144.4102706639942,0.0
52,INTC,True,3,32,14,1,0,11,42.6695714473111,0.0,43.38206523908279
53,INTU,True,11,38,14,7,0,6,423.47389574487306,0.0,649.2502470645419
54,ISRG,False,41,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,7,20,32,0,14,0,0.0,28.723890025185984,0.0
56,KLAC,False,30,39,10,0,26,0,0.0,1457.5730140548594,0.0
57,KHC,False,3,22,12,0,3,0,0.0,23.265552778741124,0.0
58,LRCX,False,9,4,14,0,0,0,0.0,229.92528084815916,0.0
59,LIN,False,6,14,5,0,10,0,0.0,487.3352892999617,0.0
60,MAR,False,6,55,5,0,24,0,0.0,327.9281036679848,0.0
61,MRVL,True,24,38,10,4,0,5,75.411096738709,0.0,88.10387161658831
62,MELI,False,28,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,False,1,35,6,0,6,0,0.0,636.2124743193077,0.0
64,MCHP,False,9,61,19,0,25,0,0.0,73.55091310621843,0.0
65,MU,True,1,26,30,0,0,25,377.4977354817639,0.0,381.5133296705563
66,MSFT,True,7,24,3,3,0,1,392.19685929737045,0.0,447.2175981144353
67,MSTR,True,8,23,11,2,0,3,125.47577499136145,0.0,155.04581208582536
68,MDLZ,False,17,27,23,0,22,0,0.0,59.34150679432163,0.0
69,MPWR,False,9,38,12,0,21,0,0.0,1118.3846303974613,0.0
70,MNST,False,10,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,13,85,10,8,0,4,87.74174579516509,0.0,117.75870061128927
72,NVDA,False,11,13,4,0,6,0,0.0,179.41298522873933,0.0
73,NXPI,False,9,13,6,0,4,0,0.0,221.30483480801877,0.0
74,ORLY,False,26,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,False,6,65,55,0,41,0,0.0,191.89463261756964,0.0
76,PCAR,False,9,67,4,0,41,0,0.0,122.47608830564339,0.0
77,PLTR,True,10,40,17,7,0,11,142.22489808220686,0.0,179.9666307183974
78,PANW,True,7,28,11,5,0,5,158.706942266457,0.0,180.1944981457206
79,PAYX,False,2,7,40,0,4,0,0.0,92.73589129591458,0.0
80,PYPL,False,105,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,True,14,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,False,7,34,14,0,24,0,0.0,161.0902920838435,0.0
83,QCOM,False,42,5,3,0,1,0,0.0,167.8335264041437,0.0
84,REGN,False,2,18,21,0,1,0,0.0,750.8402368128169,0.0
85,ROP,False,2,10,85,0,7,0,0.0,347.95431988710953,0.0
86,ROST,True,24,12,67,13,0,43,197.10203145445925,0.0,186.8423209910146
87,STX,False,9,57,11,0,20,0,0.0,373.54462630398825,0.0
88,SHOP,True,7,32,35,5,0,14,121.0412285215169,0.0,157.06743387241386
89,SBUX,True,4,26,54,2,0,21,97.00191848610186,0.0,91.62730105175103
90,SNPS,False,31,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,30,108,25,14,0,12,213.20922671591802,0.0,247.98618629601822
92,TTWO,True,12,30,12,5,0,4,201.3596340925898,0.0,247.60969622778504
93,TSLA,False,51,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,14,59,59,0,35,0,0.0,215.01671660466968,0.0
95,TRI,True,13,80,10,8,0,8,95.63466225485618,0.0,154.80492673350284
96,VRSK,False,2,10,25,0,8,0,0.0,197.70657627106965,0.0
97,VRTX,True,35,5,29,5,0,10,455.73342104521845,0.0,445.44201370057164
98,WMT,False,17,30,9,0,16,0,0.0,124.95603330827741,0.0
99,WBD,False,5,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,False,9,58,10,0,30,0,0.0,257.9182087663106,0.0
101,WDAY,True,6,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723
102,XEL,True,23,6,12,13,0,8,80.19988670566006,0.0,73.97173704207412
103,ZS,False,82,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,10,15,13,0,5,0,0.0,163.97094510679995,0.0
105,AOS,False,13,60,35,0,30,0,0.0,76.640448003373,0.0
106,ABT,False,7,8,24,0,4,0,0.0,112.54723925981509,0.0
107,ABBV,False,1,20,27,0,7,0,0.0,224.13714780651543,0.0
108,ACN,False,31,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,False,10,23,9,0,18,0,0.0,15.678690298446746,0.0
110,AFL,False,5,25,5,0,11,0,0.0,110.2801094107315,0.0
111,A,False,39,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,2,7,21,0,0,9,270.63035063925525,0.0,275.1160828335039
113,AKAM,False,16,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,False,1,13,16,0,2,0,0.0,161.84874538488035,0.0
115,ARE,False,32,16,21,0,12,0,0.0,55.709971302631416,0.0
116,ALGN,False,4,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,19,18,60,0,13,0,0.0,172.0273925880492,0.0
118,LNT,True,23,6,13,15,0,8,70.00692851324021,0.0,65.4711246026546
119,ALL,False,2,25,15,0,7,0,0.0,205.2586458903036,0.0
120,MO,False,7,20,4,0,15,0,0.0,67.09025085642604,0.0
121,AMCR,False,8,19,12,0,14,0,0.0,47.1145588732461,0.0
122,AEE,True,52,19,15,28,0,8,108.09440895558993,0.0,101.12747102904294
123,AXP,False,43,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,False,2,25,20,0,12,0,0.0,76.70687007964338,0.0
125,AMT,False,2,20,7,0,6,0,0.0,180.1480030672864,0.0
126,AWK,True,20,28,13,14,0,3,130.84982446128123,0.0,128.46181173214651
127,AMP,False,22,47,99,0,25,0,0.0,500.60085098225693,0.0
128,AME,False,7,93,17,0,62,0,0.0,227.05339871968894,0.0
129,APH,False,30,19,13,0,10,0,0.0,144.9173203280909,0.0
130,AON,False,24,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,42,18,26,30,0,14,30.76615522961928,0.0,24.768191163830043
132,APO,False,38,50,26,0,25,0,0.0,142.10538562728374,0.0
133,APTV,False,15,8,16,0,5,0,0.0,78.82595057110015,0.0
134,ACGL,False,24,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,47,41,15,17,0,4,67.92930156163857,0.0,58.43308913632538
136,ARES,False,38,36,44,0,18,0,0.0,164.7829530927437,0.0
137,ANET,True,7,19,10,4,0,6,128.59628143875844,0.0,129.68028611049738
138,AJG,False,37,26,44,0,12,0,0.0,251.2377489226713,0.0
139,AIZ,False,24,2,16,0,0,0,0.0,234.43063705077407,0.0
140,T,False,5,27,86,0,18,0,0.0,27.53664701850925,0.0
141,ATO,True,27,43,16,20,0,6,181.4453773215776,0.0,170.66104029110517
142,AZO,False,2,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,36,20,9,0,6,0,0.0,176.67497278677823,0.0
144,AVY,False,8,61,10,0,28,0,0.0,189.13805692714624,0.0
145,BALL,False,7,55,3,0,42,0,0.0,64.77048169334684,0.0
146,BAC,False,21,7,14,0,4,0,0.0,53.25084351081864,0.0
147,BAX,False,21,6,11,0,4,0,0.0,20.295316664309254,0.0
148,BDX,False,8,76,10,0,35,0,0.0,171.20287567149927,0.0
149,BRK.B,False,10,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,8,7,12,2,0,4,60.01269580924189,0.0,64.2769767728058
151,TECH,False,19,8,4,0,2,0,0.0,59.430963765590825,0.0
152,BIIB,False,1,26,14,0,10,0,0.0,182.5337329708703,0.0
153,BLK,False,26,43,30,0,15,0,0.0,1061.6838527232173,0.0
154,BX,False,35,38,45,0,20,0,0.0,151.07259825682326,0.0
155,XYZ,True,11,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,21,52,7,0,26,0,0.0,118.31785806432151,0.0
157,BA,False,32,38,22,0,33,0,0.0,241.8728026775192,0.0
158,BSX,False,42,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,4,88,2,0,53,0,0.0,60.135901607086076,0.0
160,BR,False,2,6,42,0,2,0,0.0,181.4489359741337,0.0
161,BRO,False,49,13,40,0,5,0,0.0,78.50600246055909,0.0
162,BF.B,False,13,27,16,0,11,0,0.0,27.97965120199392,0.0
163,BLDR,False,17,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,3,6,39,1,0,27,116.7338688139038,0.0,117.47211350265871
165,BXP,False,67,7,19,0,4,0,0.0,68.7722986096548,0.0
166,CHRW,False,21,37,7,0,27,0,0.0,185.29628410021502,0.0
167,CPT,False,5,17,14,0,1,0,0.0,105.79354484803602,0.0
168,CPB,False,18,12,40,0,8,0,0.0,27.626211678575757,0.0
169,COF,False,43,30,8,0,27,0,0.0,242.58903840890935,0.0
170,CAH,False,3,23,1,0,10,0,0.0,216.22194159683679,0.0
171,CCL,False,10,21,9,0,13,0,0.0,30.17212161358711,0.0
172,CARR,False,13,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,32,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,7,41,11,0,24,0,0.0,722.1544925162278,0.0
175,CBOE,False,4,20,5,0,15,0,0.0,287.58255968037935,0.0
176,CBRE,False,28,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,21,6,30,0,4,0,0.0,127.40488217847184,0.0
178,COR,False,27,14,29,0,8,0,0.0,343.4472680199537,0.0
179,CNC,False,4,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,True,51,19,14,32,0,8,42.28204861170922,0.0,38.87561062267994
181,CF,True,49,54,15,28,0,7,105.56251116557323,0.0,84.55273783737138
182,CRL,False,28,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,23,45,12,0,19,0,0.0,99.29283796976114,0.0
184,CVX,True,51,26,20,37,0,2,186.94809452373127,0.0,149.25207275877528
185,CMG,False,26,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,6,24,16,0,16,0,0.0,327.8257988020938,0.0
187,CHD,False,7,52,7,0,28,0,0.0,100.56055545061524,0.0
188,CIEN,False,7,59,13,0,26,0,0.0,317.08243146323997,0.0
189,CI,False,6,20,15,0,7,0,0.0,275.38964146923934,0.0
190,CINF,True,10,13,6,3,0,4,160.76743389588188,0.0,163.31834077737264
191,C,False,21,4,17,0,2,0,0.0,113.95280348453278,0.0
192,CFG,False,21,53,6,0,41,0,0.0,64.9973548228072,0.0
193,CLX,False,8,38,20,0,26,0,0.0,120.45651100212481,0.0
194,CME,True,39,7,8,23,0,3,299.6142499151825,0.0,261.1077604462022
195,CMS,True,23,6,10,13,0,6,75.53366842111572,0.0,70.12626857053677
196,KO,False,8,36,23,0,31,0,0.0,78.06325117060469,0.0
197,COIN,True,13,25,10,10,0,6,173.30379748859588,0.0,231.2158823400165
198,CL,False,7,38,4,0,32,0,0.0,94.68916562322426,0.0
199,FIX,False,6,36,17,0,24,0,0.0,1326.903246067937,0.0
200,CAG,False,16,18,23,0,13,0,0.0,18.562619719123685,0.0
201,COP,True,49,11,24,32,0,13,113.64331518006446,0.0,91.1711912232716
202,ED,True,61,10,12,26,0,5,109.75062815937342,0.0,97.70752335601725
203,STZ,False,20,25,14,0,17,0,0.0,156.77178730707215,0.0
204,COO,False,7,11,14,0,7,0,0.0,80.73952703845589,0.0
205,GLW,False,7,32,5,0,23,0,0.0,140.2045589821681,0.0
206,CPAY,False,6,20,12,0,4,0,0.0,314.70630425248453,0.0
207,CTVA,True,2,5,79,0,0,48,76.14233332509681,0.0,76.74208672106025
208,CTRA,True,37,25,28,25,0,18,30.245841201075017,0.0,26.08555500309456
209,CRH,False,13,10,23,0,1,0,0.0,119.88328272484868,0.0
210,CCI,False,2,18,8,0,11,0,0.0,85.28603848302846,0.0
211,CMI,False,26,67,13,0,41,0,0.0,567.6759137336226,0.0
212,CVS,False,3,7,23,0,2,0,0.0,76.21229472863904,0.0
213,DHR,False,32,82,27,0,36,0,0.0,229.420341076751,0.0
214,DRI,False,8,19,7,0,8,0,0.0,208.24749344232205,0.0
215,DVA,True,28,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325
216,DECK,False,9,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,47,26,24,28,0,10,574.4927424814796,0.0,465.89136695559966
218,DELL,True,11,10,2,8,0,0,125.93505816644488,0.0,112.37767900233762
219,DAL,False,17,11,13,0,4,0,0.0,67.65350805234986,0.0
220,DVN,True,35,11,3,23,0,0,43.447699738490066,0.0,34.70464740819027
221,DLR,True,42,20,5,24,0,2,172.90927830868745,0.0,154.04252024834625
222,DG,False,7,13,11,0,9,0,0.0,147.9108195541357,0.0
223,DLTR,False,10,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,False,8,32,30,0,18,0,0.0,62.6676298373609,0.0
225,DPZ,True,15,35,24,9,0,11,380.38424801298726,0.0,418.4939979713726
226,DOV,False,9,91,33,0,49,0,0.0,222.92555122566884,0.0
227,DOW,True,8,5,61,6,0,27,32.6216508125235,0.0,29.827186526518744
228,DHI,False,10,34,21,0,13,0,0.0,155.84580698049052,0.0
229,DTE,True,23,6,13,15,0,9,143.5942954038296,0.0,133.65710606093734
230,DUK,True,41,53,25,28,0,18,128.4883974959555,0.0,123.8964151979133
231,DD,False,7,87,12,0,50,0,0.0,47.43527340096553,0.0
232,ETN,False,9,30,59,0,14,0,0.0,357.623955017213,0.0
233,EBAY,True,11,16,35,8,0,18,86.89665421215727,0.0,90.47057183827117
234,ECL,False,7,49,13,0,38,0,0.0,292.7926343540929,0.0
235,EIX,False,5,54,7,0,33,0,0.0,71.03678016337469,0.0
236,EW,True,15,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
237,ELV,False,33,47,14,0,23,0,0.0,353.97820293488695,0.0
238,EME,False,12,51,29,0,27,0,0.0,749.9583057401925,0.0
239,EMR,False,21,27,11,0,17,0,0.0,148.59270567082348,0.0
240,ETR,True,42,28,3,26,0,1,102.66156206775898,0.0,93.07033792483783
241,EOG,True,42,19,8,31,0,3,127.7331903143805,0.0,106.7869558297516
242,EPAM,False,28,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,37,26,9,24,0,5,61.50145470577994,0.0,56.82870982150317
244,EFX,False,3,9,35,0,6,0,0.0,194.13414908722493,0.0
245,EQIX,True,61,19,11,42,0,2,934.7137892167154,0.0,775.529248592826
246,EQR,False,4,21,19,0,3,0,0.0,61.48193747271013,0.0
247,ERIE,False,66,2,25,0,0,0,0.0,285.86487669285873,0.0
248,ESS,False,3,22,21,0,3,0,0.0,250.7188992255257,0.0
249,EL,False,26,49,13,0,29,0,0.0,110.93413747124869,0.0
250,EG,False,5,22,16,0,1,0,0.0,328.1131303288054,0.0
251,EVRG,True,41,29,2,22,0,0,80.1817009657304,0.0,74.56834090909402
252,ES,True,22,7,14,14,0,9,71.2966881877986,0.0,67.45636006876944
253,EXE,False,24,13,26,0,6,0,0.0,102.87777191119612,0.0
254,EXPE,True,7,31,61,3,0,29,207.4569890768469,0.0,280.8837096328949
255,EXPD,False,21,70,30,0,42,0,0.0,159.07625105093686,0.0
256,EXR,False,3,18,11,0,7,0,0.0,143.47738304681948,0.0
257,XOM,True,52,8,4,29,0,2,146.83614516026998,0.0,114.03629995678938
258,FFIV,True,74,28,28,32,0,13,275.45370148419005,0.0,323.726106332612
259,FDS,False,3,6,49,0,4,0,0.0,209.49443631560146,0.0
260,FICO,False,4,8,43,0,6,0,0.0,1331.433492025104,0.0
261,FRT,False,2,25,5,0,13,0,0.0,105.71565391281001,0.0
262,FDX,False,6,89,11,0,64,0,0.0,370.31514591118685,0.0
263,FIS,True,12,37,22,9,0,14,47.838504085564416,0.0,65.12397332964898
264,FITB,False,15,59,6,0,35,0,0.0,51.69477060258108,0.0
265,FSLR,False,46,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,49,21,6,24,0,4,49.657639348267885,0.0,45.714813996244395
267,FISV,False,38,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,10,37,3,0,13,0,0.0,13.585980242406052,0.0
269,FTV,False,4,23,21,0,9,0,0.0,55.9913652717213,0.0
270,FOXA,True,6,33,56,2,0,34,55.145632221877136,0.0,71.75919345533714
271,FOX,False,32,63,13,0,33,0,0.0,64.44037067584286,0.0
272,BEN,False,6,62,34,0,31,0,0.0,26.447061839510017,0.0
273,FCX,False,7,66,7,0,43,0,0.0,63.00868759988976,0.0
274,GRMN,True,20,18,31,10,0,14,228.12364578641308,0.0,204.07400972091443
275,IT,True,9,40,12,4,0,10,154.71545120325754,0.0,240.41813715410422
276,GE,False,6,19,11,0,14,0,0.0,323.10844125976104,0.0
277,GEV,False,6,62,31,0,33,0,0.0,810.2008843708642,0.0
278,GEN,False,15,8,26,0,1,0,0.0,22.08840767018397,0.0
279,GNRC,False,6,37,16,0,24,0,0.0,209.1546309289544,0.0
280,GD,True,10,11,27,4,0,9,347.4590550838335,0.0,345.05902196698565
281,GIS,False,19,22,8,0,15,0,0.0,46.045482653221676,0.0
282,GM,False,11,22,5,0,5,0,0.0,78.75160837416922,0.0
283,GPC,False,19,25,14,0,20,0,0.0,141.54357332459858,0.0
284,GPN,False,2,16,32,0,5,0,0.0,70.97128842624058,0.0
285,GL,False,3,26,9,0,6,0,0.0,141.12896156614752,0.0
286,GDDY,False,62,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,26,46,5,0,25,0,0.0,899.9045158425799,0.0
288,HAL,True,49,11,9,26,0,6,33.66350666967882,0.0,27.586558134136187
289,HIG,False,4,26,12,0,8,0,0.0,137.87090737847524,0.0
290,HAS,False,1,96,32,0,40,0,0.0,94.06276575021255,0.0
291,HCA,True,33,31,36,20,0,22,516.9276006555126,0.0,483.67556811594824
292,DOC,True,15,14,18,6,0,12,16.815083277258587,0.0,17.005266196777583
293,HSIC,False,2,23,7,0,3,0,0.0,75.52159580937581,0.0
294,HSY,False,6,38,8,0,18,0,0.0,225.39728929439553,0.0
295,HPE,False,19,8,19,0,5,0,0.0,22.027399493444495,0.0
296,HLT,False,10,17,11,0,6,0,0.0,307.910961389425,0.0
297,HOLX,False,1,17,11,0,10,0,0.0,75.15538344659183,0.0
298,HD,False,15,30,12,0,19,0,0.0,374.820707487366,0.0
299,HRL,False,5,11,6,0,3,0,0.0,24.035638845243117,0.0
300,HST,False,2,85,5,0,31,0,0.0,19.094793233775444,0.0
301,HWM,False,2,23,7,0,15,0,0.0,245.10499546872651,0.0
302,HPQ,False,58,12,19,0,7,0,0.0,23.636296807766144,0.0
303,HUBB,False,9,55,16,0,32,0,0.0,506.8119227646022,0.0
304,HUM,False,33,40,15,0,16,0,0.0,262.3701818378379,0.0
305,HBAN,False,21,7,7,0,4,0,0.0,17.819221757922392,0.0
306,HII,False,3,7,16,0,1,0,0.0,415.1816463888302,0.0
307,IBM,False,22,7,9,0,0,0,0.0,280.89356762752055,0.0
308,IEX,False,6,70,4,0,43,0,0.0,200.09052993213382,0.0
309,ITW,False,9,33,8,0,18,0,0.0,286.6055597246811,0.0
310,INCY,False,22,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,9,38,12,0,15,0,0.0,91.81287289044056,0.0
312,PODD,False,35,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,26,23,33,0,12,0,0.0,70.47049918713654,0.0
314,ICE,False,28,20,1,0,13,0,0.0,168.01207872687618,0.0
315,IFF,False,7,20,4,0,12,0,0.0,76.05564821006699,0.0
316,IP,False,15,10,6,0,8,0,0.0,45.00659483932593,0.0
317,IVZ,False,33,41,6,0,28,0,0.0,27.188513194972142,0.0
318,INVH,False,17,6,23,0,4,0,0.0,26.005785668071212,0.0
319,IQV,False,28,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,25,3,18,15,0,12,102.3260742567104,0.0,89.1951171151983
321,JBHT,False,6,70,5,0,35,0,0.0,217.58927635234483,0.0
322,JBL,False,6,43,11,0,18,0,0.0,251.58384627670284,0.0
323,JKHY,True,6,28,10,2,0,5,160.38574737010234,0.0,183.12712332960828
324,J,False,21,6,3,0,4,0,0.0,134.9719013582924,0.0
325,JNJ,True,63,2,51,32,0,28,239.3735198016448,0.0,200.47070335834357
326,JCI,False,9,22,16,0,18,0,0.0,139.2088556934948,0.0
327,JPM,False,21,7,14,0,3,0,0.0,304.5916304395045,0.0
328,KVUE,False,9,29,10,0,21,0,0.0,18.349426115331994,0.0
329,KEY,False,21,53,6,0,32,0,0.0,22.014593662249723,0.0
330,KEYS,True,47,12,15,23,0,12,250.7198500232907,0.0,191.86016252956375
331,KMB,False,9,27,31,0,19,0,0.0,105.24564170187179,0.0
332,KIM,True,61,32,10,31,0,8,22.585202842042147,0.0,21.185217601333804
333,KMI,True,37,10,5,30,0,2,32.69519742185657,0.0,26.569003581732904
334,KKR,False,50,33,35,0,12,0,0.0,128.36570872196737,0.0
335,KR,True,37,38,6,17,0,3,68.9199145562729,0.0,64.36112074763352
336,LHX,True,64,42,21,32,0,19,344.25211631644316,0.0,291.05119434290305
337,LH,False,4,43,20,0,17,0,0.0,269.20584255541235,0.0
338,LW,False,15,26,16,0,20,0,0.0,47.48428454719539,0.0
339,LVS,False,62,35,14,0,20,0,0.0,65.37527916724707,0.0
340,LDOS,False,22,26,12,0,3,0,0.0,182.96081671965172,0.0
341,LEN,False,13,14,3,0,7,0,0.0,113.17980276423677,0.0
342,LII,False,7,20,6,0,12,0,0.0,532.3733262177697,0.0
343,LLY,False,2,25,5,0,3,0,0.0,982.7161676248688,0.0
344,LYV,True,35,3,31,16,0,18,152.63554503289032,0.0,141.07843622617395
345,LMT,True,66,9,4,44,0,2,630.0008344566423,0.0,449.4964817001678
346,L,True,31,11,19,7,0,8,107.4716931163988,0.0,104.21954718252582
347,LOW,False,13,32,12,0,16,0,0.0,273.6714749261441,0.0
348,LULU,False,6,10,22,0,2,0,0.0,170.82527923909905,0.0
349,LYB,True,48,20,6,29,0,4,63.15570538948542,0.0,43.72321821056377
350,MTB,False,15,61,4,0,44,0,0.0,226.05961014956767,0.0
351,MPC,True,48,41,8,25,0,4,211.67537970404283,0.0,185.33345351734067
352,MRSH,False,24,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,22,51,22,0,23,0,0.0,655.0623790706309,0.0
354,MAS,False,10,37,18,0,15,0,0.0,69.80014374279712,0.0
355,MA,False,20,9,13,0,4,0,0.0,527.3340397218668,0.0
356,MTCH,False,28,6,27,0,1,0,0.0,30.734514352960915,0.0
357,MKC,False,8,18,10,0,6,0,0.0,66.61500165250774,0.0
358,MCD,True,34,18,36,19,0,20,323.36597922610844,0.0,308.43269861984226
359,MCK,False,6,34,30,0,14,0,0.0,922.2786967989906,0.0
360,MDT,False,20,27,14,0,9,0,0.0,99.62963136023919,0.0
361,MRK,False,7,77,6,0,45,0,0.0,118.52463415172637,0.0
362,MET,False,26,4,20,0,1,0,0.0,75.54363818235987,0.0
363,MTD,False,38,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,27,21,26,7,0,18,33.64951038177292,0.0,36.05373621659112
365,MAA,False,43,16,8,0,8,0,0.0,132.98699381577754,0.0
366,MRNA,True,18,3,46,8,0,22,46.45962351660962,0.0,40.27248989413856
367,MOH,False,33,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,17,10,4,0,7,0,0.0,50.0192526921493,0.0
369,MCO,False,3,9,16,0,5,0,0.0,446.5683456865863,0.0
370,MS,False,35,18,5,0,6,0,0.0,178.41873375688394,0.0
