Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
22,IVZ,Financials,Asset Management & Custody Banks,S&P 500,142.04,95,96,87,90,29.479999542236328,29.610000610351562,29.06999969482422,29.239999771118164
23,APH,Information Technology,Electronic Components,S&P 500,141.97,95,94,97,94,156.0,157.5399932861328,148.8699951171875,152.5
24,GLW,Information Technology,Electronic Components,S&P 500,141.82,95,96,97,93,95.0,95.64959716796875,92.63500213623047,94.27999877929688
25,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,141.05,95,94,91,88,649.1099853515625,655.780029296875,640.9099731445312,648.4099731445312
26,INSM,Health Care,Biotechnology,Nasdaq 100,140.11,95,98,98,94,156.66000366210938,160.9499969482422,153.19000244140625,160.38999938964844
27,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,138.84,94,94,69,78,147.08999633789062,149.2550048828125,143.99000549316406,144.60000610351562
28,EL,Consumer Staples,Personal Care Products,S&P 500,132.97,94,92,86,85,118.54000091552734,120.2699966430664,117.52999877929688,119.48999786376953
29,FCX,Materials,Copper,S&P 500,132.56,94,85,39,41,60.775001525878906,61.720001220703125,58.2400016784668,58.849998474121094
30,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,131.67,94,90,79,89,682.8099975585938,693.77001953125,677.0,681.6400146484375
31,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,131.42,94,95,87,73,274.3299865722656,283.6099853515625,274.2900085449219,279.6600036621094
32,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,130.33,94,96,90,67,81.20999908447266,82.27999877929688,80.76000213623047,81.13999938964844
33,GS,Financials,Investment Banking & Brokerage,S&P 500,129.94,93,91,86,89,960.0599975585938,970.9503784179688,950.8099975585938,954.6500244140625
34,MPWR,Information Technology,Semiconductors,S&P 500,129.43,93,87,96,45,1095.5,1098.9300537109375,1072.0008544921875,1076.6700439453125
35,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,128.71,93,95,97,99,132.63999938964844,133.3000030517578,128.69000244140625,129.52000427246094
36,HOOD,Financials,Investment Banking & Brokerage,S&P 500,128.53,93,98,99,99,107.54000091552734,108.06999969482422,105.0999984741211,106.25
37,INCY,Health Care,Biotechnology,S&P 500,127.26,93,92,88,66,105.0199966430664,106.0438003540039,104.3550033569336,105.05999755859375
38,CFG,Financials,Regional Banks,S&P 500,126.92,92,88,78,74,64.37000274658203,65.87000274658203,64.0199966430664,64.25
39,DD,Materials,Specialty Chemicals,S&P 500,126.89,92,90,60,31,43.70000076293945,44.959999084472656,43.599998474121094,43.790000915527344
40,LHX,Industrials,Aerospace & Defense,S&P 500,126.58,92,78,81,82,348.239990234375,356.3299865722656,346.6549987792969,355.75
41,CAH,Health Care,Health Care Distributors,S&P 500,126.48,92,93,76,86,209.0,209.83999633789062,206.27000427246094,206.88999938964844
42,EXPD,Industrials,Air Freight & Logistics,S&P 500,126.18,92,88,45,39,163.25,164.10989379882812,160.64999389648438,160.8000030517578
43,NUE,Materials,Steel,S&P 500,125.89,91,85,53,54,180.5,182.8699951171875,179.55999755859375,180.27000427246094
44,ADI,Information Technology,Semiconductors,S&P 500,125.75,91,77,60,53,309.4700012207031,313.19000244140625,306.8699951171875,308.5199890136719
45,CRL,Health Care,Life Sciences Tools & Services,S&P 500,125.65,91,84,82,60,228.38999938964844,228.08999633789062,222.30250549316406,224.02999877929688
46,VTRS,Health Care,Pharmaceuticals,S&P 500,125.33,91,83,59,11,13.050000190734863,13.3100004196167,13.029999732971191,13.239999771118164
47,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,124.73,91,76,64,18,33.36000061035156,33.91999816894531,32.54999923706055,33.720001220703125
48,IBKR,Financials,Investment Banking & Brokerage,S&P 500,124.45,90,82,91,97,77.12000274658203,77.76799774169922,76.27999877929688,77.20999908447266
49,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,124.39,90,56,28,12,48.95000076293945,49.57500076293945,48.54499816894531,49.31999969482422
50,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.59,90,81,71,82,88.26000213623047,88.9000015258789,87.98999786376953,88.75
51,ROK,Industrials,Electrical Components & Equipment,S&P 500,123.5,90,86,81,91,425.5899963378906,429.5799865722656,421.68499755859375,425.32000732421875
52,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,123.28,90,94,70,93,131.9199981689453,132.9600067138672,125.30999755859375,126.79000091552734
53,GEV,Industrials,Heavy Electrical Equipment,S&P 500,122.75,89,94,94,99,671.9099731445312,679.239990234375,645.3400268554688,661.6699829101562
54,C,Financials,Diversified Banks,S&P 500,122.65,89,93,86,92,114.56999969482422,116.63999938964844,114.05000305175781,115.66000366210938
55,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,122.43,89,85,72,77,952.5499877929688,954.302001953125,938.6799926757812,939.27001953125
56,LUV,Industrials,Passenger Airlines,S&P 500,122.37,89,85,55,51,43.119998931884766,43.904998779296875,42.2400016784668,42.439998626708984
57,HWM,Industrials,Aerospace & Defense,S&P 500,122.1,89,91,93,95,224.33999633789062,226.0,216.11500549316406,217.6999969482422
58,NTRS,Financials,Asset Management & Custody Banks,S&P 500,122.06,88,79,68,91,150.0,157.5998992919922,150.0,153.1199951171875
59,APP,Information Technology,Application Software,S&P 500,121.39,88,97,99,99,539.8599853515625,539.8599853515625,514.3499755859375,521.9400024414062
60,BG,Consumer Staples,Agricultural Products & Services,S&P 500,121.38,88,72,83,22,112.29000091552734,112.8949966430664,111.31500244140625,112.66000366210938
61,LLY,Health Care,Pharmaceuticals,S&P 500,121.35,88,92,39,15,1078.52001953125,1095.47998046875,1071.8499755859375,1087.3800048828125
62,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,121.3,88,82,85,97,256.8299865722656,257.989990234375,242.12010192871094,244.6999969482422
63,STLD,Materials,Steel,S&P 500,120.95,88,91,81,30,181.82000732421875,182.80999755859375,177.80999755859375,178.80999755859375
64,JBHT,Industrials,Cargo Ground Transportation,S&P 500,120.74,87,92,58,22,209.72500610351562,212.0,208.32000732421875,210.72999572753906
65,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,120.72,87,72,87,53,187.5800018310547,189.30999755859375,185.36500549316406,186.88999938964844
66,FOXA,Communication Services,Broadcasting,S&P 500,120.7,87,89,77,82,73.0,73.18000030517578,72.25499725341797,72.33000183105469
67,PLTR,Information Technology,Application Software,S&P 500,120.61,87,97,99,99,168.9250030517578,168.97000122070312,164.9600067138672,165.89999389648438
68,RTX,Industrials,Aerospace & Defense,S&P 500,120.39,87,89,88,87,198.99000549316406,198.99000549316406,195.80999755859375,196.33999633789062
69,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,120.2,86,78,53,56,218.8000030517578,220.11500549316406,214.46499633789062,215.72000122070312
70,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,119.98,86,93,84,85,60.130001068115234,60.744998931884766,59.77000045776367,59.939998626708984
71,FSLR,Information Technology,Semiconductors,S&P 500,119.35,86,97,92,57,245.02499389648438,247.4499969482422,239.49000549316406,239.67999267578125
72,MS,Financials,Investment Banking & Brokerage,S&P 500,119.06,86,89,86,81,184.52999877929688,186.0399932861328,182.2899932861328,183.0500030517578
73,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,119.04,86,87,83,53,81.5999984741211,81.81069946289062,80.6050033569336,80.88999938964844
74,MCHP,Information Technology,Semiconductors,S&P 500,118.84,85,59,44,73,79.01000213623047,79.5,75.1592025756836,75.47000122070312
75,IDXX,Health Care,Health Care Equipment,S&P 500,118.76,85,91,88,72,697.4400024414062,703.5399780273438,688.7000122070312,691.0499877929688
76,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,118.25,85,92,91,92,371.8599853515625,377.07000732421875,361.135009765625,363.79998779296875
77,FOX,Communication Services,Broadcasting,S&P 500,118.16,85,83,69,79,65.47000122070312,65.77999877929688,65.0,65.02999877929688
78,FDX,Industrials,Air Freight & Logistics,S&P 500,117.55,85,80,36,16,308.239990234375,311.39990234375,307.20001220703125,309.80999755859375
79,JNJ,Health Care,Pharmaceuticals,S&P 500,117.18,84,88,78,50,218.77000427246094,222.14999389648438,218.10000610351562,218.49000549316406
80,KEY,Financials,Regional Banks,S&P 500,116.47,84,82,53,65,21.700000762939453,22.065000534057617,21.559999465942383,21.56999969482422
81,FER,Industrials,"Military, Government, Technical",Nasdaq 100,115.75,84,89,91,70,67.5199966430664,67.87000274658203,66.94000244140625,67.41000366210938
82,BK,Financials,Asset Management & Custody Banks,S&P 500,115.7,84,85,83,90,120.72000122070312,121.470703125,119.94999694824219,120.18000030517578
83,EME,Industrials,Construction & Engineering,S&P 500,115.59,84,77,95,96,720.5,724.739990234375,690.780029296875,702.8900146484375
84,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,115.2,83,75,11,6,214.47999572753906,219.99000549316406,214.47999572753906,219.0500030517578
85,PWR,Industrials,Construction & Engineering,S&P 500,114.99,83,81,88,91,479.04998779296875,483.2900085449219,459.42999267578125,468.7799987792969
86,MRK,Health Care,Pharmaceuticals,S&P 500,114.92,83,83,35,6,110.77999877929688,111.29000091552734,108.58999633789062,109.18000030517578
87,LMT,Industrials,Aerospace & Defense,S&P 500,114.52,83,47,47,8,585.1799926757812,595.9450073242188,582.4949951171875,593.9099731445312
88,ON,Information Technology,Semiconductors,S&P 500,114.35,83,55,22,55,64.94999694824219,65.75,62.68000030517578,63.06999969482422
89,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.2,82,86,90,57,13.779999732971191,13.84000015258789,13.699999809265137,13.710000038146973
90,ROST,Consumer Discretionary,Apparel Retail,S&P 500,114.19,82,87,63,25,192.92999267578125,193.60499572753906,186.4600067138672,187.00999450683594
91,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,113.98,82,87,94,59,435.1600036621094,449.4599914550781,432.6293029785156,449.3599853515625
92,APA,Energy,Oil & Gas Exploration & Production,S&P 500,113.81,82,74,79,24,26.0,26.09000015258789,25.170000076293945,25.549999237060547
93,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.61,82,68,58,34,273.54998779296875,275.42999267578125,272.0010070800781,273.94000244140625
94,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,113.61,82,90,93,92,235.0500030517578,239.5399932861328,230.5800018310547,231.35000610351562
95,FITB,Financials,Regional Banks,S&P 500,113.46,81,70,47,47,53.0,53.33000183105469,50.619998931884766,50.88999938964844
96,CVS,Health Care,Health Care Services,S&P 500,113.45,81,84,92,38,80.98999786376953,82.68000030517578,80.76000213623047,82.68000030517578
97,HCA,Health Care,Health Care Facilities,S&P 500,113.26,81,88,86,40,464.9100036621094,469.0400085449219,461.8500061035156,466.3399963378906
98,STT,Financials,Asset Management & Custody Banks,S&P 500,113.26,81,86,75,84,127.98999786376953,130.3000030517578,127.36000061035156,128.4600067138672
99,BIIB,Health Care,Biotechnology,S&P 500,113.24,81,83,58,8,171.77999877929688,175.2899932861328,171.64999389648438,173.8000030517578
100,REGN,Health Care,Biotechnology,S&P 500,112.97,80,88,14,2,750.3400268554688,764.8900146484375,747.3699951171875,755.510009765625
101,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,112.87,80,72,38,39,123.33999633789062,124.52999877929688,122.83999633789062,123.55999755859375
102,USB,Financials,Diversified Banks,S&P 500,112.58,80,77,56,44,55.630001068115234,56.6968994140625,55.630001068115234,56.18000030517578
103,BA,Industrials,Aerospace & Defense,S&P 500,112.41,80,60,73,86,252.0,254.13999938964844,249.77999877929688,251.41000366210938
104,DAL,Industrials,Passenger Airlines,S&P 500,111.91,80,89,69,62,69.77999877929688,71.33000183105469,68.37999725341797,68.94999694824219
105,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,111.84,79,49,72,76,53.5,54.584999084472656,52.90999984741211,54.459999084472656
106,AVGO,Information Technology,Semiconductors,S&P 500,111.64,79,90,96,97,335.3500061035156,336.989990234375,324.8900146484375,325.489990234375
107,EA,Communication Services,Interactive Home Entertainment,S&P 500,111.4,79,87,94,57,204.14999389648438,204.47999572753906,203.85000610351562,204.3800048828125
108,NOC,Industrials,Aerospace & Defense,S&P 500,111.24,79,66,71,75,661.1799926757812,671.0599975585938,660.0,670.4400024414062
109,PNC,Financials,Diversified Banks,S&P 500,111.22,79,67,41,56,225.6199951171875,227.2899932861328,221.5399932861328,222.0
110,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,111.07,78,61,82,47,67.83999633789062,68.05000305175781,66.87999725341797,67.12000274658203
111,BEN,Financials,Asset Management & Custody Banks,S&P 500,110.86,78,70,61,81,25.65999984741211,25.954999923706055,25.614999771118164,25.770000457763672
112,TMO,Health Care,Life Sciences Tools & Services,S&P 500,110.65,78,78,68,18,637.3900146484375,643.989990234375,634.8699951171875,639.4500122070312
113,AME,Industrials,Electrical Components & Equipment,S&P 500,110.55,78,66,54,52,222.13999938964844,223.77000427246094,220.72999572753906,221.9199981689453
114,TXT,Industrials,Aerospace & Defense,S&P 500,110.36,78,69,47,35,96.9800033569336,96.9800033569336,95.81999969482422,96.02999877929688
115,GE,Industrials,Aerospace & Defense,S&P 500,110.35,77,90,92,93,305.8699951171875,310.0,294.8699951171875,295.0
116,CBOE,Financials,Financial Exchanges & Data,S&P 500,110.28,77,66,57,71,274.4100036621094,278.5,274.19000244140625,277.1199951171875
117,IQV,Health Care,Life Sciences Tools & Services,S&P 500,110.07,77,82,70,34,242.0,242.99000549316406,238.2100067138672,239.0500030517578
118,NVDA,Information Technology,Semiconductors,S&P 500,110.03,77,80,90,95,184.7449951171875,186.1699981689453,183.92999267578125,184.83999633789062
119,UAL,Industrials,Passenger Airlines,S&P 500,109.98,77,86,75,88,112.86000061035156,115.06999969482422,110.05500030517578,110.4000015258789
120,RF,Financials,Regional Banks,S&P 500,109.49,76,73,48,71,28.729999542236328,28.98579978942871,28.204999923706055,28.290000915527344
121,GD,Industrials,Aerospace & Defense,S&P 500,109.25,76,77,80,65,364.80999755859375,366.9913024902344,362.6300048828125,365.8299865722656
122,ANET,Information Technology,Communications Equipment,S&P 500,109.18,76,73,95,91,139.83999633789062,146.39999389648438,137.4199981689453,138.41000366210938
123,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.16,76,76,44,44,323.0,327.20001220703125,320.7149963378906,321.6700134277344
124,XOM,Energy,Integrated Oil & Gas,S&P 500,109.14,76,56,47,40,133.0500030517578,134.17999267578125,131.85000610351562,133.63999938964844
125,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.9,76,44,25,12,83.93000030517578,84.7771987915039,82.94999694824219,83.7300033569336
126,TKO,Communication Services,Movies & Entertainment,S&P 500,108.84,75,84,82,80,205.61000061035156,205.89500427246094,197.58999633789062,200.1300048828125
127,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,108.72,75,61,8,5,94.25,97.56500244140625,94.05999755859375,97.02999877929688
128,AMGN,Health Care,Biotechnology,S&P 500,108.63,75,76,35,36,343.82000732421875,349.9800109863281,342.2099914550781,347.07000732421875
129,CRH,Materials,Construction Materials,S&P 500,108.45,75,83,84,41,122.8499984741211,124.66999816894531,122.11000061035156,124.48999786376953
130,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,108.02,75,70,75,55,14.420000076293945,14.65999984741211,14.130000114440918,14.609999656677246
131,GILD,Health Care,Biotechnology,S&P 500,107.95,74,75,78,81,129.1300048828125,133.10000610351562,129.0,131.13999938964844
132,HST,Real Estate,Hotel & Resort REITs,S&P 500,107.73,74,71,49,36,18.889999389648438,19.299999237060547,18.770000457763672,18.809999465942383
133,MTB,Financials,Regional Banks,S&P 500,107.65,74,59,33,47,219.5,222.17990112304688,216.44000244140625,217.4600067138672
134,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.64,74,62,92,94,94.1500015258789,94.2300033569336,92.9000015258789,93.87999725341797
135,COR,Health Care,Health Care Distributors,S&P 500,107.59,74,79,83,61,356.1400146484375,356.51348876953125,351.0199890136719,352.4700012207031
136,EMR,Industrials,Electrical Components & Equipment,S&P 500,107.56,73,57,54,89,150.82000732421875,151.74000549316406,149.32000732421875,150.25999450683594
137,JCI,Industrials,Building Products,S&P 500,107.41,73,84,88,90,116.27999877929688,116.61000061035156,113.96099853515625,114.51000213623047
138,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,107.28,73,35,49,74,628.8699951171875,630.6099853515625,618.5650024414062,621.6199951171875
139,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,107.15,73,69,44,44,234.19000244140625,234.89999389648438,231.49000549316406,233.6999969482422
140,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,107.02,73,50,66,49,140.83999633789062,143.11000061035156,140.0500030517578,141.92999267578125
141,TFC,Financials,Diversified Banks,S&P 500,106.87,72,76,47,48,50.029998779296875,51.130001068115234,50.029998779296875,50.29999923706055
142,AIZ,Financials,Multi-line Insurance,S&P 500,106.67,72,72,61,29,236.83999633789062,238.15499877929688,232.99000549316406,237.4199981689453
143,PFG,Financials,Life & Health Insurance,S&P 500,106.49,72,66,36,35,91.08999633789062,92.69000244140625,91.08999633789062,92.1500015258789
144,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.42,72,66,27,33,209.88999938964844,210.7449951171875,207.76499938964844,209.42999267578125
145,SYF,Financials,Consumer Finance,S&P 500,106.24,72,88,79,86,77.86000061035156,79.5199966430664,77.44000244140625,78.0999984741211
146,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.15,71,74,67,64,119.2750015258789,119.5199966430664,117.65679931640625,117.83000183105469
147,SCHW,Financials,Investment Banking & Brokerage,S&P 500,106.11,71,76,65,88,103.06999969482422,105.80000305175781,103.01000213623047,104.05000305175781
148,NDAQ,Financials,Financial Exchanges & Data,S&P 500,105.58,71,73,54,87,99.0,99.86499786376953,98.4000015258789,98.77999877929688
149,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.14,71,64,52,69,487.75,488.9800109863281,478.6400146484375,484.05999755859375
150,URI,Industrials,Trading Companies & Distributors,S&P 500,105.09,71,50,72,82,949.7899780273438,961.1849975585938,949.3150024414062,956.010009765625
151,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,105.05,70,70,16,21,84.44000244140625,85.73999786376953,84.1500015258789,84.61000061035156
152,TJX,Consumer Discretionary,Apparel Retail,S&P 500,104.73,70,79,71,43,155.94000244140625,156.69000244140625,152.74000549316406,153.4199981689453
153,AXP,Financials,Consumer Finance,S&P 500,104.72,70,79,82,57,362.7300109863281,370.1000061035156,362.7300109863281,368.0199890136719
154,WELL,Real Estate,Health Care REITs,S&P 500,104.71,70,81,80,83,186.0800018310547,186.4600067138672,181.55999755859375,181.9600067138672
155,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,104.69,70,54,63,77,216.47999572753906,219.5399932861328,209.52000427246094,210.0
156,CBRE,Real Estate,Real Estate Services,S&P 500,104.64,70,72,74,82,171.25999450683594,172.0998992919922,169.97000122070312,170.1699981689453
157,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,104.59,69,40,39,20,277.3699951171875,281.3599853515625,274.8800048828125,274.95001220703125
158,BMY,Health Care,Pharmaceuticals,S&P 500,104.17,69,67,13,9,54.61000061035156,55.52000045776367,54.36000061035156,54.939998626708984
159,NEE,Utilities,Multi-Utilities,S&P 500,104.13,69,68,73,37,84.58000183105469,85.51000213623047,83.66999816894531,85.06999969482422
160,RVTY,Health Care,Health Care Equipment,S&P 500,104.12,69,42,26,4,116.8499984741211,118.26000213623047,116.56500244140625,117.75
161,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,103.98,68,59,27,22,37.709999084472656,37.9900016784668,36.95000076293945,37.97999954223633
162,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,103.98,68,71,57,67,297.489990234375,301.0899963378906,295.1200866699219,295.9200134277344
163,LDOS,Industrials,Diversified Support Services,S&P 500,103.98,68,73,81,51,192.6999969482422,196.05990600585938,189.6699981689453,193.4499969482422
164,VTR,Real Estate,Health Care REITs,S&P 500,103.95,68,81,58,59,78.06999969482422,78.0,76.47000122070312,76.58000183105469
165,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,103.86,68,82,89,87,115.55000305175781,117.0,114.3499984741211,115.05999755859375
166,ROL,Industrials,Environmental & Facilities Services,S&P 500,103.82,68,69,52,64,63.380001068115234,63.54999923706055,62.95000076293945,63.31999969482422
167,WAT,Health Care,Life Sciences Tools & Services,S&P 500,103.66,67,71,55,5,397.3599853515625,400.92999267578125,397.0249938964844,400.4200134277344
168,CSCO,Information Technology,Communications Equipment,S&P 500,103.59,67,80,73,83,73.87999725341797,74.77999877929688,73.87999725341797,74.33000183105469
169,HSIC,Health Care,Health Care Distributors,S&P 500,103.38,67,63,17,26,79.15499877929688,79.43499755859375,78.23999786376953,78.47000122070312
170,MCK,Health Care,Health Care Distributors,S&P 500,103.34,67,75,85,64,823.8300170898438,826.6599731445312,814.989990234375,817.0499877929688
171,COF,Financials,Consumer Finance,S&P 500,103.24,67,80,76,82,233.0500030517578,237.97999572753906,232.30999755859375,235.07000732421875
172,IBM,Information Technology,IT Consulting & Other Services,S&P 500,103.1,66,75,87,67,299.4200134277344,300.92498779296875,293.5321044921875,294.6700134277344
173,GNRC,Industrials,Electrical Components & Equipment,S&P 500,102.62,66,18,88,93,177.94000244140625,181.11000061035156,172.85000610351562,175.33999633789062
174,PM,Consumer Staples,Tobacco,S&P 500,102.22,66,52,56,78,169.0800018310547,170.16000366210938,167.0,170.0500030517578
175,EW,Health Care,Health Care Equipment,S&P 500,102.21,66,71,40,63,85.23999786376953,86.19499969482422,84.31500244140625,84.44000244140625
176,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.19,66,82,95,98,152.82000732421875,153.55999755859375,149.55999755859375,151.08999633789062
177,MLM,Materials,Construction Materials,S&P 500,102.14,65,70,65,46,646.6900024414062,657.22998046875,639.2899780273438,652.0700073242188
178,UPS,Industrials,Air Freight & Logistics,S&P 500,102.06,65,53,7,3,108.98999786376953,110.04000091552734,108.87000274658203,109.30000305175781
179,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,102.04,65,46,13,44,190.10000610351562,192.71499633789062,189.55999755859375,191.4600067138672
180,ODFL,Industrials,Cargo Ground Transportation,S&P 500,101.97,65,39,3,8,178.86000061035156,181.25,177.0800018310547,178.25
181,TXN,Information Technology,Semiconductors,S&P 500,101.74,64,26,19,42,197.3000030517578,199.3800048828125,193.69000244140625,194.99000549316406
182,BAC,Financials,Diversified Banks,S&P 500,101.74,64,76,76,67,52.470001220703125,53.130001068115234,52.33000183105469,52.45000076293945
183,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,101.59,64,67,77,72,622.3900146484375,622.3900146484375,617.780029296875,620.760009765625
184,NXPI,Information Technology,Semiconductors,S&P 500,101.58,64,52,38,40,237.30499267578125,241.10000610351562,235.22000122070312,236.75
185,HBAN,Financials,Regional Banks,S&P 500,101.39,64,63,41,55,18.299999237060547,18.43000030517578,17.614999771118164,17.639999389648438
186,MTD,Health Care,Life Sciences Tools & Services,S&P 500,101.31,64,71,70,35,1449.780029296875,1456.75,1431.0,1438.1099853515625
187,STE,Health Care,Health Care Equipment,S&P 500,101.22,64,61,55,37,260.2099914550781,263.1300048828125,259.0199890136719,260.8999938964844
188,ABBV,Health Care,Biotechnology,S&P 500,101.21,63,73,83,41,216.27999877929688,219.0399932861328,214.8000030517578,218.11000061035156
189,TECH,Health Care,Life Sciences Tools & Services,S&P 500,101.01,63,50,57,11,71.79000091552734,72.16000366210938,69.30000305175781,69.6500015258789
190,CNC,Health Care,Managed Health Care,S&P 500,101.0,63,11,10,0,45.150001525878906,45.630001068115234,44.709999084472656,45.41999816894531
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.99,63,54,53,41,373.239990234375,375.1700134277344,370.94000244140625,372.2699890136719
192,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,100.98,63,65,14,28,187.9199981689453,190.1300048828125,187.1699981689453,188.6999969482422
193,HON,Industrials,Industrial Conglomerates,S&P 500,100.91,62,29,36,49,219.8800048828125,223.43780517578125,219.69000244140625,222.5399932861328
194,WFC,Financials,Diversified Banks,S&P 500,100.71,62,79,74,74,86.43000030517578,89.0,86.45999908447266,88.04000091552734
