Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
186,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.55,64,64,56,56,359.1099853515625,365.82501220703125,359.4700927734375,363.0799865722656
187,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.46,64,88,92,62,106.80999755859375,109.1449966430664,103.0,106.52999877929688
188,DLR,Real Estate,Data Center REITs,S&P 500,106.45,63,52,23,50,176.57000732421875,178.77000427246094,174.61000061035156,174.7100067138672
189,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.34,63,22,94,84,235.22999572753906,237.89999389648438,227.6999969482422,236.99000549316406
190,TXT,Industrials,Aerospace & Defense,S&P 500,106.17,63,79,68,48,88.19999694824219,91.33000183105469,88.19999694824219,90.58000183105469
191,USB,Financials,Diversified Banks,S&P 500,106.01,63,71,75,52,50.77000045776367,52.560001373291016,50.75,52.13999938964844
192,APD,Materials,Industrial Gases,S&P 500,105.96,63,36,13,23,276.82000732421875,288.0400085449219,276.82000732421875,286.25
193,KEY,Financials,Regional Banks,S&P 500,105.83,62,76,78,60,19.5,20.145000457763672,19.389999389648438,19.81999969482422
194,O,Real Estate,Retail REITs,S&P 500,105.59,62,69,42,54,60.650001525878906,61.084999084472656,60.35499954223633,60.459999084472656
195,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.5,62,84,84,70,73.77999877929688,74.55000305175781,72.87999725341797,73.0
196,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,105.32,62,58,49,22,59.59000015258789,61.349998474121094,59.400001525878906,60.88999938964844
197,CMS,Utilities,Multi-Utilities,S&P 500,105.29,62,43,39,48,74.4000015258789,76.12000274658203,74.26000213623047,75.33999633789062
198,D,Utilities,Multi-Utilities,S&P 500,105.27,61,50,54,59,59.45000076293945,60.900001525878906,59.31999969482422,60.27000045776367
199,WEC,Utilities,Electric Utilities,S&P 500,105.22,61,47,41,68,111.70999908447266,114.29000091552734,111.34500122070312,113.08000183105469
200,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.05,61,67,44,27,150.4499969482422,152.5749969482422,150.19500732421875,150.58999633789062
201,PPL,Utilities,Electric Utilities,S&P 500,105.02,61,46,42,62,36.72999954223633,37.470001220703125,36.689998626708984,37.060001373291016
202,FAST,Industrials,Trading Companies & Distributors,S&P 500,105.0,61,51,35,84,43.68299865722656,45.220001220703125,43.68299865722656,44.88999938964844
203,REG,Real Estate,Retail REITs,S&P 500,104.87,60,50,33,42,74.33000183105469,75.38500213623047,74.02999877929688,74.58000183105469
204,LIN,Materials,Industrial Gases,S&P 500,104.8,60,56,20,41,473.92999267578125,486.8399963378906,473.44000244140625,479.8399963378906
205,SO,Utilities,Electric Utilities,S&P 500,104.67,60,45,30,52,93.45999908447266,95.08000183105469,93.3949966430664,93.9800033569336
206,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,104.59,60,94,93,60,121.75499725341797,122.80999755859375,117.08999633789062,117.87999725341797
207,GE,Industrials,Aerospace & Defense,S&P 500,104.49,60,87,90,94,287.7099914550781,292.5199890136719,285.2950134277344,290.6300048828125
208,ROK,Industrials,Electrical Components & Equipment,S&P 500,104.46,59,71,84,74,356.2900085449219,363.8399963378906,352.0,361.2200012207031
209,COR,Health Care,Health Care Distributors,S&P 500,104.38,59,68,77,77,319.8299865722656,329.0199890136719,317.19000244140625,327.2699890136719
210,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,104.35,59,82,89,93,198.22000122070312,207.32000732421875,198.22000122070312,206.3699951171875
211,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,104.33,59,39,19,30,962.9199829101562,981.280029296875,961.02001953125,973.8200073242188
212,PNC,Financials,Diversified Banks,S&P 500,104.22,59,65,67,55,201.3800048828125,208.60000610351562,201.3800048828125,206.35000610351562
213,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,104.09,58,43,91,68,53.70000076293945,55.09000015258789,53.529998779296875,54.900001525878906
214,TRV,Financials,Property & Casualty Insurance,S&P 500,104.02,58,53,64,62,295.3699951171875,297.3399963378906,292.1099853515625,293.010009765625
215,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.64,58,58,37,48,207.1199951171875,215.27999877929688,207.05499267578125,213.5
216,TXN,Information Technology,Semiconductors,S&P 500,103.63,58,72,24,21,187.39999389648438,196.39999389648438,187.39999389648438,194.6300048828125
217,LYV,Communication Services,Movies & Entertainment,S&P 500,103.51,58,48,36,81,151.5399932861328,154.91000366210938,150.8000030517578,152.6999969482422
218,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.48,58,83,82,94,150.9499969482422,155.05499267578125,150.4199981689453,151.1300048828125
219,YUM,Consumer Discretionary,Restaurants,S&P 500,103.42,57,52,49,47,157.55999755859375,159.9199981689453,157.10499572753906,159.42999267578125
220,FRT,Real Estate,Retail REITs,S&P 500,103.35,57,52,48,36,103.36000061035156,104.9000015258789,103.04499816894531,103.12000274658203
221,ES,Utilities,Electric Utilities,S&P 500,103.32,57,69,57,69,67.0,68.0999984741211,66.80000305175781,67.47000122070312
222,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.3,57,63,35,42,260.1199951171875,266.42999267578125,258.875,265.0400085449219
223,FITB,Financials,Regional Banks,S&P 500,103.27,57,73,69,52,44.68000030517578,46.584999084472656,44.68000030517578,45.9900016784668
224,PFG,Financials,Life & Health Insurance,S&P 500,103.01,56,62,65,42,85.69000244140625,88.41999816894531,85.49500274658203,87.72000122070312
225,ARM,Technology,Semiconductors,Nasdaq 100,102.8,56,23,6,45,136.0,140.5800018310547,133.00999450683594,134.9600067138672
226,NSC,Industrials,Rail Transportation,S&P 500,102.73,56,69,66,79,282.7099914550781,287.9599914550781,282.04998779296875,283.6400146484375
227,BEN,Financials,Asset Management & Custody Banks,S&P 500,102.63,56,79,66,57,23.799999237060547,23.9950008392334,23.520000457763672,23.670000076293945
228,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,102.6,56,36,57,29,36.79999923706055,37.36000061035156,36.599998474121094,37.11000061035156
229,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.59,55,54,45,20,1044.5999755859375,1074.3499755859375,1033.18994140625,1065.4000244140625
230,MTB,Financials,Regional Banks,S&P 500,102.38,55,62,60,51,198.83999633789062,205.0500030517578,198.5749969482422,203.77999877929688
231,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,102.24,55,55,71,64,250.49000549316406,254.8249969482422,249.5500030517578,251.63999938964844
232,SBUX,Consumer Discretionary,Restaurants,S&P 500,102.14,55,47,27,17,93.30999755859375,93.59040069580078,91.80000305175781,91.9800033569336
233,UNP,Industrials,Rail Transportation,S&P 500,101.75,55,64,42,36,237.0399932861328,241.74000549316406,235.49000549316406,239.6699981689453
234,MCHP,Information Technology,Semiconductors,S&P 500,101.74,54,86,59,37,63.72999954223633,66.56999969482422,63.70000076293945,65.62999725341797
235,SCHW,Financials,Investment Banking & Brokerage,S&P 500,101.38,54,40,74,78,95.58000183105469,96.73999786376953,95.20999908447266,95.68000030517578
236,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,101.34,54,72,57,51,92.31999969482422,93.52999877929688,92.06999969482422,92.25
237,LH,Health Care,Health Care Services,S&P 500,101.3,54,50,37,76,262.1400146484375,267.42999267578125,260.8662109375,266.1199951171875
238,EW,Health Care,Health Care Equipment,S&P 500,101.28,53,37,69,49,81.6500015258789,82.32499694824219,80.5999984741211,81.69000244140625
239,HIG,Financials,Property & Casualty Insurance,S&P 500,101.28,53,49,67,63,134.8800048828125,136.89999389648438,134.8800048828125,135.41000366210938
240,SPG,Real Estate,Retail REITs,S&P 500,101.24,53,59,64,67,180.2899932861328,182.05990600585938,177.8800048828125,178.27000427246094
241,CHD,Consumer Staples,Household Products,S&P 500,101.09,53,57,14,9,94.18000030517578,95.08000183105469,93.54000091552734,93.87000274658203
242,RF,Financials,Regional Banks,S&P 500,101.06,53,70,72,68,25.049999237060547,25.969999313354492,25.049999237060547,25.639999389648438
243,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,100.77,53,92,87,84,512.4199829101562,517.4299926757812,499.32000732421875,515.219970703125
244,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,100.55,52,81,82,67,11.680000305175781,11.880000114440918,11.670000076293945,11.84000015258789
245,BDX,Health Care,Health Care Equipment,S&P 500,100.52,52,69,38,18,154.6699981689453,157.0449981689453,154.4499969482422,155.9199981689453
246,STZ,Consumer Staples,Distillers & Vintners,S&P 500,100.38,52,38,12,1,152.77999877929688,155.75999450683594,151.125,152.67999267578125
247,PM,Consumer Staples,Tobacco,S&P 500,100.33,52,62,53,62,162.97500610351562,167.5,161.82000732421875,163.8699951171875
248,TKO,Communication Services,Movies & Entertainment,S&P 500,100.32,52,74,83,89,192.66000366210938,194.9550018310547,192.27000427246094,193.47999572753906
249,CL,Consumer Staples,Household Products,S&P 500,100.19,51,59,22,9,84.58000183105469,85.79000091552734,84.3499984741211,84.52999877929688
250,PHM,Consumer Discretionary,Homebuilding,S&P 500,100.19,51,77,46,69,117.04000091552734,119.4800033569336,116.63999938964844,118.08999633789062
251,DRI,Consumer Discretionary,Restaurants,S&P 500,100.11,51,56,31,29,195.05999755859375,201.3000030517578,194.3800048828125,200.52000427246094
252,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,100.05,51,49,69,71,584.8200073242188,587.9299926757812,581.9400024414062,583.97998046875
253,FFIV,Information Technology,Communications Equipment,S&P 500,100.01,51,33,14,79,286.94000244140625,290.9100036621094,284.9949951171875,289.0400085449219
254,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,51,50,65,64,651.3200073242188,657.02001953125,649.8800048828125,653.1799926757812
255,PLTR,Information Technology,Application Software,S&P 500,99.69,50,27,96,99,160.10499572753906,162.39999389648438,151.63999938964844,154.77999877929688
256,UPS,Industrials,Air Freight & Logistics,S&P 500,99.64,50,74,52,2,97.05000305175781,98.86000061035156,96.2699966430664,98.44000244140625
257,CINF,Financials,Property & Casualty Insurance,S&P 500,99.64,50,41,64,59,158.47000122070312,160.57000732421875,158.2100067138672,158.27000427246094
258,LLY,Health Care,Pharmaceuticals,S&P 500,99.45,50,73,92,25,907.0,908.669921875,895.6099853515625,903.02001953125
259,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.39,49,46,53,13,54.68000030517578,55.439998626708984,54.4900016784668,54.900001525878906
260,GL,Financials,Life & Health Insurance,S&P 500,99.39,49,50,63,80,136.91000366210938,139.2449951171875,136.2899932861328,138.5800018310547
261,ALL,Financials,Property & Casualty Insurance,S&P 500,99.25,49,37,45,58,207.83999633789062,210.24000549316406,207.10499572753906,207.30999755859375
262,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,99.24,49,23,46,51,108.13500213623047,112.48999786376953,108.13500213623047,109.69000244140625
263,MCD,Consumer Discretionary,Restaurants,S&P 500,99.03,49,45,51,40,306.3900146484375,311.19000244140625,305.0,307.8399963378906
264,EMR,Industrials,Electrical Components & Equipment,S&P 500,99.0,49,71,61,52,127.73999786376953,130.97999572753906,127.23999786376953,130.14999389648438
265,TFC,Financials,Diversified Banks,S&P 500,98.87,48,59,74,53,44.400001525878906,45.689998626708984,44.349998474121094,45.31999969482422
266,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.83,48,63,27,22,81.12999725341797,83.66000366210938,80.56500244140625,83.1500015258789
267,WM,Industrials,Environmental & Facilities Services,S&P 500,98.76,48,36,40,40,226.27999877929688,229.32000732421875,224.16000366210938,224.94000244140625
268,CVS,Health Care,Health Care Services,S&P 500,98.56,48,47,82,87,71.0,73.27999877929688,70.25,72.80000305175781
269,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,98.25,48,61,49,71,181.33999633789062,185.38999938964844,179.33999633789062,181.08999633789062
270,HSIC,Health Care,Health Care Distributors,S&P 500,98.1,47,56,62,18,73.72000122070312,74.62999725341797,73.17500305175781,74.0199966430664
271,ECL,Materials,Specialty Chemicals,S&P 500,98.08,47,59,43,50,260.0,267.8599853515625,258.5824890136719,264.489990234375
272,FSLR,Information Technology,Semiconductors,S&P 500,97.7,47,78,95,85,189.69000244140625,194.86000061035156,186.1649932861328,192.85000610351562
273,JPM,Financials,Diversified Banks,S&P 500,97.65,47,42,76,83,286.1700134277344,295.4800109863281,285.3700866699219,292.3999938964844
274,ACGL,Financials,Property & Casualty Insurance,S&P 500,97.47,47,44,48,27,93.66000366210938,94.60250091552734,93.08499908447266,93.5999984741211
275,AIZ,Financials,Multi-line Insurance,S&P 500,97.41,47,40,71,53,215.85000610351562,219.66990661621094,215.0399932861328,217.52000427246094
276,VRTX,Health Care,Biotechnology,S&P 500,97.35,46,54,61,11,447.0199890136719,452.0799865722656,441.20001220703125,448.6199951171875
277,MLM,Materials,Construction Materials,S&P 500,97.09,46,74,72,74,570.25,587.889892578125,570.25,576.1799926757812
278,IFF,Materials,Specialty Chemicals,S&P 500,96.96,46,62,26,2,66.91000366210938,69.22000122070312,66.5999984741211,67.9000015258789
279,OMC,Communication Services,Advertising,S&P 500,96.83,46,47,47,35,74.91999816894531,76.06999969482422,74.4468994140625,75.38999938964844
280,PEG,Utilities,Electric Utilities,S&P 500,96.8,46,43,34,38,79.20999908447266,80.9000015258789,79.1449966430664,80.19000244140625
281,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,96.65,45,55,87,93,376.69500732421875,387.4700012207031,376.30999755859375,383.0299987792969
282,AWK,Utilities,Water Utilities,S&P 500,96.64,45,28,30,37,135.33999633789062,137.6999969482422,133.5500030517578,133.5800018310547
283,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,96.59,45,65,39,49,230.36000061035156,235.1699981689453,228.4600067138672,234.42999267578125
284,CMCSA,Communication Services,Cable & Satellite,S&P 500,96.59,45,48,11,8,29.040000915527344,29.704999923706055,28.93000030517578,29.219999313354492
285,AFL,Financials,Life & Health Insurance,S&P 500,96.45,45,41,45,49,106.22000122070312,106.90499877929688,105.76000213623047,106.19999694824219
286,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,96.04,44,32,54,21,132.1999969482422,132.1999969482422,128.4199981689453,130.0
287,WST,Health Care,Health Care Supplies,S&P 500,95.94,44,35,58,44,239.05499267578125,248.05999755859375,238.81500244140625,245.27000427246094
288,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.86,44,80,44,25,68.83999633789062,72.69000244140625,68.83999633789062,71.58000183105469
289,IDXX,Health Care,Health Care Equipment,S&P 500,95.81,44,49,89,89,573.4000244140625,576.510009765625,565.3300170898438,570.2100219726562
290,PSA,Real Estate,Self-Storage REITs,S&P 500,95.77,44,47,18,26,268.8599853515625,270.7550048828125,265.92999267578125,267.94000244140625
291,DOC,Real Estate,Health Care REITs,S&P 500,95.69,43,29,10,35,17.06999969482422,17.280000686645508,16.65999984741211,16.700000762939453
292,TMO,Health Care,Life Sciences Tools & Services,S&P 500,95.58,43,34,78,34,472.8699951171875,495.7900085449219,470.0,490.2900085449219
293,MTD,Health Care,Life Sciences Tools & Services,S&P 500,95.46,43,39,73,31,1222.43994140625,1272.2099609375,1217.5250244140625,1264.4599609375
294,ABBV,Health Care,Biotechnology,S&P 500,95.28,43,49,72,80,203.0399932861328,206.0050048828125,201.8000030517578,205.1999969482422
295,DHI,Consumer Discretionary,Homebuilding,S&P 500,95.24,43,63,41,75,136.66000366210938,140.0,136.1060028076172,138.3300018310547
296,CRH,Materials,Construction Materials,S&P 500,95.18,42,61,82,88,103.0199966430664,107.55000305175781,102.41500091552734,106.5199966430664
297,CARR,Industrials,Building Products,S&P 500,95.18,42,40,6,6,57.470001220703125,59.25,56.935001373291016,58.58000183105469
298,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,95.1,42,68,56,91,273.3949890136719,277.0,269.6000061035156,273.3900146484375
299,AOS,Industrials,Building Products,S&P 500,94.89,42,60,35,44,64.30000305175781,65.81999969482422,64.14009857177734,65.44999694824219
300,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,94.82,42,55,9,15,38.45000076293945,40.43000030517578,38.15999984741211,39.86000061035156
301,BAC,Financials,Diversified Banks,S&P 500,94.66,41,42,76,73,47.04999923706055,48.459999084472656,47.02000045776367,48.13999938964844
302,PPG,Materials,Specialty Chemicals,S&P 500,94.64,41,67,25,14,100.41999816894531,104.23999786376953,99.7699966430664,103.41999816894531
303,UAL,Industrials,Passenger Airlines,S&P 500,94.58,41,76,86,86,91.04199981689453,94.95999908447266,90.80000305175781,93.55999755859375
304,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,94.54,41,18,39,59,100.44999694824219,104.58499908447266,100.0999984741211,104.30999755859375
305,VMC,Materials,Construction Materials,S&P 500,94.54,41,58,59,76,260.42999267578125,270.94000244140625,258.6600036621094,266.70001220703125
306,J,Industrials,Construction & Engineering,S&P 500,94.35,41,36,38,70,127.93000030517578,130.42999267578125,126.80010223388672,128.8699951171875
307,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,93.79,40,22,7,43,208.44000244140625,213.57989501953125,208.44000244140625,211.25999450683594
308,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,93.71,40,35,21,33,98.0199966430664,99.79000091552734,96.5,96.86000061035156
309,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,93.64,40,45,57,86,70.08999633789062,72.12999725341797,70.08499908447266,70.91999816894531
310,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,93.46,40,38,79,91,100.08999633789062,103.20999908447266,100.08999633789062,102.7699966430664
311,EXR,Real Estate,Self-Storage REITs,S&P 500,93.44,40,46,19,21,130.72000122070312,131.7899932861328,129.4250030517578,129.7899932861328
312,LDOS,Industrials,Diversified Support Services,S&P 500,93.41,39,42,73,82,161.1300048828125,163.27000427246094,157.25,158.99000549316406
313,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,93.4,39,34,10,23,56.540000915527344,57.974998474121094,56.28499984741211,57.18000030517578
314,URI,Industrials,Trading Companies & Distributors,S&P 500,93.33,39,64,52,88,724.530029296875,752.2999877929688,720.0001220703125,746.8400268554688
315,ALLE,Industrials,Building Products,S&P 500,93.13,39,39,57,84,141.91000366210938,146.50999450683594,141.88499450683594,145.72999572753906
316,BA,Industrials,Aerospace & Defense,S&P 500,93.05,39,71,58,72,196.11000061035156,197.6199951171875,194.360107421875,196.4199981689453
317,WFC,Financials,Diversified Banks,S&P 500,93.02,38,44,80,75,77.62999725341797,80.46499633789062,77.57499694824219,79.61000061035156
318,EG,Financials,Reinsurance,S&P 500,92.87,38,38,25,32,324.260009765625,328.04998779296875,323.3699951171875,323.7699890136719
319,PG,Consumer Staples,Personal Care Products,S&P 500,92.85,38,40,17,21,143.3300018310547,145.22999572753906,142.22549438476562,143.16000366210938
320,BRK.B,Financials,Multi-Sector Holdings,S&P 500,92.81,38,28,40,46,478.0,483.470703125,477.5495910644531,479.3299865722656
321,KVUE,Consumer Staples,Personal Care Products,S&P 500,92.79,38,27,16,2,17.549999237060547,17.7549991607666,17.420000076293945,17.549999237060547
322,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,92.75,37,54,55,10,163.1999969482422,166.72000122070312,163.00999450683594,165.9199981689453
323,RSG,Industrials,Environmental & Facilities Services,S&P 500,92.74,37,23,22,43,215.92999267578125,218.74000549316406,215.1199951171875,215.27000427246094
324,NDAQ,Financials,Financial Exchanges & Data,S&P 500,92.62,37,21,75,58,85.58999633789062,85.7300033569336,84.0999984741211,84.27999877929688
325,SYF,Financials,Consumer Finance,S&P 500,92.61,37,41,86,74,66.44999694824219,68.1500015258789,66.30000305175781,67.2699966430664
326,MMM,Industrials,Industrial Conglomerates,S&P 500,92.52,37,43,62,55,145.02999877929688,147.8000030517578,144.89999389648438,146.6699981689453
327,CEG,Utilities,Electric Utilities,S&P 500,92.36,36,34,89,88,286.44000244140625,299.2590026855469,286.44000244140625,294.8500061035156
328,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,92.36,36,23,55,48,207.88499450683594,209.35000610351562,206.63999938964844,207.24000549316406
329,FOXA,Communication Services,Broadcasting,S&P 500,92.12,36,18,87,82,57.415000915527344,59.165000915527344,57.40999984741211,58.7599983215332
330,MDT,Health Care,Health Care Equipment,S&P 500,92.04,36,41,62,60,86.48999786376953,87.30000305175781,86.16010284423828,86.58000183105469
331,MSCI,Financials,Financial Exchanges & Data,S&P 500,92.0,36,26,40,30,546.6199951171875,549.4819946289062,535.7000122070312,537.6500244140625
332,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,91.86,35,26,30,83,88.17500305175781,88.94999694824219,87.72000122070312,87.98999786376953
333,WY,Real Estate,Timber REITs,S&P 500,91.77,35,35,17,13,23.06999969482422,23.875,23.0,23.540000915527344
334,DECK,Consumer Discretionary,Footwear,S&P 500,91.44,35,66,7,4,101.47000122070312,101.91000366210938,100.0,101.38999938964844
335,BLK,Financials,Asset Management & Custody Banks,S&P 500,91.35,35,44,44,70,960.0,978.6798706054688,956.5399780273438,976.0599975585938
336,SHW,Materials,Specialty Chemicals,S&P 500,91.32,35,40,23,29,311.0899963378906,316.6700134277344,308.94000244140625,313.70001220703125
337,WRB,Financials,Property & Casualty Insurance,S&P 500,91.29,35,34,48,75,65.52999877929688,65.91999816894531,64.88999938964844,65.02999877929688
338,TECH,Health Care,Life Sciences Tools & Services,S&P 500,91.26,34,30,49,17,50.70199966430664,52.95000076293945,50.70199966430664,52.43000030517578
339,UHS,Health Care,Health Care Facilities,S&P 500,91.26,34,57,76,50,187.3800048828125,188.92999267578125,181.80999755859375,185.9199981689453
340,FOX,Communication Services,Broadcasting,S&P 500,91.25,34,19,81,78,51.630001068115234,53.130001068115234,51.630001068115234,52.52000045776367
341,ROL,Industrials,Environmental & Facilities Services,S&P 500,91.09,34,42,65,64,53.0,53.959999084472656,52.689998626708984,53.290000915527344
342,HBAN,Financials,Regional Banks,S&P 500,91.06,34,45,60,57,15.140000343322754,15.625,15.100000381469727,15.479999542236328
343,DDOG,Information Technology,Application Software,S&P 500,90.84,33,9,51,67,128.3000030517578,128.33999633789062,121.71499633789062,122.56999969482422
344,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,90.72,33,11,25,74,241.58999633789062,243.60000610351562,239.5,241.13999938964844
345,CRL,Health Care,Life Sciences Tools & Services,S&P 500,90.54,33,37,85,23,155.05999755859375,161.16000366210938,154.19000244140625,159.19000244140625
346,VICI,Real Estate,Hotel & Resort REITs,S&P 500,90.51,33,33,17,45,26.950000762939453,27.479999542236328,26.81999969482422,27.299999237060547
347,ICE,Financials,Financial Exchanges & Data,S&P 500,90.24,33,20,28,36,156.50999450683594,157.02999877929688,153.97999572753906,155.82000732421875
348,AZO,Consumer Discretionary,Automotive Retail,S&P 500,89.93,32,28,17,78,3332.919921875,3370.510009765625,3313.66015625,3345.840087890625
349,CLX,Consumer Staples,Household Products,S&P 500,89.84,32,44,1,13,105.4000015258789,106.2698974609375,102.77999877929688,103.06999969482422
350,RMD,Health Care,Health Care Equipment,S&P 500,89.82,32,32,33,66,226.8300018310547,231.4499969482422,224.9199981689453,228.19000244140625
351,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,89.72,32,75,73,80,24.760000228881836,25.684999465942383,24.709999084472656,25.469999313354492
352,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,89.64,32,41,16,52,325.8999938964844,332.5215148925781,323.0199890136719,330.9100036621094
353,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,89.61,31,18,65,7,162.6699981689453,162.6699981689453,158.61000061035156,158.8699951171875
354,VST,Utilities,Electric Utilities,S&P 500,89.57,31,38,31,91,150.5500030517578,154.0500030517578,149.5601043701172,152.72000122070312
355,DXCM,Health Care,Health Care Equipment,S&P 500,89.43,31,32,17,14,66.30999755859375,66.93000030517578,65.09500122070312,66.5999984741211
356,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,89.33,31,53,22,6,39.0099983215332,39.654998779296875,38.849998474121094,39.130001068115234
357,CDNS,Information Technology,Application Software,S&P 500,89.28,31,25,41,77,289.510009765625,290.4949951171875,277.0,284.32000732421875
358,RJF,Financials,Investment Banking & Brokerage,S&P 500,89.07,30,35,48,76,144.1999969482422,146.6300048828125,143.86000061035156,145.3699951171875
359,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,88.92,30,43,27,10,289.3999938964844,299.57000732421875,287.29998779296875,293.8299865722656
360,CI,Health Care,Health Care Services,S&P 500,88.85,30,24,18,18,262.0199890136719,266.739990234375,260.6050109863281,265.8699951171875
361,MAS,Industrials,Building Products,S&P 500,88.85,30,52,21,32,59.22999954223633,60.95989990234375,58.90999984741211,60.369998931884766
362,STE,Health Care,Health Care Equipment,S&P 500,88.84,30,30,61,54,218.24000549316406,225.02999877929688,217.97000122070312,221.72999572753906
363,AXP,Financials,Consumer Finance,S&P 500,88.77,29,33,79,63,298.80999755859375,303.8299865722656,297.95001220703125,302.0
364,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,88.76,29,30,21,24,58.20000076293945,59.154998779296875,57.849998474121094,58.66999816894531
365,COO,Health Care,Health Care Supplies,S&P 500,88.68,29,42,59,5,69.62000274658203,71.33000183105469,69.16999816894531,70.48999786376953
366,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,88.52,29,23,56,72,118.54000091552734,121.62000274658203,118.36000061035156,120.44999694824219
367,DHR,Health Care,Life Sciences Tools & Services,S&P 500,88.35,29,29,70,17,187.22000122070312,191.5,186.00999450683594,190.10000610351562
368,TROW,Financials,Asset Management & Custody Banks,S&P 500,88.28,29,23,50,40,86.7699966430664,89.10859680175781,86.69000244140625,88.80000305175781
369,RVTY,Health Care,Health Care Equipment,S&P 500,88.11,28,30,39,5,85.76000213623047,88.48500061035156,84.91000366210938,87.45999908447266
370,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,88.04,28,51,96,96,294.57000732421875,304.2149963378906,291.7300109863281,300.9700012207031
371,ZBH,Health Care,Health Care Equipment,S&P 500,87.91,28,36,14,27,86.98999786376953,87.72000122070312,85.82499694824219,86.31999969482422
372,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,87.87,28,25,23,24,240.97999572753906,245.4600067138672,240.21499633789062,243.5
373,ISRG,Health Care,Health Care Equipment,S&P 500,87.78,28,17,74,11,473.75,476.1300048828125,468.3616027832031,471.9100036621094
374,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,87.77,27,38,3,75,24.329999923706055,25.479999542236328,24.18000030517578,25.200000762939453
375,AON,Financials,Insurance Brokers,S&P 500,87.75,27,14,30,32,327.55999755859375,328.8399963378906,324.9549865722656,327.0299987792969
376,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,87.73,27,31,18,14,34.02000045776367,34.52000045776367,33.900001525878906,34.11000061035156
377,GEHC,Health Care,Health Care Equipment,S&P 500,87.56,27,47,60,22,70.87999725341797,71.8499984741211,70.66999816894531,70.95999908447266
378,LII,Industrials,Building Products,S&P 500,87.54,27,41,14,15,469.6300048828125,481.2799987792969,462.80999755859375,476.9700012207031
379,AIG,Financials,Multi-line Insurance,S&P 500,87.51,26,35,61,35,74.87000274658203,75.80999755859375,74.27999877929688,74.33999633789062
380,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,87.44,26,8,20,47,60.060001373291016,60.689998626708984,58.86000061035156,59.88999938964844
