,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
112,APD,True,29,7,21,14,0,9,284.082832099404,0.0,273.4018811317841
113,AKAM,False,9,13,21,0,3,0,0.0,108.94373129778465,0.0
114,ALB,True,21,7,13,8,0,2,170.4864976642088,0.0,161.8487453850306
115,ARE,True,6,53,16,4,0,12,44.875463945668244,0.0,54.843452406402186
116,ALGN,True,7,24,22,5,0,9,176.70474839317828,0.0,172.5044920993872
117,ALLE,True,8,38,18,1,0,13,140.0357629513928,0.0,172.02739258804922
118,LNT,False,2,9,12,0,2,0,0.0,71.52038692066948,0.0
119,ALL,True,11,18,25,9,0,7,209.78615583644412,0.0,205.25864589030354
120,MO,False,6,12,16,0,5,0,0.0,64.51361434216605,0.0
121,AMCR,True,11,24,19,3,0,14,38.3524326244594,0.0,47.11455887324611
122,AEE,False,2,12,9,0,5,0,0.0,110.17998834254523,0.0
123,AXP,True,13,57,29,10,0,14,315.24692886906905,0.0,366.38159578645076
124,AIG,False,1,12,16,0,10,0,0.0,76.44904565257953,0.0
125,AMT,True,8,21,20,4,0,6,172.41565167680133,0.0,178.36584330417088
126,AWK,False,6,41,28,0,18,0,0.0,132.93855031724453,0.0
127,AMP,True,11,38,47,8,0,25,443.81627128254127,0.0,500.60085098211056
128,AME,True,11,23,93,8,0,62,222.38267154574473,0.0,226.69348670492806
129,APH,True,11,46,19,9,0,10,143.40391490384619,0.0,144.63146194420582
130,AON,True,5,46,6,3,0,4,316.4831523264965,0.0,335.51085656419804
131,APA,False,11,58,18,0,42,0,0.0,40.05476163419633,0.0
132,APO,True,7,58,50,5,0,25,117.63831986540339,0.0,142.1053856272841
133,APTV,False,42,8,16,0,5,0,0.0,78.82595057110017,0.0
134,ACGL,True,17,34,7,8,0,5,94.8461732404528,0.0,95.3559132135016
135,ADM,False,7,12,5,0,6,0,0.0,69.4160619650482,0.0
136,ARES,True,7,58,36,5,0,18,109.70523806765641,0.0,162.56967364834992
137,ANET,True,11,8,15,9,0,4,156.34898392084142,0.0,128.59628143875844
138,AJG,True,11,53,26,4,0,12,211.9821426026661,0.0,251.23774892267457
139,AIZ,True,11,40,2,9,0,0,221.13858834605284,0.0,234.43063705077424
140,T,False,11,11,10,0,5,0,0.0,27.644484764329675,0.0
141,ATO,False,2,12,9,0,5,0,0.0,185.4821838003501,0.0
142,AZO,True,10,19,18,7,0,1,3417.455149349569,0.0,3627.0076604752353
143,AVB,True,13,50,20,11,0,6,168.19512318370423,0.0,174.72844043268586
144,AVY,True,16,19,61,2,0,28,165.62902184011782,0.0,189.13805692732146
145,BALL,True,11,23,55,9,0,42,61.19022628770983,0.0,64.77048169337635
146,BAC,True,15,33,7,12,0,4,51.7820816146816,0.0,53.250843510818605
147,BAX,True,8,40,6,6,0,4,17.34241540525901,0.0,20.29531666428596
148,BDX,False,35,76,10,0,35,0,0.0,171.2028756707263,0.0
149,BRK.B,False,2,8,27,0,1,0,0.0,471.07538755662716,0.0
150,BBY,True,35,7,12,8,0,4,62.23351617338773,0.0,63.31297153865554
151,TECH,True,11,35,8,9,0,2,56.168709693255174,0.0,59.43096376557081
152,BIIB,True,1,13,5,0,0,0,176.55595796388184,0.0,180.75394064588437
153,BLK,True,11,42,43,8,0,15,987.3897105712393,0.0,1061.683852732016
154,BX,True,16,46,38,11,0,20,122.04303869283824,0.0,151.07259826091902
155,XYZ,True,38,29,13,20,0,5,66.67255842651943,0.0,65.39260838305891
156,BK,True,15,33,52,13,0,26,131.62926577148298,0.0,118.31785806431257
157,BA,True,15,44,38,12,0,33,210.48349419089263,0.0,241.87280267751927
158,BSX,False,69,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,4,8,5,1,0,2,57.265609738625855,0.0,57.94177006831899
160,BR,False,29,6,42,0,2,0,0.0,180.45682887730456,0.0
161,BRO,False,76,13,40,0,5,0,0.0,78.506002464851,0.0
162,BF.B,True,19,21,27,15,0,11,25.31379597624296,0.0,27.979651201993924
163,BLDR,True,8,36,10,5,0,5,81.78988986469966,0.0,111.59741692805835
164,BG,False,6,12,5,0,5,0,0.0,122.14601344923926,0.0
165,BXP,True,7,87,7,5,0,4,55.54286830515168,0.0,67.84329964139951
166,CHRW,True,5,43,37,3,0,27,167.96043974791112,0.0,185.29628410179606
167,CPT,True,14,18,17,7,0,1,99.41554919339744,0.0,104.64737419922594
168,CPB,False,45,12,40,0,8,0,0.0,27.14479065655307,0.0
169,COF,True,11,59,30,9,0,27,192.36179405202836,0.0,242.58903840890977
170,CAH,False,2,9,19,0,4,0,0.0,209.83143382973907,0.0
171,CCL,True,11,26,21,8,0,13,25.228690256680277,0.0,30.172121613587127
172,CARR,True,10,30,59,3,0,24,57.57213426683697,0.0,61.67543989343338
173,CVNA,True,12,47,12,10,0,7,363.72501287383926,0.0,444.241973333059
174,CASY,True,72,19,20,33,0,11,737.0197630071024,0.0,542.750565406078
175,CAT,True,11,23,41,6,0,24,754.4061003996262,0.0,720.7822574757993
176,CBOE,True,13,18,20,10,0,15,291.65508947485597,0.0,287.58255968037923
177,CBRE,True,11,44,28,9,0,14,143.33150041818243,0.0,163.81038517796227
178,CDW,True,11,37,6,8,0,4,131.19837432600625,0.0,127.4048821792128
179,COR,False,54,14,29,0,8,0,0.0,343.4472680199537,0.0
180,CNC,True,14,17,13,12,0,10,37.03399861871006,0.0,41.70167013849751
181,CNP,False,8,6,9,0,3,0,0.0,42.38645776133827,0.0
182,CF,False,10,66,54,0,41,0,0.0,123.18809716127723,0.0
183,CRL,True,16,39,46,12,0,34,171.89151800759944,0.0,210.10230484774277
184,SCHW,False,5,6,7,0,4,0,0.0,91.83138689884619,0.0
185,CVX,False,15,63,26,0,48,0,0.0,201.09303698580666,0.0
186,CMG,True,13,40,48,11,0,26,33.780127917359636,0.0,38.47226974462199
187,CB,False,33,24,16,0,16,0,0.0,327.8257988020938,0.0
188,CHD,True,10,24,52,6,0,28,92.29127299410501,0.0,100.56055545061521
189,CIEN,True,14,3,9,10,0,6,452.123816576134,0.0,372.7691573060886
190,CI,True,13,20,20,7,0,7,269.0407596998213,0.0,275.38964146842716
191,CINF,True,11,14,12,9,0,3,161.79607524986866,0.0,159.8240540378014
192,C,True,13,5,2,11,0,0,125.36123548831709,0.0,106.47125351211727
193,CFG,True,16,32,53,14,0,41,62.93151209080569,0.0,64.99735482281262
194,CLX,False,2,8,25,0,1,0,0.0,101.07861398848212,0.0
195,CME,False,9,4,7,0,1,0,0.0,295.8632375407451,0.0
196,CMS,False,2,12,9,0,5,0,0.0,76.99755548015746,0.0
197,KO,False,2,11,22,0,1,0,0.0,75.11279141636791,0.0
198,COHR,True,11,6,47,9,0,15,307.867639308431,0.0,234.70260480214813
199,COIN,True,6,15,19,4,0,13,185.0970131583355,0.0,181.13528872348508
200,CL,False,34,38,4,0,32,0,0.0,94.10432398429936,0.0
201,FIX,True,11,22,36,9,0,24,1568.740301755837,0.0,1326.9032460679678
202,CAG,False,43,18,23,0,13,0,0.0,18.56261971911705,0.0
203,COP,False,11,65,11,0,44,0,0.0,126.57244147525341,0.0
204,ED,False,6,9,8,0,3,0,0.0,111.53142649336348,0.0
205,STZ,True,13,34,25,6,0,17,152.6473527916976,0.0,156.7717873070814
206,COO,False,34,11,14,0,7,0,0.0,80.73952703845589,0.0
207,GLW,True,20,14,32,12,0,23,154.03025859093967,0.0,140.20455898215155
208,CPAY,True,8,25,20,6,0,4,315.760915348764,0.0,314.70630425248453
209,CTVA,False,6,23,5,0,12,0,0.0,81.47293789743573,0.0
210,CTRA,False,15,49,25,0,36,0,0.0,34.249044745119456,0.0
211,CRH,True,11,29,10,8,0,1,109.80234264021772,0.0,119.88328272484867
212,CCI,True,14,15,18,11,0,11,81.76723504780354,0.0,85.28603848314586
213,CMI,True,12,41,67,8,0,41,594.6973644512377,0.0,567.6759137318636
214,CVS,True,12,18,7,5,0,2,73.7440788920409,0.0,76.21229472863901
215,DHR,False,1,10,48,0,4,0,0.0,187.51689136120578,0.0
216,DRI,True,4,31,19,1,0,8,191.08768193249725,0.0,206.65651488099385
217,DVA,False,14,41,64,0,22,0,0.0,148.29634979327673,0.0
218,DECK,True,11,25,21,9,0,16,104.33772129590021,0.0,114.1847816966002
219,DE,True,11,16,47,4,0,28,570.312851410104,0.0,572.8173733340253
220,DELL,True,38,10,2,27,0,0,188.340994217252,0.0,112.03103939189523
221,DAL,True,26,18,11,13,0,4,63.72586508951981,0.0,67.65350805234985
222,DVN,False,15,47,11,0,34,0,0.0,49.008409650777566,0.0
223,DLR,True,14,9,46,12,0,27,195.82688090884565,0.0,174.48390360979363
224,DG,True,4,30,13,2,0,9,119.55383855520375,0.0,147.21273787041244
225,DLTR,False,37,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,False,2,9,24,0,2,0,0.0,61.666343098614206,0.0
227,DPZ,True,13,12,17,4,0,11,356.3523439178247,0.0,381.17444941687705
228,DOV,True,11,25,91,7,0,49,210.1534699987955,0.0,222.92555122596067
229,DOW,False,10,25,5,0,21,0,0.0,39.00524289216553,0.0
230,DHI,True,10,27,34,8,0,13,143.42242712574443,0.0,155.84580698052034
231,DTE,False,3,7,13,0,1,0,0.0,146.4881525849269,0.0
232,DUK,False,6,8,9,0,4,0,0.0,129.53281728357345,0.0
233,DD,True,11,23,87,7,0,50,45.10565720616723,0.0,47.43527340096551
234,ETN,True,11,6,4,8,0,1,388.69154785975184,0.0,350.7599828778606
235,EBAY,True,15,3,20,12,0,12,100.34585840615661,0.0,88.34373517557485
236,SATS,True,37,21,39,13,0,29,119.46031296347945,0.0,115.01352734355972
237,ECL,True,8,26,49,2,0,38,263.75050251138987,0.0,292.01002765020013
238,EIX,False,6,5,21,0,2,0,0.0,71.83204146237922,0.0
239,EW,False,18,24,28,0,7,0,0.0,80.68189839747565,0.0
240,ELV,True,13,47,47,8,0,23,310.3347856947119,0.0,353.978202948656
241,EME,True,11,6,3,9,0,0,791.573655066588,0.0,712.7202194156877
242,EMR,True,12,36,27,8,0,17,135.85449798356925,0.0,148.59270567082345
243,ETR,False,2,16,5,0,11,0,0.0,112.46812453306208,0.0
244,EOG,False,15,54,19,0,41,0,0.0,139.7392543826855,0.0
245,EPAM,False,55,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,15,49,26,0,26,0,0.0,61.785600655190336,0.0
247,EFX,False,1,4,25,0,2,0,0.0,182.31872184916875,0.0
248,EQIX,True,88,19,11,58,0,2,1057.7975242737477,0.0,775.5292690165036
249,EQR,True,14,17,21,9,0,3,60.02613946488212,0.0,60.74624830348999
250,ERIE,False,6,5,82,0,3,0,0.0,244.55924894286278,0.0
251,ESS,True,13,17,22,9,0,3,246.05784250118776,0.0,248.0423319216086
252,EL,False,53,49,13,0,29,0,0.0,110.9341374712484,0.0
253,EG,True,11,21,22,8,0,1,336.1738021397422,0.0,328.1131303288054
254,EVRG,False,6,5,12,0,2,0,0.0,81.5849699433107,0.0
255,ES,False,24,25,7,0,14,0,0.0,71.29668818779855,0.0
256,EXE,False,15,5,31,0,3,0,0.0,106.46548012985555,0.0
257,EXPE,True,34,31,61,12,0,29,245.1585160234604,0.0,280.8837096328939
258,EXPD,True,3,45,70,1,0,42,143.67644139266088,0.0,159.07625105093678
259,EXR,True,11,19,18,9,0,7,138.5333911532397,0.0,141.8332344752563
260,XOM,False,15,64,8,0,40,0,0.0,160.98874745343778,0.0
261,FFIV,True,14,3,84,6,0,37,296.35145451676476,0.0,279.9497537690938
262,FDS,True,16,14,6,9,0,4,222.9559116158298,0.0,209.49443631560126
263,FICO,False,31,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,15,14,25,13,0,13,108.77703694459967,0.0,104.59091173949113
265,FDX,True,11,22,89,6,0,64,370.781793661425,0.0,370.31514591118685
266,FIS,True,6,14,19,4,0,10,45.157492085769064,0.0,47.951513890706906
267,FITB,True,16,26,59,14,0,35,48.86503322043958,0.0,51.231969948250814
268,FSLR,False,2,7,64,0,1,0,0.0,188.41751642899848,0.0
269,FE,False,3,11,10,0,5,0,0.0,49.50127807332846,0.0
270,FISV,True,8,57,7,6,0,1,59.560395026306885,0.0,65.39139151697874
271,F,True,11,26,37,9,0,13,12.053977142072137,0.0,13.58598024240395
272,FTV,True,12,19,23,10,0,9,58.16253973463634,0.0,55.99136527172132
273,FOXA,True,33,33,56,16,0,34,61.83624099845298,0.0,71.75919345533714
274,FOX,True,11,48,63,9,0,33,55.75053550613797,0.0,64.44037067584276
275,BEN,True,11,22,62,9,0,31,25.85912098919925,0.0,26.06611342075092
276,FCX,True,15,19,66,13,0,43,64.74917135055685,0.0,62.87025061550934
277,GRMN,True,13,5,29,11,0,11,254.61597777582068,0.0,229.6909985359368
278,IT,True,2,19,15,0,0,4,147.05878751645744,0.0,154.71545120325754
279,GE,False,2,9,22,0,5,0,0.0,290.4701433817172,0.0
280,GEV,True,11,6,4,9,0,1,946.2737882834874,0.0,830.1739595257321
281,GEN,True,5,37,8,3,0,1,18.745503485468387,0.0,22.0884076701774
282,GNRC,True,3,30,37,1,0,24,201.42426821998066,0.0,209.1546309289544
283,GD,False,23,14,11,0,4,0,0.0,345.85260586130676,0.0
284,GIS,False,46,22,8,0,15,0,0.0,45.281190257320056,0.0
285,GM,True,11,27,22,9,0,5,75.05558232827882,0.0,78.75160837416917
286,GPC,True,11,35,25,8,0,20,107.34744696058455,0.0,141.54357332459838
287,GPN,True,6,23,16,4,0,5,67.15644727376652,0.0,70.97128842610842
288,GL,True,14,16,26,12,0,6,146.28530383779204,0.0,140.797320954277
289,GDDY,True,4,85,28,2,0,6,81.78531523160721,0.0,125.31530431818801
290,GS,True,15,38,46,12,0,25,876.9952845694175,0.0,899.9045158412949
291,HAL,False,4,72,11,0,35,0,0.0,37.475498212303954,0.0
292,HIG,True,13,18,26,10,0,8,134.90491105933,0.0,137.87090737847518
293,HAS,True,4,24,96,1,0,40,89.18271664157035,0.0,94.0627657502126
294,HCA,False,3,8,15,0,3,0,0.0,481.108342719429,0.0
295,DOC,False,2,4,15,0,2,0,0.0,16.536846990187033,0.0
296,HSIC,True,8,21,23,6,0,3,75.33578507276071,0.0,75.52159580937581
297,HSY,False,33,38,8,0,18,0,0.0,225.39728929447617,0.0
298,HPE,True,21,25,8,13,0,5,25.710477132161913,0.0,21.886274671824953
299,HLT,True,11,26,17,9,0,6,321.46662485757196,0.0,307.91096138942504
300,HD,True,11,31,30,9,0,19,327.20177537830693,0.0,374.82070748736646
301,HRL,False,32,11,6,0,3,0,0.0,23.69819638678855,0.0
302,HST,True,11,18,85,9,0,31,20.240193053703358,0.0,18.893370831256323
303,HWM,True,11,18,23,7,0,15,239.45347861057374,0.0,245.1049954687197
304,HPQ,True,20,65,12,5,0,7,18.606656578300814,0.0,23.63629949081134
305,HUBB,True,21,15,55,12,0,32,517.036763263024,0.0,506.8119227646023
306,HUM,True,15,45,40,12,0,16,194.23845278940237,0.0,261.0444029467905
307,HBAN,True,15,33,7,13,0,4,16.31886185479484,0.0,17.63975645764122
308,HII,False,2,11,17,0,3,0,0.0,385.5463957037148,0.0
309,IBM,True,5,44,7,3,0,0,243.38524968210405,0.0,280.8935676275205
310,IEX,True,11,22,70,7,0,43,196.78650186987903,0.0,200.0905299321339
311,ITW,True,11,25,33,4,0,18,261.04956113438527,0.0,284.8044144804756
312,INCY,True,15,34,25,10,0,6,94.16546143430362,0.0,99.40678096904044
313,IR,True,11,25,38,4,0,15,80.85138911092547,0.0,91.81287289046948
314,PODD,False,62,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,11,42,23,9,0,12,74.85465733200078,0.0,70.47049918713677
316,ICE,True,14,41,20,3,0,13,158.3934040726959,0.0,167.47107081107458
317,IFF,True,16,18,20,4,0,12,69.32791348778103,0.0,75.60911545094113
318,IP,False,42,10,6,0,8,0,0.0,45.00659483932593,0.0
319,IVZ,True,7,53,41,4,0,28,23.422094727249743,0.0,27.188513195200482
320,INVH,True,14,30,6,12,0,4,25.99466982386186,0.0,25.692337468716627
321,IQV,True,7,48,20,4,0,9,168.26639303940965,0.0,229.36683442830457
322,IRM,True,11,12,29,9,0,18,113.1374028157423,0.0,102.37272668414013
323,JBHT,True,14,19,70,11,0,35,228.21654184360324,0.0,217.5892763523451
324,JBL,True,22,11,43,12,0,18,308.66008048870765,0.0,251.58384627672154
325,JKHY,False,21,12,28,0,3,0,0.0,160.8778401837757,0.0
326,J,False,48,6,3,0,4,0,0.0,134.97190135760812,0.0
327,JNJ,False,5,11,10,0,2,0,0.0,237.6353758167388,0.0
328,JCI,True,11,25,22,6,0,18,132.96288498810057,0.0,138.78104612068563
329,JPM,True,12,36,7,9,0,3,301.3087828267961,0.0,303.0407625308422
330,KVUE,False,36,29,10,0,21,0,0.0,18.34942611533131,0.0
331,KEY,True,15,33,53,13,0,32,21.181062552642295,0.0,22.014593662249702
332,KEYS,True,12,5,57,10,0,27,318.1114127689433,0.0,272.3768966981803
333,KMB,False,36,27,31,0,19,0,0.0,105.24564170201037,0.0
334,KIM,True,7,16,65,5,0,32,23.193133293938615,0.0,22.599491074017177
335,KMI,False,25,39,10,0,30,0,0.0,32.69519742185656,0.0
336,KKR,True,8,69,33,6,0,12,97.45106746414072,0.0,128.36570871611556
337,KR,False,10,54,38,0,24,0,0.0,70.58480551433883,0.0
338,LHX,False,2,9,12,0,2,0,0.0,343.7212244144662,0.0
339,LH,False,9,4,18,0,2,0,0.0,264.32626246987616,0.0
340,LVS,True,8,81,35,6,0,20,54.873123482611845,0.0,65.37527916724527
341,LDOS,False,49,26,12,0,3,0,0.0,182.50830903965968,0.0
342,LEN,True,3,37,14,1,0,7,87.56936085577496,0.0,113.1798027642368
343,LII,True,9,25,20,2,0,12,461.60538733729345,0.0,530.8145457490261
344,LLY,True,15,14,25,6,0,3,895.0394264828109,0.0,982.7161676248688
345,LYV,False,2,11,10,0,5,0,0.0,155.52551446077047,0.0
346,LMT,False,4,9,10,0,1,0,0.0,601.1676597492751,0.0
347,L,True,11,14,33,9,0,7,108.41405659666452,0.0,107.47169311639884
348,LOW,True,11,29,32,8,0,16,235.9827547456796,0.0,273.67147492614424
349,LULU,True,10,23,10,8,0,2,156.4221527114439,0.0,170.82527923909905
350,LITE,True,24,9,23,13,0,18,778.1085467107473,0.0,622.0167945632875
351,LYB,False,10,65,20,0,41,0,0.0,73.24422084826054,0.0
352,MTB,True,15,27,61,9,0,44,211.31013930708923,0.0,226.0596101495677
353,MPC,False,11,64,41,0,36,0,0.0,233.0580601026675,0.0
354,MRSH,True,5,46,7,2,0,5,167.8112038355846,0.0,178.07880830985144
