,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
134,ACGL,True,20,34,7,8,0,5,94.8461732404528,0.0,95.3559132135016
135,ADM,False,10,12,5,0,6,0,0.0,69.41606196504819,0.0
136,ARES,True,10,58,36,6,0,18,109.69628357495525,0.0,162.56967364835324
137,ANET,True,14,8,15,12,0,4,161.4059125843544,0.0,128.59628143875844
138,AJG,True,14,53,26,4,0,12,211.9821426026663,0.0,251.23774893204157
139,AIZ,True,14,40,2,12,0,0,224.27655412250192,0.0,234.43063705077427
140,T,False,14,11,10,0,5,0,0.0,27.64448476432967,0.0
141,ATO,False,5,12,9,0,5,0,0.0,185.48218380035016,0.0
142,AZO,True,13,19,18,9,0,1,3427.4782146720318,0.0,3627.0076604752353
143,AVB,True,16,50,20,11,0,6,168.32873859471974,0.0,174.72844976091042
144,AVY,False,2,17,19,0,2,0,0.0,165.6290218401179,0.0
145,BALL,False,1,13,23,0,9,0,0.0,61.19022628770968,0.0
146,BAC,True,18,33,7,12,0,4,51.78208161468164,0.0,53.250843510855276
147,BAX,True,11,40,6,7,0,4,17.342026299905385,0.0,20.295316664285792
148,BDX,False,38,76,10,0,35,0,0.0,171.20287567072629,0.0
149,BRK.B,False,5,8,27,0,1,0,0.0,471.07538755662716,0.0
150,BBY,False,3,35,7,0,8,0,0.0,62.23351617338706,0.0
151,TECH,False,3,11,35,0,9,0,0.0,56.16870969325519,0.0
152,BIIB,True,4,13,5,2,0,0,178.94300881617824,0.0,180.75394064588437
153,BLK,True,14,42,43,11,0,15,993.0603334318916,0.0,1061.6838527232098
154,BX,False,2,17,46,0,12,0,0.0,122.05106578248046,0.0
155,XYZ,True,41,29,13,21,0,5,66.67255842651943,0.0,65.39260838305891
156,BK,True,18,33,52,15,0,26,131.69759807869863,0.0,118.31785806432153
157,BA,True,18,44,38,15,0,33,217.160041469987,0.0,241.87280267751913
158,BSX,True,3,69,5,0,0,3,58.83030714034497,0.0,94.75158819549182
159,BMY,True,7,8,5,1,0,2,57.265609738625834,0.0,57.94177006831897
160,BR,False,32,6,42,0,2,0,0.0,180.45682887730464,0.0
161,BRO,False,79,13,40,0,5,0,0.0,78.50600246485081,0.0
162,BF.B,True,22,21,27,15,0,11,25.313795976242947,0.0,27.979651201993846
163,BLDR,True,11,36,10,7,0,5,82.08297924532631,0.0,111.59741692805835
164,BG,False,9,12,5,0,5,0,0.0,122.14601344923935,0.0
165,BXP,True,10,87,7,6,0,4,55.57099134934665,0.0,67.84329984668761
166,CHRW,True,8,43,37,6,0,27,170.75584140868264,0.0,185.29628410179598
167,CPT,True,17,18,17,8,0,1,99.49357085902508,0.0,104.64737419909376
168,CPB,False,48,12,40,0,8,0,0.0,27.144790659737804,0.0
169,COF,False,2,12,59,0,9,0,0.0,192.36179405202836,0.0
170,CAH,False,5,9,19,0,4,0,0.0,209.8314338297505,0.0
171,CCL,True,14,26,21,8,0,13,25.22869025668027,0.0,30.17212161358712
172,CARR,True,13,30,59,3,0,24,57.57213426683697,0.0,61.67543989343338
173,CVNA,True,15,47,12,13,0,7,371.9851459556589,0.0,444.241973333059
174,CASY,True,75,19,20,36,0,11,759.4344378863432,0.0,542.7505653773322
175,CAT,True,14,23,41,9,0,24,774.6017894991435,0.0,720.7822574207804
176,CBOE,True,16,18,20,10,0,15,291.655089474856,0.0,287.58255968037935
177,CBRE,True,14,44,28,10,0,14,143.30899675814402,0.0,163.81038517796227
178,CDW,True,14,37,6,9,0,4,131.19837432600562,0.0,127.40488217847182
179,COR,False,57,14,29,0,8,0,0.0,343.4472680199534,0.0
180,CNC,True,17,17,13,15,0,10,38.54896302468504,0.0,41.70167013849751
181,CNP,False,11,6,9,0,3,0,0.0,42.38645776133828,0.0
182,CF,False,13,66,54,0,41,0,0.0,123.18809716127707,0.0
183,CRL,False,3,16,39,0,12,0,0.0,171.49752390782237,0.0
184,SCHW,False,8,6,7,0,4,0,0.0,91.83138689884613,0.0
185,CVX,False,18,63,26,0,48,0,0.0,201.09303698580652,0.0
186,CMG,False,1,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,False,36,24,16,0,16,0,0.0,327.82579880209386,0.0
188,CHD,True,13,24,52,6,0,28,92.29127299410504,0.0,100.56055545061525
189,CIEN,True,17,3,9,12,0,6,460.59036177532107,0.0,372.7691573060886
190,CI,True,16,20,20,9,0,7,269.19632795890146,0.0,275.3896414684271
191,CINF,True,14,14,12,11,0,3,162.62137496434985,0.0,159.82405403780143
192,C,True,16,5,2,11,0,0,125.36123548831742,0.0,106.47125351211763
193,CFG,True,19,32,53,15,0,41,62.931016335981646,0.0,64.99735482281262
194,CLX,False,5,8,25,0,1,0,0.0,99.82032993720016,0.0
195,CME,False,12,4,7,0,1,0,0.0,295.8632375407334,0.0
196,CMS,False,5,12,9,0,5,0,0.0,76.99755548015763,0.0
197,KO,False,5,11,22,0,1,0,0.0,75.11279141636845,0.0
198,COHR,True,14,6,47,10,0,15,307.8660820323911,0.0,234.70260480214813
199,COIN,True,9,15,19,5,0,13,185.09538231218497,0.0,181.13528872348508
200,CL,False,37,38,4,0,32,0,0.0,94.10432398430095,0.0
201,FIX,True,14,22,36,11,0,24,1606.1108391482146,0.0,1326.9032460679678
202,CAG,False,46,18,23,0,13,0,0.0,18.562619719123674,0.0
203,COP,False,14,65,11,0,44,0,0.0,126.57244147525265,0.0
204,ED,False,9,9,8,0,3,0,0.0,111.53142649336338,0.0
205,STZ,True,16,34,25,6,0,17,152.64735279169753,0.0,156.77178730708127
206,COO,False,37,11,14,0,7,0,0.0,80.73952703845579,0.0
207,GLW,True,23,14,32,15,0,23,157.43166263702904,0.0,140.20455898216804
208,CPAY,False,3,8,25,0,6,0,0.0,315.760915348764,0.0
209,CTVA,False,9,23,5,0,12,0,0.0,81.47293789743571,0.0
210,CTRA,False,18,49,25,0,36,0,0.0,34.24904474511931,0.0
211,CRH,True,14,29,10,9,0,1,109.80234264021777,0.0,119.88328272484871
212,CCI,True,17,15,18,12,0,11,83.17163710671049,0.0,85.28603848314594
213,CMI,True,15,41,67,11,0,41,612.74945306823,0.0,567.6759137336221
214,CVS,True,15,18,7,5,0,2,74.26504403368297,0.0,75.54918817548958
215,DHR,False,4,10,48,0,4,0,0.0,187.5168913611983,0.0
216,DRI,True,7,31,19,3,0,8,193.18369321735662,0.0,206.6565148809952
217,DVA,True,3,14,41,1,0,22,146.23950555377823,0.0,148.29634979327673
218,DECK,True,14,25,21,9,0,16,104.33772129590021,0.0,114.1847816966002
219,DE,False,2,12,16,0,4,0,0.0,570.3128514101038,0.0
220,DELL,True,41,10,2,30,0,0,198.68969778369217,0.0,112.03103939188074
221,DAL,True,29,18,11,13,0,4,63.72586508951987,0.0,67.65350805234968
222,DVN,False,18,47,11,0,34,0,0.0,49.00840965077744,0.0
223,DLR,True,17,9,46,13,0,27,195.83832751486446,0.0,174.48390360979374
224,DG,False,1,6,30,0,2,0,0.0,119.55383855521116,0.0
225,DLTR,False,40,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,False,5,9,24,0,2,0,0.0,61.66634309861483,0.0
227,DPZ,False,1,15,12,0,4,0,0.0,356.352343917825,0.0
228,DOV,True,14,25,91,7,0,49,210.16764761051368,0.0,222.9255512256688
229,DOW,False,13,25,5,0,21,0,0.0,39.00524289216555,0.0
230,DHI,True,13,27,34,11,0,13,147.14073143371598,0.0,155.84580698049047
231,DTE,False,6,7,13,0,1,0,0.0,146.4881525849329,0.0
232,DUK,False,9,8,9,0,4,0,0.0,129.53281728357337,0.0
233,DD,True,14,23,87,7,0,50,45.10565720616686,0.0,47.435273400891376
234,ETN,True,14,6,4,11,0,1,399.2234240201932,0.0,350.7599828778567
235,EBAY,False,2,16,3,0,13,0,0.0,100.34585840615662,0.0
236,SATS,False,2,38,21,0,13,0,0.0,119.46031296347945,0.0
237,ECL,True,11,26,49,2,0,38,263.75050251139027,0.0,292.01002765024765
238,EIX,False,9,5,21,0,2,0,0.0,71.83204146238552,0.0
239,EW,True,2,19,24,0,0,7,78.23090480685526,0.0,80.68189839747565
240,ELV,True,16,47,47,11,0,23,323.20133737301677,0.0,353.97820294865585
241,EME,True,14,6,3,12,0,0,817.7009964936956,0.0,712.7202194163743
242,EMR,True,15,36,27,8,0,17,135.85449798356927,0.0,148.59270567082348
243,ETR,False,5,16,5,0,11,0,0.0,112.46812453306207,0.0
244,EOG,False,18,54,19,0,41,0,0.0,139.7392543830986,0.0
245,EPAM,False,58,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,18,49,26,0,26,0,0.0,61.78560065519003,0.0
247,EFX,False,4,4,25,0,2,0,0.0,182.31872184916875,0.0
248,EQIX,True,91,19,11,61,0,2,1071.4190300297455,0.0,775.5292690156497
249,EQR,True,17,17,21,11,0,3,60.315001236188635,0.0,60.746248302110715
250,ERIE,False,9,5,82,0,3,0,0.0,244.55924894305645,0.0
251,ESS,True,16,17,22,11,0,3,248.5555115575703,0.0,248.0423319135481
252,EL,False,56,49,13,0,29,0,0.0,110.93413747199732,0.0
253,EG,True,14,21,22,9,0,1,336.2803907015649,0.0,328.1131303288056
254,EVRG,False,9,5,12,0,2,0,0.0,81.58496994331026,0.0
255,ES,False,27,25,7,0,14,0,0.0,71.29668818779894,0.0
256,EXE,False,18,5,31,0,3,0,0.0,106.46548012985555,0.0
257,EXPE,True,37,31,61,13,0,29,245.15851602346052,0.0,280.88370963315674
258,EXPD,True,6,45,70,4,0,42,144.2343480523185,0.0,159.0762510509368
259,EXR,True,14,19,18,9,0,7,138.53339115323968,0.0,141.83323447525626
260,XOM,False,18,64,8,0,40,0,0.0,160.9887474534402,0.0
261,FFIV,True,17,3,84,7,0,37,296.3516660915117,0.0,279.9497537690938
262,FDS,True,19,14,6,10,0,4,222.9575799101007,0.0,209.4944363156014
263,FICO,False,34,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,18,14,25,14,0,13,108.94090612422387,0.0,104.59091173795063
265,FDX,True,14,22,89,9,0,64,373.4038714626426,0.0,370.3151459111869
266,FIS,True,9,14,19,4,0,10,45.1574920857693,0.0,47.95151389070722
267,FITB,True,19,26,59,16,0,35,48.87692223969259,0.0,51.23196994814998
268,FSLR,False,5,7,64,0,1,0,0.0,188.41751642899848,0.0
269,FE,False,6,11,10,0,5,0,0.0,49.50127807332846,0.0
270,FISV,True,11,57,7,7,0,1,59.560395026306885,0.0,65.39139151697874
271,F,True,14,26,37,10,0,13,12.0548922013552,0.0,13.585980242406064
272,FTV,True,15,19,23,13,0,9,58.77280549512028,0.0,55.991365271721286
273,FOXA,True,36,33,56,18,0,34,61.900051497847244,0.0,71.75919345533715
274,FOX,True,14,48,63,10,0,33,55.75064229096097,0.0,64.44037067584274
275,BEN,True,14,22,62,10,0,31,25.859873352398772,0.0,26.06611342075097
276,FCX,False,3,15,19,0,13,0,0.0,64.40656867082191,0.0
277,GRMN,True,16,5,29,12,0,11,254.61650309036528,0.0,229.6909985359368
278,IT,True,5,19,15,1,0,4,147.0587975642626,0.0,154.71545120325754
279,GE,False,5,9,22,0,5,0,0.0,290.4701433817174,0.0
280,GEV,True,14,6,4,11,0,1,976.9511350308998,0.0,830.173959525732
281,GEN,True,8,37,8,3,0,1,18.745503485468376,0.0,22.088407670177386
282,GNRC,True,6,30,37,4,0,24,204.42893407086507,0.0,209.1546309289544
283,GD,False,26,14,11,0,4,0,0.0,345.8526058543142,0.0
284,GIS,False,49,22,8,0,15,0,0.0,45.28119025623404,0.0
285,GM,True,14,27,22,9,0,5,75.05558232828047,0.0,78.75160837698898
286,GPC,False,1,13,35,0,9,0,0.0,107.34976953288091,0.0
287,GPN,True,9,23,16,5,0,5,67.16337805048404,0.0,70.97128842610836
288,GL,True,17,16,26,13,0,6,146.332254142826,0.0,140.7973209542662
289,GDDY,True,7,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801
290,GS,True,18,38,46,14,0,25,882.0491808625384,0.0,899.90451584258
291,HAL,True,2,5,72,0,0,35,36.903747807719235,0.0,37.4754982123026
292,HIG,False,2,14,18,0,10,0,0.0,134.9049110593303,0.0
293,HAS,True,7,24,96,1,0,40,89.1827166415707,0.0,94.06276575037008
294,HCA,False,6,8,15,0,3,0,0.0,481.10834271942656,0.0
295,DOC,False,5,4,15,0,2,0,0.0,16.536846990186465,0.0
296,HSIC,True,11,21,23,8,0,3,75.80482340541495,0.0,75.52159580937581
297,HSY,False,36,38,8,0,18,0,0.0,225.3972892943956,0.0
298,HPE,True,24,25,8,16,0,5,26.325512239759107,0.0,21.886274671824932
299,HLT,True,14,26,17,10,0,6,321.5517936326156,0.0,307.9109613894248
300,HD,True,14,31,30,9,0,19,327.20177537830693,0.0,374.8207074873666
301,HRL,True,3,32,11,1,0,3,20.744094615712463,0.0,23.698196386788542
302,HST,True,14,18,85,12,0,31,20.27928728137004,0.0,18.893370831256306
303,HWM,True,14,18,23,7,0,15,239.45347861057382,0.0,245.10499546872654
304,HPQ,True,23,65,12,6,0,7,18.606656578300765,0.0,23.63629949080676
305,HUBB,True,24,15,55,15,0,32,524.9164772815125,0.0,506.8119227645326
306,HUM,True,18,45,40,15,0,16,204.05958965066216,0.0,261.0444029918887
307,HBAN,True,18,33,7,14,0,4,16.318590921391568,0.0,17.639756458416986
308,HII,False,5,11,17,0,3,0,0.0,385.5463957037141,0.0
309,IBM,False,3,5,44,0,3,0,0.0,243.38524968210396,0.0
310,IEX,True,14,22,70,10,0,43,198.01763098177076,0.0,200.09052993213393
311,ITW,True,14,25,33,4,0,18,261.0495611343279,0.0,284.8044144740311
312,INCY,True,18,34,25,12,0,6,94.22582740847527,0.0,99.40678096904044
313,IR,True,14,25,38,4,0,15,80.85138911092545,0.0,91.81287289046945
314,PODD,False,65,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,14,42,23,9,0,12,74.85465733200078,0.0,70.47049918713677
316,ICE,False,3,14,41,0,3,0,0.0,158.3934040726959,0.0
317,IFF,True,19,18,20,4,0,12,69.3279134877796,0.0,75.60911545061879
318,IP,False,45,10,6,0,8,0,0.0,45.00659483931838,0.0
319,IVZ,True,10,53,41,7,0,28,23.967963107687503,0.0,27.188513195200464
320,INVH,True,17,30,6,14,0,4,26.37326939550591,0.0,25.692337468758666
321,IQV,False,3,7,48,0,4,0,0.0,167.70240142899252,0.0
322,IRM,False,1,13,12,0,11,0,0.0,113.23368150953345,0.0
323,JBHT,True,17,19,70,14,0,35,231.8796404532447,0.0,217.58927635234514
324,JBL,True,25,11,43,15,0,18,319.31950697714205,0.0,251.58384627672157
325,JKHY,False,24,12,28,0,3,0,0.0,160.87784018376593,0.0
326,J,False,51,6,3,0,4,0,0.0,134.97190135760812,0.0
327,JNJ,False,8,11,10,0,2,0,0.0,237.6353758167383,0.0
328,JCI,True,14,25,22,8,0,18,135.0454881781133,0.0,138.78104612068577
329,JPM,True,15,36,7,10,0,3,301.3092940459267,0.0,303.0407625183169
330,KVUE,False,39,29,10,0,21,0,0.0,18.349426115331994,0.0
331,KEY,True,18,33,53,15,0,32,21.18939067815532,0.0,22.01459366239081
332,KEYS,True,15,5,57,13,0,27,325.6922737577097,0.0,272.3768966981803
333,KMB,False,39,27,31,0,19,0,0.0,105.24564170201037,0.0
334,KIM,True,10,16,65,6,0,32,23.19387894216061,0.0,22.599491074019255
335,KMI,False,28,39,10,0,30,0,0.0,32.69519742185684,0.0
336,KKR,True,11,69,33,7,0,12,97.4510674641407,0.0,128.36570872196796
337,KR,False,13,54,38,0,24,0,0.0,70.5848055143392,0.0
338,LHX,False,5,9,12,0,2,0,0.0,343.721224414466,0.0
339,LH,False,12,4,18,0,2,0,0.0,264.3262624698762,0.0
340,LVS,False,3,8,81,0,6,0,0.0,54.760195377558226,0.0
341,LDOS,False,52,26,12,0,3,0,0.0,182.50830903965917,0.0
342,LEN,True,6,37,14,4,0,7,88.0978029204839,0.0,112.58292461057088
343,LII,True,12,25,20,2,0,12,461.60538733728924,0.0,530.8145457484973
344,LLY,False,2,16,14,0,6,0,0.0,895.0394264828155,0.0
345,LYV,False,5,11,10,0,5,0,0.0,155.52551446077047,0.0
346,LMT,False,7,9,10,0,1,0,0.0,601.167659749275,0.0
347,L,True,14,14,33,11,0,7,108.86120586618273,0.0,107.47169311639878
348,LOW,True,14,29,32,9,0,16,234.9968258908657,0.0,272.36408046847265
349,LULU,False,3,10,23,0,8,0,0.0,155.96042702934147,0.0
350,LITE,True,27,9,23,15,0,18,780.1872925553125,0.0,622.0167945632875
351,LYB,False,13,65,20,0,41,0,0.0,73.24422084826055,0.0
352,MTB,True,18,27,61,9,0,44,211.31013930708926,0.0,226.0596101495677
353,MPC,False,14,64,41,0,36,0,0.0,233.05806010266753,0.0
354,MRSH,True,8,46,7,3,0,5,167.8145378809948,0.0,178.07880830984934
355,MLM,True,14,38,51,4,0,23,595.5960440191919,0.0,655.0623790706326
356,MAS,True,14,26,37,11,0,15,65.26507322273115,0.0,69.80014374279713
357,MA,False,3,7,40,0,4,0,0.0,502.73685948285186,0.0
