Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
67,HCA,Health Care,Health Care Facilities,S&P 500,123.33,87,85,88,74,527.2000122070312,542.2449951171875,524.0999755859375,541.7999877929688
68,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,123.06,87,74,48,52,234.0399932861328,236.65499877929688,232.74000549316406,234.16000366210938
69,IVZ,Financials,Asset Management & Custody Banks,S&P 500,122.75,86,92,93,94,25.100000381469727,25.849000930786133,24.739999771118164,25.329999923706055
70,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,121.98,86,72,65,37,258.239990234375,260.9100036621094,253.83999633789062,260.8299865722656
71,COP,Energy,Oil & Gas Exploration & Production,S&P 500,121.76,86,61,42,25,120.8499984741211,122.5,117.30000305175781,118.5199966430664
72,GE,Industrials,Aerospace & Defense,S&P 500,121.12,86,78,86,93,340.67999267578125,341.1300048828125,329.0799865722656,334.1400146484375
73,APH,Information Technology,Electronic Components,S&P 500,121.11,86,94,96,97,130.0,131.92250061035156,127.5999984741211,129.5800018310547
74,DE,Industrials,Agricultural & Farm Machinery,S&P 500,120.88,85,59,43,43,620.0,623.551025390625,609.2100219726562,619.219970703125
75,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.84,85,84,56,29,286.92999267578125,288.7449951171875,282.5299987792969,287.7799987792969
76,CSX,Industrials,Rail Transportation,S&P 500,120.62,85,68,65,33,42.810001373291016,42.92499923706055,42.029998779296875,42.65999984741211
77,AMD,Information Technology,Semiconductors,S&P 500,120.55,85,95,97,86,191.4600067138672,193.63999938964844,188.22000122070312,190.9499969482422
78,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,119.85,85,57,21,12,65.12999725341797,65.51000213623047,64.30120086669922,65.19999694824219
79,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.51,84,69,63,55,76.13500213623047,76.43499755859375,75.05000305175781,75.87999725341797
80,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,119.48,84,44,27,35,106.3499984741211,109.58499908447266,104.08999633789062,106.30000305175781
81,CBOE,Financials,Financial Exchanges & Data,S&P 500,119.21,84,63,71,56,299.0,304.9999084472656,294.7087097167969,304.42999267578125
82,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,118.73,84,15,33,5,24.56999969482422,28.149999618530273,22.18000030517578,23.56999969482422
83,GILD,Health Care,Biotechnology,S&P 500,118.61,84,87,73,75,147.97000122070312,148.83999633789062,145.5207977294922,147.8300018310547
84,ROST,Consumer Discretionary,Apparel Retail,S&P 500,118.34,83,83,81,47,198.75,199.3300018310547,194.08999633789062,197.63999938964844
85,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.12,83,54,19,3,116.01000213623047,122.43000030517578,115.0199966430664,120.80000305175781
86,CVX,Energy,Integrated Oil & Gas,S&P 500,118.12,83,73,46,53,190.51499938964844,191.55990600585938,187.42010498046875,188.77000427246094
87,INSM,Health Care,Biotechnology,Nasdaq 100,117.89,83,93,99,98,145.8300018310547,148.30999755859375,143.75999450683594,147.0
88,TKO,Communication Services,Movies & Entertainment,S&P 500,117.72,83,71,78,91,221.91000366210938,222.49000549316406,217.9550018310547,219.94000244140625
89,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,117.12,82,62,47,49,34.0,34.2400016784668,33.5,33.959999084472656
90,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,117.09,82,83,69,82,68.44000244140625,68.64990234375,67.19999694824219,67.98999786376953
91,FER,Industrials,"Military, Government, Technical",Nasdaq 100,117.01,82,86,92,80,68.55500030517578,69.45500183105469,68.29000091552734,68.83000183105469
92,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,116.86,82,25,75,65,149.72999572753906,150.94000244140625,141.02000427246094,145.17999267578125
93,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,116.78,82,80,66,29,45.25,45.470001220703125,43.6150016784668,44.0
94,TXT,Industrials,Aerospace & Defense,S&P 500,116.74,82,64,55,37,99.38999938964844,99.73999786376953,96.3499984741211,98.55000305175781
95,MCHP,Information Technology,Semiconductors,S&P 500,116.63,81,90,41,42,72.01499938964844,72.69499969482422,70.70999908447266,71.38999938964844
96,C,Financials,Diversified Banks,S&P 500,116.6,81,88,91,93,107.43000030517578,112.37999725341797,106.75,110.76000213623047
97,AME,Industrials,Electrical Components & Equipment,S&P 500,116.34,81,76,58,47,236.94000244140625,238.33999633789062,231.85000610351562,235.25
98,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,116.04,81,72,69,57,162.0,163.3800048828125,156.24000549316406,159.77999877929688
99,CFG,Financials,Regional Banks,S&P 500,116.0,81,92,83,83,59.439998626708984,60.2599983215332,58.59000015258789,59.68000030517578
100,NUE,Materials,Steel,S&P 500,115.89,80,88,78,53,175.80999755859375,178.3300018310547,171.2899932861328,177.39999389648438
101,GS,Financials,Investment Banking & Brokerage,S&P 500,115.66,80,91,88,92,836.0,868.3300170898438,824.6400146484375,862.5800170898438
102,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,115.56,80,74,58,16,95.69000244140625,103.72000122070312,95.37419891357422,102.08000183105469
103,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.27,80,82,88,85,117.58999633789062,120.4800033569336,115.87999725341797,118.41000366210938
104,BMY,Health Care,Pharmaceuticals,S&P 500,114.96,80,71,43,14,61.56999969482422,61.95000076293945,60.43000030517578,61.220001220703125
105,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.92,79,80,76,66,126.5199966430664,128.36830139160156,125.69999694824219,127.91000366210938
106,IRM,Real Estate,Other Specialized REITs,S&P 500,114.7,79,17,16,27,107.5999984741211,108.24500274658203,104.68000030517578,107.77999877929688
107,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,114.6,79,49,77,78,213.6699981689453,215.57110595703125,206.0500030517578,211.97999572753906
108,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,114.46,79,61,30,46,49.72999954223633,51.09510040283203,49.369998931884766,50.869998931884766
109,HON,Industrials,Industrial Conglomerates,S&P 500,114.4,79,60,29,34,244.0,247.16000366210938,241.63499450683594,243.85000610351562
110,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,114.16,78,42,27,28,55.02000045776367,55.290000915527344,53.06999969482422,53.68000030517578
111,NEE,Utilities,Multi-Utilities,S&P 500,114.08,78,73,79,23,91.3499984741211,93.0999984741211,90.33000183105469,92.58999633789062
112,AMGN,Health Care,Biotechnology,S&P 500,114.0,78,74,81,24,377.9700012207031,381.739990234375,372.7300109863281,377.0
113,BEN,Financials,Asset Management & Custody Banks,S&P 500,113.93,78,79,52,80,26.170000076293945,26.719999313354492,25.809999465942383,26.5
114,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.63,78,85,59,31,123.05000305175781,123.05000305175781,120.58999633789062,121.19000244140625
115,EQIX,Real Estate,Data Center REITs,S&P 500,113.51,77,24,12,11,942.260009765625,977.3599853515625,942.260009765625,972.010009765625
116,GD,Industrials,Aerospace & Defense,S&P 500,113.48,77,69,75,72,363.0899963378906,366.4800109863281,358.2080993652344,364.70001220703125
117,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.05,77,71,54,65,499.95001220703125,502.8800048828125,487.0899963378906,488.489990234375
118,EA,Communication Services,Interactive Home Entertainment,S&P 500,112.95,77,81,88,63,200.50999450683594,201.44000244140625,200.35000610351562,201.22000122070312
119,EL,Consumer Staples,Personal Care Products,S&P 500,112.93,77,93,89,77,97.16000366210938,99.91000366210938,94.875,98.70999908447266
120,VTR,Real Estate,Health Care REITs,S&P 500,112.67,76,68,83,56,85.73999786376953,86.83000183105469,85.0199966430664,86.5
121,BIIB,Health Care,Biotechnology,S&P 500,112.53,76,82,85,22,185.00999450683594,187.0500030517578,181.7899932861328,184.02000427246094
122,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.24,76,65,50,24,219.4600067138672,221.77000427246094,217.22999572753906,220.75999450683594
123,HST,Real Estate,Hotel & Resort REITs,S&P 500,112.23,76,77,60,56,19.274999618530273,19.700000762939453,19.045000076293945,19.600000381469727
124,COR,Health Care,Health Care Distributors,S&P 500,112.23,76,76,82,68,368.8800048828125,373.7699890136719,362.6400146484375,371.44000244140625
125,REGN,Health Care,Biotechnology,S&P 500,112.16,76,75,80,5,784.260009765625,794.77001953125,764.4849853515625,766.6599731445312
126,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,111.31,75,65,67,25,31.875,32.0,30.725000381469727,30.899999618530273
127,UPS,Industrials,Air Freight & Logistics,S&P 500,111.21,75,72,42,3,112.88999938964844,113.58999633789062,110.87000274658203,113.2300033569336
128,ETR,Utilities,Electric Utilities,S&P 500,111.12,75,50,72,70,104.83999633789062,106.87999725341797,103.02999877929688,105.80999755859375
129,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,111.11,75,28,19,72,248.50999450683594,252.32000732421875,243.4593963623047,250.69000244140625
130,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,111.05,75,89,84,64,80.5,80.80500030517578,78.33999633789062,78.98999786376953
131,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.04,74,76,72,40,322.6000061035156,337.1199951171875,320.55999755859375,335.9100036621094
132,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,111.03,74,54,66,10,180.02000427246094,181.5,174.50999450683594,177.52999877929688
133,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.99,74,58,36,6,207.27000427246094,210.92999267578125,204.4134979248047,208.9600067138672
134,PLD,Real Estate,Industrial REITs,S&P 500,110.96,74,67,72,32,139.5,141.38499450683594,137.82000732421875,141.0
135,CME,Financials,Financial Exchanges & Data,S&P 500,110.9,74,55,61,51,327.54998779296875,329.1600036621094,324.0400085449219,325.1300048828125
136,WELL,Real Estate,Health Care REITs,S&P 500,110.88,73,70,89,80,207.6699981689453,209.0,205.3699951171875,208.0
137,AEP,Utilities,Electric Utilities,S&P 500,110.85,73,50,73,56,131.8800048828125,133.32000732421875,129.61000061035156,131.9199981689453
138,IBKR,Financials,Investment Banking & Brokerage,S&P 500,110.83,73,82,84,94,68.97000122070312,70.37999725341797,67.5250015258789,69.4000015258789
139,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.77,73,86,75,88,141.19000244140625,143.25999450683594,139.72000122070312,142.24000549316406
140,DOW,Materials,Commodity Chemicals,S&P 500,110.68,73,60,8,0,29.829999923706055,31.0,29.385000228881836,30.739999771118164
141,EVRG,Utilities,Electric Utilities,S&P 500,110.61,72,50,69,63,83.37999725341797,85.2300033569336,82.19000244140625,84.41000366210938
142,NSC,Industrials,Rail Transportation,S&P 500,110.54,72,59,70,59,313.0400085449219,317.5,309.7200012207031,317.260009765625
143,FE,Utilities,Electric Utilities,S&P 500,110.29,72,55,68,55,50.79999923706055,50.98500061035156,49.7599983215332,50.56999969482422
144,BK,Financials,Asset Management & Custody Banks,S&P 500,110.21,72,84,85,89,117.0,118.94999694824219,115.0999984741211,117.94999694824219
145,ROK,Industrials,Electrical Components & Equipment,S&P 500,110.14,72,89,87,76,401.1449890136719,405.9599914550781,393.0000915527344,398.5
146,INCY,Health Care,Biotechnology,S&P 500,110.13,71,86,90,82,98.4800033569336,99.57440185546875,97.12000274658203,98.06999969482422
147,O,Real Estate,Retail REITs,S&P 500,110.03,71,52,50,49,66.69999694824219,67.04000091552734,66.16010284423828,66.55999755859375
148,STT,Financials,Asset Management & Custody Banks,S&P 500,109.88,71,82,81,81,125.7699966430664,127.72000122070312,123.37000274658203,125.91000366210938
149,NVDA,Information Technology,Semiconductors,S&P 500,109.86,71,75,87,91,178.4774932861328,180.89999389648438,176.9199981689453,180.0500030517578
150,PCG,Utilities,Multi-Utilities,S&P 500,109.79,71,22,25,11,18.790000915527344,19.1200008392334,18.514999389648438,18.920000076293945
151,FITB,Financials,Regional Banks,S&P 500,109.4,70,85,55,64,48.74100112915039,49.970001220703125,48.209999084472656,49.56999969482422
152,MO,Consumer Staples,Tobacco,S&P 500,109.36,70,63,39,78,68.43000030517578,69.19999694824219,67.52999877929688,68.88999938964844
153,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,109.24,70,46,62,55,106.125,106.73999786376953,104.2699966430664,105.2300033569336
154,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.09,70,64,52,39,381.70001220703125,384.6000061035156,374.7799987792969,383.8399963378906
155,KEY,Financials,Regional Banks,S&P 500,109.06,70,86,62,77,20.25,20.709999084472656,20.05500030517578,20.469999313354492
156,SRE,Utilities,Multi-Utilities,S&P 500,108.95,70,39,74,44,94.11499786376953,95.93499755859375,92.78500366210938,95.36000061035156
157,ES,Utilities,Electric Utilities,S&P 500,108.85,69,47,58,38,73.5,75.25499725341797,72.32499694824219,74.7300033569336
158,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,108.85,69,66,35,68,78.73999786376953,80.125,77.72000122070312,78.93000030517578
159,ALGN,Health Care,Health Care Supplies,S&P 500,108.79,69,41,24,1,182.39500427246094,184.83990478515625,176.13499450683594,182.63999938964844
160,MSI,Information Technology,Communications Equipment,S&P 500,108.66,69,23,8,62,481.1600036621094,484.9800109863281,475.7300109863281,480.2200012207031
161,UNP,Industrials,Rail Transportation,S&P 500,108.59,69,44,49,19,263.54998779296875,265.9150085449219,258.57501220703125,265.8399963378906
162,EMR,Industrials,Electrical Components & Equipment,S&P 500,108.56,68,67,58,65,147.52999877929688,148.88499450683594,144.86000061035156,146.57000732421875
163,MTB,Financials,Regional Banks,S&P 500,108.54,68,79,47,59,215.82000732421875,221.08999633789062,213.9199981689453,218.97999572753906
164,SYY,Consumer Staples,Food Distributors,S&P 500,108.45,68,63,30,50,89.37000274658203,89.95999908447266,87.67009735107422,88.01000213623047
165,RF,Financials,Regional Banks,S&P 500,108.41,68,80,63,79,27.299999237060547,28.03499984741211,27.100000381469727,27.739999771118164
166,DGX,Health Care,Health Care Services,S&P 500,108.37,68,50,54,60,207.72999572753906,209.82249450683594,203.88999938964844,208.36000061035156
167,DVA,Health Care,Health Care Services,S&P 500,108.33,67,7,9,18,151.75999450683594,152.85499572753906,148.52000427246094,152.27000427246094
168,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.22,67,83,90,92,342.2250061035156,362.70001220703125,340.7200012207031,360.8800048828125
169,EXPD,Industrials,Air Freight & Logistics,S&P 500,108.19,67,92,85,41,142.80999755859375,148.49000549316406,142.7100067138672,148.0399932861328
170,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,108.13,67,77,77,44,14.1899995803833,14.260000228881836,14.109999656677246,14.180000305175781
171,CNP,Utilities,Multi-Utilities,S&P 500,108.07,67,47,63,69,42.970001220703125,43.6349983215332,42.32500076293945,43.38999938964844
172,TJX,Consumer Discretionary,Apparel Retail,S&P 500,107.94,66,65,73,69,158.66000366210938,159.72000122070312,155.75999450683594,159.7100067138672
173,USB,Financials,Diversified Banks,S&P 500,107.88,66,85,63,60,53.189998626708984,54.689998626708984,52.91999816894531,53.9900016784668
174,BDX,Health Care,Health Care Equipment,S&P 500,107.82,66,52,37,24,173.22999572753906,174.99000549316406,171.57000732421875,174.2100067138672
175,CB,Financials,Property & Casualty Insurance,S&P 500,107.75,66,61,50,28,338.8999938964844,340.8900146484375,334.45001220703125,338.29998779296875
176,MLM,Materials,Construction Materials,S&P 500,107.7,66,62,61,70,653.969970703125,660.4550170898438,641.9500122070312,656.780029296875
177,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.54,65,53,25,23,1139.22998046875,1155.3499755859375,1129.4599609375,1151.4100341796875
178,OMC,Communication Services,Advertising,S&P 500,107.31,65,35,14,20,83.91000366210938,85.76499938964844,82.88999938964844,84.62000274658203
179,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.25,65,70,28,31,80.80000305175781,83.05999755859375,79.625,81.62999725341797
180,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,107.16,65,81,85,67,13.069999694824219,13.180000305175781,12.680000305175781,12.699999809265137
181,CSCO,Information Technology,Communications Equipment,S&P 500,107.14,65,79,82,68,78.37999725341797,79.44000244140625,77.57499694824219,78.95999908447266
182,L,Financials,Multi-line Insurance,S&P 500,106.9,64,65,75,64,111.56999969482422,111.86000061035156,108.69499969482422,111.5
183,SPG,Real Estate,Retail REITs,S&P 500,106.83,64,68,55,61,200.05999755859375,203.27000427246094,197.31500244140625,201.9499969482422
184,ATO,Utilities,Gas Utilities,S&P 500,106.72,64,42,67,66,184.85000610351562,186.44000244140625,182.64500427246094,186.0
185,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,106.68,64,77,60,92,85.52200317382812,89.875,85.52200317382812,89.62999725341797
186,PFG,Financials,Life & Health Insurance,S&P 500,106.66,64,76,60,41,92.75,94.29000091552734,90.78500366210938,93.66999816894531
187,PNW,Utilities,Multi-Utilities,S&P 500,106.47,64,42,41,31,99.5,102.69999694824219,99.12999725341797,102.0
188,LYV,Communication Services,Movies & Entertainment,S&P 500,106.45,63,29,23,92,159.0800018310547,162.57000732421875,154.6300048828125,162.07000732421875
189,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.31,63,48,91,95,162.85000610351562,164.0399932861328,158.0,162.05999755859375
190,PHM,Consumer Discretionary,Homebuilding,S&P 500,106.24,63,56,56,79,130.10000610351562,132.75,127.7699966430664,132.02999877929688
191,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.23,63,49,31,45,286.42999267578125,288.489990234375,282.864990234375,285.9800109863281
192,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.15,63,56,44,30,166.5399932861328,167.22000122070312,163.6699981689453,164.91000366210938
193,CVS,Health Care,Health Care Services,S&P 500,106.14,62,66,72,77,81.18000030517578,81.69000244140625,79.12999725341797,80.48999786376953
194,AOS,Industrials,Building Products,S&P 500,106.08,62,58,32,46,76.23999786376953,76.88999938964844,75.0999984741211,75.62999725341797
