Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
80,LLY,Health Care,Pharmaceuticals,S&P 500,116.64,84,84,43,15,1086.824951171875,1104.52001953125,1063.1800537109375,1063.56005859375
81,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,116.15,84,68,88,66,86.88999938964844,88.80000305175781,85.69999694824219,88.66999816894531
82,ROST,Consumer Discretionary,Apparel Retail,S&P 500,116.11,84,86,61,17,189.47959899902344,192.2550048828125,188.9149932861328,191.44000244140625
83,BK,Financials,Asset Management & Custody Banks,S&P 500,115.87,84,88,88,89,119.7300033569336,120.7750015258789,119.0199966430664,119.04000091552734
84,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,115.71,83,91,56,79,62.11000061035156,62.11000061035156,58.8650016784668,58.95000076293945
85,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,115.66,83,86,46,60,207.30999755859375,210.5800018310547,206.1999969482422,207.3000030517578
86,NTRS,Financials,Asset Management & Custody Banks,S&P 500,115.51,83,80,83,91,144.2899932861328,146.0,143.5399932861328,145.74000549316406
87,CRH,Materials,Construction Materials,S&P 500,115.41,83,79,89,51,125.51000213623047,131.5500030517578,125.33000183105469,131.3800048828125
88,FER,Industrials,"Military, Government, Technical",Nasdaq 100,114.84,83,89,91,79,65.73999786376953,66.44000244140625,65.37999725341797,66.3499984741211
89,ON,Information Technology,Semiconductors,S&P 500,114.6,83,60,21,80,61.61000061035156,62.77000045776367,61.02000045776367,62.15999984741211
90,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,114.52,82,75,5,12,220.0,221.0500030517578,211.6300048828125,211.92999267578125
91,STLD,Materials,Steel,S&P 500,114.5,82,88,71,55,170.33999633789062,172.42999267578125,168.0,169.27000427246094
92,BG,Consumer Staples,Agricultural Products & Services,S&P 500,114.04,82,73,48,7,98.91000366210938,100.12000274658203,97.91000366210938,99.98999786376953
93,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.77,82,47,81,95,31.770000457763672,32.17499923706055,31.351999282836914,32.130001068115234
94,APA,Energy,Oil & Gas Exploration & Production,S&P 500,113.73,82,84,72,13,25.440000534057617,25.719999313354492,25.084999084472656,25.200000762939453
95,KEY,Financials,Regional Banks,S&P 500,113.69,81,77,55,72,21.510000228881836,21.63599967956543,21.19499969482422,21.190000534057617
96,WFC,Financials,Diversified Banks,S&P 500,113.65,81,79,79,80,95.80999755859375,96.56500244140625,95.25499725341797,95.94999694824219
97,COF,Financials,Consumer Finance,S&P 500,113.57,81,78,71,87,256.0,256.510009765625,249.17999267578125,249.1999969482422
98,MRK,Health Care,Pharmaceuticals,S&P 500,113.46,81,67,28,6,110.87000274658203,112.47989654541016,110.22000122070312,110.52999877929688
99,NUE,Materials,Steel,S&P 500,113.36,81,80,49,59,166.74000549316406,168.5,161.4499969482422,163.77000427246094
100,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,113.33,80,91,82,97,222.38999938964844,228.85000610351562,221.10000610351562,226.14999389648438
101,AZN,Health Care,Biotechnology,Nasdaq 100,112.36,80,79,82,22,95.23999786376953,95.93499755859375,94.53500366210938,94.6500015258789
102,HCA,Health Care,Health Care Facilities,S&P 500,111.98,80,88,76,52,480.9200134277344,483.9800109863281,470.2950134277344,472.07000732421875
103,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,111.62,80,89,95,85,435.94500732421875,449.04998779296875,430.3900146484375,445.010009765625
104,IBKR,Financials,Investment Banking & Brokerage,S&P 500,111.46,80,88,95,97,70.80000305175781,71.26000213623047,69.9800033569336,70.47000122070312
105,TMO,Health Care,Life Sciences Tools & Services,S&P 500,110.97,79,76,57,4,608.6099853515625,622.4000244140625,604.5599975585938,618.8599853515625
106,ALNY,Health Care,Biotechnology,Nasdaq 100,110.94,79,83,97,85,399.3999938964844,409.4800109863281,392.55999755859375,398.2900085449219
107,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.63,79,62,43,61,326.9599914550781,331.0899963378906,326.5249938964844,328.17999267578125
108,USB,Financials,Diversified Banks,S&P 500,110.41,79,74,53,49,55.52000045776367,55.86000061035156,55.209999084472656,55.209999084472656
109,CVS,Health Care,Health Care Services,S&P 500,110.28,79,77,89,35,80.80999755859375,81.1500015258789,79.29139709472656,80.30000305175781
110,JNJ,Health Care,Pharmaceuticals,S&P 500,110.2,78,85,82,44,205.91000366210938,206.6999969482422,204.00999450683594,204.38999938964844
111,RF,Financials,Regional Banks,S&P 500,110.18,78,72,59,79,28.920000076293945,29.079999923706055,28.520000457763672,28.520000457763672
112,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,110.05,78,81,82,53,76.48999786376953,77.5199966430664,76.17500305175781,77.33999633789062
113,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,109.98,78,67,29,18,118.16000366210938,119.0199966430664,116.66999816894531,118.80000305175781
114,AXP,Financials,Consumer Finance,S&P 500,109.82,78,83,67,66,383.0,384.8900146484375,373.8316955566406,375.6099853515625
115,BAC,Financials,Diversified Banks,S&P 500,109.57,77,76,69,69,56.16999816894531,56.61000061035156,55.790000915527344,55.849998474121094
116,EA,Communication Services,Interactive Home Entertainment,S&P 500,109.23,77,85,91,44,204.25,204.27999877929688,204.10000610351562,204.10000610351562
117,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.65,77,41,18,20,82.26000213623047,83.12000274658203,78.86000061035156,82.3499984741211
118,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.61,77,53,56,36,256.54998779296875,261.6400146484375,255.41000366210938,261.2200012207031
119,WELL,Real Estate,Health Care REITs,S&P 500,108.48,77,84,78,81,186.91000366210938,190.0,185.72999572753906,186.0800018310547
120,MTD,Health Care,Life Sciences Tools & Services,S&P 500,108.32,77,70,50,27,1467.8699951171875,1500.0,1467.510009765625,1485.1199951171875
121,FITB,Financials,Regional Banks,S&P 500,108.07,76,71,52,62,49.849998474121094,50.11000061035156,49.189998626708984,49.27000045776367
122,TFC,Financials,Diversified Banks,S&P 500,108.01,76,74,49,61,51.11000061035156,51.29999923706055,50.375,50.619998931884766
123,BEN,Financials,Asset Management & Custody Banks,S&P 500,108.01,76,56,62,84,25.440000534057617,25.850000381469727,25.420000076293945,25.65999984741211
124,PLD,Real Estate,Industrial REITs,S&P 500,107.67,76,73,56,26,128.32000732421875,129.75,128.22999572753906,129.39999389648438
125,JPM,Financials,Diversified Banks,S&P 500,107.37,76,74,77,84,329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625
126,EME,Industrials,Construction & Engineering,S&P 500,107.27,75,83,93,92,631.219970703125,651.9998779296875,630.9000244140625,646.27001953125
127,URI,Industrials,Trading Companies & Distributors,S&P 500,107.17,75,49,91,64,934.22998046875,949.0399780273438,928.0,938.7899780273438
128,NVDA,Information Technology,Semiconductors,S&P 500,107.08,75,82,86,94,185.05499267578125,186.33999633789062,183.67010498046875,184.86000061035156
129,SOLV,Health Care,Health Care Technology,S&P 500,106.95,75,66,38,57,85.83000183105469,86.33999633789062,84.8499984741211,86.13999938964844
130,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,106.66,75,72,62,59,144.8800048828125,145.6699981689453,141.6999969482422,142.16000366210938
131,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,106.36,74,82,83,85,118.80999755859375,119.59750366210938,116.43000030517578,117.83000183105469
132,ISRG,Health Care,Health Care Equipment,S&P 500,106.31,74,71,8,46,587.3200073242188,589.5800170898438,579.6199951171875,586.239990234375
133,PNC,Financials,Diversified Banks,S&P 500,106.28,74,65,46,68,218.74000549316406,220.0800018310547,217.42999267578125,217.5500030517578
134,LDOS,Industrials,Diversified Support Services,S&P 500,106.26,74,75,76,47,193.67999267578125,200.99989318847656,193.64999389648438,198.33999633789062
135,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,106.07,74,66,17,36,85.81999969482422,86.16500091552734,84.91999816894531,85.26000213623047
136,BA,Industrials,Aerospace & Defense,S&P 500,105.91,73,53,74,92,228.33999633789062,235.13250732421875,228.3000030517578,234.52999877929688
137,HST,Real Estate,Hotel & Resort REITs,S&P 500,105.85,73,62,45,39,18.329999923706055,18.649999618530273,18.280000686645508,18.440000534057617
138,TKO,Communication Services,Movies & Entertainment,S&P 500,105.71,73,77,86,86,203.02000427246094,204.44000244140625,198.13999938964844,199.6300048828125
139,TJX,Consumer Discretionary,Apparel Retail,S&P 500,105.67,73,79,76,38,157.9199981689453,159.4550018310547,157.3000030517578,157.80999755859375
140,TXT,Industrials,Aerospace & Defense,S&P 500,105.5,73,58,46,57,91.94999694824219,94.01499938964844,91.72000122070312,93.83000183105469
141,NXPI,Information Technology,Semiconductors,S&P 500,105.45,72,58,42,57,237.36000061035156,242.8800048828125,236.39999389648438,241.14999389648438
142,PWR,Industrials,Construction & Engineering,S&P 500,105.3,72,92,88,93,422.45001220703125,423.7099914550781,417.10009765625,422.57000732421875
143,AME,Industrials,Electrical Components & Equipment,S&P 500,105.12,72,61,52,46,210.0399932861328,211.85000610351562,209.47999572753906,210.63999938964844
144,CBRE,Real Estate,Real Estate Services,S&P 500,105.05,72,63,77,74,166.99000549316406,168.32000732421875,165.3699951171875,165.4600067138672
145,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,105.03,72,56,56,76,300.0,303.3999938964844,299.1700134277344,300.3599853515625
146,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,104.86,72,70,66,38,50.2599983215332,50.71910095214844,49.63999938964844,49.970001220703125
147,HBAN,Financials,Regional Banks,S&P 500,104.84,71,59,48,68,18.450000762939453,18.56999969482422,18.210100173950195,18.239999771118164
148,GEHC,Health Care,Health Care Equipment,S&P 500,104.75,71,59,22,29,87.5999984741211,88.51499938964844,85.40499877929688,87.27999877929688
149,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,104.59,71,63,89,81,90.75,91.7699966430664,90.12999725341797,90.91000366210938
150,IBM,Information Technology,IT Consulting & Other Services,S&P 500,104.52,71,83,62,86,302.6099853515625,306.8999938964844,302.0,304.2200012207031
151,SCHW,Financials,Investment Banking & Brokerage,S&P 500,104.39,71,68,73,89,101.33999633789062,101.5999984741211,100.13999938964844,100.16999816894531
152,WAT,Health Care,Life Sciences Tools & Services,S&P 500,104.28,70,74,35,5,398.54998779296875,400.5400085449219,393.2025146484375,396.75
153,EMR,Industrials,Electrical Components & Equipment,S&P 500,104.26,70,61,52,88,143.14999389648438,144.72000122070312,142.02000427246094,144.1999969482422
154,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,104.17,70,90,95,97,150.63999938964844,151.7899932861328,147.6199951171875,149.27000427246094
155,PHM,Consumer Discretionary,Homebuilding,S&P 500,104.04,70,57,61,23,125.44499969482422,132.83999633789062,125.5,132.1999969482422
156,CEG,Utilities,Electric Utilities,S&P 500,104.03,70,89,94,94,339.4949951171875,343.8800048828125,333.6700134277344,342.5199890136719
157,A,Health Care,Life Sciences Tools & Services,S&P 500,104.01,69,72,63,15,147.47999572753906,150.02999877929688,147.14999389648438,148.52000427246094
158,NDAQ,Financials,Financial Exchanges & Data,S&P 500,103.95,69,62,65,82,99.63999938964844,99.80999755859375,98.2300033569336,98.23999786376953
159,JCI,Industrials,Building Products,S&P 500,103.88,69,80,80,94,111.33999633789062,112.48500061035156,110.7699966430664,110.8499984741211
160,MLM,Materials,Construction Materials,S&P 500,103.88,69,66,81,44,643.1199951171875,667.52001953125,644.0,666.6699829101562
161,GD,Industrials,Aerospace & Defense,S&P 500,103.8,69,76,72,43,352.94000244140625,356.75,351.6499938964844,353.8900146484375
162,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,103.73,68,31,87,98,305.7699890136719,312.29998779296875,303.6401062011719,311.5
163,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,103.66,68,75,74,61,112.30999755859375,115.45500183105469,112.25499725341797,114.52999877929688
164,QCOM,Information Technology,Semiconductors,S&P 500,103.53,68,72,49,33,178.1199951171875,179.44000244140625,174.8000030517578,177.77999877929688
165,BMY,Health Care,Pharmaceuticals,S&P 500,103.29,68,43,13,20,55.720001220703125,56.3296012878418,55.6150016784668,55.86000061035156
166,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.01,68,61,13,42,202.88999938964844,203.00999450683594,200.77000427246094,201.88999938964844
167,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.83,67,65,41,59,463.42999267578125,472.6199951171875,462.2300109863281,470.5299987792969
168,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,102.78,67,64,78,36,61.77000045776367,62.41999816894531,60.939998626708984,61.939998626708984
169,MTB,Financials,Regional Banks,S&P 500,102.7,67,60,40,65,213.5500030517578,214.78990173339844,211.5800018310547,211.67999267578125
170,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.57,67,67,34,71,223.3800048828125,226.2899932861328,222.6999969482422,224.4199981689453
171,PFG,Financials,Life & Health Insurance,S&P 500,102.53,67,70,42,31,91.55000305175781,92.01000213623047,90.29000091552734,90.29000091552734
172,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.3,66,68,69,62,14.329999923706055,14.725000381469727,14.289999961853027,14.319999694824219
173,DHR,Health Care,Life Sciences Tools & Services,S&P 500,102.15,66,69,27,7,237.1999969482422,238.4600067138672,233.97500610351562,238.3699951171875
174,AIZ,Financials,Multi-line Insurance,S&P 500,102.07,66,56,68,25,237.1699981689453,239.875,236.67999267578125,238.0
175,CSCO,Information Technology,Communications Equipment,S&P 500,102.07,66,85,66,83,73.44999694824219,74.3281021118164,73.33499908447266,73.87999725341797
176,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,101.99,66,73,70,73,621.3900146484375,627.8900146484375,619.0599975585938,626.6500244140625
177,COR,Health Care,Health Care Distributors,S&P 500,101.82,66,80,78,68,334.30999755859375,339.4700012207031,333.7900085449219,335.69000244140625
178,MCK,Health Care,Health Care Distributors,S&P 500,101.74,65,78,82,70,816.97998046875,824.7009887695312,814.77001953125,816.0599975585938
179,XOM,Energy,Integrated Oil & Gas,S&P 500,101.7,65,62,40,23,123.2300033569336,124.86000061035156,123.09500122070312,124.61000061035156
180,HSIC,Health Care,Health Care Distributors,S&P 500,101.65,65,55,19,30,78.91999816894531,79.19000244140625,76.19000244140625,77.63999938964844
181,VTR,Real Estate,Health Care REITs,S&P 500,101.63,65,77,54,50,75.25,76.54000091552734,74.83999633789062,74.9000015258789
182,UPS,Industrials,Air Freight & Logistics,S&P 500,101.51,65,46,4,8,108.5,109.65989685058594,106.73999786376953,108.05999755859375
183,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,101.49,64,54,47,79,244.5679931640625,247.86000061035156,242.25,247.3800048828125
184,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,101.42,64,37,42,15,259.95001220703125,268.0450134277344,259.1300048828125,267.2099914550781
185,PRU,Financials,Life & Health Insurance,S&P 500,101.42,64,58,29,16,118.79000091552734,119.54000091552734,117.96499633789062,118.08000183105469
186,CBOE,Financials,Financial Exchanges & Data,S&P 500,101.2,64,67,57,68,260.7699890136719,262.5400085449219,259.635009765625,260.95001220703125
187,AMGN,Health Care,Biotechnology,S&P 500,101.12,64,66,36,34,328.9700012207031,332.07501220703125,323.8900146484375,326.1000061035156
188,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,100.68,63,63,11,35,187.75,190.27000427246094,187.25999450683594,189.16000366210938
189,ARES,Financials,Asset Management & Custody Banks,S&P 500,100.67,63,55,16,71,176.74000549316406,177.72500610351562,175.14999389648438,175.91000366210938
190,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.48,63,82,67,27,259.07501220703125,260.2099914550781,256.2200927734375,259.3699951171875
191,MMM,Industrials,Industrial Conglomerates,S&P 500,100.4,63,71,50,77,165.49000549316406,166.0449981689453,163.96499633789062,165.24000549316406
192,MRNA,Health Care,Biotechnology,S&P 500,100.34,63,39,2,5,34.29800033569336,35.4098014831543,33.94200134277344,34.29999923706055
193,GILD,Health Care,Biotechnology,S&P 500,100.28,62,71,79,74,120.33000183105469,122.76000213623047,119.33000183105469,121.0999984741211
194,VMC,Materials,Construction Materials,S&P 500,100.23,62,64,79,43,301.4100036621094,311.9150085449219,299.1499938964844,311.6199951171875
