,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
204,ED,False,16,9,8,0,3,0,0.0,111.53142649336417,0.0
205,STZ,False,6,17,34,0,6,0,0.0,151.63553502856075,0.0
206,COO,False,44,11,14,0,7,0,0.0,80.7395270384559,0.0
207,GLW,True,1,6,23,0,0,15,140.75563116476772,0.0,157.43166263702912
208,CPAY,False,10,8,25,0,6,0,0.0,315.760915348764,0.0
209,CTVA,True,3,13,23,1,0,12,79.1261355688075,0.0,81.47293789743455
210,CTRA,False,1,5,19,0,3,0,0.0,33.002697892403916,0.0
211,CRH,False,3,18,29,0,10,0,0.0,111.06108960302122,0.0
212,CCI,True,24,15,18,15,0,11,85.66375652757421,0.0,85.28603848302859
213,CMI,True,22,41,67,16,0,41,635.1522412035404,0.0,567.6759137318641
214,CVS,True,22,18,7,11,0,2,78.34697209696157,0.0,75.54918817549026
215,DHR,False,11,10,48,0,4,0,0.0,187.51689136119836,0.0
216,DRI,False,3,11,31,0,4,0,0.0,193.17981677567386,0.0
217,DVA,True,10,14,41,4,0,22,147.08137956524453,0.0,148.29634979327673
218,DECK,False,6,15,25,0,9,0,0.0,104.33772129590021,0.0
219,DE,False,9,12,16,0,4,0,0.0,570.3128514101096,0.0
220,DELL,True,48,10,2,31,0,0,198.68969778369214,0.0,112.03103939188092
221,DAL,True,36,18,11,16,0,4,66.14711069540591,0.0,67.65350805234965
222,DVN,False,1,5,19,0,3,0,0.0,47.12470150778609,0.0
223,DLR,False,7,17,9,0,13,0,0.0,195.83832751486432,0.0
224,DG,False,8,6,30,0,2,0,0.0,119.55383855521104,0.0
225,DLTR,False,47,11,15,0,5,0,0.0,123.94431390942461,0.0
226,D,True,5,7,9,1,0,2,61.630554800781674,0.0,61.66634309861471
227,DPZ,False,8,15,12,0,4,0,0.0,356.3523439178252,0.0
228,DOV,True,21,25,91,11,0,49,212.41293626736007,0.0,222.9255512256688
229,DOW,False,20,25,5,0,21,0,0.0,39.00524289216578,0.0
230,DHI,False,3,17,27,0,12,0,0.0,147.47322187347902,0.0
231,DTE,False,2,3,8,0,1,0,0.0,143.95184815626317,0.0
232,DUK,False,16,8,9,0,4,0,0.0,129.53281728357337,0.0
233,DD,True,2,4,15,0,0,7,43.63470881392917,0.0,45.10565720616724
234,ETN,True,21,6,4,14,0,1,404.29129867092786,0.0,350.75998287786047
235,EBAY,True,3,6,16,1,0,13,97.87372084992863,0.0,100.34585840615658
236,SATS,False,9,38,21,0,13,0,0.0,119.46031296347945,0.0
237,ECL,False,6,12,26,0,2,0,0.0,263.7505025113899,0.0
238,EIX,False,16,5,21,0,2,0,0.0,71.83204146238546,0.0
239,EW,True,9,19,24,4,0,7,79.08718933365392,0.0,80.68189839747565
240,ELV,True,23,47,47,18,0,23,353.2965447863915,0.0,353.9782029348873
241,EME,True,21,6,3,16,0,0,851.6103363438207,0.0,712.7202194156876
242,EMR,True,1,2,19,0,0,8,131.85085579953252,0.0,135.85449798356927
243,ETR,True,5,7,16,3,0,11,111.41965473046098,0.0,111.85765776209679
244,EOG,True,3,22,54,1,0,41,131.48116893007165,0.0,139.73925438309857
245,EPAM,False,65,19,2,0,10,0,0.0,207.9459959203581,0.0
246,EQT,False,25,49,26,0,26,0,0.0,61.785600655190066,0.0
247,EFX,False,11,4,25,0,2,0,0.0,182.31872184916722,0.0
248,EQIX,True,98,19,11,61,0,2,1071.419030029745,0.0,775.529248592534
249,EQR,True,24,17,21,17,0,3,62.85250284259525,0.0,60.7462483034901
250,ERIE,False,16,5,82,0,3,0,0.0,244.55924894305682,0.0
251,ESS,True,23,17,22,16,0,3,253.8160262845133,0.0,248.0423319216106
252,EL,True,4,59,49,2,0,29,73.79990822974558,0.0,110.9341374719975
253,EG,True,21,21,22,9,0,1,336.2803907015647,0.0,328.1131303288053
254,EVRG,False,16,5,12,0,2,0,0.0,81.58496994331072,0.0
255,ES,True,5,29,25,1,0,14,67.64600467832733,0.0,71.29668818779885
256,EXE,True,6,19,5,4,0,3,96.03637902623574,0.0,106.46548012985554
257,EXPE,False,7,37,31,0,13,0,0.0,245.15851602346063,0.0
258,EXPD,False,3,10,45,0,5,0,0.0,144.26491090817623,0.0
259,EXR,True,21,19,18,9,0,7,138.53339115323968,0.0,141.83323447525632
260,XOM,False,25,64,8,0,40,0,0.0,160.98874745343775,0.0
261,FFIV,True,24,3,84,8,0,37,305.64948534735805,0.0,279.9497537690938
262,FDS,False,2,24,14,0,10,0,0.0,222.95757991010262,0.0
263,FICO,False,41,8,43,0,6,0,0.0,1331.433492025104,0.0
264,FRT,True,25,14,25,17,0,13,110.80157205590818,0.0,104.59091173949082
265,FDX,False,3,18,22,0,12,0,0.0,375.18122514302996,0.0
266,FIS,True,16,14,19,4,0,10,45.157492085769974,0.0,47.95151389073468
267,FITB,True,26,26,59,17,0,35,48.935946723513275,0.0,51.231969948149676
268,FSLR,True,4,8,7,2,0,1,194.64042020463566,0.0,188.41751642899848
269,FE,False,13,11,10,0,5,0,0.0,49.50127807332842,0.0
270,FISV,False,2,16,57,0,7,0,0.0,59.560395026306885,0.0
271,F,False,4,17,26,0,10,0,0.0,12.054892201355186,0.0
272,FTV,False,4,18,19,0,16,0,0.0,59.47803437067411,0.0
273,FOXA,True,43,33,56,18,0,34,61.90005149784724,0.0,71.75919345533714
274,FOX,True,21,48,63,10,0,33,55.75064229096096,0.0,64.44037067584274
275,BEN,True,21,22,62,16,0,31,28.663102453074824,0.0,26.066113420750938
276,FCX,False,10,15,19,0,13,0,0.0,64.40656867082194,0.0
277,GRMN,False,7,16,5,0,12,0,0.0,254.6165030903683,0.0
278,IT,False,4,8,19,0,1,0,0.0,147.0587975642626,0.0
279,GE,True,1,11,9,0,0,5,270.1451670004738,0.0,290.4701433816494
280,GEV,True,21,6,4,12,0,1,976.9325775722358,0.0,830.1739595259835
281,GEN,True,15,37,8,3,0,1,18.74550348546839,0.0,22.08840767018397
282,GNRC,True,13,30,37,9,0,24,226.83686412554155,0.0,209.1546309289544
283,GD,True,6,27,14,4,0,4,315.8227296721774,0.0,345.852605854314
284,GIS,False,56,22,8,0,15,0,0.0,45.28119025623492,0.0
285,GM,True,21,27,22,9,0,5,75.05558232827882,0.0,78.75160837416921
286,GPC,False,8,13,35,0,9,0,0.0,107.34976953287998,0.0
287,GPN,True,16,23,16,6,0,5,67.43660592115717,0.0,70.97128842610823
288,GL,True,24,16,26,16,0,6,147.4893953461376,0.0,140.79732095427735
289,GDDY,True,14,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801
290,GS,True,25,38,46,16,0,25,896.2452708991697,0.0,899.9045158412949
291,HAL,True,9,5,72,7,0,35,39.36042000537486,0.0,37.47549821230254
292,HIG,False,9,14,18,0,10,0,0.0,134.90491105932998,0.0
293,HAS,True,14,24,96,1,0,40,89.1827166415707,0.0,94.06276575037008
294,HCA,False,13,8,15,0,3,0,0.0,481.1083427194289,0.0
295,DOC,True,1,11,4,0,0,2,14.371040689214293,0.0,16.536846990176457
296,HSIC,False,6,12,21,0,8,0,0.0,75.80482340541495,0.0
297,HSY,False,43,38,8,0,18,0,0.0,225.39728929447614,0.0
298,HPE,True,31,25,8,21,0,5,27.599943907008555,0.0,21.886274671824932
299,HLT,False,6,15,26,0,10,0,0.0,321.55179363261465,0.0
300,HD,False,6,15,31,0,9,0,0.0,327.2017753783068,0.0
301,HRL,False,3,7,32,0,2,0,0.0,20.745002526306415,0.0
302,HST,True,21,18,85,17,0,31,20.696374281208282,0.0,18.893370830977407
303,HWM,True,1,5,15,0,0,7,229.98052559788988,0.0,239.45347861057374
304,HPQ,True,30,65,12,9,0,7,19.306389685945877,0.0,23.636299490806785
305,HUBB,False,5,26,15,0,17,0,0.0,526.2366678452188,0.0
306,HUM,True,25,45,40,18,0,16,213.8389325062783,0.0,261.0444029467908
307,HBAN,False,6,19,33,0,14,0,0.0,16.31859092139157,0.0
308,HII,False,12,11,17,0,3,0,0.0,385.5463957037147,0.0
309,IBM,False,10,5,44,0,3,0,0.0,243.3852496821041,0.0
310,IEX,True,21,22,70,15,0,43,201.6688169939142,0.0,200.0905299321359
311,ITW,False,5,16,25,0,4,0,0.0,261.04956113438516,0.0
312,INCY,True,25,34,25,12,0,6,94.22582740847528,0.0,99.40678096904044
313,IR,False,6,15,25,0,4,0,0.0,80.85138911092547,0.0
314,PODD,False,72,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,True,21,42,23,11,0,12,78.64759338122524,0.0,70.47049918713677
316,ICE,False,10,14,41,0,3,0,0.0,158.39340407267972,0.0
317,IFF,True,1,5,20,0,0,4,63.14931273879436,0.0,69.32791348778117
318,IP,False,52,10,6,0,8,0,0.0,45.006594839325935,0.0
319,IVZ,True,17,53,41,12,0,28,25.0838323651701,0.0,27.188513194972145
320,INVH,True,24,30,6,21,0,4,27.507115038046578,0.0,25.692337468758655
321,IQV,True,2,8,7,0,0,4,147.9897438318996,0.0,167.70240142899252
322,IRM,True,5,3,13,3,0,11,118.19760874314852,0.0,113.23368150953341
323,JBHT,True,24,19,70,17,0,35,235.43463183668015,0.0,217.58927635234488
324,JBL,True,32,11,43,21,0,18,325.1547223013486,0.0,251.5838462767215
325,JKHY,False,31,12,28,0,3,0,0.0,160.87784018376578,0.0
326,J,True,2,56,6,0,0,4,122.87274769102564,0.0,134.9719013576081
327,JNJ,False,15,11,10,0,2,0,0.0,237.63537581673836,0.0
328,JCI,True,21,25,22,15,0,18,139.29275100720193,0.0,138.78104612068557
329,JPM,True,22,36,7,12,0,3,304.2948034991824,0.0,303.0407625183169
330,KVUE,False,46,29,10,0,21,0,0.0,18.349426115331998,0.0
331,KEY,True,25,33,53,16,0,32,21.422955540188816,0.0,22.01459366224968
332,KEYS,True,22,5,57,16,0,27,336.9796046720578,0.0,272.3768966981803
333,KMB,False,46,27,31,0,19,0,0.0,105.24564170187182,0.0
334,KIM,True,17,16,65,7,0,32,23.247388532355767,0.0,22.599491074019287
335,KMI,False,35,39,10,0,30,0,0.0,32.39568376133515,0.0
336,KKR,True,18,69,33,7,0,12,97.45106746414078,0.0,128.36570872196745
337,KR,False,20,54,38,0,24,0,0.0,70.5848055143392,0.0
338,LHX,False,12,9,12,0,2,0,0.0,343.72122441446623,0.0
339,LH,False,19,4,18,0,2,0,0.0,264.32626246987627,0.0
340,LVS,False,10,8,81,0,6,0,0.0,54.44341596193529,0.0
341,LDOS,False,59,26,12,0,3,0,0.0,182.50830904379316,0.0
342,LEN,False,4,9,37,0,6,0,0.0,88.62281499147117,0.0
343,LII,True,19,25,20,6,0,12,491.1961249898185,0.0,530.8145457485009
344,LLY,True,5,4,16,3,0,6,882.075565301565,0.0,895.0394264828111
345,LYV,True,1,11,11,0,0,5,148.82561133280967,0.0,155.52551446077047
346,LMT,False,14,9,10,0,1,0,0.0,601.1676597492573,0.0
347,L,False,3,18,14,0,13,0,0.0,109.24705658382004,0.0
348,LOW,False,6,15,29,0,9,0,0.0,234.99682589086578,0.0
349,LULU,False,10,10,23,0,8,0,0.0,155.96042702934147,0.0
350,LITE,True,34,9,23,18,0,18,857.4752545009233,0.0,622.0167945632875
351,LYB,False,20,65,20,0,41,0,0.0,73.24422084826057,0.0
352,MTB,True,25,27,61,10,0,44,211.973627135605,0.0,226.05961014956765
353,MPC,True,6,15,64,4,0,36,231.58508917641907,0.0,233.05806010267605
354,MRSH,False,5,10,46,0,3,0,0.0,167.8145378809948,0.0
355,MLM,True,21,38,51,4,0,23,595.5960440191919,0.0,655.0623790706308
356,MAS,True,21,26,37,13,0,15,65.79396308136988,0.0,69.80014374279712
357,MA,False,1,5,4,0,0,0,0.0,493.55991106226764,0.0
358,MKC,False,45,18,10,0,6,0,0.0,66.02646443646793,0.0
359,MCD,False,11,3,21,0,1,0,0.0,301.1655166074007,0.0
360,MCK,False,43,34,30,0,14,0,0.0,922.2786967989905,0.0
