Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
80,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,116.2,84,86,63,36,197.0045928955078,198.9600067138672,192.47000122070312,195.0800018310547
81,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,116.07,84,87,79,73,173.5500030517578,175.4499969482422,169.88999938964844,171.72000122070312
82,IVZ,Financials,Asset Management & Custody Banks,S&P 500,115.84,84,76,88,88,27.350000381469727,27.719999313354492,27.079999923706055,27.350000381469727
83,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,115.3,84,91,83,46,47.5,48.7400016784668,46.45000076293945,46.599998474121094
84,WST,Health Care,Health Care Supplies,S&P 500,115.23,83,50,21,55,311.30999755859375,315.44000244140625,308.2099914550781,312.54998779296875
85,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,114.46,83,89,48,21,55.52000045776367,56.689998626708984,54.7400016784668,55.119998931884766
86,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.25,83,80,62,8,129.49000549316406,131.9499969482422,129.1199951171875,130.19000244140625
87,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,114.19,83,73,52,73,106.87999725341797,108.7699966430664,105.36000061035156,108.1500015258789
88,NTRS,Financials,Asset Management & Custody Banks,S&P 500,114.04,83,78,82,73,163.8300018310547,165.02999877929688,162.75999450683594,163.27999877929688
89,CSX,Industrials,Rail Transportation,S&P 500,112.87,82,81,73,47,45.04999923706055,45.810001373291016,45.02000045776367,45.599998474121094
90,CFG,Financials,Regional Banks,S&P 500,112.8,82,83,92,73,64.9000015258789,65.91999816894531,64.9000015258789,65.62000274658203
91,MS,Financials,Investment Banking & Brokerage,S&P 500,112.23,82,74,77,82,192.1699981689453,194.8300018310547,192.22999572753906,193.35000610351562
92,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,112.1,82,86,71,56,267.5,273.9700012207031,267.0199890136719,270.489990234375
93,JCI,Industrials,Building Products,S&P 500,112.0,82,88,84,87,138.8300018310547,144.30999755859375,138.36000061035156,143.13999938964844
94,NVDA,Information Technology,Semiconductors,S&P 500,111.99,82,68,73,86,199.80999755859375,208.26499938964844,198.61000061035156,207.8300018310547
95,DAL,Industrials,Passenger Airlines,S&P 500,111.91,81,77,82,36,74.37999725341797,74.73999786376953,72.73500061035156,73.33999633789062
96,CSCO,Information Technology,Communications Equipment,S&P 500,111.89,81,77,81,71,92.63999938964844,93.41999816894531,91.0,91.63999938964844
97,BIIB,Health Care,Biotechnology,S&P 500,111.76,81,70,88,74,189.1300048828125,191.1649932861328,188.3000030517578,190.67999267578125
98,BK,Financials,Asset Management & Custody Banks,S&P 500,111.76,81,81,81,85,132.47000122070312,134.35499572753906,132.08999633789062,133.63999938964844
99,COP,Energy,Oil & Gas Exploration & Production,S&P 500,110.56,81,87,71,26,117.95999908447266,119.98999786376953,117.42009735107422,118.9000015258789
100,GS,Financials,Investment Banking & Brokerage,S&P 500,110.52,80,80,87,84,935.9299926757812,944.0599975585938,931.3300170898438,937.3499755859375
101,UNH,Health Care,Managed Health Care,S&P 500,110.46,80,13,6,26,363.1000061035156,368.5400085449219,358.25,367.2799987792969
102,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.07,80,80,66,56,364.0,364.0,352.79998779296875,359.05999755859375
103,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.93,80,81,91,91,78.19999694824219,79.44999694824219,77.82499694824219,78.69999694824219
104,HAS,Consumer Discretionary,Leisure Products,S&P 500,109.59,80,82,90,74,96.08999633789062,97.69999694824219,95.83000183105469,97.4800033569336
105,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,109.25,79,40,17,69,272.8900146484375,277.7900085449219,272.2076110839844,274.989990234375
106,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,109.13,79,85,71,61,33.44499969482422,34.060001373291016,32.459999084472656,32.560001373291016
107,FFIV,Information Technology,Communications Equipment,S&P 500,108.92,79,52,32,8,339.94000244140625,342.8699035644531,331.1700134277344,341.0199890136719
108,XOM,Energy,Integrated Oil & Gas,S&P 500,108.83,79,88,87,66,149.07000732421875,150.3300018310547,147.08999633789062,148.69000244140625
109,MRK,Health Care,Pharmaceuticals,S&P 500,108.32,79,85,91,64,113.1500015258789,114.48500061035156,112.73999786376953,113.55999755859375
110,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.27,78,82,70,85,367.4599914550781,374.94000244140625,360.80499267578125,372.1499938964844
111,ETR,Utilities,Electric Utilities,S&P 500,107.92,78,84,53,76,113.22000122070312,113.5,112.3499984741211,112.95999908447266
112,CHRW,Industrials,Air Freight & Logistics,S&P 500,107.91,78,89,97,93,168.8699951171875,169.75,165.60000610351562,168.58999633789062
113,WELL,Real Estate,Health Care REITs,S&P 500,107.86,78,77,68,88,214.2100067138672,216.77999877929688,213.11500549316406,216.47000122070312
114,APH,Information Technology,Electronic Components,S&P 500,107.79,78,84,91,96,138.0,140.8800048828125,137.1699981689453,138.47000122070312
115,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.73,77,76,86,59,286.260009765625,290.010009765625,286.20001220703125,286.94000244140625
116,NEE,Utilities,Multi-Utilities,S&P 500,107.49,77,79,69,80,96.12999725341797,96.70999908447266,95.0199966430664,95.38999938964844
117,CVS,Health Care,Health Care Services,S&P 500,107.39,77,53,58,89,85.51000213623047,88.62999725341797,85.22000122070312,86.86000061035156
118,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,107.32,77,82,36,19,136.0,137.67999267578125,133.38519287109375,134.69000244140625
119,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.79,77,63,59,92,255.5500030517578,256.45001220703125,243.61000061035156,246.66000366210938
120,PFG,Financials,Life & Health Insurance,S&P 500,106.68,76,65,70,55,101.6500015258789,103.0,101.06500244140625,101.55000305175781
121,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,106.6,76,53,50,71,687.8099975585938,695.9299926757812,686.47998046875,695.77001953125
122,SBUX,Consumer Discretionary,Restaurants,S&P 500,106.33,76,64,52,21,104.6050033569336,107.55000305175781,104.4000015258789,106.44000244140625
123,KEY,Financials,Regional Banks,S&P 500,106.21,76,72,86,49,22.0,22.424999237060547,22.0,22.229999542236328
124,ETN,Industrials,Electrical Components & Equipment,S&P 500,106.18,76,73,49,60,423.9700012207031,423.9700012207031,409.0199890136719,421.3900146484375
125,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,106.12,76,77,66,61,74.5999984741211,75.66999816894531,73.58000183105469,73.76000213623047
126,FER,Industrials,"Military, Government, Technical",Nasdaq 100,105.83,75,79,88,90,70.91000366210938,71.97000122070312,70.77999877929688,71.69000244140625
127,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,105.77,75,88,41,13,417.3999938964844,426.95001220703125,414.8800048828125,419.75
128,EIX,Utilities,Electric Utilities,S&P 500,105.68,75,88,67,43,69.33999633789062,69.55999755859375,68.29000091552734,68.80000305175781
129,PLD,Real Estate,Industrial REITs,S&P 500,105.63,75,76,70,75,141.60000610351562,143.80999755859375,141.4499969482422,142.89999389648438
130,DLR,Real Estate,Data Center REITs,S&P 500,105.57,75,70,38,45,198.13999938964844,201.25999450683594,197.05999755859375,199.67999267578125
131,AME,Industrials,Electrical Components & Equipment,S&P 500,105.54,74,76,75,58,239.0,243.17999267578125,236.4499969482422,241.3800048828125
132,FRT,Real Estate,Retail REITs,S&P 500,105.48,74,61,51,42,116.0,117.20500183105469,115.47000122070312,116.7699966430664
133,ODFL,Industrials,Cargo Ground Transportation,S&P 500,105.4,74,83,78,6,196.57000732421875,203.3300018310547,196.57000732421875,200.6199951171875
134,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,105.12,74,26,9,20,71.69000244140625,71.70999908447266,69.96060180664062,70.83000183105469
135,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,105.09,74,79,53,40,82.23999786376953,83.55000305175781,81.17500305175781,81.7699966430664
136,URI,Industrials,Trading Companies & Distributors,S&P 500,104.75,73,30,52,51,945.0,965.75,940.8250122070312,964.5
137,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.7,73,74,74,34,227.50999450683594,230.72999572753906,226.27499389648438,227.17999267578125
138,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,104.67,73,70,29,24,237.99000549316406,243.64999389648438,238.27000427246094,242.82000732421875
139,DDOG,Information Technology,Application Software,S&P 500,104.28,73,19,5,95,143.72000122070312,145.69000244140625,140.71400451660156,143.7100067138672
140,APP,Information Technology,Application Software,S&P 500,104.26,73,23,33,96,478.010009765625,479.30999755859375,452.5154113769531,468.8299865722656
141,CVX,Energy,Integrated Oil & Gas,S&P 500,104.06,72,82,74,54,185.5850067138672,186.77499389648438,183.13499450683594,185.16000366210938
142,VTR,Real Estate,Health Care REITs,S&P 500,104.04,72,75,70,78,86.77999877929688,87.88999938964844,86.33999633789062,86.62000274658203
143,IFF,Materials,Specialty Chemicals,S&P 500,103.88,72,52,52,14,80.79000091552734,83.88999938964844,78.27999877929688,82.93000030517578
144,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.51,72,61,71,22,218.22000122070312,219.92999267578125,216.99000549316406,218.19000244140625
145,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.42,72,57,63,81,281.9150085449219,288.0299987792969,281.07501220703125,287.510009765625
146,DOC,Real Estate,Health Care REITs,S&P 500,103.3,71,32,24,42,16.959999084472656,19.635000228881836,16.829999923706055,19.5
147,JNJ,Health Care,Pharmaceuticals,S&P 500,103.28,71,86,90,83,225.25,226.33999633789062,222.9499969482422,224.6199951171875
148,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,103.19,71,67,69,38,68.77999877929688,68.93000030517578,67.375,68.08999633789062
149,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,102.88,71,79,76,58,130.77999877929688,131.14999389648438,129.52999877929688,130.0800018310547
150,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,102.8,71,74,67,52,317.9599914550781,322.9150085449219,315.1099853515625,321.510009765625
151,ANET,Information Technology,Communications Equipment,S&P 500,102.79,70,85,67,77,153.0,154.8300018310547,140.5800018310547,147.05999755859375
152,LYV,Communication Services,Movies & Entertainment,S&P 500,102.65,70,65,35,32,161.42999267578125,169.90989685058594,159.1999969482422,167.82000732421875
153,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,102.18,70,50,88,66,391.385009765625,404.9410095214844,381.4700012207031,389.3800048828125
154,USB,Financials,Diversified Banks,S&P 500,102.12,70,71,85,50,56.130001068115234,56.86000061035156,56.11000061035156,56.15999984741211
155,SPG,Real Estate,Retail REITs,S&P 500,102.0,70,68,60,63,203.72999572753906,206.24000549316406,203.16000366210938,205.50999450683594
156,INCY,Health Care,Biotechnology,S&P 500,101.94,70,65,85,93,98.62000274658203,100.00499725341797,97.61009979248047,99.8499984741211
157,UNP,Industrials,Rail Transportation,S&P 500,101.87,69,56,59,35,265.44000244140625,270.2749938964844,265.1199951171875,268.2300109863281
158,MO,Consumer Staples,Tobacco,S&P 500,101.7,69,71,58,50,72.0199966430664,72.41000366210938,70.16000366210938,70.16999816894531
159,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,101.39,69,70,53,8,86.87000274658203,87.73999786376953,84.7750015258789,85.5999984741211
160,CDNS,Information Technology,Application Software,S&P 500,101.31,69,29,15,37,353.5,355.49200439453125,347.489990234375,354.8999938964844
161,FITB,Financials,Regional Banks,S&P 500,101.3,69,66,84,46,50.74800109863281,51.25,50.74800109863281,50.84000015258789
162,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,101.27,68,80,77,41,635.260009765625,647.4600219726562,633.3800048828125,644.1300048828125
163,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.25,68,83,83,82,891.52001953125,911.9600219726562,892.5399780273438,902.6599731445312
164,LUV,Industrials,Passenger Airlines,S&P 500,101.24,68,69,96,53,41.349998474121094,42.0,40.5099983215332,41.5
165,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.11,68,41,81,15,79.5,82.05000305175781,79.19999694824219,81.02999877929688
166,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.06,68,81,72,58,518.5599975585938,517.1199951171875,501.1099853515625,502.3399963378906
167,INSM,Health Care,Biotechnology,Nasdaq 100,100.95,67,86,89,98,138.4600067138672,142.5800018310547,136.72999572753906,137.08999633789062
168,NSC,Industrials,Rail Transportation,S&P 500,100.78,67,58,64,64,315.0,319.9800109863281,314.8900146484375,317.25
169,AEP,Utilities,Electric Utilities,S&P 500,100.75,67,76,49,79,136.22000122070312,136.60000610351562,132.5,132.55999755859375
170,DE,Industrials,Agricultural & Farm Machinery,S&P 500,100.69,67,82,72,51,579.9500122070312,593.5399780273438,579.9500122070312,591.6400146484375
171,CRL,Health Care,Life Sciences Tools & Services,S&P 500,100.36,67,39,65,60,187.22999572753906,189.02499389648438,180.69000244140625,181.72999572753906
172,KIM,Real Estate,Retail REITs,S&P 500,100.26,66,59,41,31,23.610000610351562,23.864999771118164,23.610000610351562,23.799999237060547
173,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,100.17,66,76,64,47,32.005001068115234,32.130001068115234,31.329999923706055,31.579999923706055
174,ELV,Health Care,Managed Health Care,S&P 500,100.12,66,15,24,22,373.0299987792969,377.8699951171875,369.4700012207031,374.7099914550781
175,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,66,51,51,68,728.1599731445312,734.5800170898438,727.8200073242188,733.8300170898438
176,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.73,65,64,55,52,382.9599914550781,388.7998962402344,383.19500732421875,386.32000732421875
177,BMY,Health Care,Pharmaceuticals,S&P 500,99.73,65,67,79,43,57.22999954223633,57.399898529052734,56.36000061035156,56.59000015258789
178,TT,Industrials,Building Products,S&P 500,99.45,65,69,55,50,483.510009765625,490.3580017089844,478.20001220703125,488.17999267578125
179,ORCL,Information Technology,Application Software,S&P 500,99.42,65,7,5,80,186.1999969482422,194.2899932861328,182.6699981689453,194.02999877929688
180,PNC,Financials,Diversified Banks,S&P 500,99.4,65,67,83,33,223.42999267578125,226.00999450683594,221.8249969482422,222.4199981689453
181,TXT,Industrials,Aerospace & Defense,S&P 500,99.2,65,63,73,52,92.86000061035156,93.94999694824219,92.05000305175781,93.08999633789062
182,TROW,Financials,Asset Management & Custody Banks,S&P 500,99.0,64,28,21,36,104.87999725341797,106.92500305175781,104.52999877929688,106.12999725341797
183,NI,Utilities,Multi-Utilities,S&P 500,98.85,64,72,47,70,48.30500030517578,48.63999938964844,46.95000076293945,47.5099983215332
184,EXPD,Industrials,Air Freight & Logistics,S&P 500,98.72,64,62,86,79,153.94000244140625,156.10000610351562,149.82000732421875,151.24000549316406
185,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.6,64,63,62,34,61.20000076293945,61.47999954223633,59.88999938964844,60.400001525878906
186,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,98.42,64,44,24,25,142.1999969482422,143.89999389648438,138.9499969482422,139.8800048828125
187,SRE,Utilities,Multi-Utilities,S&P 500,98.38,64,78,40,73,93.77999877929688,94.06999969482422,92.36799621582031,93.66999816894531
188,GL,Financials,Life & Health Insurance,S&P 500,98.26,63,64,47,56,155.25999450683594,156.69000244140625,154.0500030517578,154.38999938964844
189,CEG,Utilities,Electric Utilities,S&P 500,98.05,63,37,8,78,320.4200134277344,325.69000244140625,314.010009765625,322.7799987792969
190,GILD,Health Care,Biotechnology,S&P 500,97.98,63,75,89,75,133.38999938964844,136.75,133.19000244140625,136.3000030517578
191,RF,Financials,Regional Banks,S&P 500,97.95,63,60,81,49,28.239999771118164,28.559999465942383,28.209999084472656,28.209999084472656
192,LLY,Health Care,Pharmaceuticals,S&P 500,97.89,63,50,80,89,991.3499755859375,996.4849853515625,983.5,987.0499877929688
193,REGN,Health Care,Biotechnology,S&P 500,97.81,62,71,77,60,703.3599853515625,726.14501953125,702.5,721.0499877929688
194,TFC,Financials,Diversified Banks,S&P 500,97.8,62,58,77,49,50.5,51.005001068115234,50.5,50.79999923706055
195,LNT,Utilities,Electric Utilities,S&P 500,97.67,62,66,41,69,73.06999969482422,73.5199966430664,72.1050033569336,72.30999755859375
