Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
15,LUV,Industrials,Passenger Airlines,S&P 500,149.58,97,85,39,36,48.77000045776367,49.79999923706055,48.099998474121094,49.63999938964844
16,HII,Industrials,Aerospace & Defense,S&P 500,148.46,97,94,94,89,417.7799987792969,425.0,415.53009033203125,420.29998779296875
17,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,145.88,96,93,84,75,577.8300170898438,595.239990234375,576.0,595.1300048828125
18,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,144.6,96,95,95,73,659.8200073242188,691.375,657.4304809570312,690.9099731445312
19,GOOGL,Communication Services,Interactive Media & Services,S&P 500,143.94,96,97,96,80,336.2200012207031,344.8299865722656,335.6300048828125,343.69000244140625
20,GOOG,Communication Services,Interactive Media & Services,S&P 500,143.59,96,97,96,78,336.5400085449219,345.1650085449219,336.010009765625,344.8999938964844
21,AMD,Information Technology,Semiconductors,S&P 500,142.67,96,97,98,95,235.7550048828125,249.97000122070312,235.00999450683594,246.27000427246094
22,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,142.2,95,93,62,92,143.6999969482422,145.25,142.7100067138672,143.50999450683594
23,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,141.07,95,96,96,85,1400.0400390625,1438.9599609375,1400.010009765625,1410.449951171875
24,FCX,Materials,Copper,S&P 500,139.98,95,88,39,44,59.880001068115234,61.25,59.650001525878906,60.7599983215332
25,GEV,Industrials,Heavy Electrical Equipment,S&P 500,137.77,95,96,87,99,739.6799926757812,762.3400268554688,733.0,754.969970703125
26,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,137.49,95,95,91,67,84.25,84.52999877929688,83.0999984741211,84.2699966430664
27,MPWR,Information Technology,Semiconductors,S&P 500,134.25,94,90,91,55,1110.6800537109375,1182.4100341796875,1100.0,1173.219970703125
28,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,132.58,94,95,82,81,269.4700012207031,279.2200012207031,269.0299987792969,276.6700134277344
29,MRNA,Health Care,Biotechnology,S&P 500,131.17,94,45,3,3,43.141998291015625,46.57500076293945,41.630001068115234,42.54999923706055
30,APH,Information Technology,Electronic Components,S&P 500,131.15,94,97,97,95,144.0,148.50999450683594,144.0,144.92999267578125
31,ADI,Information Technology,Semiconductors,S&P 500,131.05,94,82,59,48,307.07000732421875,318.260009765625,306.9200134277344,316.8599853515625
32,EL,Consumer Staples,Personal Care Products,S&P 500,130.09,94,91,88,90,116.77999877929688,120.13999938964844,115.83999633789062,118.76000213623047
33,VTRS,Health Care,Pharmaceuticals,S&P 500,128.64,93,86,61,35,13.010100364685059,13.680000305175781,13.0,13.680000305175781
34,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,128.58,93,87,79,91,646.5,666.0499877929688,643.427490234375,665.5700073242188
35,INSM,Health Care,Biotechnology,Nasdaq 100,128.57,93,98,99,97,156.58999633789062,156.6300048828125,150.85000610351562,153.97999572753906
36,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,128.53,93,96,94,99,127.41000366210938,129.69000244140625,125.38999938964844,129.6699981689453
37,DD,Materials,Specialty Chemicals,S&P 500,128.5,93,87,86,24,43.80500030517578,44.51499938964844,43.689998626708984,44.43000030517578
38,IVZ,Financials,Asset Management & Custody Banks,S&P 500,127.98,92,94,90,87,27.15999984741211,27.59000015258789,26.770000457763672,27.40999984741211
39,FDX,Industrials,Air Freight & Logistics,S&P 500,127.06,92,78,60,16,321.8500061035156,335.6000061035156,321.5,335.29998779296875
40,CFG,Financials,Regional Banks,S&P 500,126.56,92,87,78,62,63.02000045776367,64.98999786376953,62.709999084472656,64.86000061035156
41,EXPD,Industrials,Air Freight & Logistics,S&P 500,126.47,92,86,79,42,160.6199951171875,163.91000366210938,160.6199951171875,163.5500030517578
42,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,126.38,92,94,63,97,391.19000244140625,418.989990234375,391.0,407.8900146484375
43,HAS,Consumer Discretionary,Leisure Products,S&P 500,125.45,91,84,73,86,89.30999755859375,93.93000030517578,88.87999725341797,93.83999633789062
44,CAH,Health Care,Health Care Distributors,S&P 500,125.15,91,93,93,89,215.85000610351562,218.92999267578125,214.5,218.92999267578125
45,GS,Financials,Investment Banking & Brokerage,S&P 500,124.67,91,92,87,87,932.125,949.4443969726562,912.530029296875,946.3300170898438
46,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,124.58,91,83,81,8,32.709999084472656,33.29499816894531,32.5099983215332,32.83000183105469
47,LMT,Industrials,Aerospace & Defense,S&P 500,124.42,91,49,57,12,620.0,640.9799194335938,615.18017578125,636.0
48,JNJ,Health Care,Pharmaceuticals,S&P 500,124.11,90,83,76,69,228.25999450683594,231.19000244140625,227.25,230.75
49,BG,Consumer Staples,Agricultural Products & Services,S&P 500,123.89,90,74,82,44,112.33000183105469,114.03630065917969,111.73999786376953,113.9800033569336
50,MCHP,Information Technology,Semiconductors,S&P 500,123.51,90,70,42,32,74.40399932861328,79.08000183105469,74.40399932861328,78.08000183105469
51,JBHT,Industrials,Cargo Ground Transportation,S&P 500,123.43,90,90,72,10,202.86000061035156,211.8800048828125,202.3800048828125,211.7100067138672
52,ROK,Industrials,Electrical Components & Equipment,S&P 500,123.23,90,87,83,72,420.010009765625,429.2699890136719,420.0,429.1499938964844
53,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,122.64,89,69,49,8,47.66999816894531,48.66999816894531,47.349998474121094,48.04999923706055
54,STLD,Materials,Steel,S&P 500,122.42,89,90,80,21,178.6300048828125,186.6199951171875,178.16799926757812,186.5500030517578
55,LHX,Industrials,Aerospace & Defense,S&P 500,122.34,89,80,82,82,338.0,342.6400146484375,335.6300048828125,340.239990234375
56,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,122.05,89,80,80,80,80.9800033569336,81.28919982910156,79.91000366210938,81.0999984741211
57,CRL,Health Care,Life Sciences Tools & Services,S&P 500,121.07,89,79,71,15,208.86000061035156,213.63999938964844,206.85000610351562,213.22000122070312
58,C,Financials,Diversified Banks,S&P 500,120.99,88,94,90,92,114.95999908447266,116.9800033569336,114.5999984741211,116.2300033569336
59,TXN,Information Technology,Semiconductors,S&P 500,120.72,88,32,16,33,215.50999450683594,225.25999450683594,214.83999633789062,225.00999450683594
60,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.64,88,88,70,66,949.7100219726562,954.0,933.4000244140625,952.0
61,RTX,Industrials,Aerospace & Defense,S&P 500,120.57,88,88,88,86,199.99000549316406,201.66000366210938,197.3000030517578,201.08999633789062
62,MRK,Health Care,Pharmaceuticals,S&P 500,120.46,88,79,41,18,110.12000274658203,113.88999938964844,109.94719696044922,113.37000274658203
63,NUE,Materials,Steel,S&P 500,119.99,88,89,63,43,176.0,181.8697052001953,175.3300018310547,180.9600067138672
64,EME,Industrials,Construction & Engineering,S&P 500,119.96,87,82,88,93,714.6500244140625,731.7100219726562,714.6500244140625,731.6699829101562
65,APA,Energy,Oil & Gas Exploration & Production,S&P 500,119.12,87,78,74,28,25.389999389648438,26.219999313354492,25.299999237060547,25.889999389648438
66,GILD,Health Care,Biotechnology,S&P 500,118.42,87,70,84,91,141.0500030517578,143.7899932861328,140.00999450683594,142.88999938964844
67,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,118.27,87,85,67,48,215.9199981689453,224.64999389648438,215.9199981689453,223.25999450683594
68,FER,Industrials,"Military, Government, Technical",Nasdaq 100,118.08,87,85,92,83,68.05999755859375,68.41999816894531,67.83999633789062,68.27999877929688
69,NTRS,Financials,Asset Management & Custody Banks,S&P 500,117.72,86,79,75,86,149.3699951171875,152.10000610351562,149.0399932861328,151.6199951171875
70,KEY,Financials,Regional Banks,S&P 500,117.68,86,82,52,53,21.540000915527344,22.030000686645508,21.444499969482422,22.0
71,INCY,Health Care,Biotechnology,S&P 500,117.6,86,91,93,80,100.02999877929688,102.86000061035156,99.5,102.66999816894531
72,MS,Financials,Investment Banking & Brokerage,S&P 500,117.55,86,90,87,81,182.61000061035156,185.42999267578125,180.5500030517578,185.10000610351562
73,HCA,Health Care,Health Care Facilities,S&P 500,116.72,86,83,89,61,489.5799865722656,500.1549987792969,488.5199890136719,496.8500061035156
74,USB,Financials,Diversified Banks,S&P 500,116.54,85,77,56,40,56.13999938964844,57.415000915527344,56.0,57.36000061035156
75,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.24,85,72,41,35,122.04000091552734,124.70999908447266,121.83999633789062,124.61000061035156
76,FITB,Financials,Regional Banks,S&P 500,115.93,85,73,52,42,49.47999954223633,52.02000045776367,49.45500183105469,51.95000076293945
77,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,115.85,85,63,68,59,55.66999816894531,56.720001220703125,55.27000045776367,56.45000076293945
78,XOM,Energy,Integrated Oil & Gas,S&P 500,115.75,84,67,59,28,139.8300018310547,140.32000732421875,138.05999755859375,138.39999389648438
79,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.75,84,68,60,29,273.54998779296875,277.07000732421875,273.54998779296875,276.9100036621094
80,BK,Financials,Asset Management & Custody Banks,S&P 500,115.49,84,86,83,92,119.8949966430664,121.80000305175781,119.8499984741211,121.61000061035156
81,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,115.44,84,78,90,35,178.07000732421875,181.5,176.5,180.22000122070312
82,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,115.42,84,92,84,98,236.1699981689453,246.80499267578125,236.1699981689453,243.22000122070312
83,FOXA,Communication Services,Broadcasting,S&P 500,115.33,84,88,87,72,72.52999877929688,72.75,71.76000213623047,72.37999725341797
84,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,115.21,83,91,86,90,352.79998779296875,357.1300048828125,350.3599853515625,356.5400085449219
85,PWR,Industrials,Construction & Engineering,S&P 500,114.86,83,83,88,85,472.6400146484375,477.8599853515625,465.7200012207031,477.7699890136719
86,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,114.83,83,64,76,75,67.18000030517578,68.37000274658203,66.77079772949219,68.08000183105469
87,ROST,Consumer Discretionary,Apparel Retail,S&P 500,114.82,83,85,68,44,188.64999389648438,191.25999450683594,187.8000030517578,190.11000061035156
88,ON,Information Technology,Semiconductors,S&P 500,114.81,83,73,33,14,59.77000045776367,62.33000183105469,59.595001220703125,61.529998779296875
89,STT,Financials,Asset Management & Custody Banks,S&P 500,114.59,82,83,78,82,130.4199981689453,133.0399932861328,129.89999389648438,132.5800018310547
90,NOC,Industrials,Aerospace & Defense,S&P 500,114.57,82,62,66,80,685.0,690.469970703125,675.4000244140625,685.02001953125
91,BIIB,Health Care,Biotechnology,S&P 500,114.57,82,78,64,11,179.3000030517578,180.75990295410156,177.5800018310547,179.08999633789062
92,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.51,82,96,76,94,118.08999633789062,118.44499969482422,116.17849731445312,117.22000122070312
93,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.42,82,82,92,97,74.7750015258789,77.9749984741211,73.0999984741211,75.2699966430664
94,LLY,Health Care,Pharmaceuticals,S&P 500,114.35,82,89,84,6,1037.5699462890625,1057.4100341796875,1037.5699462890625,1044.1300048828125
95,DAL,Industrials,Passenger Airlines,S&P 500,114.1,81,89,46,45,66.75,69.49739837646484,66.08000183105469,69.08000183105469
96,EA,Communication Services,Interactive Home Entertainment,S&P 500,113.85,81,80,91,81,203.80999755859375,204.14999389648438,203.5500030517578,203.60000610351562
97,PNC,Financials,Diversified Banks,S&P 500,113.7,81,70,44,49,223.6999969482422,227.86000061035156,222.41000366210938,227.6300048828125
98,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,113.12,81,80,86,70,13.859999656677246,13.895000457763672,13.744999885559082,13.8100004196167
99,JCI,Industrials,Building Products,S&P 500,112.99,81,86,83,88,119.0,123.1050033569336,118.40499877929688,122.9800033569336
100,FOX,Communication Services,Broadcasting,S&P 500,112.85,80,86,85,65,65.31999969482422,65.63999938964844,64.73999786376953,65.27999877929688
101,RF,Financials,Regional Banks,S&P 500,112.83,80,75,54,60,28.56999969482422,29.139999389648438,28.360000610351562,29.1200008392334
102,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,112.82,80,71,38,20,39.459999084472656,40.77000045776367,39.15999984741211,40.13999938964844
103,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,112.39,80,74,56,78,119.80000305175781,124.19999694824219,119.05000305175781,124.05999755859375
104,BEN,Financials,Asset Management & Custody Banks,S&P 500,112.05,80,68,55,82,26.520000457763672,27.19499969482422,26.143600463867188,27.06999969482422
105,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,111.35,79,74,72,46,14.829999923706055,14.880000114440918,14.524999618530273,14.729999542236328
106,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.04,79,81,55,92,30.174999237060547,32.685001373291016,30.149999618530273,32.45000076293945
107,TFC,Financials,Diversified Banks,S&P 500,111.04,79,75,53,42,51.5099983215332,52.71500015258789,51.400001525878906,52.65999984741211
108,MTB,Financials,Regional Banks,S&P 500,110.79,79,64,37,41,221.17999267578125,226.05999755859375,219.7301025390625,225.5399932861328
109,CSCO,Information Technology,Communications Equipment,S&P 500,110.69,79,77,75,86,78.19999694824219,81.15499877929688,78.0,80.63999938964844
110,PM,Consumer Staples,Tobacco,S&P 500,110.65,78,57,38,84,180.86000061035156,180.86000061035156,177.1300048828125,179.94000244140625
111,HWM,Industrials,Aerospace & Defense,S&P 500,110.56,78,92,94,95,206.80999755859375,209.1999969482422,204.5500030517578,207.2100067138672
112,ODFL,Industrials,Cargo Ground Transportation,S&P 500,110.52,78,46,14,3,173.3300018310547,186.3300018310547,173.3300018310547,186.1300048828125
113,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,110.42,78,47,26,37,63.88999938964844,66.1449966430664,62.849998474121094,65.73999786376953
114,GE,Industrials,Aerospace & Defense,S&P 500,110.39,78,92,93,94,305.6000061035156,309.6600036621094,301.04998779296875,308.7099914550781
115,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.38,77,58,44,93,326.9800109863281,340.67498779296875,324.5799865722656,334.04998779296875
116,FSLR,Information Technology,Semiconductors,S&P 500,110.19,77,94,97,50,224.75010681152344,231.0399932861328,224.61000061035156,230.5500030517578
117,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.14,77,72,67,96,91.73999786376953,94.01000213623047,91.2699966430664,93.77999877929688
118,HST,Real Estate,Hotel & Resort REITs,S&P 500,109.81,77,73,53,30,18.565000534057617,18.844999313354492,18.540000915527344,18.670000076293945
119,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,109.6,77,63,21,37,196.75,200.27000427246094,195.33999633789062,198.6699981689453
120,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.59,76,76,49,35,316.45001220703125,321.1000061035156,314.260009765625,319.2900085449219
121,PFG,Financials,Life & Health Insurance,S&P 500,109.56,76,68,58,29,94.56999969482422,96.37999725341797,94.41000366210938,96.0
122,COR,Health Care,Health Care Distributors,S&P 500,109.54,76,77,87,72,360.5799865722656,364.2699890136719,356.8699951171875,363.55999755859375
123,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,109.47,76,73,17,4,208.0,214.42999267578125,206.77000427246094,210.4199981689453
124,AME,Industrials,Electrical Components & Equipment,S&P 500,109.4,76,74,66,45,223.05999755859375,229.02999877929688,222.47000122070312,227.72000122070312
125,IQV,Health Care,Life Sciences Tools & Services,S&P 500,108.93,75,77,73,28,228.74000549316406,231.75,226.57000732421875,231.22999572753906
126,AVGO,Information Technology,Semiconductors,S&P 500,108.93,75,92,96,97,325.75,336.05499267578125,325.75,331.1099853515625
127,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,108.57,75,91,95,91,224.0,228.2899932861328,222.58999633789062,227.1300048828125
128,NVDA,Information Technology,Semiconductors,S&P 500,108.49,75,85,93,95,187.1999969482422,190.3000030517578,184.8800048828125,185.61000061035156
129,REGN,Health Care,Biotechnology,S&P 500,108.35,75,84,41,5,734.0,763.5598754882812,731.510009765625,755.02001953125
130,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,108.27,75,47,34,47,197.33999633789062,198.17999267578125,193.6999969482422,198.00999450683594
131,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,107.75,74,50,11,5,96.57499694824219,97.76000213623047,95.41999816894531,96.62999725341797
132,AMGN,Health Care,Biotechnology,S&P 500,107.69,74,70,48,34,340.82000732421875,345.9800109863281,339.510009765625,344.67999267578125
133,UAL,Industrials,Passenger Airlines,S&P 500,107.56,74,90,52,87,103.98999786376953,108.31999969482422,103.98999786376953,107.3499984741211
134,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.19,74,74,49,56,299.9200134277344,303.5350036621094,298.9549865722656,302.92999267578125
135,BA,Industrials,Aerospace & Defense,S&P 500,106.88,74,75,50,90,232.63999938964844,236.2899932861328,230.3300018310547,233.02000427246094
136,NEE,Utilities,Multi-Utilities,S&P 500,106.78,73,59,74,43,88.13999938964844,88.75,86.31999969482422,86.33000183105469
137,AIZ,Financials,Multi-line Insurance,S&P 500,106.66,73,71,59,50,239.52000427246094,242.8074951171875,238.58999633789062,240.38999938964844
138,CVX,Energy,Integrated Oil & Gas,S&P 500,106.66,73,52,55,53,173.44000244140625,176.27000427246094,172.64999389648438,174.02999877929688
139,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,106.44,73,35,43,71,618.8699951171875,619.9949951171875,606.0599975585938,613.22998046875
140,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,106.42,73,60,78,32,141.0,143.09500122070312,140.19000244140625,142.24000549316406
141,MCK,Health Care,Health Care Distributors,S&P 500,106.29,72,76,91,63,836.0900268554688,847.2100219726562,830.64501953125,846.510009765625
142,UPS,Industrials,Air Freight & Logistics,S&P 500,106.26,72,53,31,5,106.58000183105469,110.66999816894531,106.4000015258789,110.2699966430664
143,CRH,Materials,Construction Materials,S&P 500,106.09,72,82,77,69,122.75,124.88899993896484,121.75,124.5999984741211
144,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,106.06,72,65,58,41,229.49000549316406,234.32000732421875,229.38999938964844,233.69000244140625
145,IBM,Information Technology,IT Consulting & Other Services,S&P 500,105.97,72,67,86,50,307.510009765625,316.6400146484375,306.4200134277344,314.7300109863281
146,SCHW,Financials,Investment Banking & Brokerage,S&P 500,105.83,71,76,66,89,103.7300033569336,105.18499755859375,103.08999633789062,105.16999816894531
147,TKO,Communication Services,Movies & Entertainment,S&P 500,105.76,71,79,85,88,201.86000061035156,204.86000061035156,200.26499938964844,200.52000427246094
148,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.59,71,75,73,52,487.94000244140625,499.1499938964844,486.95001220703125,495.5899963378906
149,BMY,Health Care,Pharmaceuticals,S&P 500,105.43,71,63,26,25,55.060001373291016,55.89500045776367,54.959999084472656,55.88999938964844
150,WELL,Real Estate,Health Care REITs,S&P 500,105.31,71,78,82,86,188.4600067138672,189.60000610351562,187.27999877929688,187.42999267578125
151,IDXX,Health Care,Health Care Equipment,S&P 500,105.02,70,87,93,93,651.5399780273438,658.75,622.7100830078125,639.5999755859375
152,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.93,70,56,24,11,78.72000122070312,79.7699966430664,77.6500015258789,79.1500015258789
153,CBRE,Real Estate,Real Estate Services,S&P 500,104.59,70,69,59,79,170.10000610351562,173.02999877929688,169.30999755859375,169.36000061035156
154,MDT,Health Care,Health Care Equipment,S&P 500,104.44,70,57,48,59,102.8499984741211,103.31999969482422,102.11000061035156,102.70999908447266
155,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,104.37,70,47,45,64,66.38999938964844,66.9000015258789,65.83000183105469,66.33999633789062
156,WFC,Financials,Diversified Banks,S&P 500,104.37,70,84,79,71,90.16000366210938,92.79499816894531,89.9000015258789,92.2699966430664
157,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,104.28,69,72,85,51,260.0199890136719,270.489990234375,259.2049865722656,270.010009765625
158,GD,Industrials,Aerospace & Defense,S&P 500,104.19,69,72,81,70,349.2900085449219,350.5199890136719,344.0199890136719,346.3699951171875
159,STE,Health Care,Health Care Equipment,S&P 500,104.13,69,61,56,50,262.1300048828125,264.989990234375,261.9049987792969,264.239990234375
160,GPC,Consumer Discretionary,Distributors,S&P 500,104.06,69,34,45,59,139.2100067138672,141.27999877929688,137.44000244140625,141.25999450683594
161,SPG,Real Estate,Retail REITs,S&P 500,103.95,69,63,66,38,191.9199981689453,193.47500610351562,190.6199951171875,191.22000122070312
162,CSX,Industrials,Rail Transportation,S&P 500,103.78,68,65,64,58,37.689998626708984,38.49509811401367,37.380001068115234,38.38999938964844
163,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.71,68,45,39,34,221.52000427246094,224.7550048828125,220.14500427246094,223.72000122070312
164,VTR,Real Estate,Health Care REITs,S&P 500,103.67,68,75,74,66,77.83000183105469,78.53500366210938,77.12000274658203,77.41000366210938
165,LDOS,Industrials,Diversified Support Services,S&P 500,103.64,68,67,82,71,187.5399932861328,188.6313934326172,185.85000610351562,188.0399932861328
166,BAC,Financials,Diversified Banks,S&P 500,103.5,68,80,84,57,53.20000076293945,54.084999084472656,52.95000076293945,54.029998779296875
167,HBAN,Financials,Regional Banks,S&P 500,103.48,67,62,36,47,17.3700008392334,17.940000534057617,17.264999389648438,17.8799991607666
168,PLD,Real Estate,Industrial REITs,S&P 500,103.39,67,76,72,23,130.5399932861328,131.65499877929688,129.60000610351562,129.67999267578125
169,EMR,Industrials,Electrical Components & Equipment,S&P 500,103.28,67,60,72,67,147.39999389648438,149.19000244140625,147.05999755859375,148.6300048828125
170,ROL,Industrials,Environmental & Facilities Services,S&P 500,103.12,67,58,66,73,63.52000045776367,63.709999084472656,62.779998779296875,63.5099983215332
171,CVS,Health Care,Health Care Services,S&P 500,103.03,67,84,89,61,74.36000061035156,75.7699966430664,73.4000015258789,75.41999816894531
172,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,102.92,66,54,29,77,72.80000305175781,73.70999908447266,72.5199966430664,73.19999694824219
173,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,102.92,66,82,95,79,421.31500244140625,427.1499938964844,414.5,421.80999755859375
174,NDAQ,Financials,Financial Exchanges & Data,S&P 500,102.8,66,73,46,88,97.18000030517578,97.91000366210938,96.44999694824219,96.80999755859375
175,EIX,Utilities,Electric Utilities,S&P 500,102.77,66,55,35,20,62.130001068115234,62.2599983215332,60.52000045776367,60.75
176,L,Financials,Multi-line Insurance,S&P 500,102.72,66,66,71,63,105.58000183105469,106.5,104.81999969482422,105.77999877929688
177,TJX,Consumer Discretionary,Apparel Retail,S&P 500,102.69,65,76,70,60,150.3000030517578,150.49000549316406,148.75,150.1699981689453
178,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.64,65,69,36,25,201.5,208.27999877929688,201.5,207.32000732421875
179,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,102.59,65,60,63,34,27.850000381469727,28.549999237060547,27.51650047302246,27.809999465942383
180,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,102.46,65,66,89,50,74.61000061035156,78.9800033569336,74.61000061035156,77.9800033569336
181,NXPI,Information Technology,Semiconductors,S&P 500,102.4,65,53,37,27,224.61000061035156,234.08999633789062,224.4499969482422,231.0800018310547
182,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,102.31,64,51,37,37,266.6600036621094,270.3299865722656,262.69000244140625,269.05999755859375
183,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.21,64,52,52,41,365.42999267578125,371.7900085449219,364.9150085449219,371.5199890136719
184,ABBV,Health Care,Biotechnology,S&P 500,102.16,64,70,67,52,224.85000610351562,229.77000427246094,224.4199981689453,225.63999938964844
185,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,102.12,64,91,88,85,53.560001373291016,55.709999084472656,53.54499816894531,55.63999938964844
186,TXT,Industrials,Aerospace & Defense,S&P 500,102.02,64,63,54,33,87.66000366210938,88.5999984741211,87.05999755859375,87.55999755859375
187,PFE,Health Care,Pharmaceuticals,S&P 500,101.98,63,37,40,39,26.420000076293945,26.684999465942383,26.360000610351562,26.65999984741211
188,HIG,Financials,Property & Casualty Insurance,S&P 500,101.98,63,66,58,61,136.1199951171875,137.1699981689453,135.0,137.1699981689453
189,CBOE,Financials,Financial Exchanges & Data,S&P 500,101.96,63,62,63,81,267.80999755859375,269.0,262.4200134277344,263.9200134277344
190,SYY,Consumer Staples,Food Distributors,S&P 500,101.95,63,23,35,63,84.12000274658203,84.37999725341797,82.62999725341797,82.86000061035156
191,MO,Consumer Staples,Tobacco,S&P 500,101.85,63,34,45,87,62.369998931884766,62.560001373291016,61.52000045776367,62.22999954223633
192,MLM,Materials,Construction Materials,S&P 500,101.84,63,69,64,56,647.0800170898438,659.0,649.9650268554688,654.3300170898438
193,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,101.78,62,57,67,87,204.69000244140625,214.3800048828125,203.6199951171875,214.02999877929688
194,TMO,Health Care,Life Sciences Tools & Services,S&P 500,101.71,62,76,76,22,575.9000244140625,584.0999755859375,573.3101196289062,581.77001953125
