Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
71,STT,Financials,Asset Management & Custody Banks,S&P 500,116.99,86,86,72,81,157.6300048828125,158.72000122070312,154.97999572753906,155.63999938964844
72,GS,Financials,Investment Banking & Brokerage,S&P 500,116.63,86,78,80,88,1009.27001953125,1027.2152099609375,1004.0,1025.56005859375
73,ODFL,Industrials,Cargo Ground Transportation,S&P 500,116.44,86,86,91,20,219.2449951171875,226.11500549316406,216.6999969482422,225.14999389648438
74,APP,Information Technology,Application Software,S&P 500,116.17,85,52,38,97,600.0,616.6699829101562,580.52001953125,613.0900268554688
75,ANET,Information Technology,Communications Equipment,S&P 500,116.04,85,87,74,76,157.39999389648438,161.49989318847656,155.84100341796875,159.47000122070312
76,IVZ,Financials,Asset Management & Custody Banks,S&P 500,115.36,85,79,86,93,28.040000915527344,28.709999084472656,27.790000915527344,28.459999084472656
77,FCX,Materials,Copper,S&P 500,115.32,85,81,94,53,65.43000030517578,66.63999938964844,64.4800033569336,65.70999908447266
78,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,115.16,85,90,83,77,250.44000244140625,251.60499572753906,247.39999389648438,248.77000427246094
79,EME,Industrials,Construction & Engineering,S&P 500,115.14,84,89,90,85,850.1099853515625,852.8150024414062,820.1099853515625,826.8200073242188
80,IRM,Real Estate,Other Specialized REITs,S&P 500,114.59,84,85,77,18,126.74500274658203,128.4250030517578,125.0,128.25
81,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,114.56,84,82,80,67,79.91000366210938,80.79000091552734,79.54000091552734,79.77999877929688
82,HST,Real Estate,Hotel & Resort REITs,S&P 500,114.53,84,84,77,48,23.101999282836914,23.378000259399414,22.860000610351562,22.979999542236328
83,WST,Health Care,Health Care Supplies,S&P 500,113.67,84,79,36,66,323.9700012207031,324.3500061035156,319.05999755859375,322.80999755859375
84,NEM,Materials,Gold,S&P 500,113.16,83,89,96,97,108.0,111.93000030517578,107.42150115966797,109.80999755859375
85,C,Financials,Diversified Banks,S&P 500,112.65,83,86,82,90,124.6500015258789,126.83999633789062,123.52010345458984,125.9000015258789
86,BNY,Financials,Asset Management & Custody Banks,S&P 500,112.58,83,83,72,84,141.1199951171875,141.19000244140625,138.88999938964844,139.42999267578125
87,BEN,Financials,Asset Management & Custody Banks,S&P 500,112.35,83,83,76,53,31.110000610351562,31.424999237060547,31.03499984741211,31.020000457763672
88,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.3,83,73,63,57,111.0199966430664,111.54000091552734,108.06500244140625,109.2699966430664
89,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,112.03,82,87,95,92,145.66000366210938,146.57000732421875,143.87330627441406,145.4600067138672
90,ORCL,Information Technology,Application Software,S&P 500,111.87,82,17,8,68,209.0,226.2899932861328,208.02000427246094,225.77999877929688
91,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,111.64,82,88,84,68,175.97000122070312,177.36000061035156,174.33999633789062,175.8800048828125
92,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,111.48,82,6,12,11,44.279998779296875,48.34000015258789,44.16999816894531,46.09000015258789
93,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.39,82,84,81,20,127.41000366210938,127.87999725341797,125.27999877929688,127.06999969482422
94,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,111.3,82,75,88,93,84.80000305175781,84.98999786376953,81.22000122070312,83.23999786376953
95,DD,Materials,Specialty Chemicals,S&P 500,110.98,81,85,91,84,47.470001220703125,48.654998779296875,47.41999816894531,48.41999816894531
96,BG,Consumer Staples,Agricultural Products & Services,S&P 500,110.91,81,86,90,76,123.47000122070312,125.05500030517578,122.00399780273438,123.30000305175781
97,CBOE,Financials,Financial Exchanges & Data,S&P 500,110.9,81,77,81,71,345.07000732421875,347.24169921875,327.69000244140625,333.55999755859375
98,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,110.89,81,91,89,77,64.68000030517578,65.11000061035156,63.79999923706055,63.880001068115234
99,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.85,81,85,76,75,167.88999938964844,168.125,164.1300048828125,165.4499969482422
100,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,110.28,80,63,44,80,311.7749938964844,315.0,309.5299987792969,312.05999755859375
101,UNH,Health Care,Managed Health Care,S&P 500,109.7,80,75,12,17,383.7799987792969,385.1199951171875,375.45001220703125,380.30999755859375
102,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.46,80,83,71,64,385.55499267578125,386.8800048828125,373.2900085449219,375.6000061035156
103,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,109.39,80,67,46,72,737.7100830078125,741.6099853515625,735.25,738.3099975585938
104,DOW,Materials,Commodity Chemicals,S&P 500,109.23,80,92,79,5,34.47999954223633,34.494998931884766,33.44499969482422,33.75
105,CHRW,Industrials,Air Freight & Logistics,S&P 500,109.2,79,87,94,94,174.27999877929688,179.49000549316406,174.15499877929688,178.64999389648438
106,APH,Information Technology,Electronic Components,S&P 500,108.63,79,82,85,95,148.94000244140625,151.61000061035156,146.00010681152344,148.75999450683594
107,EQIX,Real Estate,Data Center REITs,S&P 500,108.09,79,85,75,12,1069.25,1071.7049560546875,1055.6400146484375,1068.0400390625
108,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,107.94,79,71,28,52,271.31500244140625,274.75,269.6400146484375,270.6400146484375
109,CSX,Industrials,Rail Transportation,S&P 500,107.74,79,84,84,65,45.41999816894531,45.915000915527344,44.904998779296875,45.2599983215332
110,LYB,Materials,Specialty Chemicals,S&P 500,107.59,78,91,69,1,68.30999755859375,68.45999908447266,66.23999786376953,66.6500015258789
111,LLY,Health Care,Pharmaceuticals,S&P 500,107.47,78,47,59,87,1127.0,1128.489990234375,1089.0050048828125,1105.0
112,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,107.33,78,25,3,16,26.700000762939453,28.17300033569336,26.5,27.040000915527344
113,ELV,Health Care,Managed Health Care,S&P 500,107.0,78,58,10,27,395.92999267578125,396.5199890136719,389.5799865722656,393.19000244140625
114,HWM,Industrials,Aerospace & Defense,S&P 500,106.9,78,84,94,87,258.8399963378906,259.5799865722656,254.33999633789062,258.25
115,CVS,Health Care,Health Care Services,S&P 500,106.89,77,72,63,77,92.66999816894531,93.55000305175781,90.56999969482422,90.9800033569336
116,MRK,Health Care,Pharmaceuticals,S&P 500,106.81,77,74,87,73,119.6500015258789,120.66999816894531,118.19000244140625,118.72000122070312
117,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,106.76,77,87,72,67,193.11000061035156,193.89999389648438,189.5,191.47999572753906
118,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,106.68,77,88,82,28,115.6500015258789,116.36000061035156,111.2699966430664,112.3499984741211
119,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,106.51,77,69,43,45,43.0,44.279998779296875,42.720001220703125,43.66999816894531
120,NVDA,Information Technology,Semiconductors,S&P 500,106.42,76,73,70,86,214.4499969482422,217.85989379882812,211.1300048828125,211.13999938964844
121,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.01,76,61,71,82,87.70500183105469,89.08999633789062,87.42400360107422,88.08000183105469
122,PFG,Financials,Life & Health Insurance,S&P 500,105.62,76,76,62,60,103.25,104.94000244140625,102.83999633789062,103.62000274658203
123,SWKS,Information Technology,Semiconductors,S&P 500,105.46,76,61,9,23,82.45999908447266,83.70999908447266,77.61000061035156,77.8499984741211
124,BIIB,Health Care,Biotechnology,S&P 500,105.4,76,82,77,84,195.5500030517578,198.4600067138672,195.17999267578125,196.0
125,URI,Industrials,Trading Companies & Distributors,S&P 500,105.34,76,77,57,42,982.489990234375,1004.885009765625,978.7050170898438,995.6699829101562
126,ROK,Industrials,Electrical Components & Equipment,S&P 500,105.23,75,71,61,87,455.3599853515625,457.9800109863281,451.05999755859375,451.05999755859375
127,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,104.91,75,88,76,26,57.04999923706055,57.0099983215332,56.025001525878906,56.630001068115234
128,CDNS,Information Technology,Application Software,S&P 500,104.65,75,45,36,62,375.0,378.0400085449219,372.2799987792969,374.92999267578125
129,CFG,Financials,Regional Banks,S&P 500,104.11,75,83,80,82,61.029998779296875,62.52000045776367,61.029998779296875,62.2599983215332
130,FRT,Real Estate,Retail REITs,S&P 500,102.98,75,69,58,34,121.83999633789062,121.83000183105469,119.36000061035156,119.62999725341797
131,EXPD,Industrials,Air Freight & Logistics,S&P 500,102.87,74,65,63,85,158.6999969482422,160.26499938964844,157.60499572753906,157.99000549316406
132,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,102.66,74,91,79,64,44.060001373291016,44.685001373291016,43.630001068115234,44.4900016784668
133,XOM,Energy,Integrated Oil & Gas,S&P 500,102.53,74,82,88,61,146.18499755859375,146.9199981689453,144.7100067138672,145.25999450683594
134,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,102.02,74,22,20,33,74.0,78.19499969482422,72.18499755859375,77.94999694824219
135,IBM,Information Technology,IT Consulting & Other Services,S&P 500,101.97,74,13,19,81,277.29998779296875,300.9999084472656,273.3500061035156,297.79998779296875
136,UAL,Industrials,Passenger Airlines,S&P 500,101.83,73,37,42,65,115.52999877929688,117.95999908447266,114.74030303955078,114.80000305175781
137,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,101.5,73,83,84,65,260.1499938964844,262.94000244140625,258.9649963378906,261.1600036621094
138,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.24,73,79,84,55,288.1199951171875,289.1400146484375,286.4100036621094,287.3299865722656
139,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,100.55,73,63,72,76,14.699999809265137,14.699999809265137,14.670000076293945,14.670000076293945
140,COP,Energy,Oil & Gas Exploration & Production,S&P 500,100.53,73,85,83,44,114.12000274658203,114.54989624023438,112.63999938964844,113.9800033569336
141,PLD,Real Estate,Industrial REITs,S&P 500,100.45,72,76,69,70,145.2899932861328,145.30999755859375,142.22999572753906,143.47000122070312
142,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.45,72,60,61,23,1239.47998046875,1244.780029296875,1233.6199951171875,1234.239990234375
143,ETR,Utilities,Electric Utilities,S&P 500,100.28,72,82,75,73,109.69000244140625,110.08000183105469,108.33999633789062,109.05000305175781
144,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,100.12,72,74,55,53,337.260009765625,337.55999755859375,327.54998779296875,327.6600036621094
145,WAT,Health Care,Life Sciences Tools & Services,S&P 500,100.09,72,21,15,70,367.239990234375,385.2799987792969,366.5199890136719,383.57000732421875
146,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,71,59,46,68,755.9000244140625,758.0750122070312,754.6900024414062,756.47998046875
147,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,99.63,71,51,19,41,296.5899963378906,296.5899963378906,281.989990234375,285.3800048828125
148,EIX,Utilities,Electric Utilities,S&P 500,99.55,71,80,87,43,70.52999877929688,70.52999877929688,68.93000030517578,69.94000244140625
149,KEY,Financials,Regional Banks,S&P 500,99.31,71,78,74,65,21.290000915527344,21.459999084472656,21.172000885009766,21.329999923706055
150,CVX,Energy,Integrated Oil & Gas,S&P 500,99.0,71,79,80,44,182.71499633789062,182.89999389648438,180.39999389648438,182.4600067138672
151,JNJ,Health Care,Pharmaceuticals,S&P 500,98.79,70,78,89,83,231.22999572753906,231.47999572753906,224.58999633789062,225.3300018310547
152,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,98.69,70,81,58,28,132.74000549316406,134.40499877929688,132.14999389648438,133.3800048828125
153,ETN,Industrials,Electrical Components & Equipment,S&P 500,98.23,70,78,51,44,402.3900146484375,404.1050109863281,397.5,400.6000061035156
154,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.04,70,74,70,38,209.00999450683594,212.97999572753906,206.96499633789062,210.8300018310547
155,SPG,Real Estate,Retail REITs,S&P 500,97.77,70,73,65,60,206.4499969482422,206.99000549316406,203.88999938964844,204.91000366210938
156,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,97.71,70,51,38,11,74.97000122070312,76.66000366210938,74.19499969482422,75.72000122070312
157,FITB,Financials,Regional Banks,S&P 500,97.69,69,72,68,59,49.790000915527344,50.13999938964844,49.630001068115234,49.93000030517578
158,PNC,Financials,Diversified Banks,S&P 500,97.51,69,70,61,51,219.35000610351562,221.65499877929688,218.35000610351562,221.1199951171875
159,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,97.51,69,44,61,93,439.8450012207031,441.07000732421875,428.20001220703125,435.7900085449219
160,VTR,Real Estate,Health Care REITs,S&P 500,97.46,69,77,75,82,85.61000061035156,85.62000274658203,83.4749984741211,84.41999816894531
161,AIZ,Financials,Multi-line Insurance,S&P 500,97.28,69,61,48,58,246.69000244140625,250.4199981689453,245.5449981689453,248.8699951171875
162,LUV,Industrials,Passenger Airlines,S&P 500,97.27,68,56,91,70,43.279998779296875,44.119998931884766,42.939998626708984,42.95000076293945
163,DLR,Real Estate,Data Center REITs,S&P 500,97.23,68,75,62,37,191.33999633789062,191.9600067138672,189.75999450683594,190.0
164,MO,Consumer Staples,Tobacco,S&P 500,97.23,68,76,67,40,71.19999694824219,71.43000030517578,69.44999694824219,69.58000183105469
165,USB,Financials,Diversified Banks,S&P 500,97.21,68,74,65,64,54.41999816894531,54.91999816894531,54.09000015258789,54.849998474121094
166,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,96.91,68,36,39,18,350.8399963378906,364.17999267578125,348.2449951171875,361.79998779296875
167,GL,Financials,Life & Health Insurance,S&P 500,96.79,67,65,54,50,153.4499969482422,155.6999969482422,153.0,153.24000549316406
168,LYV,Communication Services,Movies & Entertainment,S&P 500,96.76,67,57,60,29,166.33999633789062,170.88999938964844,165.96499633789062,168.41000366210938
169,EA,Communication Services,Interactive Home Entertainment,S&P 500,96.71,67,64,74,86,201.14999389648438,202.11000061035156,201.07000732421875,201.72000122070312
170,D,Utilities,Multi-Utilities,S&P 500,96.68,67,62,52,58,66.75,67.11000061035156,65.87000274658203,66.94000244140625
171,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,96.59,67,72,67,89,369.3900146484375,369.75,362.5,363.8999938964844
172,DOC,Real Estate,Health Care REITs,S&P 500,96.53,66,31,32,25,19.420000076293945,19.424999237060547,18.940000534057617,19.149999618530273
173,MSCI,Financials,Financial Exchanges & Data,S&P 500,96.38,66,43,39,28,627.0800170898438,640.2000122070312,623.2550048828125,631.3800048828125
174,SBUX,Consumer Discretionary,Restaurants,S&P 500,96.15,66,76,47,26,100.48999786376953,100.91000366210938,98.57749938964844,99.16000366210938
175,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,96.06,66,80,83,70,72.9800033569336,72.9800033569336,71.20999908447266,71.38999938964844
176,WELL,Real Estate,Health Care REITs,S&P 500,95.91,66,80,73,89,209.99000549316406,210.8699951171875,205.3300018310547,205.3300018310547
177,JCI,Industrials,Building Products,S&P 500,95.9,65,87,88,79,135.89999389648438,137.67999267578125,133.97999572753906,134.05999755859375
178,KIM,Real Estate,Retail REITs,S&P 500,95.8,65,67,59,22,24.1299991607666,24.270000457763672,24.020000457763672,24.079999923706055
179,BMY,Health Care,Pharmaceuticals,S&P 500,95.8,65,81,82,48,57.0,57.33000183105469,56.53499984741211,57.18000030517578
180,FER,Industrials,"Military, Government, Technical",Nasdaq 100,95.39,65,70,81,90,68.26499938964844,69.16000366210938,67.9800033569336,68.01000213623047
181,EVRG,Utilities,Electric Utilities,S&P 500,95.37,65,64,73,69,82.66000366210938,82.88500213623047,81.75,82.04000091552734
182,RF,Financials,Regional Banks,S&P 500,95.36,64,68,66,62,27.899999618530273,28.09000015258789,27.655000686645508,28.0
183,UNP,Industrials,Rail Transportation,S&P 500,95.29,64,75,66,52,264.2900085449219,269.0098876953125,259.510009765625,262.6400146484375
184,HOOD,Financials,Investment Banking & Brokerage,S&P 500,95.02,64,13,33,98,85.72200012207031,94.4000015258789,84.23500061035156,94.30000305175781
185,FOXA,Communication Services,Broadcasting,S&P 500,95.02,64,46,26,80,65.55999755859375,65.55999755859375,63.400001525878906,63.91999816894531
186,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,94.99,64,33,52,32,205.77000427246094,208.3300018310547,203.5,203.57000732421875
187,AME,Industrials,Electrical Components & Equipment,S&P 500,94.89,64,74,78,59,225.00999450683594,227.3000030517578,223.1374969482422,225.85000610351562
188,RVTY,Health Care,Health Care Equipment,S&P 500,94.87,63,18,35,53,101.0,105.04000091552734,100.20999908447266,104.55000305175781
189,MET,Financials,Life & Health Insurance,S&P 500,94.81,63,47,21,35,81.86000061035156,83.6500015258789,81.66010284423828,82.69000244140625
190,HON,Industrials,Industrial Conglomerates,S&P 500,94.75,63,41,78,27,233.0,239.94000244140625,231.83999633789062,237.86000061035156
191,UPS,Industrials,Air Freight & Logistics,S&P 500,94.63,63,67,64,36,106.5999984741211,107.30000305175781,105.39189910888672,106.69000244140625
192,GE,Industrials,Aerospace & Defense,S&P 500,94.45,63,51,85,86,319.3299865722656,325.9200134277344,316.5799865722656,323.760009765625
193,A,Health Care,Life Sciences Tools & Services,S&P 500,94.41,62,23,18,74,136.25,137.69000244140625,133.27499389648438,135.52999877929688
194,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,94.28,62,67,78,35,48.060001373291016,48.15999984741211,47.34000015258789,47.810001373291016
195,INCY,Health Care,Biotechnology,S&P 500,94.28,62,66,70,88,97.75,97.98999786376953,96.2300033569336,96.73999786376953
