Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
20,HII,Industrials,Aerospace & Defense,S&P 500,141.0,96,90,83,65,365.3599853515625,370.5199890136719,364.0,367.6000061035156
21,APH,Information Technology,Electronic Components,S&P 500,140.49,96,96,96,95,137.66000366210938,141.41000366210938,130.6199951171875,141.3800048828125
22,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,140.46,95,94,50,93,129.25,135.17999267578125,129.08999633789062,133.77999877929688
23,GOOG,Communication Services,Interactive Media & Services,S&P 500,140.21,95,96,90,48,317.30999755859375,321.55999755859375,312.3399963378906,314.54998779296875
24,IVZ,Financials,Asset Management & Custody Banks,S&P 500,139.36,95,95,94,67,28.149999618530273,28.34000015258789,27.770000457763672,28.25
25,GLW,Information Technology,Electronic Components,S&P 500,139.25,95,95,98,76,88.18000030517578,89.5,84.33000183105469,89.25
26,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,138.19,95,94,63,64,82.69999694824219,82.80000305175781,81.18000030517578,82.18000030517578
27,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,137.61,94,92,56,88,139.22999572753906,146.19000244140625,139.00999450683594,144.69000244140625
28,GEV,Industrials,Heavy Electrical Equipment,S&P 500,137.24,94,95,97,99,681.1099853515625,687.0449829101562,658.7999877929688,686.3300170898438
29,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,137.14,94,93,96,98,128.22999572753906,133.99000549316406,128.05999755859375,133.17999267578125
30,C,Financials,Diversified Banks,S&P 500,136.64,94,91,89,92,123.68000030517578,124.16999816894531,122.20999908447266,122.5
31,INTC,Information Technology,Semiconductors,S&P 500,136.51,94,98,97,31,39.86000061035156,40.310001373291016,38.95000076293945,40.040000915527344
32,AMD,Information Technology,Semiconductors,S&P 500,136.37,94,96,97,89,222.7100067138672,222.9199981689453,211.25,214.35000610351562
33,ASML,Technology,Industrial Machinery,Nasdaq 100,136.06,93,94,86,22,1222.8199462890625,1246.3800048828125,1222.4200439453125,1242.18994140625
34,PLTR,Information Technology,Application Software,S&P 500,135.3,93,97,99,99,175.75999450683594,180.19000244140625,174.77000427246094,179.7100067138672
35,CHRW,Industrials,Air Freight & Logistics,S&P 500,135.06,93,94,88,37,166.97999572753906,168.1699981689453,165.8000030517578,167.66000366210938
36,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,134.95,93,93,88,63,535.0,547.4299926757812,533.9199829101562,546.760009765625
37,GS,Financials,Investment Banking & Brokerage,S&P 500,131.75,93,89,89,93,949.4099731445312,958.5700073242188,943.25,955.469970703125
38,FSLR,Information Technology,Semiconductors,S&P 500,130.09,92,94,92,32,273.0,277.67999267578125,266.2799987792969,268.7799987792969
39,FCX,Materials,Copper,S&P 500,128.44,92,64,46,58,56.0099983215332,57.119998931884766,55.66999816894531,56.150001525878906
40,CAH,Health Care,Health Care Distributors,S&P 500,128.37,92,93,69,92,205.47000122070312,209.4499969482422,205.05999755859375,208.47999572753906
41,GE,Industrials,Aerospace & Defense,S&P 500,127.91,92,83,93,95,325.9200134277344,332.7900085449219,321.4599914550781,327.5400085449219
42,INCY,Health Care,Biotechnology,S&P 500,126.85,92,88,84,53,101.7300033569336,107.4800033569336,101.0199966430664,106.66000366210938
43,DD,Materials,Specialty Chemicals,S&P 500,126.5,91,87,54,42,41.91999816894531,43.689998626708984,41.720001220703125,43.439998626708984
44,SHOP,Technology,Computer Software,Nasdaq 100,125.83,91,92,96,95,163.85000610351562,168.9199981689453,160.3350067138672,168.4499969482422
45,EL,Consumer Staples,Personal Care Products,S&P 500,125.47,91,89,79,80,109.08000183105469,111.12999725341797,108.45999908447266,108.55000305175781
46,MS,Financials,Investment Banking & Brokerage,S&P 500,125.08,91,89,85,85,186.6999969482422,188.82000732421875,185.75,187.75
47,HWM,Industrials,Aerospace & Defense,S&P 500,125.03,91,87,92,98,213.58999633789062,216.3800048828125,211.22999572753906,214.69000244140625
48,DAL,Industrials,Passenger Airlines,S&P 500,124.87,90,77,64,74,71.9800033569336,73.16000366210938,71.12999725341797,72.22000122070312
49,MPWR,Information Technology,Semiconductors,S&P 500,124.72,90,92,94,52,969.7899780273438,1009.5900268554688,967.3599853515625,1005.3800048828125
50,SYF,Financials,Consumer Finance,S&P 500,123.86,90,83,76,90,86.79000091552734,88.5250015258789,86.05000305175781,88.47000122070312
51,IDXX,Health Care,Health Care Equipment,S&P 500,123.84,90,91,89,75,677.8599853515625,707.530029296875,675.9000244140625,706.8300170898438
52,UAL,Industrials,Passenger Airlines,S&P 500,123.83,90,70,87,92,114.94999694824219,118.69999694824219,114.0999984741211,117.52999877929688
53,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,123.45,89,91,90,87,631.1500244140625,654.8900146484375,630.0,650.0599975585938
54,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,123.01,89,90,67,83,64.2699966430664,64.70999908447266,63.54999923706055,63.779998779296875
55,JBHT,Industrials,Cargo Ground Transportation,S&P 500,122.52,89,83,17,23,202.44000244140625,206.69000244140625,201.57000732421875,205.5399932861328
56,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,122.13,89,87,65,77,914.6599731445312,931.3900146484375,900.010009765625,928.760009765625
57,AVGO,Information Technology,Semiconductors,S&P 500,122.06,89,97,95,96,343.6000061035156,349.04998779296875,338.0,343.7699890136719
58,FOXA,Communication Services,Broadcasting,S&P 500,121.5,89,86,72,84,75.5,76.37000274658203,75.42500305175781,76.11000061035156
59,IBKR,Financials,Investment Banking & Brokerage,S&P 500,121.48,88,85,95,95,71.94000244140625,72.95999908447266,71.2699966430664,72.87999725341797
60,CFG,Financials,Regional Banks,S&P 500,121.27,88,82,79,78,60.86000061035156,62.150001525878906,60.70500183105469,62.13999938964844
61,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,121.03,88,92,91,94,357.3500061035156,366.0799865722656,355.1499938964844,363.2200012207031
62,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,120.93,88,90,94,85,230.17999267578125,231.60000610351562,221.25999450683594,231.30999755859375
63,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.9,88,88,77,92,401.3999938964844,413.989990234375,396.8500061035156,413.3599853515625
64,RTX,Industrials,Aerospace & Defense,S&P 500,119.73,87,85,80,85,188.6999969482422,190.7100067138672,187.7100067138672,190.39999389648438
65,EXPD,Industrials,Air Freight & Logistics,S&P 500,119.57,87,86,37,27,154.7100067138672,157.88999938964844,154.7100067138672,157.5
66,BK,Financials,Asset Management & Custody Banks,S&P 500,119.43,87,85,86,89,122.01000213623047,122.04000091552734,119.86000061035156,121.30999755859375
67,FER,Industrials,"Military, Government, Technical",Nasdaq 100,119.26,87,91,87,84,66.97000122070312,67.44000244140625,66.27999877929688,67.36000061035156
68,NUE,Materials,Steel,S&P 500,118.97,87,77,48,50,167.47000122070312,170.2100067138672,166.38999938964844,169.35000610351562
69,ADI,Information Technology,Semiconductors,S&P 500,118.93,86,80,54,71,279.739990234375,294.1499938964844,279.5899963378906,292.94000244140625
70,LUV,Industrials,Passenger Airlines,S&P 500,118.68,86,79,31,90,42.52000045776367,43.20000076293945,42.150001525878906,42.47999954223633
71,STLD,Materials,Steel,S&P 500,118.61,86,86,72,37,172.4199981689453,174.0500030517578,168.6699981689453,172.74000549316406
72,FOX,Communication Services,Broadcasting,S&P 500,118.12,86,81,63,82,67.66000366210938,68.17500305175781,67.43000030517578,67.7300033569336
73,HAS,Consumer Discretionary,Leisure Products,S&P 500,118.1,86,74,70,91,85.29000091552734,87.37999725341797,84.01000213623047,87.23999786376953
74,STT,Financials,Asset Management & Custody Banks,S&P 500,117.68,85,84,81,84,133.3800048828125,134.57000732421875,131.9199981689453,134.32000732421875
75,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,117.55,85,86,56,51,207.77999877929688,214.39999389648438,206.8300018310547,213.63999938964844
76,COF,Financials,Consumer Finance,S&P 500,117.22,85,76,68,91,250.97000122070312,259.6400146484375,250.0,257.94000244140625
77,LLY,Health Care,Pharmaceuticals,S&P 500,116.99,85,87,49,21,1044.1099853515625,1070.8299560546875,1039.9300537109375,1064.0400390625
78,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,116.38,85,80,32,3,31.760000228881836,32.11000061035156,30.639999389648438,30.829999923706055
79,MCHP,Information Technology,Semiconductors,S&P 500,116.35,84,60,58,93,70.55999755859375,75.29000091552734,70.55999755859375,74.87000274658203
80,CRL,Health Care,Life Sciences Tools & Services,S&P 500,115.99,84,66,64,45,208.35000610351562,216.75999450683594,208.35000610351562,216.11000061035156
81,IQV,Health Care,Life Sciences Tools & Services,S&P 500,115.9,84,81,68,7,234.60000610351562,241.80999755859375,234.4199981689453,240.52999877929688
82,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.75,84,41,81,95,31.600000381469727,32.79999923706055,31.469999313354492,32.29999923706055
83,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.45,84,81,52,10,185.8800048828125,189.5800018310547,185.3699951171875,187.52999877929688
84,HCA,Health Care,Health Care Facilities,S&P 500,114.9,84,88,71,51,477.010009765625,488.6099853515625,473.010009765625,483.6000061035156
85,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,114.71,83,85,82,68,182.6999969482422,184.07000732421875,177.25,178.27000427246094
86,VTRS,Health Care,Pharmaceuticals,S&P 500,114.69,83,62,51,25,12.369999885559082,12.680000305175781,12.369999885559082,12.399999618530273
87,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.54,83,84,62,60,13.510000228881836,13.859999656677246,13.319999694824219,13.800000190734863
88,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,114.42,83,88,84,97,221.0,225.88999938964844,215.6199951171875,224.3800048828125
89,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,114.14,83,64,7,13,205.83999633789062,218.44000244140625,205.83999633789062,218.3800048828125
90,FDX,Industrials,Air Freight & Logistics,S&P 500,113.77,82,73,33,17,297.1300048828125,308.1000061035156,297.1300048828125,307.92999267578125
91,WFC,Financials,Diversified Banks,S&P 500,113.59,82,79,65,86,95.4000015258789,96.55000305175781,95.06999969482422,96.38999938964844
92,CRH,Materials,Construction Materials,S&P 500,113.59,82,76,86,49,128.22999572753906,129.25999450683594,127.4800033569336,128.8699951171875
93,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,113.39,82,89,94,97,161.2100067138672,161.2100067138672,155.8300018310547,159.6300048828125
94,KEY,Financials,Regional Banks,S&P 500,113.37,82,69,58,72,21.1299991607666,21.610000610351562,21.1299991607666,21.56999969482422
95,REGN,Health Care,Biotechnology,S&P 500,113.36,81,76,10,1,764.3499755859375,787.6599731445312,763.2000122070312,776.5399780273438
96,ALNY,Health Care,Biotechnology,Nasdaq 100,113.19,81,93,97,89,396.2300109863281,409.17999267578125,384.4200134277344,406.3999938964844
97,BIIB,Health Care,Biotechnology,S&P 500,113.01,81,82,49,7,174.94000244140625,182.97000122070312,174.3000030517578,182.61000061035156
98,CEG,Utilities,Electric Utilities,S&P 500,112.86,81,90,92,89,358.45001220703125,359.79998779296875,346.739990234375,354.5799865722656
99,AXP,Financials,Consumer Finance,S&P 500,112.82,81,81,59,72,380.3699951171875,386.260009765625,376.2099914550781,383.55999755859375
100,NTRS,Financials,Asset Management & Custody Banks,S&P 500,112.78,80,77,83,92,144.22999572753906,144.5800018310547,142.8000030517578,144.1199951171875
101,CVS,Health Care,Health Care Services,S&P 500,112.66,80,75,86,43,80.3499984741211,81.76000213623047,79.36000061035156,80.69999694824219
102,AZN,Health Care,Biotechnology,Nasdaq 100,112.58,80,79,78,27,92.48999786376953,95.2699966430664,92.45999908447266,94.95999908447266
103,BAC,Financials,Diversified Banks,S&P 500,112.37,80,77,70,66,57.0099983215332,57.40999984741211,56.75,57.25
104,LHX,Industrials,Aerospace & Defense,S&P 500,111.89,80,71,84,70,311.67999267578125,316.8599853515625,311.6600036621094,314.4700012207031
105,EME,Industrials,Construction & Engineering,S&P 500,111.44,79,84,93,90,651.739990234375,661.2000122070312,626.0499877929688,655.9400024414062
106,NVDA,Information Technology,Semiconductors,S&P 500,111.0,79,86,91,93,190.52000427246094,192.1699981689453,186.82000732421875,187.24000549316406
107,TMO,Health Care,Life Sciences Tools & Services,S&P 500,110.81,79,78,60,3,606.0599975585938,628.0800170898438,606.0599975585938,620.719970703125
108,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,110.74,79,94,94,79,446.3800048828125,448.25,428.7799987792969,432.9599914550781
109,JPM,Financials,Diversified Banks,S&P 500,110.7,79,78,81,85,332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625
110,JNJ,Health Care,Pharmaceuticals,S&P 500,110.59,78,83,84,56,204.60000610351562,206.7100067138672,204.1199951171875,204.7899932861328
111,USB,Financials,Diversified Banks,S&P 500,110.59,78,65,52,55,55.40999984741211,56.20000076293945,55.220001220703125,56.08000183105469
112,ON,Information Technology,Semiconductors,S&P 500,110.51,78,59,20,76,61.0,62.77000045776367,60.209999084472656,61.7599983215332
113,PWR,Industrials,Construction & Engineering,S&P 500,110.5,78,92,88,91,433.8800048828125,440.0,418.25,438.2200012207031
114,MRK,Health Care,Pharmaceuticals,S&P 500,110.34,78,72,32,8,107.68000030517578,110.16999816894531,107.68000030517578,108.87000274658203
115,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,109.68,78,85,89,90,120.05999755859375,121.37000274658203,118.54000091552734,120.52999877929688
116,EA,Communication Services,Interactive Home Entertainment,S&P 500,109.66,77,87,90,38,204.36000061035156,204.67999267578125,204.25,204.27999877929688
117,RF,Financials,Regional Banks,S&P 500,109.46,77,63,62,68,28.06999969482422,28.760000228881836,27.979999542236328,28.709999084472656
118,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,109.36,77,48,14,10,44.279998779296875,44.56999969482422,43.41999816894531,43.630001068115234
119,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.97,77,63,38,62,309.95001220703125,322.6000061035156,309.6000061035156,321.8599853515625
120,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.85,77,82,80,55,75.66999816894531,75.97000122070312,75.26000213623047,75.72000122070312
121,WELL,Real Estate,Health Care REITs,S&P 500,108.44,76,89,75,82,183.99000549316406,186.6999969482422,183.5500030517578,185.66000366210938
122,SCHW,Financials,Investment Banking & Brokerage,S&P 500,108.39,76,66,77,82,104.33999633789062,104.76000213623047,103.5199966430664,103.56999969482422
123,NDAQ,Financials,Financial Exchanges & Data,S&P 500,107.98,76,59,67,84,98.44000244140625,100.8499984741211,98.19999694824219,100.69000244140625
124,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.74,76,60,85,81,89.9800033569336,92.06999969482422,89.43000030517578,91.51000213623047
125,JCI,Industrials,Building Products,S&P 500,107.72,76,80,80,93,112.58999633789062,115.06999969482422,108.41000366210938,113.94999694824219
126,ISRG,Health Care,Health Care Equipment,S&P 500,107.69,75,73,9,43,565.0,594.6199951171875,564.3499755859375,592.8499755859375
127,GD,Industrials,Aerospace & Defense,S&P 500,107.62,75,74,76,50,357.8900146484375,361.94000244140625,356.9700012207031,360.7099914550781
128,COR,Health Care,Health Care Distributors,S&P 500,107.62,75,81,74,77,340.0199890136719,349.54998779296875,340.0199890136719,346.1700134277344
129,FITB,Financials,Regional Banks,S&P 500,107.42,75,60,55,63,49.209999084472656,49.88999938964844,48.88999938964844,49.779998779296875
130,TFC,Financials,Diversified Banks,S&P 500,107.39,75,69,49,65,50.400001525878906,51.27000045776367,50.2400016784668,51.18000030517578
131,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,107.3,74,61,28,23,113.48999786376953,119.20999908447266,113.33000183105469,117.08000183105469
132,ANET,Information Technology,Communications Equipment,S&P 500,107.18,74,78,95,80,137.89999389648438,137.92999267578125,132.5,132.5800018310547
133,AME,Industrials,Electrical Components & Equipment,S&P 500,106.82,74,61,48,44,210.44000244140625,214.60000610351562,208.9499969482422,214.16000366210938
134,BG,Consumer Staples,Agricultural Products & Services,S&P 500,106.69,74,76,44,6,93.91999816894531,95.19999694824219,93.33999633789062,94.36000061035156
135,TKO,Communication Services,Movies & Entertainment,S&P 500,106.67,74,83,80,86,203.64999389648438,204.47000122070312,201.3800048828125,202.80999755859375
136,MTD,Health Care,Life Sciences Tools & Services,S&P 500,106.44,73,67,53,23,1440.2099609375,1492.9000244140625,1440.2099609375,1485.1500244140625
137,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.24,73,61,42,54,463.9599914550781,479.04998779296875,457.1099853515625,477.4599914550781
138,BA,Industrials,Aerospace & Defense,S&P 500,105.9,73,57,71,94,229.22999572753906,231.63999938964844,228.60000610351562,229.83999633789062
139,LDOS,Industrials,Diversified Support Services,S&P 500,105.74,73,76,82,49,195.1999969482422,197.92999267578125,194.64999389648438,197.5
140,CBRE,Real Estate,Real Estate Services,S&P 500,105.56,73,70,70,75,164.58999633789062,167.0500030517578,161.66000366210938,166.9199981689453
141,BEN,Financials,Asset Management & Custody Banks,S&P 500,105.45,73,58,68,86,24.5,25.15999984741211,24.5,25.1200008392334
142,PLD,Real Estate,Industrial REITs,S&P 500,105.42,72,72,53,37,129.24000549316406,129.94000244140625,126.3499984741211,127.45999908447266
143,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.25,72,58,57,33,245.0,252.25,245.0,252.0
144,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,105.24,72,64,87,70,80.19000244140625,82.68000030517578,79.83999633789062,82.61000061035156
145,NXPI,Information Technology,Semiconductors,S&P 500,105.19,72,53,48,47,228.3000030517578,246.88999938964844,228.3000030517578,245.9499969482422
146,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,105.13,72,78,61,65,112.4000015258789,114.79000091552734,111.98999786376953,114.33999633789062
147,MCK,Health Care,Health Care Distributors,S&P 500,104.85,71,78,77,73,824.2000122070312,834.4400024414062,820.02001953125,826.510009765625
148,PNC,Financials,Diversified Banks,S&P 500,104.7,71,52,47,69,216.00999450683594,219.74000549316406,214.36000061035156,218.0399932861328
149,HST,Real Estate,Hotel & Resort REITs,S&P 500,104.55,71,50,42,42,18.170000076293945,18.299999237060547,17.90999984741211,18.260000228881836
150,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.54,71,54,14,46,202.27000427246094,203.80999755859375,199.50999450683594,203.5
151,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,104.53,71,77,91,62,24.09000015258789,24.350000381469727,23.780000686645508,23.790000915527344
152,VTR,Real Estate,Health Care REITs,S&P 500,104.4,70,84,52,52,76.1500015258789,76.56999969482422,75.58000183105469,76.13999938964844
153,CSCO,Information Technology,Communications Equipment,S&P 500,104.38,70,80,70,83,75.52999877929688,75.7300033569336,74.80999755859375,75.2300033569336
154,EMR,Industrials,Electrical Components & Equipment,S&P 500,104.18,70,62,57,88,142.4499969482422,146.19000244140625,142.11000061035156,145.6199951171875
155,TJX,Consumer Discretionary,Apparel Retail,S&P 500,104.14,70,78,63,30,153.0,154.82000732421875,152.1300048828125,153.9199981689453
156,QCOM,Information Technology,Semiconductors,S&P 500,104.01,70,67,55,23,177.2100067138672,184.4499969482422,176.6199951171875,182.4499969482422
157,GEHC,Health Care,Health Care Equipment,S&P 500,103.95,69,61,26,30,84.80000305175781,87.23500061035156,84.4800033569336,86.7300033569336
158,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,103.87,69,53,45,79,286.0299987792969,293.8800048828125,285.1099853515625,293.2799987792969
159,WAT,Health Care,Life Sciences Tools & Services,S&P 500,103.74,69,72,34,5,394.3800048828125,408.6700134277344,394.3800048828125,400.5400085449219
160,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,103.69,69,55,19,34,81.20999908447266,84.83999633789062,81.20999908447266,84.62000274658203
161,SOLV,Health Care,Health Care Technology,S&P 500,103.18,69,73,40,69,80.77999877929688,83.36499786376953,80.66000366210938,83.16000366210938
162,MRNA,Health Care,Biotechnology,S&P 500,103.08,68,25,3,5,32.380001068115234,36.2599983215332,32.279998779296875,35.65999984741211
163,PFG,Financials,Life & Health Insurance,S&P 500,102.83,68,63,47,33,90.13999938964844,92.19999694824219,89.80999755859375,91.80000305175781
164,HBAN,Financials,Regional Banks,S&P 500,102.66,68,48,50,72,17.8799991607666,18.350000381469727,17.850000381469727,18.299999237060547
165,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.53,68,75,69,45,14.770000457763672,14.989999771118164,14.6899995803833,14.899999618530273
166,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,102.49,68,75,79,29,49.36000061035156,49.95000076293945,48.529998779296875,49.380001068115234
167,A,Health Care,Life Sciences Tools & Services,S&P 500,102.27,68,73,65,15,142.17999267578125,148.55999755859375,142.1699981689453,147.60000610351562
168,IBM,Information Technology,IT Consulting & Other Services,S&P 500,102.24,67,79,71,88,295.0,303.0400085449219,294.4200134277344,302.4700012207031
169,TXT,Industrials,Aerospace & Defense,S&P 500,102.13,67,52,51,57,89.12999725341797,90.12000274658203,88.48999786376953,90.06999969482422
170,AIZ,Financials,Multi-line Insurance,S&P 500,102.11,67,58,62,24,238.6699981689453,239.36000061035156,232.9600067138672,235.6199951171875
171,UHS,Health Care,Health Care Facilities,S&P 500,102.06,67,84,47,12,222.39999389648438,226.30999755859375,220.58999633789062,221.74000549316406
172,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.06,67,75,75,68,619.22998046875,624.02001953125,618.5399780273438,623.4199829101562
173,MLM,Materials,Construction Materials,S&P 500,101.95,66,67,76,41,639.719970703125,649.239990234375,636.8099975585938,646.239990234375
174,APA,Energy,Oil & Gas Exploration & Production,S&P 500,101.81,66,90,78,11,24.329999923706055,24.610000610351562,23.729999542236328,23.8799991607666
175,AMGN,Health Care,Biotechnology,S&P 500,101.71,66,73,41,29,319.489990234375,330.94000244140625,318.8299865722656,330.1700134277344
176,MMM,Industrials,Industrial Conglomerates,S&P 500,101.46,66,74,51,83,162.8800048828125,166.52999877929688,161.82000732421875,166.2100067138672
177,HSIC,Health Care,Health Care Distributors,S&P 500,101.46,66,48,20,36,78.66000366210938,79.44000244140625,76.5999984741211,78.55000305175781
178,ARES,Financials,Asset Management & Custody Banks,S&P 500,101.27,65,41,15,75,170.85000610351562,176.5500030517578,170.10000610351562,176.0
179,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.25,65,80,72,20,267.0,267.54998779296875,262.1199951171875,262.3599853515625
180,MTB,Financials,Regional Banks,S&P 500,101.24,65,46,41,67,208.1300048828125,211.99000549316406,208.00999450683594,211.3300018310547
181,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.22,65,29,22,19,75.7300033569336,80.81999969482422,74.16000366210938,80.76000213623047
182,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,101.21,65,67,59,57,139.74000549316406,140.60000610351562,136.1199951171875,136.64999389648438
183,URI,Industrials,Trading Companies & Distributors,S&P 500,101.1,64,43,90,72,888.3900146484375,896.010009765625,872.47998046875,892.0999755859375
184,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,101.06,64,68,37,73,216.5,222.17999267578125,216.3000030517578,220.94000244140625
185,NOC,Industrials,Aerospace & Defense,S&P 500,100.72,64,57,83,44,614.5599975585938,619.2000122070312,606.8200073242188,610.6099853515625
186,STE,Health Care,Health Care Equipment,S&P 500,100.64,64,66,53,40,255.89999389648438,262.260009765625,255.89999389648438,260.0299987792969
187,NSC,Industrials,Rail Transportation,S&P 500,100.62,64,71,78,66,287.3800048828125,291.3900146484375,287.3800048828125,291.1499938964844
188,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,100.57,63,28,85,98,282.0199890136719,297.9800109863281,282.0199890136719,297.75
189,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,100.45,63,65,77,44,59.90999984741211,61.060001373291016,59.099998474121094,60.4900016784668
190,DHR,Health Care,Life Sciences Tools & Services,S&P 500,100.44,63,64,24,7,235.3300018310547,240.44000244140625,234.82000732421875,236.58999633789062
191,APO,Financials,Asset Management & Custody Banks,S&P 500,100.29,63,40,9,66,149.49000549316406,153.2899932861328,149.35000610351562,152.6999969482422
192,EW,Health Care,Health Care Equipment,S&P 500,100.01,63,71,39,38,84.38999938964844,86.55999755859375,84.33999633789062,85.8499984741211
193,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,62,69,66,62,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938
