Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
47,PLTR,Information Technology,Application Software,S&P 500,121.03,91,70,5,56,189.1999969482422,194.67999267578125,188.24000549316406,192.58999633789062
48,A,Health Care,Life Sciences Tools & Services,S&P 500,120.14,90,80,51,23,163.9499969482422,174.77000427246094,163.6199951171875,172.83999633789062
49,TMO,Health Care,Life Sciences Tools & Services,S&P 500,119.6,90,82,43,38,660.9099731445312,682.97998046875,655.9500122070312,678.3900146484375
50,MSTR,Technology,Software,Nasdaq 100,118.99,90,1,0,0,161.00999450683594,165.13999938964844,158.2899932861328,161.61000061035156
51,FLEX,Information Technology,Electronic Manufacturing Services,S&P 500,118.81,90,92,96,88,109.5,114.0999984741211,108.86000061035156,112.4000015258789
52,STT,Financials,Asset Management & Custody Banks,S&P 500,118.6,90,92,88,73,180.52000427246094,182.1699981689453,179.08999633789062,181.08999633789062
53,FCX,Materials,Copper,S&P 500,117.97,89,93,80,90,71.55000305175781,72.7300033569336,71.0,72.08000183105469
54,SWKS,Information Technology,Semiconductors,S&P 500,117.4,89,15,49,11,91.1500015258789,91.66000366210938,87.38999938964844,87.80999755859375
55,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,117.34,89,85,64,31,91.66999816894531,92.80000305175781,89.94999694824219,91.0
56,ASML,Technology,Industrial Machinery,Nasdaq 100,116.92,89,93,94,93,1708.8499755859375,1736.8399658203125,1700.8800048828125,1722.5
57,WDAY,Information Technology,Application Software,S&P 500,116.58,89,81,4,0,194.27999877929688,195.74000549316406,189.7100067138672,190.99000549316406
58,WST,Health Care,Health Care Supplies,S&P 500,116.53,88,82,87,46,378.6700134277344,382.7099914550781,370.7099914550781,373.6000061035156
59,FIX,Industrials,Construction & Engineering,S&P 500,116.5,88,89,95,98,1584.0,1663.5899658203125,1570.0,1643.3900146484375
60,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,116.35,88,91,84,88,285.1099853515625,285.79998779296875,281.4100036621094,283.1499938964844
61,META,Communication Services,Interactive Media & Services,S&P 500,115.12,88,7,14,19,744.3599853515625,779.8200073242188,743.010009765625,777.5900268554688
62,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,115.09,88,81,51,29,396.30999755859375,400.4200134277344,394.9200134277344,400.32000732421875
63,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,115.06,88,83,43,63,286.29998779296875,295.5299987792969,284.57000732421875,295.0400085449219
64,DXCM,Health Care,Health Care Equipment,S&P 500,114.89,87,84,36,23,87.68000030517578,88.0,86.87999725341797,87.47000122070312
65,DE,Industrials,Agricultural & Farm Machinery,S&P 500,114.34,87,72,74,78,707.2000122070312,708.2000122070312,691.0,694.9400024414062
66,CRM,Information Technology,Application Software,S&P 500,113.96,87,31,4,6,240.63999938964844,242.08999633789062,237.0,238.22000122070312
67,CIEN,Information Technology,Communications Equipment,S&P 500,113.91,87,96,96,99,350.3999938964844,363.4599914550781,346.55999755859375,358.42999267578125
68,INCY,Health Care,Biotechnology,S&P 500,113.73,87,89,83,76,124.79000091552734,125.55000305175781,123.02999877929688,124.44000244140625
69,NEM,Materials,Gold,S&P 500,113.52,86,92,50,94,122.1500015258789,122.5,120.0199966430664,121.30000305175781
70,BIIB,Health Care,Biotechnology,S&P 500,113.5,86,80,84,78,226.8000030517578,228.72000122070312,224.30999755859375,226.36000061035156
71,STLD,Materials,Steel,S&P 500,113.02,86,80,90,83,233.74000549316406,237.75999450683594,233.2899932861328,235.1999969482422
72,COP,Energy,Oil & Gas Exploration & Production,S&P 500,112.61,86,85,31,88,129.60000610351562,130.97000122070312,128.6699981689453,129.33999633789062
73,EXPD,Industrials,Air Freight & Logistics,S&P 500,112.45,86,88,72,64,188.0,188.9600067138672,183.36000061035156,183.66000366210938
74,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,111.97,85,57,65,52,336.7200012207031,338.9100036621094,334.29998779296875,335.9200134277344
75,WAT,Health Care,Life Sciences Tools & Services,S&P 500,111.83,85,77,60,15,418.3299865722656,436.3399963378906,418.0,430.29998779296875
76,JNJ,Health Care,Pharmaceuticals,S&P 500,111.67,85,85,80,90,269.5199890136719,275.2300109863281,269.010009765625,270.67999267578125
77,IFF,Materials,Specialty Chemicals,S&P 500,111.56,85,72,55,54,85.73999786376953,86.68000030517578,85.12000274658203,85.8499984741211
78,XOM,Energy,Integrated Oil & Gas,S&P 500,111.44,85,77,38,91,163.05999755859375,164.91000366210938,161.1999969482422,162.13999938964844
79,PFG,Financials,Life & Health Insurance,S&P 500,111.24,84,77,78,57,113.91999816894531,114.94000244140625,113.41999816894531,114.1500015258789
80,ROST,Consumer Discretionary,Apparel Retail,S&P 500,111.14,84,82,73,93,234.38999938964844,237.0,233.0500030517578,235.39999389648438
81,IVZ,Financials,Asset Management & Custody Banks,S&P 500,111.1,84,88,73,80,30.5,30.729999542236328,30.010000228881836,30.68000030517578
82,GLW,Information Technology,Electronic Components,S&P 500,111.04,84,90,97,97,150.50999450683594,156.36000061035156,149.60000610351562,154.14999389648438
83,CSCO,Information Technology,Communications Equipment,S&P 500,110.92,84,87,92,70,105.6500015258789,107.05999755859375,105.05999755859375,106.97000122070312
84,BEN,Financials,Asset Management & Custody Banks,S&P 500,110.88,83,88,89,55,32.630001068115234,32.790000915527344,32.150001525878906,32.54999923706055
85,CVX,Energy,Integrated Oil & Gas,S&P 500,110.64,83,71,33,85,207.24000549316406,208.10000610351562,204.8699951171875,205.64999389648438
86,TXN,Information Technology,Semiconductors,S&P 500,110.64,83,64,90,58,270.0,272.2099914550781,266.7900085449219,270.6499938964844
87,AMGN,Health Care,Biotechnology,S&P 500,110.37,83,89,64,71,406.0899963378906,409.989990234375,403.8800048828125,406.0400085449219
88,MET,Financials,Life & Health Insurance,S&P 500,110.3,83,76,61,24,97.7300033569336,98.18000030517578,97.05999755859375,97.25
89,DGX,Health Care,Health Care Services,S&P 500,110.04,82,84,58,69,234.0800018310547,237.2899932861328,233.5500030517578,236.58999633789062
90,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,109.66,82,65,76,86,82.58000183105469,83.04000091552734,81.56999969482422,81.87999725341797
91,TRV,Financials,Property & Casualty Insurance,S&P 500,109.42,82,82,66,55,362.010009765625,366.489990234375,361.8500061035156,362.3900146484375
92,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,109.41,82,88,39,94,121.95999908447266,122.19000244140625,117.7699966430664,118.44000244140625
93,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.33,82,84,77,76,320.20001220703125,324.989990234375,319.2099914550781,323.260009765625
94,HOOD,Financials,Investment Banking & Brokerage,S&P 500,109.3,82,66,51,12,119.5,123.55999755859375,119.09100341796875,120.81999969482422
95,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,109.17,81,68,43,89,48.54999923706055,49.709999084472656,48.220001220703125,48.900001525878906
96,NVDA,Information Technology,Semiconductors,S&P 500,109.09,81,45,58,64,222.0800018310547,224.94000244140625,221.08999633789062,224.5800018310547
97,GILD,Health Care,Biotechnology,S&P 500,108.8,81,63,37,81,151.10000610351562,152.97999572753906,149.58999633789062,149.69000244140625
98,LLY,Health Care,Pharmaceuticals,S&P 500,108.68,81,85,88,56,1156.6700439453125,1197.7900390625,1151.0,1181.8900146484375
99,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,108.41,81,70,60,87,52.47999954223633,52.599998474121094,51.36000061035156,51.43000030517578
100,REGN,Health Care,Biotechnology,S&P 500,108.34,80,81,26,77,801.5900268554688,807.2100219726562,789.3900146484375,796.02001953125
101,WBD,Communication Services,Broadcasting,S&P 500,108.32,80,90,82,96,30.790000915527344,30.8700008392334,30.709999084472656,30.84000015258789
102,BNY,Financials,Asset Management & Custody Banks,S&P 500,108.2,80,90,82,78,149.5399932861328,150.42999267578125,148.91000366210938,150.19000244140625
103,MSFT,Information Technology,Systems Software,S&P 500,108.07,80,55,13,12,495.07000732421875,498.8999938964844,491.2200012207031,497.92999267578125
104,PWR,Industrials,Construction & Engineering,S&P 500,108.06,80,59,91,93,630.5,650.6900024414062,626.4099731445312,643.5
105,TECH,Health Care,Life Sciences Tools & Services,S&P 500,108.02,79,89,82,32,72.54000091552734,72.62999725341797,72.51000213623047,72.56999969482422
106,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,107.83,79,85,72,83,289.0799865722656,292.0899963378906,287.3500061035156,290.2300109863281
107,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,107.53,79,73,64,63,88.81999969482422,89.36000061035156,88.0999984741211,88.0999984741211
108,IBKR,Financials,Investment Banking & Brokerage,S&P 500,107.24,79,91,86,74,90.52999877929688,91.19000244140625,89.0999984741211,89.81999969482422
109,ADI,Information Technology,Semiconductors,S&P 500,107.11,79,69,88,87,381.2099914550781,384.3399963378906,377.3999938964844,382.6099853515625
110,PFE,Health Care,Pharmaceuticals,S&P 500,106.47,78,60,29,74,28.200000762939453,28.850000381469727,28.200000762939453,28.40999984741211
111,BDX,Health Care,Health Care Equipment,S&P 500,106.44,78,78,42,50,182.72999572753906,183.72000122070312,178.97999572753906,179.22999572753906
112,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,106.42,78,68,29,91,58.119998931884766,58.7599983215332,57.529998779296875,58.04999923706055
113,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.24,78,74,78,60,229.07000732421875,230.6699981689453,227.66000366210938,228.5
114,MPWR,Information Technology,Semiconductors,S&P 500,106.2,78,61,88,92,1317.0899658203125,1349.6400146484375,1313.0899658203125,1335.550048828125
115,SOLV,Health Care,Health Care Technology,S&P 500,106.17,77,71,52,14,88.54000091552734,89.03500366210938,88.12000274658203,88.58999633789062
116,WELL,Real Estate,Health Care REITs,S&P 500,105.89,77,76,77,75,234.0,236.97000122070312,232.85000610351562,233.61000061035156
117,MTD,Health Care,Life Sciences Tools & Services,S&P 500,105.81,77,56,31,43,1484.9100341796875,1541.02001953125,1478.18994140625,1519.1500244140625
118,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,105.71,77,72,68,30,123.30999755859375,124.12000274658203,121.56999969482422,121.66000366210938
119,FDS,Financials,Financial Exchanges & Data,S&P 500,105.69,77,65,16,3,281.94000244140625,285.3399963378906,270.55999755859375,271.25
120,ABBV,Health Care,Biotechnology,S&P 500,105.57,76,77,72,45,265.3699951171875,267.4100036621094,263.0899963378906,265.1199951171875
121,BMY,Health Care,Pharmaceuticals,S&P 500,105.49,76,87,60,79,61.400001525878906,61.59000015258789,60.599998474121094,61.5
122,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,105.36,76,90,96,94,185.80999755859375,187.9600067138672,182.39999389648438,187.11000061035156
123,NTRS,Financials,Asset Management & Custody Banks,S&P 500,104.98,76,86,80,70,174.24000549316406,175.3800048828125,172.64999389648438,174.5
124,APH,Information Technology,Electronic Components,S&P 500,104.96,76,70,86,81,80.48999786376953,83.52999877929688,80.05000305175781,83.08000183105469
125,ETN,Industrials,Electrical Components & Equipment,S&P 500,104.82,76,52,67,67,429.3599853515625,441.3800048828125,427.9599914550781,440.0
126,CSX,Industrials,Rail Transportation,S&P 500,104.79,75,87,81,81,47.029998779296875,47.33000183105469,46.77000045776367,46.95000076293945
127,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,104.62,75,74,44,82,143.3699951171875,144.0800018310547,141.3800048828125,142.86000061035156
128,ELV,Health Care,Managed Health Care,S&P 500,104.42,75,63,72,15,397.0,400.9700012207031,394.30999755859375,398.25
129,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,104.22,75,50,76,50,735.2899780273438,742.6599731445312,734.6199951171875,741.0999755859375
130,QCOM,Information Technology,Semiconductors,S&P 500,104.17,75,9,75,9,196.5800018310547,196.77000427246094,191.75,194.25999450683594
131,VRTX,Health Care,Biotechnology,S&P 500,104.14,74,83,60,43,515.5599975585938,528.989990234375,515.2999877929688,522.3800048828125
132,LH,Health Care,Health Care Services,S&P 500,104.01,74,82,42,57,304.6199951171875,309.5400085449219,303.1300048828125,308.95001220703125
133,BAX,Health Care,Health Care Equipment,S&P 500,103.9,74,87,55,5,23.479999542236328,23.760000228881836,23.200000762939453,23.479999542236328
134,PRU,Financials,Life & Health Insurance,S&P 500,103.7,74,69,49,29,118.44000244140625,119.6500015258789,118.16999816894531,118.75
135,GPN,Financials,Transaction & Payment Processing Services,S&P 500,103.3,74,76,25,10,84.2300033569336,85.45999908447266,83.13999938964844,85.30999755859375
136,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.92,73,79,95,95,798.8699951171875,809.1400146484375,794.2000122070312,805.25
137,NOW,Information Technology,Systems Software,S&P 500,102.85,73,23,5,1,139.89999389648438,141.0399932861328,137.52999877929688,137.77999877929688
138,AME,Industrials,Electrical Components & Equipment,S&P 500,102.73,73,60,68,71,244.17999267578125,248.0,242.11000061035156,247.74000549316406
139,GEV,Industrials,Heavy Electrical Equipment,S&P 500,102.65,73,73,93,96,933.0999755859375,959.75,921.530029296875,955.0399780273438
140,PM,Consumer Staples,Tobacco,S&P 500,102.63,73,57,52,42,192.41000366210938,194.7100067138672,191.13999938964844,191.5
141,ADP,Industrials,Human Resource & Employment Services,S&P 500,102.46,72,72,20,7,264.8500061035156,267.9200134277344,261.30999755859375,263.1099853515625
142,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.36,72,87,84,42,91.31999969482422,91.76000213623047,89.1500015258789,90.16999816894531
143,EMR,Industrials,Electrical Components & Equipment,S&P 500,102.35,72,58,53,52,152.72999572753906,156.30999755859375,152.52000427246094,156.13999938964844
144,GOOGL,Communication Services,Interactive Media & Services,S&P 500,102.3,72,54,86,85,336.2200012207031,343.0899963378906,336.0199890136719,342.3599853515625
145,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,102.24,72,57,26,40,294.260009765625,298.1300048828125,291.5299987792969,291.8800048828125
146,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,101.98,71,75,54,84,187.9600067138672,191.39999389648438,186.11000061035156,189.00999450683594
147,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,101.9,71,53,79,73,109.87000274658203,110.76000213623047,107.5,107.83000183105469
148,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,101.72,71,67,52,68,91.51000213623047,92.16000366210938,90.37000274658203,91.18000030517578
149,HST,Real Estate,Hotel & Resort REITs,S&P 500,101.7,71,76,87,76,22.110000610351562,22.280000686645508,21.959999084472656,22.209999084472656
150,DHR,Health Care,Life Sciences Tools & Services,S&P 500,101.69,71,50,29,23,220.5,226.64999389648438,219.0,223.77000427246094
151,EQIX,Real Estate,Data Center REITs,S&P 500,101.66,70,70,79,84,1038.8499755859375,1048.8499755859375,1030.02001953125,1034.760009765625
152,GOOG,Communication Services,Interactive Media & Services,S&P 500,101.45,70,52,85,85,333.0,339.30999755859375,332.80999755859375,339.010009765625
153,JBHT,Industrials,Cargo Ground Transportation,S&P 500,101.32,70,88,93,86,234.52000427246094,235.35000610351562,229.07000732421875,229.14999389648438
154,LYB,Materials,Specialty Chemicals,S&P 500,101.2,70,58,22,94,60.7400016784668,61.59000015258789,60.130001068115234,60.18000030517578
155,DOC,Real Estate,Health Care REITs,S&P 500,100.92,70,74,82,36,20.389999389648438,20.530000686645508,20.239999771118164,20.270000457763672
156,EL,Consumer Staples,Personal Care Products,S&P 500,100.88,70,56,31,12,97.83999633789062,98.44999694824219,95.18000030517578,95.37000274658203
157,NDAQ,Financials,Financial Exchanges & Data,S&P 500,100.74,69,52,14,38,95.5999984741211,95.77999877929688,94.36000061035156,94.55000305175781
158,JCI,Industrials,Building Products,S&P 500,100.73,69,56,69,84,144.14999389648438,146.4499969482422,143.57000732421875,145.36000061035156
159,FOXA,Communication Services,Broadcasting,S&P 500,100.71,69,59,10,33,63.79999923706055,64.3499984741211,63.2599983215332,63.84000015258789
160,FOX,Communication Services,Broadcasting,S&P 500,100.42,69,56,11,32,57.150001525878906,57.56999969482422,56.35499954223633,57.20000076293945
161,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.4,69,68,81,65,1271.6199951171875,1296.3399658203125,1269.449951171875,1279.469970703125
162,FAST,Industrials,Trading Companies & Distributors,S&P 500,100.31,68,58,45,68,50.900001525878906,51.40999984741211,50.349998474121094,50.72999954223633
163,UNP,Industrials,Rail Transportation,S&P 500,100.26,68,79,63,53,274.92999267578125,276.32000732421875,272.4200134277344,274.07000732421875
164,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,100.2,68,93,59,37,150.6999969482422,153.97000122070312,149.67999267578125,151.38999938964844
165,DAL,Industrials,Passenger Airlines,S&P 500,100.07,68,75,91,80,81.0,83.58999633789062,80.70999908447266,82.76000213623047
166,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,68,49,59,49,764.0700073242188,768.9500122070312,763.25,767.1799926757812
167,VRT,Industrials,Electrical Components & Equipment,S&P 500,99.86,67,79,94,97,240.47000122070312,246.89999389648438,239.0,245.3000030517578
168,EG,Financials,Reinsurance,S&P 500,99.78,67,57,46,33,374.29998779296875,376.989990234375,371.9200134277344,371.9599914550781
169,V,Financials,Transaction & Payment Processing Services,S&P 500,99.76,67,66,39,17,362.2699890136719,368.2099914550781,362.0,367.9800109863281
170,GPC,Consumer Discretionary,Distributors,S&P 500,99.71,67,78,35,17,129.17999267578125,130.32000732421875,128.08999633789062,129.25999450683594
171,DVA,Health Care,Health Care Services,S&P 500,99.56,67,62,91,73,183.10000610351562,183.77999877929688,174.32000732421875,174.6699981689453
172,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,99.51,66,29,75,91,116.73999786376953,118.0,110.30999755859375,110.41000366210938
173,AIZ,Financials,Multi-line Insurance,S&P 500,99.51,66,78,75,44,266.9800109863281,269.5299987792969,261.07000732421875,261.8599853515625
174,SHOP,Technology,Software,Nasdaq 100,99.48,66,65,14,23,140.55999755859375,145.9600067138672,140.3000030517578,145.16000366210938
175,BG,Consumer Staples,Agricultural Products & Services,S&P 500,99.4,66,38,58,94,112.0,112.5199966430664,109.80000305175781,110.20999908447266
176,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,99.1,66,47,47,37,246.02000427246094,250.42999267578125,245.60000610351562,249.3800048828125
177,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,98.95,65,70,82,50,227.92999267578125,229.82000732421875,225.8000030517578,228.66000366210938
178,HSIC,Health Care,Health Care Distributors,S&P 500,98.78,65,71,63,47,84.5,85.91999816894531,84.37999725341797,85.52999877929688
179,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,98.73,65,81,72,27,74.58000183105469,76.81999969482422,74.41500091552734,76.73999786376953
180,MSI,Information Technology,Communications Equipment,S&P 500,98.53,65,63,29,53,460.82000732421875,463.6700134277344,451.54998779296875,454.9100036621094
181,MCK,Health Care,Health Care Distributors,S&P 500,98.39,65,60,20,72,883.02001953125,896.5999755859375,866.5900268554688,869.3599853515625
182,CAH,Health Care,Health Care Distributors,S&P 500,98.29,64,79,77,83,222.0800018310547,225.3699951171875,221.9499969482422,222.6199951171875
183,URI,Industrials,Trading Companies & Distributors,S&P 500,98.26,64,64,87,32,1025.47998046875,1028.5400390625,1006.2000122070312,1021.6699829101562
184,UNH,Health Care,Managed Health Care,S&P 500,98.21,64,75,87,10,371.9200134277344,375.2799987792969,368.5,375.010009765625
185,CTAS,Industrials,Diversified Support Services,S&P 500,98.19,64,51,17,18,192.25999450683594,198.86000061035156,191.08999633789062,197.67999267578125
186,NWSA,Communication Services,Publishing,S&P 500,97.88,64,67,22,25,28.219999313354492,28.75,28.190000534057617,28.440000534057617
187,IRM,Real Estate,Other Specialized REITs,S&P 500,97.81,64,65,85,69,114.55999755859375,115.05999755859375,113.18000030517578,114.08999633789062
188,VTR,Real Estate,Health Care REITs,S&P 500,97.76,63,66,71,74,87.19999694824219,88.48999786376953,86.7300033569336,86.83000183105469
189,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,97.75,63,63,66,80,83.36000061035156,83.69999694824219,80.04000091552734,80.56999969482422
190,ICE,Financials,Financial Exchanges & Data,S&P 500,97.55,63,32,6,34,156.74000549316406,157.1999969482422,154.8699951171875,156.92999267578125
191,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,97.48,63,79,64,37,46.279998779296875,46.67499923706055,44.93000030517578,46.0
192,GL,Financials,Life & Health Insurance,S&P 500,97.36,63,70,80,53,169.02999877929688,170.4499969482422,167.25,167.32000732421875
193,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,97.34,62,32,0,11,59.2599983215332,59.7400016784668,56.91999816894531,57.16999816894531
194,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,97.22,62,59,27,77,46.91999816894531,47.77000045776367,46.91999816894531,47.31999969482422
