Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
15,GEV,Industrials,Heavy Electrical Equipment,S&P 500,167.18,97,96,94,96,869.0,913.0,866.0,898.5700073242188
16,INTC,Information Technology,Semiconductors,S&P 500,164.12,97,96,93,97,46.04499816894531,50.4900016784668,46.04199981689453,50.380001068115234
17,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,162.79,96,97,96,79,337.489990234375,354.30999755859375,337.25,348.4700012207031
18,WBD,Communication Services,Broadcasting,S&P 500,162.5,96,97,98,97,27.34000015258789,27.434999465942383,27.290000915527344,27.31999969482422
19,MRNA,Health Care,Biotechnology,S&P 500,161.58,96,97,68,2,48.14500045776367,50.5099983215332,48.11000061035156,49.20000076293945
20,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,158.36,96,95,84,56,281.9800109863281,296.3699951171875,280.59869384765625,291.239990234375
21,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,157.0,96,95,82,81,248.60000610351562,250.72000122070312,241.0,244.08999633789062
22,DOW,Materials,Commodity Chemicals,S&P 500,156.09,95,85,23,1,42.119998931884766,42.349998474121094,40.79999923706055,41.400001525878906
23,LYB,Materials,Specialty Chemicals,S&P 500,153.78,95,83,6,1,80.19999694824219,81.38999938964844,77.94000244140625,79.5999984741211
24,NEM,Materials,Gold,S&P 500,153.1,95,96,97,96,109.30000305175781,115.25,108.822998046875,114.05000305175781
25,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,152.88,95,96,95,90,705.5700073242188,735.3200073242188,705.4500122070312,717.219970703125
26,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,151.39,95,90,14,42,134.75,135.7512969970703,128.89999389648438,129.97000122070312
27,BG,Consumer Staples,Agricultural Products & Services,S&P 500,151.37,94,91,73,44,127.62999725341797,129.5500030517578,127.14289855957031,129.4199981689453
28,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,147.66,94,95,96,89,1454.1700439453125,1528.0,1451.0,1516.8399658203125
29,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,145.96,94,92,84,32,38.599998474121094,39.35499954223633,37.86000061035156,38.16999816894531
30,PWR,Industrials,Construction & Engineering,S&P 500,144.94,94,94,77,88,548.030029296875,574.989990234375,547.0,560.6300048828125
31,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,141.78,94,91,1,3,26.780000686645508,27.889999389648438,23.8700008392334,23.8700008392334
32,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,141.46,94,86,50,81,245.0,247.7299041748047,238.80999755859375,241.72999572753906
33,HII,Industrials,Aerospace & Defense,S&P 500,141.06,93,96,95,82,388.1199951171875,398.80999755859375,381.6600036621094,396.6199951171875
34,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,140.29,93,78,58,15,112.27999877929688,118.0199966430664,112.12000274658203,118.0
35,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,140.09,93,81,49,91,166.99000549316406,174.3699951171875,166.4949951171875,174.3699951171875
36,ASML,Technology,Industrial Machinery,Nasdaq 100,140.03,93,95,93,85,1305.4100341796875,1356.1986083984375,1298.1800537109375,1317.22998046875
37,ROST,Consumer Discretionary,Apparel Retail,S&P 500,139.78,93,90,83,51,218.16000366210938,221.16360473632812,217.25999450683594,219.97999572753906
38,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,139.77,92,79,16,29,64.5999984741211,66.0199966430664,62.36000061035156,62.970001220703125
39,FDX,Industrials,Air Freight & Logistics,S&P 500,136.36,92,94,82,33,354.0,364.55999755859375,353.5299987792969,361.6300048828125
40,MPWR,Information Technology,Semiconductors,S&P 500,135.91,92,90,89,93,1071.8900146484375,1125.7249755859375,1071.8900146484375,1118.489990234375
41,XOM,Energy,Integrated Oil & Gas,S&P 500,135.55,92,91,56,42,164.49000549316406,166.89999389648438,159.58999633789062,160.69000244140625
42,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,134.98,92,87,64,59,180.63999938964844,181.2899932861328,174.82000732421875,176.2100067138672
43,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,134.97,91,84,53,41,50.29999923706055,50.67499923706055,48.59000015258789,49.4900016784668
44,FCX,Materials,Copper,S&P 500,134.93,91,93,91,45,59.040000915527344,62.540000915527344,59.192501068115234,61.380001068115234
45,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,134.55,91,95,94,96,139.75,145.16000366210938,139.1300048828125,141.1999969482422
46,AMD,Information Technology,Semiconductors,S&P 500,134.49,91,87,93,97,204.0500030517578,217.77000427246094,200.6199951171875,217.5
47,JNJ,Health Care,Pharmaceuticals,S&P 500,133.65,91,89,78,83,245.11000061035156,247.1999969482422,241.8699951171875,243.0399932861328
48,EME,Industrials,Construction & Engineering,S&P 500,133.55,90,89,79,92,738.6300048828125,773.4000244140625,737.8984985351562,756.2999877929688
49,COP,Energy,Oil & Gas Exploration & Production,S&P 500,133.04,90,85,42,26,131.3000030517578,134.40989685058594,129.11000061035156,130.52000427246094
50,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,132.61,90,91,92,87,531.989990234375,555.760009765625,530.2899780273438,549.6799926757812
51,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,132.19,90,92,44,23,248.74000549316406,250.30999755859375,243.24000549316406,244.38999938964844
52,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,131.65,90,77,32,21,35.08000183105469,35.38999938964844,33.97999954223633,34.560001373291016
53,MRVL,Technology,Semiconductors,Nasdaq 100,131.62,89,20,61,79,102.29499816894531,107.26000213623047,101.12999725341797,107.11000061035156
54,INSM,Health Care,Biotechnology,Nasdaq 100,131.61,89,80,97,98,161.50999450683594,164.52999877929688,157.52000427246094,162.42999267578125
55,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,131.22,89,81,63,76,72.76000213623047,73.9800033569336,72.06999969482422,73.83000183105469
56,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,131.14,89,89,67,78,60.650001525878906,61.119998931884766,59.880001068115234,60.380001068115234
57,CHRW,Industrials,Air Freight & Logistics,S&P 500,130.42,89,94,92,87,165.47000122070312,170.0,165.17999267578125,167.83999633789062
58,GNRC,Industrials,Electrical Components & Equipment,S&P 500,129.88,88,93,26,72,191.60000610351562,199.93499755859375,190.82000732421875,194.08999633789062
59,LHX,Industrials,Aerospace & Defense,S&P 500,129.79,88,92,79,84,352.5400085449219,360.79998779296875,351.0,356.0
60,VTRS,Health Care,Pharmaceuticals,S&P 500,129.17,88,94,82,50,13.350000381469727,13.640000343322754,13.279999732971191,13.4399995803833
61,MRK,Health Care,Pharmaceuticals,S&P 500,129.06,88,85,77,32,120.37000274658203,121.6500015258789,119.22000122070312,120.87000274658203
62,JBHT,Industrials,Cargo Ground Transportation,S&P 500,129.02,88,92,88,17,211.41000366210938,216.60000610351562,208.88999938964844,214.91000366210938
63,GOOGL,Communication Services,Interactive Media & Services,S&P 500,128.8,88,88,96,90,290.69000244140625,298.0799865722656,289.45001220703125,295.7699890136719
64,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,128.49,87,89,82,83,266.4100036621094,275.010009765625,261.4100036621094,268.54998779296875
65,EIX,Utilities,Electric Utilities,S&P 500,128.35,87,87,51,16,73.4800033569336,74.19999694824219,73.01000213623047,73.45999908447266
66,ADI,Information Technology,Semiconductors,S&P 500,128.08,87,88,86,53,310.2699890136719,321.7049865722656,309.7900085449219,318.3399963378906
67,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,127.82,87,94,5,5,449.1199951171875,456.489990234375,433.93499755859375,444.239990234375
68,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,127.71,86,79,30,26,197.56500244140625,201.4600067138672,192.89999389648438,193.8800048828125
69,LMT,Industrials,Aerospace & Defense,S&P 500,127.71,86,93,55,43,616.7000122070312,626.510009765625,616.010009765625,622.7899780273438
70,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,127.7,86,86,76,14,50.5099983215332,51.099998474121094,48.84000015258789,49.439998626708984
71,GOOG,Communication Services,Interactive Media & Services,S&P 500,127.54,86,87,95,89,288.989990234375,295.8999938964844,287.57000732421875,294.4599914550781
72,DD,Materials,Specialty Chemicals,S&P 500,127.51,86,91,91,54,45.41999816894531,46.2400016784668,44.93000030517578,45.47999954223633
73,CVX,Energy,Integrated Oil & Gas,S&P 500,127.06,86,84,48,44,202.50999450683594,205.47999572753906,198.0399932861328,198.97000122070312
74,ETR,Utilities,Electric Utilities,S&P 500,126.41,85,76,56,82,113.54000091552734,115.31510162353516,113.0,114.9000015258789
75,EQIX,Real Estate,Data Center REITs,S&P 500,125.73,85,74,28,33,992.0,1006.5549926757812,986.0100708007812,1000.3699951171875
76,HWM,Industrials,Aerospace & Defense,S&P 500,125.36,85,93,90,91,234.5500030517578,237.75999450683594,230.9700927734375,232.67999267578125
77,NOC,Industrials,Aerospace & Defense,S&P 500,124.01,85,92,63,82,700.7000122070312,708.5499877929688,698.1900024414062,702.5
78,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,123.36,85,65,54,34,83.6500015258789,85.55500030517578,83.58999633789062,85.45999908447266
79,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,123.07,84,67,14,20,144.74000549316406,147.0,140.89999389648438,142.63999938964844
80,CAH,Health Care,Health Care Distributors,S&P 500,122.73,84,88,91,69,211.50999450683594,214.5,210.4499969482422,214.0500030517578
81,JCI,Industrials,Building Products,S&P 500,121.97,84,88,75,79,131.38999938964844,134.99000549316406,130.7801055908203,132.97000122070312
82,ODFL,Industrials,Cargo Ground Transportation,S&P 500,121.31,84,88,52,5,197.97999572753906,203.47999572753906,195.3300018310547,198.0
83,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,120.51,84,82,64,37,252.1649932861328,257.0899963378906,246.88009643554688,253.91000366210938
84,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,120.25,83,83,48,3,120.30000305175781,121.51000213623047,119.1500015258789,120.44999694824219
85,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,120.12,83,72,71,61,125.44999694824219,125.9000015258789,124.1500015258789,125.79000091552734
86,NEE,Utilities,Multi-Utilities,S&P 500,120.04,83,77,53,66,93.04000091552734,94.2750015258789,92.73999786376953,93.1500015258789
87,RTX,Industrials,Aerospace & Defense,S&P 500,119.55,83,90,87,79,195.0800018310547,197.44000244140625,193.69500732421875,196.2100067138672
88,GILD,Health Care,Biotechnology,S&P 500,119.49,83,82,60,74,139.58999633789062,141.33999633789062,138.63999938964844,139.7100067138672
89,C,Financials,Diversified Banks,S&P 500,118.97,82,80,93,88,112.31500244140625,115.58000183105469,111.80999755859375,115.25
90,STLD,Materials,Steel,S&P 500,118.76,82,87,85,72,179.27000427246094,184.25,177.80419921875,180.1999969482422
91,SRE,Utilities,Multi-Utilities,S&P 500,118.72,82,70,53,78,97.33999633789062,99.2750015258789,97.02010345458984,99.19999694824219
92,CBOE,Financials,Financial Exchanges & Data,S&P 500,118.62,82,83,59,58,281.94000244140625,290.2900085449219,280.1650085449219,289.95001220703125
93,CSX,Industrials,Rail Transportation,S&P 500,118.49,82,81,56,60,40.36000061035156,41.314998626708984,40.34000015258789,41.220001220703125
94,ON,Information Technology,Semiconductors,S&P 500,118.48,82,72,77,20,59.775001525878906,62.47999954223633,59.720001220703125,62.189998626708984
95,HAS,Consumer Discretionary,Leisure Products,S&P 500,118.35,81,86,85,69,88.19999694824219,90.45999908447266,87.30010223388672,90.16000366210938
96,DE,Industrials,Agricultural & Farm Machinery,S&P 500,118.26,81,79,50,38,560.6950073242188,580.6900024414062,556.4500122070312,575.7100219726562
97,FE,Utilities,Electric Utilities,S&P 500,118.22,81,76,52,68,51.099998474121094,51.5099983215332,50.83000183105469,51.310001373291016
98,AEP,Utilities,Electric Utilities,S&P 500,118.17,81,78,54,70,131.72000122070312,133.3300018310547,130.52000427246094,132.67999267578125
99,BK,Financials,Asset Management & Custody Banks,S&P 500,118.14,81,71,86,86,119.02999877929688,122.41000366210938,118.58000183105469,122.12999725341797
100,APH,Information Technology,Electronic Components,S&P 500,117.97,80,89,95,95,123.18000030517578,129.19000244140625,123.0,128.0
101,CFG,Financials,Regional Banks,S&P 500,117.92,80,81,87,79,59.470001220703125,61.04999923706055,59.11000061035156,60.9900016784668
102,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,117.25,80,82,29,34,49.810001373291016,49.900001525878906,49.279998779296875,49.400001525878906
103,WELL,Real Estate,Health Care REITs,S&P 500,116.99,80,73,76,75,198.8350067138672,202.3699951171875,198.9949951171875,202.3300018310547
104,DAL,Industrials,Passenger Airlines,S&P 500,116.61,80,42,90,64,64.9000015258789,67.37999725341797,64.16999816894531,66.76000213623047
105,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,116.44,79,83,35,66,72.33000183105469,73.06999969482422,71.76000213623047,72.0
106,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,116.31,79,82,28,45,33.5,33.42499923706055,32.82500076293945,32.970001220703125
107,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.3,79,72,73,41,486.6199951171875,503.3800048828125,484.6099853515625,494.25
108,NUE,Materials,Steel,S&P 500,116.25,79,76,86,48,171.61000061035156,174.58999633789062,170.0,172.4600067138672
109,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.98,79,84,88,65,900.8400268554688,923.5250244140625,891.1799926757812,908.0599975585938
110,VTR,Real Estate,Health Care REITs,S&P 500,115.89,78,75,70,52,82.0250015258789,83.63500213623047,81.79499816894531,83.2699966430664
111,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.65,78,73,76,38,326.0,335.30999755859375,324.8900146484375,331.92999267578125
112,INCY,Health Care,Biotechnology,S&P 500,115.56,78,71,91,83,93.0199966430664,96.05000305175781,92.55000305175781,95.93000030517578
113,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,115.32,78,86,94,63,73.33999633789062,73.68000030517578,71.66999816894531,72.54000091552734
114,IVZ,Financials,Asset Management & Custody Banks,S&P 500,115.28,78,85,94,94,23.420000076293945,24.440000534057617,23.31999969482422,24.139999389648438
115,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,115.15,77,84,39,71,606.8099975585938,628.25,605.5399780273438,623.1300048828125
116,BMY,Health Care,Pharmaceuticals,S&P 500,115.09,77,78,59,15,60.22999954223633,60.57509994506836,59.099998474121094,59.599998474121094
117,ARM,Technology,Semiconductors,Nasdaq 100,115.09,77,16,9,84,149.0,152.07000732421875,145.8699951171875,149.11000061035156
118,FER,Industrials,"Military, Government, Technical",Nasdaq 100,114.81,77,76,86,87,65.19000244140625,66.48999786376953,65.05000305175781,66.47000122070312
119,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,114.77,77,71,75,84,92.0199966430664,94.66500091552734,91.7699966430664,94.13999938964844
120,HST,Real Estate,Hotel & Resort REITs,S&P 500,114.57,76,78,70,41,18.899999618530273,19.2549991607666,18.7549991607666,19.139999389648438
121,ATO,Utilities,Gas Utilities,S&P 500,114.35,76,69,52,75,186.2100067138672,189.11000061035156,185.30999755859375,188.97000122070312
122,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,114.17,76,85,39,67,202.8000030517578,206.49000549316406,200.8249969482422,206.19000244140625
123,CNP,Utilities,Multi-Utilities,S&P 500,114.15,76,73,48,70,43.4900016784668,43.75,43.18000030517578,43.709999084472656
124,REGN,Health Care,Biotechnology,S&P 500,113.92,76,80,81,10,767.0399780273438,770.10498046875,745.0,761.8499755859375
125,CME,Financials,Financial Exchanges & Data,S&P 500,113.64,76,73,45,53,300.3949890136719,305.8999938964844,297.82000732421875,305.1099853515625
126,EVRG,Utilities,Electric Utilities,S&P 500,113.63,75,74,49,77,82.45999908447266,83.15989685058594,82.12999725341797,82.83999633789062
127,PNW,Utilities,Multi-Utilities,S&P 500,113.45,75,68,33,45,102.08999633789062,102.87000274658203,101.76000213623047,102.69999694824219
128,TJX,Consumer Discretionary,Apparel Retail,S&P 500,113.44,75,70,69,63,161.5,162.3350067138672,160.16000366210938,161.2899932861328
129,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.44,75,82,71,57,262.7200012207031,268.2799987792969,260.614990234375,263.1000061035156
130,MCK,Health Care,Health Care Distributors,S&P 500,113.35,75,84,71,76,872.1699829101562,887.1900024414062,866.7899780273438,884.280029296875
131,BIIB,Health Care,Biotechnology,S&P 500,113.19,74,79,80,48,181.4600067138672,182.22999572753906,176.38999938964844,177.33999633789062
132,STT,Financials,Asset Management & Custody Banks,S&P 500,113.0,74,72,85,80,125.80000305175781,129.60000610351562,125.63999938964844,128.8000030517578
133,NI,Utilities,Multi-Utilities,S&P 500,112.97,74,71,47,66,46.90999984741211,47.51499938964844,46.775001525878906,47.4900016784668
134,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,112.89,74,44,70,90,23.579999923706055,24.770000457763672,23.540000915527344,24.610000610351562
135,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,112.88,74,80,74,28,115.72000122070312,118.58999633789062,115.23999786376953,118.31999969482422
136,ED,Utilities,Multi-Utilities,S&P 500,112.68,73,63,35,39,114.56999969482422,115.86000061035156,114.16680145263672,115.43000030517578
137,GS,Financials,Investment Banking & Brokerage,S&P 500,112.6,73,74,92,88,838.3900146484375,867.2999877929688,831.0,863.0399780273438
138,IRM,Real Estate,Other Specialized REITs,S&P 500,112.53,73,78,10,51,99.9000015258789,103.5250015258789,99.16999816894531,103.30000305175781
139,PFE,Health Care,Pharmaceuticals,S&P 500,112.24,73,54,40,40,28.5,28.7450008392334,28.219999313354492,28.31999969482422
140,PLD,Real Estate,Industrial REITs,S&P 500,112.01,73,69,72,53,132.7100067138672,134.7899932861328,131.74000549316406,133.77000427246094
141,MO,Consumer Staples,Tobacco,S&P 500,112.0,72,69,22,81,66.0,66.65499877929688,65.5250015258789,65.76000213623047
142,DLR,Real Estate,Data Center REITs,S&P 500,111.88,72,58,21,52,179.50999450683594,182.7050018310547,179.1999969482422,181.69000244140625
143,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.87,72,67,87,90,345.95001220703125,355.9800109863281,340.2300109863281,348.0199890136719
144,HCA,Health Care,Health Care Facilities,S&P 500,111.71,72,86,83,70,470.5400085449219,475.6549987792969,459.2200012207031,471.8399963378906
145,AVGO,Information Technology,Semiconductors,S&P 500,111.59,72,70,88,94,304.6300048828125,314.69000244140625,301.7485046386719,314.54998779296875
146,EA,Communication Services,Interactive Home Entertainment,S&P 500,111.49,71,76,77,89,202.99000549316406,203.63999938964844,202.99000549316406,203.60000610351562
147,LNT,Utilities,Electric Utilities,S&P 500,111.46,71,60,44,60,72.20999908447266,72.98500061035156,71.91999816894531,72.8499984741211
148,AME,Industrials,Electrical Components & Equipment,S&P 500,111.4,71,75,73,48,213.30999755859375,219.49000549316406,212.4700927734375,218.2899932861328
149,DGX,Health Care,Health Care Services,S&P 500,111.37,71,66,47,63,196.66000366210938,198.94000244140625,196.05999755859375,198.02000427246094
150,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,111.05,71,58,12,5,89.44999694824219,89.9572982788086,87.68000030517578,88.30000305175781
151,NTRS,Financials,Asset Management & Custody Banks,S&P 500,111.02,70,77,80,82,138.27000427246094,142.91000366210938,138.27000427246094,142.25
152,CSCO,Information Technology,Communications Equipment,S&P 500,111.0,70,67,70,69,76.72000122070312,79.0999984741211,76.54000091552734,79.0199966430664
153,IBKR,Financials,Investment Banking & Brokerage,S&P 500,110.99,70,70,88,94,66.125,68.87999725341797,65.4000015258789,67.73999786376953
154,HON,Industrials,Industrial Conglomerates,S&P 500,110.84,70,75,37,21,226.02999877929688,230.5,225.1199951171875,229.4499969482422
155,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.81,70,64,69,45,303.2650146484375,309.0,300.6199951171875,304.95001220703125
156,AMGN,Health Care,Biotechnology,S&P 500,110.65,70,73,65,41,352.7200012207031,354.1600036621094,345.8699951171875,347.94000244140625
157,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,110.34,69,54,33,19,64.66999816894531,64.7490005493164,63.96500015258789,64.62999725341797
158,DUK,Utilities,Electric Utilities,S&P 500,110.25,69,62,32,57,131.89999389648438,133.02999877929688,130.89999389648438,132.22000122070312
159,EXC,Utilities,Electric Utilities,S&P 500,110.17,69,62,35,62,49.150001525878906,49.46500015258789,48.959999084472656,49.33000183105469
160,AEE,Utilities,Multi-Utilities,S&P 500,109.98,69,61,42,59,111.0,112.27999877929688,110.3550033569336,111.68000030517578
161,PCG,Utilities,Multi-Utilities,S&P 500,109.86,69,69,28,37,17.690000534057617,17.834999084472656,17.59000015258789,17.770000457763672
162,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,109.78,68,82,49,9,59.939998626708984,60.529998779296875,59.22999954223633,59.970001220703125
163,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.64,68,60,29,36,154.74000549316406,157.05999755859375,154.2187042236328,157.00999450683594
164,DTE,Utilities,Multi-Utilities,S&P 500,109.43,68,61,28,57,147.61000061035156,148.77439880371094,147.1199951171875,148.0399932861328
165,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.21,68,55,38,30,76.58000183105469,76.95800018310547,76.12000274658203,76.72000122070312
166,DVA,Health Care,Health Care Services,S&P 500,109.05,68,68,3,7,150.22000122070312,151.19000244140625,144.77999877929688,145.5800018310547
167,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.87,67,64,41,20,1095.0,1133.7900390625,1070.4200439453125,1117.449951171875
168,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.84,67,70,70,14,202.0,208.0800018310547,200.6300048828125,205.3800048828125
169,XEL,Utilities,Multi-Utilities,S&P 500,108.76,67,64,41,78,79.8499984741211,80.93000030517578,79.45999908447266,80.73999786376953
170,ANET,Information Technology,Communications Equipment,S&P 500,108.66,67,81,74,95,121.0999984741211,127.19999694824219,119.79070281982422,126.68000030517578
171,CMS,Utilities,Multi-Utilities,S&P 500,108.55,67,52,31,47,78.31999969482422,78.87000274658203,77.81999969482422,78.58000183105469
172,KEY,Financials,Regional Banks,S&P 500,108.49,66,72,81,58,20.09000015258789,20.520000457763672,19.81999969482422,20.469999313354492
173,LIN,Materials,Industrial Gases,S&P 500,108.49,66,54,25,39,500.0,502.70001220703125,494.3699951171875,502.6000061035156
174,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,108.46,66,37,21,31,1008.0,1016.0,999.2100219726562,1014.9600219726562
175,FAST,Industrials,Trading Companies & Distributors,S&P 500,108.41,66,64,31,72,46.084999084472656,47.2599983215332,45.880001068115234,46.29999923706055
176,REG,Real Estate,Retail REITs,S&P 500,108.39,66,58,31,42,76.11000061035156,77.33000183105469,75.69000244140625,76.9800033569336
177,PPL,Utilities,Electric Utilities,S&P 500,108.27,65,53,34,58,38.5,38.7400016784668,38.26499938964844,38.63999938964844
178,WEC,Utilities,Electric Utilities,S&P 500,108.21,65,55,34,64,116.66999816894531,117.88500213623047,116.18000030517578,117.58000183105469
179,FRT,Real Estate,Retail REITs,S&P 500,108.13,65,59,47,36,106.19000244140625,107.55999755859375,105.45999908447266,106.79000091552734
180,KR,Consumer Staples,Food Retail,S&P 500,108.11,65,53,16,44,71.68000030517578,72.69000244140625,71.36000061035156,72.3499984741211
181,HOLX,Health Care,Health Care Equipment,S&P 500,108.1,64,57,57,39,75.6500015258789,75.66000366210938,75.55000305175781,75.6500015258789
182,EXPD,Industrials,Air Freight & Logistics,S&P 500,108.1,64,65,86,37,143.5800018310547,147.05999755859375,143.2938995361328,145.80999755859375
183,GD,Industrials,Aerospace & Defense,S&P 500,108.04,64,75,74,75,347.5,352.8999938964844,347.04998779296875,349.0899963378906
184,CB,Financials,Property & Casualty Insurance,S&P 500,107.91,64,64,54,39,328.239990234375,330.5299987792969,326.9624938964844,328.3299865722656
185,KIM,Real Estate,Retail REITs,S&P 500,107.88,64,62,27,35,22.420000076293945,22.655000686645508,22.295000076293945,22.600000381469727
186,NVDA,Information Technology,Semiconductors,S&P 500,107.67,64,73,79,90,172.17999267578125,177.47999572753906,171.3699951171875,177.38999938964844
187,O,Real Estate,Retail REITs,S&P 500,107.66,64,66,42,46,62.220001220703125,62.68000030517578,61.80500030517578,62.209999084472656
188,USB,Financials,Diversified Banks,S&P 500,107.58,63,66,78,52,51.95000076293945,53.07500076293945,51.60499954223633,52.95000076293945
189,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,107.2,63,63,21,86,233.7100067138672,241.96499633789062,232.83999633789062,237.64999389648438
190,MS,Financials,Investment Banking & Brokerage,S&P 500,107.17,63,58,90,84,161.99000549316406,166.9949951171875,160.57000732421875,165.80999755859375
191,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,107.15,63,57,36,60,62.084999084472656,62.084999084472656,59.400001525878906,59.70000076293945
192,APD,Materials,Industrial Gases,S&P 500,107.05,63,36,19,18,291.5,296.4599914550781,290.6788024902344,293.54998779296875
193,D,Utilities,Multi-Utilities,S&P 500,106.95,62,59,46,58,62.099998474121094,62.959999084472656,62.0,62.77000045776367
194,SO,Utilities,Electric Utilities,S&P 500,106.94,62,55,25,55,97.5,97.83000183105469,97.0,97.44999694824219
