Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
17,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,152.81,96,97,95,78,720.0,727.8800048828125,693.576416015625,706.0800170898438
18,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,149.23,96,85,86,54,296.7650146484375,301.5899963378906,281.7699890136719,284.510009765625
19,ASML,Technology,Industrial Machinery,Nasdaq 100,147.36,96,97,94,53,1379.5625,1407.3800048828125,1339.4500732421875,1368.3599853515625
20,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,146.76,96,92,93,97,153.82000732421875,154.5850067138672,147.2100067138672,149.60000610351562
21,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,145.7,96,93,95,86,1456.7099609375,1475.0062255859375,1390.0,1429.3599853515625
22,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,145.55,95,90,85,76,229.5,232.99000549316406,223.4199981689453,228.02999877929688
23,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,143.17,95,26,10,8,532.75,543.989990234375,511.7701110839844,523.3099975585938
24,FDX,Industrials,Air Freight & Logistics,S&P 500,143.13,95,94,73,18,382.6600036621094,384.2049865722656,371.375,373.3500061035156
25,CHRW,Industrials,Air Freight & Logistics,S&P 500,142.22,95,97,94,89,187.5,191.0,181.72000122070312,184.80999755859375
26,PWR,Industrials,Construction & Engineering,S&P 500,140.51,95,78,92,87,561.0700073242188,568.0900268554688,534.35498046875,549.219970703125
27,APA,Energy,Oil & Gas Exploration & Production,S&P 500,139.94,94,91,90,61,31.690000534057617,32.56999969482422,31.65999984741211,32.380001068115234
28,VTRS,Health Care,Pharmaceuticals,S&P 500,138.13,94,94,62,40,14.489999771118164,14.72070026397705,14.420000076293945,14.529999732971191
29,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,137.45,94,96,92,70,149.72000122070312,150.2050018310547,144.5500030517578,146.5500030517578
30,HWM,Industrials,Aerospace & Defense,S&P 500,137.35,94,75,87,93,258.0,259.63751220703125,249.02000427246094,252.38999938964844
31,FCX,Materials,Copper,S&P 500,137.35,94,96,64,61,64.1500015258789,64.27369689941406,61.369998931884766,62.65999984741211
32,GNRC,Industrials,Electrical Components & Equipment,S&P 500,136.88,94,69,48,90,216.9499969482422,226.8300018310547,214.25999450683594,218.80999755859375
33,LMT,Industrials,Aerospace & Defense,S&P 500,134.46,93,84,31,23,662.0999755859375,663.0,647.2288208007812,655.0
34,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,134.2,93,93,80,14,34.400001525878906,34.529998779296875,33.52000045776367,34.15999984741211
35,LHX,Industrials,Aerospace & Defense,S&P 500,132.95,93,88,71,77,365.2099914550781,368.4599914550781,357.55999755859375,360.1000061035156
36,NOC,Industrials,Aerospace & Defense,S&P 500,131.32,93,82,57,70,749.6400146484375,751.9400024414062,734.35498046875,740.010009765625
37,JBHT,Industrials,Cargo Ground Transportation,S&P 500,130.57,93,93,83,14,232.64999389648438,234.3000030517578,225.7449951171875,226.36000061035156
38,BG,Consumer Staples,Agricultural Products & Services,S&P 500,129.54,92,91,76,36,115.1449966430664,114.79499816894531,111.72000122070312,113.19999694824219
39,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,129.4,92,77,58,28,242.0,244.27999877929688,237.90390014648438,239.00999450683594
40,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,129.33,92,96,93,84,568.3200073242188,571.9000244140625,550.9749755859375,556.0700073242188
41,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,128.73,92,25,23,3,22.110000610351562,25.84000015258789,20.549999237060547,23.75
42,XOM,Energy,Integrated Oil & Gas,S&P 500,128.54,92,89,60,39,151.0,152.3300018310547,149.47000122070312,150.75999450683594
43,DD,Materials,Specialty Chemicals,S&P 500,128.52,91,94,87,45,47.95000076293945,48.20000076293945,46.38010025024414,46.720001220703125
44,ROST,Consumer Discretionary,Apparel Retail,S&P 500,128.36,91,77,81,56,211.49000549316406,214.8699951171875,211.25,214.8300018310547
45,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,127.98,91,93,91,88,657.9000244140625,668.7098999023438,644.3001098632812,653.6400146484375
46,MPWR,Information Technology,Semiconductors,S&P 500,127.44,91,93,92,81,1071.489990234375,1093.0606689453125,1051.7900390625,1078.43994140625
47,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,127.2,91,52,21,35,106.0,113.7699966430664,106.0,110.77999877929688
48,RTX,Industrials,Aerospace & Defense,S&P 500,126.36,90,85,85,80,208.49000549316406,210.14999389648438,200.09500122070312,203.86000061035156
49,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,126.24,90,79,88,95,252.32000732421875,257.4700012207031,246.0399932861328,252.2100067138672
50,EME,Industrials,Construction & Engineering,S&P 500,126.2,90,83,84,94,730.510009765625,736.75,704.1199951171875,719.010009765625
51,APH,Information Technology,Electronic Components,S&P 500,126.04,90,85,96,96,136.0,140.3800048828125,133.8699951171875,136.24000549316406
52,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,126.01,90,89,75,80,60.505001068115234,61.040000915527344,59.65999984741211,60.189998626708984
53,JNJ,Health Care,Pharmaceuticals,S&P 500,125.95,89,90,83,64,242.6300048828125,242.99000549316406,235.92999267578125,239.6300048828125
54,LUV,Industrials,Passenger Airlines,S&P 500,125.57,89,97,79,33,46.25,46.619998931884766,43.89500045776367,43.900001525878906
55,CAH,Health Care,Health Care Distributors,S&P 500,125.33,89,82,93,64,222.10000610351562,222.38499450683594,215.9499969482422,216.02000427246094
56,ODFL,Industrials,Cargo Ground Transportation,S&P 500,124.85,89,89,25,7,213.38999938964844,214.4499969482422,208.00999450683594,210.67999267578125
57,GOOGL,Communication Services,Interactive Media & Services,S&P 500,124.73,89,95,96,93,303.0050048828125,303.2699890136719,297.989990234375,300.8800048828125
58,ADI,Information Technology,Semiconductors,S&P 500,124.65,88,94,80,61,336.75,339.9533996582031,325.3299865722656,329.7200012207031
59,JCI,Industrials,Building Products,S&P 500,124.51,88,86,80,83,138.77000427246094,139.27999877929688,134.10000610351562,137.17999267578125
60,AMD,Information Technology,Semiconductors,S&P 500,124.49,88,83,96,87,197.77000427246094,203.7899932861328,194.8800048828125,199.4499969482422
61,GOOG,Communication Services,Interactive Media & Services,S&P 500,123.96,88,94,96,92,303.0899963378906,303.3699951171875,298.07000732421875,300.9100036621094
62,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,123.32,88,81,67,52,166.82000732421875,169.61000061035156,164.33999633789062,166.44000244140625
63,STLD,Materials,Steel,S&P 500,122.73,88,94,86,48,192.10000610351562,193.72000122070312,187.22999572753906,189.97999572753906
64,EIX,Utilities,Electric Utilities,S&P 500,122.6,87,71,47,20,72.625,72.58999633789062,70.36000061035156,71.22000122070312
65,HAS,Consumer Discretionary,Leisure Products,S&P 500,122.38,87,92,75,80,96.5,96.72000122070312,94.69999694824219,95.37000274658203
66,HCA,Health Care,Health Care Facilities,S&P 500,122.35,87,78,88,65,537.780029296875,539.3250122070312,526.6400146484375,534.469970703125
67,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,122.14,87,70,78,70,224.89999389648438,228.5500030517578,213.96499633789062,217.36000061035156
68,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,121.9,87,92,49,22,47.97999954223633,48.005001068115234,46.61000061035156,47.400001525878906
69,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,121.71,86,95,94,77,78.0,78.16999816894531,75.06999969482422,76.19999694824219
70,COP,Energy,Oil & Gas Exploration & Production,S&P 500,121.69,86,70,45,25,117.0,118.51000213623047,115.82499694824219,116.81999969482422
71,IVZ,Financials,Asset Management & Custody Banks,S&P 500,120.96,86,91,95,93,25.0,25.549999237060547,24.229999542236328,24.729999542236328
72,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,120.95,86,77,45,39,229.2100067138672,229.83999633789062,225.24000549316406,226.5800018310547
73,DOW,Materials,Commodity Chemicals,S&P 500,120.88,86,84,5,1,33.5,34.59199905395508,33.209999084472656,33.720001220703125
74,MRK,Health Care,Pharmaceuticals,S&P 500,120.86,85,92,72,17,119.11000061035156,119.38999938964844,114.44999694824219,116.06999969482422
75,CVX,Energy,Integrated Oil & Gas,S&P 500,120.65,85,76,40,56,186.60000610351562,189.9600067138672,186.4949951171875,189.89999389648438
76,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.4,85,90,87,77,978.77001953125,986.5399169921875,949.8200073242188,965.4199829101562
77,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,119.58,85,88,64,32,44.15999984741211,44.880001068115234,44.02000045776367,44.52000045776367
78,MCK,Health Care,Health Care Distributors,S&P 500,119.54,85,57,78,64,948.0999755859375,948.3800048828125,920.0399780273438,931.3499755859375
79,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,119.27,84,74,46,74,675.1300048828125,679.1099853515625,652.0499877929688,654.8599853515625
80,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.14,84,67,69,57,74.98999786376953,75.68000030517578,74.17500305175781,74.7699966430664
81,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.88,84,63,21,4,119.7699966430664,120.87999725341797,118.12999725341797,120.36000061035156
82,LYB,Materials,Specialty Chemicals,S&P 500,118.29,84,61,2,4,64.0,67.79499816894531,63.994998931884766,65.87999725341797
83,CBOE,Financials,Financial Exchanges & Data,S&P 500,118.07,84,60,70,56,301.739990234375,301.70001220703125,293.17999267578125,297.489990234375
84,GE,Industrials,Aerospace & Defense,S&P 500,118.06,83,75,83,92,336.5799865722656,341.80999755859375,320.79998779296875,326.989990234375
85,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.99,83,73,68,34,258.45001220703125,258.86749267578125,250.35000610351562,251.5800018310547
86,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.96,83,87,58,33,286.17999267578125,287.07000732421875,279.95001220703125,281.0199890136719
87,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,116.88,83,82,21,13,64.3499984741211,64.83999633789062,62.91579818725586,63.220001220703125
88,GILD,Health Care,Biotechnology,S&P 500,116.77,83,88,68,74,146.50999450683594,146.7530975341797,143.34500122070312,145.13999938964844
89,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,116.53,82,69,35,45,50.970001220703125,51.31570053100586,50.34000015258789,51.18000030517578
90,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,116.52,82,79,65,79,67.0199966430664,67.05999755859375,65.95999908447266,66.52999877929688
91,CFG,Financials,Regional Banks,S&P 500,115.95,82,92,82,84,59.41999816894531,60.165000915527344,58.79999923706055,59.540000915527344
92,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,115.59,82,59,55,55,33.88999938964844,34.07500076293945,33.279998779296875,33.38999938964844
93,ANET,Information Technology,Communications Equipment,S&P 500,115.49,82,38,79,97,135.11500549316406,139.47999572753906,134.0012969970703,139.39999389648438
94,CSX,Industrials,Rail Transportation,S&P 500,115.4,82,70,70,37,42.45000076293945,42.47999954223633,40.82500076293945,41.150001525878906
95,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,115.38,81,31,82,67,146.0,149.14500427246094,142.052001953125,146.52000427246094
96,INSM,Health Care,Biotechnology,Nasdaq 100,114.95,81,91,99,98,148.07000732421875,148.07000732421875,142.035400390625,143.57000732421875
97,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.61,81,87,61,44,123.19000244140625,123.55000305175781,121.11000061035156,123.33999633789062
98,BEN,Financials,Asset Management & Custody Banks,S&P 500,114.58,81,82,58,78,26.5,27.420000076293945,26.274999618530273,26.920000076293945
99,REGN,Health Care,Biotechnology,S&P 500,114.5,81,80,76,6,780.0,781.989990234375,760.010009765625,764.9299926757812
100,DE,Industrials,Agricultural & Farm Machinery,S&P 500,114.46,80,69,38,39,607.6099853515625,610.1900024414062,586.2999877929688,590.6900024414062
101,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.46,80,83,94,86,116.47000122070312,117.48999786376953,114.86000061035156,115.91000366210938
102,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,114.39,80,57,24,29,54.0,54.599998474121094,53.15999984741211,53.2400016784668
103,BIIB,Health Care,Biotechnology,S&P 500,114.29,80,88,82,30,187.97000122070312,190.99000549316406,186.05499267578125,188.0800018310547
104,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,113.97,80,64,41,18,102.0,104.52999877929688,100.12000274658203,101.0
105,C,Financials,Diversified Banks,S&P 500,113.9,79,88,91,93,110.56999969482422,111.5999984741211,107.88999938964844,108.94999694824219
106,HST,Real Estate,Hotel & Resort REITs,S&P 500,113.88,79,80,50,60,19.920000076293945,20.09000015258789,19.702600479125977,19.959999084472656
107,AEP,Utilities,Electric Utilities,S&P 500,113.86,79,50,72,53,132.36000061035156,133.0,130.34629821777344,132.0399932861328
108,IRM,Real Estate,Other Specialized REITs,S&P 500,113.76,79,18,14,26,105.61000061035156,107.55999755859375,104.62000274658203,107.30000305175781
109,BMY,Health Care,Pharmaceuticals,S&P 500,113.73,79,75,46,13,61.79999923706055,61.880001068115234,60.255001068115234,60.7400016784668
110,NEE,Utilities,Multi-Utilities,S&P 500,113.68,78,76,74,23,92.30000305175781,92.30000305175781,89.90149688720703,91.12999725341797
111,TXT,Industrials,Aerospace & Defense,S&P 500,113.52,78,68,52,40,98.56999969482422,98.69499969482422,95.54000091552734,96.4000015258789
112,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,113.5,78,70,67,12,176.27999877929688,179.77999877929688,176.00999450683594,179.0399932861328
113,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,113.01,78,74,66,27,30.940000534057617,31.46500015258789,30.80500030517578,31.149999618530273
114,NTRS,Financials,Asset Management & Custody Banks,S&P 500,112.9,78,84,77,86,143.5399932861328,145.91000366210938,141.88999938964844,143.5
115,COR,Health Care,Health Care Distributors,S&P 500,112.56,77,52,81,66,364.5450134277344,364.7300109863281,351.25,359.2799987792969
116,FER,Industrials,"Military, Government, Technical",Nasdaq 100,112.52,77,83,91,82,68.6500015258789,68.9000015258789,66.57499694824219,67.25
117,ETR,Utilities,Electric Utilities,S&P 500,112.42,77,50,73,75,105.41000366210938,106.45999908447266,104.68000030517578,105.4800033569336
118,FE,Utilities,Electric Utilities,S&P 500,112.32,77,46,65,52,50.349998474121094,50.57500076293945,49.77000045776367,50.31999969482422
119,NUE,Materials,Steel,S&P 500,112.11,77,91,77,59,174.94000244140625,175.5,170.17999267578125,172.10000610351562
120,EA,Communication Services,Interactive Home Entertainment,S&P 500,111.98,76,73,87,63,201.02000427246094,201.39500427246094,200.61000061035156,200.75999450683594
121,HON,Industrials,Industrial Conglomerates,S&P 500,111.83,76,67,25,31,243.5500030517578,243.9199981689453,236.00999450683594,238.3800048828125
122,VTR,Real Estate,Health Care REITs,S&P 500,111.7,76,61,83,57,85.98999786376953,86.13500213623047,83.97000122070312,84.95999908447266
123,AME,Industrials,Electrical Components & Equipment,S&P 500,111.56,76,75,61,52,231.39999389648438,232.83999633789062,224.66000366210938,226.83999633789062
124,TKO,Communication Services,Movies & Entertainment,S&P 500,111.33,76,73,82,92,212.10000610351562,215.7899932861328,207.71099853515625,211.75
125,GD,Industrials,Aerospace & Defense,S&P 500,111.29,76,67,74,74,364.510009765625,365.94000244140625,354.5400085449219,360.70001220703125
126,EQIX,Real Estate,Data Center REITs,S&P 500,111.19,75,21,16,13,954.5999755859375,962.530029296875,946.0599975585938,953.0
127,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,111.13,75,86,75,37,14.229999542236328,14.319999694824219,14.220000267028809,14.220000267028809
128,GS,Financials,Investment Banking & Brokerage,S&P 500,111.12,75,87,89,91,862.010009765625,866.5242919921875,822.2578125,835.4600219726562
129,EVRG,Utilities,Electric Utilities,S&P 500,111.06,75,50,65,62,83.72000122070312,83.93000030517578,82.66999816894531,82.9000015258789
130,WELL,Real Estate,Health Care REITs,S&P 500,110.97,74,60,89,76,205.27999877929688,206.02999877929688,199.1999969482422,205.0500030517578
131,AMGN,Health Care,Biotechnology,S&P 500,110.97,74,82,73,21,375.17999267578125,377.0899963378906,361.3949890136719,367.6000061035156
132,NVDA,Information Technology,Semiconductors,S&P 500,110.69,74,59,86,91,181.1699981689453,184.05999755859375,177.88999938964844,183.33999633789062
133,CNP,Utilities,Multi-Utilities,S&P 500,110.42,74,50,62,70,43.77000045776367,43.83000183105469,43.224998474121094,43.400001525878906
134,CME,Financials,Financial Exchanges & Data,S&P 500,110.23,74,53,54,49,318.17999267578125,320.6000061035156,314.9599914550781,316.80999755859375
135,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.22,74,71,63,46,332.2200012207031,334.0,326.5299987792969,333.0400085449219
136,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.99,73,78,78,66,125.33499908447266,125.67919921875,121.6500015258789,123.30999755859375
137,ES,Utilities,Electric Utilities,S&P 500,109.94,73,43,60,39,73.79000091552734,74.08499908447266,72.98999786376953,73.87000274658203
138,STT,Financials,Asset Management & Custody Banks,S&P 500,109.84,73,79,84,81,125.0,126.25250244140625,123.93000030517578,125.13999938964844
139,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.77,73,68,61,69,484.6499938964844,489.6099853515625,473.94000244140625,476.510009765625
140,ON,Information Technology,Semiconductors,S&P 500,109.74,73,87,59,10,61.31999969482422,62.40999984741211,59.59000015258789,60.849998474121094
141,KEY,Financials,Regional Banks,S&P 500,109.68,72,88,69,75,20.510000228881836,20.645000457763672,20.139999389648438,20.3700008392334
142,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,109.6,72,54,60,90,91.5,94.25499725341797,90.73999786376953,93.04000091552734
143,BK,Financials,Asset Management & Custody Banks,S&P 500,109.59,72,80,85,88,117.77999877929688,118.16999816894531,115.30000305175781,116.70999908447266
144,NI,Utilities,Multi-Utilities,S&P 500,109.58,72,49,62,58,47.209999084472656,47.470001220703125,46.529998779296875,47.040000915527344
145,INCY,Health Care,Biotechnology,S&P 500,109.37,71,81,88,83,97.98999786376953,99.34989929199219,96.08499908447266,97.33000183105469
146,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.37,71,79,91,90,235.0,252.22999572753906,235.0,251.5399932861328
147,TJX,Consumer Discretionary,Apparel Retail,S&P 500,109.29,71,63,78,69,160.27000427246094,161.1999969482422,158.96499633789062,160.92999267578125
148,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.14,71,89,82,61,78.11239624023438,78.32620239257812,76.51000213623047,76.69999694824219
149,AVGO,Information Technology,Semiconductors,S&P 500,109.06,71,59,97,98,330.17498779296875,336.1199951171875,323.0299987792969,332.7699890136719
150,IBKR,Financials,Investment Banking & Brokerage,S&P 500,109.01,71,76,85,94,68.47000122070312,69.38999938964844,66.68000030517578,68.05000305175781
151,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.69,70,74,54,26,220.0399932861328,220.74000549316406,213.60000610351562,215.5800018310547
152,SRE,Utilities,Multi-Utilities,S&P 500,108.61,70,39,75,54,94.75,94.75,92.87999725341797,93.94000244140625
153,PLD,Real Estate,Industrial REITs,S&P 500,108.57,70,70,72,35,137.9199981689453,137.9199981689453,136.25999450683594,137.85000610351562
154,NSC,Industrials,Rail Transportation,S&P 500,108.54,70,67,71,58,315.9200134277344,317.9200134277344,310.625,310.9200134277344
155,MO,Consumer Staples,Tobacco,S&P 500,108.5,70,64,36,74,67.6500015258789,67.69000244140625,66.16000366210938,66.9800033569336
156,PCG,Utilities,Multi-Utilities,S&P 500,108.28,70,34,30,20,18.600000381469727,18.700000762939453,17.973800659179688,18.1299991607666
157,ATO,Utilities,Gas Utilities,S&P 500,108.24,69,44,69,65,185.11000061035156,186.50999450683594,184.0,185.3800048828125
158,RF,Financials,Regional Banks,S&P 500,108.04,69,84,63,79,27.65999984741211,27.834999084472656,27.41990089416504,27.739999771118164
159,SPG,Real Estate,Retail REITs,S&P 500,107.8,69,63,59,64,201.5,202.4499969482422,199.6999969482422,201.02999877929688
160,DVA,Health Care,Health Care Services,S&P 500,107.79,69,40,6,15,152.58999633789062,152.77999877929688,148.1300048828125,149.94000244140625
161,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.77,69,64,55,47,382.0,382.55999755859375,377.32501220703125,382.2699890136719
162,CSCO,Information Technology,Communications Equipment,S&P 500,107.71,68,76,80,68,80.01499938964844,81.16500091552734,79.05000305175781,80.01000213623047
163,FITB,Financials,Regional Banks,S&P 500,107.69,68,86,60,63,49.0,49.29999923706055,48.255001068115234,48.689998626708984
164,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,107.64,68,38,29,30,129.25,131.89999389648438,128.97500610351562,131.02999877929688
165,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,107.59,68,81,92,91,356.8999938964844,360.07000732421875,350.2799987792969,353.4200134277344
166,OMC,Communication Services,Advertising,S&P 500,107.55,68,18,19,26,85.80000305175781,87.16000366210938,84.41000366210938,84.7699966430664
167,SYY,Consumer Staples,Food Distributors,S&P 500,107.54,67,64,27,49,86.0199966430664,87.19999694824219,85.58999633789062,85.77999877929688
168,DGX,Health Care,Health Care Services,S&P 500,107.33,67,51,54,58,206.2100067138672,206.2100067138672,203.47000122070312,203.97999572753906
169,MTB,Financials,Regional Banks,S&P 500,107.31,67,81,46,57,218.02000427246094,218.92999267578125,214.38499450683594,215.99000549316406
170,USB,Financials,Diversified Banks,S&P 500,107.31,67,87,65,60,53.529998779296875,54.310001373291016,53.19499969482422,53.90999984741211
171,EXPD,Industrials,Air Freight & Logistics,S&P 500,107.12,67,89,86,44,145.4600067138672,146.97999572753906,144.5500030517578,146.72000122070312
172,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,107.03,66,55,59,47,104.0,104.0,101.4800033569336,101.68000030517578
173,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.0,66,72,36,7,207.36000061035156,207.7899932861328,202.11000061035156,203.3300018310547
174,O,Real Estate,Retail REITs,S&P 500,106.94,66,60,48,47,65.31999969482422,65.55460357666016,64.44999694824219,64.80000305175781
175,PNW,Utilities,Multi-Utilities,S&P 500,106.88,66,40,41,29,102.19999694824219,102.5199966430664,101.43000030517578,101.77999877929688
176,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,106.8,66,64,36,68,77.58999633789062,77.93000030517578,76.06999969482422,76.58999633789062
177,L,Financials,Multi-line Insurance,S&P 500,106.73,65,66,71,65,110.86000061035156,111.18000030517578,109.68000030517578,110.0
178,EL,Consumer Staples,Personal Care Products,S&P 500,106.71,65,95,89,72,98.0,99.11000061035156,95.04000091552734,95.87000274658203
179,CB,Financials,Property & Casualty Insurance,S&P 500,106.7,65,66,50,29,333.94000244140625,335.6000061035156,328.95001220703125,332.4599914550781
180,XEL,Utilities,Multi-Utilities,S&P 500,106.6,65,37,66,54,82.94000244140625,83.09500122070312,81.73300170898438,82.37999725341797
181,FAST,Industrials,Trading Companies & Distributors,S&P 500,106.32,65,70,31,79,47.79999923706055,48.415000915527344,46.9900016784668,47.29999923706055
182,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.29,64,72,24,26,1157.1500244140625,1174.2099609375,1139.550048828125,1145.7099609375
183,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.17,64,72,53,70,302.0199890136719,308.05999755859375,297.6199951171875,307.3599853515625
184,ED,Utilities,Multi-Utilities,S&P 500,106.05,64,48,37,25,111.98999786376953,112.19999694824219,110.25499725341797,110.70999908447266
185,MSI,Information Technology,Communications Equipment,S&P 500,106.01,64,28,8,64,474.4100036621094,475.3175048828125,466.42999267578125,467.1600036621094
186,CVS,Health Care,Health Care Services,S&P 500,105.98,64,58,76,80,79.95999908447266,80.31999969482422,78.30000305175781,78.69000244140625
187,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,105.93,64,28,22,72,248.88999938964844,250.20379638671875,237.99000549316406,240.1699981689453
188,UNP,Industrials,Rail Transportation,S&P 500,105.91,63,56,52,18,265.0899963378906,266.8900146484375,259.32501220703125,260.20001220703125
189,PFG,Financials,Life & Health Insurance,S&P 500,105.78,63,75,64,44,92.7300033569336,94.06999969482422,92.32499694824219,93.5
190,DUK,Utilities,Electric Utilities,S&P 500,105.62,63,34,42,48,131.00999450683594,131.72999572753906,129.52999877929688,131.61000061035156
191,EXC,Utilities,Electric Utilities,S&P 500,105.56,63,27,58,50,48.93000030517578,48.93000030517578,48.040000915527344,48.77000045776367
192,KIM,Real Estate,Retail REITs,S&P 500,105.55,63,39,22,42,23.3700008392334,23.579999923706055,23.30500030517578,23.510000228881836
193,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,105.54,62,55,94,85,401.57000732421875,408.6199035644531,399.4200134277344,405.54998779296875
194,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,105.38,62,42,89,94,162.0,165.13999938964844,158.0500030517578,160.4600067138672
