Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
16,HII,Industrials,Aerospace & Defense,S&P 500,151.54,97,95,84,83,413.4599914550781,423.6099853515625,410.0,422.7900085449219
17,CHRW,Industrials,Air Freight & Logistics,S&P 500,150.03,96,94,84,82,178.82000732421875,181.13999938964844,175.4398956298828,180.4250030517578
18,AMD,Information Technology,Semiconductors,S&P 500,146.25,96,97,97,95,252.16000366210938,255.5500030517578,247.9600067138672,252.02999877929688
19,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,144.33,96,95,88,97,477.6199951171875,484.7900085449219,463.010009765625,477.7200012207031
20,GOOGL,Communication Services,Interactive Media & Services,S&P 500,143.93,96,97,95,64,335.364990234375,337.9100036621094,333.4800109863281,334.54998779296875
21,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,143.42,96,93,88,76,571.3599853515625,577.219970703125,566.5800170898438,576.22998046875
22,GOOG,Communication Services,Interactive Media & Services,S&P 500,143.17,95,97,94,61,335.5849914550781,338.20001220703125,333.75,335.0
23,FCX,Materials,Copper,S&P 500,142.76,95,91,57,37,61.5,63.18000030517578,61.279998779296875,62.869998931884766
24,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,142.58,95,94,67,83,150.99000549316406,151.03500366210938,147.16000366210938,147.66000366210938
25,INSM,Health Care,Biotechnology,Nasdaq 100,142.45,95,98,98,96,161.14999389648438,165.4600067138672,161.1300048828125,162.63999938964844
26,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,137.2,95,94,96,88,640.0,644.0900268554688,633.22998046875,638.9099731445312
27,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,135.94,94,96,92,68,83.62999725341797,87.30799865722656,82.41000366210938,86.37999725341797
28,MRNA,Health Care,Biotechnology,S&P 500,135.15,94,56,2,3,48.099998474121094,51.18000030517578,45.029998779296875,45.45000076293945
29,GEV,Industrials,Heavy Electrical Equipment,S&P 500,133.35,94,95,90,99,673.4249877929688,696.4000244140625,673.4249877929688,692.7000122070312
30,MPWR,Information Technology,Semiconductors,S&P 500,129.36,94,88,94,72,1094.1400146484375,1110.1795654296875,1088.0101318359375,1095.489990234375
31,IVZ,Financials,Asset Management & Custody Banks,S&P 500,129.27,94,94,91,91,29.2549991607666,29.145000457763672,26.510000228881836,27.15999984741211
32,CAH,Health Care,Health Care Distributors,S&P 500,129.06,94,93,80,86,210.60000610351562,214.58999633789062,210.18499755859375,214.0399932861328
33,DD,Materials,Specialty Chemicals,S&P 500,128.11,93,89,69,34,44.20000076293945,44.83000183105469,44.08000183105469,44.61000061035156
34,LHX,Industrials,Aerospace & Defense,S&P 500,127.95,93,78,77,83,354.4700012207031,362.4200134277344,353.18011474609375,360.5400085449219
35,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,127.49,93,95,88,78,270.2300109863281,271.6000061035156,265.6449890136719,266.739990234375
36,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,126.65,93,96,94,99,127.41000366210938,128.7050018310547,125.58499908447266,127.54000091552734
37,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,126.58,93,72,79,15,34.380001068115234,34.939998626708984,33.939998626708984,34.2599983215332
38,EL,Consumer Staples,Personal Care Products,S&P 500,125.74,92,92,81,91,116.6500015258789,117.92500305175781,115.83999633789062,116.44000244140625
39,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,125.69,92,52,50,10,50.290000915527344,51.46500015258789,50.029998779296875,50.65999984741211
40,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,125.6,92,88,72,91,663.0399780273438,666.5499877929688,650.75,651.2999877929688
41,BG,Consumer Staples,Agricultural Products & Services,S&P 500,124.93,92,68,82,39,113.6500015258789,116.7699966430664,113.30000305175781,116.1500015258789
42,EXPD,Industrials,Air Freight & Logistics,S&P 500,123.86,92,86,48,42,158.8800048828125,159.6699981689453,157.41000366210938,158.3800048828125
43,CFG,Financials,Regional Banks,S&P 500,123.79,91,87,74,75,62.93000030517578,63.470001220703125,62.54119873046875,63.41999816894531
44,GS,Financials,Investment Banking & Brokerage,S&P 500,123.09,91,90,86,91,924.0,933.4000244140625,920.3900146484375,929.719970703125
45,VTRS,Health Care,Pharmaceuticals,S&P 500,122.93,91,87,60,16,13.170000076293945,13.40999984741211,13.100000381469727,13.119999885559082
46,ADI,Information Technology,Semiconductors,S&P 500,122.78,91,79,63,53,305.239990234375,306.9599914550781,300.760009765625,303.8299865722656
47,RTX,Industrials,Aerospace & Defense,S&P 500,122.13,91,88,87,86,199.5050048828125,202.1999969482422,195.44000244140625,201.27999877929688
48,HOOD,Financials,Investment Banking & Brokerage,S&P 500,122.06,90,98,99,99,107.80000305175781,109.04900360107422,104.66000366210938,105.23999786376953
49,LUV,Industrials,Passenger Airlines,S&P 500,121.58,90,82,49,43,42.04999923706055,42.5,41.20100021362305,41.34000015258789
50,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.85,90,86,84,90,420.0899963378906,421.0199890136719,416.0799865722656,419.75
51,INCY,Health Care,Biotechnology,S&P 500,120.38,90,92,86,74,103.0,105.05999755859375,102.58999633789062,103.47000122070312
52,JNJ,Health Care,Pharmaceuticals,S&P 500,120.28,90,84,76,58,222.0,225.5,220.6999969482422,224.44000244140625
53,CRL,Health Care,Life Sciences Tools & Services,S&P 500,120.15,89,87,70,60,220.52999877929688,224.77499389648438,219.5,219.52999877929688
54,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,120.07,89,82,59,56,215.75,218.27000427246094,213.17999267578125,217.82000732421875
55,HCA,Health Care,Health Care Facilities,S&P 500,120.06,89,86,90,41,505.0,527.5548706054688,496.010009765625,505.8399963378906
56,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,120.05,89,83,78,57,81.16000366210938,81.58499908447266,80.7300033569336,81.41000366210938
57,C,Financials,Diversified Banks,S&P 500,119.76,89,93,87,92,114.9000015258789,115.96720123291016,113.69999694824219,114.79000091552734
58,APP,Information Technology,Application Software,S&P 500,119.71,88,97,99,99,547.0,556.4299926757812,536.2999877929688,543.5599975585938
59,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.82,88,86,73,73,935.9099731445312,939.9550170898438,925.614990234375,925.969970703125
60,HWM,Industrials,Aerospace & Defense,S&P 500,118.74,88,91,93,95,216.64999389648438,218.45899963378906,214.24000549316406,215.52999877929688
61,PWR,Industrials,Construction & Engineering,S&P 500,118.68,88,82,88,90,474.1600036621094,483.75,467.1452941894531,479.2699890136719
62,IBKR,Financials,Investment Banking & Brokerage,S&P 500,118.44,88,81,92,96,75.4000015258789,76.00499725341797,74.51119995117188,75.4800033569336
63,NUE,Materials,Steel,S&P 500,118.4,88,88,72,52,172.44000244140625,175.9499969482422,165.67999267578125,173.5800018310547
64,HAS,Consumer Discretionary,Leisure Products,S&P 500,118.31,87,81,78,86,89.5,90.11499786376953,88.7699966430664,89.69000244140625
65,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.09,87,47,79,69,56.38999938964844,57.58000183105469,55.86009979248047,56.5
66,IDXX,Health Care,Health Care Equipment,S&P 500,117.9,87,90,88,92,695.9000244140625,705.8200073242188,692.6400146484375,694.75
67,FER,Industrials,"Military, Government, Technical",Nasdaq 100,117.84,87,87,91,76,68.5,69.7699966430664,68.36499786376953,69.72000122070312
68,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.82,87,94,75,94,125.45999908447266,125.7300033569336,121.23999786376953,121.83999633789062
69,NTRS,Financials,Asset Management & Custody Banks,S&P 500,117.8,86,78,72,89,149.88999938964844,151.2899932861328,149.14999389648438,149.9600067138672
70,EA,Communication Services,Interactive Home Entertainment,S&P 500,117.56,86,79,92,60,204.17999267578125,204.4199981689453,204.11000061035156,204.3699951171875
71,JBHT,Industrials,Cargo Ground Transportation,S&P 500,117.41,86,91,68,22,205.1699981689453,206.5500030517578,202.49000549316406,202.8800048828125
72,FOXA,Communication Services,Broadcasting,S&P 500,117.3,86,87,81,77,72.79000091552734,72.98500061035156,71.91999816894531,71.97000122070312
73,FDX,Industrials,Air Freight & Logistics,S&P 500,116.86,86,81,59,16,305.0,314.1300048828125,303.8500061035156,312.4200134277344
74,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,116.85,85,88,89,97,241.8800048828125,246.47000122070312,239.0,242.27999877929688
75,MS,Financials,Investment Banking & Brokerage,S&P 500,116.16,85,89,85,80,182.23500061035156,183.97000122070312,181.14999389648438,182.66000366210938
76,GILD,Health Care,Biotechnology,S&P 500,116.02,85,74,75,83,138.08999633789062,141.7100067138672,137.97000122070312,140.97000122070312
77,STLD,Materials,Steel,S&P 500,115.74,85,91,86,28,173.82000732421875,177.52999877929688,170.5,175.64999389648438
78,PLTR,Information Technology,Application Software,S&P 500,115.56,85,97,99,99,167.44000244140625,169.44000244140625,164.69000244140625,165.6999969482422
79,ANET,Information Technology,Communications Equipment,S&P 500,115.37,84,76,95,85,144.86000061035156,149.27000427246094,143.80999755859375,146.69000244140625
80,EME,Industrials,Construction & Engineering,S&P 500,115.37,84,80,96,94,711.2000122070312,719.2999877929688,704.3049926757812,716.280029296875
81,FOX,Communication Services,Broadcasting,S&P 500,115.21,84,82,75,73,65.16000366210938,65.68000030517578,64.84500122070312,64.9000015258789
82,KEY,Financials,Regional Banks,S&P 500,115.05,84,80,51,67,21.3799991607666,21.479999542236328,21.219999313354492,21.459999084472656
83,REGN,Health Care,Biotechnology,S&P 500,115.04,84,89,46,5,762.469970703125,776.25,761.5,771.25
84,MCHP,Information Technology,Semiconductors,S&P 500,114.99,83,61,55,76,75.12000274658203,76.25,75.02999877929688,75.16000366210938
85,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,114.78,83,91,88,93,361.9599914550781,362.67999267578125,355.6199951171875,357.7900085449219
86,LMT,Industrials,Aerospace & Defense,S&P 500,114.46,83,47,56,9,580.0,595.8699951171875,573.8192138671875,594.9500122070312
87,LLY,Health Care,Pharmaceuticals,S&P 500,114.14,83,92,43,24,1064.1099853515625,1073.3900146484375,1034.8399658203125,1039.510009765625
88,NVDA,Information Technology,Semiconductors,S&P 500,114.06,83,83,94,95,187.24000549316406,190.0,185.6999969482422,188.52000427246094
89,AVGO,Information Technology,Semiconductors,S&P 500,113.98,82,92,97,97,329.7449951171875,334.760009765625,327.0199890136719,332.7900085449219
90,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,113.87,82,72,89,51,184.72999572753906,185.8000030517578,181.13999938964844,182.91000366210938
91,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,113.86,82,59,12,4,101.9800033569336,104.9749984741211,101.41999816894531,103.26000213623047
92,APA,Energy,Oil & Gas Exploration & Production,S&P 500,113.72,82,70,76,23,25.600000381469727,26.100000381469727,25.40999984741211,25.829999923706055
93,BK,Financials,Asset Management & Custody Banks,S&P 500,113.51,82,84,82,89,119.25,119.81999969482422,118.56999969482422,118.87000274658203
94,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,113.19,82,92,83,84,60.935001373291016,61.09000015258789,60.060001373291016,60.349998474121094
95,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,113.16,81,60,74,68,67.26000213623047,68.44999694824219,66.8499984741211,68.2300033569336
96,BIIB,Health Care,Biotechnology,S&P 500,112.96,81,84,55,18,173.02000427246094,176.13999938964844,172.22999572753906,174.1199951171875
97,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.83,81,83,87,63,13.640000343322754,13.944999694824219,13.510000228881836,13.930000305175781
98,ROST,Consumer Discretionary,Apparel Retail,S&P 500,112.67,81,85,66,34,187.66000366210938,188.4600067138672,184.74000549316406,186.0
99,FSLR,Information Technology,Semiconductors,S&P 500,112.65,81,95,93,74,242.52000427246094,245.89999389648438,234.38499450683594,235.0500030517578
100,USB,Financials,Diversified Banks,S&P 500,112.5,80,77,56,43,55.95000076293945,56.69499969482422,55.849998474121094,56.529998779296875
101,MRK,Health Care,Pharmaceuticals,S&P 500,112.48,80,85,40,11,107.5,108.3499984741211,106.83999633789062,107.91999816894531
102,NOC,Industrials,Aerospace & Defense,S&P 500,112.36,80,61,66,78,649.6500244140625,683.010009765625,636.0,678.739990234375
103,FITB,Financials,Regional Banks,S&P 500,112.11,80,71,49,46,50.55500030517578,51.154998779296875,50.375,50.84000015258789
104,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.95,80,69,62,35,270.79998779296875,274.1199951171875,265.18499755859375,273.2799987792969
105,IQV,Health Care,Life Sciences Tools & Services,S&P 500,111.48,79,83,76,37,237.8000030517578,244.16000366210938,235.44500732421875,241.0399932861328
106,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,111.32,79,90,93,91,228.44000244140625,232.27000427246094,228.0,230.77999877929688
107,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,111.29,79,77,23,3,220.47999572753906,220.42999267578125,212.50010681152344,218.0399932861328
108,XOM,Energy,Integrated Oil & Gas,S&P 500,110.96,79,58,58,31,135.2449951171875,136.92999267578125,134.72000122070312,136.8300018310547
109,PNC,Financials,Diversified Banks,S&P 500,110.93,79,69,39,56,220.52999877929688,224.0500030517578,220.8699951171875,223.6999969482422
110,JCI,Industrials,Building Products,S&P 500,110.65,78,85,85,90,115.94999694824219,117.7699966430664,115.19999694824219,116.95999908447266
111,ON,Information Technology,Semiconductors,S&P 500,110.58,78,58,27,23,61.86000061035156,63.07500076293945,61.8400993347168,62.630001068115234
112,CSCO,Information Technology,Communications Equipment,S&P 500,110.29,78,78,76,80,77.19999694824219,78.90850067138672,77.05000305175781,78.68000030517578
113,AMGN,Health Care,Biotechnology,S&P 500,110.28,78,78,40,41,348.57000732421875,353.25,346.92999267578125,351.32000732421875
114,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,109.94,78,73,73,47,14.739999771118164,14.988499641418457,14.529999732971191,14.920000076293945
115,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,109.9,77,70,37,41,116.5,121.44000244140625,116.5,120.80999755859375
116,STT,Financials,Asset Management & Custody Banks,S&P 500,109.89,77,84,77,81,127.88999938964844,129.02000427246094,127.43000030517578,127.62000274658203
117,AME,Industrials,Electrical Components & Equipment,S&P 500,109.86,77,70,52,55,218.16000366210938,220.74000549316406,217.4499969482422,220.55999755859375
118,TXT,Industrials,Aerospace & Defense,S&P 500,109.32,77,69,51,40,94.94999694824219,95.71499633789062,93.83999633789062,94.2300033569336
119,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,109.06,77,52,21,27,63.619998931884766,65.8499984741211,63.470001220703125,65.75
120,TMO,Health Care,Life Sciences Tools & Services,S&P 500,108.66,76,81,68,22,621.6199951171875,629.3200073242188,618.0,623.9099731445312
121,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,108.64,76,68,90,93,94.69999694824219,95.93000030517578,93.68000030517578,95.19999694824219
122,GE,Industrials,Aerospace & Defense,S&P 500,108.01,76,90,93,94,295.510009765625,300.6300048828125,294.6000061035156,297.4700012207031
123,BEN,Financials,Asset Management & Custody Banks,S&P 500,107.91,76,68,65,83,25.59000015258789,25.825000762939453,25.469999313354492,25.5
124,BA,Industrials,Aerospace & Defense,S&P 500,107.66,76,60,69,88,242.5,254.3498992919922,238.75,244.55999755859375
125,COR,Health Care,Health Care Distributors,S&P 500,107.59,76,79,83,64,353.1700134277344,356.68499755859375,351.625,356.1400146484375
126,GD,Industrials,Aerospace & Defense,S&P 500,107.57,75,73,79,68,364.5,367.9700012207031,362.1000061035156,366.6199951171875
127,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,107.5,75,54,29,22,39.099998474121094,39.570098876953125,38.869998931884766,39.45000076293945
128,RF,Financials,Regional Banks,S&P 500,107.25,75,73,50,71,27.809999465942383,27.949600219726562,27.649999618530273,27.8700008392334
129,DAL,Industrials,Passenger Airlines,S&P 500,107.23,75,90,68,53,68.12999725341797,68.26750183105469,65.55000305175781,66.13999938964844
130,HST,Real Estate,Hotel & Resort REITs,S&P 500,107.22,74,71,54,35,18.729999542236328,18.729999542236328,18.354999542236328,18.579999923706055
131,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,107.22,74,32,45,75,607.739990234375,616.8099975585938,598.719970703125,616.02001953125
132,PM,Consumer Staples,Tobacco,S&P 500,107.09,74,55,39,73,175.97000122070312,179.30999755859375,174.6699981689453,178.8800048828125
133,TFC,Financials,Diversified Banks,S&P 500,106.92,74,75,53,48,50.33000183105469,50.935001373291016,50.290000915527344,50.88999938964844
134,MTB,Financials,Regional Banks,S&P 500,106.84,74,62,34,48,215.24000549316406,217.49000549316406,214.4149932861328,217.49000549316406
135,BMY,Health Care,Pharmaceuticals,S&P 500,106.75,74,68,16,15,54.560001373291016,56.119998931884766,54.560001373291016,55.560001373291016
136,PFG,Financials,Life & Health Insurance,S&P 500,106.67,73,67,57,32,92.9000015258789,93.87999725341797,91.94000244140625,92.2300033569336
137,CBOE,Financials,Financial Exchanges & Data,S&P 500,106.48,73,67,48,70,269.7300109863281,270.30999755859375,264.4150085449219,268.0400085449219
138,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,106.18,73,66,54,40,232.00999450683594,233.97500610351562,230.53500366210938,231.72000122070312
139,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.14,73,69,71,67,487.6300048828125,487.6300048828125,475.7850036621094,484.1400146484375
140,CRH,Materials,Construction Materials,S&P 500,105.83,73,85,82,51,123.61000061035156,124.51000213623047,122.87999725341797,123.68000030517578
141,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,105.82,72,76,43,42,316.3500061035156,316.3500061035156,313.260009765625,313.95001220703125
142,AIZ,Financials,Multi-line Insurance,S&P 500,105.58,72,71,58,29,234.0500030517578,237.125,232.63999938964844,237.0500030517578
143,TKO,Communication Services,Movies & Entertainment,S&P 500,105.54,72,82,83,74,203.25999450683594,203.75,199.1300048828125,199.19000244140625
144,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,105.4,72,73,60,65,117.5,117.62999725341797,115.48899841308594,116.94000244140625
145,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,105.29,72,74,30,14,85.4000015258789,85.6500015258789,83.33000183105469,84.6500015258789
146,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,104.86,71,84,94,98,149.32000732421875,156.4149932861328,149.32000732421875,156.0399932861328
147,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.56,71,72,52,60,297.8800048828125,298.6700134277344,293.3999938964844,296.1700134277344
148,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,104.54,71,85,95,68,437.43499755859375,437.5199890136719,430.69000244140625,430.8999938964844
149,SCHW,Financials,Investment Banking & Brokerage,S&P 500,104.5,71,75,66,87,102.56999969482422,104.0999984741211,102.25,103.72000122070312
150,NEE,Utilities,Multi-Utilities,S&P 500,104.43,71,65,71,34,84.5,88.95999908447266,83.79499816894531,87.1500015258789
151,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,104.28,70,49,18,42,193.11000061035156,196.14999389648438,192.31680297851562,195.0399932861328
152,ROL,Industrials,Environmental & Facilities Services,S&P 500,104.23,70,66,44,66,63.279998779296875,63.838199615478516,63.19200134277344,63.4900016784668
153,MCK,Health Care,Health Care Distributors,S&P 500,104.1,70,77,85,67,818.8499755859375,843.0549926757812,821.5,834.1799926757812
154,EMR,Industrials,Electrical Components & Equipment,S&P 500,104.04,70,61,65,86,148.0,148.74749755859375,147.139404296875,147.6699981689453
155,NDAQ,Financials,Financial Exchanges & Data,S&P 500,103.98,70,76,46,87,98.88999938964844,99.27999877929688,97.90499877929688,98.5
156,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.74,70,48,30,21,81.75,81.81999969482422,80.99500274658203,81.05999755859375
157,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,103.63,69,36,42,66,64.41999816894531,65.70500183105469,64.21499633789062,65.4800033569336
158,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.23,69,69,37,30,208.47999572753906,209.0,207.00999450683594,207.25999450683594
159,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,103.12,69,44,40,33,277.010009765625,277.010009765625,272.32000732421875,273.94000244140625
160,CBRE,Real Estate,Real Estate Services,S&P 500,103.02,69,71,60,82,170.30999755859375,172.17999267578125,169.30999755859375,169.38999938964844
161,EIX,Utilities,Electric Utilities,S&P 500,102.78,69,50,35,14,61.650001525878906,62.685001373291016,61.665000915527344,62.630001068115234
162,UAL,Industrials,Passenger Airlines,S&P 500,102.77,68,86,71,88,109.24400329589844,109.43000030517578,103.94000244140625,104.04000091552734
163,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,102.73,68,49,78,47,141.5,142.46499633789062,139.9199981689453,140.00999450683594
164,WELL,Real Estate,Health Care REITs,S&P 500,102.56,68,79,79,84,184.49000549316406,184.99000549316406,182.60499572753906,183.49000549316406
165,MLM,Materials,Construction Materials,S&P 500,102.47,68,72,64,58,650.3300170898438,653.8400268554688,645.1500244140625,649.25
166,ODFL,Industrials,Cargo Ground Transportation,S&P 500,102.36,68,43,9,6,173.94000244140625,175.78500366210938,173.07000732421875,174.44000244140625
167,LDOS,Industrials,Diversified Support Services,S&P 500,102.32,67,74,82,63,188.69000244140625,189.3000030517578,186.42999267578125,187.14999389648438
168,TXN,Information Technology,Semiconductors,S&P 500,102.28,67,25,17,47,194.69000244140625,198.39999389648438,194.3800048828125,196.6300048828125
169,RVTY,Health Care,Health Care Equipment,S&P 500,102.24,67,41,26,5,114.02999877929688,115.41000366210938,110.83000183105469,114.61000061035156
170,STE,Health Care,Health Care Equipment,S&P 500,102.2,67,63,55,32,261.7799987792969,265.9849853515625,262.6549987792969,263.07000732421875
171,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.1,67,70,82,70,628.9000244140625,632.042724609375,627.3400268554688,631.1300048828125
172,URI,Industrials,Trading Companies & Distributors,S&P 500,101.95,66,54,66,81,905.0,913.4849853515625,898.7050170898438,907.4500122070312
173,HSIC,Health Care,Health Care Distributors,S&P 500,101.91,66,64,17,16,77.33000183105469,77.42500305175781,76.3550033569336,76.87000274658203
174,VTR,Real Estate,Health Care REITs,S&P 500,101.75,66,80,61,61,76.58000183105469,76.91000366210938,75.88999938964844,75.94999694824219
175,AXP,Financials,Consumer Finance,S&P 500,101.66,66,79,84,57,363.260009765625,363.3999938964844,355.79998779296875,359.45001220703125
176,CSX,Industrials,Rail Transportation,S&P 500,101.66,66,65,61,69,37.45000076293945,38.11000061035156,37.32500076293945,37.66999816894531
177,CVX,Energy,Integrated Oil & Gas,S&P 500,101.63,65,38,57,54,167.77000427246094,169.35000610351562,166.64999389648438,169.0500030517578
178,UPS,Industrials,Air Freight & Logistics,S&P 500,101.57,65,52,43,4,106.68000030517578,112.66999816894531,104.75,107.19999694824219
179,ABBV,Health Care,Biotechnology,S&P 500,101.51,65,72,80,46,220.8800048828125,226.86000061035156,220.64999389648438,223.92999267578125
180,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,101.45,65,55,70,90,207.8699951171875,210.3000030517578,205.99000549316406,208.25
181,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,101.42,65,56,45,64,189.75999450683594,191.90499877929688,188.7899932861328,191.6300048828125
182,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,100.9,64,48,29,78,72.61000061035156,73.31999969482422,72.5,73.0
183,IBM,Information Technology,IT Consulting & Other Services,S&P 500,100.88,64,74,87,60,297.1600036621094,297.3299865722656,293.2699890136719,293.8599853515625
184,PFE,Health Care,Pharmaceuticals,S&P 500,100.87,64,52,35,34,25.940000534057617,26.829999923706055,25.899999618530273,26.5
185,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,100.77,64,31,32,67,29.229999542236328,29.610000610351562,29.15999984741211,29.59000015258789
186,TJX,Consumer Discretionary,Apparel Retail,S&P 500,100.72,64,78,71,48,150.5,150.89630126953125,147.5500030517578,148.00999450683594
187,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,100.7,64,50,28,38,27.450000762939453,27.59000015258789,27.0,27.520000457763672
188,PLD,Real Estate,Industrial REITs,S&P 500,100.48,63,76,69,27,126.33000183105469,128.83999633789062,125.47000122070312,128.6999969482422
189,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,100.47,63,80,85,87,114.74479675292969,114.74479675292969,112.72000122070312,113.7699966430664
190,GPC,Consumer Discretionary,Distributors,S&P 500,100.45,63,40,59,59,139.4199981689453,139.72999572753906,137.2100067138672,139.3800048828125
191,WFC,Financials,Diversified Banks,S&P 500,100.22,63,81,75,71,88.1500015258789,89.06500244140625,87.4800033569336,88.70999908447266
192,WAT,Health Care,Life Sciences Tools & Services,S&P 500,100.16,63,74,53,4,387.8699951171875,391.5050048828125,386.94000244140625,390.0899963378906
193,SYY,Consumer Staples,Food Distributors,S&P 500,100.14,62,27,38,59,78.91999816894531,83.95999908447266,77.31999969482422,83.91999816894531
194,HBAN,Financials,Regional Banks,S&P 500,100.11,62,61,31,56,17.40999984741211,17.549999237060547,17.270000457763672,17.43000030517578
195,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,62,66,71,62,694.1799926757812,696.530029296875,693.5750122070312,695.489990234375
