Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
43,ROST,Consumer Discretionary,Apparel Retail,S&P 500,141.02,91,84,84,53,211.69000244140625,212.55999755859375,207.47999572753906,208.7899932861328
44,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,140.72,91,83,50,87,172.77000427246094,174.0,162.47999572753906,164.66000366210938
45,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,139.23,91,91,52,81,63.849998474121094,64.33999633789062,60.290000915527344,60.68000030517578
46,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,139.08,91,88,58,23,251.35000610351562,252.32000732421875,246.3800048828125,248.08999633789062
47,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,138.39,91,95,95,97,140.9600067138672,141.5800018310547,136.44000244140625,136.9199981689453
48,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,137.73,90,73,46,31,203.91000366210938,204.69000244140625,197.61000061035156,198.64999389648438
49,HII,Industrials,Aerospace & Defense,S&P 500,137.51,90,96,94,85,386.45001220703125,387.07000732421875,366.4800109863281,369.0799865722656
50,JNJ,Health Care,Pharmaceuticals,S&P 500,137.29,90,89,88,78,243.49000549316406,244.2100067138672,240.50999450683594,242.49000549316406
51,FDX,Industrials,Air Freight & Logistics,S&P 500,135.95,90,94,76,38,347.8699951171875,347.8999938964844,341.25,341.760009765625
52,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,135.6,90,59,16,16,151.02999877929688,151.8699951171875,149.38999938964844,149.88999938964844
53,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,134.53,89,68,57,17,115.2300033569336,116.22000122070312,108.69000244140625,110.22000122070312
54,MRK,Health Care,Pharmaceuticals,S&P 500,133.7,89,87,80,30,120.56500244140625,121.63999938964844,117.22000122070312,118.0999984741211
55,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,133.21,89,82,62,77,73.16999816894531,74.08999633789062,71.56999969482422,71.75
56,DD,Materials,Specialty Chemicals,S&P 500,131.99,89,92,84,55,45.72999954223633,45.83000183105469,43.93000030517578,44.220001220703125
57,CHRW,Industrials,Air Freight & Logistics,S&P 500,131.65,89,93,94,88,163.99000549316406,164.47999572753906,160.44540405273438,161.9199981689453
58,EME,Industrials,Construction & Engineering,S&P 500,131.54,88,88,77,92,738.760009765625,747.4299926757812,695.5449829101562,701.0999755859375
59,GNRC,Industrials,Electrical Components & Equipment,S&P 500,131.52,88,94,13,59,196.5,198.0800018310547,184.41000366210938,185.5
60,VTRS,Health Care,Pharmaceuticals,S&P 500,131.42,88,94,87,45,13.199999809265137,13.244999885559082,12.869999885559082,12.960000038146973
61,EIX,Utilities,Electric Utilities,S&P 500,131.18,88,87,54,14,71.5,72.69499969482422,70.81999969482422,71.83999633789062
62,LHX,Industrials,Aerospace & Defense,S&P 500,130.36,88,93,78,84,348.1400146484375,350.4599914550781,337.0199890136719,339.92999267578125
63,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,129.8,88,91,92,88,528.9299926757812,530.77001953125,510.0450134277344,511.70001220703125
64,JBHT,Industrials,Cargo Ground Transportation,S&P 500,129.6,87,92,90,16,207.27000427246094,207.8000030517578,204.14999389648438,204.77000427246094
65,MPWR,Information Technology,Semiconductors,S&P 500,128.69,87,92,83,91,1057.9100341796875,1057.9100341796875,996.010009765625,1002.3400268554688
66,LMT,Industrials,Aerospace & Defense,S&P 500,128.57,87,93,47,47,621.030029296875,622.8250122070312,593.9299926757812,598.5700073242188
67,FCX,Materials,Copper,S&P 500,126.94,87,95,88,30,57.58000183105469,58.130001068115234,54.16999816894531,54.650001525878906
68,BIIB,Health Care,Biotechnology,S&P 500,126.94,87,80,81,48,186.16000366210938,190.08999633789062,185.5500030517578,187.57000732421875
69,ETR,Utilities,Electric Utilities,S&P 500,126.82,86,70,63,82,111.54000091552734,111.77999877929688,109.57499694824219,111.05999755859375
70,AMD,Information Technology,Semiconductors,S&P 500,126.73,86,87,96,95,204.6219940185547,208.42999267578125,192.86500549316406,196.0399932861328
71,INSM,Health Care,Biotechnology,Nasdaq 100,126.66,86,81,98,98,151.0,155.1999969482422,149.35000610351562,153.32000732421875
72,ADI,Information Technology,Semiconductors,S&P 500,125.77,86,91,80,57,313.1000061035156,314.0299987792969,300.55999755859375,303.1000061035156
73,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,125.59,86,68,33,4,120.12000274658203,121.5,117.94000244140625,118.77999877929688
74,EQIX,Real Estate,Data Center REITs,S&P 500,125.31,85,72,26,24,973.719970703125,981.8300170898438,958.4882202148438,964.0499877929688
75,NEE,Utilities,Multi-Utilities,S&P 500,125.11,85,77,64,58,92.70999908447266,92.9749984741211,91.5,92.05000305175781
76,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,124.85,85,89,86,84,266.55999755859375,268.7264099121094,245.19500732421875,247.47999572753906
77,HWM,Industrials,Aerospace & Defense,S&P 500,124.79,85,93,91,92,230.50999450683594,230.88999938964844,220.51010131835938,222.99000549316406
78,GOOGL,Communication Services,Interactive Media & Services,S&P 500,124.47,85,88,96,92,276.42999267578125,277.0899963378906,272.1099853515625,273.5
79,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,124.06,84,69,53,34,82.9800033569336,83.5999984741211,82.56500244140625,82.94999694824219
80,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,123.75,84,86,53,66,213.5500030517578,215.27999877929688,211.3800048828125,213.5500030517578
81,NOC,Industrials,Aerospace & Defense,S&P 500,123.67,84,92,61,78,689.0399780273438,693.010009765625,663.9299926757812,671.5900268554688
82,GOOG,Communication Services,Interactive Media & Services,S&P 500,123.59,84,88,96,92,275.8900146484375,276.260009765625,271.5350036621094,273.1400146484375
83,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,123.45,84,74,36,31,50.869998931884766,50.91999816894531,50.154998779296875,50.29999923706055
84,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,123.17,83,78,74,62,123.66999816894531,125.26000213623047,123.13999938964844,123.5
85,HAS,Consumer Discretionary,Leisure Products,S&P 500,122.9,83,87,82,64,89.79000091552734,90.75,88.83000183105469,89.38999938964844
86,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,122.66,83,80,39,47,34.279998779296875,34.349998474121094,33.52000045776367,33.650001525878906
87,CAH,Health Care,Health Care Distributors,S&P 500,122.57,83,89,92,65,209.10000610351562,209.89999389648438,205.7100067138672,206.30999755859375
88,ODFL,Industrials,Cargo Ground Transportation,S&P 500,121.75,83,88,39,5,189.4600067138672,194.85000610351562,189.33999633789062,189.75
89,JCI,Industrials,Building Products,S&P 500,121.66,82,89,85,82,132.44000244140625,132.97999572753906,125.91000366210938,126.58000183105469
90,AEP,Utilities,Electric Utilities,S&P 500,121.58,82,71,67,64,131.61000061035156,132.2899932861328,130.50999450683594,131.1199951171875
91,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,121.46,82,52,15,6,94.58000183105469,95.20500183105469,92.49569702148438,92.95999908447266
92,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,121.18,82,83,44,66,74.19000244140625,74.5199966430664,72.36499786376953,72.47000122070312
93,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,120.79,82,85,95,69,73.70999908447266,74.2300033569336,72.41999816894531,72.76000213623047
94,SRE,Utilities,Multi-Utilities,S&P 500,120.77,82,64,63,77,97.31999969482422,97.5999984741211,96.19999694824219,96.58000183105469
95,BMY,Health Care,Pharmaceuticals,S&P 500,120.59,81,81,64,12,59.650001525878906,60.060001373291016,59.08000183105469,59.72999954223633
96,FE,Utilities,Electric Utilities,S&P 500,120.42,81,70,63,65,50.77000045776367,51.064998626708984,50.25,50.41999816894531
97,STLD,Materials,Steel,S&P 500,120.32,81,90,88,60,172.63999938964844,175.50999450683594,171.05999755859375,171.77999877929688
98,DVA,Health Care,Health Care Services,S&P 500,119.14,81,65,4,7,155.33999633789062,155.33999633789062,152.22999572753906,152.3699951171875
99,RTX,Industrials,Aerospace & Defense,S&P 500,119.02,81,88,88,85,192.49000549316406,192.7449951171875,185.57000732421875,187.14999389648438
100,GILD,Health Care,Biotechnology,S&P 500,118.95,80,82,75,61,134.57000732421875,136.6300048828125,133.88999938964844,136.33999633789062
101,CSX,Industrials,Rail Transportation,S&P 500,118.63,80,83,65,60,40.20000076293945,40.439998626708984,39.650001525878906,39.77000045776367
102,HST,Real Estate,Hotel & Resort REITs,S&P 500,118.52,80,75,68,46,19.104999542236328,19.114999771118164,18.834999084472656,18.959999084472656
103,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,118.51,80,57,42,73,67.45999908447266,67.73500061035156,63.86000061035156,64.44000244140625
104,IVZ,Financials,Asset Management & Custody Banks,S&P 500,118.26,80,87,93,94,23.469999313354492,23.790000915527344,23.079999923706055,23.290000915527344
105,DE,Industrials,Agricultural & Farm Machinery,S&P 500,118.07,79,85,41,34,572.2999877929688,573.2899780273438,555.0399780273438,555.5
106,REGN,Health Care,Biotechnology,S&P 500,117.95,79,76,85,14,743.8300170898438,757.6799926757812,741.469970703125,749.2899780273438
107,AMGN,Health Care,Biotechnology,S&P 500,117.91,79,79,73,35,351.8299865722656,351.8299865722656,348.1300048828125,349.0
108,NUE,Materials,Steel,S&P 500,117.86,79,83,85,44,165.0,167.35000610351562,163.6199951171875,164.75
109,PFE,Health Care,Pharmaceuticals,S&P 500,117.43,79,54,38,45,27.420000076293945,27.815000534057617,27.149999618530273,27.770000457763672
110,CBOE,Financials,Financial Exchanges & Data,S&P 500,117.36,78,80,68,52,274.4800109863281,282.3349914550781,275.0,282.29998779296875
111,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,117.28,78,85,62,44,243.5500030517578,243.97500610351562,236.50999450683594,237.3699951171875
112,CFG,Financials,Regional Banks,S&P 500,117.21,78,82,85,83,58.11000061035156,58.18000030517578,57.130001068115234,57.45000076293945
113,EVRG,Utilities,Electric Utilities,S&P 500,116.86,78,68,55,75,81.80000305175781,82.01499938964844,81.19999694824219,81.58999633789062
114,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.75,78,80,67,40,490.7300109863281,490.44000244140625,468.92999267578125,472.07000732421875
115,VTR,Real Estate,Health Care REITs,S&P 500,116.15,77,76,79,57,82.5999984741211,82.8949966430664,81.3499984741211,81.62000274658203
116,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.88,77,65,75,44,320.04998779296875,323.6099853515625,317.80499267578125,319.30999755859375
117,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.87,77,86,86,70,897.3800048828125,899.7000122070312,858.719970703125,861.47998046875
118,ATO,Utilities,Gas Utilities,S&P 500,115.8,77,61,62,70,184.85000610351562,186.19000244140625,184.0500030517578,185.02000427246094
119,CNP,Utilities,Multi-Utilities,S&P 500,115.7,77,64,60,67,42.90999984741211,43.26499938964844,42.72999954223633,42.9900016784668
120,WELL,Real Estate,Health Care REITs,S&P 500,115.68,76,73,81,81,197.92999267578125,198.6699981689453,194.88999938964844,195.3000030517578
121,MO,Consumer Staples,Tobacco,S&P 500,115.64,76,69,41,77,66.88999938964844,67.22000122070312,66.25,67.0199966430664
122,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.42,76,84,66,53,262.7300109863281,262.7900085449219,253.85000610351562,256.1600036621094
123,APH,Information Technology,Electronic Components,S&P 500,115.13,76,86,95,95,125.4000015258789,126.37000274658203,118.23999786376953,119.1500015258789
124,BK,Financials,Asset Management & Custody Banks,S&P 500,115.08,76,72,87,86,115.70999908447266,116.0999984741211,114.4000015258789,115.18000030517578
125,C,Financials,Diversified Banks,S&P 500,114.9,75,79,93,90,108.45500183105469,109.41500091552734,106.5199966430664,107.2699966430664
126,PNW,Utilities,Multi-Utilities,S&P 500,114.9,75,56,44,40,100.87999725341797,101.43000030517578,99.91000366210938,100.55000305175781
127,INCY,Health Care,Biotechnology,S&P 500,114.67,75,71,91,84,91.12999725341797,91.69000244140625,90.08439636230469,90.33000183105469
128,EXC,Utilities,Electric Utilities,S&P 500,114.36,75,52,49,54,48.55500030517578,49.404998779296875,48.41999816894531,49.11000061035156
129,NI,Utilities,Multi-Utilities,S&P 500,114.35,75,58,53,70,46.84000015258789,46.880001068115234,46.2400016784668,46.5
130,TJX,Consumer Discretionary,Apparel Retail,S&P 500,114.31,74,65,78,68,157.07000732421875,157.66000366210938,155.25,155.7899932861328
131,HCA,Health Care,Health Care Facilities,S&P 500,114.31,74,84,86,76,475.2799987792969,476.75,467.2900085449219,467.8299865722656
132,ED,Utilities,Multi-Utilities,S&P 500,114.18,74,56,47,33,112.86000061035156,113.95999908447266,111.94999694824219,113.38999938964844
133,DAL,Industrials,Passenger Airlines,S&P 500,114.02,74,48,89,74,64.45999908447266,65.05999755859375,62.94499969482422,63.189998626708984
134,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,113.97,74,67,72,49,14.09000015258789,14.109999656677246,13.989999771118164,14.020000457763672
135,MCK,Health Care,Health Care Distributors,S&P 500,113.89,74,85,78,69,869.9500122070312,875.0700073242188,856.5900268554688,860.1900024414062
136,MRVL,Technology,Semiconductors,Nasdaq 100,113.88,73,42,51,76,95.12000274658203,96.5,86.61000061035156,87.80999755859375
137,EA,Communication Services,Interactive Home Entertainment,S&P 500,113.85,73,76,82,89,202.5,202.8300018310547,202.19000244140625,202.57000732421875
138,LNT,Utilities,Electric Utilities,S&P 500,113.63,73,52,51,59,71.20999908447266,71.80999755859375,71.0999984741211,71.48999786376953
139,PCG,Utilities,Multi-Utilities,S&P 500,113.52,73,70,38,29,17.469999313354492,17.6200008392334,17.344999313354492,17.479999542236328
140,KR,Consumer Staples,Food Retail,S&P 500,113.51,73,39,27,33,73.0999984741211,74.44999694824219,73.0,73.72000122070312
141,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,113.36,72,66,45,25,154.0,158.3699951171875,153.37010192871094,156.82000732421875
142,DUK,Utilities,Electric Utilities,S&P 500,113.18,72,52,45,52,131.4499969482422,132.7100067138672,131.06500244140625,131.7100067138672
143,PLD,Real Estate,Industrial REITs,S&P 500,112.96,72,73,75,55,130.6999969482422,130.9199981689453,128.11000061035156,128.77999877929688
144,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,112.88,72,58,52,23,64.23999786376953,64.27999877929688,63.439998626708984,63.7599983215332
145,DGX,Health Care,Health Care Services,S&P 500,112.86,72,66,47,53,196.6699981689453,197.55999755859375,194.72000122070312,197.16000366210938
146,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,112.73,71,60,89,90,330.2699890136719,332.9200134277344,325.8999938964844,326.6000061035156
147,HON,Industrials,Industrial Conglomerates,S&P 500,112.61,71,79,26,24,225.75999450683594,226.35000610351562,222.61000061035156,223.47999572753906
148,CME,Financials,Financial Exchanges & Data,S&P 500,112.54,71,72,57,43,297.25,298.4200134277344,293.864990234375,297.5799865722656
149,DLR,Real Estate,Data Center REITs,S&P 500,112.54,71,52,22,52,177.47000122070312,178.6999969482422,174.16009521484375,175.17999267578125
150,ON,Information Technology,Semiconductors,S&P 500,112.41,71,89,59,17,58.619998931884766,59.439998626708984,55.025001525878906,55.65999984741211
151,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,112.19,70,86,31,79,603.0399780273438,603.0399780273438,579.0399780273438,584.0700073242188
152,IBKR,Financials,Investment Banking & Brokerage,S&P 500,112.14,70,76,75,94,64.69999694824219,65.25,63.02199935913086,63.689998626708984
153,FER,Industrials,"Military, Government, Technical",Nasdaq 100,112.08,70,85,87,86,63.040000915527344,63.099998474121094,62.06999969482422,62.2400016784668
154,LIN,Materials,Industrial Gases,S&P 500,112.02,70,61,22,41,494.9949951171875,503.6300048828125,494.8500061035156,499.260009765625
155,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.01,70,55,71,45,296.8699951171875,299.2900085449219,295.0400085449219,295.8699951171875
156,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,111.93,70,59,55,27,75.93000030517578,76.99500274658203,75.72000122070312,76.2699966430664
157,ARM,Technology,Semiconductors,Nasdaq 100,111.91,69,20,4,74,143.75,145.68499755859375,136.0,136.9600067138672
158,AEE,Utilities,Multi-Utilities,S&P 500,111.9,69,54,49,61,110.31999969482422,110.5250015258789,109.31999969482422,109.68000030517578
159,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,111.81,69,78,69,33,114.01000213623047,114.01000213623047,112.02999877929688,112.47000122070312
160,CSCO,Information Technology,Communications Equipment,S&P 500,111.76,69,62,79,62,79.87000274658203,80.38999938964844,76.58999633789062,77.04000091552734
161,STT,Financials,Asset Management & Custody Banks,S&P 500,111.73,69,73,83,81,124.36000061035156,124.70999908447266,122.69999694824219,123.41999816894531
162,DTE,Utilities,Multi-Utilities,S&P 500,111.62,68,51,35,56,146.5800018310547,147.17999267578125,145.32000732421875,146.05999755859375
163,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,111.56,68,83,41,12,59.02000045776367,59.125,57.47999954223633,58.029998779296875
164,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.5,68,77,67,17,208.30999755859375,208.63999938964844,201.67999267578125,202.80999755859375
165,HOLX,Health Care,Health Care Equipment,S&P 500,111.28,68,52,69,25,75.77999877929688,75.77999877929688,75.4800033569336,75.55000305175781
166,APD,Materials,Industrial Gases,S&P 500,111.23,68,31,12,23,294.1000061035156,296.3599853515625,291.42999267578125,291.55999755859375
167,IRM,Real Estate,Other Specialized REITs,S&P 500,111.13,67,77,9,51,100.02999877929688,100.02999877929688,96.91000366210938,97.5999984741211
168,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.83,67,75,77,82,136.57000732421875,137.5399932861328,135.22540283203125,136.22999572753906
169,GD,Industrials,Aerospace & Defense,S&P 500,110.79,67,74,71,78,350.70001220703125,352.2449951171875,337.82000732421875,340.7900085449219
170,XEL,Utilities,Multi-Utilities,S&P 500,110.72,67,57,50,76,79.13999938964844,79.7300033569336,78.80000305175781,79.16500091552734
171,GS,Financials,Investment Banking & Brokerage,S&P 500,110.62,67,76,90,91,811.1199951171875,818.6325073242188,801.8800048828125,807.5999755859375
172,CMS,Utilities,Multi-Utilities,S&P 500,110.54,66,46,40,44,77.30000305175781,77.72000122070312,76.63999938964844,77.20999908447266
173,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.54,66,60,76,88,88.4000015258789,90.05500030517578,87.41000366210938,88.01000213623047
174,AME,Industrials,Electrical Components & Equipment,S&P 500,110.52,66,81,70,43,211.58999633789062,211.91000366210938,207.32000732421875,208.3699951171875
175,T,Communication Services,Integrated Telecommunication Services,S&P 500,110.24,66,41,28,41,29.209999084472656,29.362499237060547,28.719999313354492,28.780000686645508
176,KIM,Real Estate,Retail REITs,S&P 500,110.12,66,57,27,35,22.440000534057617,22.6200008392334,22.165000915527344,22.31999969482422
177,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.96,65,38,19,25,987.0499877929688,1005.5,985.010009765625,996.5800170898438
178,CB,Financials,Property & Casualty Insurance,S&P 500,109.86,65,68,64,36,321.8800048828125,327.05999755859375,320.375,325.3500061035156
179,EXPD,Industrials,Air Freight & Logistics,S&P 500,109.84,65,61,84,47,142.9600067138672,143.6898956298828,141.02999877929688,141.47999572753906
180,WEC,Utilities,Electric Utilities,S&P 500,109.78,65,47,44,63,115.77999877929688,116.2249984741211,114.9749984741211,115.33000183105469
181,O,Real Estate,Retail REITs,S&P 500,109.73,65,74,43,50,61.2599983215332,61.75,60.81999969482422,61.150001525878906
182,PPL,Utilities,Electric Utilities,S&P 500,109.66,64,48,45,58,38.08000183105469,38.36000061035156,37.88999938964844,38.02000045776367
183,SO,Utilities,Electric Utilities,S&P 500,109.6,64,46,34,49,96.66999816894531,97.58999633789062,96.13999938964844,96.93000030517578
184,D,Utilities,Multi-Utilities,S&P 500,109.49,64,47,51,58,61.779998779296875,62.52000045776367,61.25,61.84000015258789
185,FAST,Industrials,Trading Companies & Distributors,S&P 500,109.01,64,56,28,79,45.13999938964844,45.459999084472656,44.65999984741211,45.119998931884766
186,FRT,Real Estate,Retail REITs,S&P 500,108.48,64,58,45,35,104.16000366210938,105.41500091552734,103.6500015258789,104.45999908447266
187,AVGO,Information Technology,Semiconductors,S&P 500,108.18,64,54,92,94,301.32000732421875,304.7699890136719,289.9599914550781,293.4100036621094
188,L,Financials,Multi-line Insurance,S&P 500,108.06,63,63,69,71,104.88999938964844,106.37000274658203,104.52999877929688,105.83000183105469
189,REG,Real Estate,Retail REITs,S&P 500,107.99,63,54,32,37,74.69000244140625,75.55999755859375,74.54000091552734,74.88999938964844
190,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,107.94,63,49,74,86,23.8799991607666,24.18000030517578,22.295000076293945,22.610000610351562
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.9,63,69,48,51,362.07000732421875,363.3999938964844,355.3800048828125,356.6000061035156
192,KEY,Financials,Regional Banks,S&P 500,107.41,63,71,79,59,19.56999969482422,19.6299991607666,19.299999237060547,19.399999618530273
193,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.38,62,79,94,44,108.05999755859375,108.95999908447266,104.91999816894531,105.73999786376953
