Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
51,GNRC,Industrials,Electrical Components & Equipment,S&P 500,135.85,90,94,18,71,203.39999389648438,208.4199981689453,196.72500610351562,198.0
52,CVX,Energy,Integrated Oil & Gas,S&P 500,135.81,90,80,40,44,206.02999877929688,209.20989990234375,205.16000366210938,207.7899932861328
53,DD,Materials,Specialty Chemicals,S&P 500,134.44,89,92,88,52,45.88999938964844,46.470001220703125,45.75,46.02000045776367
54,JNJ,Health Care,Pharmaceuticals,S&P 500,134.13,89,88,83,78,240.0,241.63999938964844,238.92999267578125,239.24000549316406
55,CHRW,Industrials,Air Freight & Logistics,S&P 500,134.1,89,93,93,89,168.3300018310547,171.00999450683594,167.5800018310547,167.66000366210938
56,EME,Industrials,Construction & Engineering,S&P 500,133.39,89,90,80,92,756.0,761.989990234375,720.6799926757812,726.3099975585938
57,MRK,Health Care,Pharmaceuticals,S&P 500,133.21,89,86,81,33,118.95500183105469,120.05999755859375,118.66000366210938,118.93000030517578
58,LMT,Industrials,Aerospace & Defense,S&P 500,133.19,88,91,48,39,619.7999877929688,632.8900146484375,619.7999877929688,627.3300170898438
59,VTRS,Health Care,Pharmaceuticals,S&P 500,132.43,88,93,85,43,13.449999809265137,13.595000267028809,13.324999809265137,13.369999885559082
60,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,132.34,88,79,62,63,71.48999786376953,73.68000030517578,71.2699966430664,72.33000183105469
61,LHX,Industrials,Aerospace & Defense,S&P 500,131.69,88,90,77,83,348.989990234375,353.94000244140625,347.6401062011719,349.3399963378906
62,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,131.07,88,92,92,88,545.1699829101562,550.280029296875,528.3300170898438,530.0
63,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,129.84,87,45,15,17,144.32000732421875,148.6999969482422,144.17999267578125,147.49000549316406
64,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,129.73,87,91,88,90,277.07000732421875,278.3500061035156,263.5899963378906,264.1499938964844
65,EIX,Utilities,Electric Utilities,S&P 500,128.16,87,87,51,13,70.52999877929688,71.73999786376953,70.48999786376953,70.7699966430664
66,JBHT,Industrials,Cargo Ground Transportation,S&P 500,127.7,87,91,90,11,207.38999938964844,210.77000427246094,205.72000122070312,206.17999267578125
67,AMD,Information Technology,Semiconductors,S&P 500,126.73,87,89,96,89,218.02000427246094,221.0,203.42999267578125,203.77000427246094
68,BIIB,Health Care,Biotechnology,S&P 500,126.65,86,79,84,48,189.0,192.27499389648438,188.35499572753906,191.05999755859375
69,HWM,Industrials,Aerospace & Defense,S&P 500,126.57,86,93,91,93,237.5,238.6649932861328,229.77999877929688,230.50999450683594
70,ADI,Information Technology,Semiconductors,S&P 500,125.95,86,92,78,59,319.1000061035156,321.1199951171875,312.4700012207031,313.4200134277344
71,NOC,Industrials,Aerospace & Defense,S&P 500,125.78,86,87,60,76,689.6500244140625,696.9299926757812,687.4749755859375,691.989990234375
72,FCX,Materials,Copper,S&P 500,125.77,86,95,87,21,55.36000061035156,56.209999084472656,54.900001525878906,55.83000183105469
73,HAS,Consumer Discretionary,Leisure Products,S&P 500,124.63,86,87,81,66,91.18000030517578,92.5999984741211,90.79000091552734,91.16000366210938
74,EQIX,Real Estate,Data Center REITs,S&P 500,124.23,85,66,23,20,960.7100219726562,971.3300170898438,954.0599975585938,963.3900146484375
75,JCI,Industrials,Building Products,S&P 500,123.97,85,88,85,81,136.0,136.86500549316406,130.97500610351562,131.57000732421875
76,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,123.58,85,70,29,41,50.56999969482422,51.244998931884766,50.42499923706055,50.7400016784668
77,GOOGL,Communication Services,Interactive Media & Services,S&P 500,123.55,85,89,96,92,287.9100036621094,287.95001220703125,278.5,280.9200134277344
78,CAH,Health Care,Health Care Distributors,S&P 500,123.13,85,89,92,68,210.22999572753906,211.88499450683594,207.19500732421875,207.6999969482422
79,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,123.07,84,80,36,50,33.939998626708984,34.400001525878906,33.775001525878906,34.06999969482422
80,GOOG,Communication Services,Interactive Media & Services,S&P 500,122.64,84,88,96,91,286.04901123046875,286.5150146484375,279.04998779296875,280.739990234375
81,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,122.57,84,72,31,4,115.87999725341797,118.3499984741211,115.68499755859375,117.0
82,ARM,Technology,Semiconductors,Nasdaq 100,122.3,84,22,5,73,157.35000610351562,163.52999877929688,154.35000610351562,154.8000030517578
83,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,121.86,84,82,44,72,74.25,74.52999877929688,73.19000244140625,74.05999755859375
84,NEE,Utilities,Multi-Utilities,S&P 500,121.82,83,75,65,44,91.69999694824219,92.0,90.56500244140625,91.16000366210938
85,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,121.75,83,53,52,67,67.875,67.875,66.72000122070312,66.86000061035156
86,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,121.41,83,63,48,30,81.73999786376953,82.88999938964844,81.72000122070312,82.7300033569336
87,INSM,Health Care,Biotechnology,Nasdaq 100,120.9,83,86,97,97,148.4499969482422,149.8800048828125,146.25999450683594,147.60000610351562
88,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,120.87,83,90,95,77,75.97000122070312,77.16999816894531,74.91000366210938,75.5999984741211
89,DE,Industrials,Agricultural & Farm Machinery,S&P 500,120.73,82,80,43,35,573.9600219726562,587.844970703125,574.4199829101562,581.1900024414062
90,MRVL,Technology,Semiconductors,Nasdaq 100,120.69,82,31,54,73,97.9800033569336,100.65249633789062,97.2238998413086,97.68000030517578
91,RTX,Industrials,Aerospace & Defense,S&P 500,120.57,82,84,87,84,194.30999755859375,194.22500610351562,191.44000244140625,192.85000610351562
92,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,120.53,82,77,73,60,123.61000061035156,123.80000305175781,121.80000305175781,122.18000030517578
93,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,120.33,82,37,76,86,25.579999923706055,25.969999313354492,24.92140007019043,25.06999969482422
94,DVA,Health Care,Health Care Services,S&P 500,120.11,81,60,3,11,155.1699981689453,157.1699981689453,154.5926971435547,156.75999450683594
95,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,119.85,81,51,16,6,91.8499984741211,94.29000091552734,91.80999755859375,93.56999969482422
96,IVZ,Financials,Asset Management & Custody Banks,S&P 500,119.69,81,90,94,93,23.979999542236328,24.334999084472656,23.790000915527344,24.100000381469727
97,FE,Utilities,Electric Utilities,S&P 500,119.29,81,63,59,62,49.36000061035156,50.29999923706055,49.18000030517578,50.029998779296875
98,AEP,Utilities,Electric Utilities,S&P 500,119.05,81,70,66,61,128.8300018310547,129.5,127.81999969482422,128.85000610351562
99,GILD,Health Care,Biotechnology,S&P 500,118.75,80,78,75,57,138.38999938964844,138.94000244140625,136.66000366210938,136.8800048828125
100,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,118.71,80,85,47,53,215.27999877929688,217.16000366210938,210.0,210.42999267578125
101,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,118.56,80,84,65,38,250.47999572753906,253.17999267578125,245.05999755859375,245.5399932861328
102,ODFL,Industrials,Cargo Ground Transportation,S&P 500,118.33,80,83,42,5,188.4199981689453,191.55990600585938,186.8350067138672,187.92999267578125
103,SRE,Utilities,Multi-Utilities,S&P 500,118.09,79,64,63,66,94.95999908447266,96.29000091552734,94.69499969482422,95.54000091552734
104,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.09,79,86,86,71,914.77001953125,919.8300170898438,899.2100219726562,901.4600219726562
105,BMY,Health Care,Pharmaceuticals,S&P 500,117.95,79,80,63,14,58.77000045776367,59.5098991394043,58.63999938964844,59.43000030517578
106,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.83,79,78,70,55,19.479999542236328,19.96500015258789,19.354999542236328,19.420000076293945
107,REGN,Health Care,Biotechnology,S&P 500,117.26,79,58,88,18,749.4000244140625,761.72998046875,747.77001953125,756.72998046875
108,AMGN,Health Care,Biotechnology,S&P 500,117.05,79,78,74,39,350.3299865722656,354.760009765625,348.5150146484375,353.1600036621094
109,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,117.01,79,85,68,50,269.04998779296875,272.2149963378906,264.19000244140625,264.9599914550781
110,ETR,Utilities,Electric Utilities,S&P 500,116.88,78,71,64,79,102.33000183105469,103.08499908447266,101.77999877929688,102.86000061035156
111,ON,Information Technology,Semiconductors,S&P 500,116.73,78,90,55,17,61.79999923706055,62.56999969482422,60.58000183105469,60.869998931884766
112,CSCO,Information Technology,Communications Equipment,S&P 500,116.67,78,59,78,62,82.06999969482422,83.11000061035156,81.83000183105469,82.16000366210938
113,CSX,Industrials,Rail Transportation,S&P 500,116.5,78,82,66,59,39.439998626708984,39.90999984741211,39.38999938964844,39.54999923706055
114,C,Financials,Diversified Banks,S&P 500,116.41,78,83,92,89,114.05999755859375,114.79000091552734,111.56500244140625,112.41000366210938
115,HCA,Health Care,Health Care Facilities,S&P 500,116.39,77,82,85,73,482.94000244140625,488.5,478.57000732421875,480.32000732421875
116,CFG,Financials,Regional Banks,S&P 500,116.38,77,86,86,82,58.810001373291016,59.36000061035156,58.33000183105469,58.560001373291016
117,APH,Information Technology,Electronic Components,S&P 500,116.33,77,92,95,96,125.25,127.2300033569336,122.5999984741211,123.12999725341797
118,VTR,Real Estate,Health Care REITs,S&P 500,116.28,77,74,79,57,82.47000122070312,83.06999969482422,82.0,82.66000366210938
119,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.87,77,81,68,49,496.42999267578125,498.427490234375,480.2749938964844,481.6700134277344
120,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.84,76,76,77,39,325.5199890136719,328.8699951171875,323.6449890136719,325.739990234375
121,CBOE,Financials,Financial Exchanges & Data,S&P 500,115.8,76,77,67,56,280.3900146484375,281.94500732421875,278.19000244140625,279.7900085449219
122,NUE,Materials,Steel,S&P 500,115.67,76,81,86,51,165.5500030517578,167.97500610351562,165.47000122070312,166.00999450683594
123,DAL,Industrials,Passenger Airlines,S&P 500,115.58,76,72,89,69,67.37999725341797,68.02249908447266,66.52169799804688,66.86000061035156
124,EA,Communication Services,Interactive Home Entertainment,S&P 500,115.49,76,72,79,89,202.24000549316406,202.6199951171875,201.77000427246094,201.91000366210938
125,WELL,Real Estate,Health Care REITs,S&P 500,115.44,75,73,80,80,195.00999450683594,197.61000061035156,194.64500427246094,195.52999877929688
126,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,115.07,75,85,30,78,619.6699829101562,626.3200073242188,609.5,611.0800170898438
127,PFE,Health Care,Pharmaceuticals,S&P 500,114.75,75,52,42,50,27.25,27.80500030517578,27.239999771118164,27.56999969482422
128,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.46,75,82,79,94,68.33000183105469,68.80000305175781,65.69000244140625,66.19999694824219
129,EVRG,Utilities,Electric Utilities,S&P 500,113.98,75,64,55,70,80.08000183105469,80.61399841308594,79.77999877929688,80.4000015258789
130,BK,Financials,Asset Management & Custody Banks,S&P 500,113.91,74,77,86,86,117.38999938964844,118.12000274658203,116.12999725341797,116.6500015258789
131,INCY,Health Care,Biotechnology,S&P 500,113.9,74,69,91,84,90.98999786376953,93.7300033569336,90.98999786376953,92.26000213623047
132,MCK,Health Care,Health Care Distributors,S&P 500,113.86,74,83,77,74,879.6199951171875,884.0698852539062,863.0700073242188,863.5599975585938
133,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,113.7,74,83,39,12,60.2599983215332,61.220001220703125,59.560001373291016,59.63999938964844
134,ATO,Utilities,Gas Utilities,S&P 500,113.7,74,59,60,65,181.2100067138672,183.25999450683594,180.85000610351562,183.17999267578125
135,TJX,Consumer Discretionary,Apparel Retail,S&P 500,113.66,73,62,77,67,159.5800018310547,159.92999267578125,157.02499389648438,157.57000732421875
136,GD,Industrials,Aerospace & Defense,S&P 500,113.38,73,65,71,77,351.95001220703125,356.4200134277344,351.95001220703125,355.2799987792969
137,CNP,Utilities,Multi-Utilities,S&P 500,113.22,73,62,55,63,42.11000061035156,42.5,41.90999984741211,42.33000183105469
138,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.08,73,76,70,38,116.08999633789062,117.06999969482422,115.04000091552734,115.33000183105469
139,FER,Industrials,"Military, Government, Technical",Nasdaq 100,112.55,73,86,87,85,63.04999923706055,63.5099983215332,62.689998626708984,62.88999938964844
140,IRM,Real Estate,Other Specialized REITs,S&P 500,112.5,73,75,9,43,99.80999755859375,101.04000091552734,99.02999877929688,100.20999908447266
141,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.35,72,53,72,85,88.30000305175781,91.08499908447266,88.05000305175781,89.43000030517578
142,DGX,Health Care,Health Care Services,S&P 500,112.16,72,65,40,57,196.24000549316406,198.88209533691406,195.00010681152344,198.14999389648438
143,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.09,72,74,68,16,213.27000427246094,215.34500122070312,209.08999633789062,209.2100067138672
144,HON,Industrials,Industrial Conglomerates,S&P 500,111.98,72,72,27,24,224.67999267578125,228.64999389648438,224.42999267578125,225.1699981689453
145,ALGN,Health Care,Health Care Supplies,S&P 500,111.95,72,67,41,0,177.66000366210938,182.97000122070312,176.72500610351562,177.3300018310547
146,EXC,Utilities,Electric Utilities,S&P 500,111.92,71,50,46,51,47.90999984741211,48.529998779296875,47.68000030517578,48.400001525878906
147,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.92,71,65,72,45,301.80999755859375,304.70001220703125,300.3599853515625,301.70001220703125
148,PLD,Real Estate,Industrial REITs,S&P 500,111.84,71,73,75,52,129.49000549316406,130.91000366210938,128.97000122070312,129.74000549316406
149,PCG,Utilities,Multi-Utilities,S&P 500,111.8,71,69,36,24,17.420000076293945,17.53499984741211,17.260000228881836,17.3700008392334
150,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.73,71,73,90,90,343.5400085449219,347.385009765625,333.3500061035156,333.6400146484375
151,PNW,Utilities,Multi-Utilities,S&P 500,111.72,70,55,39,32,97.73999786376953,98.9000015258789,97.26000213623047,98.55999755859375
152,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,111.71,70,89,74,61,14.039999961853027,14.079999923706055,14.010000228881836,14.010000228881836
153,CME,Financials,Financial Exchanges & Data,S&P 500,111.37,70,66,56,45,295.6099853515625,300.8500061035156,294.0799865722656,297.5799865722656
154,ED,Utilities,Multi-Utilities,S&P 500,111.31,70,56,41,30,110.2300033569336,112.08499908447266,109.96800231933594,111.5199966430664
155,STT,Financials,Asset Management & Custody Banks,S&P 500,111.29,70,78,85,79,125.80000305175781,127.0199966430664,124.87999725341797,125.66000366210938
156,NI,Utilities,Multi-Utilities,S&P 500,110.92,69,59,51,64,45.459999084472656,45.849998474121094,45.36000061035156,45.439998626708984
157,LUV,Industrials,Passenger Airlines,S&P 500,110.75,69,94,82,38,39.779998779296875,40.27130126953125,39.0099983215332,39.529998779296875
158,LNT,Utilities,Electric Utilities,S&P 500,110.54,69,51,49,53,69.7699966430664,70.47000122070312,69.63020324707031,70.26000213623047
159,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,110.49,69,56,48,23,61.5,63.529998779296875,61.25,62.959999084472656
160,APD,Materials,Industrial Gases,S&P 500,110.38,69,32,13,23,289.7300109863281,295.25,289.7300109863281,293.1700134277344
161,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,110.21,68,74,19,86,243.0,245.00999450683594,236.0500030517578,236.07000732421875
162,DUK,Utilities,Electric Utilities,S&P 500,110.1,68,49,39,46,128.3300018310547,129.86000061035156,127.8949966430664,129.3800048828125
163,T,Communication Services,Integrated Telecommunication Services,S&P 500,109.97,68,39,21,48,29.06999969482422,29.209999084472656,28.81999969482422,28.920000076293945
164,HOLX,Health Care,Health Care Equipment,S&P 500,109.96,68,48,66,32,75.6500015258789,75.75,75.55999755859375,75.69000244140625
165,SYY,Consumer Staples,Food Distributors,S&P 500,109.95,68,70,26,54,82.16000366210938,83.69000244140625,82.05999755859375,82.63999938964844
166,AVGO,Information Technology,Semiconductors,S&P 500,109.94,67,54,91,95,314.3299865722656,316.9200134277344,309.1700134277344,309.4150085449219
167,AEE,Utilities,Multi-Utilities,S&P 500,109.93,67,55,46,59,107.33999633789062,108.73999786376953,107.19000244140625,108.56999969482422
168,NTRS,Financials,Asset Management & Custody Banks,S&P 500,109.87,67,76,77,84,138.5,139.5850067138672,136.65499877929688,137.97999572753906
169,AME,Industrials,Electrical Components & Equipment,S&P 500,109.83,67,79,70,47,212.66000366210938,215.77000427246094,210.8249969482422,211.47000122070312
170,LIN,Materials,Industrial Gases,S&P 500,109.63,66,57,21,38,491.8900146484375,500.30999755859375,491.8900146484375,495.489990234375
171,DLR,Real Estate,Data Center REITs,S&P 500,109.63,66,50,24,49,175.19000244140625,177.3498992919922,174.40499877929688,174.75
172,MO,Consumer Staples,Tobacco,S&P 500,109.57,66,73,36,78,64.02999877929688,65.08000183105469,63.96009826660156,64.62000274658203
173,DTE,Utilities,Multi-Utilities,S&P 500,109.47,66,49,32,52,142.4600067138672,144.9600067138672,142.60000610351562,144.38999938964844
174,GS,Financials,Investment Banking & Brokerage,S&P 500,109.26,66,84,90,88,833.7899780273438,844.7999877929688,816.1099853515625,822.6400146484375
175,EXPD,Industrials,Air Freight & Logistics,S&P 500,109.25,66,59,85,46,141.02999877929688,144.42999267578125,142.16000366210938,142.66000366210938
176,MSI,Information Technology,Communications Equipment,S&P 500,109.21,66,62,7,37,448.0299987792969,454.1700134277344,447.7850036621094,450.010009765625
177,KR,Consumer Staples,Food Retail,S&P 500,109.11,65,35,23,37,70.76000213623047,71.86000061035156,70.58000183105469,71.79000091552734
178,XEL,Utilities,Multi-Utilities,S&P 500,108.52,65,60,46,72,77.66999816894531,78.3499984741211,77.23999786376953,77.93000030517578
179,CB,Financials,Property & Casualty Insurance,S&P 500,108.41,65,67,62,30,323.6549987792969,326.19000244140625,323.44500732421875,324.30999755859375
180,ETN,Industrials,Electrical Components & Equipment,S&P 500,108.27,65,59,25,68,370.75,373.3500061035156,356.6700134277344,357.1000061035156
181,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.25,65,60,52,25,75.19000244140625,75.73999786376953,74.6500015258789,74.69000244140625
182,CMS,Utilities,Multi-Utilities,S&P 500,108.2,64,44,35,40,75.37999725341797,76.44499969482422,75.07499694824219,76.33000183105469
183,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.09,64,67,45,29,151.92999267578125,153.14999389648438,150.6699981689453,150.8300018310547
184,PPL,Utilities,Electric Utilities,S&P 500,108.07,64,49,41,53,37.18000030517578,37.599998474121094,37.035099029541016,37.540000915527344
185,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.91,64,36,94,85,232.97999572753906,238.10499572753906,230.75999450683594,232.83999633789062
186,WEC,Utilities,Electric Utilities,S&P 500,107.79,64,46,38,61,112.87000274658203,114.66000366210938,112.4000015258789,114.0199966430664
187,KIM,Real Estate,Retail REITs,S&P 500,107.73,63,58,25,33,22.3799991607666,22.579999923706055,22.219999313354492,22.260000228881836
188,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.71,63,84,92,56,106.0,108.37000274658203,105.11499786376953,105.98999786376953
189,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.54,63,94,93,51,118.5199966430664,121.76000213623047,118.51010131835938,119.2300033569336
190,D,Utilities,Multi-Utilities,S&P 500,107.54,63,48,52,58,60.59000015258789,61.40999984741211,60.279998779296875,60.900001525878906
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.44,63,65,52,59,365.010009765625,368.45001220703125,361.1600036621094,362.0
192,L,Financials,Multi-line Insurance,S&P 500,107.4,62,59,69,66,106.51000213623047,107.12999725341797,106.14669799804688,106.87000274658203
193,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.39,62,68,43,12,190.69000244140625,193.69000244140625,188.9149932861328,189.72999572753906
