,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
124,AIG,False,17,17,38,0,15,0,0.0,83.02296724780342,0.0
125,AMT,True,10,18,8,7,0,4,173.7703554834534,0.0,173.2683655840874
126,AWK,False,18,13,34,0,3,0,0.0,129.3327944930856,0.0
127,AMP,True,39,99,13,21,0,10,486.4769725594543,0.0,522.1778085157729
128,AME,True,70,17,39,49,0,18,215.04335001599944,0.0,184.30785611508574
129,APH,True,19,13,10,10,0,5,144.9173203280909,0.0,130.84139365979027
130,AON,False,19,13,2,0,10,0,0.0,346.3203942394054,0.0
131,APA,True,12,18,26,10,0,14,24.55113753418354,0.0,24.76819116389843
132,APO,False,8,50,26,0,25,0,0.0,142.68586826960862,0.0
133,APTV,False,9,24,29,0,6,0,0.0,80.91675029097007,0.0
134,ACGL,True,1,18,13,0,0,8,91.12296055726154,0.0,94.07955233028385
135,ADM,True,17,41,15,13,0,4,64.96547751504855,0.0,58.87351845089336
136,ARES,False,8,36,44,0,18,0,0.0,164.7829530927405,0.0
137,ANET,True,6,9,3,4,0,1,129.26865069723988,0.0,126.15371623548286
138,AJG,False,7,26,44,0,12,0,0.0,252.00590195294464,0.0
139,AIZ,False,12,21,7,0,13,0,0.0,235.34944646013648,0.0
140,T,True,2,86,33,0,0,11,22.74950485111203,0.0,27.76307447591556
141,ATO,False,40,16,7,0,6,0,0.0,171.6093158750536,0.0
142,AZO,True,14,22,10,11,0,4,3617.40973134011,0.0,3814.0190734631506
143,AVB,False,6,20,9,0,6,0,0.0,176.6749727867737,0.0
144,AVY,True,39,10,19,15,0,7,180.78448478684524,0.0,169.80120212661328
145,BALL,True,32,3,21,27,0,5,55.43435906782853,0.0,47.03306419002617
146,BAC,False,12,30,8,0,18,0,0.0,54.7859780778441,0.0
147,BAX,False,8,35,33,0,18,0,0.0,19.548611087711745,0.0
148,BDX,True,54,10,19,26,0,5,198.34987761913973,0.0,184.22479515118567
149,BRK.B,False,36,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,False,8,9,19,0,0,0,0.0,65.8558424846549,0.0
151,TECH,False,1,17,18,0,10,0,0.0,64.92792171840327,0.0
152,BIIB,False,11,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,39,30,28,15,0,15,1067.5943275015156,0.0,1125.2111729711783
154,BX,False,5,38,45,0,20,0,0.0,152.8284302128971,0.0
155,XYZ,False,10,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,43,7,23,24,0,9,117.52786908343367,0.0,108.19425732057795
157,BA,False,2,38,22,0,33,0,0.0,241.87280267751922,0.0
158,BSX,False,12,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,62,2,19,36,0,5,53.788600148584635,0.0,42.418632687718336
160,BR,False,20,19,65,0,3,0,0.0,224.28059697470061,0.0
161,BRO,False,19,13,40,0,5,0,0.0,78.68642469040996,0.0
162,BF.B,True,10,16,20,4,0,6,26.08653684394159,0.0,28.157874621671056
163,BLDR,True,18,12,14,8,0,6,114.64893858117472,0.0,103.39521438934266
164,BG,True,18,17,38,15,0,18,109.85992563788224,0.0,91.59191945785786
165,BXP,False,37,7,19,0,4,0,0.0,68.77229860878931,0.0
166,CHRW,True,28,7,27,20,0,17,173.16316519695184,0.0,153.11245925947273
167,CPT,False,6,23,7,0,11,0,0.0,106.81405987577772,0.0
168,CPB,False,40,14,9,0,3,0,0.0,29.756936792938923,0.0
169,COF,False,13,30,8,0,27,0,0.0,243.51725662575356,0.0
170,CAH,True,11,3,11,5,0,4,203.75242380497227,0.0,202.08157759514063
171,CCL,True,1,9,23,0,0,15,27.00365868009474,0.0,30.03330270448844
172,CARR,True,42,9,12,11,0,2,54.64673162298582,0.0,54.14025668411227
173,CVNA,False,2,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,18,11,81,11,0,41,616.955218324406,0.0,572.5114882630911
175,CBOE,True,15,19,27,10,0,14,264.5648104448891,0.0,250.71275104229255
176,CBRE,True,26,10,10,13,0,8,163.81038517796227,0.0,155.73449516650464
177,CDW,False,27,8,24,0,3,0,0.0,142.08304026945535,0.0
178,COR,True,11,29,49,6,0,34,341.9549755633063,0.0,358.79702431327996
179,CNC,False,3,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,21,19,14,8,0,8,38.76402350231982,0.0,39.09003150971135
181,CF,True,19,54,15,14,0,7,87.91461258128491,0.0,85.00411707974283
182,CRL,True,44,19,21,34,0,15,210.10230484774277,0.0,183.6414216649225
183,SCHW,True,38,12,4,19,0,1,99.62814411051738,0.0,93.05966813018209
184,CVX,True,21,26,20,13,0,2,164.52185721799438,0.0,150.71210743785016
185,CMG,True,44,19,18,26,0,7,38.47226974462199,0.0,39.82410928570433
186,CB,False,16,51,6,0,31,0,0.0,307.19039551577083,0.0
187,CHD,True,29,7,25,12,0,9,89.74548608346304,0.0,82.59115415354948
188,CI,False,11,20,31,0,10,0,0.0,271.22818390918314,0.0
189,CINF,False,19,12,9,0,4,0,0.0,162.21480255961487,0.0
190,C,False,12,30,5,0,23,0,0.0,116.63379302227113,0.0
191,CFG,True,44,6,5,32,0,3,59.56845164361563,0.0,50.8004413990884
192,CLX,True,16,20,9,13,0,4,108.00380977747133,0.0,100.72533292326679
193,CME,True,9,7,8,7,0,3,277.6047028088246,0.0,267.34973908928094
194,CMS,True,9,31,14,6,0,9,70.65104363897368,0.0,73.14488434750929
195,KO,True,14,23,39,11,0,22,71.24967002636079,0.0,70.42001792419242
196,COIN,False,8,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,15,4,5,13,0,3,83.55101357530182,0.0,77.29160132962072
198,FIX,True,12,17,5,10,0,1,1090.2496403772673,0.0,921.8091842371014
199,CAG,True,4,23,5,2,0,3,17.081518594429344,0.0,16.99775246648684
200,COP,True,19,11,24,8,0,13,95.81698521331062,0.0,91.88069450773229
201,ED,True,31,10,12,15,0,5,102.57017533509672,0.0,98.47513034116781
202,STZ,True,15,14,17,11,0,14,150.82174335211957,0.0,140.2549115079818
203,COO,False,2,51,10,0,16,0,0.0,80.60335339905798,0.0
204,GLW,True,9,5,22,4,0,3,88.7126565358254,0.0,85.25369428009432
205,CPAY,False,8,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,56,42,12,32,0,5,70.17164884221874,0.0,71.65602182065015
207,CTRA,True,7,25,28,5,0,18,24.900791493660133,0.0,26.275645354178597
208,CRH,False,16,28,14,0,15,0,0.0,123.0512515751901,0.0
209,CCI,True,11,17,5,2,0,1,84.64651257164856,0.0,87.08162587162606
210,CMI,True,63,13,73,38,0,48,559.8649586209226,0.0,421.789761494344
211,CVS,False,3,30,6,0,12,0,0.0,78.09554695309757,0.0
212,DHR,False,2,82,27,0,36,0,0.0,229.42034107674473,0.0
213,DRI,False,4,40,48,0,23,0,0.0,200.6050152448298,0.0
214,DVA,False,62,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,False,8,53,15,0,29,0,0.0,69.09904687766486,0.0
216,DECK,False,13,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,17,26,24,12,0,10,502.1442222460181,0.0,465.8913669555997
218,DELL,False,29,11,18,0,7,0,0.0,128.7766208727395,0.0
219,DAL,False,11,33,15,0,19,0,0.0,68.60081030659472,0.0
220,DVN,True,5,11,3,3,0,0,37.211413307856795,0.0,34.88591123821939
221,DLR,True,12,20,5,8,0,2,157.61693551852719,0.0,155.0913620783425
222,DG,False,1,53,9,0,35,0,0.0,142.59820696701337,0.0
223,DLTR,False,6,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,10,30,16,6,0,11,59.25776400663599,0.0,59.72718640137716
225,DPZ,False,20,24,50,0,11,0,0.0,420.60776276581964,0.0
226,DOV,True,70,33,7,38,0,4,199.63820372612483,0.0,175.11139021758433
227,DOW,True,44,11,12,18,0,4,25.908310096175445,0.0,21.79159852564873
228,DHI,True,14,21,11,6,0,9,146.16482364287293,0.0,149.92685313558795
229,DTE,True,12,29,14,9,0,3,133.65710606093737,0.0,133.81612866655905
230,DUK,True,11,53,25,6,0,18,117.78697388442691,0.0,124.95163375310007
231,DD,True,64,12,6,35,0,2,42.78101430708612,0.0,32.056797427357296
232,ETN,True,9,59,30,4,0,10,328.74937905864664,0.0,361.61192898748055
233,EBAY,True,32,30,8,17,0,6,90.77301822868937,0.0,93.2623476474075
234,ECL,True,26,13,7,18,0,5,273.5790911014383,0.0,264.5945567614906
235,EIX,True,29,7,20,15,0,7,60.07291605613266,0.0,56.099082319732794
236,EW,False,13,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,3,47,14,0,23,0,0.0,356.16027803571615,0.0
238,EME,True,33,29,91,13,0,52,684.9336066305923,0.0,673.0772387396901
239,EMR,True,18,11,9,12,0,6,144.01181612008054,0.0,132.94095565296868
240,ETR,True,12,28,3,6,0,1,93.42661138505292,0.0,93.6823889405277
241,EOG,True,12,19,8,8,0,3,105.71661402430902,0.0,106.78695583233065
242,EPAM,True,17,2,50,10,0,34,207.9459959203581,0.0,201.09291099233266
243,EQT,True,7,26,9,5,0,5,52.479604248445334,0.0,56.98890006797555
244,EFX,False,17,29,36,0,14,0,0.0,213.1182953607781,0.0
245,EQIX,True,31,19,11,22,0,2,775.6573393361097,0.0,779.7561360676357
246,EQR,False,14,12,9,0,6,0,0.0,60.90145861409709,0.0
247,ERIE,False,36,2,25,0,0,0,0.0,285.8648766928587,0.0
248,ESS,False,16,13,8,0,6,0,0.0,252.124811160925,0.0
249,EL,True,45,13,13,27,0,5,111.0278252547943,0.0,92.50431089697621
250,EG,False,13,20,43,0,13,0,0.0,329.11872440825334,0.0
251,EVRG,True,11,29,2,8,0,0,75.50079625360205,0.0,75.19701702084471
252,ES,True,13,44,10,9,0,4,68.16955590358391,0.0,71.4614768590631
253,EXE,True,7,26,27,4,0,17,102.57668526668476,0.0,116.08873171001977
254,EXPE,False,8,61,18,0,29,0,0.0,281.49308317184835,0.0
255,EXPD,True,61,30,31,39,0,19,157.89559337234184,0.0,120.71191068485092
256,EXR,False,2,30,32,0,11,0,0.0,138.76989819570838,0.0
257,XOM,True,22,8,4,15,0,2,132.30070817518097,0.0,114.79639458591399
258,FFIV,True,44,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,28,12,23,0,9,0,0.0,279.0028916606811,0.0
260,FICO,False,25,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,False,2,30,32,0,18,0,0.0,100.13087474278464,0.0
262,FDX,True,65,11,34,44,0,14,301.723125362481,0.0,233.76826919143423
263,FIS,False,19,22,31,0,14,0,0.0,65.68385094145316,0.0
264,FITB,True,44,6,3,28,0,0,47.80385450684255,0.0,41.48689604458069
265,FSLR,False,16,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,19,21,6,7,0,4,46.20045555560195,0.0,46.151876941112306
267,FISV,False,8,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,17,3,13,5,0,3,13.291075009209214,0.0,13.176157394497661
269,FTV,False,18,44,14,0,33,0,0.0,54.35050536675729,0.0
270,FOXA,False,9,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,2,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,38,34,9,23,0,1,24.7436595215248,0.0,22.022037182631976
273,FCX,True,43,7,3,38,0,1,59.05690588038262,0.0,39.03789908003117
274,GRMN,False,8,31,37,0,14,0,0.0,204.85613463856458,0.0
275,IT,False,19,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,6,26,17,0,12,0,0.0,308.00564943070475,0.0
277,GEV,True,38,31,29,16,0,6,636.0405824130631,0.0,590.8173922015005
278,GEN,False,19,35,50,0,18,0,0.0,26.994232036542087,0.0
279,GNRC,True,13,16,10,7,0,6,157.01103609292502,0.0,152.67587949120636
280,GD,True,18,29,19,9,0,5,345.05902196698577,0.0,338.52804429897014
281,GIS,True,11,8,10,6,0,2,43.28679994566298,0.0,45.677813184529796
282,GM,True,3,5,36,1,0,24,77.3398940333459,0.0,80.57983901531803
283,GPC,True,14,14,15,10,0,8,133.59826502723567,0.0,126.67331538820228
284,GPN,False,20,20,36,0,10,0,0.0,78.88865575382184,0.0
285,GL,False,8,26,6,0,8,0,0.0,137.1299313502746,0.0
286,GDDY,False,32,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,42,5,8,25,0,3,904.6404943051064,0.0,770.5815157559055
288,HAL,True,19,11,9,15,0,6,32.013982961081624,0.0,27.72020534388054
289,HIG,False,12,21,6,0,11,0,0.0,134.88302248037616,0.0
290,HAS,True,67,32,18,29,0,10,86.40488592217434,0.0,78.1289108245749
291,HCA,True,3,31,36,1,0,22,439.92157526261786,0.0,483.6755681164228
292,DOC,True,17,22,5,12,0,3,17.112483287829548,0.0,17.324606667190196
293,HSIC,False,2,31,7,0,9,0,0.0,75.28957714581394,0.0
294,HSY,True,14,8,9,6,0,4,189.78724997763996,0.0,181.6812916836676
295,HPE,False,16,22,34,0,14,0,0.0,23.249127690598645,0.0
296,HLT,False,8,23,4,0,14,0,0.0,290.85972905097276,0.0
297,HOLX,True,11,13,47,6,0,30,74.75518995142811,0.0,74.59680685717444
298,HD,True,15,12,5,11,0,2,365.602515187251,0.0,345.2330648665656
299,HRL,True,11,8,25,8,0,8,23.81528415603922,0.0,23.328350798170014
300,HST,True,57,5,6,23,0,3,18.092079229576633,0.0,15.859986653265482
301,HWM,False,2,25,19,0,15,0,0.0,212.47566555743992,0.0
302,HPQ,False,28,12,19,0,7,0,0.0,24.019797597211305,0.0
303,HUBB,True,34,16,23,22,0,10,471.6528387441581,0.0,429.4548295144366
304,HUM,False,3,40,15,0,16,0,0.0,262.370181837838,0.0
305,HBAN,False,5,41,4,0,25,0,0.0,17.426181986344538,0.0
306,HII,True,201,5,22,98,0,15,405.39831853504614,0.0,191.1104971184664
307,IBM,False,8,5,15,0,2,0,0.0,292.0312740243945,0.0
308,IEX,True,46,4,19,33,0,4,189.9297879959923,0.0,162.25738528715948
309,ITW,True,12,8,26,3,0,12,251.39903200053408,0.0,246.8232872141256
310,INCY,True,17,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,17,12,17,8,0,13,82.54617310452154,0.0,78.13611352852116
312,PODD,False,5,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,19,33,8,12,0,4,70.54619002999442,0.0,66.88017760134709
314,ICE,True,18,1,25,12,0,20,168.0120787268758,0.0,159.54664975340626
315,IFF,False,1,23,12,0,17,0,0.0,70.74841031294187,0.0
316,IP,False,1,43,19,0,22,0,0.0,40.117597586393444,0.0
317,IVZ,False,3,41,6,0,28,0,0.0,27.40794316916287,0.0
318,INVH,False,16,12,36,0,10,0,0.0,27.01387054147437,0.0
319,IQV,True,18,17,49,9,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,16,47,36,12,0,19,89.19511711519826,0.0,100.35942844761306
321,JBHT,True,46,5,29,29,0,17,199.38385774081522,0.0,163.85045181461356
322,JBL,True,19,11,10,7,0,7,230.76923185800666,0.0,213.73670081732305
323,JKHY,False,4,10,5,0,5,0,0.0,183.79276491381322,0.0
324,J,True,18,32,23,7,0,1,135.48112137099787,0.0,150.9322799067318
325,JNJ,True,33,2,51,13,0,28,217.5912323249757,0.0,201.5364285087828
326,JCI,True,1,16,52,0,0,23,113.3938016178836,0.0,116.7116224378415
327,JPM,False,12,12,11,0,6,0,0.0,318.20112921688536,0.0
328,KVUE,True,8,10,38,5,0,19,17.02428696038627,0.0,16.953713241980296
329,KEY,True,44,6,6,26,0,2,20.61407474637683,0.0,17.179460486629345
330,KEYS,True,17,12,15,9,0,12,209.87333398336304,0.0,191.86016252956375
331,KMB,True,6,31,6,3,0,3,97.97941439562788,0.0,102.981135333631
332,KIM,True,31,32,10,14,0,8,20.38697795346546,0.0,21.422127550885534
333,KMI,True,7,10,5,5,0,2,28.499431731692475,0.0,26.826800523453983
334,KKR,False,20,33,35,0,12,0,0.0,128.59956881024024,0.0
335,KR,True,7,38,6,3,0,3,61.071960124323994,0.0,64.68389450618379
336,LHX,True,34,42,21,25,0,19,335.19832868221306,0.0,292.06503986792376
337,LH,True,17,20,7,9,0,4,261.17432362126664,0.0,259.1975637476816
338,LW,True,11,16,16,8,0,9,42.86966384594157,0.0,57.47095418089002
339,LVS,False,32,35,14,0,20,0,0.0,65.71637186634459,0.0
340,LDOS,True,18,12,39,2,0,2,181.63704161501488,0.0,183.02496643329562
341,LEN,True,14,22,10,5,0,7,110.0272987847749,0.0,120.98152527548555
342,LII,False,3,41,24,0,16,0,0.0,499.4700064290356,0.0
343,LLY,False,2,29,8,0,10,0,0.0,1032.428475949052,0.0
344,LYV,True,5,3,31,3,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,36,9,4,26,0,2,558.298336798978,0.0,451.8654033683085
346,L,True,1,11,19,0,0,8,101.18818605114248,0.0,104.2796317260505
347,LOW,True,15,12,19,10,0,15,262.08241944109284,0.0,239.39812239321452
348,LULU,False,8,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,18,20,6,10,0,4,47.01850454533176,0.0,44.25408543731113
350,MTB,True,46,4,5,34,0,3,207.95529496320069,0.0,180.83091440471267
351,MPC,True,18,41,8,12,0,4,168.9770169736911,0.0,186.2622518406029
352,MRSH,True,1,18,22,0,0,10,171.58010878581493,0.0,182.5921005412751
353,MLM,True,43,22,82,15,0,39,620.327020690016,0.0,617.9476492381278
354,MAS,True,17,18,9,6,0,6,66.0840162484642,0.0,61.81897539009693
355,MA,False,12,30,56,0,14,0,0.0,560.5662797906003,0.0
356,MTCH,True,4,27,10,1,0,7,30.734514352959348,0.0,32.72970052195337
357,MKC,False,6,5,7,0,2,0,0.0,65.52032165515084,0.0
358,MCD,True,4,18,36,2,0,20,307.3088252313291,0.0,310.15568244012366
359,MCK,True,10,30,57,1,0,31,801.4300428782713,0.0,855.2161999324726
