,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
50,HON,True,23,18,18,8,0,5,204.85939262656396,0.0,192.91995452361468
51,IDXX,True,9,18,25,7,0,12,682.5806582537975,0.0,699.7587734475379
52,INSM,False,28,47,4,0,34,0,0.0,198.03198156132865,0.0
53,INTC,True,11,10,13,8,0,5,42.06443979780236,0.0,37.14408213781215
54,INTU,False,11,14,30,0,6,0,0.0,649.2502470634151,0.0
55,ISRG,False,3,16,5,0,5,0,0.0,557.8352160831571,0.0
56,KDP,False,21,13,14,0,10,0,0.0,28.11073326322686,0.0
57,KLAC,True,31,10,21,19,0,7,1367.3162934763413,0.0,1124.702683475785
58,KHC,True,3,26,7,1,0,3,22.933085901711987,0.0,24.511991863381002
59,LRCX,True,31,12,15,22,0,9,195.42566490310614,0.0,150.54569229249176
60,LIN,True,24,51,14,22,0,2,430.098271038873,0.0,465.66919330811794
61,MAR,True,23,5,22,16,0,12,311.0344569802969,0.0,290.7148665662421
62,MRVL,False,24,10,8,0,5,0,0.0,88.1038716161315,0.0
63,MELI,True,10,38,9,4,0,5,1948.5146222523426,0.0,2118.21013322087
64,META,False,4,32,18,0,10,0,0.0,635.4825997338113,0.0
65,MCHP,True,32,19,10,17,0,0,67.79637643324983,0.0,60.31350405098357
66,MU,True,19,3,6,16,0,3,310.8335254027083,0.0,233.49844214239377
67,MSFT,False,51,36,13,0,19,0,0.0,515.4015635564325,0.0
68,MSTR,True,4,64,6,2,0,2,155.04581208582536,0.0,319.5730703150223
69,MDLZ,True,6,23,5,4,0,0,53.74858355873792,0.0,54.8284749772303
70,MPWR,True,9,12,11,3,0,7,935.7227205227143,0.0,919.6843199317024
71,MNST,True,19,6,23,7,0,16,75.67843326432265,0.0,72.80147923841352
72,NFLX,False,60,10,19,0,4,0,0.0,117.75870061128927,0.0
73,NVDA,True,17,32,7,9,0,4,181.22309729153704,0.0,191.38395733270636
74,NXPI,True,9,3,20,7,0,12,220.51245652026938,0.0,219.97005620405378
75,ORLY,True,6,22,10,4,0,5,91.26207586511563,0.0,98.59425311820767
76,ODFL,True,33,55,14,26,0,3,165.63883946237593,0.0,144.65491527135998
77,PCAR,True,38,4,19,27,0,5,113.83046878122272,0.0,94.04527657442205
78,PLTR,False,12,17,20,0,11,0,0.0,179.9666307183974,0.0
79,PANW,True,8,41,9,5,0,6,180.1944981457206,0.0,212.84988075656148
80,PAYX,False,11,14,92,0,4,0,0.0,111.869978472618,0.0
81,PYPL,False,67,5,48,0,3,0,0.0,69.0784075452633,0.0
82,PDD,False,4,12,27,0,9,0,0.0,112.97637329195193,0.0
83,PEP,True,3,14,24,1,0,8,140.90875557365274,0.0,145.68766259286937
84,QCOM,False,4,5,3,0,1,0,0.0,168.9110986336787,0.0
85,REGN,False,3,16,12,0,9,0,0.0,757.5948901476602,0.0
86,ROP,False,59,11,26,0,1,0,0.0,496.60310632405077,0.0
87,ROST,True,65,3,10,42,0,5,187.23939159601397,0.0,147.80221229211278
88,STX,True,28,11,16,5,0,9,278.40441533168485,0.0,241.690551490041
89,SHOP,False,1,35,15,0,14,0,0.0,157.06743387241386,0.0
90,SBUX,True,46,8,9,14,0,7,86.82897843306266,0.0,82.66262141098093
91,SNPS,True,34,62,45,21,0,21,488.36553972170947,0.0,593.5392980258365
92,TMUS,False,100,25,8,0,12,0,0.0,249.17859907366153,0.0
93,TTWO,False,4,12,40,0,4,0,0.0,247.60969622778504,0.0
94,TSLA,False,13,18,13,0,16,0,0.0,457.2523699631363,0.0
95,TXN,True,35,59,10,16,0,6,176.78533689503772,0.0,192.7535947200778
96,TRI,False,55,10,49,0,8,0,0.0,155.98075404197377,0.0
97,VRSK,True,14,55,7,2,0,3,217.75020354375644,0.0,242.62294691347466
98,VRTX,False,2,29,17,0,10,0,0.0,445.44201370057164,0.0
99,WBD,True,61,8,23,32,0,16,27.63438750127212,0.0,17.873625756687648
100,WDC,True,29,10,16,13,0,10,186.21467766492998,0.0,148.34323311741966
101,WDAY,False,49,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,3,29,2,1,0,0,72.9876566465006,0.0,79.00740603999311
103,ZS,False,44,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,9,19,33,6,0,16,163.10571046055117,0.0,166.44709773515063
105,AOS,True,35,35,71,15,0,21,67.8359240511635,0.0,70.84862870442112
106,ABT,False,1,22,17,0,5,0,0.0,122.25281657693449,0.0
107,ABBV,False,10,6,16,0,3,0,0.0,221.41458206810285,0.0
108,ACN,True,7,4,27,4,0,17,266.08768142902585,0.0,261.7949725839001
109,AES,False,4,11,6,0,6,0,0.0,14.032049231312163,0.0
110,AFL,True,23,17,10,4,0,7,107.64858156420176,0.0,109.47967036994672
111,A,False,1,9,18,0,5,0,0.0,139.78751733409598,0.0
112,APD,True,10,18,21,8,0,12,256.51403765324693,0.0,251.20534557742246
113,AKAM,True,18,11,19,2,0,15,85.94376186833401,0.0,84.66408826732243
114,ALB,True,46,5,28,29,0,15,154.91018678993186,0.0,88.58160994215764
115,ARE,True,10,21,4,7,0,2,53.292794483042876,0.0,49.54292832746677
116,ALGN,True,73,45,6,30,0,4,163.091022111544,0.0,193.43853620270235
117,ALLE,False,59,2,7,0,0,0,0.0,172.6886289335318,0.0
118,LNT,True,4,29,13,2,0,7,64.91279354202905,0.0,66.5673957175525
119,ALL,False,4,19,7,0,5,0,0.0,203.17941373122224,0.0
120,MO,True,5,59,12,3,0,4,58.03594557486936,0.0,63.38570141567157
121,AMCR,False,1,8,18,0,2,0,0.0,41.680537681489035,0.0
122,AEE,True,14,19,15,3,0,8,99.44575216485737,0.0,101.81441394819977
123,AXP,False,5,29,9,0,14,0,0.0,367.5398666343742,0.0
124,AIG,False,9,17,38,0,15,0,0.0,83.02296724779644,0.0
125,AMT,True,2,18,8,0,0,4,169.4829137319363,0.0,173.26836558408732
126,AWK,False,10,13,34,0,3,0,0.0,129.33279449308534,0.0
127,AMP,True,31,99,13,20,0,10,486.47697255945445,0.0,522.1778121611256
128,AME,True,62,17,39,41,0,18,207.62635789730234,0.0,184.30785738571117
129,APH,True,11,13,10,4,0,5,138.34274542647975,0.0,130.84139365979027
130,AON,False,11,13,2,0,10,0,0.0,346.3203942394055,0.0
131,APA,True,4,18,26,2,0,14,23.25622604499378,0.0,25.003719150209957
132,APO,True,50,26,10,25,0,4,142.68586826960856,0.0,134.98432767919232
133,APTV,False,1,24,29,0,6,0,0.0,80.91675029097004,0.0
134,ACGL,False,11,13,4,0,8,0,0.0,94.07955233028385,0.0
135,ADM,True,9,41,15,5,0,4,60.596920995935065,0.0,58.873518450893364
136,ARES,True,36,44,9,18,0,6,164.7829530927436,0.0,173.01606556140922
137,ANET,False,7,3,40,0,1,0,0.0,126.15371623548286,0.0
138,AJG,True,25,44,12,12,0,10,252.00590195294473,0.0,302.7534627733286
139,AIZ,False,4,21,7,0,13,0,0.0,235.34944646013636,0.0
140,T,False,80,33,19,0,11,0,0.0,27.76307447591561,0.0
141,ATO,False,32,16,7,0,6,0,0.0,171.60931587513483,0.0
142,AZO,True,6,22,10,3,0,4,3310.1547369544655,0.0,3814.0190734631506
143,AVB,True,18,9,9,6,0,2,176.67497278677382,0.0,175.6823606685024
144,AVY,True,31,10,19,15,0,7,179.36598896897726,0.0,169.80120212717299
145,BALL,True,24,3,21,19,0,5,53.20446764027913,0.0,47.03306419002617
146,BAC,False,4,30,8,0,18,0,0.0,54.78597807784414,0.0
147,BAX,True,35,33,7,18,0,3,19.54861108771157,0.0,22.169782466220425
148,BDX,True,46,10,19,22,0,5,196.9941287990922,0.0,184.22479518633548
149,BRK.B,False,28,22,18,0,12,0,0.0,499.4278949636547,0.0
150,BBY,True,9,19,8,0,0,2,65.8558424846549,0.0,72.76963650160107
151,TECH,True,10,18,8,6,0,4,62.61913780023248,0.0,60.31976716807069
152,BIIB,False,3,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,31,30,28,12,0,15,1061.380450152349,0.0,1125.2111729711785
154,BX,True,35,45,12,20,0,10,152.82843021289708,0.0,176.6037242296724
155,XYZ,False,2,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,35,7,23,23,0,9,118.04846867095338,0.0,108.67351360395634
157,BA,True,32,22,3,27,0,1,231.94222049387722,0.0,212.78438560902805
158,BSX,False,4,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,54,2,19,36,0,5,53.78860014859997,0.0,42.41863273987065
160,BR,False,12,19,65,0,3,0,0.0,224.28059697470053,0.0
161,BRO,False,11,13,40,0,5,0,0.0,78.68642469040927,0.0
162,BF.B,True,2,16,20,0,0,6,25.49630732689438,0.0,28.157874621663463
163,BLDR,True,10,12,14,5,0,6,112.47489708004933,0.0,103.39521438934266
164,BG,True,10,17,38,7,0,18,97.8563140851432,0.0,91.59191945785565
165,BXP,False,29,7,19,0,4,0,0.0,68.77229860965474,0.0
166,CHRW,True,20,7,27,12,0,17,167.30090272615394,0.0,153.11245925947273
167,CPT,True,21,7,18,11,0,13,106.8140598757493,0.0,102.73088967020527
168,CPB,False,32,14,9,0,3,0,0.0,29.75693679293888,0.0
169,COF,False,5,30,8,0,27,0,0.0,243.5172566257532,0.0
170,CAH,True,3,3,11,1,0,4,201.37875415840182,0.0,202.08157759514052
171,CCL,False,2,23,31,0,15,0,0.0,30.033302704488438,0.0
172,CARR,True,34,9,12,5,0,2,52.02918230634147,0.0,54.37249293645193
173,CVNA,True,6,5,25,4,0,16,424.7353793001674,0.0,413.63752864942626
174,CAT,True,10,11,81,7,0,41,609.0309266092113,0.0,573.850996040143
175,CBOE,True,7,19,27,5,0,14,257.3553994879867,0.0,250.7127510422925
176,CBRE,True,18,10,10,7,0,8,161.58600973128955,0.0,155.73449516650464
177,CDW,False,19,8,24,0,3,0,0.0,142.08304026945532,0.0
178,COR,True,3,29,49,1,0,34,335.68739486477784,0.0,358.7970243132803
179,CNC,True,55,13,39,26,0,23,43.42561610745839,0.0,35.726900256330886
180,CNP,True,13,19,14,1,0,8,37.862789788863225,0.0,39.09003150971136
181,CF,True,11,54,15,6,0,7,78.62014148912873,0.0,85.00411707974267
182,CRL,True,36,19,21,28,0,15,204.46192102364915,0.0,183.6414216649225
183,SCHW,True,30,12,4,18,0,1,99.62814411051733,0.0,93.059668130182
184,CVX,True,13,26,20,5,0,2,155.11081230509788,0.0,150.71210743669369
185,CMG,True,36,19,18,23,0,7,38.16640484725297,0.0,39.82410928570433
186,CB,False,8,51,6,0,31,0,0.0,307.190395515771,0.0
187,CHD,True,21,7,25,5,0,9,85.40504172565564,0.0,82.59115415354321
188,CI,False,3,20,31,0,10,0,0.0,271.22818390918326,0.0
189,CINF,False,11,12,9,0,4,0,0.0,162.2148025595094,0.0
190,C,False,4,30,5,0,23,0,0.0,116.63379302227133,0.0
191,CFG,True,36,6,5,27,0,3,58.82444680281808,0.0,50.80044139908927
192,CLX,True,8,20,9,6,0,4,105.7156136486536,0.0,101.84100010329024
193,CME,True,1,7,8,0,0,3,261.43986622465195,0.0,267.34973908928083
194,CMS,True,1,31,14,0,0,9,69.17456015467816,0.0,73.14488434750925
195,KO,True,6,23,39,4,0,22,68.67435633609914,0.0,70.42001792419241
196,COIN,True,10,56,18,6,0,8,231.2158823400165,0.0,350.786468376921
197,CL,True,7,4,5,5,0,3,79.53306732154664,0.0,77.76488961733055
198,FIX,True,4,17,5,2,0,1,989.6028197101335,0.0,921.8091842371011
199,CAG,False,19,5,8,0,3,0,0.0,17.333108688941156,0.0
200,COP,True,11,11,24,3,0,13,91.5703174363769,0.0,91.88069450773003
201,ED,True,23,10,12,9,0,5,98.6239412481687,0.0,98.47513034116774
202,STZ,True,7,14,17,5,0,14,144.91172779494005,0.0,141.16774895959045
203,COO,True,45,10,19,16,0,10,80.60335339905795,0.0,69.79337338198582
204,GLW,True,1,5,22,0,0,3,84.57982528077727,0.0,85.25369428009857
205,CPAY,True,46,46,10,28,0,5,312.77916362293433,0.0,312.33343533626095
206,CTVA,True,48,42,12,24,0,5,66.76655125120013,0.0,71.6560210568745
207,CTRA,False,24,28,16,0,18,0,0.0,26.2756453541786,0.0
208,CRH,False,8,28,14,0,15,0,0.0,123.0512515751901,0.0
209,CCI,True,3,17,5,1,0,1,84.6465125716489,0.0,87.08162587163132
210,CMI,True,55,13,73,33,0,48,550.7942952696435,0.0,421.7897614943438
211,CVS,True,25,6,3,10,0,1,77.25240995958238,0.0,76.93918621265468
212,DHR,True,76,27,19,36,0,9,229.42034107674448,0.0,202.53217906723194
213,DRI,True,36,48,18,21,0,9,199.62659600266062,0.0,205.03443079423164
214,DVA,False,54,2,58,0,0,0,0.0,125.34466659684325,0.0
215,DAY,True,53,15,38,29,0,18,69.09904687766486,0.0,68.39659792155231
216,DECK,False,5,30,56,0,20,0,0.0,102.76559136646206,0.0
217,DE,True,9,26,24,6,0,10,476.57378470868275,0.0,465.8913669565607
218,DELL,False,21,11,18,0,7,0,0.0,129.3399976833817,0.0
219,DAL,False,3,33,15,0,19,0,0.0,68.60081030659474,0.0
220,DVN,False,8,3,12,0,0,0,0.0,34.8859112382194,0.0
221,DLR,True,4,20,5,2,0,2,153.76622410177546,0.0,155.09136207834248
222,DG,True,46,9,11,33,0,5,142.34255122647428,0.0,101.3029621135047
223,DLTR,True,35,5,27,22,0,20,131.1087651596008,0.0,100.08476990659511
224,D,True,2,30,16,0,0,11,57.605928520282625,0.0,59.727186401415736
225,DPZ,False,12,24,50,0,11,0,0.0,420.60776276582004,0.0
226,DOV,True,62,33,7,33,0,4,198.02655831808863,0.0,175.1113882818972
227,DOW,True,36,11,12,14,0,4,25.09495073791658,0.0,21.79159852614773
228,DHI,True,6,21,11,4,0,9,145.49091397525856,0.0,149.92685313558138
229,DTE,True,4,29,14,2,0,3,129.40487604373735,0.0,133.81612866655888
230,DUK,True,3,53,25,1,0,18,115.6485669051065,0.0,124.9516337531487
231,DD,True,56,12,6,30,0,2,41.57284533793252,0.0,32.05679742190796
232,ETN,True,1,59,30,0,0,10,317.70212406566674,0.0,361.61192898748106
233,EBAY,True,24,30,8,14,0,6,89.45534351481137,0.0,93.26234764740747
234,ECL,True,18,13,7,11,0,5,265.26762309782885,0.0,264.5945567614908
235,EIX,True,21,7,20,12,0,7,59.18303895619205,0.0,56.099082317450176
236,EW,False,5,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,True,42,14,51,22,0,19,356.16027803571615,0.0,339.0417443438765
238,EME,True,25,29,91,5,0,52,632.9043956791234,0.0,673.0772387396901
239,EMR,True,10,11,9,8,0,6,140.7788176751894,0.0,132.94095565296675
240,ETR,True,4,28,3,2,0,1,91.71051615281016,0.0,93.68238894052043
241,EOG,True,4,19,8,2,0,3,101.45856968308628,0.0,106.78695583233075
242,EPAM,True,9,2,50,4,0,34,203.02264461275874,0.0,201.09291099233266
243,EQT,False,25,9,5,0,5,0,0.0,56.98890006797556,0.0
244,EFX,False,9,29,36,0,14,0,0.0,213.11829536077812,0.0
245,EQIX,True,23,19,11,15,0,2,757.5577836626985,0.0,779.7561360676361
246,EQR,False,6,12,9,0,6,0,0.0,60.90145861409215,0.0
247,ERIE,False,28,2,25,0,0,0,0.0,285.8648766928586,0.0
248,ESS,False,8,13,8,0,6,0,0.0,252.12481116092465,0.0
249,EL,True,37,13,13,23,0,5,107.9347690494619,0.0,92.50431089504781
250,EG,False,5,20,43,0,13,0,0.0,329.11872440825346,0.0
251,EVRG,True,3,29,2,1,0,0,73.31480385892912,0.0,75.1970170208447
252,ES,True,5,44,10,3,0,4,66.4301365671671,0.0,71.46147686377314
253,EXE,False,25,27,16,0,17,0,0.0,116.08873171001821,0.0
254,EXPE,True,61,18,34,29,0,25,281.49308317184835,0.0,215.59111739521884
255,EXPD,True,53,30,31,37,0,19,157.5506515732462,0.0,120.71191068485099
256,EXR,True,24,32,11,7,0,9,136.24438321942304,0.0,145.51840458554494
257,XOM,True,14,8,4,7,0,2,122.2329995059024,0.0,114.796394585914
258,FFIV,True,36,28,28,22,0,13,255.166440026132,0.0,323.726106332612
259,FDS,False,20,12,23,0,9,0,0.0,279.0028916606802,0.0
260,FICO,False,17,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,24,32,7,15,0,5,99.64388569738257,0.0,97.75327128113071
262,FDX,True,57,11,34,43,0,14,300.5417832244598,0.0,233.76826923130673
263,FIS,False,11,22,31,0,14,0,0.0,65.68385094145307,0.0
264,FITB,True,36,6,3,25,0,0,47.370180446481015,0.0,41.48689604458078
265,FSLR,False,8,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,11,21,6,2,0,4,44.97076929716423,0.0,46.15187694111229
267,FISV,True,7,4,20,1,0,14,65.39139151697874,0.0,66.22118369279417
268,F,True,9,3,13,5,0,3,13.26802661180716,0.0,13.176157394497661
269,FTV,False,10,44,14,0,33,0,0.0,54.35050536675736,0.0
270,FOXA,False,1,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,True,57,13,7,33,0,1,64.78668816100785,0.0,54.19138380199446
272,BEN,True,30,34,9,22,0,1,24.743659521526368,0.0,22.02203672569667
273,FCX,True,35,7,3,31,0,1,55.8853560721945,0.0,39.037899080031764
274,GRMN,True,31,37,30,14,0,13,205.65809187881243,0.0,247.22057151815557
275,IT,False,11,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,24,17,20,12,0,6,308.0056494307047,0.0,299.2954350527935
277,GEV,True,30,31,29,12,0,6,613.5503766152217,0.0,590.8174662104614
278,GEN,False,11,35,50,0,18,0,0.0,26.99423203654191,0.0
279,GNRC,True,5,16,10,3,0,6,148.64841417177482,0.0,152.67587949120642
280,GD,True,10,29,19,3,0,5,341.5045973014473,0.0,338.5280442989699
281,GIS,True,3,8,10,1,0,2,42.98478488925123,0.0,45.67781318452981
282,GM,True,36,6,19,24,0,13,80.57983901531844,0.0,68.75183802978864
283,GPC,True,6,14,15,4,0,8,127.9553226572399,0.0,126.67331538820221
284,GPN,False,12,20,36,0,10,0,0.0,78.88865575378594,0.0
285,GL,True,26,6,4,8,0,2,137.12993135060734,0.0,131.15972551350225
286,GDDY,False,24,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,34,5,8,21,0,3,895.9326117660344,0.0,770.5815157559057
288,HAL,True,11,11,9,8,0,6,29.51897688516282,0.0,27.720205343880647
289,HIG,False,4,21,6,0,11,0,0.0,134.88302248037576,0.0
290,HAS,True,59,32,18,23,0,10,82.35854044271314,0.0,78.12891082459808
291,HCA,False,26,36,7,0,22,0,0.0,483.6755681159481,0.0
292,DOC,True,9,22,5,6,0,3,16.40386311287752,0.0,17.324606625530357
293,HSIC,True,25,7,19,9,0,12,75.28957714581394,0.0,71.71529667353987
294,HSY,True,6,8,9,4,0,4,188.8446539204616,0.0,181.6812916836697
295,HPE,False,8,22,34,0,14,0,0.0,23.249127690598648,0.0
296,HLT,True,23,4,9,14,0,5,291.5217656176677,0.0,269.52235018881885
297,HOLX,True,3,13,47,1,0,30,74.56898564736224,0.0,74.59680685717444
298,HD,True,7,12,5,5,0,2,356.794398385744,0.0,345.2330648665656
299,HRL,True,3,8,25,1,0,8,22.875989868758932,0.0,23.328350798169836
300,HST,True,49,5,6,17,0,3,17.76544182203176,0.0,15.859986640541198
301,HWM,True,19,19,23,12,0,10,211.0235533880221,0.0,197.81725742518572
302,HPQ,False,20,12,19,0,7,0,0.0,24.0197975972113,0.0
303,HUBB,True,26,16,23,14,0,10,460.98478735080283,0.0,429.4548295145693
304,HUM,True,35,15,23,16,0,11,262.3701818378385,0.0,274.6231305865098
305,HBAN,True,38,4,3,25,0,1,17.42618198634626,0.0,15.129167128623694
306,HII,True,193,5,22,92,0,15,381.21523329375964,0.0,191.11049712200725
307,IBM,True,5,15,7,2,0,3,292.0312740243945,0.0,301.0047843344946
308,IEX,True,38,4,19,28,0,4,184.3976922177305,0.0,162.2573855461937
309,ITW,True,4,8,26,2,0,12,249.85504277666968,0.0,246.82328721412563
310,INCY,True,9,21,42,4,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,9,12,17,7,0,13,82.54617310452151,0.0,78.13611352852114
312,PODD,True,8,20,18,0,0,6,277.5896685808415,0.0,299.1921266543988
313,IBKR,True,11,33,8,8,0,4,67.69333781783233,0.0,66.88017760163093
314,ICE,True,10,1,25,5,0,20,162.8110663271425,0.0,159.5466497534127
315,IFF,True,16,12,18,10,0,11,67.47167793023667,0.0,65.15402273718442
316,IP,True,36,19,18,19,0,2,39.992981234954435,0.0,45.71587574773632
317,IVZ,True,36,6,3,27,0,1,27.40794316916287,0.0,22.674953968546777
318,INVH,False,8,12,36,0,10,0,0.0,27.013870541474358,0.0
319,IQV,True,10,17,49,8,0,23,229.36683442830457,0.0,219.65900229470185
320,IRM,True,8,47,36,6,0,19,87.08530301375941,0.0,100.35942848604081
321,JBHT,True,38,5,29,29,0,17,199.3838577408152,0.0,163.85045181457465
322,JBL,True,11,11,10,2,0,7,220.44089735085808,0.0,213.73670081732794
323,JKHY,True,6,5,39,4,0,29,183.79276491381313,0.0,179.645335837917
324,J,True,10,32,23,6,0,1,135.4811213709979,0.0,150.93227990673185
325,JNJ,True,25,2,51,6,0,28,208.0714886949084,0.0,201.53642850879916
326,JCI,False,9,52,7,0,23,0,0.0,116.71162243784147,0.0
327,JPM,False,4,12,11,0,6,0,0.0,318.2011292168854,0.0
328,KVUE,False,10,38,52,0,19,0,0.0,16.953713241980296,0.0
329,KEY,True,36,6,6,26,0,2,20.614074746376655,0.0,17.179460486580165
330,KEYS,True,9,12,15,4,0,12,203.67295478025716,0.0,191.86016252956375
331,KMB,False,29,6,65,0,3,0,0.0,102.98113533363109,0.0
332,KIM,True,23,32,10,8,0,8,20.139978104519628,0.0,21.422127550246397
333,KMI,False,9,5,12,0,2,0,0.0,26.826800523453997,0.0
334,KKR,False,12,33,35,0,12,0,0.0,128.59956881024024,0.0
335,KR,False,37,6,12,0,3,0,0.0,64.6838945061838,0.0
336,LHX,True,26,42,21,17,0,19,310.1666015699004,0.0,292.065039867925
337,LH,True,9,20,7,2,0,4,251.3181972017788,0.0,259.1975637476816
338,LW,True,3,16,16,1,0,9,40.85286240032129,0.0,57.470954180889926
339,LVS,False,24,35,14,0,20,0,0.0,65.71637186634483,0.0
340,LDOS,True,10,12,39,2,0,2,181.63704161501005,0.0,183.02496642620662
341,LEN,True,6,22,10,4,0,7,110.02729878477494,0.0,120.98152527548557
342,LII,True,36,24,1,15,0,0,499.4700064290741,0.0,
343,LLY,True,23,8,45,10,0,32,1032.4284759490517,0.0,1039.1239528559956
344,LYV,True,31,52,28,18,0,18,141.07843622617395,0.0,164.6194978704595
345,LMT,True,28,9,4,19,0,2,517.8418937598695,0.0,451.8654033683086
346,L,False,4,19,7,0,8,0,0.0,104.27963172605048,0.0
347,LOW,True,7,12,19,5,0,15,258.1139522398678,0.0,240.47326807707353
348,LULU,True,36,18,7,19,0,4,198.56758800247798,0.0,169.24301818417555
349,LYB,True,10,20,6,6,0,4,45.85486664096773,0.0,44.25408543731106
350,MTB,True,38,4,5,29,0,3,203.7824435408221,0.0,180.8309144047127
351,MPC,True,10,41,8,8,0,4,165.8380815008996,0.0,186.26225184044912
352,MLM,True,35,22,82,15,0,39,619.7143414816029,0.0,617.9476492076355
353,MAS,True,9,18,9,4,0,6,65.90297089415546,0.0,61.81897539009742
354,MA,False,4,30,56,0,14,0,0.0,560.5662797898286,0.0
355,MTCH,False,23,10,49,0,7,0,0.0,32.72970052195357,0.0
