Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
15,GEV,Industrials,Heavy Electrical Equipment,S&P 500,170.1,97,96,92,93,985.0999755859375,1003.989990234375,973.6799926757812,985.9199829101562
16,MRVL,Technology,Semiconductors,Nasdaq 100,169.04,97,79,37,61,132.38999938964844,138.17999267578125,131.8800048828125,134.60000610351562
17,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,166.35,96,97,97,86,391.4049987792969,394.6099853515625,379.67999267578125,394.260009765625
18,APA,Energy,Oil & Gas Exploration & Production,S&P 500,162.79,96,96,81,67,36.71500015258789,37.02000045776367,35.9900016784668,36.599998474121094
19,WBD,Communication Services,Broadcasting,S&P 500,161.84,96,97,99,98,27.31999969482422,27.350000381469727,27.190000534057617,27.200000762939453
20,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,156.33,96,94,97,95,1765.0,1770.3199462890625,1680.510986328125,1748.1099853515625
21,MPWR,Information Technology,Semiconductors,S&P 500,155.13,96,89,91,95,1345.4599609375,1362.25,1330.25,1353.0
22,MRNA,Health Care,Biotechnology,S&P 500,152.67,95,97,93,2,53.7599983215332,55.20000076293945,53.2599983215332,54.2599983215332
23,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,151.36,95,96,94,92,787.0999755859375,789.9655151367188,756.6500854492188,770.1699829101562
24,ASML,Technology,Industrial Machinery,Nasdaq 100,145.41,95,95,96,94,1473.3699951171875,1486.166259765625,1415.25,1481.77001953125
25,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,142.05,95,95,85,79,234.08999633789062,236.55990600585938,231.0449981689453,235.0
26,AMD,Information Technology,Semiconductors,S&P 500,141.44,95,87,95,98,255.02999877929688,258.17999267578125,251.85000610351562,258.1199951171875
27,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,140.3,94,87,35,88,182.94000244140625,182.99000549316406,177.0,177.27999877929688
28,PWR,Industrials,Construction & Engineering,S&P 500,140.1,94,95,81,86,586.3800048828125,593.7174072265625,581.1400146484375,591.8200073242188
29,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,139.51,94,92,88,80,304.1199951171875,305.8500061035156,298.6400146484375,304.95001220703125
30,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,137.01,94,93,90,52,37.650001525878906,38.16999816894531,37.36000061035156,37.540000915527344
31,FCX,Materials,Copper,S&P 500,136.54,94,88,92,32,67.95999908447266,69.45999908447266,67.54119873046875,68.69999694824219
32,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,135.65,93,94,93,96,149.77999877929688,152.4199981689453,149.77499389648438,151.3699951171875
33,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,134.94,93,90,95,83,610.1400146484375,612.4600219726562,586.489990234375,601.4600219726562
34,DOW,Materials,Commodity Chemicals,S&P 500,134.91,93,93,43,1,39.150001525878906,39.40999984741211,38.720699310302734,38.84000015258789
35,GOOGL,Communication Services,Interactive Media & Services,S&P 500,132.8,93,92,96,93,332.8900146484375,337.4800109863281,330.8999938964844,337.1199951171875
36,C,Financials,Diversified Banks,S&P 500,132.03,93,77,90,87,131.25,132.69500732421875,130.57000732421875,131.69000244140625
37,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,131.74,92,94,36,26,120.05000305175781,120.81999969482422,118.9000015258789,120.80999755859375
38,FDX,Industrials,Air Freight & Logistics,S&P 500,131.74,92,94,84,37,367.8900146484375,370.0,360.6199951171875,364.9200134277344
39,NEM,Materials,Gold,S&P 500,131.38,92,95,97,96,117.4000015258789,117.4000015258789,112.98999786376953,113.04000091552734
40,ADI,Information Technology,Semiconductors,S&P 500,131.21,92,85,87,67,347.3500061035156,349.0526123046875,341.3207092285156,347.94000244140625
41,GOOG,Communication Services,Interactive Media & Services,S&P 500,130.92,92,91,95,92,330.55999755859375,334.8999938964844,328.6700134277344,334.4700012207031
42,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,129.57,92,90,58,10,237.19000244140625,240.61000061035156,236.69000244140625,238.75
43,EME,Industrials,Construction & Engineering,S&P 500,129.36,91,91,81,92,809.5399780273438,814.4249877929688,793.2100219726562,803.6400146484375
44,AVGO,Information Technology,Semiconductors,S&P 500,129.23,91,68,87,96,389.875,397.0799865722656,385.57000732421875,396.7200012207031
45,LYB,Materials,Specialty Chemicals,S&P 500,128.48,91,93,21,1,73.27999877929688,74.0,72.91000366210938,73.12999725341797
46,ROST,Consumer Discretionary,Apparel Retail,S&P 500,128.44,91,92,83,60,222.9499969482422,225.2100067138672,221.88999938964844,224.14999389648438
47,ON,Information Technology,Semiconductors,S&P 500,128.21,91,76,75,49,71.52999877929688,72.55000305175781,71.08999633789062,72.43000030517578
48,ANET,Information Technology,Communications Equipment,S&P 500,128.18,90,78,67,94,154.82000732421875,155.22500610351562,150.5200958251953,154.3300018310547
49,BG,Consumer Staples,Agricultural Products & Services,S&P 500,127.23,90,94,82,78,123.0199966430664,123.19000244140625,118.69309997558594,120.0
50,VTRS,Health Care,Pharmaceuticals,S&P 500,126.82,90,92,88,57,13.90999984741211,13.989999771118164,13.779999732971191,13.859999656677246
51,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,126.67,90,82,86,18,51.7400016784668,52.84000015258789,51.64500045776367,52.41999816894531
52,HWM,Industrials,Aerospace & Defense,S&P 500,126.43,90,92,91,93,257.1199951171875,257.864990234375,252.4149932861328,254.0399932861328
53,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,125.62,89,86,73,65,61.08000183105469,61.900001525878906,59.91999816894531,60.06999969482422
54,APH,Information Technology,Electronic Components,S&P 500,125.28,89,90,96,95,148.0,148.72000122070312,144.5,146.97999572753906
55,DD,Materials,Specialty Chemicals,S&P 500,125.28,89,89,89,58,46.7400016784668,46.685001373291016,45.67499923706055,46.060001373291016
56,JBHT,Industrials,Cargo Ground Transportation,S&P 500,125.17,89,83,83,58,227.9600067138672,228.88999938964844,223.51499938964844,224.1699981689453
57,CHRW,Industrials,Air Freight & Logistics,S&P 500,124.04,89,93,96,86,168.50999450683594,168.97999572753906,166.9600067138672,168.0800018310547
58,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,123.87,88,90,57,23,45.04999923706055,45.689998626708984,44.72999954223633,45.22999954223633
59,GNRC,Industrials,Electrical Components & Equipment,S&P 500,123.78,88,91,38,89,211.0500030517578,212.0,201.24000549316406,204.39999389648438
60,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,123.54,88,91,51,77,222.4499969482422,225.83999633789062,220.56500244140625,223.02999877929688
61,STLD,Materials,Steel,S&P 500,122.78,88,78,84,81,194.1300048828125,195.77999877929688,191.14999389648438,194.11000061035156
62,CFG,Financials,Regional Banks,S&P 500,122.57,88,77,87,72,65.0199966430664,65.6500015258789,64.33999633789062,65.19000244140625
63,JCI,Industrials,Building Products,S&P 500,122.26,87,86,73,85,140.5,141.3000030517578,135.88499450683594,137.2100067138672
64,CASY,Consumer Staples,Food Retail,S&P 500,121.69,87,91,82,80,738.030029296875,744.572509765625,730.64501953125,736.8300170898438
65,HII,Industrials,Aerospace & Defense,S&P 500,121.45,87,96,97,81,392.30999755859375,401.3550109863281,391.9775085449219,398.1300048828125
66,EQIX,Real Estate,Data Center REITs,S&P 500,121.42,87,81,26,31,1058.1099853515625,1059.77001953125,1043.2900390625,1052.97998046875
67,NUE,Materials,Steel,S&P 500,121.19,87,70,88,51,190.0399932861328,190.52499389648438,187.6699981689453,189.60000610351562
68,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,120.95,87,88,30,16,55.45000076293945,56.400001525878906,55.1349983215332,55.83000183105469
69,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,119.94,86,84,41,20,186.36000061035156,188.77000427246094,184.0,185.8699951171875
70,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,119.57,86,76,79,41,366.0899963378906,366.1400146484375,360.8699951171875,363.739990234375
71,HAS,Consumer Discretionary,Leisure Products,S&P 500,119.33,86,87,85,73,92.47000122070312,94.19000244140625,91.85130310058594,93.93000030517578
72,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,119.27,86,88,67,57,157.89999389648438,161.86000061035156,156.9102020263672,161.44000244140625
73,STT,Financials,Asset Management & Custody Banks,S&P 500,118.89,86,68,80,76,142.3300018310547,143.58999633789062,140.9550018310547,142.74000549316406
74,IBKR,Financials,Investment Banking & Brokerage,S&P 500,118.85,85,82,86,91,78.38999938964844,79.80500030517578,78.0199966430664,79.69000244140625
75,MS,Financials,Investment Banking & Brokerage,S&P 500,118.75,85,56,88,84,188.49000549316406,194.58999633789062,187.91799926757812,191.6199951171875
76,MRK,Health Care,Pharmaceuticals,S&P 500,118.49,85,87,82,34,119.79499816894531,120.25,116.6500015258789,117.9000015258789
77,ARM,Technology,Semiconductors,Nasdaq 100,117.95,85,35,1,69,161.22000122070312,161.74000549316406,156.2100067138672,159.33999633789062
78,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,117.83,85,85,43,24,31.5,31.975000381469727,31.30500030517578,31.600000381469727
79,JNJ,Health Care,Pharmaceuticals,S&P 500,117.79,84,89,82,81,239.93499755859375,240.4199981689453,236.75,238.6699981689453
80,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.63,84,67,73,49,20.851499557495117,20.8799991607666,20.309999465942383,20.690000534057617
81,COP,Energy,Oil & Gas Exploration & Production,S&P 500,117.61,84,87,50,15,118.16999816894531,120.36000061035156,117.3499984741211,118.91999816894531
82,BK,Financials,Asset Management & Custody Banks,S&P 500,117.53,84,73,84,85,131.10000610351562,132.35000610351562,130.02999877929688,131.9600067138672
83,ODFL,Industrials,Cargo Ground Transportation,S&P 500,117.38,83,74,61,5,210.08999633789062,210.27499389648438,203.88999938964844,205.19000244140625
84,XOM,Energy,Integrated Oil & Gas,S&P 500,117.38,83,93,70,42,148.60000610351562,150.23150634765625,146.89999389648438,149.00999450683594
85,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.32,83,81,93,90,79.54000091552734,79.54000091552734,77.76000213623047,77.77999877929688
86,ETR,Utilities,Electric Utilities,S&P 500,116.78,83,81,53,77,115.0,115.51000213623047,114.30999755859375,114.94999694824219
87,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.41,83,79,89,65,982.2100219726562,985.4099731445312,954.4000244140625,963.760009765625
88,NTRS,Financials,Asset Management & Custody Banks,S&P 500,116.2,83,68,83,78,156.85000610351562,157.97000122070312,156.00999450683594,156.07000732421875
89,EIX,Utilities,Electric Utilities,S&P 500,116.09,82,89,61,40,72.40499877929688,72.40499877929688,70.88009643554688,71.3499984741211
90,DAL,Industrials,Passenger Airlines,S&P 500,115.62,82,66,80,73,71.55999755859375,73.4000015258789,70.87000274658203,71.98999786376953
91,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,114.97,82,75,86,91,369.7900085449219,375.5350036621094,366.3500061035156,369.3599853515625
92,WELL,Real Estate,Health Care REITs,S&P 500,114.39,82,86,77,80,210.32000732421875,211.46499633789062,208.4499969482422,211.3300018310547
93,IVZ,Financials,Asset Management & Custody Banks,S&P 500,114.1,82,82,96,89,24.860000610351562,25.145000457763672,24.530000686645508,24.709999084472656
94,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.76,81,77,69,38,266.510009765625,268.20001220703125,253.6699981689453,257.3800048828125
95,CSX,Industrials,Rail Transportation,S&P 500,113.71,81,79,51,57,42.5099983215332,42.5099983215332,41.76499938964844,42.099998474121094
96,BIIB,Health Care,Biotechnology,S&P 500,113.61,81,81,76,46,179.36000061035156,180.8699951171875,177.6999969482422,180.5399932861328
97,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,113.43,81,81,60,6,119.7300033569336,123.29499816894531,118.79000091552734,122.87000274658203
98,CAH,Health Care,Health Care Distributors,S&P 500,113.42,81,88,92,73,213.69000244140625,214.22999572753906,211.0800018310547,211.8300018310547
99,LHX,Industrials,Aerospace & Defense,S&P 500,113.18,81,93,88,80,355.0,358.3949890136719,353.7099914550781,355.9200134277344
100,CBOE,Financials,Financial Exchanges & Data,S&P 500,112.98,80,84,74,51,303.3999938964844,305.6698913574219,301.17999267578125,304.989990234375
101,FER,Industrials,"Military, Government, Technical",Nasdaq 100,112.91,80,74,85,90,71.54000091552734,71.62999725341797,70.86000061035156,71.29000091552734
102,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.86,80,71,72,44,542.27001953125,544.4000244140625,522.510009765625,526.9400024414062
103,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,112.62,80,54,42,76,24.420000076293945,24.719999313354492,24.260000228881836,24.6200008392334
104,NVDA,Information Technology,Semiconductors,S&P 500,112.52,80,74,78,87,196.5500030517578,200.39999389648438,195.74000549316406,198.8699951171875
105,GS,Financials,Investment Banking & Brokerage,S&P 500,112.42,79,65,93,85,915.0,927.739990234375,897.0999755859375,899.489990234375
106,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,112.41,79,60,65,93,170.0800018310547,170.46499633789062,165.82000732421875,168.4499969482422
107,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,112.33,79,97,17,5,413.6300048828125,423.9800109863281,406.19378662109375,417.29998779296875
108,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,112.32,79,62,19,83,264.4200134277344,266.4649963378906,263.73260498046875,265.8399963378906
109,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,111.94,79,56,89,92,235.57000732421875,236.29600524902344,231.18060302734375,234.14999389648438
110,IRM,Real Estate,Other Specialized REITs,S&P 500,111.9,78,80,25,45,113.91000366210938,114.13999938964844,112.79000091552734,113.55000305175781
111,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.77,78,68,72,55,330.7099914550781,331.6650085449219,325.80999755859375,328.9100036621094
112,INSM,Health Care,Biotechnology,Nasdaq 100,111.43,78,68,94,98,153.97500610351562,154.5800018310547,146.25,146.74000549316406
113,MCHP,Information Technology,Semiconductors,S&P 500,111.42,78,46,85,65,74.12999725341797,74.86000061035156,72.9000015258789,74.48999786376953
114,CVX,Energy,Integrated Oil & Gas,S&P 500,111.42,78,88,59,45,186.35499572753906,187.22000122070312,184.04010009765625,184.91000366210938
115,AME,Industrials,Electrical Components & Equipment,S&P 500,111.31,77,67,73,54,233.25,234.39999389648438,228.08999633789062,230.10000610351562
116,DLR,Real Estate,Data Center REITs,S&P 500,111.23,77,67,23,39,195.24000549316406,195.97000122070312,193.02499389648438,195.69000244140625
117,USB,Financials,Diversified Banks,S&P 500,111.19,77,61,78,52,56.119998931884766,56.75,55.84000015258789,56.369998931884766
118,RTX,Industrials,Aerospace & Defense,S&P 500,111.08,77,86,90,88,202.99000549316406,203.0,197.69000244140625,198.38999938964844
119,CSCO,Information Technology,Communications Equipment,S&P 500,110.98,77,71,67,70,82.52999877929688,82.66000366210938,80.875,82.36000061035156
120,KEY,Financials,Regional Banks,S&P 500,110.92,76,57,81,48,21.65999984741211,21.829999923706055,21.459999084472656,21.56999969482422
121,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,110.83,76,65,81,31,125.01000213623047,125.2699966430664,121.80999755859375,123.4800033569336
122,PLD,Real Estate,Industrial REITs,S&P 500,110.69,76,70,70,69,137.77999877929688,139.89999389648438,137.49000549316406,139.77000427246094
123,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.54,76,68,93,89,248.89999389648438,259.4949951171875,248.69500732421875,257.44000244140625
124,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,110.44,76,77,53,25,82.91000366210938,82.91000366210938,81.1500015258789,81.31999969482422
125,GILD,Health Care,Biotechnology,S&P 500,110.18,75,85,65,84,140.9600067138672,140.9600067138672,138.05999755859375,139.77000427246094
126,VTR,Real Estate,Health Care REITs,S&P 500,110.11,75,84,69,57,85.06999969482422,85.51000213623047,84.3499984741211,84.87000274658203
127,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,109.73,75,76,72,90,99.88999938964844,101.25,99.69000244140625,100.01000213623047
128,SPG,Real Estate,Retail REITs,S&P 500,109.67,75,63,59,59,202.4499969482422,202.52000427246094,199.13999938964844,201.61000061035156
129,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.59,75,79,80,58,277.6099853515625,277.6499938964844,271.1099853515625,275.0
130,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,109.58,74,78,16,12,132.83999633789062,134.10000610351562,131.8800048828125,132.38999938964844
131,AEP,Utilities,Electric Utilities,S&P 500,109.28,74,83,56,66,134.7899932861328,135.0500030517578,133.69000244140625,134.38999938964844
132,REGN,Health Care,Biotechnology,S&P 500,108.85,74,75,77,14,758.6699829101562,760.5800170898438,739.1199951171875,753.9299926757812
133,LUV,Industrials,Passenger Airlines,S&P 500,108.69,74,75,87,65,41.290000915527344,42.400001525878906,40.909698486328125,41.70000076293945
134,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,108.65,74,50,87,64,55.58000183105469,56.630001068115234,55.310001373291016,56.2599983215332
135,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,108.54,73,84,39,59,71.13999938964844,71.45999908447266,70.6500015258789,70.76000213623047
136,LMT,Industrials,Aerospace & Defense,S&P 500,108.54,73,90,76,46,611.0,615.5900268554688,607.3400268554688,611.0999755859375
137,HCA,Health Care,Health Care Facilities,S&P 500,108.53,73,85,80,84,496.0400085449219,501.92999267578125,485.2699890136719,488.5799865722656
138,TXN,Information Technology,Semiconductors,S&P 500,108.52,73,57,50,36,217.25,218.30499267578125,211.6999969482422,216.2899932861328
139,INCY,Health Care,Biotechnology,S&P 500,108.38,73,74,91,88,98.45999908447266,99.91999816894531,97.0,97.0999984741211
140,BEN,Financials,Asset Management & Custody Banks,S&P 500,108.34,73,63,79,56,26.440000534057617,26.739999771118164,26.420000076293945,26.6299991607666
141,ETN,Industrials,Electrical Components & Equipment,S&P 500,108.16,72,59,33,54,400.44000244140625,401.3349914550781,389.5,395.05999755859375
142,PNC,Financials,Diversified Banks,S&P 500,107.91,72,55,78,33,222.88999938964844,225.47000122070312,218.39999389648438,222.05999755859375
143,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,107.73,72,76,53,9,63.06999969482422,63.060001373291016,62.41999816894531,62.7599983215332
144,NEE,Utilities,Multi-Utilities,S&P 500,107.72,72,83,56,74,90.16999816894531,91.29000091552734,89.9800033569336,91.23999786376953
145,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,107.42,72,87,71,76,68.3499984741211,68.63999938964844,66.86000061035156,66.94999694824219
146,DE,Industrials,Agricultural & Farm Machinery,S&P 500,107.4,71,75,58,31,590.780029296875,592.875,572.0999755859375,576.6400146484375
147,ROK,Industrials,Electrical Components & Equipment,S&P 500,107.32,71,54,87,79,403.8399963378906,406.70001220703125,394.80499267578125,397.3999938964844
148,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.08,71,69,69,22,217.66000366210938,217.24000549316406,212.0399932861328,215.4600067138672
149,FITB,Financials,Regional Banks,S&P 500,106.85,71,49,77,43,50.0,50.255001068115234,49.380001068115234,49.84000015258789
150,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,106.79,71,83,36,43,31.450000762939453,31.844999313354492,31.395000457763672,31.700000762939453
151,DVA,Health Care,Health Care Services,S&P 500,106.75,70,69,2,6,148.61000061035156,149.1925048828125,143.07000732421875,144.57000732421875
152,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,106.52,70,83,55,68,644.7000122070312,646.1799926757812,626.9500122070312,634.77001953125
153,GE,Industrials,Aerospace & Defense,S&P 500,106.51,70,72,89,93,316.44000244140625,318.5799865722656,311.4200134277344,313.92999267578125
154,TT,Industrials,Building Products,S&P 500,106.5,70,58,26,46,466.8699951171875,468.3500061035156,452.2950134277344,462.55999755859375
155,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.48,70,81,73,70,124.5,125.06999969482422,123.17990112304688,124.76000213623047
156,BAC,Financials,Diversified Banks,S&P 500,106.35,69,39,63,73,54.25,55.400001525878906,53.70500183105469,54.31999969482422
157,SRE,Utilities,Multi-Utilities,S&P 500,106.0,69,80,60,71,95.95999908447266,96.41000366210938,95.02999877929688,95.47000122070312
158,FE,Utilities,Electric Utilities,S&P 500,105.9,69,82,56,69,50.880001068115234,51.064998626708984,50.46500015258789,50.54999923706055
159,BMY,Health Care,Pharmaceuticals,S&P 500,105.74,69,73,69,14,58.0,58.154998779296875,57.224998474121094,57.88999938964844
160,PFG,Financials,Life & Health Insurance,S&P 500,105.41,69,54,64,33,94.5,95.37000274658203,93.76000213623047,94.68000030517578
161,MTB,Financials,Regional Banks,S&P 500,105.16,68,53,68,30,221.43499755859375,221.50999450683594,213.27999877929688,217.10000610351562
162,RF,Financials,Regional Banks,S&P 500,105.15,68,52,74,44,27.809999465942383,28.084999084472656,27.56999969482422,27.850000381469727
163,FRT,Real Estate,Retail REITs,S&P 500,104.59,68,61,47,41,109.9800033569336,110.30000305175781,109.5199966430664,110.1500015258789
164,PFE,Health Care,Pharmaceuticals,S&P 500,104.5,68,63,50,37,27.18000030517578,27.360000610351562,26.969999313354492,27.190000534057617
165,REG,Real Estate,Retail REITs,S&P 500,104.41,68,66,35,41,79.44000244140625,79.61000061035156,79.08000183105469,79.5199966430664
166,NOC,Industrials,Aerospace & Defense,S&P 500,104.36,68,89,76,68,680.6599731445312,682.8800048828125,676.2100219726562,678.5900268554688
167,EA,Communication Services,Interactive Home Entertainment,S&P 500,104.27,67,73,77,91,203.25,203.52999877929688,202.77000427246094,203.24000549316406
168,KIM,Real Estate,Retail REITs,S&P 500,104.21,67,67,29,40,23.530000686645508,23.55500030517578,23.389999389648438,23.479999542236328
169,SYF,Financials,Consumer Finance,S&P 500,104.15,67,32,78,77,76.0,76.80999755859375,75.36499786376953,75.98999786376953
170,NI,Utilities,Multi-Utilities,S&P 500,104.05,67,75,49,64,47.040000915527344,47.625,46.77000045776367,47.369998931884766
171,TJX,Consumer Discretionary,Apparel Retail,S&P 500,104.03,67,69,71,72,159.6999969482422,161.26499938964844,159.02000427246094,160.22999572753906
172,TFC,Financials,Diversified Banks,S&P 500,103.9,66,47,74,43,49.59000015258789,49.974998474121094,49.220001220703125,49.59000015258789
173,ALGN,Health Care,Health Care Supplies,S&P 500,103.75,66,60,43,0,187.32000732421875,187.99000549316406,185.33999633789062,186.52999877929688
174,AMGN,Health Care,Biotechnology,S&P 500,103.71,66,78,66,43,352.3500061035156,352.6000061035156,344.2099914550781,348.2200012207031
175,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,103.51,66,49,47,20,36.849998474121094,38.68000030517578,36.77000045776367,38.36000061035156
176,ATO,Utilities,Gas Utilities,S&P 500,103.46,66,74,44,75,187.5,187.05499267578125,185.36000061035156,186.25999450683594
177,EVRG,Utilities,Electric Utilities,S&P 500,103.43,65,77,51,79,81.63999938964844,81.91000366210938,81.02999877929688,81.54000091552734
178,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.39,65,65,61,69,14.399999618530273,14.460000038146973,14.399999618530273,14.449999809265137
179,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.39,65,49,47,20,59.630001068115234,59.76499938964844,58.720001220703125,59.369998931884766
180,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,103.36,65,40,62,47,249.1999969482422,250.44000244140625,247.1999969482422,248.5
181,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.27,65,56,59,79,258.0950012207031,266.55999755859375,257.82000732421875,266.42999267578125
182,TRV,Financials,Property & Casualty Insurance,S&P 500,103.06,64,62,42,47,299.3399963378906,302.44000244140625,298.4750061035156,299.3299865722656
183,L,Financials,Multi-line Insurance,S&P 500,102.86,64,66,55,66,109.18000030517578,110.62999725341797,109.3550033569336,110.2300033569336
184,HON,Industrials,Industrial Conglomerates,S&P 500,102.84,64,72,54,28,232.88999938964844,232.9199981689453,228.92999267578125,232.19000244140625
185,PNW,Utilities,Multi-Utilities,S&P 500,102.49,64,74,38,45,102.05000305175781,103.30500030517578,101.4800033569336,102.80000305175781
186,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.46,64,55,62,75,629.125,637.6500244140625,628.2000122070312,637.4000244140625
187,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,102.4,63,82,24,31,45.33000183105469,45.3849983215332,44.93000030517578,45.029998779296875
188,SBUX,Consumer Discretionary,Restaurants,S&P 500,102.28,63,61,46,23,98.48999786376953,99.18000030517578,97.80000305175781,98.33999633789062
189,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,102.24,63,65,19,2,84.31999969482422,85.16000366210938,83.9749984741211,84.0999984741211
190,GL,Financials,Life & Health Insurance,S&P 500,102.16,63,51,53,61,148.0500030517578,150.19000244140625,147.72999572753906,149.0800018310547
191,CB,Financials,Property & Casualty Insurance,S&P 500,102.13,63,64,51,28,325.260009765625,330.0,324.68499755859375,327.2699890136719
192,NSC,Industrials,Rail Transportation,S&P 500,102.07,62,58,57,68,299.6300048828125,299.67999267578125,295.67498779296875,297.7099914550781
193,PCG,Utilities,Multi-Utilities,S&P 500,101.93,62,80,25,45,17.450000762939453,17.4950008392334,17.18000030517578,17.389999389648438
194,O,Real Estate,Retail REITs,S&P 500,101.79,62,66,50,50,63.81999969482422,63.98500061035156,63.25,63.959999084472656
