Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
55,JBHT,Industrials,Cargo Ground Transportation,S&P 500,129.56,89,83,88,59,225.25,228.10000610351562,223.1199951171875,227.0399932861328
56,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,128.24,89,83,38,21,33.09000015258789,33.58000183105469,32.834999084472656,33.40999984741211
57,VTRS,Health Care,Pharmaceuticals,S&P 500,128.23,89,92,91,57,13.739999771118164,13.78499984741211,13.449999809265137,13.470000267028809
58,C,Financials,Diversified Banks,S&P 500,127.92,88,77,91,87,125.23999786376953,125.46499633789062,123.61000061035156,124.38999938964844
59,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,127.68,88,76,85,18,52.560001373291016,53.75,51.68009948730469,51.91999816894531
60,JNJ,Health Care,Pharmaceuticals,S&P 500,127.15,88,91,81,82,242.0,242.25999450683594,237.91000366210938,238.4600067138672
61,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,127.09,88,89,35,19,58.040000915527344,58.81999969482422,57.62990188598633,57.970001220703125
62,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,126.13,88,90,57,76,221.0399932861328,223.28370666503906,216.97000122070312,222.6199951171875
63,APH,Information Technology,Electronic Components,S&P 500,125.75,87,86,96,96,138.80999755859375,143.6999969482422,138.4199981689453,140.75
64,XOM,Energy,Integrated Oil & Gas,S&P 500,125.27,87,91,66,42,154.0399932861328,155.1199951171875,151.9199981689453,152.50999450683594
65,ETR,Utilities,Electric Utilities,S&P 500,125.27,87,79,55,81,117.13999938964844,117.80500030517578,116.27999877929688,116.47000122070312
66,CHRW,Industrials,Air Freight & Logistics,S&P 500,125.18,87,93,95,86,169.72999572753906,171.32000732421875,163.16000366210938,163.49000549316406
67,MRK,Health Care,Pharmaceuticals,S&P 500,124.77,87,87,81,30,122.95999908447266,123.01000213623047,120.94999694824219,121.41999816894531
68,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,124.77,87,78,46,22,185.66000366210938,189.67999267578125,185.32000732421875,188.2050018310547
69,ANET,Information Technology,Communications Equipment,S&P 500,124.23,86,78,70,94,147.5399932861328,149.33999633789062,145.39999389648438,147.35000610351562
70,AVGO,Information Technology,Semiconductors,S&P 500,124.22,86,64,87,95,361.010009765625,376.5398864746094,360.82000732421875,371.54998779296875
71,NUE,Materials,Steel,S&P 500,123.65,86,75,83,41,185.5,188.22000122070312,185.41000366210938,186.1199951171875
72,COP,Energy,Oil & Gas Exploration & Production,S&P 500,123.54,86,85,49,21,123.30000305175781,124.05000305175781,121.31999969482422,122.55000305175781
73,EQIX,Real Estate,Data Center REITs,S&P 500,123.48,86,81,28,33,1031.469970703125,1034.2598876953125,1024.0350341796875,1030.239990234375
74,INSM,Health Care,Biotechnology,Nasdaq 100,123.19,85,68,95,98,159.58999633789062,160.0,152.99000549316406,154.80999755859375
75,STLD,Materials,Steel,S&P 500,122.92,85,81,81,63,192.5500030517578,194.58999633789062,190.3300018310547,190.57000732421875
76,CFG,Financials,Regional Banks,S&P 500,122.77,85,77,85,63,64.88999938964844,64.91000366210938,64.1050033569336,64.16999816894531
77,CAH,Health Care,Health Care Distributors,S&P 500,122.76,85,91,92,67,215.02999877929688,216.09500122070312,211.84500122070312,215.52000427246094
78,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,122.59,85,79,67,35,272.1000061035156,273.4695129394531,267.2099914550781,267.2799987792969
79,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,122.46,84,80,89,62,986.4299926757812,989.989990234375,978.969970703125,984.22998046875
80,ON,Information Technology,Semiconductors,S&P 500,121.57,84,68,75,38,69.2300033569336,70.11000061035156,68.13999938964844,68.6500015258789
81,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,120.41,84,67,89,90,383.1000061035156,385.0350036621094,373.2799987792969,379.8699951171875
82,ODFL,Industrials,Cargo Ground Transportation,S&P 500,120.13,84,62,59,4,209.5,212.22000122070312,207.5500030517578,208.35000610351562
83,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.08,84,70,68,50,537.1699829101562,543.6500244140625,535.0,536.010009765625
84,FER,Industrials,"Military, Government, Technical",Nasdaq 100,119.73,83,73,84,91,71.69999694824219,72.07499694824219,71.26000213623047,71.38999938964844
85,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,119.7,83,79,51,26,83.6500015258789,84.12000274658203,83.2699966430664,83.83000183105469
86,RTX,Industrials,Aerospace & Defense,S&P 500,119.67,83,89,88,76,202.82000732421875,202.74000549316406,197.7899932861328,201.55999755859375
87,BK,Financials,Asset Management & Custody Banks,S&P 500,119.64,83,75,87,85,128.57000732421875,128.64999389648438,126.9000015258789,127.55999755859375
88,DE,Industrials,Agricultural & Farm Machinery,S&P 500,119.4,83,81,52,41,618.4500122070312,619.239990234375,601.2349853515625,605.0
89,LHX,Industrials,Aerospace & Defense,S&P 500,119.35,82,92,85,79,356.0799865722656,357.65521240234375,344.8999938964844,353.5899963378906
90,STT,Financials,Asset Management & Custody Banks,S&P 500,119.3,82,71,84,77,138.4499969482422,139.8699951171875,137.9199981689453,139.4199981689453
91,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,119.09,82,91,68,81,70.52999877929688,71.13500213623047,69.48999786376953,69.7300033569336
92,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,119.07,82,80,94,70,77.11000061035156,77.47000122070312,76.13999938964844,76.41999816894531
93,HAS,Consumer Discretionary,Leisure Products,S&P 500,119.04,82,87,86,70,92.94999694824219,93.45490264892578,90.62000274658203,91.7300033569336
94,CSX,Industrials,Rail Transportation,S&P 500,118.81,81,74,52,60,42.5,42.71500015258789,42.0,42.2400016784668
95,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,118.81,81,89,68,57,160.19000244140625,161.60000610351562,156.52000427246094,159.25
96,WELL,Real Estate,Health Care REITs,S&P 500,118.78,81,82,78,80,206.1300048828125,207.8249969482422,205.89500427246094,207.58999633789062
97,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,118.05,81,74,78,39,354.32000732421875,357.0325012207031,352.07000732421875,354.1000061035156
98,AME,Industrials,Electrical Components & Equipment,S&P 500,117.99,81,66,71,53,233.66000366210938,236.16000366210938,232.25,234.91000366210938
99,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.3,81,70,73,46,19.93000030517578,20.239999771118164,19.899999618530273,20.139999389648438
100,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.16,80,83,75,73,128.89999389648438,128.92799377441406,126.22000122070312,126.7699966430664
101,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.14,80,81,56,4,124.33999633789062,124.45999908447266,121.31009674072266,121.88999938964844
102,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,116.95,80,71,19,16,135.00999450683594,137.0399932861328,134.3000030517578,136.19000244140625
103,NEE,Utilities,Multi-Utilities,S&P 500,116.93,80,81,55,73,94.3499984741211,94.81999969482422,93.91999816894531,94.08000183105469
104,AEP,Utilities,Electric Utilities,S&P 500,116.93,80,83,53,68,137.0,137.72000122070312,136.27000427246094,136.3000030517578
105,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.89,79,67,79,33,127.25,127.94000244140625,126.47000122070312,127.19000244140625
106,VTR,Real Estate,Health Care REITs,S&P 500,116.68,79,82,71,56,84.95999908447266,85.56999969482422,84.33000183105469,84.95999908447266
107,CVX,Energy,Integrated Oil & Gas,S&P 500,116.65,79,87,58,48,189.7100067138672,190.9600067138672,186.47000122070312,188.5500030517578
108,GS,Financials,Investment Banking & Brokerage,S&P 500,116.63,79,62,92,86,903.3699951171875,908.958984375,895.010009765625,907.7999877929688
109,CBOE,Financials,Financial Exchanges & Data,S&P 500,116.52,79,84,70,55,295.0,297.6199035644531,293.6477966308594,295.95001220703125
110,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,116.46,78,85,40,64,72.56999969482422,73.00499725341797,71.66000366210938,72.73999786376953
111,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,116.3,78,52,54,71,25.010000228881836,25.290000915527344,24.309999465942383,24.889999389648438
112,LMT,Industrials,Aerospace & Defense,S&P 500,116.26,78,93,65,43,619.280029296875,621.7000122070312,607.1597900390625,613.719970703125
113,NTRS,Financials,Asset Management & Custody Banks,S&P 500,116.06,78,71,82,78,152.0,152.59500122070312,151.22000122070312,152.22999572753906
114,SRE,Utilities,Multi-Utilities,S&P 500,115.97,78,74,62,74,99.56999969482422,100.15989685058594,98.69000244140625,98.81999969482422
115,GILD,Health Care,Biotechnology,S&P 500,115.54,77,84,63,80,142.1999969482422,142.27999877929688,138.4499969482422,138.99000549316406
116,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,115.43,77,85,35,44,32.79999923706055,32.939998626708984,32.459999084472656,32.68000030517578
117,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,115.28,77,95,14,8,387.260009765625,417.95001220703125,386.8901062011719,409.9700012207031
118,ETN,Industrials,Electrical Components & Equipment,S&P 500,114.8,77,49,23,65,404.2200012207031,407.0,401.1000061035156,403.0
119,FE,Utilities,Electric Utilities,S&P 500,114.75,77,82,50,69,51.83000183105469,52.0,51.349998474121094,51.43000030517578
120,CSCO,Information Technology,Communications Equipment,S&P 500,114.44,76,64,70,70,83.88999938964844,84.55999755859375,81.62000274658203,82.22000122070312
121,PLD,Real Estate,Industrial REITs,S&P 500,114.17,76,63,74,64,138.39999389648438,138.80999755859375,136.21499633789062,137.19000244140625
122,HCA,Health Care,Health Care Facilities,S&P 500,114.12,76,90,82,78,505.6000061035156,508.5950012207031,493.4750061035156,495.4700012207031
123,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,113.78,76,47,89,94,229.99000549316406,232.98989868164062,228.58999633789062,229.77999877929688
124,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,113.76,76,84,47,66,654.5700073242188,653.5900268554688,640.9299926757812,645.739990234375
125,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.44,75,65,72,49,322.989990234375,324.2149963378906,320.87469482421875,323.42999267578125
126,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.43,75,78,78,56,276.44000244140625,277.3399963378906,274.4800109863281,275.2799987792969
127,IRM,Real Estate,Other Specialized REITs,S&P 500,112.89,75,79,20,52,108.98999786376953,109.48500061035156,108.41500091552734,109.37000274658203
128,KEY,Financials,Regional Banks,S&P 500,112.6,75,57,79,39,21.6200008392334,21.65999984741211,21.440000534057617,21.459999084472656
129,SPG,Real Estate,Retail REITs,S&P 500,112.6,75,61,59,58,199.38999938964844,200.6199951171875,198.4949951171875,200.57000732421875
130,EVRG,Utilities,Electric Utilities,S&P 500,112.51,74,76,50,79,84.25,84.66999816894531,83.3949966430664,83.58000183105469
131,PCG,Utilities,Multi-Utilities,S&P 500,112.51,74,77,31,47,18.559999465942383,18.747900009155273,18.510000228881836,18.540000915527344
132,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,112.48,74,59,22,82,257.3999938964844,257.7349853515625,254.9801025390625,256.8900146484375
133,TT,Industrials,Building Products,S&P 500,112.48,74,56,25,50,463.7200012207031,469.8800048828125,459.8840026855469,465.7099914550781
134,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,112.38,74,81,54,10,63.22999954223633,63.630001068115234,62.095001220703125,62.290000915527344
135,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,112.31,74,58,72,95,162.17999267578125,166.88999938964844,162.0,164.07000732421875
136,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.18,73,69,76,87,95.11000061035156,95.70999908447266,94.27999877929688,95.4000015258789
137,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.17,73,60,69,18,219.24000549316406,219.22000122070312,217.05499267578125,217.1199951171875
138,DLR,Real Estate,Data Center REITs,S&P 500,111.98,73,62,24,49,188.2100067138672,189.3699951171875,187.73500061035156,188.8699951171875
139,MS,Financials,Investment Banking & Brokerage,S&P 500,111.98,73,53,87,87,178.66000366210938,178.66000366210938,174.69500732421875,177.63999938964844
140,NI,Utilities,Multi-Utilities,S&P 500,111.93,73,73,48,65,48.369998931884766,48.61000061035156,47.8849983215332,48.04999923706055
141,INCY,Health Care,Biotechnology,S&P 500,111.84,72,66,90,88,97.52999877929688,97.52999877929688,95.44999694824219,96.06999969482422
142,ATO,Utilities,Gas Utilities,S&P 500,111.72,72,76,47,74,192.2899932861328,192.00999450683594,190.30999755859375,190.36000061035156
143,ARM,Technology,Semiconductors,Nasdaq 100,111.66,72,14,2,82,152.41000366210938,159.2899932861328,147.9600067138672,148.92999267578125
144,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,111.65,72,57,55,24,65.47000122070312,65.63999938964844,64.94499969482422,65.63999938964844
145,MO,Consumer Staples,Tobacco,S&P 500,111.55,72,72,44,80,67.47000122070312,67.9209976196289,66.8949966430664,67.37999725341797
146,USB,Financials,Diversified Banks,S&P 500,111.31,71,59,75,48,56.290000915527344,56.31999969482422,55.57500076293945,55.65999984741211
147,ROK,Industrials,Electrical Components & Equipment,S&P 500,111.1,71,52,88,80,397.9800109863281,397.0849914550781,393.1099853515625,396.0
148,DVA,Health Care,Health Care Services,S&P 500,110.9,71,75,1,6,150.4600067138672,151.3000030517578,149.25999450683594,150.0500030517578
149,NOC,Industrials,Aerospace & Defense,S&P 500,110.88,71,92,62,73,685.3400268554688,686.7249755859375,665.010009765625,673.72998046875
150,BMY,Health Care,Pharmaceuticals,S&P 500,110.69,71,73,70,15,59.790000915527344,59.79999923706055,58.459999084472656,58.619998931884766
151,IBKR,Financials,Investment Banking & Brokerage,S&P 500,110.68,70,78,80,93,72.13999938964844,72.2699966430664,70.12000274658203,71.20999908447266
152,FAST,Industrials,Trading Companies & Distributors,S&P 500,110.38,70,59,38,43,49.26499938964844,49.66999816894531,49.09000015258789,49.16999816894531
153,CNP,Utilities,Multi-Utilities,S&P 500,110.07,70,78,46,71,43.9900016784668,44.11000061035156,43.275001525878906,43.38999938964844
154,HON,Industrials,Industrial Conglomerates,S&P 500,109.99,70,77,43,24,236.3000030517578,236.8300018310547,234.06590270996094,235.0399932861328
155,PNW,Utilities,Multi-Utilities,S&P 500,109.97,70,73,37,49,104.1500015258789,104.68499755859375,103.44999694824219,103.58999633789062
156,EA,Communication Services,Interactive Home Entertainment,S&P 500,109.92,69,77,78,90,202.5,202.91549682617188,202.0500030517578,202.74000549316406
157,IVZ,Financials,Asset Management & Custody Banks,S&P 500,109.79,69,74,95,90,23.450000762939453,23.889999389648438,23.3799991607666,23.579999923706055
158,TJX,Consumer Discretionary,Apparel Retail,S&P 500,109.55,69,69,74,73,164.42999267578125,164.44000244140625,160.4199981689453,161.60000610351562
159,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.4,69,56,40,19,1173.8599853515625,1179.7099609375,1165.5250244140625,1172.0699462890625
160,AMGN,Health Care,Biotechnology,S&P 500,109.35,69,82,60,44,357.4599914550781,357.4599914550781,349.75,351.0199890136719
161,REGN,Health Care,Biotechnology,S&P 500,109.31,68,75,81,17,771.47998046875,771.47998046875,739.1820068359375,748.8699951171875
162,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,109.27,68,62,20,2,85.51000213623047,86.76499938964844,85.08999633789062,86.20999908447266
163,LNT,Utilities,Electric Utilities,S&P 500,109.23,68,69,44,59,73.4000015258789,73.7699966430664,72.86499786376953,73.0999984741211
164,GE,Industrials,Aerospace & Defense,S&P 500,109.14,68,80,90,93,313.07501220703125,313.4700012207031,306.4200134277344,308.3500061035156
165,AEE,Utilities,Multi-Utilities,S&P 500,109.12,68,67,41,62,113.98999786376953,114.54000091552734,112.80999755859375,113.44999694824219
166,NVDA,Information Technology,Semiconductors,S&P 500,109.03,68,74,77,89,184.4199981689453,190.0,184.3000030517578,188.6300048828125
167,PNC,Financials,Diversified Banks,S&P 500,108.93,67,56,67,32,222.91000366210938,223.8000030517578,220.38999938964844,221.1300048828125
168,TXN,Information Technology,Semiconductors,S&P 500,108.56,67,50,48,25,216.3800048828125,217.31500244140625,213.9199981689453,214.72999572753906
169,DAL,Industrials,Passenger Airlines,S&P 500,108.48,67,46,79,68,68.1500015258789,68.62999725341797,67.3843002319336,67.81999969482422
170,MCK,Health Care,Health Care Distributors,S&P 500,108.46,67,86,66,82,869.739990234375,873.1950073242188,855.2100219726562,865.5999755859375
171,PPL,Utilities,Electric Utilities,S&P 500,108.41,67,66,30,56,39.709999084472656,39.849998474121094,39.505001068115234,39.650001525878906
172,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,108.26,66,83,27,34,47.09000015258789,47.09989929199219,45.94499969482422,46.040000915527344
173,D,Utilities,Multi-Utilities,S&P 500,108.23,66,64,43,59,64.0999984741211,65.12999725341797,63.939998626708984,64.2300033569336
174,SBAC,Real Estate,Telecom Tower REITs,S&P 500,108.15,66,26,13,11,218.16000366210938,224.1999969482422,217.1450958251953,223.75
175,FRT,Real Estate,Retail REITs,S&P 500,108.12,66,60,49,39,107.43000030517578,109.05000305175781,107.18000030517578,109.05000305175781
176,CME,Financials,Financial Exchanges & Data,S&P 500,107.82,66,80,40,51,300.8599853515625,300.8599853515625,294.010009765625,295.29998779296875
177,FITB,Financials,Regional Banks,S&P 500,107.79,65,47,71,35,50.59000015258789,50.59000015258789,49.26499938964844,49.310001373291016
178,O,Real Estate,Retail REITs,S&P 500,107.76,65,72,49,51,63.290000915527344,63.7599983215332,63.04999923706055,63.75
179,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,107.72,65,82,62,61,210.7899932861328,211.08999633789062,202.19000244140625,202.30999755859375
180,DTE,Utilities,Multi-Utilities,S&P 500,107.65,65,65,33,56,150.47999572753906,151.0399932861328,149.6699981689453,149.67999267578125
181,MTB,Financials,Regional Banks,S&P 500,107.65,65,51,65,31,222.47999572753906,223.72999572753906,219.81500244140625,219.9199981689453
182,KIM,Real Estate,Retail REITs,S&P 500,107.55,64,63,27,39,23.100000381469727,23.2549991607666,22.989999771118164,23.170000076293945
183,XEL,Utilities,Multi-Utilities,S&P 500,107.48,64,68,42,79,82.62999725341797,83.05000305175781,82.19000244140625,82.37999725341797
184,REG,Real Estate,Retail REITs,S&P 500,107.46,64,63,32,45,78.19999694824219,78.9000015258789,77.87000274658203,78.4000015258789
185,BIIB,Health Care,Biotechnology,S&P 500,107.34,64,79,81,49,177.97000122070312,177.97000122070312,172.32000732421875,172.97000122070312
186,ED,Utilities,Multi-Utilities,S&P 500,107.23,64,72,34,38,113.93000030517578,115.29000091552734,113.2249984741211,113.55999755859375
187,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.87,63,56,47,13,200.63999938964844,201.97999572753906,198.46499633789062,201.08999633789062
188,CMS,Utilities,Multi-Utilities,S&P 500,106.66,63,61,30,52,79.94000244140625,80.19999694824219,79.16500091552734,79.37999725341797
189,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.65,63,63,31,49,157.16000366210938,157.7899932861328,156.3249969482422,157.05999755859375
190,DUK,Utilities,Electric Utilities,S&P 500,106.42,63,70,29,59,132.41000366210938,133.52000427246094,131.7899932861328,131.7899932861328
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.38,63,61,53,55,385.0,386.45001220703125,379.5299987792969,379.7200012207031
192,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.29,62,62,47,34,77.9800033569336,78.16999816894531,77.30500030517578,77.47000122070312
193,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,106.13,62,86,62,11,109.63999938964844,109.78500366210938,90.55999755859375,91.3499984741211
