,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
30,CTSH,False,18,65,78,0,43,0,0.0,81.49819213997137,0.0
31,CMCSA,True,51,65,17,28,0,9,30.47852378300211,0.0,30.305369824681236
32,CEG,True,10,26,17,8,0,0,290.8564918046223,0.0,339.1390896442639
33,CPRT,False,19,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,138,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,35,21,4,18,0,1,971.2904796538039,0.0,891.1617296037754
36,CRWD,False,69,57,31,0,27,0,0.0,522.7308591590778,0.0
37,CSX,True,27,11,25,23,0,12,41.17422717312683,0.0,36.06223447028335
38,DDOG,False,5,8,5,0,4,0,0.0,106.61426744967979,0.0
39,DXCM,True,8,5,49,6,0,19,66.36875686441371,0.0,68.99832911194402
40,FANG,True,23,27,24,15,0,15,165.51187259104015,0.0,152.68459362554947
41,DASH,False,34,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,19,87,2,0,51,0,0.0,203.51568971023116,0.0
43,EXC,True,11,6,12,9,0,5,45.488038475310674,0.0,43.74155041453283
44,FAST,True,34,7,18,14,0,8,44.559038520076214,0.0,40.869452700338336
45,FER,True,38,8,32,23,0,17,71.0730271409999,0.0,65.27405218347377
46,FTNT,False,5,20,24,0,8,0,0.0,78.37975126043023,0.0
47,GEHC,True,17,11,38,8,0,20,79.53552125304516,0.0,81.70861116363756
48,GILD,False,2,25,11,0,16,0,0.0,145.39670126088689,0.0
49,HON,True,51,18,18,34,0,5,237.55764435974686,0.0,192.91995452361456
50,IDXX,True,2,19,16,0,0,8,613.2473412550413,0.0,682.5806582537975
51,INSM,True,7,49,47,2,0,34,144.4102706639942,0.0,198.03198156132865
52,INTC,False,25,14,10,0,11,0,0.0,43.38206523908276,0.0
53,INTU,True,1,38,14,0,0,6,354.19185691036336,0.0,649.2502470645417
54,ISRG,False,31,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,17,32,13,13,0,10,28.723820164232695,0.0,28.110733263226898
56,KLAC,False,20,39,10,0,26,0,0.0,1457.57301406693,0.0
57,KHC,True,15,12,4,2,0,1,23.611612153372775,0.0,22.93308590171195
58,LRCX,True,3,14,42,0,0,31,230.20075761296465,0.0,217.0242119534155
59,LIN,True,10,5,37,8,0,32,487.1524271339715,0.0,450.2554618305224
60,MAR,True,51,5,22,24,0,12,327.9281036679847,0.0,290.15425884506857
61,MRVL,True,14,38,10,2,0,5,74.75334643295108,0.0,88.10387161658784
62,MELI,False,18,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,26,6,32,6,0,10,636.2124743193102,0.0,635.4825997338444
64,MCHP,True,60,19,10,25,0,0,73.550913106262,0.0,59.96045299350386
65,MU,False,17,30,3,0,25,0,0.0,381.5133296705664,0.0
66,MSFT,False,21,3,55,0,1,0,0.0,447.2175981144344,0.0
67,MSTR,False,21,11,64,0,3,0,0.0,155.04581208582536,0.0
68,MDLZ,False,7,27,23,0,22,0,0.0,59.341506794321674,0.0
69,MPWR,True,37,12,11,21,0,7,1118.384630397461,0.0,919.6843199317215
70,MNST,True,47,6,23,27,0,16,83.03452024761965,0.0,72.80147923841352
71,NFLX,True,3,85,10,1,0,4,75.95299374672247,0.0,117.75870061128927
72,NVDA,False,1,13,4,0,6,0,0.0,179.42269566383524,0.0
73,NXPI,True,12,6,19,4,0,9,221.3048348080186,0.0,224.81026404693898
74,ORLY,False,16,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,61,55,14,37,0,3,183.3557885700723,0.0,144.65491527135993
76,PCAR,True,66,4,19,41,0,5,122.47608830499416,0.0,93.80104431835223
77,PLTR,False,40,17,20,0,11,0,0.0,179.9666307183974,0.0
78,PANW,False,25,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,False,39,14,92,0,4,0,0.0,110.71865949671542,0.0
80,PYPL,False,95,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,True,4,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,True,31,14,24,22,0,8,162.08071829824573,0.0,145.68766259286951
83,QCOM,False,32,5,3,0,1,0,0.0,168.91109863367873,0.0
84,REGN,True,10,21,16,1,0,9,750.8402368128785,0.0,756.6846514811166
85,ROP,True,2,85,11,0,0,1,326.32602781423526,0.0,496.60310461339765
86,ROST,True,14,12,67,12,0,43,197.53363509845693,0.0,187.23939159601366
87,STX,True,56,11,16,20,0,9,373.5446263039881,0.0,241.69055149004106
88,SHOP,False,29,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,20,54,8,0,21,0,0.0,91.62730105175106,0.0
90,SNPS,False,21,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,20,108,25,11,0,12,201.32646097019457,0.0,249.1785990738283
92,TTWO,True,2,30,12,0,0,4,193.3642440536478,0.0,247.60969622778504
93,TSLA,False,41,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,4,59,59,0,35,0,0.0,215.01671660472303,0.0
95,TRI,True,3,80,10,1,0,8,82.65516662642547,0.0,154.80492905499645
96,VRSK,True,2,25,15,0,0,2,181.71333253255693,0.0,217.75020354373748
97,VRTX,True,25,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,False,7,30,9,0,16,0,0.0,124.9560333082774,0.0
99,WBD,True,12,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,True,57,10,16,30,0,10,258.0416559045989,0.0,148.34323311741966
101,WDAY,False,77,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,13,6,12,11,0,8,80.65547549623727,0.0,74.51849790740326
103,ZS,False,72,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,15,13,9,5,0,6,163.9709451068315,0.0,162.3172240421657
105,AOS,False,3,60,35,0,30,0,0.0,76.6404480033742,0.0
106,ABT,True,5,24,22,3,0,5,112.54295334802532,0.0,122.25281657693452
107,ABBV,True,11,27,6,4,0,3,220.46435414090774,0.0,221.41458206811728
108,ACN,False,21,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,True,23,9,11,18,0,6,15.67869029844677,0.0,13.867844715296828
110,AFL,True,20,5,26,7,0,4,109.45443165427254,0.0,107.07965093162208
111,A,False,29,9,18,0,5,0,0.0,139.787517334096,0.0
112,APD,True,20,2,16,9,0,9,275.1160828335013,0.0,256.5140376532125
113,AKAM,False,6,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,4,16,54,2,0,33,162.2496864030051,0.0,175.46164461086067
115,ARE,False,22,16,21,0,12,0,0.0,55.709971302629484,0.0
116,ALGN,True,16,4,81,8,0,31,172.4602168265314,0.0,163.091022111544
117,ALLE,False,9,18,60,0,13,0,0.0,172.67855930674665,0.0
118,LNT,True,13,6,13,11,0,8,69.50164198682246,0.0,65.47112460266752
119,ALL,True,17,15,19,2,0,5,202.1445638701061,0.0,203.17941373122144
120,MO,True,17,4,12,13,0,10,67.0724464950604,0.0,60.564853894345966
121,AMCR,True,17,12,8,14,0,2,47.11455887324612,0.0,41.1406360269597
122,AEE,True,42,19,15,25,0,8,108.03560644460505,0.0,101.81441394818211
123,AXP,False,33,29,9,0,14,0,0.0,367.5398666343743,0.0
124,AIG,True,17,20,17,9,0,15,76.148710015355,0.0,83.02296724780172
125,AMT,True,12,7,11,6,0,8,180.14800306728642,0.0,173.77035548345367
126,AWK,True,10,28,13,8,0,3,128.19334379235602,0.0,128.46181173214663
127,AMP,False,12,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,True,90,17,39,60,0,18,226.06156658266497,0.0,184.3078573857113
129,APH,False,20,19,13,0,10,0,0.0,144.91732032809094,0.0
130,AON,False,14,6,19,0,4,0,0.0,335.51085656419787,0.0
131,APA,True,32,18,26,22,0,14,26.766639089738064,0.0,24.768191163831116
132,APO,False,28,50,26,0,25,0,0.0,142.10538562707941,0.0
133,APTV,False,5,8,16,0,5,0,0.0,78.82595057110014,0.0
134,ACGL,False,14,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,37,41,15,15,0,4,65.78712700927636,0.0,58.43308999426462
136,ARES,False,28,36,44,0,18,0,0.0,164.78295309274367,0.0
137,ANET,False,16,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,27,26,44,0,12,0,0.0,252.00590195293844,0.0
139,AIZ,False,14,2,16,0,0,0,0.0,234.4306370507742,0.0
140,T,True,22,86,33,16,0,11,27.10836589423238,0.0,27.763073964274696
141,ATO,True,17,43,16,14,0,6,178.73823002886002,0.0,170.661040291084
142,AZO,True,10,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,26,20,9,0,6,0,0.0,176.67497278677354,0.0
144,AVY,True,59,10,19,28,0,7,190.07526645526588,0.0,169.80120212717299
145,BALL,True,52,3,21,40,0,5,64.94462980844463,0.0,47.03306419002598
146,BAC,False,11,7,14,0,4,0,0.0,53.551878780160216,0.0
147,BAX,False,11,6,11,0,4,0,0.0,20.305289146225242,0.0
148,BDX,True,74,10,19,35,0,5,172.29625661016152,0.0,144.83082659535148
149,BRK.B,True,19,37,22,11,0,12,489.4864137674561,0.0,499.4278949636547
150,BBY,False,5,12,11,0,4,0,0.0,64.27697677280582,0.0
151,TECH,False,9,8,4,0,2,0,0.0,59.43096376559082,0.0
152,BIIB,True,17,14,6,8,0,4,182.3929057397725,0.0,174.8327734148936
153,BLK,False,16,43,30,0,15,0,0.0,1067.5943275015188,0.0
154,BX,False,25,38,45,0,20,0,0.0,151.07259825682334,0.0
155,XYZ,True,1,29,13,0,0,5,46.089928965435824,0.0,65.39260838305891
156,BK,False,11,52,7,0,26,0,0.0,118.31785806432151,0.0
157,BA,False,22,38,22,0,33,0,0.0,241.87280267751908,0.0
158,BSX,False,32,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,82,2,19,51,0,5,59.744024953147424,0.0,42.418632687718365
160,BR,False,40,19,65,0,3,0,0.0,224.28059697470056,0.0
161,BRO,False,39,13,40,0,5,0,0.0,78.5060024605597,0.0
162,BF.B,False,3,27,16,0,11,0,0.0,28.237883425305416,0.0
163,BLDR,False,7,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,38,17,38,27,0,18,117.47211350265869,0.0,91.06866652227215
165,BXP,False,57,7,19,0,4,0,0.0,68.77229860878937,0.0
166,CHRW,False,11,37,7,0,27,0,0.0,185.93010346796888,0.0
167,CPT,True,12,14,23,0,0,11,104.8510672424928,0.0,106.81405987574932
168,CPB,False,8,12,40,0,8,0,0.0,27.62621167857596,0.0
169,COF,False,33,30,8,0,27,0,0.0,242.58903840890935,0.0
170,CAH,True,16,1,14,7,0,8,214.30717078068636,0.0,205.75600753483386
171,CCL,True,21,9,23,13,0,15,30.172121613587127,0.0,29.895112281702687
172,CARR,False,3,59,9,0,24,0,0.0,61.67543989343337,0.0
173,CVNA,False,22,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,38,11,81,24,0,41,722.1544925162278,0.0,572.5114882630902
175,CBOE,True,14,5,16,10,0,10,281.6753331657858,0.0,264.5648104448889
176,CBRE,False,18,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,11,6,30,0,4,0,0.0,127.40488217921279,0.0
178,COR,False,17,14,29,0,8,0,0.0,343.4472680194258,0.0
179,CNC,True,7,16,60,5,0,27,40.83371194031936,0.0,43.42561610745839
180,CNP,True,41,19,14,25,0,8,41.78411415034729,0.0,38.87561062267999
181,CF,True,39,54,15,20,0,7,90.16429040011342,0.0,84.55273783818434
182,CRL,False,18,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,13,45,12,0,19,0,0.0,99.2928379698776,0.0
184,CVX,True,41,26,20,31,0,2,180.2806821395267,0.0,149.25207275877528
185,CMG,False,16,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,20,16,51,14,0,31,325.5963946485425,0.0,307.1903955157709
187,CHD,True,49,7,25,27,0,9,100.56055545057356,0.0,82.3367754346454
188,CIEN,True,56,13,57,24,0,42,311.04004392978453,0.0,189.59702251051962
189,CI,True,16,15,20,7,0,10,276.90673375895005,0.0,271.22818390917854
190,CINF,False,13,6,20,0,4,0,0.0,163.3183407773712,0.0
191,C,False,11,4,17,0,2,0,0.0,113.95280348455121,0.0
192,CFG,False,11,53,6,0,41,0,0.0,64.99735482281261,0.0
193,CLX,True,36,20,9,24,0,4,120.38949405438436,0.0,100.72533291725203
194,CME,True,29,7,8,20,0,3,300.39355356281044,0.0,267.34973908928094
195,CMS,True,13,6,10,11,0,6,75.17573914213185,0.0,70.12626857053671
196,KO,True,34,23,39,29,0,22,78.48540298926291,0.0,70.42001792419241
197,COIN,True,3,25,10,1,0,6,149.22690221863402,0.0,231.2158823400165
198,CL,True,35,4,5,30,0,3,94.41047206685735,0.0,77.2916013296206
199,FIX,True,32,17,5,24,0,1,1327.592543772856,0.0,921.8091842370927
200,CAG,False,6,18,23,0,13,0,0.0,18.562619719117052,0.0
201,COP,True,39,11,24,24,0,13,106.48396437787093,0.0,91.17119122327097
202,ED,True,51,10,12,25,0,5,108.23290685455827,0.0,97.7075193784694
203,STZ,False,10,25,14,0,17,0,0.0,156.77178730708113,0.0
204,COO,True,8,14,51,6,0,16,80.73794936210328,0.0,80.60335339905802
205,GLW,True,29,5,22,21,0,3,137.99298732808168,0.0,85.25369428009431
206,CPAY,True,16,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,76,42,12,46,0,5,76.07316519375873,0.0,71.65602105684978
208,CTRA,True,27,25,28,21,0,18,29.68132068483148,0.0,26.275645354178586
209,CRH,False,3,10,23,0,1,0,0.0,120.30560058644173,0.0
210,CCI,True,10,8,13,4,0,2,83.2221704764992,0.0,84.64651257164861
211,CMI,False,16,67,13,0,41,0,0.0,567.6759137336225,0.0
212,CVS,False,23,30,6,0,12,0,0.0,78.09554695309761,0.0
213,DHR,False,22,82,27,0,36,0,0.0,229.4203410767512,0.0
214,DRI,True,17,7,40,8,0,23,208.24749344232217,0.0,200.6050152448298
215,DVA,True,18,64,2,16,0,0,144.3647434304493,0.0,125.34466659684325
216,DECK,True,20,13,30,16,0,20,114.1847816966002,0.0,102.76559136646206
217,DE,True,37,26,24,28,0,10,574.4927424814796,0.0,465.89136695559824
218,DELL,True,1,10,2,0,0,0,105.43585741485589,0.0,112.3776790023376
219,DAL,False,7,11,13,0,4,0,0.0,67.6535080523497,0.0
220,DVN,True,25,11,3,18,0,0,42.11515640295779,0.0,34.88591123822447
221,DLR,True,32,20,5,19,0,2,168.62337677832224,0.0,155.09136207828635
222,DG,True,10,11,53,8,0,35,147.90058727698514,0.0,142.5982069670264
223,DLTR,True,11,15,37,5,0,23,123.94431390942461,0.0,131.1087651596008
224,D,False,1,29,30,0,18,0,0.0,63.335476058983275,0.0
225,DPZ,True,5,35,24,3,0,11,376.72800953316005,0.0,420.6077627658193
226,DOV,True,90,33,7,49,0,4,223.43707759204568,0.0,175.11138828209647
227,DOW,False,3,61,11,0,27,0,0.0,30.18046999752274,0.0
228,DHI,True,34,21,11,13,0,9,155.84580698052034,0.0,149.50043545342643
229,DTE,True,13,6,13,8,0,9,137.56075922505374,0.0,133.65710606093663
230,DUK,True,31,53,25,21,0,18,125.35256974923901,0.0,123.89641172145194
231,DD,True,84,12,6,50,0,2,47.62562176652705,0.0,32.05679742735725
232,ETN,True,29,59,30,14,0,10,358.7391000207305,0.0,361.61192898748044
233,EBAY,True,1,16,35,0,0,18,80.68032003372517,0.0,90.7730182286894
234,ECL,True,46,13,7,37,0,5,292.8057081515036,0.0,264.59455676284614
235,EIX,True,49,7,20,31,0,7,70.96703236320873,0.0,56.09908231745013
236,EW,True,5,28,13,3,0,5,78.85000952557219,0.0,83.47629691689194
237,ELV,False,23,47,14,0,23,0,0.0,356.1602780357141,0.0
238,EME,False,2,51,29,0,27,0,0.0,749.9583057401926,0.0
239,EMR,False,11,27,11,0,17,0,0.0,148.59270567082342,0.0
240,ETR,True,32,28,3,24,0,1,102.07199620023677,0.0,93.07033795256096
241,EOG,True,32,19,8,24,0,3,117.3307928611903,0.0,106.7869558323307
242,EPAM,False,18,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,27,26,9,15,0,5,56.51901787994957,0.0,56.82870982150453
244,EFX,True,2,35,29,0,0,14,187.8261726151298,0.0,213.11829536077818
245,EQIX,True,51,19,11,35,0,2,850.5178489251886,0.0,775.5292485926192
246,EQR,True,15,19,12,3,0,6,61.481937472710165,0.0,60.90145861409717
247,ERIE,False,56,2,25,0,0,0,0.0,285.8648766866735,0.0
248,ESS,True,15,21,13,3,0,6,250.7188992255259,0.0,252.12481116099434
249,EL,False,16,49,13,0,29,0,0.0,111.28220636518932,0.0
250,EG,True,17,16,20,1,0,13,330.1616487169022,0.0,329.11872440825357
251,EVRG,True,31,29,2,18,0,0,79.73520369084288,0.0,75.1970170208288
252,ES,True,12,7,14,9,0,9,71.53735700232201,0.0,68.16955590358396
253,EXE,False,14,13,26,0,6,0,0.0,103.43952168079704,0.0
254,EXPE,False,28,61,18,0,29,0,0.0,281.4930831718483,0.0
255,EXPD,False,11,70,30,0,42,0,0.0,159.07625105093678,0.0
256,EXR,True,11,11,30,6,0,11,142.38561908903324,0.0,138.76989819570753
257,XOM,True,42,8,4,27,0,2,144.703336917315,0.0,114.03629995678935
258,FFIV,True,64,28,28,25,0,13,257.5229253321057,0.0,323.726106332612
259,FDS,False,48,12,23,0,9,0,0.0,279.00289166068006,0.0
260,FICO,True,2,43,31,0,0,16,1232.378976565282,0.0,1731.9872534161975
261,FRT,True,17,5,30,8,0,18,104.84867030415687,0.0,100.13087474278579
262,FDX,True,85,11,34,63,0,14,371.81592386287605,0.0,233.76826923130642
263,FIS,True,2,37,22,0,0,14,46.76262207138232,0.0,65.68385094145341
264,FITB,False,5,59,6,0,35,0,0.0,51.69477060258069,0.0
265,FSLR,False,36,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,39,21,6,20,0,4,49.12047095618865,0.0,45.714813996244644
267,FISV,False,28,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,37,3,13,13,0,3,13.606569655513843,0.0,13.034984259607578
269,FTV,True,17,21,44,5,0,33,54.05243989267322,0.0,54.3505053667579
270,FOXA,False,29,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,22,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,58,34,9,31,0,1,26.447061839509942,0.0,22.022037182631976
273,FCX,True,63,7,3,41,0,1,62.71178665929078,0.0,39.037899069124265
274,GRMN,True,10,18,31,6,0,14,216.5458366800413,0.0,204.85613463856453
275,IT,False,39,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,15,11,26,12,0,12,323.0740636932846,0.0,308.0056494307047
277,GEV,True,58,31,29,31,0,6,803.8099549527839,0.0,590.817392198715
278,GEN,False,5,8,26,0,1,0,0.0,22.088407670177393,0.0
279,GNRC,True,33,16,10,23,0,6,200.66549035137092,0.0,152.67587949120636
280,GD,False,11,27,29,0,9,0,0.0,345.05902196698577,0.0
281,GIS,False,9,22,8,0,15,0,0.0,46.04548265322115,0.0
282,GM,False,1,22,5,0,5,0,0.0,78.93807440760779,0.0
283,GPC,False,9,25,14,0,20,0,0.0,142.84012248595,0.0
284,GPN,True,8,32,20,4,0,10,68.95369731112488,0.0,78.88865575378495
285,GL,True,19,9,26,4,0,8,139.9259963137298,0.0,137.1299313502746
286,GDDY,False,52,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,16,46,5,0,25,0,0.0,904.6404943051066,0.0
288,HAL,True,39,11,9,24,0,6,33.7821535988047,0.0,27.72020534388075
289,HIG,True,20,12,21,8,0,11,138.46082043896487,0.0,134.8830224803758
290,HAS,True,87,32,18,40,0,10,94.0627657503701,0.0,77.59393957464127
291,HCA,True,23,31,36,16,0,22,501.58381366500925,0.0,483.6755681159482
292,DOC,True,5,14,18,3,0,12,16.669401373615134,0.0,17.005266196777484
293,HSIC,True,15,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,34,8,9,14,0,4,221.95536285303666,0.0,180.4960893129341
295,HPE,False,9,8,19,0,5,0,0.0,22.027399493444495,0.0
296,HLT,True,17,11,23,6,0,14,308.0563381003973,0.0,290.85972905097276
297,HOLX,True,8,11,12,4,0,6,74.9786642373531,0.0,74.75518995142811
298,HD,False,5,30,12,0,19,0,0.0,377.3266085767495,0.0
299,HRL,True,6,6,19,3,0,12,24.035638845243145,0.0,24.076283876840673
300,HST,True,77,5,6,31,0,3,19.094793233775604,0.0,15.85998665326548
301,HWM,True,15,7,25,12,0,15,237.2992071075406,0.0,212.35403707569614
302,HPQ,False,48,12,19,0,7,0,0.0,24.019797597216467,0.0
303,HUBB,True,54,16,23,32,0,10,506.8119227646023,0.0,428.2914607332494
304,HUM,False,23,40,15,0,16,0,0.0,262.37018183783897,0.0
305,HBAN,False,11,7,7,0,4,0,0.0,17.819221757922392,0.0
306,HII,False,16,205,5,0,101,0,0.0,406.86430978936374,0.0
307,IBM,False,12,7,9,0,0,0,0.0,280.8935676274944,0.0
308,IEX,True,66,4,19,43,0,4,200.0905299321358,0.0,162.2573855461937
309,ITW,True,32,8,26,18,0,12,286.60555972468103,0.0,246.82328721404872
310,INCY,False,12,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,37,12,17,15,0,13,91.83293740015397,0.0,78.13611352852705
312,PODD,False,25,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,16,23,33,0,12,0,0.0,70.5461900299944,0.0
314,ICE,False,18,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,17,4,23,12,0,17,76.05564821006703,0.0,70.74841031294152
316,IP,False,5,10,6,0,8,0,0.0,45.00659483932595,0.0
317,IVZ,False,23,41,6,0,28,0,0.0,27.18851319520049,0.0
318,INVH,False,7,6,23,0,4,0,0.0,26.00578566807126,0.0
319,IQV,False,18,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,15,3,18,13,0,12,101.78935071468992,0.0,89.1951171151983
321,JBHT,True,66,5,29,35,0,17,217.58927635234522,0.0,163.52312180151526
322,JBL,True,39,11,10,17,0,7,251.5838462767029,0.0,213.66953567060594
323,JKHY,False,24,10,5,0,5,0,0.0,183.79276491381302,0.0
324,J,False,11,6,3,0,4,0,0.0,134.97190135829243,0.0
325,JNJ,True,53,2,51,30,0,28,238.05617047616514,0.0,200.4707033583062
326,JCI,True,21,16,52,17,0,23,139.2071873992239,0.0,116.71162243784144
327,JPM,False,11,7,14,0,3,0,0.0,304.591630439511,0.0
328,KVUE,True,28,10,38,20,0,19,18.347860457243517,0.0,16.76122548860011
329,KEY,False,11,53,6,0,32,0,0.0,22.232560899722454,0.0
330,KEYS,True,37,12,15,19,0,12,238.87816822650552,0.0,191.86016252956375
331,KMB,True,26,31,6,18,0,3,106.54559909385416,0.0,102.98113533363085
332,KIM,True,51,32,10,28,0,8,22.66798555614225,0.0,21.42212755088537
333,KMI,True,27,10,5,25,0,2,32.20102860706981,0.0,26.569003581732936
334,KKR,False,40,33,35,0,12,0,0.0,128.36570871611355,0.0
335,KR,True,27,38,6,11,0,3,64.71000811029927,0.0,64.3611207476249
336,LHX,True,54,42,21,28,0,19,338.8529182522359,0.0,292.0650398679239
337,LH,True,37,20,7,17,0,4,269.8814204371353,0.0,259.19756374779627
338,LW,False,5,26,16,0,20,0,0.0,47.48428454719534,0.0
339,LVS,False,52,35,14,0,20,0,0.0,65.37527916724592,0.0
340,LDOS,False,12,26,12,0,3,0,0.0,182.9608167196517,0.0
341,LEN,False,3,14,3,0,7,0,0.0,113.17980276423778,0.0
342,LII,True,17,6,41,12,0,16,532.3733262177687,0.0,499.4700064290356
343,LLY,True,17,5,29,1,0,10,974.3478394833922,0.0,1030.7082191694049
344,LYV,True,25,3,31,11,0,18,149.25653373236443,0.0,141.07843622617395
345,LMT,True,56,9,4,41,0,2,629.5640491887859,0.0,451.86540336832957
346,L,True,21,11,19,6,0,8,106.57462001010938,0.0,104.21954715668197
347,LOW,False,3,32,12,0,16,0,0.0,273.6714749261441,0.0
348,LULU,True,6,22,36,1,0,19,170.82754671956735,0.0,198.56758800247798
349,LYB,True,38,20,6,20,0,4,53.74676105667085,0.0,44.25408543730613
350,MTB,False,5,61,4,0,44,0,0.0,227.633259385502,0.0
351,MPC,True,38,41,8,17,0,4,187.1250153099235,0.0,185.33345351733323
352,MRSH,False,14,7,18,0,5,0,0.0,178.99510379841266,0.0
353,MLM,False,12,51,22,0,23,0,0.0,655.8670037170599,0.0
354,MAS,True,37,18,9,15,0,6,69.80014374279712,0.0,61.555461037539125
355,MA,False,10,9,13,0,4,0,0.0,527.3340397218668,0.0
356,MTCH,False,18,6,27,0,1,0,0.0,30.734514352959433,0.0
357,MKC,True,16,10,5,6,0,2,66.61500165250779,0.0,65.5203216551508
358,MCD,True,24,18,36,17,0,20,324.03180338009724,0.0,310.15568244012366
