,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
56,KLAC,True,1,36,39,0,0,26,1396.396154825233,0.0,1457.5730140548596
57,KHC,False,10,22,12,0,3,0,0.0,23.265552778740876,0.0
58,LRCX,True,4,12,4,2,0,0,212.6688372929721,0.0,229.92528084815925
59,LIN,True,7,6,14,1,0,10,477.8221187655608,0.0,487.33528929996146
60,MAR,False,13,55,5,0,24,0,0.0,327.9281036679847,0.0
61,MRVL,True,31,38,10,5,0,5,76.25215860338076,0.0,88.10387161658848
62,MELI,False,35,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,False,8,35,6,0,6,0,0.0,635.6682169728841,0.0
64,MCHP,False,16,61,19,0,25,0,0.0,73.55091310626207,0.0
65,MU,False,2,6,26,0,3,0,0.0,411.5472667319541,0.0
66,MSFT,False,5,9,24,0,3,0,0.0,392.1968592974073,0.0
67,MSTR,True,15,23,11,5,0,3,130.88606434678022,0.0,155.04581208582536
68,MDLZ,True,6,18,27,1,0,22,54.67815554075031,0.0,59.341506794321624
69,MPWR,False,16,38,12,0,21,0,0.0,1118.3846303974613,0.0
70,MNST,False,17,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,20,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927
72,NVDA,False,18,13,4,0,6,0,0.0,179.4129852287609,0.0
73,NXPI,False,16,13,6,0,4,0,0.0,221.30483480801882,0.0
74,ORLY,False,33,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,False,13,65,55,0,41,0,0.0,191.89463261729858,0.0
76,PCAR,False,16,67,4,0,41,0,0.0,122.47608830502139,0.0
77,PLTR,True,17,40,17,12,0,11,144.2800322761896,0.0,179.9666307183974
78,PANW,False,1,13,28,0,10,0,0.0,161.46326196267214,0.0
79,PAYX,False,9,7,40,0,4,0,0.0,92.73589129591878,0.0
80,PYPL,False,112,5,48,0,3,0,0.0,68.86988860356433,0.0
81,PDD,False,4,17,28,0,3,0,0.0,100.48476243665488,0.0
82,PEP,False,14,34,14,0,24,0,0.0,161.09029208384345,0.0
83,QCOM,False,49,5,3,0,1,0,0.0,167.83352640461757,0.0
84,REGN,False,9,18,21,0,1,0,0.0,750.8402368128789,0.0
85,ROP,False,9,10,85,0,7,0,0.0,347.954319887109,0.0
86,ROST,True,31,12,67,13,0,43,204.6623484415636,0.0,186.8423209862275
87,STX,True,6,10,57,2,0,20,371.68699753726617,0.0,373.54462630398797
88,SHOP,False,3,11,32,0,5,0,0.0,121.0412285215169,0.0
89,SBUX,False,5,6,26,0,3,0,0.0,97.00191848610602,0.0
90,SNPS,False,38,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,5,32,108,0,14,0,0.0,213.20922671591802,0.0
92,TTWO,False,3,16,30,0,5,0,0.0,201.3596340925898,0.0
93,TSLA,False,58,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,21,59,59,0,35,0,0.0,215.01671660466974,0.0
95,TRI,False,6,14,80,0,8,0,0.0,95.63466225484248,0.0
96,VRSK,False,9,10,25,0,8,0,0.0,197.70657627062204,0.0
97,VRTX,False,5,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,False,24,30,9,0,16,0,0.0,124.70011496861942,0.0
99,WBD,False,12,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,True,7,9,58,4,0,30,267.7748207496778,0.0,257.91820876631056
101,WDAY,False,1,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,5,25,6,0,13,0,0.0,80.19988670652872,0.0
103,ZS,False,89,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,17,15,13,0,5,0,0.0,163.9709451068315,0.0
105,AOS,False,20,60,35,0,30,0,0.0,76.640448003373,0.0
106,ABT,False,14,8,24,0,4,0,0.0,112.54723925981511,0.0
107,ABBV,False,8,20,27,0,7,0,0.0,224.13714780651543,0.0
108,ACN,False,38,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,False,17,23,9,0,18,0,0.0,15.678690298446746,0.0
110,AFL,False,12,25,5,0,11,0,0.0,110.28010941072769,0.0
111,A,False,46,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,9,7,21,3,0,9,273.7850936200555,0.0,275.1160828335012
113,AKAM,True,2,21,5,0,0,3,105.18549948612912,0.0,93.54198213809104
114,ALB,True,1,7,13,0,0,2,152.5089067754748,0.0,161.84874538503067
115,ARE,False,39,16,21,0,12,0,0.0,55.70997130262878,0.0
116,ALGN,False,11,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,26,18,60,0,13,0,0.0,172.02739258804914,0.0
118,LNT,False,3,27,6,0,18,0,0.0,70.80530609917935,0.0
119,ALL,False,9,25,15,0,7,0,0.0,205.2586458903035,0.0
120,MO,False,14,20,4,0,15,0,0.0,67.09025085642604,0.0
121,AMCR,False,15,19,12,0,14,0,0.0,47.11455887324612,0.0
122,AEE,False,3,56,19,0,29,0,0.0,108.71019472026003,0.0
123,AXP,False,50,29,9,0,14,0,0.0,367.5398666343742,0.0
124,AIG,False,9,25,20,0,12,0,0.0,76.25705980288507,0.0
125,AMT,False,9,20,7,0,6,0,0.0,180.14800306728677,0.0
126,AWK,True,27,28,13,15,0,3,131.1054273913719,0.0,128.46181173214643
127,AMP,False,29,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,False,14,93,17,0,62,0,0.0,226.69348670495233,0.0
129,APH,False,37,19,13,0,10,0,0.0,144.9173203280909,0.0
130,AON,False,31,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,49,18,26,37,0,14,36.338675822845,0.0,24.768191163898315
132,APO,False,45,50,26,0,25,0,0.0,142.10538562728416,0.0
133,APTV,False,22,8,16,0,5,0,0.0,78.82595057110008,0.0
134,ACGL,False,31,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,False,4,50,41,0,20,0,0.0,68.57985518839988,0.0
136,ARES,False,45,36,44,0,18,0,0.0,162.56967360585983,0.0
137,ANET,True,14,19,10,4,0,6,128.59628143875844,0.0,129.68028611049738
138,AJG,False,44,26,44,0,12,0,0.0,251.23774892267127,0.0
139,AIZ,False,31,2,16,0,0,0,0.0,234.4306370506017,0.0
140,T,True,2,10,27,0,0,18,27.180230093043722,0.0,27.53664701850926
141,ATO,False,3,31,43,0,23,0,0.0,182.86632116055713,0.0
142,AZO,False,9,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,43,20,9,0,6,0,0.0,176.67497278677342,0.0
144,AVY,False,15,61,10,0,28,0,0.0,189.13805692714635,0.0
145,BALL,False,14,55,3,0,42,0,0.0,64.77048169334682,0.0
146,BAC,False,28,7,14,0,4,0,0.0,53.2508435108186,0.0
147,BAX,False,28,6,11,0,4,0,0.0,20.295316664285934,0.0
148,BDX,False,15,76,10,0,35,0,0.0,171.20287567072623,0.0
149,BRK.B,False,17,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,15,7,12,3,0,4,60.316603187484716,0.0,64.27697677280585
151,TECH,False,26,8,4,0,2,0,0.0,59.43096376559081,0.0
152,BIIB,False,8,26,14,0,10,0,0.0,182.5337329708703,0.0
153,BLK,False,33,43,30,0,15,0,0.0,1061.683852732016,0.0
154,BX,False,42,38,45,0,20,0,0.0,151.07259826091897,0.0
155,XYZ,True,18,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,28,52,7,0,26,0,0.0,118.3178580643126,0.0
157,BA,False,39,38,22,0,33,0,0.0,241.87280267751893,0.0
158,BSX,False,49,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,False,11,88,2,0,53,0,0.0,60.135901607085906,0.0
160,BR,False,9,6,42,0,2,0,0.0,180.45682887770153,0.0
161,BRO,False,56,13,40,0,5,0,0.0,78.50600246485094,0.0
162,BF.B,False,20,27,16,0,11,0,0.0,27.979651202092235,0.0
163,BLDR,False,24,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,3,7,6,0,5,0,0.0,118.66982501125794,0.0
165,BXP,False,74,7,19,0,4,0,0.0,68.77229860965507,0.0
166,CHRW,False,28,37,7,0,27,0,0.0,185.29628410021505,0.0
167,CPT,False,12,17,14,0,1,0,0.0,105.79354484803605,0.0
168,CPB,False,25,12,40,0,8,0,0.0,27.62621167857595,0.0
169,COF,False,50,30,8,0,27,0,0.0,242.58903840820088,0.0
170,CAH,False,10,23,1,0,10,0,0.0,216.22194159683676,0.0
171,CCL,False,17,21,9,0,13,0,0.0,30.172121613587116,0.0
172,CARR,False,20,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,39,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,14,41,11,0,24,0,0.0,722.1544925162276,0.0
175,CBOE,False,11,20,5,0,15,0,0.0,287.58255968037935,0.0
176,CBRE,False,35,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,28,6,30,0,4,0,0.0,127.40488217847184,0.0
178,COR,False,34,14,29,0,8,0,0.0,343.4472680194258,0.0
179,CNC,False,11,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,False,3,55,19,0,35,0,0.0,42.679751022066796,0.0
181,CF,True,56,54,15,34,0,7,112.0460366296312,0.0,84.55273390229901
182,CRL,False,35,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,True,1,29,45,0,0,19,92.14159604666212,0.0,99.29283796987755
184,CVX,True,58,26,20,43,0,2,195.81595452370198,0.0,149.25207218366103
185,CMG,False,33,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,13,24,16,0,16,0,0.0,327.8257988020938,0.0
187,CHD,False,14,52,7,0,28,0,0.0,100.56055545057357,0.0
188,CIEN,True,6,8,59,4,0,26,347.15917241440974,0.0,317.08243146323997
189,CI,False,13,20,15,0,7,0,0.0,275.389641468427,0.0
190,CINF,False,5,12,13,0,3,0,0.0,160.7674338958818,0.0
191,C,False,28,4,17,0,2,0,0.0,113.95280348453258,0.0
192,CFG,False,28,53,6,0,41,0,0.0,64.99735482280722,0.0
193,CLX,False,15,38,20,0,26,0,0.0,120.45651100212493,0.0
194,CME,True,46,7,8,25,0,3,302.4175019113491,0.0,261.107749185109
195,CMS,False,3,27,6,0,16,0,0.0,75.9111660426967,0.0
196,KO,False,15,36,23,0,31,0,0.0,78.06325117060467,0.0
197,COHR,True,44,22,71,15,0,36,234.70260480214813,0.0,173.45963467807874
198,COIN,False,1,19,25,0,13,0,0.0,181.13528872348508,0.0
199,CL,False,14,38,4,0,32,0,0.0,94.68916562322423,0.0
200,FIX,False,13,36,17,0,24,0,0.0,1326.903246067937,0.0
201,CAG,False,23,18,23,0,13,0,0.0,18.56261971912366,0.0
202,COP,True,56,11,24,39,0,13,121.73490568447303,0.0,91.17119122327153
203,ED,False,3,65,10,0,30,0,0.0,111.2185942265554,0.0
204,STZ,False,27,25,14,0,17,0,0.0,156.7717873070813,0.0
205,COO,False,14,11,14,0,7,0,0.0,80.73952703845586,0.0
206,GLW,False,14,32,5,0,23,0,0.0,140.2045589821681,0.0
207,CPAY,False,13,20,12,0,4,0,0.0,314.70630425248453,0.0
208,CTVA,True,9,5,79,4,0,48,76.93063783619378,0.0,76.74208672101913
209,CTRA,True,44,25,28,31,0,18,32.49460209577752,0.0,26.085554993217904
210,CRH,False,20,10,23,0,1,0,0.0,119.88328272484868,0.0
211,CCI,False,9,18,8,0,11,0,0.0,85.28603848314602,0.0
212,CMI,False,33,67,13,0,41,0,0.0,567.6759137318635,0.0
213,CVS,False,10,7,23,0,2,0,0.0,76.212294728639,0.0
214,DHR,False,39,82,27,0,36,0,0.0,229.4203410767448,0.0
215,DRI,False,15,19,7,0,8,0,0.0,208.24749344232146,0.0
216,DVA,True,35,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325
217,DECK,False,16,21,13,0,16,0,0.0,114.1847816966002,0.0
218,DE,False,7,47,26,0,28,0,0.0,574.4927424814796,0.0
219,DELL,True,18,10,2,15,0,0,148.2647940101206,0.0,112.37767900233762
220,DAL,True,6,18,11,4,0,4,59.345559438652614,0.0,67.65350805234986
221,DVN,True,42,11,3,29,0,0,46.531554068629156,0.0,34.70464740819478
222,DLR,False,3,46,20,0,27,0,0.0,174.48390360979377,0.0
223,DG,False,14,13,11,0,9,0,0.0,147.91081955413517,0.0
224,DLTR,False,17,11,15,0,5,0,0.0,123.94431390942461,0.0
225,D,False,15,32,30,0,18,0,0.0,62.66762983728614,0.0
226,DPZ,False,5,17,35,0,11,0,0.0,381.17444941687705,0.0
227,DOV,False,16,91,33,0,49,0,0.0,222.92555122566887,0.0
228,DOW,True,15,5,61,12,0,27,34.314059696796264,0.0,29.82718652655335
229,DHI,False,17,34,21,0,13,0,0.0,155.8458069804905,0.0
230,DTE,False,3,27,6,0,17,0,0.0,143.70818264077113,0.0
231,DUK,False,3,45,53,0,31,0,0.0,129.54042989834386,0.0
232,DD,False,14,87,12,0,50,0,0.0,47.43527340096552,0.0
233,ETN,True,1,15,30,0,0,14,346.66401052649127,0.0,357.623955017213
234,EBAY,True,18,16,35,12,0,18,88.34373517557334,0.0,90.47057183809802
235,SATS,True,17,21,39,3,0,29,103.56850820449924,0.0,115.01352734355972
236,ECL,False,14,49,13,0,38,0,0.0,292.01002765020036,0.0
237,EIX,False,12,54,7,0,33,0,0.0,71.03678016337498,0.0
238,EW,True,22,28,13,7,0,5,80.68189839747565,0.0,83.47629691689194
239,ELV,False,40,47,14,0,23,0,0.0,353.9782029486576,0.0
240,EME,False,19,51,29,0,27,0,0.0,749.9583057402056,0.0
241,EMR,False,28,27,11,0,17,0,0.0,148.59270567083396,0.0
242,ETR,False,3,46,28,0,27,0,0.0,102.68344273694895,0.0
243,EOG,True,49,19,8,36,0,3,133.74022246734242,0.0,106.78695582975146
244,EPAM,False,35,19,2,0,10,0,0.0,207.9459959203581,0.0
245,EQT,True,44,26,9,26,0,5,61.785600655190336,0.0,56.828709825168936
246,EFX,False,10,9,35,0,6,0,0.0,194.13414908732682,0.0
247,EQIX,True,68,19,11,45,0,2,946.7220355124097,0.0,775.5292690156498
248,EQR,False,11,21,19,0,3,0,0.0,61.48193747271004,0.0
249,ERIE,False,73,2,25,0,0,0,0.0,285.8648766928585,0.0
250,ESS,False,10,22,21,0,3,0,0.0,250.71889922552623,0.0
251,EL,False,33,49,13,0,29,0,0.0,110.93413747199732,0.0
252,EG,False,12,22,16,0,1,0,0.0,328.1131303288053,0.0
253,EVRG,False,3,45,29,0,23,0,0.0,80.23449267564843,0.0
254,ES,False,4,25,7,0,14,0,0.0,71.29668818779867,0.0
255,EXE,False,31,13,26,0,6,0,0.0,102.87777191119612,0.0
256,EXPE,True,14,31,61,6,0,29,210.75660464387514,0.0,280.88370963315623
257,EXPD,False,28,70,30,0,42,0,0.0,159.0762510509368,0.0
258,EXR,False,10,18,11,0,7,0,0.0,141.83323447440628,0.0
259,XOM,True,59,8,4,35,0,2,154.4523052729135,0.0,114.0362998849701
260,FFIV,True,81,28,28,35,0,13,276.605642522741,0.0,323.726106332612
261,FDS,False,10,6,49,0,4,0,0.0,209.49443631577543,0.0
262,FICO,False,11,8,43,0,6,0,0.0,1331.433492025104,0.0
263,FRT,False,9,25,5,0,13,0,0.0,105.71565391281003,0.0
264,FDX,False,13,89,11,0,64,0,0.0,370.31514591137477,0.0
265,FIS,True,19,37,22,10,0,14,47.951513890707105,0.0,65.12397327678154
266,FITB,False,22,59,6,0,35,0,0.0,51.69477060258072,0.0
267,FSLR,False,53,129,11,0,47,0,0.0,248.11273711772185,0.0
268,FE,False,4,52,21,0,27,0,0.0,50.10004625386854,0.0
269,FISV,False,45,7,4,0,1,0,0.0,65.39139151697874,0.0
270,F,False,17,37,3,0,13,0,0.0,13.585980242403949,0.0
271,FTV,False,11,23,21,0,9,0,0.0,55.99136527171999,0.0
272,FOXA,True,13,33,56,2,0,34,55.145632221877115,0.0,71.75919345533713
273,FOX,False,39,63,13,0,33,0,0.0,64.44037067584286,0.0
274,BEN,False,13,62,34,0,31,0,0.0,26.44706183950999,0.0
275,FCX,False,14,66,7,0,43,0,0.0,63.00868759988934,0.0
276,GRMN,True,27,18,31,10,0,14,228.123645786413,0.0,204.07400972091853
277,IT,False,1,15,40,0,4,0,0.0,154.71545120325754,0.0
278,GE,False,13,19,11,0,14,0,0.0,323.10844125402696,0.0
279,GEV,True,1,12,62,0,0,33,807.7608689088123,0.0,809.7112406494659
280,GEN,False,22,8,26,0,1,0,0.0,22.088407670183972,0.0
281,GNRC,False,13,37,16,0,24,0,0.0,209.15463092895436,0.0
282,GD,False,3,14,11,0,4,0,0.0,347.4590550838328,0.0
283,GIS,False,26,22,8,0,15,0,0.0,46.04548265322114,0.0
284,GM,False,18,22,5,0,5,0,0.0,78.75160837416925,0.0
285,GPC,False,26,25,14,0,20,0,0.0,141.5435733238008,0.0
286,GPN,False,9,16,32,0,5,0,0.0,70.971288426108,0.0
287,GL,False,10,26,9,0,6,0,0.0,141.12896156614778,0.0
288,GDDY,False,69,28,127,0,6,0,0.0,125.31530431818801,0.0
289,GS,False,33,46,5,0,25,0,0.0,899.904515841295,0.0
290,HAL,True,56,11,9,29,0,6,35.42634736871018,0.0,27.586558134136236
291,HIG,False,11,26,12,0,8,0,0.0,137.8709073786247,0.0
292,HAS,False,8,96,32,0,40,0,0.0,94.06276575037009,0.0
293,HCA,False,6,34,31,0,20,0,0.0,516.1598876335163,0.0
294,DOC,False,1,21,14,0,8,0,0.0,16.86805271772154,0.0
295,HSIC,False,9,23,7,0,3,0,0.0,75.52159580937581,0.0
296,HSY,False,13,38,8,0,18,0,0.0,225.39728929439562,0.0
297,HPE,True,1,25,8,0,0,5,20.704237304326,0.0,22.0273994934445
298,HLT,False,17,17,11,0,6,0,0.0,307.910961388708,0.0
299,HOLX,True,2,6,17,0,0,10,75.09616864369174,0.0,75.15538344659183
300,HD,False,22,30,12,0,19,0,0.0,374.8207074873659,0.0
301,HRL,False,12,11,6,0,3,0,0.0,24.035638845243135,0.0
302,HST,False,9,85,5,0,31,0,0.0,19.094793233775444,0.0
303,HWM,False,9,23,7,0,15,0,0.0,245.10499546872651,0.0
304,HPQ,False,65,12,19,0,7,0,0.0,23.63629949080683,0.0
305,HUBB,True,1,15,55,0,0,32,458.5132298832778,0.0,506.81192276460223
306,HUM,False,40,40,15,0,16,0,0.0,262.37018183783863,0.0
307,HBAN,False,28,7,7,0,4,0,0.0,17.639756457641315,0.0
308,HII,False,10,7,16,0,1,0,0.0,415.1816463888522,0.0
309,IBM,False,29,7,9,0,0,0,0.0,280.8935676274944,0.0
310,IEX,False,13,70,4,0,43,0,0.0,200.09052993213393,0.0
311,ITW,False,16,33,8,0,18,0,0.0,286.6055597246812,0.0
312,INCY,False,29,25,21,0,6,0,0.0,99.40678096904044,0.0
313,IR,False,16,38,12,0,15,0,0.0,91.81287289046942,0.0
314,PODD,False,42,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,False,33,23,33,0,12,0,0.0,70.47049918713654,0.0
316,ICE,False,35,20,1,0,13,0,0.0,167.47107079758186,0.0
317,IFF,False,14,20,4,0,12,0,0.0,75.60911545094115,0.0
318,IP,False,22,10,6,0,8,0,0.0,45.0065948393184,0.0
319,IVZ,False,40,41,6,0,28,0,0.0,27.18851319497211,0.0
320,INVH,False,24,6,23,0,4,0,0.0,26.0057856680712,0.0
321,IQV,False,35,20,17,0,9,0,0.0,229.36683442830457,0.0
322,IRM,False,3,29,3,0,18,0,0.0,102.3727266840891,0.0
323,JBHT,False,13,70,5,0,35,0,0.0,217.58927635234508,0.0
324,JBL,True,2,11,43,0,0,18,240.86061822148525,0.0,251.58384627672154
325,JKHY,False,1,12,28,0,3,0,0.0,160.8778401837759,0.0
326,J,False,28,6,3,0,4,0,0.0,134.97190135829243,0.0
327,JNJ,False,6,64,2,0,32,0,0.0,239.37351980164473,0.0
328,JCI,False,16,22,16,0,18,0,0.0,138.78104612068572,0.0
329,JPM,False,28,7,14,0,3,0,0.0,304.59163043951116,0.0
330,KVUE,False,16,29,10,0,21,0,0.0,18.3494261153313,0.0
331,KEY,False,28,53,6,0,32,0,0.0,22.014593662390784,0.0
332,KEYS,True,54,12,15,25,0,12,268.86256530363016,0.0,191.86016252956375
333,KMB,False,16,27,31,0,19,0,0.0,105.24564170201049,0.0
334,KIM,False,3,65,32,0,32,0,0.0,22.5994910740172,0.0
335,KMI,False,5,39,10,0,30,0,0.0,32.69519742185657,0.0
336,KKR,False,57,33,35,0,12,0,0.0,128.36570872196737,0.0
337,KR,True,44,38,6,21,0,3,69.67971363368447,0.0,64.36111873885417
338,LHX,False,3,68,42,0,35,0,0.0,354.91303540649466,0.0
339,LH,False,11,43,20,0,17,0,0.0,269.2058425555701,0.0
340,LVS,False,69,35,14,0,20,0,0.0,65.37527916875266,0.0
341,LDOS,False,29,26,12,0,3,0,0.0,182.50830904379316,0.0
342,LEN,False,20,14,3,0,7,0,0.0,113.17980276423782,0.0
343,LII,False,14,20,6,0,12,0,0.0,532.3733262177698,0.0
344,LLY,False,9,25,5,0,3,0,0.0,982.7161676251161,0.0
345,LYV,False,3,39,3,0,16,0,0.0,152.63554503289032,0.0
346,LMT,False,3,70,9,0,44,0,0.0,630.0008344563271,0.0
347,L,False,5,33,11,0,7,0,0.0,107.47169311634313,0.0
348,LOW,False,20,32,12,0,16,0,0.0,273.6714749261353,0.0
349,LULU,False,13,10,22,0,2,0,0.0,170.82527923909905,0.0
350,LITE,True,4,9,23,2,0,18,618.9657524622742,0.0,622.0167945632875
351,LYB,True,55,20,6,35,0,4,66.88379394292116,0.0,43.72321821057044
352,MTB,False,22,61,4,0,44,0,0.0,226.0596101495677,0.0
353,MPC,True,55,41,8,31,0,4,222.3455889694374,0.0,185.33345351768693
354,MRSH,False,31,7,18,0,5,0,0.0,178.99510379841269,0.0
355,MLM,False,29,51,22,0,23,0,0.0,655.0623790706313,0.0
356,MAS,False,17,37,18,0,15,0,0.0,69.80014374279712,0.0
357,MA,False,27,9,13,0,4,0,0.0,527.3340397218915,0.0
358,MKC,False,15,18,10,0,6,0,0.0,66.61500165250841,0.0
359,MCD,False,5,36,18,0,19,0,0.0,323.3659792261083,0.0
360,MCK,False,13,34,30,0,14,0,0.0,922.2786967989904,0.0
361,MDT,False,27,27,14,0,9,0,0.0,99.62963136023912,0.0
362,MRK,False,14,77,6,0,45,0,0.0,117.65320417841791,0.0
363,MET,False,33,4,20,0,1,0,0.0,75.54363818235996,0.0
364,MTD,True,1,44,10,0,0,7,1162.3583392322812,0.0,1421.4163118250797
365,MGM,True,34,21,26,12,0,18,34.338103113310794,0.0,36.05373621659098
366,MAA,False,50,16,8,0,8,0,0.0,132.98699381583734,0.0
367,MRNA,True,25,3,46,8,0,22,46.64002702410366,0.0,40.27248989413856
368,TAP,False,24,10,4,0,7,0,0.0,50.019252692266626,0.0
369,MCO,False,10,9,16,0,5,0,0.0,446.5683456865816,0.0
370,MS,False,42,18,5,0,6,0,0.0,178.4187337558623,0.0
371,MOS,False,3,7,10,0,2,0,0.0,26.11680694259017,0.0
372,MSI,False,13,53,59,0,46,0,0.0,437.6594281019744,0.0
373,MSCI,False,34,14,8,0,3,0,0.0,570.6111826970869,0.0
