Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
41,TXN,Information Technology,Semiconductors,S&P 500,134.14,92,92,56,37,298.7200012207031,298.80999755859375,284.17999267578125,285.05999755859375
42,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,133.76,92,91,94,79,258.44000244140625,262.84991455078125,253.3798065185547,255.82000732421875
43,FDX,Industrials,Air Freight & Logistics,S&P 500,133.24,91,88,93,75,327.7300109863281,333.3949890136719,326.1099853515625,331.0
44,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,132.26,91,92,93,79,41.040000915527344,41.13999938964844,39.04999923706055,39.18000030517578
45,ADI,Information Technology,Semiconductors,S&P 500,131.96,91,93,85,82,419.489990234375,419.6199951171875,401.260009765625,401.3900146484375
46,PANW,Information Technology,Systems Software,S&P 500,131.62,91,64,13,30,278.989990234375,280.6400146484375,269.3999938964844,272.04998779296875
47,CRWD,Information Technology,Systems Software,S&P 500,131.44,91,73,39,82,696.739990234375,706.219970703125,670.0999755859375,671.02001953125
48,APA,Energy,Oil & Gas Exploration & Production,S&P 500,131.11,90,95,94,79,38.029998779296875,38.149898529052734,36.54999923706055,36.56999969482422
49,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,129.62,90,93,92,92,669.5399780273438,671.030029296875,650.6500244140625,651.219970703125
50,GOOGL,Communication Services,Interactive Media & Services,S&P 500,129.37,90,94,90,94,366.3399963378906,372.0799865722656,364.1206970214844,368.5299987792969
51,GEV,Industrials,Heavy Electrical Equipment,S&P 500,128.27,90,95,96,95,947.2899780273438,953.0,921.4550170898438,933.6099853515625
52,MRNA,Health Care,Biotechnology,S&P 500,128.12,90,94,97,44,50.68000030517578,51.4900016784668,46.380001068115234,47.439998626708984
53,GOOG,Communication Services,Interactive Media & Services,S&P 500,128.02,89,94,89,94,363.55999755859375,369.20001220703125,361.6300048828125,365.760009765625
54,QCOM,Information Technology,Semiconductors,S&P 500,127.92,89,88,11,71,237.64999389648438,238.44000244140625,215.22000122070312,215.94000244140625
55,VTRS,Health Care,Pharmaceuticals,S&P 500,127.91,89,93,92,76,15.890000343322754,16.190000534057617,15.859999656677246,15.880000114440918
56,HST,Real Estate,Hotel & Resort REITs,S&P 500,127.63,89,86,73,62,24.5,24.774999618530273,24.350000381469727,24.6200008392334
57,STT,Financials,Asset Management & Custody Banks,S&P 500,126.96,89,85,74,86,162.2899932861328,163.3699951171875,160.2899932861328,161.75
58,ODFL,Industrials,Cargo Ground Transportation,S&P 500,126.83,88,76,77,33,245.52000427246094,249.13999938964844,241.00999450683594,242.57000732421875
59,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,126.57,88,90,83,12,150.0,150.2550048828125,141.47000122070312,142.0500030517578
60,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,124.44,88,87,85,59,57.599998474121094,57.91999816894531,54.4900016784668,54.869998931884766
61,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,124.17,88,89,89,54,266.5,267.6199951171875,262.8900146484375,264.0899963378906
62,FSLR,Information Technology,Semiconductors,S&P 500,123.48,88,62,44,93,305.0,306.54998779296875,276.05999755859375,279.010009765625
63,NXPI,Information Technology,Semiconductors,S&P 500,123.45,87,88,22,58,312.80999755859375,313.8450012207031,295.8900146484375,295.9599914550781
64,MS,Financials,Investment Banking & Brokerage,S&P 500,123.38,87,81,59,88,218.32000732421875,218.3000030517578,211.1699981689453,211.92999267578125
65,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,123.25,87,87,88,73,265.2900085449219,269.659912109375,262.0199890136719,262.010009765625
66,FFIV,Information Technology,Communications Equipment,S&P 500,122.66,87,80,44,18,405.1400146484375,406.2650146484375,393.04998779296875,393.3500061035156
67,DVA,Health Care,Health Care Services,S&P 500,122.47,87,90,75,9,193.2100067138672,196.3800048828125,191.60499572753906,192.16000366210938
68,GS,Financials,Investment Banking & Brokerage,S&P 500,122.29,87,79,72,92,1092.8199462890625,1098.3631591796875,1035.8699951171875,1038.6800537109375
69,C,Financials,Diversified Banks,S&P 500,121.94,86,86,81,90,135.41000366210938,135.8249969482422,131.18499755859375,132.47000122070312
70,MCHP,Information Technology,Semiconductors,S&P 500,121.45,86,93,46,69,93.56500244140625,93.94999694824219,88.08999633789062,88.33999633789062
71,CASY,Consumer Staples,Food Retail,S&P 500,121.24,86,92,91,68,760.6799926757812,771.4400024414062,759.1699829101562,761.9099731445312
72,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,121.17,86,87,86,66,83.0,83.18499755859375,80.9800033569336,80.91999816894531
73,IBKR,Financials,Investment Banking & Brokerage,S&P 500,120.48,86,85,79,85,86.05999755859375,86.1500015258789,83.4000015258789,84.4000015258789
74,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,120.28,85,61,47,58,48.119998931884766,48.209999084472656,47.198001861572266,47.5099983215332
75,BG,Consumer Staples,Agricultural Products & Services,S&P 500,119.65,85,86,94,74,128.52999877929688,130.0,125.55500030517578,126.45999908447266
76,BNY,Financials,Asset Management & Custody Banks,S&P 500,119.42,85,80,74,87,144.13999938964844,144.83999633789062,142.0850067138672,142.38999938964844
77,DAL,Industrials,Passenger Airlines,S&P 500,119.38,85,79,43,87,79.05999755859375,80.04499816894531,78.54000091552734,79.41999816894531
78,NTRS,Financials,Asset Management & Custody Banks,S&P 500,119.09,85,83,76,81,172.0,172.96499633789062,170.0,170.47000122070312
79,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,118.82,84,78,77,67,386.9800109863281,396.6499938964844,386.4519958496094,392.510009765625
80,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,118.28,84,84,87,69,183.6300048828125,186.0399932861328,181.11000061035156,183.0800018310547
81,UNH,Health Care,Managed Health Care,S&P 500,118.1,84,82,11,10,399.5400085449219,404.0,397.20001220703125,399.4700012207031
82,BEN,Financials,Asset Management & Custody Banks,S&P 500,117.95,84,84,66,56,31.56999969482422,31.8799991607666,31.149999618530273,31.329999923706055
83,ELV,Health Care,Managed Health Care,S&P 500,117.94,84,66,12,41,410.8299865722656,416.55999755859375,408.9700012207031,415.5299987792969
84,IVZ,Financials,Asset Management & Custody Banks,S&P 500,117.63,83,84,80,94,28.0,28.084999084472656,27.21500015258789,27.350000381469727
85,ROST,Consumer Discretionary,Apparel Retail,S&P 500,117.35,83,87,92,86,232.8800048828125,235.25,227.82000732421875,230.3699951171875
86,CVS,Health Care,Health Care Services,S&P 500,117.31,83,79,52,81,94.97000122070312,96.62999725341797,94.96720123291016,95.93000030517578
87,CHRW,Industrials,Air Freight & Logistics,S&P 500,116.92,83,81,93,93,182.5800018310547,186.48500061035156,181.8300018310547,184.08999633789062
88,CSX,Industrials,Rail Transportation,S&P 500,116.18,83,82,78,72,46.34000015258789,47.21099853515625,46.20000076293945,46.9900016784668
89,URI,Industrials,Trading Companies & Distributors,S&P 500,115.96,82,70,44,54,1080.0,1082.869873046875,1053.8499755859375,1067.77001953125
90,EME,Industrials,Construction & Engineering,S&P 500,115.72,82,91,91,83,833.1900024414062,845.5399780273438,813.6799926757812,817.4400024414062
91,IRM,Real Estate,Other Specialized REITs,S&P 500,114.64,82,86,77,13,129.0399932861328,129.32040405273438,124.18000030517578,124.66000366210938
92,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.57,82,43,54,86,15.232000350952148,15.260000228881836,14.680100440979004,14.899999618530273
93,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,113.98,82,80,83,93,81.97000122070312,83.09989929199219,81.4000015258789,82.11000061035156
94,FCX,Materials,Copper,S&P 500,113.61,81,86,93,67,67.48500061035156,67.2699966430664,62.3650016784668,63.369998931884766
95,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,113.59,81,58,74,76,89.0,90.38999938964844,88.77999877929688,89.55000305175781
96,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,113.52,81,87,87,63,65.44999694824219,65.54989624023438,62.58000183105469,62.59000015258789
97,EQIX,Real Estate,Data Center REITs,S&P 500,113.52,81,84,79,13,1082.1500244140625,1093.0,1076.800048828125,1080.949951171875
98,LLY,Health Care,Pharmaceuticals,S&P 500,113.16,81,67,69,84,1142.969970703125,1166.2900390625,1131.030029296875,1131.4200439453125
99,DD,Materials,Specialty Chemicals,S&P 500,113.1,81,87,88,87,47.369998931884766,47.84000015258789,46.630001068115234,46.849998474121094
100,PFG,Financials,Life & Health Insurance,S&P 500,112.74,80,76,53,70,103.38999938964844,105.55999755859375,103.38999938964844,105.22000122070312
101,MRK,Health Care,Pharmaceuticals,S&P 500,112.31,80,78,86,70,120.93499755859375,123.44999694824219,120.36000061035156,120.79000091552734
102,WST,Health Care,Health Care Supplies,S&P 500,112.07,80,85,30,54,315.4100036621094,318.8999938964844,310.70001220703125,314.5
103,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,111.36,80,84,68,64,109.75,111.73999786376953,108.72000122070312,109.3499984741211
104,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.04,80,73,94,93,138.36000061035156,140.80999755859375,136.6699981689453,140.10000610351562
105,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,110.87,79,74,57,80,312.989990234375,315.1700134277344,307.1499938964844,307.3399963378906
106,CFG,Financials,Regional Banks,S&P 500,110.69,79,82,80,86,63.939998626708984,64.56999969482422,63.599998474121094,63.97999954223633
107,EIX,Utilities,Electric Utilities,S&P 500,110.36,79,76,88,43,72.0,73.83000183105469,71.9800033569336,73.33000183105469
108,ROK,Industrials,Electrical Components & Equipment,S&P 500,110.04,79,83,58,88,456.1000061035156,456.114990234375,441.20001220703125,446.7099914550781
109,XOM,Energy,Integrated Oil & Gas,S&P 500,109.77,79,79,89,57,152.0050048828125,152.1300048828125,149.3000030517578,149.9199981689453
110,DOW,Materials,Commodity Chemicals,S&P 500,109.76,78,90,87,7,34.529998779296875,34.599998474121094,33.654998779296875,33.970001220703125
111,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.45,78,72,60,35,1288.739990234375,1306.510009765625,1283.4599609375,1300.010009765625
112,FRT,Real Estate,Retail REITs,S&P 500,109.42,78,76,59,36,120.66000366210938,123.58999633789062,120.51000213623047,122.55999755859375
113,JCI,Industrials,Building Products,S&P 500,109.26,78,78,87,81,145.75,146.61500549316406,142.30999755859375,143.64999389648438
114,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,109.16,78,85,75,57,202.5,203.52999877929688,192.60000610351562,192.6199951171875
115,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.67,77,71,66,60,338.989990234375,346.79998779296875,339.8599853515625,343.1000061035156
116,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,108.44,77,80,81,33,124.0,124.08000183105469,121.79000091552734,122.56999969482422
117,ANET,Information Technology,Communications Equipment,S&P 500,108.43,77,68,82,79,159.4600067138672,161.19320678710938,152.19000244140625,154.27000427246094
118,HWM,Industrials,Aerospace & Defense,S&P 500,108.01,77,88,93,85,248.74000549316406,257.0299987792969,248.33999633789062,251.89999389648438
119,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.56,77,88,93,18,117.5199966430664,117.58999633789062,113.44000244140625,113.48999786376953
120,EXPD,Industrials,Air Freight & Logistics,S&P 500,107.4,76,67,57,83,160.27000427246094,161.9199981689453,159.94000244140625,160.44000244140625
121,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,107.16,76,83,84,13,58.79999923706055,58.88999938964844,56.880001068115234,56.93000030517578
122,NVDA,Information Technology,Semiconductors,S&P 500,106.93,76,82,76,78,214.42999267578125,214.8699951171875,204.33999633789062,205.10000610351562
123,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,106.42,76,78,53,72,729.926025390625,731.6799926757812,704.3200073242188,705.0599975585938
124,BIIB,Health Care,Biotechnology,S&P 500,106.42,76,81,81,76,196.4499969482422,200.65750122070312,195.13999938964844,195.33999633789062
125,AIZ,Financials,Multi-line Insurance,S&P 500,106.16,75,55,43,60,252.94000244140625,258.6300048828125,253.94000244140625,257.3500061035156
126,ORCL,Information Technology,Application Software,S&P 500,106.12,75,64,9,24,229.49000549316406,231.44000244140625,209.45010375976562,213.67999267578125
127,KEY,Financials,Regional Banks,S&P 500,105.87,75,74,61,77,21.670000076293945,21.93000030517578,21.55500030517578,21.760000228881836
128,COP,Energy,Oil & Gas Exploration & Production,S&P 500,105.84,75,78,83,41,119.5,119.7699966430664,117.01000213623047,117.13999938964844
129,PLD,Real Estate,Industrial REITs,S&P 500,105.65,75,77,68,74,142.57000732421875,145.72000122070312,142.60499572753906,144.5399932861328
130,ETR,Utilities,Electric Utilities,S&P 500,105.58,74,79,75,65,109.41999816894531,111.7699966430664,109.2699966430664,110.73999786376953
131,CDNS,Information Technology,Application Software,S&P 500,105.45,74,70,32,58,402.00201416015625,407.0,373.5400085449219,376.19000244140625
132,NEM,Materials,Gold,S&P 500,105.43,74,90,96,97,104.88999938964844,105.4800033569336,99.69000244140625,99.70999908447266
133,FITB,Financials,Regional Banks,S&P 500,105.35,74,66,52,72,51.880001068115234,52.369998931884766,51.439998626708984,52.0099983215332
134,JNJ,Health Care,Pharmaceuticals,S&P 500,105.3,74,72,91,85,230.0,235.2050018310547,229.00010681152344,232.77000427246094
135,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,105.17,74,81,82,68,261.30999755859375,264.2699890136719,259.70001220703125,260.3999938964844
136,LYB,Materials,Specialty Chemicals,S&P 500,105.1,73,90,87,2,65.75,66.0250015258789,64.20040130615234,64.5
137,GL,Financials,Life & Health Insurance,S&P 500,104.99,73,63,55,63,155.00999450683594,159.36000061035156,155.14999389648438,159.17999267578125
138,SPG,Real Estate,Retail REITs,S&P 500,104.91,73,69,63,56,205.47999572753906,211.22999572753906,206.4550018310547,210.30999755859375
139,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.6,73,73,60,40,215.39999389648438,217.33999633789062,213.88999938964844,215.35000610351562
140,CVX,Energy,Integrated Oil & Gas,S&P 500,104.56,73,73,85,35,189.05999755859375,189.61000061035156,186.58999633789062,187.30999755859375
141,UPS,Industrials,Air Freight & Logistics,S&P 500,104.48,72,48,47,45,110.4800033569336,110.69999694824219,108.55000305175781,108.54000091552734
142,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,104.33,72,83,84,60,45.85499954223633,46.119998931884766,44.244998931884766,44.279998779296875
143,MO,Consumer Staples,Tobacco,S&P 500,104.25,72,69,67,36,71.2699966430664,73.18000030517578,71.19000244140625,72.19000244140625
144,PNC,Financials,Diversified Banks,S&P 500,104.15,72,64,57,67,227.72000122070312,230.43629455566406,225.6999969482422,228.3699951171875
145,AVGO,Information Technology,Semiconductors,S&P 500,104.14,72,89,69,95,407.55999755859375,410.5,385.5899963378906,385.7300109863281
146,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.93,71,77,79,48,285.5299987792969,285.7300109863281,281.7200012207031,282.7300109863281
147,DOC,Real Estate,Health Care REITs,S&P 500,103.69,71,75,37,14,19.459999084472656,19.864999771118164,19.450000762939453,19.790000915527344
148,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.53,71,21,10,3,45.0,45.25,41.04010009765625,41.63999938964844
149,SWKS,Information Technology,Semiconductors,S&P 500,103.42,71,39,9,23,78.0,78.37000274658203,72.80000305175781,73.56999969482422
150,UNP,Industrials,Rail Transportation,S&P 500,103.03,70,71,58,50,264.489990234375,274.1300048828125,264.589599609375,272.32000732421875
151,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,103.03,70,76,69,16,140.97000122070312,141.69329833984375,137.63499450683594,137.77999877929688
152,INCY,Health Care,Biotechnology,S&P 500,102.82,70,64,69,85,101.19999694824219,106.36499786376953,100.81999969482422,102.37999725341797
153,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,102.75,70,29,95,22,15.869999885559082,21.56999969482422,15.5600004196167,21.510000228881836
154,APH,Information Technology,Electronic Components,S&P 500,102.58,70,75,88,95,143.25,144.96910095214844,138.1999969482422,138.80999755859375
155,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.55,70,57,67,68,14.720000267028809,14.729999542236328,14.670000076293945,14.670000076293945
156,ETN,Industrials,Electrical Components & Equipment,S&P 500,102.21,69,65,54,43,408.54998779296875,410.6099853515625,393.1742858886719,395.94000244140625
157,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,101.75,69,66,24,28,292.9700012207031,295.8299865722656,291.05999755859375,294.9200134277344
158,USB,Financials,Diversified Banks,S&P 500,101.73,69,68,62,73,55.52000045776367,55.95500183105469,55.290000915527344,55.689998626708984
159,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.47,69,26,4,19,26.010000228881836,26.270000457763672,24.950000762939453,25.579999923706055
160,LUV,Industrials,Passenger Airlines,S&P 500,101.37,69,67,80,83,41.29999923706055,41.849998474121094,41.000099182128906,41.540000915527344
161,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.35,68,68,48,50,61.630001068115234,61.75,60.95000076293945,61.279998779296875
162,D,Utilities,Multi-Utilities,S&P 500,101.14,68,50,58,46,66.19999694824219,67.51499938964844,66.19999694824219,66.9000015258789
163,RF,Financials,Regional Banks,S&P 500,100.82,68,63,56,73,28.479999542236328,28.670000076293945,28.239900588989258,28.540000915527344
164,MTB,Financials,Regional Banks,S&P 500,100.72,68,56,54,59,222.5,224.5850067138672,221.88999938964844,222.44000244140625
165,EVRG,Utilities,Electric Utilities,S&P 500,100.56,68,67,71,59,82.16000366210938,83.69000244140625,81.98999786376953,83.2699966430664
166,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,100.51,68,74,68,91,365.04998779296875,369.3900146484375,360.6499938964844,366.54998779296875
167,MET,Financials,Life & Health Insurance,S&P 500,100.48,67,48,19,46,83.93000030517578,84.98999786376953,83.51000213623047,84.48999786376953
168,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,100.4,67,27,45,51,205.99000549316406,207.22999572753906,204.7100067138672,204.97999572753906
169,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,100.13,67,69,59,13,88.83000183105469,89.6500015258789,88.04000091552734,88.25
170,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,67,67,51,65,752.3099975585938,752.8200073242188,735.5250244140625,737.5499877929688
171,AME,Industrials,Electrical Components & Equipment,S&P 500,99.79,67,73,75,62,228.0,228.83999633789062,225.59500122070312,226.5500030517578
172,GE,Industrials,Aerospace & Defense,S&P 500,99.66,66,57,85,83,326.8999938964844,332.4849853515625,322.67498779296875,328.0
173,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,99.51,66,77,84,53,72.29000091552734,72.7249984741211,71.7300033569336,71.95999908447266
174,WELL,Real Estate,Health Care REITs,S&P 500,99.46,66,77,78,78,200.8800048828125,210.41000366210938,200.0,206.92999267578125
175,PNW,Utilities,Multi-Utilities,S&P 500,99.36,66,60,68,33,101.1500015258789,103.72000122070312,100.63999938964844,103.05999755859375
176,CAH,Health Care,Health Care Distributors,S&P 500,99.26,66,40,89,91,203.0800018310547,207.5500030517578,203.42999267578125,205.7100067138672
177,EA,Communication Services,Interactive Home Entertainment,S&P 500,99.16,65,62,73,84,203.61000061035156,203.89999389648438,202.7100067138672,203.0
178,TROW,Financials,Asset Management & Custody Banks,S&P 500,99.12,65,60,18,47,106.5199966430664,107.2300033569336,105.23999786376953,105.98999786376953
179,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,99.1,65,82,32,48,254.0,256.3800048828125,245.77999877929688,246.02999877929688
180,FER,Industrials,"Military, Government, Technical",Nasdaq 100,99.06,65,72,75,89,67.04000091552734,67.66999816894531,66.47000122070312,66.80999755859375
181,KIM,Real Estate,Retail REITs,S&P 500,99.05,65,68,65,22,23.739999771118164,24.325000762939453,23.760000228881836,24.229999542236328
182,AEP,Utilities,Electric Utilities,S&P 500,99.0,64,70,78,63,128.5,130.22000122070312,128.2100067138672,129.13999938964844
183,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.98,64,70,67,64,213.60000610351562,215.7100067138672,212.3000030517578,214.75999450683594
184,FOXA,Communication Services,Broadcasting,S&P 500,98.67,64,53,31,88,65.76000213623047,67.08499908447266,64.84500122070312,66.88999938964844
185,NSC,Industrials,Rail Transportation,S&P 500,98.56,64,69,63,71,308.04998779296875,316.0400085449219,308.0799865722656,313.45001220703125
186,BAC,Financials,Diversified Banks,S&P 500,98.48,64,56,42,75,54.16999816894531,54.275001525878906,53.31999969482422,53.83000183105469
187,LNT,Utilities,Electric Utilities,S&P 500,98.32,63,62,64,48,71.81999969482422,73.23999786376953,71.65499877929688,72.87000274658203
188,TFC,Financials,Diversified Banks,S&P 500,98.26,63,60,48,74,49.31999969482422,49.65999984741211,48.98509979248047,49.20000076293945
189,DE,Industrials,Agricultural & Farm Machinery,S&P 500,98.2,63,65,82,38,590.6599731445312,597.8200073242188,579.219970703125,583.4400024414062
190,LIN,Materials,Industrial Gases,S&P 500,98.16,63,63,60,10,512.2899780273438,517.60498046875,507.0199890136719,507.8999938964844
191,MSCI,Financials,Financial Exchanges & Data,S&P 500,98.07,63,53,39,27,621.4099731445312,624.8900146484375,612.4400024414062,615.4600219726562
192,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.05,62,61,62,52,377.44000244140625,383.5299987792969,377.2300109863281,379.7699890136719
193,WAT,Health Care,Life Sciences Tools & Services,S&P 500,98.03,62,41,12,72,372.67999267578125,376.3500061035156,363.6099853515625,365.3599853515625
194,TJX,Consumer Discretionary,Apparel Retail,S&P 500,97.97,62,58,69,77,159.2899932861328,161.77000427246094,158.64999389648438,160.7100067138672
