Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
124,IBKR,Financials,Investment Banking & Brokerage,S&P 500,112.06,76,79,91,95,71.88999938964844,74.86000061035156,71.0,74.58999633789062
125,HBAN,Financials,Regional Banks,S&P 500,112.02,75,71,34,53,19.239999771118164,19.454999923706055,19.18000030517578,19.270000457763672
126,TXT,Industrials,Aerospace & Defense,S&P 500,111.97,75,68,50,34,90.41000366210938,95.87000274658203,93.5250015258789,95.44000244140625
127,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.95,75,70,33,21,219.44000244140625,224.02999877929688,218.85000610351562,223.66000366210938
128,CVX,Energy,Integrated Oil & Gas,S&P 500,111.8,75,52,55,57,179.63999938964844,182.10000610351562,179.51199340820312,180.86000061035156
129,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,111.74,75,67,58,36,238.63999938964844,246.67999267578125,242.25999450683594,246.32000732421875
130,PPG,Materials,Specialty Chemicals,S&P 500,111.63,74,31,12,27,126.0,126.73999786376953,125.01229858398438,126.51000213623047
131,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,111.62,74,29,42,46,167.4499969482422,170.75,167.2550048828125,170.49000549316406
132,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.34,74,96,94,88,232.5500030517578,239.3699951171875,231.80999755859375,236.85000610351562
133,HST,Real Estate,Hotel & Resort REITs,S&P 500,111.28,74,71,73,34,19.110000610351562,19.43000030517578,19.040000915527344,19.350000381469727
134,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,111.23,74,41,60,30,30.40999984741211,30.940000534057617,30.229999542236328,30.65999984741211
135,CSX,Industrials,Rail Transportation,S&P 500,111.02,74,50,54,64,40.1150016784668,40.709999084472656,39.76499938964844,40.61000061035156
136,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.91,73,40,18,10,96.66000366210938,99.30500030517578,96.94000244140625,98.5
137,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,110.73,73,41,40,24,232.32000732421875,239.75,230.6300048828125,238.86000061035156
138,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,110.68,73,58,86,36,193.57000732421875,204.3699951171875,196.1699981689453,203.0
139,GNRC,Industrials,Electrical Components & Equipment,S&P 500,110.6,73,28,30,94,174.0,183.92999267578125,176.08999633789062,183.52999877929688
140,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.59,73,43,22,7,212.22999572753906,217.15499877929688,211.22000122070312,211.3699951171875
141,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.58,72,65,65,55,493.1300048828125,503.8699951171875,491.3299865722656,503.79998779296875
142,VTR,Real Estate,Health Care REITs,S&P 500,110.48,72,72,82,54,80.81999969482422,82.80000305175781,79.5199966430664,82.55000305175781
143,NEE,Utilities,Multi-Utilities,S&P 500,110.46,72,49,82,45,90.0,90.98999786376953,88.38999938964844,89.47000122070312
144,GPC,Consumer Discretionary,Distributors,S&P 500,110.41,72,43,43,60,146.8699951171875,148.5800018310547,145.52999877929688,148.50999450683594
145,BA,Industrials,Aerospace & Defense,S&P 500,110.37,72,68,44,91,234.11000061035156,246.3000030517578,239.61000061035156,243.02999877929688
146,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.99,71,40,24,15,1195.0,1199.1300048828125,1177.0,1197.6500244140625
147,DE,Industrials,Agricultural & Farm Machinery,S&P 500,109.8,71,58,44,64,563.8300170898438,584.02001953125,567.5499877929688,583.1099853515625
148,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,109.68,71,50,32,32,65.43000030517578,66.41000366210938,64.33000183105469,65.26000213623047
149,PLD,Real Estate,Industrial REITs,S&P 500,109.57,71,76,74,23,134.33999633789062,137.38999938964844,135.656005859375,136.9499969482422
150,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.52,71,78,58,37,326.3999938964844,333.9599914550781,326.0,333.239990234375
151,HON,Industrials,Industrial Conglomerates,S&P 500,109.35,70,41,35,41,234.14999389648438,239.06500244140625,234.14999389648438,238.3800048828125
152,COP,Energy,Oil & Gas Exploration & Production,S&P 500,109.34,70,48,22,28,106.94999694824219,108.11000061035156,105.12000274658203,107.62000274658203
153,GD,Industrials,Aerospace & Defense,S&P 500,109.33,70,71,83,69,350.6000061035156,361.6499938964844,354.0150146484375,360.07000732421875
154,EIX,Utilities,Electric Utilities,S&P 500,109.11,70,52,46,12,63.630001068115234,64.67500305175781,63.18429946899414,64.01000213623047
155,ALGN,Health Care,Health Care Supplies,S&P 500,109.03,70,44,6,1,177.88999938964844,188.6699981689453,176.66000366210938,187.60000610351562
156,AVGO,Information Technology,Semiconductors,S&P 500,108.9,69,83,95,98,320.2149963378906,335.0,316.29998779296875,332.9200134277344
157,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.83,69,73,56,59,308.0,314.9599914550781,307.67999267578125,314.3800048828125
158,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.72,69,89,86,90,325.4750061035156,346.32000732421875,337.0899963378906,342.8900146484375
159,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,108.63,69,53,49,8,92.56500244140625,95.23999786376953,92.5,95.08000183105469
160,WELL,Real Estate,Health Care REITs,S&P 500,108.43,69,80,88,78,185.75999450683594,196.30999755859375,191.66000366210938,195.9199981689453
161,NVDA,Information Technology,Semiconductors,S&P 500,108.4,68,74,89,93,176.69000244140625,187.0,174.60000610351562,185.41000366210938
162,COR,Health Care,Health Care Distributors,S&P 500,108.37,68,73,92,68,336.0799865722656,360.6000061035156,351.5199890136719,359.25
163,EA,Communication Services,Interactive Home Entertainment,S&P 500,108.35,68,81,88,79,199.39999389648438,200.25,197.94000244140625,200.0
164,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.0,68,40,30,43,287.94000244140625,294.7900085449219,287.5,293.57000732421875
165,BAC,Financials,Diversified Banks,S&P 500,107.68,68,80,79,55,55.02000045776367,56.869998931884766,55.290000915527344,56.529998779296875
166,CRL,Health Care,Life Sciences Tools & Services,S&P 500,107.59,68,84,57,24,200.63999938964844,191.4949951171875,182.47500610351562,189.2100067138672
167,SYY,Consumer Staples,Food Distributors,S&P 500,107.56,67,29,43,61,84.73999786376953,86.71900177001953,84.56999969482422,86.52999877929688
168,ALLE,Industrials,Building Products,S&P 500,107.5,67,60,70,83,174.99000549316406,180.27000427246094,176.94500732421875,179.77000427246094
169,AOS,Industrials,Building Products,S&P 500,107.47,67,44,28,39,77.86000061035156,79.2300033569336,78.4000015258789,78.9800033569336
170,MLM,Materials,Construction Materials,S&P 500,107.46,67,66,59,62,673.489990234375,693.5399780273438,675.4749755859375,690.0
171,CRH,Materials,Construction Materials,S&P 500,107.45,67,78,63,73,121.44000244140625,127.45999908447266,123.33000183105469,127.12999725341797
172,PM,Consumer Staples,Tobacco,S&P 500,107.33,66,49,55,79,182.5,186.5500030517578,178.00010681152344,182.80999755859375
173,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,107.29,66,59,28,45,275.6400146484375,279.6650085449219,275.0201110839844,278.3800048828125
174,PHM,Consumer Discretionary,Homebuilding,S&P 500,107.24,66,58,45,72,134.7100067138672,136.4149932861328,131.22999572753906,135.08999633789062
175,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,107.23,66,45,63,56,65.77999877929688,68.86000061035156,65.94999694824219,66.91999816894531
176,L,Financials,Multi-line Insurance,S&P 500,107.02,66,65,77,68,109.7699966430664,112.66500091552734,111.08999633789062,111.2699966430664
177,CB,Financials,Property & Casualty Insurance,S&P 500,106.97,65,60,56,31,330.0,334.32000732421875,327.6199951171875,330.9700012207031
178,SPG,Real Estate,Retail REITs,S&P 500,106.64,65,61,64,48,196.55999755859375,201.21499633789062,197.92999267578125,199.60000610351562
179,CVS,Health Care,Health Care Services,S&P 500,106.63,65,82,89,77,75.2300033569336,78.95999908447266,76.1875991821289,78.3499984741211
180,NSC,Industrials,Rail Transportation,S&P 500,106.61,65,62,65,68,307.05999755859375,307.9700012207031,302.9700012207031,306.4800109863281
181,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,106.53,65,36,33,11,164.57000732421875,168.5,164.51499938964844,166.92999267578125
182,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,106.3,64,74,93,88,113.06999969482422,118.22000122070312,112.70999908447266,117.95999908447266
183,WFC,Financials,Diversified Banks,S&P 500,106.3,64,82,74,65,92.8499984741211,94.6500015258789,92.55999755859375,93.97000122070312
184,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,106.28,64,62,81,47,277.1600036621094,280.9049987792969,276.92498779296875,278.1199951171875
185,FAST,Industrials,Trading Companies & Distributors,S&P 500,106.24,64,34,37,89,47.59000015258789,48.23500061035156,47.400001525878906,47.72999954223633
186,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,106.17,64,80,85,70,80.87000274658203,82.5199966430664,79.91000366210938,82.37999725341797
187,CBRE,Real Estate,Real Estate Services,S&P 500,106.08,63,75,58,85,165.10000610351562,170.4499969482422,166.63999938964844,169.6699981689453
188,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.04,63,50,8,10,114.12999725341797,115.7750015258789,111.5999984741211,115.55000305175781
189,TECH,Health Care,Life Sciences Tools & Services,S&P 500,105.91,63,53,34,12,66.76000213623047,67.5999984741211,65.8499984741211,66.77999877929688
190,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,105.9,63,57,62,89,215.33999633789062,221.19000244140625,213.4550018310547,220.6699981689453
191,AIZ,Financials,Multi-line Insurance,S&P 500,105.88,62,70,64,53,241.41000366210938,246.30999755859375,242.5399932861328,243.30999755859375
192,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,105.88,62,36,51,50,29.959999084472656,30.54990005493164,30.239999771118164,30.5
193,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.8,62,47,57,44,77.81999969482422,79.19999694824219,78.26000213623047,79.02999877929688
