,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
138,AIZ,True,111,40,2,56,0,0,278.08098628308346,0.0,232.90928099697416
139,T,True,2,3,35,0,0,23,25.47646945794268,0.0,25.408237572136876
140,ATO,False,33,24,33,0,11,0,0.0,173.700400428056,0.0
141,AZO,False,18,17,16,0,1,0,0.0,2941.240298404068,0.0
142,AVY,False,11,24,14,0,12,0,0.0,174.8041591736908,0.0
143,BALL,False,24,42,32,0,20,0,0.0,62.18094570759378,0.0
144,BAC,False,18,60,11,0,43,0,0.0,62.569890437696316,0.0
145,BAX,False,6,51,5,0,21,0,0.0,25.363695817247496,0.0
146,BDX,True,1,5,51,0,0,33,175.51961598187344,0.0,181.49952863520065
147,BRK.B,True,2,20,13,0,0,9,503.39574465788917,0.0,505.8710127407306
148,BBY,True,3,9,8,1,0,2,83.08246442498024,0.0,83.05513039433289
149,TECH,True,75,25,11,62,0,9,72.05020001767889,0.0,56.0029157558677
150,BIIB,False,5,14,29,0,9,0,0.0,212.4071092193551,0.0
151,BLK,False,10,38,11,0,26,0,0.0,1138.8962794678419,0.0
152,BX,False,10,42,6,0,22,0,0.0,137.97575973077343,0.0
153,XYZ,False,10,3,15,0,1,0,0.0,78.91583320410881,0.0
154,BNY,False,18,67,5,0,48,0,0.0,159.58161889922363,0.0
155,BA,False,18,17,11,0,8,0,0.0,217.27577513016809,0.0
156,BSX,False,14,22,41,0,12,0,0.0,48.983049077759134,0.0
157,BMY,False,6,50,20,0,34,0,0.0,64.709700217141,0.0
158,BR,False,7,44,16,0,26,0,0.0,175.29546433301087,0.0
159,BRO,False,6,29,4,0,11,0,0.0,70.66794670633809,0.0
160,BF.B,False,11,25,17,0,11,0,0.0,26.85463655065078,0.0
161,BLDR,False,13,17,20,0,5,0,0.0,67.60321438649278,0.0
162,BG,True,18,17,14,6,0,12,115.72499551543831,0.0,116.76283501363282
163,BXP,False,10,5,6,0,3,0,0.0,67.56901949614436,0.0
164,CHRW,True,14,23,11,7,0,9,146.35011551295838,0.0,196.4381740118502
165,CPT,False,47,9,6,0,6,0,0.0,113.21972491635438,0.0
166,COF,False,18,25,6,0,15,0,0.0,214.42298117024222,0.0
167,CAH,False,4,27,14,0,9,0,0.0,237.1914269192296,0.0
168,CCL,False,20,15,16,0,7,0,0.0,27.361036877583043,0.0
169,CARR,False,50,60,30,0,29,0,0.0,69.49280153700676,0.0
170,CVNA,False,4,26,43,0,14,0,0.0,69.2485764499382,0.0
171,CASY,False,14,53,13,0,18,0,0.0,824.3834829530022,0.0
172,CAT,False,50,12,5,0,7,0,0.0,958.7964420954718,0.0
173,CBOE,False,4,42,30,0,17,0,0.0,288.7332026472051,0.0
174,CBRE,False,9,27,9,0,14,0,0.0,144.41047543087532,0.0
175,CDW,True,13,14,8,6,0,5,140.41998896927427,0.0,138.4139578173889
176,COR,False,4,54,2,0,23,0,0.0,322.6830287093433,0.0
177,CNC,True,2,3,3,0,0,1,63.54617337810871,0.0,64.33749226511021
178,CNP,False,33,4,7,0,1,0,0.0,42.4764721591715,0.0
179,CF,True,18,18,16,13,0,13,128.26300015091223,0.0,119.62739493003834
180,CRL,False,6,70,9,0,40,0,0.0,280.94089091639813,0.0
181,SCHW,False,14,49,42,0,31,0,0.0,109.04993854389483,0.0
182,CHTR,False,21,14,2,0,12,0,0.0,143.95388313238442,0.0
183,CVX,True,25,4,18,17,0,11,207.28298665523337,0.0,185.06151597979783
184,CMG,False,5,12,9,0,9,0,0.0,36.16121270103185,0.0
185,CB,False,24,13,7,0,3,0,0.0,343.46398690314254,0.0
186,CHD,False,6,8,4,0,2,0,0.0,97.82404344964777,0.0
187,CIEN,False,16,14,41,0,7,0,0.0,382.32784885799396,0.0
188,CI,True,8,35,9,1,0,6,274.9407460685201,0.0,283.08593624513077
189,CINF,True,8,41,21,1,0,19,168.77543853532023,0.0,181.08289150922695
190,C,True,8,10,11,5,0,7,132.36217011833742,0.0,132.62155576388147
191,CFG,False,19,24,6,0,15,0,0.0,72.25385171700951,0.0
192,CLX,False,13,22,25,0,15,0,0.0,103.91047612196775,0.0
193,CME,True,49,29,8,29,0,4,273.96536601001594,0.0,285.83346515654233
194,CMS,False,48,15,11,0,10,0,0.0,74.6063222545711,0.0
195,KO,False,10,58,7,0,26,0,0.0,88.14093580409728,0.0
196,CTSH,True,2,4,37,0,0,29,58.251001216161015,0.0,60.77995738770222
197,COHR,False,16,14,22,0,7,0,0.0,284.8613004898541,0.0
198,COIN,True,18,14,20,10,0,3,163.1300292033022,0.0,149.70647600208912
199,CL,False,38,21,15,0,9,0,0.0,90.31810801602659,0.0
200,FIX,False,15,6,31,0,0,0,0.0,1600.1175152525686,0.0
201,COP,True,26,9,14,18,0,12,132.83201487153272,0.0,113.4405914956704
202,ED,False,33,34,39,0,14,0,0.0,108.80350965796623,0.0
203,STZ,False,9,18,26,0,5,0,0.0,130.29130801225966,0.0
204,COO,False,15,16,14,0,11,0,0.0,74.06023187536434,0.0
205,GLW,False,2,4,11,0,2,0,0.0,148.06374079150936,0.0
206,CPAY,True,52,7,30,31,0,19,402.03319893976715,0.0,341.0646339825758
207,CTVA,False,3,13,16,0,9,0,0.0,84.07358420048577,0.0
208,CSGP,False,5,30,64,0,9,0,0.0,29.911933494090057,0.0
209,CRH,False,53,11,3,0,6,0,0.0,105.32791484438826,0.0
210,CCI,False,62,19,4,0,8,0,0.0,85.98015872316925,0.0
211,CMI,False,52,11,19,0,3,0,0.0,668.157538255291,0.0
212,CVS,True,10,19,83,3,0,46,93.1563186173163,0.0,104.02152323662476
213,DHR,False,4,15,21,0,7,0,0.0,202.47785304933325,0.0
214,DRI,False,13,23,17,0,13,0,0.0,212.92447033494128,0.0
215,DVA,True,2,28,36,0,0,27,176.69236794249645,0.0,232.50444042757988
216,DECK,False,38,8,16,0,4,0,0.0,101.92934019545584,0.0
217,DE,True,17,15,5,11,0,2,655.9834268526463,0.0,597.3016258708366
218,DELL,True,8,8,14,6,0,7,467.1805511051949,0.0,434.6190247360895
219,DAL,False,20,15,14,0,8,0,0.0,87.315862803297,0.0
220,DVN,True,26,9,14,16,0,12,47.78684130217436,0.0,42.559096961126755
221,DLR,False,16,21,17,0,12,0,0.0,187.69018162044122,0.0
222,DG,True,11,14,9,4,0,6,122.7682082354891,0.0,120.65013108951818
223,DLTR,False,13,21,4,0,13,0,0.0,126.92448324714546,0.0
224,D,False,32,17,4,0,8,0,0.0,68.69316983869759,0.0
225,DPZ,False,21,31,8,0,20,0,0.0,336.7418074316126,0.0
226,DOV,False,53,16,15,0,10,0,0.0,216.93724980869487,0.0
227,DOW,False,15,4,17,0,2,0,0.0,30.11552549248632,0.0
228,DHI,False,10,9,30,0,2,0,0.0,141.93398406638502,0.0
229,DTE,False,48,17,27,0,11,0,0.0,149.77641501244975,0.0
230,DUK,False,32,35,7,0,10,0,0.0,124.4082804148422,0.0
231,DD,False,11,25,31,0,2,0,0.0,134.77422757617694,0.0
232,ETN,False,2,4,12,0,1,0,0.0,395.464641559176,0.0
233,EBAY,True,2,29,4,0,0,2,102.60608652562638,0.0,109.48895776812218
234,ECHO,True,30,49,7,12,0,5,87.88698319857315,0.0,124.83829122288952
235,ECL,False,10,25,13,0,15,0,0.0,280.001267585472,0.0
236,EIX,False,11,7,14,0,2,0,0.0,69.8230504538293,0.0
237,EW,False,6,25,14,0,9,0,0.0,88.5159602710456,0.0
238,ELV,True,16,28,9,6,0,7,393.76752821270026,0.0,393.7201666357096
239,EME,False,17,16,23,0,13,0,0.0,781.7513935305063,0.0
240,EMR,False,11,27,20,0,17,0,0.0,152.8274864634804,0.0
241,ETR,False,41,22,21,0,9,0,0.0,111.99530687015786,0.0
242,EOG,True,20,9,20,6,0,14,144.15537548009084,0.0,139.10249208956404
243,EQT,True,39,38,5,16,0,2,52.91442253175317,0.0,55.452817534605394
244,EFX,False,7,45,10,0,20,0,0.0,181.25707783995074,0.0
245,EQIX,False,10,27,17,0,7,0,0.0,1029.222051625163,0.0
246,ERIE,False,6,28,11,0,18,0,0.0,251.02030936661004,0.0
247,ESS,False,13,3,17,0,1,0,0.0,282.634603799063,0.0
248,EL,True,30,32,32,13,0,10,95.56034183913043,0.0,82.99371720746107
249,EG,False,6,8,19,0,5,0,0.0,368.2969395927643,0.0
250,EVRG,False,34,25,15,0,6,0,0.0,84.00955184958997,0.0
251,ES,False,32,38,4,0,20,0,0.0,73.39216187961459,0.0
252,EXE,False,3,51,24,0,22,0,0.0,95.53291722866574,0.0
253,EXPE,False,10,54,33,0,37,0,0.0,314.26568882011856,0.0
254,EXPD,True,30,6,17,21,0,10,187.67168645169335,0.0,173.00275459518534
255,EXR,False,14,29,6,0,4,0,0.0,142.97487378539572,0.0
256,XOM,True,10,4,32,5,0,24,160.6122602318992,0.0,159.0400384617847
257,FFIV,True,13,6,5,4,0,2,389.0570213390576,0.0,386.5465762520991
258,FDS,False,6,49,7,0,33,0,0.0,290.6153896208897,0.0
259,FICO,False,33,2,10,0,0,0,0.0,1178.2338545995756,0.0
260,FRT,False,31,12,19,0,8,0,0.0,123.67639995781367,0.0
261,FDX,False,9,17,28,0,9,0,0.0,320.2974896165819,0.0
262,FERG,False,16,29,5,0,10,0,0.0,237.112003619133,0.0
263,FIS,False,26,27,36,0,13,0,0.0,42.27712069711913,0.0
264,FITB,False,19,60,9,0,26,0,0.0,56.15828755870055,0.0
265,FSLR,False,16,15,37,0,6,0,0.0,210.4770699388822,0.0
266,FE,False,29,50,24,0,20,0,0.0,47.78278387427874,0.0
267,FISV,False,18,17,34,0,5,0,0.0,51.439951273857005,0.0
268,FLEX,False,19,11,22,0,8,0,0.0,113.95723815759189,0.0
269,F,False,28,12,27,0,5,0,0.0,13.85973624039825,0.0
270,FTV,False,34,1,4,0,0,0,0.0,,0.0
271,FOXA,True,2,8,32,0,0,21,63.90267594654739,0.0,65.75531487355443
272,FOX,True,2,5,35,0,0,23,56.995766119440916,0.0,58.665207027309705
273,BEN,False,10,22,10,0,7,0,0.0,33.97792815112766,0.0
274,FCX,False,4,35,31,0,16,0,0.0,72.33653681654891,0.0
275,GRMN,False,18,17,5,0,12,0,0.0,292.78370461429733,0.0
276,IT,True,2,4,44,0,0,19,169.60112104126992,0.0,184.0648288451537
277,GE,False,19,12,18,0,4,0,0.0,359.0427507388507,0.0
278,GEV,False,18,4,21,0,1,0,0.0,980.3569144508498,0.0
279,GEN,True,35,3,17,17,0,10,29.562099623901226,0.0,25.128823177515454
280,GNRC,False,13,17,22,0,7,0,0.0,200.62576613712102,0.0
281,GD,False,17,79,27,0,35,0,0.0,385.17277267365733,0.0
282,GIS,False,8,16,14,0,12,0,0.0,39.28633389669726,0.0
283,GM,False,20,20,16,0,14,0,0.0,84.11259386047601,0.0
284,GPC,False,1,67,30,0,36,0,0.0,131.24046825841094,0.0
285,GPN,False,5,50,17,0,30,0,0.0,88.33011123922415,0.0
286,GL,False,38,29,15,0,19,0,0.0,178.0903233951022,0.0
287,GDDY,True,2,30,4,0,0,2,92.62341526467624,0.0,91.7130637044236
288,GS,False,34,11,11,0,2,0,0.0,1009.9613860061309,0.0
289,HAL,False,2,23,15,0,14,0,0.0,35.48390204288503,0.0
290,HIG,True,8,13,14,1,0,8,135.13153391679023,0.0,136.15711062752015
291,HAS,False,7,36,38,0,15,0,0.0,92.65379764115123,0.0
292,HCA,False,9,26,10,0,17,0,0.0,404.3941314207017,0.0
293,DOC,False,11,5,16,0,2,0,0.0,20.76585447703693,0.0
294,HSIC,False,4,73,19,0,34,0,0.0,87.631414616839,0.0
295,HSY,False,13,23,38,0,15,0,0.0,181.76816720833898,0.0
296,HPE,True,5,14,29,2,0,13,48.18219065276193,0.0,53.61560835692302
297,HLT,False,12,7,37,0,5,0,0.0,322.0183150960105,0.0
298,HD,False,22,8,11,0,5,0,0.0,337.2295123331554,0.0
299,HRL,False,25,18,11,0,7,0,0.0,24.622813396366066,0.0
300,HST,False,28,13,12,0,10,0,0.0,24.18109565003331,0.0
301,HWM,False,16,4,14,0,1,0,0.0,269.5770145590909,0.0
302,HPQ,True,49,6,65,24,0,18,30.25234040202817,0.0,22.4936433292677
303,HUBB,False,0,0,0,0,0,0,0.0,0.0,0.0
304,HUM,True,9,25,81,3,0,60,384.45092851680965,0.0,379.8432719503609
305,HBAN,False,38,38,20,0,20,0,0.0,17.53252522710169,0.0
306,HII,False,18,20,64,0,13,0,0.0,291.59160925473947,0.0
307,IBM,True,26,19,9,9,0,5,231.05706851705602,0.0,276.9289088947943
308,IEX,False,15,96,22,0,44,0,0.0,230.3508480206929,0.0
309,ITW,False,11,57,27,0,29,0,0.0,279.26109862037436,0.0
310,INCY,False,3,68,2,0,32,0,0.0,122.4877052122527,0.0
311,IR,False,22,46,28,0,22,0,0.0,83.41975855454392,0.0
312,PODD,False,29,39,94,0,15,0,0.0,157.98217541555658,0.0
313,IBKR,False,10,11,13,0,6,0,0.0,90.33868434586792,0.0
314,ICE,False,5,47,48,0,32,0,0.0,157.14088024907858,0.0
315,IFF,False,4,26,17,0,12,0,0.0,84.06243059859891,0.0
316,IP,False,12,25,8,0,9,0,0.0,39.32499056872225,0.0
317,IVZ,False,9,21,4,0,15,0,0.0,31.984964020074525,0.0
318,INVH,False,48,10,4,0,7,0,0.0,29.411836999426427,0.0
319,IQV,True,36,3,19,28,0,15,254.46821901306924,0.0,198.74299013177517
320,IRM,False,12,29,13,0,3,0,0.0,118.46232976047543,0.0
321,JBHT,False,16,7,10,0,3,0,0.0,266.3933683116476,0.0
322,JBL,False,20,10,22,0,8,0,0.0,336.75794198969317,0.0
323,JKHY,False,1,55,65,0,21,0,0.0,156.96235342811391,0.0
324,J,False,10,42,8,0,24,0,0.0,146.46821618287385,0.0
325,JNJ,True,20,11,6,8,0,3,265.1186696820523,0.0,254.33496338495902
326,JCI,False,2,5,12,0,2,0,0.0,139.87715243563167,0.0
327,JPM,False,18,53,18,0,36,0,0.0,353.96552323021984,0.0
328,KVUE,False,10,25,10,0,3,0,0.0,18.769076416276384,0.0
329,KEY,False,19,3,16,0,1,0,0.0,22.25455340753411,0.0
330,KEYS,False,2,1,16,0,0,0,0.0,,0.0
331,KMB,False,45,23,4,0,15,0,0.0,107.33311631900828,0.0
332,KIM,False,31,25,5,0,8,0,0.0,25.133858286489883,0.0
333,KMI,False,17,5,13,0,2,0,0.0,31.591677138705432,0.0
334,KKR,False,5,30,4,0,7,0,0.0,104.13058661571685,0.0
335,KR,True,34,44,5,3,0,2,56.30798985162649,0.0,64.6362711992404
336,LHX,False,33,5,64,0,3,0,0.0,282.74544602033336,0.0
337,LH,False,5,33,6,0,24,0,0.0,324.00882381078725,0.0
338,LVS,False,29,7,27,0,4,0,0.0,45.98936839880554,0.0
339,LDOS,False,9,29,31,0,18,0,0.0,134.52256483780465,0.0
340,LEN,False,10,25,27,0,11,0,0.0,83.60371865474809,0.0
341,LII,False,41,32,9,0,17,0,0.0,537.264284132682,0.0
342,LLY,False,14,12,7,0,7,0,0.0,1163.388311251513,0.0
343,LYV,False,32,2,4,0,0,0,0.0,175.28434633098033,0.0
344,LMT,False,18,34,9,0,19,0,0.0,579.0789378209028,0.0
345,L,False,26,41,26,0,18,0,0.0,114.48835766854066,0.0
346,LOW,False,14,21,14,0,6,0,0.0,211.58966778921723,0.0
347,LULU,False,23,12,3,0,9,0,0.0,120.2271886477486,0.0
348,LYB,True,9,6,10,1,0,7,62.72872161467942,0.0,62.68032385756572
349,MTB,False,19,61,8,0,46,0,0.0,247.1615019659082,0.0
350,MPC,True,26,3,26,21,0,18,380.24924280911034,0.0,300.88371800042677
351,MRSH,False,10,43,7,0,26,0,0.0,188.435756319955,0.0
352,MLM,False,33,2,20,0,0,0,0.0,545.9313758870765,0.0
353,MAS,False,34,2,13,0,0,0,0.0,75.17950927936305,0.0
354,MA,False,6,49,36,0,30,0,0.0,574.9346735282144,0.0
355,MKC,False,8,15,14,0,7,0,0.0,53.545672111611815,0.0
356,MCD,False,13,16,15,0,4,0,0.0,262.24296643613064,0.0
357,MCK,True,50,11,9,18,0,5,876.9051186993969,0.0,756.5593954093156
358,MDT,True,7,6,22,0,0,17,89.00516181967517,0.0,90.19978126364437
359,MRK,True,38,7,13,15,0,8,143.0407272755731,0.0,122.19199242715756
360,MET,True,52,6,57,26,0,35,94.62909580317259,0.0,84.51301813808561
361,MTD,False,8,50,42,0,22,0,0.0,1360.3094554880793,0.0
362,MGM,False,40,39,13,0,16,0,0.0,46.0132687844299,0.0
363,MAA,False,20,14,14,0,0,0,0.0,131.04741234775028,0.0
364,MRNA,True,24,22,43,8,0,18,127.97114790035367,0.0,67.02503956110974
365,TAP,False,11,32,6,0,12,0,0.0,39.909437495696444,0.0
366,MCO,False,9,10,19,0,7,0,0.0,492.9577761179242,0.0
367,MS,False,41,10,5,0,6,0,0.0,211.9854700709057,0.0
368,MOS,True,17,5,24,10,0,9,24.293810094526034,0.0,21.583090914380385
369,MSI,False,7,29,4,0,17,0,0.0,471.46869389072873,0.0
370,MSCI,False,40,12,14,0,10,0,0.0,597.4011261673459,0.0
371,NDAQ,False,9,41,23,0,35,0,0.0,95.98243947334066,0.0
