,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
57,LIN,True,2,7,4,0,0,1,493.43019274372483,0.0,498.7285257317496
58,LITE,True,7,2,49,1,0,18,797.7333991039769,0.0,857.4752545009233
59,MAR,True,15,12,20,10,0,11,375.3609281103294,0.0,351.3380580084666
60,MRVL,True,49,2,34,31,0,8,205.9885147812588,0.0,87.48222679850669
61,MELI,False,30,16,43,0,11,0,0.0,1773.0662788903667,0.0
62,META,False,7,4,18,0,2,0,0.0,598.6965136015551,0.0
63,MCHP,False,4,43,23,0,24,0,0.0,90.17407634958384,0.0
64,MU,False,4,41,11,0,32,0,0.0,869.8285954606717,0.0
65,MSFT,False,4,38,17,0,13,0,0.0,417.3848889352694,0.0
66,MSTR,False,17,24,11,0,15,0,0.0,170.3036627972079,0.0
67,MDLZ,True,31,9,20,17,0,12,60.655690036082206,0.0,56.97170650892896
68,MPWR,False,4,8,5,0,4,0,0.0,1487.8257617069842,0.0
69,MNST,True,23,4,17,17,0,12,87.47305797624041,0.0,75.32827734893992
70,NFLX,False,38,36,85,0,18,0,0.0,99.22481273383227,0.0
71,NVDA,False,11,12,3,0,5,0,0.0,212.72533734869296,0.0
72,NXPI,False,4,41,25,0,32,0,0.0,308.3470280577892,0.0
73,ORLY,False,9,20,2,0,2,0,0.0,88.79808030438588,0.0
74,ODFL,True,12,18,19,10,0,15,231.16450750626572,0.0,210.65588219990406
75,PCAR,True,6,25,17,4,0,12,112.30523547239841,0.0,120.86107411530466
76,PLTR,False,2,8,10,0,3,0,0.0,135.42132105676228,0.0
77,PANW,True,46,9,13,31,0,10,255.37088715125952,0.0,161.46326196267214
78,PAYX,True,37,26,7,17,0,4,95.04418538797229,0.0,91.55825869603824
79,PYPL,False,26,16,124,0,7,0,0.0,48.0438970169,0.0
80,PDD,False,34,11,13,0,3,0,0.0,97.8827917689096,0.0
81,PEP,False,22,29,17,0,7,0,0.0,150.85200773250332,0.0
82,QCOM,False,2,40,61,0,23,0,0.0,211.7075175565622,0.0
83,REGN,False,31,19,13,0,1,0,0.0,738.3337420449919,0.0
84,ROP,True,8,17,14,5,0,4,316.47942565533975,0.0,350.9534269868235
85,ROST,True,13,9,63,7,0,36,214.78216522142299,0.0,221.47386044204538
86,SNDK,False,4,43,6,0,34,0,0.0,1542.3901848436853,0.0
87,STX,False,1,46,4,0,33,0,0.0,840.0185657045871,0.0
88,SHOP,True,10,19,11,4,0,5,107.67130124821149,0.0,121.23731284856734
89,SBUX,False,13,33,13,0,22,0,0.0,103.22506305384543,0.0
90,SNPS,False,10,31,51,0,18,0,0.0,492.19886034991526,0.0
91,TMUS,False,59,32,108,0,14,0,0.0,212.0586320177866,0.0
92,TTWO,False,12,29,16,0,16,0,0.0,221.14797577081268,0.0
93,TSLA,False,16,24,72,0,13,0,0.0,404.37662827219674,0.0
94,TXN,False,8,39,28,0,33,0,0.0,296.6753182998606,0.0
95,TRI,True,8,13,19,1,0,5,79.16359671618117,0.0,86.97783842708014
96,VRSK,True,9,16,11,7,0,1,172.95212358495982,0.0,170.9535360331184
97,VRTX,True,21,38,37,4,0,5,425.76423232322503,0.0,455.73342104521845
98,WMT,False,14,34,30,0,14,0,0.0,127.77611175653449,0.0
99,WBD,False,4,11,51,0,0,0,0.0,26.80568310732316,0.0
100,WDC,False,4,42,5,0,31,0,0.0,507.0893825661353,0.0
101,WDAY,True,24,10,2,7,0,0,132.08174065276887,0.0,116.17304618696684
102,XEL,False,8,21,11,0,6,0,0.0,78.2469617853832,0.0
103,ZS,False,11,24,108,0,15,0,0.0,155.905327239086,0.0
104,MMM,True,17,18,9,12,0,7,149.26486144022942,0.0,145.61883371381788
105,AOS,True,2,38,5,0,0,3,55.80018916796291,0.0,63.33909806101959
106,ABT,True,17,51,8,7,0,4,86.7819075396488,0.0,111.8455600775348
107,ABBV,True,29,33,20,18,0,7,217.0192871307799,0.0,222.2929715974468
108,ACN,True,15,77,14,7,0,6,169.94632068608774,0.0,265.1760702212069
109,AES,True,48,23,23,32,0,18,14.567432404845944,0.0,15.487725298496292
110,AFL,True,4,6,7,1,0,4,112.26597195409585,0.0,114.81500330392205
111,A,True,10,24,14,7,0,11,117.2259998649154,0.0,116.36906730364828
112,APD,False,17,46,7,0,20,0,0.0,293.57525054111767,0.0
113,AKAM,False,3,24,16,0,12,0,0.0,143.8633410027432,0.0
114,ALB,False,18,37,7,0,11,0,0.0,180.91744736746426,0.0
115,ARE,True,20,11,9,10,0,5,47.10473519880432,0.0,44.87539235077246
116,ALGN,True,10,19,12,4,0,7,161.3500161358507,0.0,176.8724740764212
117,ALLE,False,31,11,38,0,1,0,0.0,140.03576295139266,0.0
118,LNT,False,9,20,7,0,6,0,0.0,72.08610690162467,0.0
119,ALL,True,4,8,33,2,0,13,207.25903336921712,0.0,213.04786887844762
120,MO,True,1,8,25,0,0,12,69.02305178798153,0.0,71.20762958887504
121,AMCR,False,18,7,5,0,3,0,0.0,36.25216096466488,0.0
122,AEE,False,25,4,7,0,2,0,0.0,109.23952522331805,0.0
123,AXP,True,2,31,14,0,0,11,301.76874462615353,0.0,315.25295154491914
124,AIG,False,11,17,7,0,5,0,0.0,75.6810335723056,0.0
125,AMT,True,16,3,23,12,0,9,180.30407663104208,0.0,173.58519065537502
126,AWK,True,1,39,41,0,0,18,120.62972042117832,0.0,131.9943384050146
127,AMP,False,14,31,38,0,15,0,0.0,456.4601524791229,0.0
128,AME,False,16,29,23,0,10,0,0.0,222.9764016145231,0.0
129,APH,True,13,15,17,7,0,9,137.10089455094206,0.0,143.40391490385505
130,AON,True,4,25,10,2,0,3,316.62439519325346,0.0,315.6504392791936
131,APA,True,17,7,3,2,0,1,36.26988913146739,0.0,36.92164513225922
132,APO,False,6,35,58,0,19,0,0.0,126.35980775160614,0.0
133,APTV,True,11,65,8,6,0,5,64.84113828286308,0.0,78.8259505711002
134,ACGL,False,30,21,34,0,8,0,0.0,94.8461732404528,0.0
135,ADM,True,31,10,12,18,0,6,79.29045573078591,0.0,68.96139004385286
136,ARES,True,41,58,36,22,0,18,122.03982738527128,0.0,162.5696736483532
137,ANET,False,4,4,17,0,2,0,0.0,156.37374311949594,0.0
138,AJG,True,5,25,15,3,0,4,205.60713581774598,0.0,211.27887901799394
139,AIZ,True,45,40,2,25,0,0,245.54250389282015,0.0,233.62900328399672
140,T,False,45,11,10,0,5,0,0.0,27.644484764200467,0.0
141,ATO,False,24,5,7,0,2,0,0.0,181.54001319219813,0.0
142,AZO,False,22,22,19,0,10,0,0.0,3431.315049827597,0.0
143,AVB,True,47,50,20,27,0,6,181.43219982474469,0.0,174.7284404327052
144,AVY,False,33,17,19,0,2,0,0.0,164.57433798195328,0.0
145,BALL,False,32,13,23,0,9,0,0.0,60.966375440355336,0.0
146,BAC,True,12,11,26,6,0,13,52.15393351577972,0.0,51.558582614605626
147,BAX,True,2,6,7,0,0,4,18.63777891259121,0.0,18.427119602424245
148,BDX,True,24,45,76,6,0,35,144.05519419552894,0.0,170.0043810831969
149,BRK.B,True,4,4,13,2,0,7,474.7234299568964,0.0,474.2071900641677
150,BBY,True,16,18,35,9,0,8,63.50067098190292,0.0,62.233516173387734
151,TECH,True,9,25,11,6,0,9,50.08237731482681,0.0,56.06493529589406
152,BIIB,True,35,13,5,8,0,0,187.91318523748131,0.0,180.75394064588437
153,BLK,False,16,29,42,0,23,0,0.0,1055.3878090724697,0.0
154,BX,False,33,17,46,0,12,0,0.0,120.93053525564798,0.0
155,XYZ,False,6,66,29,0,26,0,0.0,69.64085075065138,0.0
156,BNY,True,19,5,25,14,0,15,137.49670871728992,0.0,131.1768998359642
157,BA,False,18,31,44,0,22,0,0.0,226.9720426934176,0.0
158,BSX,False,11,5,15,0,3,0,0.0,53.281616350582595,0.0
159,BMY,False,10,4,12,0,2,0,0.0,57.0430638321016,0.0
160,BR,False,1,7,55,0,3,0,0.0,147.15151969396206,0.0
161,BRO,True,2,108,13,0,0,5,56.10985539946524,0.0,78.27653420607481
162,BF.B,True,2,28,23,0,0,15,24.81704449225584,0.0,25.31379597624311
163,BLDR,True,11,18,13,2,0,9,69.53398335627935,0.0,82.6990149896377
164,BG,True,8,7,11,3,0,0,122.69084516871601,0.0,119.43074060390465
165,BXP,True,41,87,7,24,0,4,61.5153666168598,0.0,67.84329984668771
166,CHRW,True,5,22,12,3,0,9,178.2594594248746,0.0,172.92713590094513
167,CPT,True,48,18,17,24,0,1,109.85655927911957,0.0,104.64737419909393
168,CPB,True,9,70,12,4,0,8,20.495682154589172,0.0,27.144790656553067
169,COF,False,33,12,59,0,9,0,0.0,191.53960035262625,0.0
170,CAH,True,17,19,9,10,0,4,197.13789922820612,0.0,209.8314338297506
171,CCL,True,12,9,24,8,0,8,25.262573017119756,0.0,25.07510601272269
172,CARR,True,44,30,59,16,0,24,64.19009303312089,0.0,61.45653918517721
173,CVNA,False,7,4,10,0,2,0,0.0,66.27188040421073,0.0
174,CASY,True,1,13,92,0,0,47,666.0950842824794,0.0,840.8015525912185
175,CAT,False,1,44,23,0,27,0,0.0,868.5893199889935,0.0
176,CBOE,False,10,37,18,0,26,0,0.0,346.6796643651401,0.0
177,CBRE,True,2,28,15,0,0,10,126.68276363737937,0.0,143.30899675814402
178,CDW,True,9,16,20,6,0,9,120.91764702357241,0.0,130.42502657890685
179,COR,True,2,86,14,0,0,8,265.3588482936202,0.0,342.65809203824523
180,CNC,True,48,17,13,41,0,10,59.84123747630192,0.0,41.70167013849751
181,CNP,False,8,3,13,0,1,0,0.0,41.53529635554098,0.0
182,CF,False,11,10,23,0,3,0,0.0,116.35494948564525,0.0
183,CRL,True,10,9,7,7,0,2,170.58060362628544,0.0,162.7624840842257
184,SCHW,False,39,6,7,0,4,0,0.0,91.50304920343166,0.0
185,CVX,False,11,6,32,0,2,0,0.0,182.49959578653457,0.0
186,CMG,False,32,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,True,4,6,7,2,0,3,313.1519995601014,0.0,319.7633144201363
188,CHD,False,6,5,16,0,2,0,0.0,93.73061090024078,0.0
189,CIEN,False,5,43,3,0,23,0,0.0,539.7316315791521,0.0
190,CI,True,4,8,35,2,0,15,275.8923237030252,0.0,280.3942669015517
191,CINF,True,4,7,7,2,0,5,159.0591217609647,0.0,164.6753982662547
192,C,True,8,12,27,6,0,11,127.62592198791616,0.0,124.77101983412282
193,CFG,True,5,3,4,3,0,1,62.36793631777805,0.0,60.80829557938774
194,CLX,True,2,34,8,0,0,1,89.98908806666991,0.0,99.82032993696973
195,CME,False,12,8,23,0,4,0,0.0,287.17526817555756,0.0
196,CMS,False,8,5,23,0,2,0,0.0,72.50181171762272,0.0
197,KO,True,2,7,22,0,0,17,76.86331088419581,0.0,79.74345942916037
198,COHR,True,22,9,14,6,0,10,338.2325629696211,0.0,307.8660820323911
199,COIN,False,11,11,8,0,1,0,0.0,177.27598547704545,0.0
200,CL,False,8,20,40,0,14,0,0.0,88.60438203978676,0.0
201,FIX,False,17,28,22,0,21,0,0.0,1868.4964326446502,0.0
202,CAG,False,77,18,23,0,13,0,0.0,18.106055280094886,0.0
203,COP,False,12,6,27,0,3,0,0.0,117.00756742154084,0.0
204,ED,True,1,39,9,0,0,3,102.86385363828558,0.0,110.60495629839355
205,STZ,False,9,6,15,0,2,0,0.0,141.60048348451915,0.0
206,COO,True,4,3,7,2,0,2,61.42364306511525,0.0,59.94072539777535
207,GLW,False,1,24,6,0,8,0,0.0,169.93120882490024,0.0
208,CPAY,True,23,11,8,15,0,6,337.6258346756722,0.0,315.760915348764
209,CTVA,False,24,3,13,0,1,0,0.0,78.8701649679645,0.0
210,CSGP,False,33,6,170,0,3,0,0.0,37.2365259395914,0.0
211,CRH,False,1,8,18,0,3,0,0.0,100.96282166646262,0.0
212,CCI,True,15,4,29,5,0,20,88.08729046652554,0.0,87.42594148349102
213,CMI,False,16,30,41,0,23,0,0.0,657.9665240430714,0.0
214,CVS,True,46,18,7,23,0,2,92.25212016334541,0.0,75.54918817548956
215,DHR,True,14,21,10,11,0,4,176.98984203897353,0.0,187.51689136119845
216,DRI,False,5,8,14,0,4,0,0.0,195.65284644568217,0.0
217,DVA,False,7,27,14,0,17,0,0.0,189.7363154518077,0.0
218,DECK,True,14,16,15,7,0,9,103.61212885388511,0.0,104.33772129590021
219,DE,True,7,26,12,4,0,4,535.246409397375,0.0,570.312851410104
220,DELL,True,72,10,2,45,0,0,311.8990041233237,0.0,112.03103939189518
221,DAL,True,15,1,44,8,0,19,74.53712313029234,0.0,68.4350677564912
222,DVN,False,25,5,19,0,3,0,0.0,47.124701507785815,0.0
223,DLR,False,31,17,9,0,13,0,0.0,195.83832751486435,0.0
224,DG,False,32,6,30,0,2,0,0.0,119.55383855520368,0.0
225,DLTR,True,14,57,11,8,0,5,95.7393284849704,0.0,123.94431390942461
226,D,True,17,7,5,7,0,1,64.24113775726029,0.0,61.019553707559595
227,DPZ,False,32,15,12,0,4,0,0.0,356.35234391782535,0.0
228,DOV,True,3,15,27,1,0,12,209.67183682902146,0.0,211.89400551889983
229,DOW,False,44,25,5,0,21,0,0.0,38.612609293643324,0.0
230,DHI,True,14,13,17,6,0,12,140.2368582061152,0.0,147.02832972676467
231,DTE,False,26,3,8,0,1,0,0.0,143.9518481562625,0.0
232,DUK,True,1,7,5,0,0,2,120.02767878407062,0.0,122.37656590197857
233,DD,False,1,25,4,0,7,0,0.0,46.441056627392655,0.0
234,ETN,False,1,6,17,0,2,0,0.0,389.93105798525846,0.0
235,EBAY,False,9,18,6,0,15,0,0.0,109.99119769192997,0.0
236,SATS,False,13,7,13,0,5,0,0.0,124.83829122288952,0.0
237,ECL,True,11,19,12,5,0,2,249.12904085371468,0.0,263.7505025113901
238,EIX,True,21,19,5,4,0,2,69.29503901437825,0.0,71.83204146238548
239,EW,True,13,9,11,8,0,4,84.83044151450058,0.0,79.08718933365392
240,ELV,True,47,47,47,36,0,23,393.7601747379236,0.0,353.97820293488877
241,EME,False,16,29,6,0,22,0,0.0,871.1265034221035,0.0
242,EMR,True,9,7,9,4,0,2,136.14141513137523,0.0,131.703975867753
243,ETR,False,18,11,7,0,3,0,0.0,111.419654730363,0.0
244,EOG,False,9,9,6,0,4,0,0.0,133.97277629199826,0.0
245,EQT,False,11,5,33,0,2,0,0.0,55.626751825841865,0.0
246,EFX,True,8,27,4,3,0,2,159.45254594516894,0.0,181.69273886913825
247,EQIX,False,1,4,19,0,1,0,0.0,1046.3093583852199,0.0
248,EQR,True,48,17,21,29,0,3,65.45398216516368,0.0,60.74624830349013
249,ERIE,True,4,36,5,2,0,3,214.24472243331036,0.0,244.55924894286267
250,ESS,True,47,17,22,34,0,3,275.6763368967608,0.0,248.04233191354962
251,EL,True,28,59,49,8,0,29,78.74671823370875,0.0,110.50685996417583
252,EG,False,11,34,21,0,12,0,0.0,346.42236610310886,0.0
253,EVRG,False,8,5,5,0,3,0,0.0,81.26440338965988,0.0
254,ES,True,4,4,6,0,0,4,67.48629839713318,0.0,67.55166348761625
255,EXE,False,12,4,7,0,2,0,0.0,95.57880092562492,0.0
256,EXPE,False,31,37,31,0,13,0,0.0,244.63910705728063,0.0
257,EXPD,True,23,4,10,17,0,5,158.59458161564768,0.0,143.52528181043812
258,EXR,True,10,8,27,4,0,10,142.6284832362875,0.0,138.54862389874552
259,XOM,False,11,7,31,0,3,0,0.0,149.24094971982367,0.0
260,FFIV,True,48,3,84,27,0,37,377.0448787609226,0.0,279.9497537690938
261,FDS,True,11,15,24,7,0,10,229.82144328589382,0.0,221.8749912386238
262,FICO,False,6,11,48,0,8,0,0.0,1175.1070789254884,0.0
263,FRT,True,49,14,25,31,0,13,119.32502029809893,0.0,104.59091173949109
264,FDX,True,12,15,18,3,0,12,314.2535267786417,0.0,302.3217105883635
265,FIS,False,23,17,14,0,4,0,0.0,45.15749208576914,0.0
266,FITB,True,13,9,28,7,0,17,49.73093224808617,0.0,48.93594672351325
267,FSLR,False,2,26,8,0,21,0,0.0,274.7169308910918,0.0
268,FE,True,13,24,11,4,0,5,45.17933641841865,0.0,48.99594196473503
269,FISV,False,3,5,18,0,1,0,0.0,54.349498146690955,0.0
270,F,False,1,19,8,0,12,0,0.0,14.88300192301993,0.0
271,FTV,True,5,23,18,3,0,16,59.373435184398,0.0,59.478034370674116
272,FOXA,True,67,33,56,24,0,34,64.61004810821974,0.0,71.75919345533714
273,FOX,True,45,48,63,14,0,33,57.663945970614165,0.0,64.44037067584284
274,BEN,False,16,29,22,0,24,0,0.0,30.27026682764606,0.0
275,FCX,False,4,6,7,0,4,0,0.0,62.975537317643514,0.0
276,GRMN,True,5,26,16,1,0,12,229.69198636310588,0.0,254.6165030903653
277,IT,True,15,4,4,8,0,2,151.41583556656315,0.0,143.484509596289
278,GE,True,25,11,9,13,0,5,312.12680373433346,0.0,290.47014338164945
279,GEV,False,10,35,6,0,15,0,0.0,997.0788207992073,0.0
280,GEN,True,39,37,8,21,0,1,24.447570260293894,0.0,21.97066498108338
281,GNRC,False,1,36,30,0,20,0,0.0,256.7602890242488,0.0
282,GD,True,30,27,14,14,0,4,336.0391930363583,0.0,345.85260586130687
283,GIS,False,80,22,8,0,15,0,0.0,45.28119025623404,0.0
284,GM,True,13,5,27,9,0,9,78.50593739027609,0.0,74.8932450901151
285,GPC,True,2,30,13,0,0,9,94.2842948368555,0.0,106.19279279712325
286,GPN,False,6,7,7,0,5,0,0.0,70.3677582476358,0.0
287,GL,True,1,15,32,0,0,20,153.2912830251067,0.0,150.46993913358577
288,GDDY,False,6,32,85,0,5,0,0.0,84.8095363401236,0.0
289,GS,True,49,38,46,34,0,25,995.2013238859976,0.0,895.9558963809383
290,HAL,False,11,6,7,0,2,0,0.0,40.09256409942469,0.0
291,HIG,True,4,29,14,0,0,10,124.55643326035182,0.0,134.26822416830032
292,HAS,False,15,23,24,0,4,0,0.0,91.41969015291268,0.0
293,HCA,False,37,8,15,0,3,0,0.0,481.1083427194267,0.0
294,DOC,True,2,7,16,0,0,14,19.30603709183659,0.0,19.1425259480529
295,HSIC,True,11,19,12,8,0,8,75.66997011930356,0.0,75.80482340541495
296,HSY,False,8,12,47,0,9,0,0.0,187.2901562424067,0.0
297,HPE,True,55,25,8,38,0,5,35.84216905421628,0.0,21.8862746718249
298,HLT,True,11,19,15,7,0,10,327.3958974326133,0.0,321.4023561229905
299,HD,True,11,19,15,2,0,9,302.45530339667,0.0,324.7658407834529
300,HRL,True,14,13,7,10,0,2,21.509492853890883,0.0,20.745002526304795
301,HST,True,45,18,85,34,0,31,23.534527753716603,0.0,18.89337083125626
302,HWM,False,6,19,5,0,7,0,0.0,250.09411641424683,0.0
303,HPQ,True,54,65,12,18,0,7,22.988770069477326,0.0,23.636299490806802
304,HUBB,True,6,23,26,3,0,17,463.2924845132734,0.0,524.6599388028648
305,HUM,True,49,45,40,41,0,16,326.1595564306087,0.0,261.04440294679017
306,HBAN,True,10,20,19,4,0,14,16.03391768631893,0.0,16.31859092139097
307,HII,False,36,11,17,0,3,0,0.0,383.8883861902238,0.0
308,IBM,True,14,20,5,8,0,3,260.4090181245967,0.0,241.60701703512987
309,IEX,True,45,22,70,27,0,43,210.6316145850507,0.0,199.38012696808855
310,ITW,True,2,27,16,0,0,4,247.61795594037577,0.0,261.0495611343279
311,INCY,True,5,2,42,3,0,12,95.13034938907496,0.0,94.22582740847528
312,IR,True,2,28,15,0,0,4,69.92073768981942,0.0,80.82873908796805
313,PODD,True,2,94,11,0,0,0,138.72118077021872,0.0,277.5896685808415
314,IBKR,True,9,4,32,3,0,19,81.8156081085213,0.0,82.44685131164617
315,ICE,False,34,14,41,0,3,0,0.0,158.39340407269586,0.0
316,IFF,False,3,22,5,0,6,0,0.0,72.82122188282793,0.0
317,IP,True,11,65,10,7,0,8,31.712531737500463,0.0,44.345070652219306
318,IVZ,True,41,53,41,22,0,28,26.620161751479873,0.0,26.977711283889214
319,INVH,True,48,30,6,36,0,4,28.87498731709288,0.0,25.69233746875867
320,IQV,True,26,8,7,13,0,4,171.70066919901637,0.0,167.70240142899252
321,IRM,False,3,26,3,0,14,0,0.0,124.3047172448514,0.0
322,JBHT,True,48,19,70,32,0,35,271.7757460228166,0.0,217.1849864536389
323,JBL,False,4,52,11,0,27,0,0.0,354.60521628719005,0.0
324,JKHY,False,55,12,28,0,3,0,0.0,160.15794645774488,0.0
325,J,True,8,16,2,4,0,0,116.63958391944264,0.0,122.48486474262697
326,JNJ,True,4,4,12,2,0,9,226.73203032812197,0.0,224.43719002933864
327,JCI,True,7,17,21,5,0,15,137.10238677126063,0.0,139.292751007202
328,JPM,True,5,18,23,3,0,13,299.83690369418593,0.0,304.2947337404362
329,KVUE,True,2,4,18,0,0,4,16.83582741087489,0.0,17.061816348186817
330,KEY,True,12,10,27,3,0,17,20.95155349947303,0.0,21.21225914347889
331,KEYS,False,17,29,5,0,22,0,0.0,345.350289498888,0.0
332,KMB,True,2,4,18,0,0,3,92.99439732718908,0.0,94.8895854925747
333,KIM,True,15,5,21,6,0,7,23.65258483351924,0.0,22.995647423307876
334,KMI,False,11,9,39,0,6,0,0.0,32.52154002616406,0.0
335,KKR,False,20,22,69,0,7,0,0.0,97.26021668391488,0.0
336,KR,False,12,5,27,0,2,0,0.0,65.07976539050317,0.0
337,LHX,False,36,9,12,0,2,0,0.0,342.3342717255477,0.0
338,LH,True,10,33,4,5,0,2,257.50590232429226,0.0,263.6019285310578
339,LVS,True,10,24,8,1,0,6,48.99280550775861,0.0,54.44341596196441
340,LDOS,False,3,7,73,0,2,0,0.0,123.70868319462996,0.0
341,LEN,True,14,14,9,10,0,6,87.00268586896782,0.0,88.6228149914837
342,LII,True,7,9,27,3,0,8,482.8222838397213,0.0,493.50690399876436
343,LLY,True,29,4,16,22,0,6,1083.1729143345503,0.0,893.5013533195644
344,LYV,False,5,20,11,0,12,0,0.0,162.29556359333378,0.0
345,LMT,False,7,6,25,0,4,0,0.0,514.9974308520098,0.0
346,L,True,1,26,18,0,0,13,104.35348470853992,0.0,109.18396727710676
347,LOW,False,30,15,29,0,9,0,0.0,234.99682589090307,0.0
348,LULU,False,4,10,20,0,6,0,0.0,121.90818161180445,0.0
349,LYB,False,44,65,20,0,41,0,0.0,72.48595120634309,0.0
350,MTB,True,14,8,27,10,0,11,214.60619835950536,0.0,210.50316708979386
351,MPC,True,30,15,64,14,0,36,252.80737026620017,0.0,232.17197625927002
352,MRSH,True,4,25,10,2,0,3,159.13593051832368,0.0,167.8145378809948
353,MLM,True,11,12,22,7,0,4,551.572082037706,0.0,594.7461146584211
354,MAS,True,11,9,25,7,0,13,67.52959216160957,0.0,65.48042905997627
355,MA,False,25,5,4,0,0,0,0.0,493.55991106226764,0.0
356,MKC,True,2,67,18,0,0,6,46.392051343556886,0.0,66.0264644364679
357,MCD,True,2,33,3,0,0,1,272.03343243527104,0.0,299.1367292019284
358,MCK,True,4,63,34,2,0,14,746.3525603755903,0.0,921.260070871543
359,MDT,True,6,33,6,4,0,3,75.74174444382166,0.0,85.74236408133736
360,MRK,True,14,25,15,5,0,6,113.97636380319146,0.0,116.5574476384494
