,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
31,CMCSA,True,50,65,17,28,0,9,30.478523783002128,0.0,30.3053698248069
32,CEG,True,9,26,17,7,0,0,285.2977518971599,0.0,339.1390896442639
33,CPRT,False,18,12,52,0,7,0,0.0,39.71550648879249,0.0
34,CSGP,False,137,47,24,0,33,0,0.0,91.26566967368528,0.0
35,COST,True,34,21,4,18,0,1,971.2904796539163,0.0,891.1617297711007
36,CRWD,False,68,57,31,0,27,0,0.0,522.7308591590778,0.0
37,CSX,True,26,11,25,22,0,12,41.0760523303091,0.0,36.06223447028283
38,DDOG,False,4,8,5,0,4,0,0.0,106.61426744967979,0.0
39,DXCM,True,7,5,49,5,0,19,66.09635357170514,0.0,68.99832911194402
40,FANG,True,22,27,24,15,0,15,165.5118725910402,0.0,152.68459362554955
41,DASH,False,33,26,31,0,15,0,0.0,218.95356899226596,0.0
42,EA,False,18,87,2,0,51,0,0.0,203.51568969788136,0.0
43,EXC,True,10,6,12,8,0,5,45.115319070973364,0.0,43.74155041453288
44,FAST,True,33,7,18,14,0,8,44.55903852007621,0.0,40.869452700338115
45,FER,True,37,8,32,22,0,17,70.35725166986427,0.0,65.27405218347377
46,FTNT,False,4,20,24,0,8,0,0.0,78.37975126043023,0.0
47,GEHC,True,16,11,38,7,0,20,79.49404761870534,0.0,81.70861116383712
48,GILD,False,1,25,11,0,16,0,0.0,145.39670126088683,0.0
49,HON,True,50,18,18,34,0,5,237.55764435974686,0.0,192.91995452361456
50,IDXX,True,1,19,16,0,0,8,610.1890199597505,0.0,682.5806582537975
51,INSM,True,6,49,47,2,0,34,144.4102706639942,0.0,198.03198156132865
52,INTC,False,24,14,10,0,11,0,0.0,43.38206523908276,0.0
53,INTU,False,38,14,30,0,6,0,0.0,649.2502470645418,0.0
54,ISRG,False,30,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,True,16,32,13,12,0,10,28.639654134685493,0.0,28.110733263213454
56,KLAC,False,19,39,10,0,26,0,0.0,1457.57301405486,0.0
57,KHC,True,14,12,4,2,0,1,23.61161215337275,0.0,22.933085901711923
58,LRCX,True,2,14,42,0,0,31,230.2007576129647,0.0,217.02421195341554
59,LIN,True,9,5,37,7,0,32,484.91940968058367,0.0,450.25546183052217
60,MAR,True,50,5,22,24,0,12,328.56168881484007,0.0,290.71486656624205
61,MRVL,True,13,38,10,2,0,5,73.98038613817972,0.0,88.10387161658777
62,MELI,False,17,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,True,25,6,32,6,0,10,636.2124743193077,0.0,635.4825997338116
64,MCHP,True,59,19,10,25,0,0,73.55091310621847,0.0,59.960454093790794
65,MU,False,16,30,3,0,25,0,0.0,381.51332967055646,0.0
66,MSFT,False,20,3,55,0,1,0,0.0,447.2175981144353,0.0
67,MSTR,False,20,11,64,0,3,0,0.0,155.04581208582536,0.0
68,MDLZ,False,6,27,23,0,22,0,0.0,59.34150679432171,0.0
69,MPWR,True,36,12,11,21,0,7,1118.3846303974613,0.0,919.684319931702
70,MNST,True,46,6,23,26,0,16,82.87154582298108,0.0,72.80147923841352
71,NFLX,True,2,85,10,0,0,4,75.95632652056688,0.0,117.75870061128927
72,NVDA,True,13,4,4,6,0,1,179.42269566383524,0.0,182.14646736770524
73,NXPI,True,11,6,19,4,0,9,221.30483480801877,0.0,224.8102640469411
74,ORLY,False,15,18,22,0,11,0,0.0,96.42597221880075,0.0
75,ODFL,True,60,55,14,36,0,3,182.0563361424367,0.0,144.6549152714338
76,PCAR,True,65,4,19,41,0,5,122.47608830564339,0.0,93.80104143312978
77,PLTR,False,39,17,20,0,11,0,0.0,179.9666307183974,0.0
78,PANW,False,24,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,False,38,14,92,0,4,0,0.0,110.7186595062095,0.0
80,PYPL,False,94,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,True,3,28,12,1,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,True,30,14,24,21,0,8,161.5590880444744,0.0,145.68766259287918
83,QCOM,False,31,5,3,0,1,0,0.0,168.91109863367524,0.0
84,REGN,True,9,21,16,1,0,9,750.8402368128169,0.0,756.6846514788887
85,ROP,True,1,85,11,0,0,1,324.05347759376906,0.0,496.60310632396084
86,ROST,True,13,12,67,11,0,43,196.93849484698907,0.0,187.239391596014
87,STX,True,55,11,16,20,0,9,373.54462630398797,0.0,241.6905514900409
88,SHOP,False,28,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,19,54,8,0,21,0,0.0,91.62730105175105,0.0
90,SNPS,False,20,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,19,108,25,11,0,12,201.32646097019455,0.0,249.1785990740196
92,TTWO,True,1,30,12,0,0,4,191.12651479511845,0.0,247.60969622778504
93,TSLA,False,40,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,3,59,59,0,35,0,0.0,215.01671660472297,0.0
95,TRI,True,2,80,10,0,0,8,80.83981899375998,0.0,154.80492905499642
96,VRSK,True,1,25,15,0,0,2,177.27130652493247,0.0,217.7502035437373
97,VRTX,True,24,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,False,6,30,9,0,16,0,0.0,124.95603330827737,0.0
99,WBD,True,11,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,True,56,10,16,30,0,10,258.0416559045988,0.0,148.3432331174196
101,WDAY,False,76,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,12,6,12,10,0,8,80.38150541100508,0.0,74.51849790740329
103,ZS,False,71,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,14,13,9,5,0,6,163.9709451067999,0.0,162.3172240416122
105,AOS,False,2,60,35,0,30,0,0.0,76.640448003373,0.0
106,ABT,True,4,24,22,2,0,5,112.00393775345754,0.0,122.25281657704292
107,ABBV,True,10,27,6,4,0,3,220.46435414090757,0.0,221.41458206810282
108,ACN,False,20,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,True,22,9,11,18,0,6,15.678690298446131,0.0,13.86784471521569
110,AFL,True,19,5,26,6,0,4,109.18189253060879,0.0,107.07965092926062
111,A,False,28,9,18,0,5,0,0.0,139.78751733409618,0.0
112,APD,True,19,2,16,9,0,9,275.1160828335012,0.0,256.5140376532124
113,AKAM,False,5,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,3,16,54,1,0,33,162.2497194637147,0.0,175.4616446108607
115,ARE,False,21,16,21,0,12,0,0.0,55.70997130263121,0.0
116,ALGN,True,15,4,81,7,0,31,171.00650120350872,0.0,163.091022111544
117,ALLE,False,8,18,60,0,13,0,0.0,172.6785593067467,0.0
118,LNT,True,12,6,13,10,0,8,69.29151125355254,0.0,65.4711246026546
119,ALL,True,16,15,19,1,0,5,199.54411796862232,0.0,203.17941373122144
120,MO,True,16,4,12,12,0,10,66.68911512148024,0.0,60.56485389434595
121,AMCR,True,16,12,8,14,0,2,47.114558873246104,0.0,41.14063602695966
122,AEE,True,41,19,15,24,0,8,107.43676221014245,0.0,101.81441394819967
123,AXP,False,32,29,9,0,14,0,0.0,367.5398666343741,0.0
124,AIG,True,16,20,17,8,0,15,76.01641910842947,0.0,83.0229672477897
125,AMT,True,11,7,11,6,0,8,180.14800306728677,0.0,173.77035548345916
126,AWK,True,9,28,13,7,0,3,127.0578476295261,0.0,128.4618118460862
127,AMP,False,11,47,99,0,25,0,0.0,500.6008509822568,0.0
128,AME,True,89,17,39,59,0,18,225.1410196411291,0.0,184.30785611508583
129,APH,False,19,19,13,0,10,0,0.0,144.9173203280915,0.0
130,AON,False,13,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,31,18,26,22,0,14,26.766639089738298,0.0,24.76819116389904
132,APO,False,27,50,26,0,25,0,0.0,142.10538562707882,0.0
133,APTV,False,4,8,16,0,5,0,0.0,78.82595057110014,0.0
134,ACGL,False,13,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,36,41,15,15,0,4,65.78712700930659,0.0,58.43308913632535
136,ARES,False,27,36,44,0,18,0,0.0,164.78295309274367,0.0
137,ANET,False,15,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,26,26,44,0,12,0,0.0,252.0059019529446,0.0
139,AIZ,False,13,2,16,0,0,0,0.0,234.43063705077415,0.0
140,T,True,21,86,33,16,0,11,27.108365894232378,0.0,27.763073964662293
141,ATO,True,16,43,16,13,0,6,177.7431109779505,0.0,170.66104029110514
142,AZO,True,9,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,25,20,9,0,6,0,0.0,176.6749727867788,0.0
144,AVY,True,58,10,19,28,0,7,190.07526645526588,0.0,169.8012021266131
145,BALL,True,51,3,21,39,0,5,64.7366443688494,0.0,47.033064190026145
146,BAC,False,10,7,14,0,4,0,0.0,53.55187878016017,0.0
147,BAX,False,10,6,11,0,4,0,0.0,20.30528914622532,0.0
148,BDX,True,73,10,19,35,0,5,172.29625661016152,0.0,144.830826599648
149,BRK.B,True,18,37,22,10,0,12,487.19526776150866,0.0,499.4278949636547
150,BBY,False,4,12,11,0,4,0,0.0,64.27697677280582,0.0
151,TECH,False,8,8,4,0,2,0,0.0,59.430963765570795,0.0
152,BIIB,True,16,14,6,8,0,4,179.4493291655928,0.0,174.8327734148936
153,BLK,False,15,43,30,0,15,0,0.0,1067.5943275015156,0.0
154,BX,False,24,38,45,0,20,0,0.0,151.0725982609197,0.0
155,XYZ,False,29,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,False,10,52,7,0,26,0,0.0,118.3178580643215,0.0
157,BA,False,21,38,22,0,33,0,0.0,241.87280267751905,0.0
158,BSX,False,31,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,81,2,19,50,0,5,59.05588406584943,0.0,42.41863273987069
160,BR,False,39,19,65,0,3,0,0.0,224.28059697470056,0.0
161,BRO,False,38,13,40,0,5,0,0.0,78.50600246485097,0.0
162,BF.B,False,2,27,16,0,11,0,0.0,28.237883425305544,0.0
163,BLDR,False,6,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,37,17,38,26,0,18,117.47211350265759,0.0,91.06866651857837
165,BXP,False,56,7,19,0,4,0,0.0,68.77229860878944,0.0
166,CHRW,False,10,37,7,0,27,0,0.0,185.93010346796882,0.0
167,CPT,True,11,14,23,0,0,11,104.85106724249292,0.0,106.81405987574946
168,CPB,False,7,12,40,0,8,0,0.0,27.626211678575977,0.0
169,COF,False,32,30,8,0,27,0,0.0,242.5890384082009,0.0
170,CAH,True,15,1,14,6,0,8,213.3627730402081,0.0,205.75600753483386
171,CCL,True,20,9,23,13,0,15,30.172121613587148,0.0,29.89511228170266
172,CARR,False,2,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,21,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,37,11,81,24,0,41,722.1544925162507,0.0,572.5114882924305
175,CBOE,True,13,5,16,9,0,10,274.32836159496145,0.0,264.564810444889
176,CBRE,False,17,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,10,6,30,0,4,0,0.0,127.40488217921282,0.0
178,COR,False,16,14,29,0,8,0,0.0,343.44726801942585,0.0
179,CNC,True,6,16,60,4,0,27,39.804017980344796,0.0,43.42561610745839
180,CNP,True,40,19,14,24,0,8,41.6383216985476,0.0,38.87561062268115
181,CF,True,38,54,15,20,0,7,90.16429040008904,0.0,84.55273389717858
182,CRL,False,17,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,12,45,12,0,19,0,0.0,99.29283796987755,0.0
184,CVX,True,40,26,20,31,0,2,180.13425240306373,0.0,149.2520727587753
185,CMG,False,15,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,19,16,51,13,0,31,323.6798575276533,0.0,307.190395515771
187,CHD,True,48,7,25,27,0,9,100.34308932186403,0.0,82.3367754346455
188,CIEN,True,55,13,57,24,0,42,309.60675030222575,0.0,189.59702251051962
189,CI,True,15,15,20,7,0,10,276.9067337589501,0.0,271.22818390918314
190,CINF,False,12,6,20,0,4,0,0.0,163.31834077737267,0.0
191,C,False,10,4,17,0,2,0,0.0,113.95280348455111,0.0
192,CFG,False,10,53,6,0,41,0,0.0,64.99735482280721,0.0
193,CLX,True,35,20,9,23,0,4,119.75978832763188,0.0,100.72533292326641
194,CME,True,28,7,8,20,0,3,299.82387499711666,0.0,267.34973908928094
195,CMS,True,12,6,10,10,0,6,74.68110465734061,0.0,70.1262685705364
196,KO,True,33,23,39,28,0,22,78.05992392033959,0.0,70.42001792421702
197,COIN,True,2,25,10,0,0,6,147.0786765217524,0.0,231.2158823400165
198,CL,True,34,4,5,29,0,3,93.8237782486246,0.0,77.29160133028404
199,FIX,True,31,17,5,24,0,1,1327.5925437728563,0.0,921.8091842370928
200,CAG,False,5,18,23,0,13,0,0.0,18.56261971912372,0.0
201,COP,True,38,11,24,23,0,13,105.71343984800419,0.0,91.17119124763772
202,ED,True,50,10,12,25,0,5,108.23290685455832,0.0,97.7075193784535
203,STZ,False,9,25,14,0,17,0,0.0,156.77178730708124,0.0
204,COO,True,7,14,51,5,0,16,80.69954462544413,0.0,80.60335339905802
205,GLW,True,28,5,22,20,0,3,137.19824197712188,0.0,85.25369428009859
206,CPAY,True,15,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,75,42,12,45,0,5,75.44548237068634,0.0,71.6560210568745
208,CTRA,True,26,25,28,21,0,18,29.68132068483149,0.0,26.275645354178593
209,CRH,False,2,10,23,0,1,0,0.0,120.30560058644171,0.0
210,CCI,True,9,8,13,3,0,2,83.01409143620549,0.0,84.64651257164884
211,CMI,False,15,67,13,0,41,0,0.0,567.6759137336221,0.0
212,CVS,False,22,30,6,0,12,0,0.0,78.09554695309762,0.0
213,DHR,False,21,82,27,0,36,0,0.0,229.42034107675096,0.0
214,DRI,True,16,7,40,8,0,23,208.24749344232205,0.0,200.60501524482973
215,DVA,True,17,64,2,15,0,0,140.13568363654997,0.0,125.34466659684325
216,DECK,True,19,13,30,15,0,20,114.1847816966002,0.0,102.76559136646206
217,DE,True,36,26,24,28,0,10,574.4927424814796,0.0,465.89136695559887
218,DELL,False,10,2,36,0,0,0,0.0,112.3776790023325,0.0
219,DAL,False,6,11,13,0,4,0,0.0,67.83732365460743,0.0
220,DVN,True,24,11,3,18,0,0,42.11515640295774,0.0,34.885911238219514
221,DLR,True,31,20,5,19,0,2,168.54108029738347,0.0,155.09136207834248
222,DG,True,9,11,53,7,0,35,147.3020922155701,0.0,142.5982069670136
223,DLTR,True,10,15,37,5,0,23,123.94431390942461,0.0,131.1087651596008
224,D,True,29,30,16,18,0,11,63.33547605898344,0.0,59.72718640137737
225,DPZ,True,4,35,24,2,0,11,376.74741931304953,0.0,420.60776276581964
226,DOV,True,89,33,7,49,0,4,223.4370775920457,0.0,175.1113902172928
227,DOW,False,2,61,11,0,27,0,0.0,30.18046999752275,0.0
228,DHI,True,33,21,11,13,0,9,155.84580698049055,0.0,149.50043539350952
229,DTE,True,12,6,13,7,0,9,137.02772724090468,0.0,133.6571060609373
230,DUK,True,30,53,25,20,0,18,124.42685996246158,0.0,123.89641519786491
231,DD,True,83,12,6,49,0,2,47.62562176652702,0.0,32.0567974219082
232,ETN,True,28,59,30,14,0,10,358.7391000207306,0.0,361.6119289874806
233,EBAY,False,16,35,30,0,18,0,0.0,90.77301822868934,0.0
234,ECL,True,45,13,7,36,0,5,292.3089235609792,0.0,264.5945567614907
235,EIX,True,48,7,20,30,0,7,70.70139650621718,0.0,56.09908231745009
236,EW,True,4,28,13,2,0,5,77.52632216173203,0.0,83.47629691689194
237,ELV,False,22,47,14,0,23,0,0.0,356.1602780357146,0.0
238,EME,False,1,51,29,0,27,0,0.0,749.9583057402056,0.0
239,EMR,False,10,27,11,0,17,0,0.0,148.592705670834,0.0
240,ETR,True,31,28,3,23,0,1,101.6874377357673,0.0,93.07033792483787
241,EOG,True,31,19,8,24,0,3,117.33079286119025,0.0,106.78695583233035
242,EPAM,False,17,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,26,26,9,15,0,5,55.98864515320806,0.0,56.828709821503146
244,EFX,True,1,35,29,0,0,14,184.69345043446143,0.0,213.1182953607814
245,EQIX,True,50,19,11,34,0,2,844.8330022917307,0.0,775.5292690156494
246,EQR,True,14,19,12,3,0,6,61.48193747271013,0.0,60.90145861409707
247,ERIE,False,55,2,25,0,0,0,0.0,285.8648766928586,0.0
248,ESS,True,14,21,13,3,0,6,250.71889922552577,0.0,252.12481116099426
249,EL,False,15,49,13,0,29,0,0.0,111.28220636518948,0.0
250,EG,True,16,16,20,0,0,13,330.16164871690194,0.0,329.1187244082532
251,EVRG,True,30,29,2,17,0,0,79.24512995627941,0.0,75.1970170208289
252,ES,True,11,7,14,8,0,9,71.06182653014014,0.0,68.16955590358397
253,EXE,False,13,13,26,0,6,0,0.0,103.439521680797,0.0
254,EXPE,False,27,61,18,0,29,0,0.0,281.4930831718479,0.0
255,EXPD,False,10,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,True,10,11,30,6,0,11,142.38561908903324,0.0,138.76989819570835
257,XOM,True,41,8,4,27,0,2,144.70333691731503,0.0,114.03629995678678
258,FFIV,True,63,28,28,25,0,13,257.5229253321057,0.0,323.726106332612
259,FDS,False,47,12,23,0,9,0,0.0,279.0028916606804,0.0
260,FICO,True,1,43,31,0,0,16,1208.281614831612,0.0,1731.9872534161975
261,FRT,True,16,5,30,7,0,18,104.45363698510943,0.0,100.13087474278454
262,FDX,True,84,11,34,62,0,14,370.59876791031877,0.0,233.76826919140927
263,FIS,True,1,37,22,0,0,14,46.25501273719795,0.0,65.68385094145391
264,FITB,False,4,59,6,0,35,0,0.0,51.69477060258069,0.0
265,FSLR,False,35,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,38,21,6,19,0,4,48.89641924402971,0.0,45.71481399624443
267,FISV,False,27,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,36,3,13,12,0,3,13.588428827262332,0.0,13.034984259607567
269,FTV,True,16,21,44,4,0,33,53.803185322942355,0.0,54.350505366757304
270,FOXA,False,28,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,21,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,57,34,9,31,0,1,26.44706183950998,0.0,22.02203672569631
273,FCX,True,62,7,3,40,0,1,62.0791749438068,0.0,39.03789906912427
274,GRMN,True,9,18,31,5,0,14,214.0980021627428,0.0,204.85613463856305
275,IT,False,38,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,14,11,26,11,0,12,321.2381275953558,0.0,308.0056494307047
277,GEV,True,57,31,29,31,0,6,799.0104531154445,0.0,590.817392198715
278,GEN,False,4,8,26,0,1,0,0.0,22.088407670183965,0.0
279,GNRC,True,32,16,10,22,0,6,200.66549035137092,0.0,152.67587949120642
280,GD,False,10,27,29,0,9,0,0.0,345.05902196698577,0.0
281,GIS,False,8,22,8,0,15,0,0.0,46.04548265322165,0.0
282,GM,True,22,5,36,5,0,24,78.93807440760781,0.0,80.57983901531847
283,GPC,False,8,25,14,0,20,0,0.0,142.8401224859499,0.0
284,GPN,True,7,32,20,4,0,10,68.95369731112498,0.0,78.88865575382162
285,GL,True,18,9,26,3,0,8,139.7064604936226,0.0,137.12993135027463
286,GDDY,False,51,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,15,46,5,0,25,0,0.0,904.6404943051064,0.0
288,HAL,True,38,11,9,24,0,6,33.628021443924936,0.0,27.720205343873783
289,HIG,True,19,12,21,8,0,11,138.4608204389648,0.0,134.88302248037613
290,HAS,True,86,32,18,40,0,10,94.06276575021256,0.0,77.5939325487891
291,HCA,True,22,31,36,15,0,22,501.5838136650094,0.0,483.6755681164226
292,DOC,True,4,14,18,2,0,12,16.530604825309506,0.0,17.005266193939704
293,HSIC,True,14,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,33,8,9,13,0,4,218.36097113436065,0.0,180.49608931293406
295,HPE,False,8,8,19,0,5,0,0.0,22.02739949344452,0.0
296,HLT,True,16,11,23,6,0,14,308.0563381003972,0.0,290.8597290509727
297,HOLX,True,7,11,12,3,0,6,74.96693117902234,0.0,74.75518995142811
298,HD,False,4,30,12,0,19,0,0.0,377.3266085767493,0.0
299,HRL,True,5,6,19,3,0,12,24.03563884524314,0.0,24.076283876840666
300,HST,True,76,5,6,31,0,3,19.094793233775434,0.0,15.859986640541187
301,HWM,True,14,7,25,11,0,15,235.39819491902566,0.0,212.35403707619824
302,HPQ,False,47,12,19,0,7,0,0.0,24.019797597211298,0.0
303,HUBB,True,53,16,23,32,0,10,508.18855416500594,0.0,429.4548295144366
304,HUM,False,22,40,15,0,16,0,0.0,262.370181837838,0.0
305,HBAN,False,10,7,7,0,4,0,0.0,17.819221757922392,0.0
306,HII,False,15,205,5,0,101,0,0.0,406.86430978936426,0.0
307,IBM,False,11,7,9,0,0,0,0.0,280.89356762749435,0.0
308,IEX,True,65,4,19,43,0,4,200.0905299321338,0.0,162.2573852871596
309,ITW,True,31,8,26,18,0,12,286.605559724681,0.0,246.82328721404863
310,INCY,False,11,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,36,12,17,15,0,13,91.83293740015395,0.0,78.13611352852116
312,PODD,False,24,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,15,23,33,0,12,0,0.0,70.5461900299944,0.0
314,ICE,False,17,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,16,4,23,12,0,17,76.05564821006696,0.0,70.74841031294022
316,IP,False,4,10,6,0,8,0,0.0,45.0065948393184,0.0
317,IVZ,False,22,41,6,0,28,0,0.0,27.188513195200457,0.0
318,INVH,False,6,6,23,0,4,0,0.0,26.005785668071262,0.0
319,IQV,False,17,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,14,3,18,12,0,12,101.6327386373025,0.0,89.19511711519958
321,JBHT,True,65,5,29,35,0,17,217.58927635234485,0.0,163.52312178188225
322,JBL,True,38,11,10,16,0,7,251.51257925295218,0.0,213.66953570741697
323,JKHY,False,23,10,5,0,5,0,0.0,183.79276491381464,0.0
324,J,False,10,6,3,0,4,0,0.0,134.97190135760817,0.0
325,JNJ,True,52,2,51,30,0,28,238.0561704761813,0.0,200.470703262782
326,JCI,True,20,16,52,17,0,23,138.691370427899,0.0,116.71162243784148
327,JPM,False,10,7,14,0,3,0,0.0,304.5916304395045,0.0
328,KVUE,True,27,10,38,19,0,19,18.247345994760288,0.0,16.761225488600118
329,KEY,False,10,53,6,0,32,0,0.0,22.232560899722408,0.0
330,KEYS,True,36,12,15,18,0,12,232.97155849880838,0.0,191.86016252956375
331,KMB,True,25,31,6,17,0,3,106.01826247601085,0.0,102.981135333663
332,KIM,True,50,32,10,27,0,8,22.514202414750756,0.0,21.422127550885488
333,KMI,True,26,10,5,24,0,2,31.984460552056692,0.0,26.569003581865605
334,KKR,False,39,33,35,0,12,0,0.0,128.36570872196734,0.0
335,KR,True,26,38,6,11,0,3,64.71000811035064,0.0,64.36111873885419
336,LHX,True,53,42,21,28,0,19,338.8529182522359,0.0,292.0650398723345
337,LH,True,36,20,7,17,0,4,269.8814204371351,0.0,259.19756374768144
338,LW,False,4,26,16,0,20,0,0.0,47.484284547195514,0.0
339,LVS,False,51,35,14,0,20,0,0.0,65.37527916724595,0.0
340,LDOS,False,11,26,12,0,3,0,0.0,182.96081671965177,0.0
341,LEN,False,2,14,3,0,7,0,0.0,113.17980276423776,0.0
342,LII,True,16,6,41,12,0,16,532.3733262177698,0.0,499.4700064290743
343,LLY,True,16,5,29,0,0,10,972.7414312963417,0.0,1030.7082192349883
344,LYV,True,24,3,31,11,0,18,149.25653373236443,0.0,141.07843622617395
345,LMT,True,55,9,4,41,0,2,629.5640491887858,0.0,451.86540336832934
346,L,True,20,11,19,6,0,8,106.57462001058562,0.0,104.21954718252411
347,LOW,False,2,32,12,0,16,0,0.0,273.67147492613526,0.0
348,LULU,True,5,22,36,0,0,19,170.29684368661555,0.0,198.56758800247798
349,LYB,True,37,20,6,19,0,4,53.540588873272206,0.0,44.25408543731112
350,MTB,False,4,61,4,0,44,0,0.0,227.63325938550216,0.0
351,MPC,True,37,41,8,17,0,4,187.12501530992353,0.0,185.33345351768688
352,MRSH,False,13,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,11,51,22,0,23,0,0.0,655.8670037170598,0.0
354,MAS,True,36,18,9,15,0,6,69.8001437427971,0.0,61.55546103800349
355,MA,False,9,9,13,0,4,0,0.0,527.3340397218667,0.0
356,MTCH,False,17,6,27,0,1,0,0.0,30.734514352960467,0.0
357,MKC,True,15,10,5,6,0,2,66.61500165250779,0.0,65.52032165515084
358,MCD,True,23,18,36,16,0,20,322.2150688422822,0.0,310.1556824401054
359,MCK,True,29,30,57,9,0,31,897.9687097944861,0.0,855.2161999324725
