Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
88,IVZ,Financials,Asset Management & Custody Banks,S&P 500,113.51,83,80,82,94,27.459999084472656,28.09000015258789,27.024999618530273,27.579999923706055
89,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,113.41,82,90,90,65,62.560001373291016,64.5999984741211,62.560001373291016,64.54000091552734
90,BEN,Financials,Asset Management & Custody Banks,S&P 500,113.32,82,82,76,58,30.989999771118164,31.420000076293945,30.777000427246094,31.1200008392334
91,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,113.18,82,88,87,67,179.5399932861328,183.17999267578125,179.2700958251953,182.55999755859375
92,DD,Materials,Specialty Chemicals,S&P 500,113.17,82,85,89,87,47.88999938964844,49.34000015258789,47.73500061035156,48.65999984741211
93,NVDA,Information Technology,Semiconductors,S&P 500,113.04,82,77,72,85,227.19000244140625,232.27999877929688,221.35000610351562,222.82000732421875
94,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,111.54,82,89,82,60,197.08200073242188,203.6199951171875,197.08200073242188,202.39999389648438
95,ROK,Industrials,Electrical Components & Equipment,S&P 500,111.12,81,68,53,88,458.0799865722656,465.32000732421875,456.1400146484375,463.4100036621094
96,NEM,Materials,Gold,S&P 500,111.08,81,88,97,96,108.56999969482422,109.9000015258789,106.0,109.5
97,DOW,Materials,Commodity Chemicals,S&P 500,110.91,81,93,86,4,34.55500030517578,34.92499923706055,34.2599983215332,34.720001220703125
98,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,110.7,81,70,47,82,307.4599914550781,315.45001220703125,306.7200012207031,315.20001220703125
99,ROST,Consumer Discretionary,Apparel Retail,S&P 500,110.38,81,88,90,81,222.97000122070312,224.7100067138672,222.0,223.82000732421875
100,CSX,Industrials,Rail Transportation,S&P 500,110.32,80,83,77,71,45.970001220703125,46.24980163574219,45.415000915527344,46.13999938964844
101,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.18,80,85,71,65,110.75499725341797,111.6500015258789,107.79499816894531,108.87999725341797
102,WST,Health Care,Health Care Supplies,S&P 500,110.14,80,82,32,55,314.17999267578125,316.7349853515625,311.4599914550781,312.1700134277344
103,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,109.87,80,71,49,74,742.4600219726562,746.4400024414062,739.22998046875,746.1599731445312
104,IBM,Information Technology,IT Consulting & Other Services,S&P 500,109.81,80,14,28,80,313.75,332.4100036621094,310.1090087890625,329.2300109863281
105,SWKS,Information Technology,Semiconductors,S&P 500,109.2,79,61,7,27,77.19000244140625,80.62999725341797,75.86499786376953,79.12000274658203
106,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,108.7,79,76,86,93,82.88999938964844,84.19499969482422,81.02410125732422,81.7300033569336
107,EQIX,Real Estate,Data Center REITs,S&P 500,108.63,79,86,74,15,1058.1600341796875,1076.719970703125,1051.81005859375,1071.800048828125
108,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.44,79,81,73,62,376.70001220703125,377.6600036621094,373.1600036621094,373.760009765625
109,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,108.43,79,89,82,17,58.005001068115234,59.40999984741211,58.0,59.09000015258789
110,APH,Information Technology,Electronic Components,S&P 500,108.4,78,76,89,95,146.66000366210938,149.53500366210938,141.5,148.39999389648438
111,UNH,Health Care,Managed Health Care,S&P 500,108.23,78,81,11,9,377.9800109863281,380.0799865722656,374.72430419921875,377.9200134277344
112,CHRW,Industrials,Air Freight & Logistics,S&P 500,107.95,78,73,94,92,179.85000610351562,180.1300048828125,177.47999572753906,178.52000427246094
113,APP,Information Technology,Application Software,S&P 500,106.93,78,62,60,97,614.6300048828125,617.0,591.010009765625,605.6300048828125
114,PFG,Financials,Life & Health Insurance,S&P 500,106.78,78,77,61,64,102.44999694824219,104.19000244140625,102.44999694824219,103.30999755859375
115,LYB,Materials,Specialty Chemicals,S&P 500,106.76,77,92,89,1,66.70999908447266,67.77999877929688,65.94999694824219,67.30999755859375
116,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.17,77,84,84,23,123.2300033569336,124.83999633789062,123.0199966430664,123.18000030517578
117,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.13,77,58,69,83,89.16999816894531,89.26499938964844,87.23079681396484,88.23999786376953
118,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,105.96,77,91,85,62,46.04999923706055,46.86000061035156,45.97999954223633,46.220001220703125
119,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,105.78,77,89,92,18,114.33999633789062,115.5,113.2300033569336,113.4800033569336
120,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,105.71,76,29,3,14,29.5,29.649999618530273,27.200000762939453,27.290000915527344
121,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,105.65,76,86,95,93,138.5500030517578,140.6199951171875,137.64999389648438,138.64999389648438
122,ELV,Health Care,Managed Health Care,S&P 500,105.5,76,67,10,26,401.0,401.80999755859375,387.2300109863281,389.0299987792969
123,ETN,Industrials,Electrical Components & Equipment,S&P 500,105.45,76,76,50,47,405.6099853515625,419.67999267578125,404.7500915527344,417.6199951171875
124,XOM,Energy,Integrated Oil & Gas,S&P 500,105.16,76,84,91,56,149.02499389648438,150.8300018310547,148.5,149.55999755859375
125,HWM,Industrials,Aerospace & Defense,S&P 500,104.41,76,82,94,87,254.1199951171875,256.57000732421875,249.0050048828125,250.72000122070312
126,CVS,Health Care,Health Care Services,S&P 500,104.28,75,72,59,75,90.55000305175781,91.19499969482422,89.41999816894531,89.5
127,CFG,Financials,Regional Banks,S&P 500,104.2,75,81,80,80,60.66999816894531,62.439998626708984,60.630001068115234,62.310001373291016
128,URI,Industrials,Trading Companies & Distributors,S&P 500,104.07,75,73,48,41,998.5900268554688,1015.0,993.4786987304688,994.8200073242188
129,MRK,Health Care,Pharmaceuticals,S&P 500,103.63,75,79,86,70,114.5,116.77989959716797,114.55999755859375,115.6500015258789
130,JCI,Industrials,Building Products,S&P 500,103.47,75,85,86,79,137.4199981689453,142.24000549316406,136.63999938964844,141.99000549316406
131,LLY,Health Care,Pharmaceuticals,S&P 500,103.14,74,61,64,84,1067.3699951171875,1077.9150390625,1052.1500244140625,1064.1500244140625
132,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.87,74,58,58,22,1245.1500244140625,1268.5,1246.3699951171875,1268.3599853515625
133,EXPD,Industrials,Air Freight & Logistics,S&P 500,102.74,74,53,65,83,160.4199981689453,160.4600067138672,156.82000732421875,157.8699951171875
134,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.71,74,81,81,64,257.32000732421875,265.1400146484375,256.572509765625,264.510009765625
135,FRT,Real Estate,Retail REITs,S&P 500,102.43,74,78,58,31,118.88999938964844,120.05999755859375,118.77999877929688,119.31999969482422
136,COP,Energy,Oil & Gas Exploration & Production,S&P 500,101.95,73,85,87,38,115.4800033569336,117.44999694824219,115.36499786376953,116.87000274658203
137,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.28,73,77,80,52,281.3299865722656,288.2200012207031,280.5400085449219,287.7300109863281
138,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,101.18,73,69,63,53,331.57000732421875,333.42999267578125,330.2900085449219,332.8500061035156
139,CVX,Energy,Integrated Oil & Gas,S&P 500,101.03,73,80,86,37,184.875,188.4477996826172,185.02999877929688,187.5500030517578
140,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,100.84,73,84,69,21,136.42999267578125,139.24000549316406,136.22000122070312,138.5800018310547
141,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,100.72,72,56,26,45,293.45001220703125,302.9700012207031,292.625,297.4100036621094
142,EIX,Utilities,Electric Utilities,S&P 500,100.64,72,80,88,37,69.55999755859375,71.19000244140625,69.33999633789062,70.91999816894531
143,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,100.06,72,79,31,49,257.1600036621094,261.2025146484375,254.3699951171875,256.5199890136719
144,BIIB,Health Care,Biotechnology,S&P 500,100.06,72,81,76,82,190.0,190.5800018310547,184.96499633789062,188.8300018310547
145,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,72,64,49,68,757.030029296875,760.385009765625,756.75,759.5700073242188
146,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,99.44,71,57,73,73,14.6899995803833,14.720000267028809,14.680000305175781,14.680000305175781
147,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.14,71,74,59,35,209.97000122070312,215.0,208.8350067138672,212.1300048828125
148,PLD,Real Estate,Industrial REITs,S&P 500,98.74,71,75,66,72,139.00999450683594,140.42999267578125,137.22000122070312,140.41000366210938
149,ETR,Utilities,Electric Utilities,S&P 500,98.72,71,82,78,69,105.48999786376953,107.94999694824219,104.97000122070312,107.5999984741211
150,KEY,Financials,Regional Banks,S&P 500,98.15,71,74,66,69,20.600000381469727,21.274999618530273,20.575000762939453,21.18000030517578
151,FITB,Financials,Regional Banks,S&P 500,97.98,70,67,60,59,48.31999969482422,50.40999984741211,48.2400016784668,50.310001373291016
152,UPS,Industrials,Air Freight & Logistics,S&P 500,97.97,70,41,52,39,109.27999877929688,110.33999633789062,108.12000274658203,108.93000030517578
153,DOC,Real Estate,Health Care REITs,S&P 500,97.44,70,37,37,20,18.969999313354492,19.549999237060547,18.899999618530273,19.450000762939453
154,D,Utilities,Multi-Utilities,S&P 500,97.11,70,57,62,51,64.5999984741211,66.48999786376953,64.5999984741211,66.47000122070312
155,JNJ,Health Care,Pharmaceuticals,S&P 500,97.09,70,74,90,82,222.5800018310547,225.5,221.2100067138672,222.88999938964844
156,LUV,Industrials,Passenger Airlines,S&P 500,97.07,70,56,84,76,42.599998474121094,42.959999084472656,41.97999954223633,42.34000015258789
157,PNC,Financials,Diversified Banks,S&P 500,97.01,69,65,55,53,215.8000030517578,221.80999755859375,215.1999969482422,221.0
158,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,96.81,69,49,35,22,359.8399963378906,362.1700134277344,356.2149963378906,359.82000732421875
159,AIZ,Financials,Multi-line Insurance,S&P 500,96.8,69,56,48,59,250.7899932861328,253.1199951171875,247.01499938964844,248.47999572753906
160,AME,Industrials,Electrical Components & Equipment,S&P 500,96.75,69,70,72,60,225.19000244140625,228.38999938964844,225.0500030517578,227.72999572753906
161,SPG,Real Estate,Retail REITs,S&P 500,96.65,69,74,62,55,202.6999969482422,205.38999938964844,202.26199340820312,203.52999877929688
162,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,96.47,68,73,51,47,58.7400016784668,60.31999969482422,58.6349983215332,60.15999984741211
163,MSCI,Financials,Financial Exchanges & Data,S&P 500,96.38,68,43,43,30,638.1099853515625,640.39501953125,622.780029296875,630.27001953125
164,USB,Financials,Diversified Banks,S&P 500,96.29,68,70,59,66,53.349998474121094,54.724998474121094,53.25,54.599998474121094
165,UAL,Industrials,Passenger Airlines,S&P 500,96.27,68,33,29,66,112.30999755859375,112.62000274658203,108.73500061035156,108.81999969482422
166,RF,Financials,Regional Banks,S&P 500,96.18,68,61,63,64,27.149999618530273,28.179899215698242,27.1200008392334,28.030000686645508
167,LYV,Communication Services,Movies & Entertainment,S&P 500,96.16,67,60,53,28,169.30999755859375,170.14999389648438,166.49000549316406,167.63999938964844
168,UNP,Industrials,Rail Transportation,S&P 500,96.01,67,72,56,54,263.5400085449219,266.239013671875,262.3699951171875,264.67999267578125
169,WAT,Health Care,Life Sciences Tools & Services,S&P 500,95.96,67,18,9,74,372.489990234375,375.2449951171875,367.8800048828125,371.92999267578125
170,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,95.88,67,75,42,13,76.30999755859375,76.44999694824219,73.94499969482422,74.1500015258789
171,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,95.87,67,78,63,20,84.94999694824219,86.83999633789062,84.98500061035156,86.72000122070312
172,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,95.83,66,55,67,91,418.0799865722656,424.1499938964844,413.6499938964844,423.739990234375
173,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,95.74,66,22,46,39,201.24000549316406,205.75,200.93499755859375,203.83999633789062
174,MO,Consumer Staples,Tobacco,S&P 500,95.67,66,80,68,39,68.48999786376953,69.43000030517578,68.2249984741211,69.23999786376953
175,EA,Communication Services,Interactive Home Entertainment,S&P 500,95.5,66,65,73,87,202.0,202.5,201.5399932861328,202.00999450683594
176,TROW,Financials,Asset Management & Custody Banks,S&P 500,95.5,66,51,17,46,103.9800033569336,105.28990173339844,103.7699966430664,104.30999755859375
177,DLR,Real Estate,Data Center REITs,S&P 500,95.4,65,77,56,33,185.5,187.40499877929688,184.7100067138672,187.25999450683594
178,GL,Financials,Life & Health Insurance,S&P 500,95.37,65,66,56,58,153.9199981689453,154.5,150.94000244140625,151.0500030517578
179,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.32,65,56,44,29,78.72000122070312,80.11000061035156,77.37999725341797,79.13999938964844
180,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,95.03,65,79,84,63,70.29000091552734,71.5199966430664,70.01000213623047,71.30999755859375
181,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,94.81,65,71,61,90,364.2300109863281,367.2699890136719,358.1328125,363.510009765625
182,FOXA,Communication Services,Broadcasting,S&P 500,94.74,64,46,34,87,66.93000030517578,67.23999786376953,65.0,65.69000244140625
183,FER,Industrials,"Military, Government, Technical",Nasdaq 100,94.63,64,71,78,90,66.54000091552734,66.88999938964844,66.30000305175781,66.33999633789062
184,DE,Industrials,Agricultural & Farm Machinery,S&P 500,94.53,64,69,79,37,562.0,580.739990234375,552.6500244140625,579.25
185,MTB,Financials,Regional Banks,S&P 500,94.42,64,60,61,49,211.0399932861328,218.05999755859375,209.74000549316406,217.2899932861328
186,MET,Financials,Life & Health Insurance,S&P 500,94.41,64,47,19,36,81.55000305175781,83.7249984741211,81.55000305175781,82.81999969482422
187,KIM,Real Estate,Retail REITs,S&P 500,94.16,64,69,64,20,23.639999389648438,23.84000015258789,23.53499984741211,23.709999084472656
188,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.12,63,72,63,53,208.5800018310547,212.50990295410156,208.6300048828125,211.83999633789062
189,EVRG,Utilities,Electric Utilities,S&P 500,94.12,63,64,78,64,80.38999938964844,81.5999984741211,80.30000305175781,81.3499984741211
190,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.11,63,71,70,60,465.1499938964844,482.2099914550781,464.8550109863281,480.4599914550781
191,GEN,Information Technology,Systems Software,S&P 500,93.84,63,9,8,24,26.989999771118164,27.545000076293945,26.59000015258789,27.530000686645508
192,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,93.7,63,67,83,43,611.3900146484375,619.3499755859375,607.7100219726562,618.8099975585938
193,HON,Industrials,Industrial Conglomerates,S&P 500,93.67,62,37,74,29,235.78500366210938,239.00999450683594,232.0749969482422,235.22999572753906
194,SNPS,Information Technology,Application Software,S&P 500,93.64,62,52,16,55,485.6300048828125,508.7200012207031,485.6300048828125,508.3500061035156
