Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
26,MPWR,Information Technology,Semiconductors,S&P 500,143.61,95,94,91,83,1225.0899658203125,1255.4000244140625,1220.239990234375,1231.949951171875
27,FDX,Industrials,Air Freight & Logistics,S&P 500,142.23,94,85,72,14,388.1600036621094,389.8800048828125,381.7749938964844,382.5899963378906
28,PWR,Industrials,Construction & Engineering,S&P 500,140.98,94,88,93,79,573.9400024414062,573.9299926757812,562.5800170898438,562.77001953125
29,LUV,Industrials,Passenger Airlines,S&P 500,140.45,94,90,64,51,50.709999084472656,50.79999923706055,49.41999816894531,49.88999938964844
30,APH,Information Technology,Electronic Components,S&P 500,139.69,94,97,96,96,151.4499969482422,154.0500030517578,148.80999755859375,152.63999938964844
31,ADI,Information Technology,Semiconductors,S&P 500,139.22,94,91,68,62,361.0199890136719,363.20001220703125,358.6000061035156,360.79998779296875
32,EME,Industrials,Construction & Engineering,S&P 500,138.8,94,84,78,95,815.8499755859375,815.8499755859375,798.9299926757812,801.7999877929688
33,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,137.92,93,28,3,4,534.77001953125,539.0,498.8599853515625,510.29998779296875
34,HWM,Industrials,Aerospace & Defense,S&P 500,137.71,93,88,92,92,259.9800109863281,261.8299865722656,255.82000732421875,259.6400146484375
35,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,137.44,93,92,63,14,35.900001525878906,36.18000030517578,34.67020034790039,35.27000045776367
36,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,136.84,93,85,84,96,268.25,281.2200012207031,267.5,277.57000732421875
37,DD,Materials,Specialty Chemicals,S&P 500,136.33,93,93,85,37,51.31999969482422,51.470001220703125,49.97999954223633,50.7400016784668
38,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,135.47,92,95,92,77,605.0,607.5499877929688,590.8200073242188,594.4099731445312
39,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,134.99,92,92,85,92,687.2000122070312,691.9998779296875,677.3099975585938,684.27001953125
40,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,133.5,92,87,76,75,65.44999694824219,65.44999694824219,64.12999725341797,64.80999755859375
41,CHRW,Industrials,Air Freight & Logistics,S&P 500,132.9,92,96,94,91,179.39999389648438,180.6199951171875,173.11500549316406,175.91000366210938
42,BG,Consumer Staples,Agricultural Products & Services,S&P 500,132.35,92,92,81,42,122.94000244140625,123.33999633789062,119.8031005859375,121.37999725341797
43,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,132.1,91,92,33,22,52.0,52.11000061035156,50.810001373291016,51.65999984741211
44,ON,Information Technology,Semiconductors,S&P 500,131.69,91,78,40,7,71.44999694824219,72.0999984741211,69.37999725341797,69.68000030517578
45,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,130.55,91,94,90,75,81.44000244140625,83.05500030517578,81.37149810791016,82.43000030517578
46,LMT,Industrials,Aerospace & Defense,S&P 500,130.54,91,83,38,15,662.4400024414062,663.52001953125,634.0349731445312,647.5
47,JBHT,Industrials,Cargo Ground Transportation,S&P 500,128.93,91,86,71,18,223.72000122070312,223.72000122070312,217.69000244140625,219.25
48,AMD,Information Technology,Semiconductors,S&P 500,128.47,90,96,97,92,214.82000732421875,216.6999969482422,210.3300018310547,210.86000061035156
49,GOOGL,Communication Services,Interactive Media & Services,S&P 500,128.27,90,96,98,94,311.9949951171875,313.6400146484375,309.44000244140625,312.8999938964844
50,GOOG,Communication Services,Interactive Media & Services,S&P 500,127.66,90,95,97,94,312.1199951171875,313.6499938964844,309.3599853515625,313.0299987792969
51,JCI,Industrials,Building Products,S&P 500,127.37,90,78,82,83,144.55999755859375,146.49000549316406,143.52499389648438,144.49000549316406
52,IVZ,Financials,Asset Management & Custody Banks,S&P 500,126.41,90,94,92,95,26.270000457763672,26.850000381469727,26.059999465942383,26.780000686645508
53,CAH,Health Care,Health Care Distributors,S&P 500,125.96,89,93,95,72,226.0500030517578,226.99000549316406,225.0399932861328,226.17999267578125
54,MRK,Health Care,Pharmaceuticals,S&P 500,125.68,89,80,83,22,124.01000213623047,125.13999938964844,122.2699966430664,122.45999908447266
55,EL,Consumer Staples,Personal Care Products,S&P 500,125.59,89,92,82,88,114.62000274658203,114.86000061035156,111.40499877929688,112.91999816894531
56,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,125.41,89,77,76,72,16.420000076293945,16.466299057006836,16.26490020751953,16.3700008392334
57,JNJ,Health Care,Pharmaceuticals,S&P 500,125.37,89,89,88,71,244.86000061035156,247.25,243.73550415039062,245.1699981689453
58,EIX,Utilities,Electric Utilities,S&P 500,124.95,88,68,47,11,75.06999969482422,75.48999786376953,73.55000305175781,75.19999694824219
59,XOM,Energy,Integrated Oil & Gas,S&P 500,123.6,88,79,53,48,149.91000366210938,150.14999389648438,147.3300018310547,149.05999755859375
60,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,123.53,88,88,83,72,1027.4599609375,1034.9599609375,1007.5100708007812,1011.7999877929688
61,HAS,Consumer Discretionary,Leisure Products,S&P 500,123.4,88,87,79,85,100.6500015258789,100.69000244140625,98.61000061035156,99.75
62,LHX,Industrials,Aerospace & Defense,S&P 500,123.38,88,93,72,76,354.25,354.25,329.2804870605469,341.04998779296875
63,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,123.31,88,70,40,29,231.6300048828125,232.3000030517578,226.72000122070312,230.13999938964844
64,STLD,Materials,Steel,S&P 500,123.23,87,85,87,33,193.47000122070312,193.92999267578125,190.343994140625,191.52999877929688
65,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,122.7,87,86,87,89,131.6199951171875,132.39500427246094,127.19999694824219,127.69999694824219
66,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,122.69,87,82,88,79,200.47000122070312,200.67999267578125,195.39999389648438,199.63999938964844
67,NOC,Industrials,Aerospace & Defense,S&P 500,122.15,87,80,67,78,727.4000244140625,728.5,691.47998046875,703.6500244140625
68,GE,Industrials,Aerospace & Defense,S&P 500,122.11,87,76,88,93,345.6099853515625,348.4800109863281,338.6700134277344,342.8900146484375
69,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,121.83,86,73,59,37,265.5299987792969,266.239990234375,259.5173034667969,262.80999755859375
70,CFG,Financials,Regional Banks,S&P 500,121.78,86,91,75,85,62.88999938964844,63.38999938964844,62.349998474121094,63.060001373291016
71,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,121.63,86,74,37,69,686.3400268554688,691.8699951171875,668.010009765625,677.3800048828125
72,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,120.87,86,89,87,68,84.93000030517578,85.7699966430664,84.41500091552734,85.41000366210938
73,INSM,Health Care,Biotechnology,Nasdaq 100,120.65,86,95,99,99,159.74000549316406,161.1300048828125,148.24000549316406,148.61000061035156
74,MCHP,Information Technology,Semiconductors,S&P 500,120.63,85,83,13,26,77.08999633789062,77.0999984741211,75.37999725341797,75.47000122070312
75,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.52,85,79,57,30,295.8999938964844,298.16900634765625,289.4700012207031,290.8299865722656
76,FER,Industrials,"Military, Government, Technical",Nasdaq 100,120.43,85,87,92,76,71.69999694824219,72.73999786376953,71.66999816894531,72.62999725341797
77,GS,Financials,Investment Banking & Brokerage,S&P 500,120.11,85,91,86,89,914.719970703125,922.5,907.52001953125,921.3800048828125
78,ROST,Consumer Discretionary,Apparel Retail,S&P 500,119.8,85,81,84,47,199.92999267578125,204.85000610351562,199.92999267578125,201.52999877929688
79,HCA,Health Care,Health Care Facilities,S&P 500,119.14,84,89,94,71,527.0,541.3200073242188,527.0,540.5700073242188
80,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,118.9,84,64,64,57,229.5399932861328,231.14999389648438,225.55999755859375,229.63999938964844
81,APA,Energy,Oil & Gas Exploration & Production,S&P 500,118.78,84,82,80,70,28.6200008392334,28.700000762939453,27.719999313354492,27.84000015258789
82,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,118.74,84,81,86,72,14.25,14.489999771118164,14.149999618530273,14.430000305175781
83,C,Financials,Diversified Banks,S&P 500,118.73,84,88,87,94,111.31999969482422,114.50499725341797,110.83000183105469,114.33999633789062
84,RTX,Industrials,Aerospace & Defense,S&P 500,118.6,83,90,86,85,198.4600067138672,198.7628936767578,192.6300048828125,195.97999572753906
85,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,118.25,83,56,26,13,66.43000030517578,66.68000030517578,65.22000122070312,66.02999877929688
86,MCK,Health Care,Health Care Distributors,S&P 500,118.02,83,70,90,54,959.8499755859375,965.4600219726562,953.0001220703125,963.239990234375
87,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,117.84,83,79,89,93,245.0,245.0,235.8300018310547,242.39999389648438
88,CSX,Industrials,Rail Transportation,S&P 500,117.21,83,65,62,32,42.400001525878906,42.68000030517578,42.04499816894531,42.220001220703125
89,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,117.18,82,73,52,59,528.1699829101562,532.155029296875,519.2899780273438,527.9000244140625
90,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,117.05,82,71,92,91,186.55999755859375,189.9600067138672,180.89999389648438,183.58999633789062
91,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,116.8,82,69,54,51,73.41000366210938,74.08499908447266,72.80000305175781,73.97000122070312
92,NUE,Materials,Steel,S&P 500,116.25,82,87,76,57,175.69000244140625,176.44000244140625,172.88999938964844,175.47999572753906
93,GILD,Health Care,Biotechnology,S&P 500,115.82,82,85,81,74,147.35000610351562,149.08999633789062,146.3905029296875,147.1199951171875
94,ODFL,Industrials,Cargo Ground Transportation,S&P 500,115.81,82,67,7,6,197.36000061035156,197.55499267578125,188.67999267578125,191.6999969482422
95,BMY,Health Care,Pharmaceuticals,S&P 500,115.78,81,73,39,20,61.5,62.119998931884766,60.904998779296875,61.29999923706055
96,IBKR,Financials,Investment Banking & Brokerage,S&P 500,115.78,81,88,77,95,73.11000061035156,73.75,72.4000015258789,73.6500015258789
97,DE,Industrials,Agricultural & Farm Machinery,S&P 500,115.68,81,55,40,42,645.27001953125,646.9299926757812,623.5399780273438,623.6099853515625
98,BIIB,Health Care,Biotechnology,S&P 500,115.29,81,81,89,24,194.00999450683594,196.72999572753906,189.90499877929688,190.72999572753906
99,NEE,Utilities,Multi-Utilities,S&P 500,115.04,81,70,81,32,95.69499969482422,95.83999633789062,93.80999755859375,95.11000061035156
100,IRM,Real Estate,Other Specialized REITs,S&P 500,114.87,80,20,20,10,113.62999725341797,115.23999786376953,111.04000091552734,111.77999877929688
101,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.57,80,72,72,58,126.6500015258789,127.4000015258789,125.41999816894531,125.75
102,AMGN,Health Care,Biotechnology,S&P 500,114.49,80,78,79,27,382.0,387.489990234375,380.6549987792969,384.3299865722656
103,BEN,Financials,Asset Management & Custody Banks,S&P 500,114.49,80,76,46,87,27.31999969482422,27.440000534057617,26.985000610351562,27.260000228881836
104,KEY,Financials,Regional Banks,S&P 500,114.18,80,84,51,73,21.229999542236328,21.469999313354492,20.9950008392334,21.469999313354492
105,CVX,Energy,Integrated Oil & Gas,S&P 500,113.9,79,65,41,62,185.83999633789062,185.97999572753906,182.51010131835938,184.22000122070312
106,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.62,79,77,50,31,126.70999908447266,126.94000244140625,123.88999938964844,124.58000183105469
107,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.39,79,60,33,96,31.780000686645508,31.940000534057617,31.190000534057617,31.700000762939453
108,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,113.38,79,81,73,87,68.06999969482422,68.56999969482422,65.88009643554688,67.44999694824219
109,FITB,Financials,Regional Banks,S&P 500,113.22,79,80,44,66,50.689998626708984,51.650001525878906,50.52000045776367,51.560001373291016
110,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,112.87,78,64,46,48,32.66999816894531,32.79999923706055,32.210201263427734,32.77000045776367
111,STT,Financials,Asset Management & Custody Banks,S&P 500,112.77,78,77,73,84,128.25,131.69000244140625,127.70500183105469,131.6199951171875
112,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.67,78,72,69,40,346.70001220703125,348.1499938964844,343.5,347.44000244140625
113,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,112.66,78,75,54,38,43.45000076293945,43.4900016784668,42.224998474121094,42.619998931884766
114,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,112.61,78,36,14,6,115.75,116.4800033569336,114.61000061035156,116.44000244140625
115,NVDA,Information Technology,Semiconductors,S&P 500,112.39,77,82,85,91,194.47000122070312,197.62989807128906,193.8000030517578,195.55999755859375
116,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,112.38,77,83,93,94,375.3500061035156,378.6365051269531,370.8500061035156,377.07000732421875
117,AME,Industrials,Electrical Components & Equipment,S&P 500,112.12,77,77,56,43,236.17999267578125,237.41000366210938,232.13499450683594,233.02000427246094
118,COP,Energy,Oil & Gas Exploration & Production,S&P 500,111.83,77,54,25,40,110.98999786376953,111.42009735107422,108.66999816894531,110.01000213623047
119,BK,Financials,Asset Management & Custody Banks,S&P 500,111.66,77,82,82,91,118.0,120.45500183105469,117.0009994506836,120.30999755859375
120,VTR,Real Estate,Health Care REITs,S&P 500,111.56,76,66,83,52,86.4000015258789,87.06999969482422,85.8499984741211,86.41000366210938
121,CBOE,Financials,Financial Exchanges & Data,S&P 500,111.53,76,73,73,60,293.989990234375,295.0,288.6050109863281,291.2699890136719
122,HST,Real Estate,Hotel & Resort REITs,S&P 500,111.43,76,74,63,53,20.020000457763672,20.020000457763672,19.614999771118164,19.709999084472656
123,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.37,76,69,42,23,231.88999938964844,232.48800659179688,224.3300018310547,226.72999572753906
124,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,111.36,76,43,61,46,107.2300033569336,108.33000183105469,106.87000274658203,108.23999786376953
125,TXT,Industrials,Aerospace & Defense,S&P 500,111.35,76,77,56,39,99.5,99.91000366210938,95.66999816894531,96.63999938964844
126,USB,Financials,Diversified Banks,S&P 500,111.26,75,80,52,54,55.529998779296875,56.14500045776367,55.185001373291016,56.04999923706055
127,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,111.02,75,82,65,15,100.94999694824219,101.27999877929688,97.82959747314453,100.04000091552734
128,RF,Financials,Regional Banks,S&P 500,110.95,75,75,50,81,28.709999084472656,29.1200008392334,28.59000015258789,29.0
129,MO,Consumer Staples,Tobacco,S&P 500,110.92,75,61,43,81,68.8499984741211,69.9800033569336,68.3499984741211,69.69999694824219
130,HON,Industrials,Industrial Conglomerates,S&P 500,110.73,75,58,26,30,244.7100067138672,245.0,240.65499877929688,242.1999969482422
131,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.67,74,86,72,89,142.7100067138672,145.7899932861328,142.0,145.74000549316406
132,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.56,74,86,89,69,200.80999755859375,201.99000549316406,200.80999755859375,201.97999572753906
133,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,110.4,74,15,16,74,251.8300018310547,252.3300018310547,246.30999755859375,251.99000549316406
134,WELL,Real Estate,Health Care REITs,S&P 500,110.21,74,68,91,78,208.25999450683594,210.85000610351562,207.57000732421875,208.25
135,TKO,Communication Services,Movies & Entertainment,S&P 500,110.07,74,72,80,90,210.6199951171875,210.5399932861328,203.2100067138672,207.2100067138672
136,MS,Financials,Investment Banking & Brokerage,S&P 500,109.93,73,85,84,86,170.6999969482422,174.0399932861328,169.64999389648438,173.72999572753906
137,UPS,Industrials,Air Freight & Logistics,S&P 500,109.85,73,65,36,3,115.38999938964844,115.70600128173828,112.94999694824219,113.8499984741211
138,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.7,73,69,32,24,89.41999816894531,89.66000366210938,84.83000183105469,85.26000213623047
139,UAL,Industrials,Passenger Airlines,S&P 500,109.67,73,68,59,96,114.2699966430664,114.2699966430664,110.83000183105469,112.87000274658203
140,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,109.56,73,68,61,57,154.97000122070312,155.27499389648438,149.72999572753906,151.91000366210938
141,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,109.43,72,33,35,49,49.650001525878906,49.845001220703125,49.165000915527344,49.22999954223633
142,PLD,Real Estate,Industrial REITs,S&P 500,109.39,72,63,71,28,140.39999389648438,140.94500732421875,139.59500122070312,140.02999877929688
143,ANET,Information Technology,Communications Equipment,S&P 500,109.23,72,84,80,97,129.3699951171875,133.77999877929688,128.63999938964844,132.88999938964844
144,PM,Consumer Staples,Tobacco,S&P 500,109.2,72,74,46,62,186.4600067138672,191.3000030517578,185.66000366210938,189.8000030517578
145,ETR,Utilities,Electric Utilities,S&P 500,109.17,72,59,75,74,105.23999786376953,106.65499877929688,104.1449966430664,106.26000213623047
146,SYY,Consumer Staples,Food Distributors,S&P 500,109.16,71,62,43,60,89.54000091552734,89.69000244140625,88.0,89.12999725341797
147,TXN,Information Technology,Semiconductors,S&P 500,109.04,71,67,13,36,213.5,215.89999389648438,210.22999572753906,213.89999389648438
148,PNC,Financials,Diversified Banks,S&P 500,108.78,71,78,41,68,219.49000549316406,222.47000122070312,219.08999633789062,221.9499969482422
149,ALGN,Health Care,Health Care Supplies,S&P 500,108.74,71,31,13,1,186.47000122070312,188.52000427246094,184.92999267578125,188.0500030517578
150,O,Real Estate,Retail REITs,S&P 500,108.68,71,52,48,45,66.0,66.23999786376953,65.0,65.98999786376953
151,BA,Industrials,Aerospace & Defense,S&P 500,108.48,70,76,34,90,234.10000610351562,233.88999938964844,229.18499755859375,230.36000061035156
152,BDX,Health Care,Health Care Equipment,S&P 500,108.4,70,41,39,25,183.25999450683594,183.7303924560547,179.35000610351562,180.9600067138672
153,DAL,Industrials,Passenger Airlines,S&P 500,108.19,70,75,66,80,70.0,70.0999984741211,68.61000061035156,69.37999725341797
154,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.16,70,42,48,41,168.61000061035156,169.5,166.0,169.1699981689453
155,AEP,Utilities,Electric Utilities,S&P 500,108.14,70,59,77,62,132.1699981689453,132.84609985351562,130.27000427246094,132.4600067138672
156,MTB,Financials,Regional Banks,S&P 500,107.91,70,74,36,60,220.5,223.85000610351562,220.125,222.52000427246094
157,AVGO,Information Technology,Semiconductors,S&P 500,107.83,69,82,98,97,330.7349853515625,335.9100036621094,329.2799987792969,332.30999755859375
158,EQIX,Real Estate,Data Center REITs,S&P 500,107.81,69,27,18,8,947.8599853515625,962.4099731445312,945.0,960.52001953125
159,INCY,Health Care,Biotechnology,S&P 500,107.66,69,90,93,88,101.05000305175781,101.15499877929688,98.56999969482422,99.9800033569336
160,EMR,Industrials,Electrical Components & Equipment,S&P 500,107.59,69,70,52,61,151.36000061035156,151.63999938964844,146.8000030517578,148.44000244140625
161,NSC,Industrials,Rail Transportation,S&P 500,107.56,69,61,67,63,316.8800048828125,316.95989990234375,310.1300048828125,311.8500061035156
162,ROK,Industrials,Electrical Components & Equipment,S&P 500,107.45,68,90,86,74,409.3699951171875,410.0,397.7799987792969,402.3800048828125
163,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.45,68,50,26,34,95.70999908447266,96.43000030517578,94.2300033569336,96.13999938964844
164,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.35,68,19,7,88,24.18000030517578,24.34000015258789,23.545000076293945,23.809999465942383
165,ES,Utilities,Electric Utilities,S&P 500,107.17,68,58,59,39,74.88999938964844,75.08999633789062,73.22000122070312,74.91999816894531
166,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.17,68,48,30,98,319.32000732421875,320.96990966796875,311.5350036621094,313.0
167,PHM,Consumer Discretionary,Homebuilding,S&P 500,107.11,67,52,63,77,140.8699951171875,141.17999267578125,131.22999572753906,134.61000061035156
168,COR,Health Care,Health Care Distributors,S&P 500,107.09,67,75,91,68,365.0,366.42999267578125,362.0000915527344,363.0299987792969
169,LLY,Health Care,Pharmaceuticals,S&P 500,106.9,67,83,94,11,1036.5799560546875,1053.625,1027.0,1028.8299560546875
170,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,106.86,67,40,22,35,52.04999923706055,52.130001068115234,50.599998474121094,50.939998626708984
171,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,106.8,67,63,57,28,30.790000915527344,30.645000457763672,29.851999282836914,29.899999618530273
172,MLM,Materials,Construction Materials,S&P 500,106.77,66,68,65,70,700.0,702.3800048828125,670.3200073242188,673.2899780273438
173,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.66,66,55,31,6,209.22999572753906,209.85000610351562,204.24000549316406,206.17999267578125
174,PPG,Materials,Specialty Chemicals,S&P 500,106.48,66,38,19,23,126.0999984741211,126.81999969482422,122.46009826660156,123.12000274658203
175,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.47,66,71,63,65,313.7200012207031,314.92999267578125,310.239990234375,313.3500061035156
176,PCG,Utilities,Multi-Utilities,S&P 500,106.33,66,24,35,9,18.65999984741211,18.75,18.325000762939453,18.649999618530273
177,DOW,Materials,Commodity Chemicals,S&P 500,106.31,65,34,7,1,31.15999984741211,31.290000915527344,29.645000457763672,30.020000457763672
178,UNP,Industrials,Rail Transportation,S&P 500,106.25,65,45,43,25,266.8500061035156,267.8800048828125,261.5199890136719,264.25
179,CB,Financials,Property & Casualty Insurance,S&P 500,106.18,65,55,55,28,337.0,338.19000244140625,332.6400146484375,334.5400085449219
180,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.1,65,61,50,39,387.29998779296875,388.70001220703125,381.8500061035156,386.4599914550781
181,MSI,Information Technology,Communications Equipment,S&P 500,106.03,64,18,9,58,471.5400085449219,474.18499755859375,464.2799987792969,471.3299865722656
182,DECK,Consumer Discretionary,Footwear,S&P 500,106.03,64,15,1,21,120.4000015258789,122.0999984741211,118.70999908447266,119.41999816894531
183,PFG,Financials,Life & Health Insurance,S&P 500,105.86,64,73,53,35,94.8499984741211,95.26499938964844,93.81999969482422,94.68000030517578
184,SPG,Real Estate,Retail REITs,S&P 500,105.8,64,58,60,56,199.88999938964844,201.47500610351562,198.50999450683594,200.99000549316406
185,TFC,Financials,Diversified Banks,S&P 500,105.75,64,74,54,64,49.88999938964844,50.64500045776367,49.88999938964844,50.56999969482422
186,EVRG,Utilities,Electric Utilities,S&P 500,105.73,64,58,74,70,82.6500015258789,83.0,81.19999694824219,82.80000305175781
187,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,105.56,64,65,45,80,209.4199981689453,209.6999969482422,203.5583038330078,209.22000122070312
188,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.49,63,44,35,45,294.57000732421875,296.5198974609375,288.0,289.739990234375
189,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,105.37,63,53,41,19,174.47999572753906,174.5,165.625,167.77000427246094
190,SRE,Utilities,Multi-Utilities,S&P 500,105.14,63,45,76,50,93.77999877929688,94.79000091552734,92.83999633789062,94.5
191,CNP,Utilities,Multi-Utilities,S&P 500,105.03,63,51,70,72,42.79999923706055,43.56999969482422,42.31999969482422,43.189998626708984
192,REGN,Health Care,Biotechnology,S&P 500,104.94,63,83,89,9,774.1300048828125,791.0800170898438,771.4600219726562,784.280029296875
193,FE,Utilities,Electric Utilities,S&P 500,104.92,62,62,74,55,50.43000030517578,50.79999923706055,49.689998626708984,50.63999938964844
194,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,104.77,62,57,33,47,229.05999755859375,231.4600067138672,223.65499877929688,230.9199981689453
