,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
76,PCAR,False,1,67,4,0,41,0,0.0,122.4760883050071,0.0
77,PLTR,True,2,40,17,0,0,11,129.60394624736855,0.0,179.9666307183974
78,PANW,False,27,11,41,0,5,0,0.0,180.1944981457206,0.0
79,PAYX,True,1,40,14,0,0,4,89.0847075482104,0.0,110.71865950620986
80,PYPL,False,97,5,48,0,3,0,0.0,69.0784075452633,0.0
81,PDD,True,6,28,12,2,0,9,100.17106058871244,0.0,112.97637329195193
82,PEP,True,33,14,24,24,0,8,162.52949164639563,0.0,145.68766259286943
83,QCOM,False,34,5,3,0,1,0,0.0,168.91109863367868,0.0
84,REGN,True,12,21,16,1,0,9,750.8402368128786,0.0,756.6846514811156
85,ROP,True,4,85,11,2,0,1,331.4994621341586,0.0,496.60310461416714
86,ROST,True,16,12,67,13,0,43,197.52091280769827,0.0,187.2393915960137
87,STX,False,1,57,11,0,20,0,0.0,373.54462630398797,0.0
88,SHOP,False,31,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,22,54,8,0,21,0,0.0,91.62730105215523,0.0
90,SNPS,False,23,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,22,108,25,11,0,12,200.363036917234,0.0,247.98618880310676
92,TTWO,True,4,30,12,2,0,4,196.42519090351198,0.0,247.60969622778504
93,TSLA,False,43,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,6,59,59,0,35,0,0.0,215.33048335819694,0.0
95,TRI,True,5,80,10,3,0,8,85.64080980861985,0.0,154.80492673360814
96,VRSK,True,4,25,15,2,0,2,190.88574670119436,0.0,217.75020354375664
97,VRTX,True,27,5,29,5,0,10,455.73342104521845,0.0,445.44201370057164
98,WMT,False,9,30,9,0,16,0,0.0,124.95603330827743,0.0
99,WBD,True,14,9,68,9,0,32,27.937240194084985,0.0,27.63438750127212
100,WDC,False,1,58,10,0,30,0,0.0,258.0416559045989,0.0
101,WDAY,False,79,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,15,6,12,13,0,8,80.79268437096565,0.0,74.51849790740324
103,ZS,False,74,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,2,15,13,0,5,0,0.0,163.9709451068,0.0
105,AOS,False,5,60,35,0,30,0,0.0,76.64098530580296,0.0
106,ABT,True,7,24,22,4,0,5,112.54723925981595,0.0,122.25281657704289
107,ABBV,True,13,27,6,5,0,3,222.86971358891432,0.0,221.41458206810287
108,ACN,False,23,14,4,0,6,0,0.0,267.424851996741,0.0
109,AES,False,2,23,9,0,14,0,0.0,15.677931551040048,0.0
110,AFL,True,22,5,26,9,0,4,110.02701856919127,0.0,107.07965093162211
111,A,False,31,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,False,1,21,2,0,9,0,0.0,275.1160828335037,0.0
113,AKAM,False,8,5,7,0,3,0,0.0,93.54198213809104,0.0
114,ALB,True,6,16,54,2,0,33,162.24968640300511,0.0,175.46164461086164
115,ARE,False,24,16,21,0,12,0,0.0,55.70997130262938,0.0
116,ALGN,True,18,4,81,9,0,31,172.5044920993872,0.0,163.091022111544
117,ALLE,False,11,18,60,0,13,0,0.0,172.67855930674668,0.0
118,LNT,True,15,7,12,13,0,8,69.79031064486426,0.0,66.00349073790544
119,ALL,True,19,15,19,4,0,5,204.10136025052174,0.0,202.1565050100908
120,MO,True,19,4,12,15,0,10,67.09025085642604,0.0,60.564853894345944
121,AMCR,True,19,12,8,14,0,2,47.11455887324609,0.0,41.140636026959655
122,AEE,True,44,19,15,27,0,8,108.59051438394864,0.0,101.8144139481997
123,AXP,False,35,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,True,19,20,17,11,0,15,76.51831673053145,0.0,83.02296724780224
125,AMT,True,14,7,11,6,0,8,180.14800306728685,0.0,173.77035548345935
126,AWK,True,12,28,13,10,0,3,128.865526990355,0.0,128.46181184608628
127,AMP,False,14,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,True,92,17,39,62,0,18,227.053398719689,0.0,184.30785738563205
129,APH,False,22,19,13,0,10,0,0.0,144.91732032809156,0.0
130,AON,False,16,6,19,0,4,0,0.0,335.510856564198,0.0
131,APA,True,34,18,26,23,0,14,27.926055672151946,0.0,24.76819116389771
132,APO,False,30,50,26,0,25,0,0.0,142.10538562728405,0.0
133,APTV,False,7,8,16,0,5,0,0.0,78.82595057110018,0.0
134,ACGL,False,16,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,39,41,15,16,0,4,66.04852339095714,0.0,58.4330899942281
136,ARES,False,30,36,44,0,18,0,0.0,164.78295309274367,0.0
137,ANET,False,18,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,29,26,44,0,12,0,0.0,252.0059019529446,0.0
139,AIZ,False,16,2,16,0,0,0,0.0,234.43063705077415,0.0
140,T,True,24,86,33,16,0,11,27.10836589423238,0.0,27.76307396427465
141,ATO,True,19,43,16,16,0,6,179.88094555702935,0.0,170.66104166733393
142,AZO,True,12,6,18,1,0,12,3627.0076604752353,0.0,3617.40973134011
143,AVB,False,28,20,9,0,6,0,0.0,176.67497278677857,0.0
144,AVY,True,61,10,19,28,0,7,190.0752664552659,0.0,169.80120212717296
145,BALL,True,54,3,21,42,0,5,64.77048169334681,0.0,46.892937643114415
146,BAC,False,13,7,14,0,4,0,0.0,53.551878780160116,0.0
147,BAX,False,13,6,11,0,4,0,0.0,20.29531666430911,0.0
148,BDX,True,76,10,19,35,0,5,172.2962566101615,0.0,144.83082659535683
149,BRK.B,False,2,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,False,7,12,11,0,4,0,0.0,64.27697677280575,0.0
151,TECH,False,11,8,4,0,2,0,0.0,59.43096376559083,0.0
152,BIIB,True,19,14,6,10,0,4,182.5337329708703,0.0,174.8327734148936
153,BLK,False,18,43,30,0,15,0,0.0,1067.594327501519,0.0
154,BX,False,27,38,45,0,20,0,0.0,151.07259825682289,0.0
155,XYZ,True,3,29,13,1,0,5,49.84123393233194,0.0,65.39260838305891
156,BK,False,13,52,7,0,26,0,0.0,118.3178580643126,0.0
157,BA,False,24,38,22,0,33,0,0.0,241.87280267751936,0.0
158,BSX,False,34,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,84,2,19,53,0,5,60.13590160708588,0.0,42.41863268772011
160,BR,False,42,19,65,0,3,0,0.0,224.2805969747004,0.0
161,BRO,False,41,13,40,0,5,0,0.0,78.50600246055903,0.0
162,BF.B,False,5,27,16,0,11,0,0.0,28.23788342530553,0.0
163,BLDR,False,9,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,False,1,39,17,0,27,0,0.0,117.47211350265877,0.0
165,BXP,False,59,7,19,0,4,0,0.0,68.77229860965502,0.0
166,CHRW,False,13,37,7,0,27,0,0.0,185.9301034679689,0.0
167,CPT,True,14,14,23,0,0,11,104.85106724249354,0.0,106.81405987577779
168,CPB,False,10,12,40,0,8,0,0.0,27.626211678575967,0.0
169,COF,False,35,30,8,0,27,0,0.0,242.58903840890937,0.0
170,CAH,True,18,1,14,9,0,8,215.86405578252314,0.0,205.75600753483386
171,CCL,False,2,21,9,0,13,0,0.0,30.172121613587116,0.0
172,CARR,False,5,59,9,0,24,0,0.0,61.675439893433364,0.0
173,CVNA,False,24,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,40,11,81,24,0,41,722.1544925162506,0.0,572.5114882924308
175,CBOE,True,16,5,16,12,0,10,285.7074906406222,0.0,263.913122555757
176,CBRE,False,20,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,13,6,30,0,4,0,0.0,127.404882178472,0.0
178,COR,False,19,14,29,0,8,0,0.0,343.44726801942574,0.0
179,CNC,True,9,16,60,7,0,27,41.309018886171735,0.0,43.42561610745839
180,CNP,True,43,19,14,27,0,8,41.94828306082938,0.0,38.87560947754196
181,CF,True,41,54,15,21,0,7,92.95110895781083,0.0,84.55273783619538
182,CRL,False,20,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,15,45,12,0,19,0,0.0,99.29283796987761,0.0
184,CVX,True,43,26,20,33,0,2,182.91870486573094,0.0,149.2520721836611
185,CMG,False,18,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,22,16,51,16,0,31,328.7935457117526,0.0,307.19039551577083
187,CHD,True,51,7,25,28,0,9,100.56055545057356,0.0,82.33677543463915
188,CIEN,True,58,13,57,26,0,42,317.08243146323997,0.0,189.59702251051962
189,CI,True,18,15,20,7,0,10,276.9067337589501,0.0,271.22818390917854
190,CINF,True,2,13,6,0,0,4,160.00507293877303,0.0,163.31834077737255
191,C,False,13,4,17,0,2,0,0.0,113.9528034845321,0.0
192,CFG,False,13,53,6,0,41,0,0.0,64.99735482280722,0.0
193,CLX,True,38,20,9,26,0,4,120.45651100212484,0.0,100.72533292326689
194,CME,True,31,7,8,22,0,3,306.77674950254413,0.0,267.3497390892636
195,CMS,True,15,6,10,13,0,6,75.53366842112611,0.0,70.12626857078051
196,KO,True,36,23,39,31,0,22,78.60001234952516,0.0,70.42001792419242
197,COIN,True,5,25,10,3,0,6,153.6353932151642,0.0,231.2158823400165
198,CL,True,37,4,5,32,0,3,94.68916562322613,0.0,77.29160133028402
199,FIX,True,34,17,5,24,0,1,1327.5925437728558,0.0,921.8091842371011
200,CAG,False,8,18,23,0,13,0,0.0,18.562619719123713,0.0
201,COP,True,41,11,24,26,0,13,109.83865049677735,0.0,91.17119124764059
202,ED,True,53,10,12,25,0,5,108.23290685455828,0.0,97.70751937845817
203,STZ,False,12,25,14,0,17,0,0.0,156.77178730708135,0.0
204,COO,True,10,14,51,7,0,16,80.73952703845589,0.0,80.60335339905804
205,GLW,True,31,5,22,23,0,3,140.2045589821681,0.0,85.094870370047
206,CPAY,True,18,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,78,42,12,48,0,5,76.74208672106025,0.0,71.49503833756451
208,CTRA,True,29,25,28,21,0,18,29.75332536260695,0.0,26.27564535417857
209,CRH,False,5,10,23,0,1,0,0.0,120.30560058644173,0.0
210,CCI,True,12,8,13,6,0,2,84.18423959446508,0.0,84.64651257164847
211,CMI,False,18,67,13,0,41,0,0.0,567.6759137318638,0.0
212,CVS,True,2,23,30,0,0,12,75.7604942156035,0.0,78.09554695309764
213,DHR,False,24,82,27,0,36,0,0.0,229.42034107675113,0.0
214,DRI,True,19,7,40,8,0,23,208.24749344232143,0.0,200.60501524481654
215,DVA,True,20,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325
216,DECK,False,1,21,13,0,16,0,0.0,114.1847816966002,0.0
217,DE,True,39,26,24,28,0,10,574.4927424814798,0.0,465.8913669565615
218,DELL,True,3,10,2,1,0,0,115.81080163407208,0.0,112.37767900233757
219,DAL,False,9,11,13,0,4,0,0.0,67.65350805234986,0.0
220,DVN,True,27,11,3,18,0,0,42.17110973783657,0.0,34.88591123821951
221,DLR,True,34,20,5,20,0,2,168.62389671119794,0.0,155.09136207828624
222,DG,True,12,11,53,9,0,35,147.91081955413563,0.0,142.5982069670265
223,DLTR,False,2,11,15,0,5,0,0.0,123.94431390942461,0.0
224,D,True,32,30,16,18,0,11,62.667629837286114,0.0,59.09738776482006
225,DPZ,True,7,35,24,4,0,11,377.8652826588283,0.0,420.6077627658406
226,DOV,False,1,91,33,0,49,0,0.0,222.92555122596073,0.0
227,DOW,False,5,61,11,0,27,0,0.0,29.82718652655334,0.0
228,DHI,False,2,34,21,0,13,0,0.0,155.8458069804905,0.0
229,DTE,True,15,6,13,10,0,9,138.22204297852858,0.0,133.65710606093734
230,DUK,True,33,53,25,23,0,18,126.62314954100238,0.0,123.89641519712997
231,DD,True,86,12,6,50,0,2,47.435273400891376,0.0,31.928674115511868
232,ETN,False,1,30,59,0,14,0,0.0,358.7391000207307,0.0
233,EBAY,True,3,16,35,1,0,18,82.29967441080184,0.0,90.77301822868935
234,ECL,True,48,13,7,38,0,5,292.7926343540929,0.0,264.59455676149054
235,EIX,True,51,7,20,33,0,7,71.03678016337466,0.0,56.099082317450225
236,EW,True,7,28,13,5,0,5,79.85720257898772,0.0,83.47629691689194
237,ELV,False,25,47,14,0,23,0,0.0,356.1602780357143,0.0
238,EME,False,4,51,29,0,27,0,0.0,749.9583057401926,0.0
239,EMR,False,13,27,11,0,17,0,0.0,148.59270567082345,0.0
240,ETR,True,34,28,3,26,0,1,102.66156206775901,0.0,93.0703379248431
241,EOG,True,34,19,8,25,0,3,120.75647315178325,0.0,106.7869558297517
242,EPAM,False,20,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,29,26,9,17,0,5,57.750981122969606,0.0,56.82870982150317
244,EFX,True,4,35,29,2,0,14,191.4235875294585,0.0,213.11829536077818
245,EQIX,True,53,19,11,37,0,2,857.8297126562256,0.0,775.5292690156496
246,EQR,True,17,19,12,3,0,6,61.481937472710065,0.0,60.90145861409222
247,ERIE,False,58,2,25,0,0,0,0.0,285.864876686673,0.0
248,ESS,True,17,21,13,3,0,6,250.71889922552486,0.0,252.12481116092525
249,EL,False,18,49,13,0,29,0,0.0,110.93413747199747,0.0
250,EG,True,19,16,20,1,0,13,330.16164871690233,0.0,329.1187244082535
251,EVRG,True,33,29,2,20,0,0,80.33003074941773,0.0,75.1970170208288
252,ES,True,14,7,14,11,0,9,71.75949859864558,0.0,68.16955590358378
253,EXE,False,16,13,26,0,6,0,0.0,103.43952168079703,0.0
254,EXPE,False,30,61,18,0,29,0,0.0,281.4930831718479,0.0
255,EXPD,False,13,70,30,0,42,0,0.0,159.07625105093683,0.0
256,EXR,True,13,11,30,7,0,11,143.4773830468195,0.0,138.7698981957084
257,XOM,True,44,8,4,28,0,2,146.40506185657364,0.0,114.03629988496779
258,FFIV,True,66,28,28,25,0,13,257.5229253321057,0.0,323.726106332612
259,FDS,True,1,49,12,0,0,9,196.04245583607616,0.0,277.57057539175247
260,FICO,True,4,43,31,2,0,16,1269.6599811561157,0.0,1731.9872534161975
261,FRT,True,19,5,30,10,0,18,105.04072601482213,0.0,100.13087474278448
262,FDX,True,87,11,34,64,0,14,371.81648724084533,0.0,233.7682692312837
263,FIS,True,4,37,22,2,0,14,47.053005688813904,0.0,65.68385094145329
264,FITB,False,7,59,6,0,35,0,0.0,51.69477060258108,0.0
265,FSLR,False,38,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,41,21,6,22,0,4,49.31230031722639,0.0,45.71481400599203
267,FISV,False,30,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,False,2,37,3,0,13,0,0.0,13.585980242403949,0.0
269,FTV,True,19,21,44,7,0,33,54.07222558462476,0.0,54.350505366757915
270,FOXA,False,31,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,24,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,60,34,9,31,0,1,26.447061839510003,0.0,22.02203672569669
273,FCX,True,65,7,3,43,0,1,63.008687599889385,0.0,39.03789906912528
274,GRMN,True,12,18,31,8,0,14,217.75189678285344,0.0,204.85613463856447
275,IT,True,1,40,12,0,0,10,145.04149152488407,0.0,240.41813715410422
276,GE,True,17,11,26,14,0,12,323.579120380205,0.0,308.00564943070464
277,GEV,True,60,31,29,33,0,6,810.2008843708587,0.0,590.8173922015005
278,GEN,False,7,8,26,0,1,0,0.0,22.08840767018397,0.0
279,GNRC,True,35,16,10,23,0,6,200.66549035137092,0.0,152.67587949120642
280,GD,True,2,11,27,0,0,9,342.64074753438376,0.0,345.05902196694274
281,GIS,False,11,22,8,0,15,0,0.0,46.04548265322115,0.0
282,GM,False,3,22,5,0,5,0,0.0,78.93807440760781,0.0
283,GPC,False,11,25,14,0,20,0,0.0,142.84012248595,0.0
284,GPN,True,10,32,20,4,0,10,68.95369731112488,0.0,78.88865575378485
285,GL,True,21,9,26,6,0,8,141.1289615661485,0.0,137.1299313506077
286,GDDY,False,54,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,18,46,5,0,25,0,0.0,899.9045158425799,0.0
288,HAL,True,41,11,9,26,0,6,33.8265955975865,0.0,27.72020534387376
289,HIG,True,22,12,21,8,0,11,137.87090737847524,0.0,134.3083577775101
290,HAS,True,89,32,18,40,0,10,94.06276575037012,0.0,77.59393960266685
291,HCA,True,25,31,36,16,0,22,501.58381366500925,0.0,483.6755681159483
292,DOC,True,7,14,18,5,0,12,16.694924806643552,0.0,17.005267671294504
293,HSIC,True,17,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,36,8,9,16,0,4,225.37100768481557,0.0,180.49608931293162
295,HPE,False,11,8,19,0,5,0,0.0,22.027399493444488,0.0
296,HLT,False,2,17,11,0,6,0,0.0,307.910961389425,0.0
297,HOLX,True,10,11,12,5,0,6,75.00015866668188,0.0,74.75518995142811
298,HD,False,7,30,12,0,19,0,0.0,377.3266085767493,0.0
299,HRL,True,8,6,19,3,0,12,24.035638845243177,0.0,24.07628387684071
300,HST,True,79,5,6,31,0,3,19.094793233775594,0.0,15.859986653266294
301,HWM,True,17,7,25,14,0,15,239.24260451862662,0.0,212.35403707569608
302,HPQ,False,50,12,19,0,7,0,0.0,24.019797597211294,0.0
303,HUBB,False,1,55,16,0,32,0,0.0,506.81192276460206,0.0
304,HUM,False,25,40,15,0,16,0,0.0,262.37018183783874,0.0
305,HBAN,False,13,7,7,0,4,0,0.0,17.819221757922495,0.0
306,HII,True,2,16,205,0,0,101,415.1816463888524,0.0,405.59688416028797
307,IBM,False,14,7,9,0,0,0,0.0,280.8935676275205,0.0
308,IEX,True,68,4,19,43,0,4,200.09052993213382,0.0,162.25738528715604
309,ITW,False,1,33,8,0,18,0,0.0,286.60555972468114,0.0
310,INCY,False,14,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,False,1,38,12,0,15,0,0.0,91.83293740015398,0.0
312,PODD,False,27,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,18,23,33,0,12,0,0.0,70.47049918608937,0.0
314,ICE,False,20,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,19,4,23,12,0,17,76.05564821006695,0.0,70.74841031294017
316,IP,False,7,10,6,0,8,0,0.0,45.006594839325935,0.0
317,IVZ,False,25,41,6,0,28,0,0.0,27.188513195200475,0.0
318,INVH,False,9,6,23,0,4,0,0.0,26.005785668071248,0.0
319,IQV,False,20,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,17,3,18,14,0,12,101.79131707331824,0.0,89.19511711519955
321,JBHT,True,68,5,29,35,0,17,217.58927635234483,0.0,163.52312178188225
322,JBL,True,41,11,10,18,0,7,251.58384627670281,0.0,213.66953567060588
323,JKHY,False,26,10,5,0,5,0,0.0,183.79276491381307,0.0
324,J,False,13,6,3,0,4,0,0.0,134.9719013576082,0.0
325,JNJ,True,55,2,51,31,0,28,239.37351980164476,0.0,200.47070335834434
326,JCI,False,1,22,16,0,18,0,0.0,139.20885569349485,0.0
327,JPM,False,13,7,14,0,3,0,0.0,304.5916304395045,0.0
328,KVUE,False,1,29,10,0,21,0,0.0,18.349426115331987,0.0
329,KEY,False,13,53,6,0,32,0,0.0,22.23256089972241,0.0
330,KEYS,True,39,12,15,21,0,12,248.03154216298583,0.0,191.86016252956375
331,KMB,False,1,27,31,0,19,0,0.0,106.54559909385416,0.0
332,KIM,True,53,32,10,30,0,8,22.745070452870372,0.0,21.42212755088558
333,KMI,True,29,10,5,27,0,2,32.51279028167315,0.0,26.569003581732904
334,KKR,False,42,33,35,0,12,0,0.0,128.3657087219674,0.0
335,KR,True,29,38,6,12,0,3,65.41082943787222,0.0,64.3611187388359
336,LHX,True,56,42,21,28,0,19,342.649645196399,0.0,292.0650398679238
337,LH,True,39,20,7,17,0,4,269.20584255541223,0.0,258.54872017849397
338,LW,False,7,26,16,0,20,0,0.0,47.487756171574986,0.0
339,LVS,False,54,35,14,0,20,0,0.0,65.3752791687526,0.0
340,LDOS,False,14,26,12,0,3,0,0.0,182.9608167196517,0.0
341,LEN,False,5,14,3,0,7,0,0.0,113.17980276423778,0.0
342,LII,True,19,6,41,12,0,16,532.3733262177695,0.0,499.4700064290742
343,LLY,True,19,5,29,3,0,10,982.716167625116,0.0,1030.7082192349856
344,LYV,True,27,3,31,11,0,18,149.25653373236443,0.0,141.07843622617395
345,LMT,True,58,9,4,41,0,2,627.4965570008038,0.0,449.4964817001656
346,L,True,23,11,19,7,0,8,107.47169311639882,0.0,104.21954718252408
347,LOW,False,5,32,12,0,16,0,0.0,273.6714749261353,0.0
348,LULU,True,8,22,36,2,0,19,170.82527923909905,0.0,198.56758800247798
349,LYB,True,40,20,6,22,0,4,53.73326361240378,0.0,43.72321998975816
350,MTB,False,7,61,4,0,44,0,0.0,226.0596101495677,0.0
351,MPC,True,40,41,8,17,0,4,189.95634950008565,0.0,185.3334535176868
352,MRSH,False,16,7,18,0,5,0,0.0,178.99510379841266,0.0
353,MLM,False,14,51,22,0,23,0,0.0,655.0623790706312,0.0
354,MAS,False,2,37,18,0,15,0,0.0,69.8001437427971,0.0
355,MA,False,12,9,13,0,4,0,0.0,527.3340397218669,0.0
356,MTCH,False,20,6,27,0,1,0,0.0,30.734514352959593,0.0
357,MKC,True,18,10,5,6,0,2,66.61500165250779,0.0,65.5203216551508
358,MCD,True,26,18,36,19,0,20,325.17238085654793,0.0,310.1556824401054
359,MCK,True,32,30,57,12,0,31,919.3377836236616,0.0,854.5059740137078
360,MDT,False,12,27,14,0,9,0,0.0,99.62963136023913,0.0
361,MRK,True,76,6,24,45,0,11,118.5246341517264,0.0,84.60844994103343
