Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
72,INSM,Health Care,Biotechnology,Nasdaq 100,119.44,86,90,98,98,142.83999633789062,145.63999938964844,142.83999633789062,143.85000610351562
73,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,119.17,86,92,94,78,74.83999633789062,77.19999694824219,74.83999633789062,74.93000030517578
74,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,119.08,85,83,87,76,930.510009765625,960.4500122070312,928.0,950.3900146484375
75,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,118.96,85,78,43,71,654.0399780273438,665.4000244140625,650.6500244140625,655.2899780273438
76,GILD,Health Care,Biotechnology,S&P 500,118.86,85,89,71,66,147.72999572753906,149.3800048828125,146.83999633789062,148.55999755859375
77,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,118.45,85,67,54,54,73.12000274658203,74.4800033569336,72.51000213623047,73.83999633789062
78,ANET,Information Technology,Communications Equipment,S&P 500,118.41,85,68,80,96,138.0,141.77000427246094,137.88999938964844,139.6199951171875
79,MCK,Health Care,Health Care Distributors,S&P 500,118.22,84,85,78,58,944.22998046875,945.0,925.0900268554688,928.6900024414062
80,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,118.21,84,80,72,53,162.0,165.86000061035156,160.6199951171875,162.5
81,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.08,84,64,28,5,119.48999786376953,122.47000122070312,118.56999969482422,120.73999786376953
82,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,118.0,84,62,52,11,101.55000305175781,106.08000183105469,100.41000366210938,104.5
83,CVX,Energy,Integrated Oil & Gas,S&P 500,117.87,84,75,41,55,188.6300048828125,189.17999267578125,185.63999938964844,186.2899932861328
84,COP,Energy,Oil & Gas Exploration & Production,S&P 500,117.53,83,72,46,28,116.12000274658203,116.54000091552734,112.93000030517578,114.1500015258789
85,IVZ,Financials,Asset Management & Custody Banks,S&P 500,117.31,83,89,94,93,23.920000076293945,24.549999237060547,23.579999923706055,23.969999313354492
86,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,116.96,83,84,67,34,44.47999954223633,44.93000030517578,43.43000030517578,43.70000076293945
87,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,115.81,83,72,67,31,247.72000122070312,252.4499969482422,245.38999938964844,246.75
88,CFG,Financials,Regional Banks,S&P 500,115.53,83,92,88,86,58.400001525878906,59.827999114990234,57.439998626708984,58.88999938964844
89,AMGN,Health Care,Biotechnology,S&P 500,115.28,82,80,65,20,376.1700134277344,379.260009765625,372.739990234375,375.42999267578125
90,ODFL,Industrials,Cargo Ground Transportation,S&P 500,115.04,82,79,33,7,195.69000244140625,198.9199981689453,192.8800048828125,195.02000427246094
91,MRVL,Technology,Semiconductors,Nasdaq 100,115.01,82,29,82,16,92.56999969482422,95.05000305175781,91.62000274658203,93.30000305175781
92,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,114.78,82,63,39,53,33.20000076293945,33.38999938964844,32.93000030517578,32.959999084472656
93,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,114.77,82,49,21,37,53.25,54.0,52.04999923706055,53.119998931884766
94,C,Financials,Diversified Banks,S&P 500,114.69,82,90,91,93,108.41000366210938,110.91000366210938,107.37000274658203,108.97000122070312
95,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,114.68,81,64,64,11,181.2899932861328,182.75999450683594,176.14999389648438,178.3699951171875
96,CSX,Industrials,Rail Transportation,S&P 500,114.65,81,74,73,37,40.529998779296875,41.459999084472656,40.40999984741211,40.90999984741211
97,DE,Industrials,Agricultural & Farm Machinery,S&P 500,114.58,81,73,38,37,597.0800170898438,603.030029296875,591.4299926757812,592.719970703125
98,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.51,81,80,87,92,67.68000030517578,69.98999786376953,66.68000030517578,68.5
99,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,114.43,81,88,42,59,219.77999877929688,222.25,216.5800018310547,219.0
100,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,114.33,80,83,18,11,61.77000045776367,62.97999954223633,61.25,62.02000045776367
101,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.2,80,78,75,71,124.20999908447266,126.0999984741211,123.3499984741211,125.12000274658203
102,WELL,Real Estate,Health Care REITs,S&P 500,114.12,80,69,84,74,206.9499969482422,210.67999267578125,205.22999572753906,207.72000122070312
103,AEP,Utilities,Electric Utilities,S&P 500,114.08,80,50,66,52,131.47999572753906,133.27999877929688,131.1300048828125,132.30999755859375
104,NEE,Utilities,Multi-Utilities,S&P 500,113.99,80,70,69,26,91.70999908447266,92.13999938964844,91.05999755859375,91.54000091552734
105,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,113.94,79,29,81,69,146.2899932861328,146.88999938964844,137.5,143.8000030517578
106,IRM,Real Estate,Other Specialized REITs,S&P 500,113.93,79,28,14,31,106.7699966430664,108.79000091552734,106.2300033569336,107.7699966430664
107,NUE,Materials,Steel,S&P 500,113.77,79,93,79,61,169.58999633789062,172.0500030517578,167.80999755859375,170.42999267578125
108,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,113.64,79,81,94,80,115.33999633789062,119.91000366210938,115.20999908447266,116.81999969482422
109,VTR,Real Estate,Health Care REITs,S&P 500,113.6,79,71,76,55,85.94000244140625,87.16999816894531,85.51000213623047,86.08000183105469
110,REGN,Health Care,Biotechnology,S&P 500,113.58,78,78,76,11,781.6699829101562,788.6900024414062,771.3400268554688,772.030029296875
111,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.52,78,86,53,40,270.3699951171875,277.4800109863281,269.5,272.4599914550781
112,ETR,Utilities,Electric Utilities,S&P 500,113.39,78,54,68,75,105.87999725341797,105.88999938964844,103.91000366210938,104.76000213623047
113,CBOE,Financials,Financial Exchanges & Data,S&P 500,113.17,78,63,67,56,296.75,297.8500061035156,279.04998779296875,285.5199890136719
114,NVDA,Information Technology,Semiconductors,S&P 500,113.0,78,74,81,89,182.39999389648438,186.44000244140625,182.00999450683594,184.77000427246094
115,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,112.86,77,66,27,47,50.310001373291016,50.81999969482422,50.02000045776367,50.709999084472656
116,EQIX,Real Estate,Data Center REITs,S&P 500,112.85,77,37,12,12,944.9099731445312,965.0,939.5700073242188,956.0700073242188
117,HON,Industrials,Industrial Conglomerates,S&P 500,112.79,77,73,29,30,236.8000030517578,245.25999450683594,236.6199951171875,240.61000061035156
118,PCG,Utilities,Multi-Utilities,S&P 500,112.72,77,35,23,18,18.1200008392334,18.399999618530273,17.940000534057617,18.219999313354492
119,FE,Utilities,Electric Utilities,S&P 500,112.47,77,47,61,53,50.880001068115234,51.15999984741211,50.54999923706055,50.65999984741211
120,FER,Industrials,"Military, Government, Technical",Nasdaq 100,112.38,76,89,89,85,66.68000030517578,67.1500015258789,65.93000030517578,66.04000091552734
121,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,112.28,76,59,89,94,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375
122,BIIB,Health Care,Biotechnology,S&P 500,112.22,76,89,81,30,187.69000244140625,190.77999877929688,187.02000427246094,188.41000366210938
123,AME,Industrials,Electrical Components & Equipment,S&P 500,111.67,76,76,61,49,225.0399932861328,229.00999450683594,224.52999877929688,226.3000030517578
124,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.63,76,68,62,48,326.04998779296875,331.7099914550781,323.7799987792969,326.0
125,GS,Financials,Investment Banking & Brokerage,S&P 500,111.53,75,87,91,91,834.6799926757812,846.0900268554688,826.3499755859375,833.8099975585938
126,AVGO,Information Technology,Semiconductors,S&P 500,111.53,75,76,96,98,348.7300109863281,353.1400146484375,340.79998779296875,342.5799865722656
127,EVRG,Utilities,Electric Utilities,S&P 500,110.88,75,52,63,63,82.3499984741211,82.80000305175781,81.83000183105469,81.93000030517578
128,HST,Real Estate,Hotel & Resort REITs,S&P 500,110.82,75,74,62,60,19.1299991607666,19.639999389648438,18.950000762939453,19.25
129,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.67,75,69,85,67,199.0,200.55999755859375,198.25999450683594,200.07000732421875
130,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,110.61,75,71,90,91,344.0299987792969,354.07000732421875,342.3299865722656,346.1700134277344
131,SRE,Utilities,Multi-Utilities,S&P 500,110.36,74,41,71,54,93.11000061035156,94.23999786376953,92.56999969482422,92.97000122070312
132,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,110.17,74,72,60,27,30.84000015258789,31.299999237060547,30.270000457763672,30.40999984741211
133,BMY,Health Care,Pharmaceuticals,S&P 500,110.03,74,80,43,19,60.599998474121094,60.959999084472656,59.97999954223633,60.130001068115234
134,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.98,74,73,65,62,487.1300048828125,494.07000732421875,478.04998779296875,478.05999755859375
135,CME,Financials,Financial Exchanges & Data,S&P 500,109.86,74,58,48,48,309.260009765625,310.20001220703125,300.80999755859375,306.3399963378906
136,CNP,Utilities,Multi-Utilities,S&P 500,109.78,73,48,54,69,43.290000915527344,43.83000183105469,43.04999923706055,43.15999984741211
137,PLD,Real Estate,Industrial REITs,S&P 500,109.02,73,70,73,43,134.7899932861328,137.8699951171875,133.86000061035156,136.16000366210938
138,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.94,73,84,80,71,75.68000030517578,77.62999725341797,75.27999877929688,76.69999694824219
139,COR,Health Care,Health Care Distributors,S&P 500,108.88,73,70,80,61,360.4800109863281,362.2699890136719,351.42999267578125,352.19000244140625
140,TJX,Consumer Discretionary,Apparel Retail,S&P 500,108.87,73,63,79,69,157.27000427246094,162.58999633789062,156.3800048828125,159.52999877929688
141,GD,Industrials,Aerospace & Defense,S&P 500,108.86,72,69,76,75,359.8399963378906,361.3599853515625,354.69000244140625,355.5899963378906
142,LYV,Communication Services,Movies & Entertainment,S&P 500,108.81,72,36,30,90,165.1300048828125,167.0,162.5399932861328,165.52999877929688
143,LLY,Health Care,Pharmaceuticals,S&P 500,108.72,72,81,83,22,1006.0,1012.0,994.0,1001.3499755859375
144,NTRS,Financials,Asset Management & Custody Banks,S&P 500,108.62,72,83,80,87,139.24000549316406,140.75999450683594,137.52999877929688,137.97999572753906
145,ES,Utilities,Electric Utilities,S&P 500,108.47,72,39,60,39,73.5199966430664,74.08000183105469,72.9000015258789,73.61000061035156
146,NI,Utilities,Multi-Utilities,S&P 500,108.33,71,46,53,49,46.900001525878906,47.18000030517578,46.470001220703125,46.56999969482422
147,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.21,71,83,67,51,120.2699966430664,121.19999694824219,118.79000091552734,119.0199966430664
148,BK,Financials,Asset Management & Custody Banks,S&P 500,108.2,71,82,88,88,115.37999725341797,117.1500015258789,114.20999908447266,115.41999816894531
149,INCY,Health Care,Biotechnology,S&P 500,108.08,71,86,85,86,97.5199966430664,97.86000061035156,95.9000015258789,96.0199966430664
150,ON,Information Technology,Semiconductors,S&P 500,107.98,71,88,60,12,59.25,60.97999954223633,58.58000183105469,59.59000015258789
151,L,Financials,Multi-line Insurance,S&P 500,107.86,70,65,69,63,108.80999755859375,110.20999908447266,108.36000061035156,109.16000366210938
152,MO,Consumer Staples,Tobacco,S&P 500,107.84,70,58,38,77,66.88999938964844,67.30999755859375,66.27999877929688,67.13999938964844
153,STT,Financials,Asset Management & Custody Banks,S&P 500,107.81,70,77,87,79,122.73999786376953,124.95999908447266,121.3499984741211,122.55000305175781
154,ATO,Utilities,Gas Utilities,S&P 500,107.8,70,43,61,63,184.1999969482422,186.3000030517578,183.07000732421875,183.44000244140625
155,TKO,Communication Services,Movies & Entertainment,S&P 500,107.77,70,70,77,91,206.33999633789062,210.86000061035156,205.11000061035156,205.5800018310547
156,SBUX,Consumer Discretionary,Restaurants,S&P 500,107.65,70,53,25,14,99.37000274658203,101.13999938964844,98.26000213623047,100.7699966430664
157,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,107.6,69,51,52,44,101.44000244140625,103.05999755859375,101.16999816894531,101.72000122070312
158,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,107.59,69,36,72,46,61.900001525878906,62.36000061035156,61.33000183105469,61.83000183105469
159,BEN,Financials,Asset Management & Custody Banks,S&P 500,107.53,69,79,56,74,25.84000015258789,25.959999084472656,25.209999084472656,25.219999313354492
160,DVA,Health Care,Health Care Services,S&P 500,107.41,69,31,9,11,151.89999389648438,154.17999267578125,149.8699951171875,151.5500030517578
161,EXC,Utilities,Electric Utilities,S&P 500,107.32,69,29,50,48,48.900001525878906,49.2400016784668,48.52000045776367,49.0099983215332
162,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,107.17,68,83,68,42,14.1899995803833,14.279999732971191,14.170000076293945,14.210000038146973
163,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.16,68,75,61,23,211.5,214.16000366210938,208.52999877929688,210.25999450683594
164,XEL,Utilities,Multi-Utilities,S&P 500,107.11,68,41,56,58,82.08000183105469,82.52999877929688,81.31999969482422,81.87999725341797
165,TXT,Industrials,Aerospace & Defense,S&P 500,106.94,68,74,58,46,93.80000305175781,94.12999725341797,92.31999969482422,92.51000213623047
166,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,106.83,68,57,90,96,156.0,159.3699951171875,155.0,155.14999389648438
167,PNW,Utilities,Multi-Utilities,S&P 500,106.77,67,41,35,29,100.91999816894531,102.27999877929688,100.29000091552734,100.95999908447266
168,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,106.65,67,54,32,57,77.97000122070312,78.3550033569336,76.2699966430664,76.30999755859375
169,O,Real Estate,Retail REITs,S&P 500,106.59,67,60,40,50,64.76000213623047,65.55000305175781,64.3499984741211,64.87999725341797
170,MSI,Information Technology,Communications Equipment,S&P 500,106.5,67,30,7,63,457.1300048828125,466.0299987792969,455.9800109863281,464.1099853515625
171,SPG,Real Estate,Retail REITs,S&P 500,106.4,67,61,58,65,190.11000061035156,194.6699981689453,189.52000427246094,192.07000732421875
172,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,106.39,66,29,28,78,241.80999755859375,245.0,238.08999633789062,241.33999633789062
173,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.31,66,68,56,68,302.29998779296875,303.1400146484375,297.8399963378906,298.3699951171875
174,KEY,Financials,Regional Banks,S&P 500,106.2,66,87,77,74,19.709999084472656,20.170000076293945,19.40999984741211,19.760000228881836
175,ED,Utilities,Multi-Utilities,S&P 500,106.06,66,45,33,26,111.3499984741211,112.26000213623047,110.69000244140625,111.30000305175781
176,PLTR,Information Technology,Application Software,S&P 500,106.0,66,25,97,99,155.99000549316406,156.65699768066406,150.13999938964844,151.13999938964844
177,AEE,Utilities,Multi-Utilities,S&P 500,105.99,65,40,44,55,109.88999938964844,111.68000030517578,109.7699966430664,110.38999938964844
178,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.92,65,70,51,29,160.6999969482422,162.86000061035156,159.58999633789062,160.77999877929688
179,KIM,Real Estate,Retail REITs,S&P 500,105.82,65,43,23,40,23.1200008392334,23.459999084472656,23.0,23.15999984741211
180,DTE,Utilities,Multi-Utilities,S&P 500,105.54,65,35,39,48,148.41000366210938,149.50999450683594,147.61000061035156,147.75999450683594
181,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,105.22,65,53,63,88,92.95999908447266,93.16999816894531,90.30999755859375,90.86000061035156
182,DLR,Real Estate,Data Center REITs,S&P 500,105.13,64,39,26,45,179.50999450683594,183.13999938964844,179.50999450683594,180.86000061035156
183,DGX,Health Care,Health Care Services,S&P 500,105.07,64,50,48,55,203.14999389648438,204.38999938964844,198.8699951171875,200.89999389648438
184,SYY,Consumer Staples,Food Distributors,S&P 500,104.9,64,66,28,56,84.44999694824219,85.44999694824219,83.80999755859375,84.29000091552734
185,LNT,Utilities,Electric Utilities,S&P 500,104.78,64,41,50,50,71.2300033569336,71.87000274658203,70.9000015258789,71.04000091552734
186,DUK,Utilities,Electric Utilities,S&P 500,104.75,64,34,34,49,129.5,130.69000244140625,128.5500030517578,129.69000244140625
187,REG,Real Estate,Retail REITs,S&P 500,104.7,64,46,26,33,78.16000366210938,78.87999725341797,77.55000305175781,78.16000366210938
188,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,104.68,63,37,24,33,130.19000244140625,130.86000061035156,126.94000244140625,127.88999938964844
189,TRV,Financials,Property & Casualty Insurance,S&P 500,104.54,63,51,51,53,301.2699890136719,305.57000732421875,299.9599914550781,302.44000244140625
190,PPL,Utilities,Electric Utilities,S&P 500,104.52,63,32,32,54,37.869998931884766,38.279998779296875,37.72999954223633,37.84000015258789
191,VRTX,Health Care,Biotechnology,S&P 500,104.43,63,57,41,6,482.25,507.9200134277344,477.7699890136719,499.1700134277344
192,CSCO,Information Technology,Communications Equipment,S&P 500,104.35,63,82,85,67,77.13999938964844,79.01000213623047,77.0999984741211,77.69999694824219
193,EL,Consumer Staples,Personal Care Products,S&P 500,104.17,62,82,92,73,92.0,96.36000061035156,91.31999969482422,94.2699966430664
194,RF,Financials,Regional Banks,S&P 500,104.03,62,82,71,80,26.979999542236328,27.329999923706055,26.6200008392334,26.760000228881836
