Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
32,DD,Materials,Specialty Chemicals,S&P 500,129.17,94,88,69,29,44.720001220703125,45.0099983215332,44.15999984741211,44.630001068115234
33,IVZ,Financials,Asset Management & Custody Banks,S&P 500,128.63,93,95,89,91,26.899999618530273,27.92099952697754,26.844999313354492,27.559999465942383
34,CAH,Health Care,Health Care Distributors,S&P 500,127.95,93,93,93,83,212.6199951171875,214.32650756835938,208.4600067138672,210.38999938964844
35,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,127.21,93,95,87,80,266.739990234375,272.2049865722656,265.5400085449219,265.760009765625
36,EXPD,Industrials,Air Freight & Logistics,S&P 500,126.82,93,86,52,47,157.83999633789062,161.1750030517578,157.39999389648438,160.07000732421875
37,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,125.57,93,74,77,14,34.52000045776367,34.54999923706055,32.83000183105469,33.36000061035156
38,MCHP,Information Technology,Semiconductors,S&P 500,125.27,92,62,49,71,80.0,81.42990112304688,78.7300033569336,80.27999877929688
39,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,125.2,92,96,95,99,128.92999267578125,128.92999267578125,124.75,126.0
40,EL,Consumer Staples,Personal Care Products,S&P 500,124.35,92,91,82,91,116.38999938964844,118.0,114.38999938964844,114.62000274658203
41,GS,Financials,Investment Banking & Brokerage,S&P 500,124.12,92,91,86,91,932.510009765625,937.0999755859375,922.760009765625,936.8099975585938
42,CFG,Financials,Regional Banks,S&P 500,123.94,92,87,75,73,63.439998626708984,63.599998474121094,62.54999923706055,62.91999816894531
43,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,123.84,91,53,48,10,50.400001525878906,50.720001220703125,48.470001220703125,48.869998931884766
44,BG,Consumer Staples,Agricultural Products & Services,S&P 500,123.81,91,71,80,41,116.80999755859375,118.3499984741211,113.9800033569336,115.30000305175781
45,JNJ,Health Care,Pharmaceuticals,S&P 500,123.8,91,84,78,56,226.39999389648438,228.57000732421875,226.13999938964844,227.72000122070312
46,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,123.58,91,88,75,91,649.9099731445312,655.0198974609375,633.614990234375,638.2100219726562
47,VTRS,Health Care,Pharmaceuticals,S&P 500,123.25,91,86,63,10,13.149999618530273,13.25,12.960000038146973,12.970000267028809
48,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,123.18,90,95,67,98,474.05999755859375,477.5871887207031,374.54998779296875,410.0400085449219
49,FSLR,Information Technology,Semiconductors,S&P 500,123.12,90,96,92,69,239.86500549316406,251.36000061035156,239.86500549316406,249.41000366210938
50,LUV,Industrials,Passenger Airlines,S&P 500,122.56,90,83,43,41,41.88999938964844,42.0099983215332,40.68000030517578,40.86000061035156
51,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,121.87,90,83,64,52,218.1300048828125,221.58999633789062,216.97000122070312,221.5
52,CRL,Health Care,Life Sciences Tools & Services,S&P 500,120.7,90,84,71,17,218.4499969482422,219.3699951171875,214.47999572753906,216.8800048828125
53,RTX,Industrials,Aerospace & Defense,S&P 500,120.49,89,88,89,86,201.27999877929688,205.36000061035156,198.5500030517578,199.4600067138672
54,JBHT,Industrials,Cargo Ground Transportation,S&P 500,120.28,89,91,66,22,202.97999572753906,207.1999969482422,202.67999267578125,205.05999755859375
55,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,120.26,89,84,78,59,81.26000213623047,81.62000274658203,80.25150299072266,80.91999816894531
56,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.1,89,84,84,80,419.70001220703125,420.24969482421875,413.7099914550781,414.8999938964844
57,PWR,Industrials,Construction & Engineering,S&P 500,119.52,89,82,90,89,481.0,487.0,472.1600036621094,481.2799987792969
58,FDX,Industrials,Air Freight & Logistics,S&P 500,119.36,88,78,57,20,311.7300109863281,317.489990234375,311.70001220703125,314.6499938964844
59,HAS,Consumer Discretionary,Leisure Products,S&P 500,119.32,88,82,76,86,89.86000061035156,90.47000122070312,89.08000183105469,89.875
60,C,Financials,Diversified Banks,S&P 500,119.26,88,93,88,92,114.5999984741211,115.69999694824219,113.13999938964844,114.19999694824219
61,APP,Information Technology,Application Software,S&P 500,118.73,88,98,98,99,546.2703857421875,557.9699096679688,537.6799926757812,542.3599853515625
62,IDXX,Health Care,Health Care Equipment,S&P 500,118.48,88,90,82,90,689.8499755859375,694.7000122070312,679.3150024414062,687.739990234375
63,HOOD,Financials,Investment Banking & Brokerage,S&P 500,118.23,88,97,99,99,105.31999969482422,107.25,103.0,103.4000015258789
64,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.17,87,51,80,68,57.189998626708984,57.560001373291016,56.099998474121094,56.630001068115234
65,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.15,87,87,73,68,922.25,926.3925170898438,911.8049926757812,916.27001953125
66,INCY,Health Care,Biotechnology,S&P 500,118.12,87,92,86,73,103.0199966430664,103.1719970703125,98.8499984741211,101.18000030517578
67,IBKR,Financials,Investment Banking & Brokerage,S&P 500,118.07,87,80,91,97,75.91999816894531,76.37999725341797,74.69999694824219,75.44999694824219
68,LMT,Industrials,Aerospace & Defense,S&P 500,117.8,87,48,60,11,592.9000244140625,599.3200073242188,583.0001220703125,597.27001953125
69,NTRS,Financials,Asset Management & Custody Banks,S&P 500,117.44,86,78,72,88,149.8699951171875,150.82000732421875,148.97000122070312,150.25
70,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,117.41,86,75,90,47,184.92999267578125,186.77000427246094,182.5500030517578,184.02000427246094
71,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,117.26,86,89,90,97,242.89999389648438,247.1300048828125,240.5,243.6199951171875
72,GILD,Health Care,Biotechnology,S&P 500,117.21,86,76,76,80,140.41000366210938,140.8699951171875,138.69000244140625,139.72000122070312
73,EA,Communication Services,Interactive Home Entertainment,S&P 500,116.97,86,80,92,58,204.1999969482422,204.42999267578125,203.82000732421875,203.94000244140625
74,APA,Energy,Oil & Gas Exploration & Production,S&P 500,116.9,85,71,79,22,26.15999984741211,26.229999542236328,25.510000228881836,26.010000228881836
75,EME,Industrials,Construction & Engineering,S&P 500,116.9,85,81,88,94,719.1599731445312,735.5850219726562,714.1199951171875,727.3499755859375
76,ON,Information Technology,Semiconductors,S&P 500,116.89,85,56,40,20,64.77999877929688,66.86000061035156,64.26000213623047,64.93000030517578
77,FER,Industrials,"Military, Government, Technical",Nasdaq 100,116.88,85,88,92,77,67.7750015258789,68.48999786376953,67.65499877929688,68.29000091552734
78,FOXA,Communication Services,Broadcasting,S&P 500,116.72,85,87,88,74,71.8499984741211,72.44999694824219,71.0999984741211,71.13999938964844
79,HCA,Health Care,Health Care Facilities,S&P 500,116.01,84,86,90,41,499.6000061035156,500.92498779296875,480.4700012207031,491.2300109863281
80,MS,Financials,Investment Banking & Brokerage,S&P 500,115.97,84,89,86,81,182.44000244140625,183.0050048828125,180.39999389648438,182.33999633789062
81,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,115.58,84,92,84,86,61.0,62.689998626708984,61.119998931884766,61.2599983215332
82,NOC,Industrials,Aerospace & Defense,S&P 500,115.54,84,61,65,78,674.4600219726562,690.72998046875,664.0,689.1300048828125
83,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,115.5,84,93,73,94,121.5,121.55000305175781,118.10449981689453,119.0999984741211
84,ANET,Information Technology,Communications Equipment,S&P 500,115.32,83,79,95,95,150.35000610351562,151.8000030517578,145.57000732421875,150.14999389648438
85,HWM,Industrials,Aerospace & Defense,S&P 500,115.17,83,92,94,95,214.32000732421875,215.14999389648438,208.3000030517578,210.83999633789062
86,FOX,Communication Services,Broadcasting,S&P 500,114.96,83,81,85,70,64.8499984741211,65.44999694824219,64.08999633789062,64.29000091552734
87,KEY,Financials,Regional Banks,S&P 500,114.91,83,79,51,65,21.309999465942383,21.459999084472656,21.09000015258789,21.309999465942383
88,TXN,Information Technology,Semiconductors,S&P 500,114.82,83,24,16,47,203.86000061035156,216.5850067138672,203.72000122070312,216.1699981689453
89,BIIB,Health Care,Biotechnology,S&P 500,114.73,82,84,56,13,173.6300048828125,175.05999755859375,170.86099243164062,174.8300018310547
90,NUE,Materials,Steel,S&P 500,114.58,82,87,69,50,173.99000549316406,174.72000122070312,170.83999633789062,173.17999267578125
91,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.36,82,70,42,41,122.61000061035156,125.36000061035156,122.11000061035156,123.05999755859375
92,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,113.65,82,82,87,69,13.880000114440918,13.875,13.760000228881836,13.819999694824219
93,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,113.53,82,75,71,58,14.989999771118164,15.279999732971191,14.845000267028809,15.1899995803833
94,STLD,Materials,Steel,S&P 500,113.34,82,90,84,23,176.22999572753906,176.5500030517578,173.14500427246094,174.3800048828125
95,LLY,Health Care,Pharmaceuticals,S&P 500,113.21,81,92,52,21,1029.1099853515625,1029.68994140625,1004.1400146484375,1023.7999877929688
96,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.2,81,68,62,34,272.54998779296875,274.6099853515625,270.8800048828125,271.94000244140625
97,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,113.09,81,62,77,68,68.83000183105469,69.75,67.05999755859375,67.4000015258789
98,XOM,Energy,Integrated Oil & Gas,S&P 500,113.07,81,63,60,30,137.69000244140625,138.0,136.6699981689453,137.5800018310547
99,BK,Financials,Asset Management & Custody Banks,S&P 500,113.07,81,87,83,90,118.94999694824219,119.1449966430664,117.95999908447266,118.9000015258789
100,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,113.02,80,91,87,93,357.25,357.7799987792969,350.1300048828125,352.989990234375
101,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,112.9,80,61,13,5,103.51000213623047,103.95999908447266,101.62999725341797,102.0999984741211
102,ROST,Consumer Discretionary,Apparel Retail,S&P 500,112.8,80,85,67,40,185.97000122070312,186.8350067138672,184.6999969482422,186.0399932861328
103,AVGO,Information Technology,Semiconductors,S&P 500,112.74,80,92,97,97,338.8500061035156,339.989990234375,326.70001220703125,333.239990234375
104,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,112.38,80,81,19,5,219.61000061035156,222.07000732421875,217.1750030517578,218.35000610351562
105,MRK,Health Care,Pharmaceuticals,S&P 500,112.29,79,82,40,11,106.8499984741211,107.93000030517578,106.02999877929688,106.9000015258789
106,USB,Financials,Diversified Banks,S&P 500,112.23,79,76,56,43,56.349998474121094,56.45109939575195,55.31999969482422,55.7400016784668
107,AME,Industrials,Electrical Components & Equipment,S&P 500,111.96,79,71,69,54,219.49000549316406,224.36500549316406,219.0800018310547,222.49000549316406
108,NVDA,Information Technology,Semiconductors,S&P 500,111.76,79,83,94,95,191.2899932861328,192.35000610351562,189.83999633789062,191.52000427246094
109,IQV,Health Care,Life Sciences Tools & Services,S&P 500,111.31,79,82,76,24,239.38999938964844,241.10000610351562,237.8699951171875,239.75999450683594
110,JCI,Industrials,Building Products,S&P 500,110.97,78,86,86,89,116.02999877929688,117.6500015258789,115.62999725341797,116.73999786376953
111,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,110.97,78,58,32,24,39.56999969482422,39.98500061035156,39.16999816894531,39.83000183105469
112,PNC,Financials,Diversified Banks,S&P 500,110.76,78,68,41,56,223.3000030517578,224.2100067138672,219.39999389648438,221.38999938964844
113,FITB,Financials,Regional Banks,S&P 500,110.18,78,69,49,47,50.810001373291016,50.84000015258789,49.08000183105469,49.689998626708984
114,CSCO,Information Technology,Communications Equipment,S&P 500,109.99,78,78,79,84,78.93000030517578,79.04000091552734,78.0199966430664,78.95999908447266
115,STT,Financials,Asset Management & Custody Banks,S&P 500,109.83,77,85,75,83,127.61000061035156,128.97000122070312,127.13500213623047,128.02000427246094
116,REGN,Health Care,Biotechnology,S&P 500,109.36,77,89,44,3,765.1500244140625,766.9849853515625,747.6900024414062,751.1300048828125
117,BEN,Financials,Asset Management & Custody Banks,S&P 500,109.35,77,69,53,83,25.6299991607666,25.799999237060547,25.450000762939453,25.65999984741211
118,DAL,Industrials,Passenger Airlines,S&P 500,109.23,77,89,59,59,67.01000213623047,67.20999908447266,65.68499755859375,65.83000183105469
119,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,108.71,77,31,46,74,615.8699951171875,621.0,610.8599853515625,620.3099975585938
120,PFG,Financials,Life & Health Insurance,S&P 500,108.56,76,66,59,35,92.2300033569336,94.33999633789062,91.9800033569336,94.05000305175781
121,PM,Consumer Staples,Tobacco,S&P 500,108.55,76,58,39,77,178.11000061035156,181.0,177.3824005126953,178.58999633789062
122,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,108.54,76,53,19,40,196.6300048828125,201.5500030517578,195.88499450683594,201.1300048828125
123,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,108.28,76,73,70,94,95.37000274658203,95.97000122070312,94.81999969482422,95.16999816894531
124,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,108.27,76,49,23,32,65.55000305175781,65.96170043945312,64.33000183105469,64.5999984741211
125,HST,Real Estate,Hotel & Resort REITs,S&P 500,107.93,76,71,49,34,18.579999923706055,18.81999969482422,18.3700008392334,18.440000534057617
126,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,107.92,75,91,94,91,228.25,230.41000366210938,221.0500030517578,221.77000427246094
127,RF,Financials,Regional Banks,S&P 500,107.91,75,72,50,70,27.860000610351562,27.989999771118164,27.594999313354492,27.860000610351562
128,AMGN,Health Care,Biotechnology,S&P 500,107.66,75,75,41,26,349.2300109863281,351.95001220703125,340.0,342.2200012207031
129,MTB,Financials,Regional Banks,S&P 500,107.59,75,60,34,46,216.72000122070312,217.85000610351562,215.36500549316406,216.88999938964844
130,NEE,Utilities,Multi-Utilities,S&P 500,107.39,75,65,74,35,87.72000122070312,88.62000274658203,87.05999755859375,87.56999969482422
131,PLTR,Information Technology,Application Software,S&P 500,107.31,74,97,98,99,164.42999267578125,165.0399932861328,157.27000427246094,157.35000610351562
132,AIZ,Financials,Multi-line Insurance,S&P 500,106.8,74,72,64,56,236.16000366210938,238.11000061035156,234.89999389648438,237.2899932861328
133,GE,Industrials,Aerospace & Defense,S&P 500,106.78,74,90,93,93,297.0,298.2699890136719,291.1600036621094,292.4800109863281
134,GD,Industrials,Aerospace & Defense,S&P 500,106.64,74,72,80,69,351.7900085449219,359.6698913574219,343.79998779296875,356.67999267578125
135,BMY,Health Care,Pharmaceuticals,S&P 500,106.6,74,63,24,14,55.0099983215332,55.46500015258789,54.2599983215332,54.619998931884766
136,TMO,Health Care,Life Sciences Tools & Services,S&P 500,106.59,73,80,70,15,618.6400146484375,620.5999755859375,606.3200073242188,608.02001953125
137,TFC,Financials,Diversified Banks,S&P 500,106.5,73,73,54,48,50.84000015258789,51.08000183105469,49.790000915527344,50.310001373291016
138,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.46,73,78,40,42,315.0799865722656,316.0,311.56500244140625,312.07000732421875
139,BA,Industrials,Aerospace & Defense,S&P 500,106.42,73,65,56,87,244.08999633789062,245.86000061035156,237.10000610351562,241.58999633789062
140,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,106.11,73,50,78,44,141.27999877929688,142.36000061035156,139.36000061035156,142.0800018310547
141,COR,Health Care,Health Care Distributors,S&P 500,106.02,72,79,85,51,354.3299865722656,355.7850036621094,346.5199890136719,350.5400085449219
142,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.0,72,74,62,73,116.73999786376953,117.45670318603516,115.86499786376953,116.56999969482422
143,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,106.0,72,44,47,66,65.91999816894531,67.01000213623047,65.56999969482422,66.91999816894531
144,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,105.83,72,65,55,40,230.88999938964844,231.25999450683594,227.0800018310547,228.88999938964844
145,UAL,Industrials,Passenger Airlines,S&P 500,105.73,72,86,65,89,104.4000015258789,106.69000244140625,104.30000305175781,104.91000366210938
146,CRH,Materials,Construction Materials,S&P 500,105.69,71,83,81,52,121.9800033569336,122.83000183105469,121.40499877929688,122.45999908447266
147,CBOE,Financials,Financial Exchanges & Data,S&P 500,105.04,71,68,52,69,268.29998779296875,269.0,264.5199890136719,264.6000061035156
148,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.99,71,73,50,60,294.989990234375,298.8900146484375,294.67840576171875,296.30999755859375
149,NXPI,Information Technology,Semiconductors,S&P 500,104.97,71,48,34,31,233.0800018310547,242.92999267578125,233.00999450683594,240.02999877929688
150,SCHW,Financials,Investment Banking & Brokerage,S&P 500,104.88,71,76,68,87,103.56999969482422,103.76000213623047,102.74500274658203,103.47000122070312
151,EMR,Industrials,Electrical Components & Equipment,S&P 500,104.85,70,59,66,77,147.61000061035156,149.69000244140625,146.4199981689453,148.4199981689453
152,NDAQ,Financials,Financial Exchanges & Data,S&P 500,104.77,70,77,44,88,98.43000030517578,99.33499908447266,97.87999725341797,98.70999908447266
153,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.51,70,69,72,64,482.5,493.9200134277344,478.3699951171875,485.7300109863281
154,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,104.39,70,73,31,19,84.6500015258789,85.11000061035156,83.16000366210938,83.30000305175781
155,ODFL,Industrials,Cargo Ground Transportation,S&P 500,104.34,70,42,9,7,175.05999755859375,175.75,172.55999755859375,172.72000122070312
156,LDOS,Industrials,Diversified Support Services,S&P 500,104.23,70,73,82,66,185.85000610351562,188.2050018310547,184.0,187.77000427246094
157,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,104.05,69,85,94,77,431.79998779296875,438.260009765625,430.1000061035156,431.4599914550781
158,CBRE,Real Estate,Real Estate Services,S&P 500,103.99,69,72,61,81,169.36000061035156,171.97000122070312,168.61839294433594,169.5
159,EIX,Utilities,Electric Utilities,S&P 500,103.97,69,51,33,13,62.4900016784668,63.189998626708984,62.060001373291016,62.25
160,WELL,Real Estate,Health Care REITs,S&P 500,103.64,69,81,81,84,183.25,185.84500122070312,182.56500244140625,183.94000244140625
161,MCK,Health Care,Health Care Distributors,S&P 500,103.64,69,77,89,61,829.3599853515625,834.0700073242188,815.0,826.6199951171875
162,CVX,Energy,Integrated Oil & Gas,S&P 500,103.59,68,41,57,52,169.9550018310547,170.4199981689453,168.19500732421875,169.92999267578125
163,ROL,Industrials,Environmental & Facilities Services,S&P 500,103.55,68,67,62,67,63.11000061035156,63.310001373291016,62.5099983215332,62.83000183105469
164,MLM,Materials,Construction Materials,S&P 500,103.26,68,70,60,54,643.1900024414062,651.6099853515625,639.1600952148438,650.22998046875
165,VTR,Real Estate,Health Care REITs,S&P 500,103.23,68,80,72,61,75.8499984741211,76.73999786376953,75.66999816894531,75.91999816894531
166,URI,Industrials,Trading Companies & Distributors,S&P 500,102.98,68,51,64,81,911.780029296875,915.47998046875,900.5700073242188,903.1900024414062
167,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.91,67,88,94,96,157.0,157.5,153.00999450683594,155.11000061035156
168,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,102.73,67,36,35,54,29.739999771118164,30.309999465942383,29.56999969482422,30.06999969482422
169,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,102.68,67,55,29,41,27.6299991607666,27.989999771118164,27.395000457763672,27.790000915527344
170,TKO,Communication Services,Movies & Entertainment,S&P 500,102.66,67,83,84,60,199.2100067138672,199.3300018310547,194.32000732421875,194.8800048828125
171,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.62,67,69,37,26,207.27999877929688,208.55499267578125,204.3000030517578,206.0
172,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.6,66,45,28,20,81.12999725341797,81.12999725341797,78.87000274658203,79.31999969482422
173,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,102.38,66,48,42,63,191.6300048828125,193.0399932861328,189.36000061035156,192.0
174,CSX,Industrials,Rail Transportation,S&P 500,102.13,66,67,63,71,37.56999969482422,37.79499816894531,37.32500076293945,37.380001068115234
175,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,102.07,66,43,40,35,273.7200012207031,274.0,268.0899963378906,269.4200134277344
176,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.06,66,70,80,73,635.4600219726562,636.5900268554688,631.8099975585938,633.219970703125
177,SYY,Consumer Staples,Food Distributors,S&P 500,102.04,65,27,43,67,84.0,85.33000183105469,82.91000366210938,83.51000213623047
178,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,101.89,65,48,25,76,73.0,73.36000061035156,72.41500091552734,73.05000305175781
179,GPC,Consumer Discretionary,Distributors,S&P 500,101.84,65,37,56,64,139.5500030517578,140.7949981689453,138.18499755859375,140.02000427246094
180,STE,Health Care,Health Care Equipment,S&P 500,101.81,65,63,55,29,261.3500061035156,262.3999938964844,259.760009765625,260.8599853515625
181,TXT,Industrials,Aerospace & Defense,S&P 500,101.69,65,66,50,37,90.52999877929688,90.81999969482422,84.31999969482422,86.79000091552734
182,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,101.62,64,77,85,88,114.12999725341797,116.06999969482422,112.75499725341797,112.87999725341797
183,AXP,Financials,Consumer Finance,S&P 500,101.56,64,79,83,55,359.239990234375,361.57000732421875,356.54998779296875,356.989990234375
184,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.36,64,52,53,41,367.0400085449219,374.260009765625,366.3900146484375,370.07000732421875
185,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.16,64,43,27,6,194.36000061035156,198.7899932861328,193.81500244140625,196.39999389648438
186,IBM,Information Technology,IT Consulting & Other Services,S&P 500,101.15,64,75,88,63,294.1700134277344,295.95001220703125,291.2601013183594,294.1600036621094
187,L,Financials,Multi-line Insurance,S&P 500,101.09,64,70,71,64,101.83999633789062,103.16999816894531,101.8499984741211,102.80999755859375
188,TJX,Consumer Discretionary,Apparel Retail,S&P 500,100.83,63,78,72,58,147.3800048828125,148.22500610351562,146.75,147.7899932861328
189,MDT,Health Care,Health Care Equipment,S&P 500,100.73,63,60,51,48,100.45999908447266,101.24710083007812,100.26000213623047,100.79000091552734
190,ETR,Utilities,Electric Utilities,S&P 500,100.61,63,65,78,79,96.69000244140625,97.71990203857422,96.0199966430664,96.4800033569336
191,FE,Utilities,Electric Utilities,S&P 500,100.6,63,60,67,46,47.380001068115234,47.67499923706055,47.150001525878906,47.40999984741211
192,RVTY,Health Care,Health Care Equipment,S&P 500,100.58,63,37,20,4,114.13999938964844,114.33499908447266,109.9000015258789,111.12999725341797
193,COP,Energy,Oil & Gas Exploration & Production,S&P 500,100.54,62,31,26,28,100.43000030517578,101.51699829101562,99.83999633789062,101.38999938964844
194,PLD,Real Estate,Industrial REITs,S&P 500,100.51,62,76,73,25,128.75999450683594,129.24000549316406,126.72000122070312,127.12999725341797
