Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
15,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,155.78,97,86,72,92,243.2100067138672,244.74000549316406,237.94000244140625,239.86000061035156
16,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,152.48,97,90,78,54,288.0400085449219,290.739990234375,275.5299987792969,277.5299987792969
17,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,152.24,96,90,10,13,533.4600219726562,543.030029296875,519.280029296875,519.4099731445312
18,HII,Industrials,Aerospace & Defense,S&P 500,152.14,96,97,96,83,414.6600036621094,417.5299987792969,405.54998779296875,407.9800109863281
19,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,151.85,96,97,94,85,686.6300048828125,694.0599975585938,670.4400024414062,680.8800048828125
20,INTC,Information Technology,Semiconductors,S&P 500,151.38,96,96,93,97,46.90999984741211,47.54999923706055,43.641998291015625,43.869998931884766
21,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,150.61,96,96,95,93,1510.760009765625,1534.9998779296875,1457.050048828125,1498.6700439453125
22,PWR,Industrials,Construction & Engineering,S&P 500,148.38,95,93,81,84,577.5900268554688,582.47998046875,551.0800170898438,555.3900146484375
23,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,147.63,95,66,17,54,125.55000305175781,130.08999633789062,123.70999908447266,124.9000015258789
24,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,146.46,95,26,4,19,24.459999084472656,29.280000686645508,23.68000030517578,26.780000686645508
25,ASML,Technology,Industrial Machinery,Nasdaq 100,145.78,95,97,86,84,1358.219970703125,1370.0,1291.0999755859375,1317.25
26,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,145.05,95,92,76,49,37.2400016784668,37.36000061035156,36.22999954223633,36.529998779296875
27,LYB,Materials,Specialty Chemicals,S&P 500,142.53,94,55,2,2,74.81999969482422,75.74500274658203,72.8499984741211,73.31999969482422
28,DOW,Materials,Commodity Chemicals,S&P 500,140.76,94,74,10,1,37.81999969482422,38.29999923706055,36.481998443603516,36.650001525878906
29,FDX,Industrials,Air Freight & Logistics,S&P 500,139.21,94,95,79,29,380.82000732421875,380.82000732421875,356.5400085449219,358.8500061035156
30,BG,Consumer Staples,Agricultural Products & Services,S&P 500,138.81,94,92,72,39,122.91999816894531,123.33999633789062,116.69000244140625,118.1500015258789
31,ROST,Consumer Discretionary,Apparel Retail,S&P 500,138.47,94,84,86,61,209.7100067138672,211.36000061035156,208.14999389648438,211.19000244140625
32,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,138.37,94,96,95,97,142.1999969482422,143.1051025390625,138.3699951171875,140.8800048828125
33,GNRC,Industrials,Electrical Components & Equipment,S&P 500,136.84,93,94,18,72,199.97999572753906,202.8800048828125,195.67999267578125,199.30999755859375
34,XOM,Energy,Integrated Oil & Gas,S&P 500,136.54,93,85,55,51,159.35000610351562,162.44000244140625,159.13999938964844,159.6699981689453
35,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,136.52,93,68,12,42,59.68000030517578,61.369998931884766,59.66999816894531,60.709999084472656
36,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,135.92,93,81,58,57,48.720001220703125,49.66999816894531,48.41999816894531,48.65999984741211
37,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,135.74,93,59,43,88,236.10000610351562,238.1300048828125,232.3300018310547,232.52999877929688
38,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,135.07,92,76,50,74,178.30999755859375,178.7899932861328,174.9199981689453,175.47000122070312
39,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,134.78,92,89,49,88,60.83000183105469,61.290000915527344,59.900001525878906,60.349998474121094
40,LHX,Industrials,Aerospace & Defense,S&P 500,133.63,92,90,78,87,363.1700134277344,366.29998779296875,350.94000244140625,352.8500061035156
41,CHRW,Industrials,Air Freight & Logistics,S&P 500,133.35,92,95,94,90,173.5399932861328,175.01499938964844,166.64999389648438,168.8800048828125
42,GOOGL,Communication Services,Interactive Media & Services,S&P 500,132.53,92,92,96,94,305.989990234375,306.0,298.2699890136719,301.0
43,COP,Energy,Oil & Gas Exploration & Production,S&P 500,132.44,91,73,35,41,126.30000305175781,128.12989807128906,126.11000061035156,126.91999816894531
44,EME,Industrials,Construction & Engineering,S&P 500,132.33,91,94,77,93,750.0499877929688,755.4144287109375,718.2000122070312,724.9299926757812
45,MPWR,Information Technology,Semiconductors,S&P 500,131.96,91,94,87,86,1094.43994140625,1103.27001953125,1051.06005859375,1068.8499755859375
46,NEM,Materials,Gold,S&P 500,131.77,91,97,98,98,99.69000244140625,99.87000274658203,94.33999633789062,95.80000305175781
47,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,131.7,91,93,93,87,539.1500244140625,542.7050170898438,525.5599975585938,533.5399780273438
48,LMT,Industrials,Aerospace & Defense,S&P 500,131.13,90,91,47,39,635.8599853515625,638.5098876953125,622.3699951171875,627.4299926757812
49,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,131.09,90,86,46,35,239.69000244140625,243.4600067138672,237.22000122070312,237.41000366210938
50,CVX,Energy,Integrated Oil & Gas,S&P 500,130.76,90,77,36,59,201.39999389648438,205.0749969482422,201.0,201.72999572753906
51,GOOG,Communication Services,Interactive Media & Services,S&P 500,130.64,90,91,96,94,304.135009765625,304.3699951171875,296.760009765625,298.7900085449219
52,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,130.6,90,35,57,69,163.5,169.88999938964844,157.6699981689453,157.6699981689453
53,AMD,Information Technology,Semiconductors,S&P 500,130.41,89,82,97,78,205.41900634765625,206.3000030517578,198.25999450683594,201.3300018310547
54,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,129.99,89,51,61,13,110.55999755859375,111.8499984741211,108.83999633789062,110.4800033569336
55,JNJ,Health Care,Pharmaceuticals,S&P 500,129.98,89,88,88,73,236.8300018310547,238.2899932861328,234.5,235.3699951171875
56,NOC,Industrials,Aerospace & Defense,S&P 500,129.47,89,88,66,76,714.719970703125,717.3400268554688,701.0150146484375,706.9500122070312
57,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,129.34,89,75,44,25,33.81999969482422,34.58980178833008,33.709999084472656,33.970001220703125
58,HWM,Industrials,Aerospace & Defense,S&P 500,128.84,88,93,90,94,231.3800048828125,232.97500610351562,227.6999969482422,231.2100067138672
59,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,127.86,88,69,41,31,190.32000732421875,194.6790008544922,190.02000427246094,192.5399932861328
60,VTRS,Health Care,Pharmaceuticals,S&P 500,127.66,88,95,83,34,13.539999961853027,13.609999656677246,13.050000190734863,13.199999809265137
61,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,125.29,88,91,82,92,265.7799987792969,269.1199951171875,250.05999755859375,253.6300048828125
62,MRK,Health Care,Pharmaceuticals,S&P 500,124.75,88,89,82,14,114.24500274658203,115.18000030517578,112.72000122070312,114.18000030517578
63,ADI,Information Technology,Semiconductors,S&P 500,124.44,88,94,77,61,311.1499938964844,312.19500732421875,305.95001220703125,309.42999267578125
64,HAS,Consumer Discretionary,Leisure Products,S&P 500,124.18,87,89,81,70,91.0,91.77999877929688,90.23999786376953,91.11000061035156
65,EIX,Utilities,Electric Utilities,S&P 500,123.47,87,87,56,17,72.19999694824219,72.37999725341797,68.87999725341797,69.75
66,JBHT,Industrials,Cargo Ground Transportation,S&P 500,123.39,87,93,91,13,200.1999969482422,201.5,195.97000122070312,199.92999267578125
67,RTX,Industrials,Aerospace & Defense,S&P 500,123.17,87,87,89,84,201.25999450683594,202.02999877929688,196.49000549316406,198.16000366210938
68,CAH,Health Care,Health Care Distributors,S&P 500,123.12,87,87,93,66,211.11000061035156,212.1199951171875,206.6999969482422,207.8300018310547
69,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,122.58,86,90,56,26,48.0099983215332,48.459999084472656,46.380001068115234,46.630001068115234
70,DD,Materials,Specialty Chemicals,S&P 500,122.34,86,94,90,41,43.73500061035156,43.91999816894531,42.040000915527344,42.439998626708984
71,JCI,Industrials,Building Products,S&P 500,121.31,86,88,84,80,133.0800018310547,133.5399932861328,128.41000366210938,129.6999969482422
72,APH,Information Technology,Electronic Components,S&P 500,121.19,86,93,94,96,130.13999938964844,130.8300018310547,124.68000030517578,126.73999786376953
73,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,120.97,86,45,11,29,139.35000610351562,140.91990661621094,138.25,138.72999572753906
74,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,119.88,85,79,37,70,74.02999877929688,74.6500015258789,72.20999908447266,72.41000366210938
75,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,119.87,85,67,29,45,49.7400016784668,50.45000076293945,49.4900016784668,49.97999954223633
76,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,119.57,85,75,33,49,33.4900016784668,33.724998474121094,32.82500076293945,32.84000015258789
77,HCA,Health Care,Health Care Facilities,S&P 500,119.28,85,83,87,71,500.1000061035156,501.6499938964844,490.6600036621094,493.8800048828125
78,BIIB,Health Care,Biotechnology,S&P 500,118.59,85,82,83,26,183.1300048828125,183.6905059814453,180.47999572753906,181.4600067138672
79,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,118.47,84,79,60,74,68.81999969482422,68.81999969482422,65.06999969482422,66.16999816894531
80,GILD,Health Care,Biotechnology,S&P 500,118.36,84,82,75,65,140.42999267578125,141.0,136.49000549316406,137.2100067138672
81,ANET,Information Technology,Communications Equipment,S&P 500,117.91,84,62,73,95,134.0,135.2899932861328,128.9199981689453,131.22000122070312
82,NEE,Utilities,Multi-Utilities,S&P 500,117.77,84,71,68,47,92.73999786376953,94.20999908447266,89.16999816894531,89.5
83,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,117.74,84,87,85,69,897.760009765625,906.4400024414062,882.3499755859375,894.4099731445312
84,EQIX,Real Estate,Data Center REITs,S&P 500,117.72,83,58,18,23,975.72998046875,979.385009765625,953.719970703125,959.1599731445312
85,CBOE,Financials,Financial Exchanges & Data,S&P 500,117.64,83,70,65,63,285.6300048828125,286.5050048828125,282.47698974609375,283.95001220703125
86,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.15,83,91,96,84,73.5199966430664,73.80500030517578,72.09500122070312,72.80999755859375
87,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,116.89,83,83,35,75,633.3800048828125,636.9600219726562,611.760009765625,616.1799926757812
88,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,116.87,83,46,46,64,65.0,66.2699966430664,64.43000030517578,64.66999816894531
89,MCK,Health Care,Health Care Distributors,S&P 500,116.74,82,80,75,80,893.47998046875,903.9550170898438,876.60498046875,885.8400268554688
90,C,Financials,Diversified Banks,S&P 500,116.55,82,84,93,94,109.5999984741211,111.19999694824219,108.86000061035156,109.5199966430664
91,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.0,82,75,29,4,114.0,115.2699966430664,112.69000244140625,113.26000213623047
92,IVZ,Financials,Asset Management & Custody Banks,S&P 500,115.92,82,88,96,94,23.299999237060547,23.40999984741211,22.799999237060547,23.209999084472656
93,ODFL,Industrials,Cargo Ground Transportation,S&P 500,115.56,82,85,39,5,182.39999389648438,184.36000061035156,179.99000549316406,183.9199981689453
94,WELL,Real Estate,Health Care REITs,S&P 500,115.29,81,74,81,83,205.0500030517578,205.1199951171875,194.3000030517578,195.94000244140625
95,FCX,Materials,Copper,S&P 500,115.29,81,95,85,8,53.06999969482422,53.900001525878906,51.505001068115234,52.09000015258789
96,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.25,81,85,68,45,267.2099914550781,267.2099914550781,260.9100036621094,262.7300109863281
97,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,115.06,81,82,55,59,211.69000244140625,212.3699951171875,208.97999572753906,210.13999938964844
98,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.91,81,86,69,37,236.77999877929688,237.22999572753906,232.8000030517578,236.05999755859375
99,CME,Financials,Financial Exchanges & Data,S&P 500,114.9,81,59,53,55,310.30999755859375,311.864990234375,304.5,307.32000732421875
100,VTR,Real Estate,Health Care REITs,S&P 500,114.77,80,72,80,55,85.55000305175781,85.69000244140625,81.95999908447266,82.5
101,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.52,80,81,64,51,483.1099853515625,490.1499938964844,473.6000061035156,475.739990234375
102,CFG,Financials,Regional Banks,S&P 500,114.14,80,89,88,86,57.06999969482422,57.400001525878906,56.31999969482422,57.02000045776367
103,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,113.97,80,76,74,66,120.33000183105469,121.30000305175781,118.0199966430664,119.0199966430664
104,AEP,Utilities,Electric Utilities,S&P 500,113.76,80,63,68,56,128.17999267578125,128.9199981689453,125.0999984741211,125.66000366210938
105,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,113.75,79,60,14,6,89.47000122070312,92.13500213623047,89.10449981689453,89.20999908447266
106,EA,Communication Services,Interactive Home Entertainment,S&P 500,113.74,79,69,87,87,200.5,200.97500610351562,200.30999755859375,200.50999450683594
107,SRE,Utilities,Multi-Utilities,S&P 500,113.72,79,52,64,67,95.44000244140625,95.80000305175781,91.16500091552734,91.72000122070312
108,IBKR,Financials,Investment Banking & Brokerage,S&P 500,113.69,79,77,82,95,67.68000030517578,67.91999816894531,65.0,65.47000122070312
109,FE,Utilities,Electric Utilities,S&P 500,113.6,79,62,62,65,49.75,49.959999084472656,48.20000076293945,48.540000915527344
110,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.15,78,78,76,38,323.80999755859375,325.32501220703125,317.5199890136719,319.760009765625
111,DE,Industrials,Agricultural & Farm Machinery,S&P 500,113.12,78,86,37,36,568.5700073242188,573.5159912109375,551.2750244140625,559.72998046875
112,ON,Information Technology,Semiconductors,S&P 500,113.05,78,91,55,19,59.2599983215332,60.34000015258789,58.279998779296875,59.2599983215332
113,DVA,Health Care,Health Care Services,S&P 500,112.57,78,61,6,11,148.8699951171875,152.48500061035156,148.8699951171875,149.30999755859375
114,ETR,Utilities,Electric Utilities,S&P 500,112.25,78,65,62,78,104.01000213623047,104.25,99.23999786376953,99.9000015258789
115,BMY,Health Care,Pharmaceuticals,S&P 500,111.69,77,80,67,13,58.2599983215332,58.54499816894531,56.90999984741211,57.47999954223633
116,AMGN,Health Care,Biotechnology,S&P 500,111.64,77,76,76,27,348.0,351.2449951171875,344.95001220703125,347.79998779296875
117,REGN,Health Care,Biotechnology,S&P 500,111.53,77,65,88,12,738.1699829101562,744.8499755859375,728.6400146484375,732.8699951171875
118,BK,Financials,Asset Management & Custody Banks,S&P 500,111.52,77,71,85,91,114.8499984741211,115.37000274658203,113.76000213623047,114.94000244140625
119,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.48,76,95,94,62,124.62999725341797,124.8499984741211,122.69999694824219,124.5199966430664
120,CSX,Industrials,Rail Transportation,S&P 500,111.48,76,79,68,49,38.38999938964844,38.63999938964844,37.880001068115234,38.16999816894531
121,NUE,Materials,Steel,S&P 500,111.4,76,83,84,52,164.24000549316406,164.24000549316406,157.83999633789062,158.5800018310547
122,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.26,76,79,66,18,210.4199981689453,213.24000549316406,207.6999969482422,209.3699951171875
123,EXPD,Industrials,Air Freight & Logistics,S&P 500,111.24,76,78,88,44,146.7899932861328,147.39999389648438,144.86000061035156,146.35000610351562
124,INCY,Health Care,Biotechnology,S&P 500,111.2,76,73,92,84,92.44999694824219,93.27999877929688,90.33999633789062,90.77999877929688
125,IRM,Real Estate,Other Specialized REITs,S&P 500,111.17,76,75,8,36,104.73999786376953,105.50499725341797,99.5199966430664,99.61000061035156
126,TJX,Consumer Discretionary,Apparel Retail,S&P 500,111.16,75,62,78,75,154.27000427246094,156.67999267578125,154.27000427246094,154.97999572753906
127,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,111.06,75,89,70,53,14.149999618530273,14.170000076293945,14.069999694824219,14.100000381469727
128,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,111.04,75,58,44,49,78.58000183105469,78.58000183105469,76.75,77.33000183105469
129,GD,Industrials,Aerospace & Defense,S&P 500,110.79,74,64,77,72,349.010009765625,352.0498962402344,343.0799865722656,345.7799987792969
130,MRVL,Technology,Semiconductors,Nasdaq 100,110.79,74,34,46,50,88.9000015258789,90.4800033569336,86.66000366210938,87.91000366210938
131,CNP,Utilities,Multi-Utilities,S&P 500,110.79,74,61,52,70,43.2400016784668,43.43000030517578,41.810001373291016,42.02000045776367
132,HST,Real Estate,Hotel & Resort REITs,S&P 500,110.68,74,81,71,60,19.020000457763672,19.075000762939453,18.520000457763672,18.600000381469727
133,STLD,Materials,Steel,S&P 500,110.39,74,88,91,65,167.80999755859375,168.4949951171875,163.19000244140625,163.9499969482422
134,CSCO,Information Technology,Communications Equipment,S&P 500,110.12,74,59,80,57,78.44499969482422,79.04000091552734,76.72000122070312,77.6500015258789
135,ATO,Utilities,Gas Utilities,S&P 500,110.07,74,52,60,69,184.9499969482422,185.4199981689453,180.42999267578125,180.49000549316406
136,EVRG,Utilities,Electric Utilities,S&P 500,110.02,73,59,58,68,80.75,81.22000122070312,78.1500015258789,78.69999694824219
137,AVGO,Information Technology,Semiconductors,S&P 500,109.96,73,66,90,95,319.5849914550781,321.510009765625,309.9200134277344,310.510009765625
138,NTRS,Financials,Asset Management & Custody Banks,S&P 500,109.67,73,74,79,85,135.44000244140625,136.25999450683594,134.33999633789062,135.74000549316406
139,KR,Consumer Staples,Food Retail,S&P 500,109.62,73,28,25,38,73.91000366210938,74.30000305175781,72.9802017211914,73.19999694824219
140,STT,Financials,Asset Management & Custody Banks,S&P 500,109.57,73,71,85,78,120.77999877929688,122.05130004882812,120.18000030517578,121.97000122070312
141,GS,Financials,Investment Banking & Brokerage,S&P 500,109.52,72,85,91,91,807.0,827.22998046875,804.926513671875,813.530029296875
142,NI,Utilities,Multi-Utilities,S&P 500,109.41,72,56,50,64,46.66999816894531,46.81999969482422,44.66999816894531,45.02000045776367
143,PFE,Health Care,Pharmaceuticals,S&P 500,109.28,72,49,51,25,27.40999984741211,27.545000076293945,26.799999237060547,26.969999313354492
144,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,109.19,72,51,61,91,90.58999633789062,90.98999786376953,88.16999816894531,88.9800033569336
145,PCG,Utilities,Multi-Utilities,S&P 500,109.19,72,61,42,17,18.239999771118164,18.299999237060547,17.290000915527344,17.31999969482422
146,LUV,Industrials,Passenger Airlines,S&P 500,108.99,71,96,85,40,40.709999084472656,40.96070098876953,38.880001068115234,39.40999984741211
147,INSM,Health Care,Biotechnology,Nasdaq 100,108.95,71,92,98,98,142.6300048828125,143.60499572753906,135.72999572753906,136.0
148,NVDA,Information Technology,Semiconductors,S&P 500,108.87,71,64,80,89,178.0,178.25999450683594,171.72500610351562,172.6999969482422
149,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,108.7,71,70,23,77,234.8800048828125,234.8800048828125,230.7100067138672,232.36000061035156
150,DAL,Industrials,Passenger Airlines,S&P 500,108.61,71,74,89,67,64.75,64.9000015258789,62.68000030517578,63.439998626708984
151,DGX,Health Care,Health Care Services,S&P 500,108.46,70,56,44,68,194.07000732421875,196.8300018310547,192.7899932861328,195.25999450683594
152,HON,Industrials,Industrial Conglomerates,S&P 500,108.45,70,74,29,23,227.88999938964844,229.4600067138672,219.8300018310547,221.5
153,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.35,70,80,92,91,338.0,341.54998779296875,327.010009765625,329.8699951171875
154,PLD,Real Estate,Industrial REITs,S&P 500,108.31,70,76,77,47,130.8699951171875,131.11500549316406,127.29000091552734,128.00999450683594
155,AME,Industrials,Electrical Components & Equipment,S&P 500,108.17,70,77,66,46,212.25,213.35000610351562,208.25999450683594,209.3699951171875
156,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.04,70,84,72,41,112.62000274658203,113.37000274658203,110.37000274658203,111.26000213623047
157,MSI,Information Technology,Communications Equipment,S&P 500,107.98,69,54,8,44,459.0899963378906,460.9750061035156,450.79998779296875,452.3500061035156
158,PNW,Utilities,Multi-Utilities,S&P 500,107.94,69,50,41,33,100.08000183105469,100.13990020751953,97.16500091552734,97.2699966430664
159,DLR,Real Estate,Data Center REITs,S&P 500,107.89,69,44,19,46,179.99000549316406,180.27499389648438,173.08290100097656,173.3000030517578
160,FER,Industrials,"Military, Government, Technical",Nasdaq 100,107.88,69,85,89,77,63.22999954223633,63.2400016784668,61.29499816894531,61.63999938964844
161,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.86,69,68,71,48,296.95001220703125,299.05999755859375,290.6700134277344,292.5799865722656
162,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,107.84,68,82,87,66,73.83000183105469,74.48999786376953,73.25,73.69000244140625
163,MO,Consumer Staples,Tobacco,S&P 500,107.84,68,64,39,80,65.30000305175781,65.55000305175781,64.08000183105469,64.47000122070312
164,HOLX,Health Care,Health Care Equipment,S&P 500,107.62,68,56,67,30,75.37999725341797,75.55000305175781,75.37000274658203,75.41000366210938
165,LIN,Materials,Industrial Gases,S&P 500,107.08,68,53,20,42,492.8999938964844,495.80999755859375,484.3399963378906,488.1499938964844
166,ETN,Industrials,Electrical Components & Equipment,S&P 500,107.02,68,52,21,61,361.489990234375,366.9200134277344,353.65008544921875,356.79998779296875
167,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.87,67,29,95,90,238.52999877929688,238.92999267578125,230.35000610351562,235.17999267578125
168,T,Communication Services,Integrated Telecommunication Services,S&P 500,106.85,67,41,20,63,27.834999084472656,28.6299991607666,27.899999618530273,28.309999465942383
169,ED,Utilities,Multi-Utilities,S&P 500,106.84,67,49,43,37,111.81999969482422,111.96859741210938,108.83000183105469,109.44999694824219
170,MS,Financials,Investment Banking & Brokerage,S&P 500,106.84,67,73,88,89,158.36000061035156,163.13999938964844,157.25,161.47000122070312
171,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,106.76,67,84,41,12,59.029998779296875,59.08000183105469,56.650001525878906,57.060001373291016
172,XEL,Utilities,Multi-Utilities,S&P 500,106.69,66,51,49,76,79.0199966430664,79.66999816894531,76.19999694824219,76.7699966430664
173,CB,Financials,Property & Casualty Insurance,S&P 500,106.67,66,61,61,28,322.29998779296875,325.4649963378906,321.135009765625,322.5799865722656
174,KIM,Real Estate,Retail REITs,S&P 500,106.52,66,57,24,36,23.06999969482422,23.110000610351562,22.190000534057617,22.34000015258789
175,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.45,66,90,94,71,105.5199966430664,106.91999816894531,104.23999786376953,105.91999816894531
176,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.43,66,57,54,27,75.56500244140625,76.04000091552734,74.4000015258789,74.75
177,REG,Real Estate,Retail REITs,S&P 500,106.34,65,49,33,36,76.69000244140625,76.72000122070312,74.61000061035156,74.87000274658203
178,O,Real Estate,Retail REITs,S&P 500,106.29,65,68,44,53,62.29999923706055,62.599998474121094,60.599998474121094,60.95000076293945
179,GE,Industrials,Aerospace & Defense,S&P 500,106.18,65,84,90,93,290.0,293.42999267578125,282.30499267578125,286.7900085449219
180,L,Financials,Multi-line Insurance,S&P 500,106.11,65,60,74,68,105.70999908447266,106.19999694824219,105.05999755859375,105.5999984741211
181,LNT,Utilities,Electric Utilities,S&P 500,106.06,65,50,53,58,71.04000091552734,71.51000213623047,68.11000061035156,68.70999908447266
182,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,106.05,64,94,89,88,533.5700073242188,540.0,524.8499755859375,529.969970703125
183,AEE,Utilities,Multi-Utilities,S&P 500,106.04,64,50,49,58,109.51000213623047,109.88999938964844,105.65499877929688,106.05999755859375
184,SYY,Consumer Staples,Food Distributors,S&P 500,105.98,64,72,31,55,82.04000091552734,82.70999908447266,81.0199966430664,81.33000183105469
185,DUK,Utilities,Electric Utilities,S&P 500,105.81,64,43,40,52,130.42999267578125,130.52999877929688,126.7699966430664,126.80999755859375
186,SPG,Real Estate,Retail REITs,S&P 500,105.71,64,64,64,67,191.7100067138672,191.94000244140625,183.22999572753906,184.52000427246094
187,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.63,64,65,54,57,359.8999938964844,361.6600036621094,354.9700012207031,356.8999938964844
188,TXT,Industrials,Aerospace & Defense,S&P 500,105.47,63,82,69,47,88.4000015258789,89.69000244140625,87.93000030517578,88.7699966430664
189,ALGN,Health Care,Health Care Supplies,S&P 500,105.43,63,76,36,1,175.97000122070312,178.74000549316406,171.27000427246094,173.17999267578125
190,USB,Financials,Diversified Banks,S&P 500,105.32,63,81,76,60,51.40999984741211,51.65999984741211,50.66999816894531,51.25
191,DTE,Utilities,Multi-Utilities,S&P 500,105.07,63,45,34,55,147.41000366210938,147.4199981689453,141.4219970703125,141.57000732421875
192,KEY,Financials,Regional Banks,S&P 500,104.86,63,83,81,67,19.290000915527344,19.440000534057617,19.155000686645508,19.40999984741211
193,COR,Health Care,Health Care Distributors,S&P 500,104.67,62,65,79,73,330.6499938964844,332.92999267578125,326.79998779296875,326.9100036621094
