Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
24,MRVL,Technology,Semiconductors,Nasdaq 100,150.12,95,76,41,75,119.197998046875,121.97000122070312,117.83000183105469,119.93000030517578
25,ASML,Technology,Industrial Machinery,Nasdaq 100,149.26,95,96,93,91,1412.114990234375,1453.5450439453125,1412.114990234375,1448.6400146484375
26,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,149.23,95,83,31,90,186.97000122070312,187.79989624023438,179.68499755859375,181.4600067138672
27,PWR,Industrials,Construction & Engineering,S&P 500,146.89,94,95,73,87,576.0,592.530029296875,577.39501953125,582.0599975585938
28,AMD,Information Technology,Semiconductors,S&P 500,145.84,94,91,91,98,233.01400756835938,237.10000610351562,230.91009521484375,236.63999938964844
29,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,143.01,94,89,82,84,287.1400146484375,295.19000244140625,286.8844909667969,293.0199890136719
30,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,142.71,94,92,94,85,597.0399780273438,614.219970703125,594.405029296875,610.989990234375
31,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,142.28,94,95,82,79,240.08999633789062,245.55499267578125,233.1199951171875,235.10000610351562
32,FCX,Materials,Copper,S&P 500,141.47,93,93,92,36,65.19999694824219,66.73999786376953,64.65010070800781,66.44999694824219
33,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,141.4,93,94,93,96,150.10000610351562,154.47000122070312,149.27000427246094,152.6199951171875
34,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,140.5,93,93,90,24,37.86000061035156,38.439998626708984,37.26499938964844,37.689998626708984
35,FDX,Industrials,Air Freight & Logistics,S&P 500,138.56,93,93,85,35,372.8699951171875,380.1400146484375,371.7149963378906,377.0
36,DOW,Materials,Commodity Chemicals,S&P 500,138.51,93,87,37,1,39.599998474121094,40.599998474121094,37.900001525878906,38.040000915527344
37,BG,Consumer Staples,Agricultural Products & Services,S&P 500,137.24,93,94,81,73,127.2300033569336,128.46499633789062,122.16999816894531,122.95999908447266
38,ADI,Information Technology,Semiconductors,S&P 500,135.89,92,85,86,55,346.0,352.7799987792969,345.5639953613281,351.3599853515625
39,EME,Industrials,Construction & Engineering,S&P 500,135.72,92,91,78,92,791.1799926757812,808.8900146484375,792.0601196289062,800.4000244140625
40,GNRC,Industrials,Electrical Components & Equipment,S&P 500,135.1,92,92,41,88,201.6199951171875,208.92999267578125,201.10000610351562,207.33999633789062
41,HWM,Industrials,Aerospace & Defense,S&P 500,135.09,92,94,90,91,249.25999450683594,257.3399963378906,249.2550048828125,254.05999755859375
42,ROST,Consumer Discretionary,Apparel Retail,S&P 500,134.97,92,92,83,65,223.6999969482422,226.63499450683594,223.6300048828125,224.91000366210938
43,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,134.09,91,87,61,60,63.279998779296875,64.91999816894531,63.09000015258789,63.41999816894531
44,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,133.99,91,94,17,30,128.08999633789062,128.8800048828125,118.21499633789062,119.37999725341797
45,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,133.75,91,85,55,25,48.150001525878906,49.10499954223633,47.599998474121094,47.880001068115234
46,HII,Industrials,Aerospace & Defense,S&P 500,133.51,91,96,96,80,410.010009765625,414.0299987792969,402.260009765625,403.3699951171875
47,LYB,Materials,Specialty Chemicals,S&P 500,132.97,91,87,11,1,75.05999755859375,76.5,70.83999633789062,72.2699966430664
48,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,132.83,90,90,45,9,244.72999572753906,250.72000122070312,243.01190185546875,244.75
49,GOOGL,Communication Services,Interactive Media & Services,S&P 500,132.77,90,90,96,92,315.9049987792969,319.5400085449219,311.05999755859375,318.489990234375
50,DD,Materials,Specialty Chemicals,S&P 500,132.65,90,89,92,52,47.470001220703125,48.21500015258789,47.33000183105469,47.41999816894531
51,CASY,Consumer Staples,Food Retail,S&P 500,132.37,90,91,75,84,752.9550170898438,774.22998046875,751.3300170898438,758.760009765625
52,JCI,Industrials,Building Products,S&P 500,131.79,90,87,70,83,138.94000244140625,142.36000061035156,138.59010314941406,141.85000610351562
53,GOOG,Communication Services,Interactive Media & Services,S&P 500,131.03,89,89,95,92,313.2149963378906,317.42999267578125,309.4800109863281,316.3699951171875
54,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,129.82,89,85,84,16,51.70000076293945,52.88999938964844,51.16999816894531,52.540000915527344
55,CHRW,Industrials,Air Freight & Logistics,S&P 500,128.59,89,93,95,88,172.4199981689453,174.88999938964844,168.67999267578125,170.1999969482422
56,C,Financials,Diversified Banks,S&P 500,128.41,89,81,92,88,122.80999755859375,125.48300170898438,122.33000183105469,124.91999816894531
57,VTRS,Health Care,Pharmaceuticals,S&P 500,128.33,89,93,87,56,13.460000038146973,13.640000343322754,13.380000114440918,13.609999656677246
58,EIX,Utilities,Electric Utilities,S&P 500,128.19,88,88,55,32,74.19000244140625,76.18000030517578,73.8644027709961,75.81999969482422
59,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,127.63,88,84,29,21,60.099998474121094,60.72999954223633,58.230098724365234,58.529998779296875
60,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,127.38,88,86,66,11,115.0,115.25,106.87999725341797,109.61000061035156
61,INSM,Health Care,Biotechnology,Nasdaq 100,127.29,88,68,97,98,159.14999389648438,160.4947967529297,157.7449951171875,159.58999633789062
62,JBHT,Industrials,Cargo Ground Transportation,S&P 500,127.27,88,86,90,17,224.4199981689453,226.5449981689453,221.77999877929688,225.22000122070312
63,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,126.14,87,89,57,75,231.25,234.38999938964844,219.3800048828125,223.52000427246094
64,XOM,Energy,Integrated Oil & Gas,S&P 500,125.94,87,90,62,40,156.86000061035156,159.22999572753906,154.31080627441406,155.0399932861328
65,ON,Information Technology,Semiconductors,S&P 500,125.86,87,71,73,24,68.4800033569336,69.05999755859375,67.9000015258789,68.48999786376953
66,JNJ,Health Care,Pharmaceuticals,S&P 500,125.28,87,91,81,81,241.3000030517578,244.1999969482422,240.5399932861328,241.30999755859375
67,APH,Information Technology,Electronic Components,S&P 500,124.94,87,88,95,96,136.69000244140625,138.1699981689453,134.14999389648438,137.67999267578125
68,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,124.82,87,77,34,21,33.650001525878906,34.314998626708984,33.290000915527344,33.47999954223633
69,ETR,Utilities,Electric Utilities,S&P 500,124.39,86,75,51,82,114.73999786376953,117.68000030517578,114.73999786376953,117.44000244140625
70,MRK,Health Care,Pharmaceuticals,S&P 500,123.82,86,86,80,30,122.9000015258789,124.0,121.3499984741211,122.68000030517578
71,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,123.71,86,82,67,36,269.30999755859375,275.82000732421875,269.7099914550781,270.94000244140625
72,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,123.65,86,68,88,90,373.8299865722656,387.260009765625,372.3399963378906,385.1400146484375
73,ANET,Information Technology,Communications Equipment,S&P 500,123.57,86,82,55,93,145.11000061035156,146.19000244140625,141.11000061035156,146.0500030517578
74,EQIX,Real Estate,Data Center REITs,S&P 500,123.5,85,80,22,38,1017.97998046875,1039.9000244140625,1017.97998046875,1031.5699462890625
75,AVGO,Information Technology,Semiconductors,S&P 500,123.48,85,69,85,95,352.29998779296875,358.69000244140625,351.5,354.9100036621094
76,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,123.41,85,83,89,62,964.030029296875,991.5900268554688,964.875,982.989990234375
77,CFG,Financials,Regional Banks,S&P 500,123.38,85,80,88,75,63.459999084472656,65.2699966430664,63.459999084472656,64.97000122070312
78,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,123.09,85,76,38,23,187.97000122070312,191.13999938964844,185.27000427246094,186.30999755859375
79,COP,Energy,Oil & Gas Exploration & Production,S&P 500,122.99,84,83,43,21,126.29000091552734,127.87999725341797,123.27999877929688,123.47000122070312
80,STLD,Materials,Steel,S&P 500,121.69,84,86,81,67,186.7100067138672,190.32000732421875,186.3800048828125,190.0
81,NUE,Materials,Steel,S&P 500,121.35,84,79,82,46,181.75,184.52000427246094,181.26499938964844,184.0
82,CAH,Health Care,Health Care Distributors,S&P 500,120.54,84,89,90,66,214.74000549316406,217.77000427246094,214.5749969482422,215.8000030517578
83,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,120.39,84,73,65,48,525.6500244140625,536.9650268554688,521.4600219726562,534.6699829101562
84,LHX,Industrials,Aerospace & Defense,S&P 500,120.34,83,93,87,78,361.3599853515625,364.2699890136719,357.8800048828125,357.9700012207031
85,ODFL,Industrials,Cargo Ground Transportation,S&P 500,119.78,83,77,61,3,206.27000427246094,211.58999633789062,206.27000427246094,209.5
86,BK,Financials,Asset Management & Custody Banks,S&P 500,119.74,83,74,85,86,127.55000305175781,128.72000122070312,127.11000061035156,128.5800018310547
87,DE,Industrials,Agricultural & Farm Machinery,S&P 500,119.52,83,82,51,31,607.6900024414062,618.9498901367188,607.4450073242188,618.0
88,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,119.25,83,87,69,58,168.00999450683594,170.0,159.89999389648438,161.07000732421875
89,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,119.13,82,87,64,80,71.62999725341797,72.65499877929688,69.8499984741211,70.3499984741211
90,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.95,82,77,73,77,127.2979965209961,129.68499755859375,126.81999969482422,129.1300048828125
91,RTX,Industrials,Aerospace & Defense,S&P 500,118.95,82,91,89,73,203.22000122070312,205.36000061035156,202.606201171875,203.19000244140625
92,CSX,Industrials,Rail Transportation,S&P 500,118.75,82,79,49,60,42.150001525878906,43.0099983215332,42.099998474121094,42.4900016784668
93,HAS,Consumer Discretionary,Leisure Products,S&P 500,118.59,82,86,87,68,93.5,94.07499694824219,92.62999725341797,93.05999755859375
94,STT,Financials,Asset Management & Custody Banks,S&P 500,118.27,81,74,86,80,135.94000244140625,138.61000061035156,135.50999450683594,138.49000549316406
95,FER,Industrials,"Military, Government, Technical",Nasdaq 100,118.14,81,75,85,90,70.19000244140625,71.94000244140625,70.18000030517578,71.47000122070312
96,LMT,Industrials,Aerospace & Defense,S&P 500,118.1,81,92,62,39,627.989990234375,636.8800048828125,623.089111328125,623.8699951171875
97,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,117.93,81,45,51,85,24.950000762939453,25.110000610351562,24.510000228881836,24.829999923706055
98,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.85,81,83,95,68,75.58999633789062,77.30999755859375,75.41000366210938,76.7300033569336
99,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,117.75,81,81,50,5,122.26000213623047,124.22000122070312,121.5,124.02999877929688
100,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,117.74,80,77,78,42,346.95001220703125,354.0,344.5299987792969,352.92999267578125
101,GS,Financials,Investment Banking & Brokerage,S&P 500,117.08,80,73,93,87,902.0,909.4000244140625,895.2899780273438,903.719970703125
102,CVX,Energy,Integrated Oil & Gas,S&P 500,117.01,80,85,56,44,194.30999755859375,196.6699981689453,189.27999877929688,190.36000061035156
103,NTRS,Financials,Asset Management & Custody Banks,S&P 500,116.68,80,76,84,81,151.1699981689453,153.00999450683594,150.1300048828125,152.6300048828125
104,HST,Real Estate,Hotel & Resort REITs,S&P 500,116.53,80,73,69,49,19.760000228881836,20.165000915527344,19.639999389648438,19.90999984741211
105,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,116.44,79,69,13,17,139.75999450683594,141.4342041015625,135.21499633789062,136.5800018310547
106,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,116.24,79,73,51,28,84.04000091552734,85.05999755859375,82.77999877929688,83.55999755859375
107,WELL,Real Estate,Health Care REITs,S&P 500,116.1,79,79,77,79,204.46499633789062,210.82000732421875,203.6699981689453,206.33999633789062
108,AME,Industrials,Electrical Components & Equipment,S&P 500,116.0,79,75,70,52,229.11000061035156,234.3300018310547,228.6699981689453,233.49000549316406
109,NEE,Utilities,Multi-Utilities,S&P 500,115.87,79,80,52,73,94.0,96.20500183105469,94.0,94.4800033569336
110,SRE,Utilities,Multi-Utilities,S&P 500,115.78,78,72,58,75,98.75,101.03900146484375,98.40499877929688,99.75
111,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,115.53,78,70,78,31,124.18000030517578,127.20999908447266,123.72329711914062,127.05000305175781
112,ETN,Industrials,Electrical Components & Equipment,S&P 500,115.19,78,54,19,64,386.0,401.1050109863281,385.7099914550781,400.44000244140625
113,ARM,Technology,Semiconductors,Nasdaq 100,115.11,78,16,2,77,148.22999572753906,150.39999389648438,145.27000427246094,149.7949981689453
114,VTR,Real Estate,Health Care REITs,S&P 500,114.88,78,78,68,55,84.0,86.30000305175781,83.8949966430664,84.94999694824219
115,AEP,Utilities,Electric Utilities,S&P 500,114.86,77,78,54,71,134.42999267578125,137.74000549316406,134.42999267578125,137.14999389648438
116,CSCO,Information Technology,Communications Equipment,S&P 500,114.83,77,64,66,68,83.75,84.76000213623047,82.1500015258789,83.16999816894531
117,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.72,77,79,76,55,273.7200012207031,279.6300048828125,270.94000244140625,276.25
118,PLD,Real Estate,Industrial REITs,S&P 500,114.57,77,68,74,66,136.69000244140625,140.0998992919922,136.5500030517578,138.02000427246094
119,GILD,Health Care,Biotechnology,S&P 500,114.4,77,84,63,78,140.1199951171875,142.97000122070312,139.9600067138672,142.08999633789062
120,IBKR,Financials,Investment Banking & Brokerage,S&P 500,114.09,76,79,79,94,71.93000030517578,73.08000183105469,71.54000091552734,71.93000030517578
121,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,114.09,76,84,44,63,657.72998046875,663.9453125,651.4849853515625,654.97998046875
122,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,113.95,76,51,89,94,224.22999572753906,229.36000061035156,222.64999389648438,228.6300048828125
123,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,113.95,76,84,34,64,72.8499984741211,74.75,71.94999694824219,72.81999969482422
124,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,113.74,76,82,28,42,32.869998931884766,33.7599983215332,32.7599983215332,32.970001220703125
125,DAL,Industrials,Passenger Airlines,S&P 500,113.65,75,43,81,69,67.63999938964844,69.13500213623047,66.20999908447266,67.83000183105469
126,NOC,Industrials,Aerospace & Defense,S&P 500,113.63,75,92,64,74,689.7000122070312,698.530029296875,685.0,690.5700073242188
127,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,113.57,75,53,65,95,160.67999267578125,167.05999755859375,160.9149932861328,161.77999877929688
128,FE,Utilities,Electric Utilities,S&P 500,113.41,75,78,46,74,51.29999923706055,52.34000015258789,51.255001068115234,51.90999984741211
129,HCA,Health Care,Health Care Facilities,S&P 500,113.22,75,88,82,77,503.6199951171875,512.1400146484375,502.5,507.19000244140625
130,MS,Financials,Investment Banking & Brokerage,S&P 500,113.07,74,59,89,88,175.1699981689453,179.0,174.8000030517578,178.16000366210938
131,CBOE,Financials,Financial Exchanges & Data,S&P 500,112.86,74,77,66,59,298.6700134277344,299.6499938964844,293.0299987792969,294.82000732421875
132,KEY,Financials,Regional Banks,S&P 500,112.81,74,62,81,49,21.209999084472656,21.700000762939453,21.190000534057617,21.649999618530273
133,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.79,74,66,71,53,315.95001220703125,323.70001220703125,315.19500732421875,322.510009765625
134,IRM,Real Estate,Other Specialized REITs,S&P 500,112.35,74,77,16,50,107.0,109.63500213623047,106.82499694824219,108.69000244140625
135,GE,Industrials,Aerospace & Defense,S&P 500,112.03,74,85,90,92,306.0,315.04998779296875,304.1499938964844,313.0199890136719
136,DLR,Real Estate,Data Center REITs,S&P 500,111.87,73,60,20,49,185.72000122070312,190.0800018310547,185.414794921875,188.14999389648438
137,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.68,73,67,70,13,215.86000061035156,219.55999755859375,215.74009704589844,218.32000732421875
138,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,111.57,73,80,54,8,61.540000915527344,63.06999969482422,61.29999923706055,62.869998931884766
139,USB,Financials,Diversified Banks,S&P 500,111.55,73,62,77,48,55.060001373291016,56.540000915527344,55.040000915527344,56.33000183105469
140,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,111.46,73,61,19,81,251.75999450683594,259.07000732421875,251.5399932861328,256.5299987792969
141,ROK,Industrials,Electrical Components & Equipment,S&P 500,111.33,72,58,89,79,388.75,396.9700012207031,385.25,394.8999938964844
142,IVZ,Financials,Asset Management & Custody Banks,S&P 500,111.28,72,81,96,92,24.09000015258789,24.110000610351562,23.475000381469727,23.56999969482422
143,MCHP,Information Technology,Semiconductors,S&P 500,110.95,72,46,83,56,70.83499908447266,71.55000305175781,69.52999877929688,71.22000122070312
144,SPG,Real Estate,Retail REITs,S&P 500,110.85,72,63,59,60,193.74000549316406,199.6300048828125,193.84120178222656,198.97000122070312
145,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,110.8,72,81,58,67,207.60000610351562,210.89999389648438,207.0,210.83999633789062
146,PCG,Utilities,Multi-Utilities,S&P 500,110.77,71,75,29,47,18.31999969482422,18.920000076293945,18.28499984741211,18.6299991607666
147,NI,Utilities,Multi-Utilities,S&P 500,110.68,71,68,48,66,48.06999969482422,48.7599983215332,48.04999923706055,48.470001220703125
148,TT,Industrials,Building Products,S&P 500,110.57,71,58,21,49,448.8399963378906,461.27899169921875,448.81500244140625,460.1099853515625
149,REGN,Health Care,Biotechnology,S&P 500,110.48,71,81,84,18,764.1500244140625,772.4500122070312,761.5,767.8499755859375
150,INCY,Health Care,Biotechnology,S&P 500,110.46,71,69,93,89,95.12999725341797,97.41999816894531,94.65499877929688,96.95999908447266
151,EVRG,Utilities,Electric Utilities,S&P 500,110.42,70,71,49,81,83.55000305175781,85.2699966430664,83.47000122070312,84.41000366210938
152,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.23,70,68,76,87,96.98999786376953,97.19499969482422,94.30000305175781,95.58000183105469
153,MO,Consumer Staples,Tobacco,S&P 500,110.21,70,67,37,81,66.05999755859375,67.73899841308594,65.80500030517578,67.45999908447266
154,ATO,Utilities,Gas Utilities,S&P 500,110.07,70,70,46,76,189.4600067138672,192.50990295410156,190.00999450683594,192.2899932861328
155,TXN,Information Technology,Semiconductors,S&P 500,109.94,70,56,47,20,212.56500244140625,215.92999267578125,210.8800048828125,214.97999572753906
156,TJX,Consumer Discretionary,Apparel Retail,S&P 500,109.65,69,70,72,76,160.8300018310547,165.82000732421875,160.5399932861328,165.0
157,HON,Industrials,Industrial Conglomerates,S&P 500,109.46,69,78,42,22,230.67999267578125,236.36000061035156,228.72999572753906,236.05999755859375
158,NVDA,Information Technology,Semiconductors,S&P 500,109.45,69,76,72,86,181.83999633789062,184.0800018310547,180.62010192871094,183.91000366210938
159,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,109.23,69,81,32,37,47.810001373291016,48.16999816894531,47.255001068115234,47.779998779296875
160,CNP,Utilities,Multi-Utilities,S&P 500,109.1,69,72,42,71,43.599998474121094,44.46500015258789,43.560001373291016,44.130001068115234
161,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,109.09,68,51,54,25,64.02999877929688,65.41999816894531,63.88999938964844,65.41999816894531
162,BMY,Health Care,Pharmaceuticals,S&P 500,108.89,68,74,70,13,58.70000076293945,59.689998626708984,58.560001373291016,59.470001220703125
163,FAST,Industrials,Trading Companies & Distributors,S&P 500,108.85,68,62,35,42,48.18000030517578,49.41999816894531,47.97999954223633,49.099998474121094
164,PNC,Financials,Diversified Banks,S&P 500,108.74,68,57,73,35,218.66000366210938,224.1199951171875,217.9600067138672,223.22999572753906
165,DVA,Health Care,Health Care Services,S&P 500,108.73,68,75,2,7,147.8800048828125,151.61000061035156,147.8800048828125,150.67999267578125
166,BIIB,Health Care,Biotechnology,S&P 500,108.49,68,82,87,49,177.80999755859375,180.05999755859375,174.96499633789062,177.11000061035156
167,FITB,Financials,Regional Banks,S&P 500,108.41,67,52,74,48,49.11000061035156,50.44499969482422,49.099998474121094,50.220001220703125
168,PNW,Utilities,Multi-Utilities,S&P 500,108.19,67,68,33,50,103.12999725341797,104.91999816894531,103.20999908447266,104.44999694824219
169,AMGN,Health Care,Biotechnology,S&P 500,108.0,67,83,63,42,347.4599914550781,359.44500732421875,346.4248046875,355.6000061035156
170,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,107.92,67,59,15,3,86.68000030517578,88.83499908447266,86.0199966430664,86.18000030517578
171,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.81,67,61,39,19,1144.969970703125,1183.0050048828125,1145.4200439453125,1172.2099609375
172,AEE,Utilities,Multi-Utilities,S&P 500,107.61,66,64,38,62,112.91000366210938,115.51000213623047,112.7699966430664,114.31999969482422
173,MTB,Financials,Regional Banks,S&P 500,107.6,66,54,68,36,217.75,223.66000366210938,217.91000366210938,222.99000549316406
174,LUV,Industrials,Passenger Airlines,S&P 500,107.43,66,80,88,51,39.95000076293945,40.7400016784668,39.31999969482422,40.209999084472656
175,RF,Financials,Regional Banks,S&P 500,107.3,66,56,79,50,27.329999923706055,28.219999313354492,27.059999465942383,28.149999618530273
176,MCK,Health Care,Health Care Distributors,S&P 500,107.28,66,84,67,82,869.010009765625,879.0999755859375,868.0250244140625,873.4299926757812
177,LNT,Utilities,Electric Utilities,S&P 500,107.24,65,64,42,64,72.98999786376953,74.4000015258789,72.98999786376953,73.72000122070312
178,EA,Communication Services,Interactive Home Entertainment,S&P 500,107.18,65,74,78,91,203.89999389648438,203.94000244140625,202.13999938964844,202.1999969482422
179,TFC,Financials,Diversified Banks,S&P 500,106.55,65,48,76,44,48.97999954223633,50.68000030517578,48.869998931884766,50.47999954223633
180,LYV,Communication Services,Movies & Entertainment,S&P 500,106.39,65,71,40,67,162.5500030517578,164.7449951171875,161.02999877929688,163.66000366210938
181,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.26,65,48,50,18,59.099998474121094,60.64500045776367,58.93000030517578,60.22999954223633
182,DTE,Utilities,Multi-Utilities,S&P 500,106.22,64,62,28,58,148.6999969482422,151.39500427246094,148.8300018310547,150.97999572753906
183,D,Utilities,Multi-Utilities,S&P 500,106.2,64,58,40,62,62.56999969482422,64.57980346679688,62.8849983215332,64.11000061035156
184,XEL,Utilities,Multi-Utilities,S&P 500,106.13,64,65,40,81,81.25,83.18000030517578,81.0999984741211,82.7699966430664
185,PPL,Utilities,Electric Utilities,S&P 500,106.12,64,60,28,61,39.04999923706055,39.834999084472656,39.02000045776367,39.810001373291016
186,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,105.88,63,95,10,5,446.989990234375,446.4750061035156,370.6075134277344,377.9700012207031
187,CME,Financials,Financial Exchanges & Data,S&P 500,105.88,63,72,34,54,303.67999267578125,303.67999267578125,297.6400146484375,298.92999267578125
188,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.84,63,65,29,43,153.6999969482422,158.0,153.25,157.49000549316406
189,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,105.75,63,60,44,32,76.6500015258789,78.28510284423828,76.37999725341797,78.18000030517578
190,KIM,Real Estate,Retail REITs,S&P 500,105.65,63,65,29,39,22.65999984741211,23.219999313354492,22.600000381469727,23.06999969482422
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.59,63,62,51,40,379.3900146484375,385.0,364.6824035644531,383.7799987792969
192,DGX,Health Care,Health Care Services,S&P 500,105.56,62,65,40,73,197.92999267578125,199.39999389648438,196.5500030517578,197.82000732421875
193,REG,Real Estate,Retail REITs,S&P 500,105.51,62,64,33,46,77.69999694824219,78.98999786376953,77.69999694824219,78.3499984741211
194,L,Financials,Multi-line Insurance,S&P 500,105.45,62,68,60,66,109.19000244140625,111.92500305175781,109.21499633789062,110.87999725341797
